date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-09-26,13.4459728,13.6411248,13.4069424,13.4752456,21628259.0,0.0,0.0,13.61769087854948,13.966898465014284,0.2495157714285715,0.0185166028757615,43.57993837018904,0.9013707403879082,0.2916666666654171,14.0411864,13.6411248,13.6411248,3557626083.0,3580253889.9,27801015.1792811,3692.8928,-0.0074208532230098,0.0146950771491549,0.0221159303721648,-0.5708868731357426,-1.3995411370754691,-2.268156424571921,0.2916666666654171,-0.1038386294389109,-0.8139201663708894,0.0221159303721648,0.0333333333333333,-0.2701501808927943,-2.107170244564513,-0.2004513997752149,-0.5518109442587652,0.1969054323501872,-0.9072091911598736,0.521451598446695,-0.9374745639604553,1.0,0.3729492567120719,10.0,0.6662954556122769,1.0,500.0,-0.422846453109563,-0.0910624147180443,-0.0243985887885893,-0.1175549885645561,-0.0608612567801819,0.0664471633023037,0.0795022039212651,0.0526798337851745,0.2115553757775564,0.0236754206298319,0.1,300798932.0,21721700,48,13.847854081402469,2023-09-27,14.080311973690502,13.7289432,13.8362768,13.3776696,0.0449020664744324,0.0167865642518736,0.0188269370021723,13.4752456,17.266666,1.402962,0.716641,-297.580463,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,31,,,,,,,,,,,,,0.023809523809523808,0.027777777777777776,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-27,13.3971848,13.8362768,13.3776696,13.7289432,37637384.0,0.0,0.0,13.628286337735243,13.959096653046604,0.2634552000000001,0.0191897654584207,50.693487231782775,1.5552308493959492,0.7659574468068392,14.0119136,13.8362768,13.8362768,3595263467.0,3579541124.5,27218212.757699747,3700.495,-0.0014018442666194,0.0376106194690264,0.0390124637356459,0.3820644354879852,-1.2556606030554904,-1.0740740740699966,0.7659574468068392,0.4416239908158486,0.5776405173977602,0.0390124637356459,0.075,0.6898901253907256,-1.777127928323729,0.8882010533110982,1.0150782499206252,1.3439402151025934,0.2834210323360585,0.9104316928229952,-0.7791519437144514,0.0,0.3545075490065753,10.0,0.6671798110769738,1.0,500.0,-0.4240881989817029,-0.0880659332940854,-0.0332277750098076,-0.1226770310400559,-0.059888880178068,0.0649649761071549,0.0786713779548623,0.0559524762334845,0.210848696849467,0.023493300934144,0.1,530042080.0,37644200,48,14.080311973690502,2023-09-28,14.143261755479962,13.7777312,13.90458,13.6703976,0.0301784740051922,0.0044707661241514,0.003553660270078,13.7289432,17.591745,1.429375,0.730133,-303.182991,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,32,,,,,,,,,,,,,0.05555555555555555,0.06349206349206349,0.10714285714285714,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-28,13.709428,13.90458,13.6703976,13.7777312,26388791.0,0.0,0.0,13.642519181760456,13.953150244749994,0.268334,0.0194759206798852,51.94819843951357,1.0799368494876649,0.4583333333313784,13.8850648,13.90458,13.90458,3621652258.0,3581232256.4,28691524.863106985,3689.5172,0.0046487832846391,0.0459259259259259,0.0412771426412867,0.5038944682337629,-1.15762841454448,-0.3999999999985111,0.4583333333313784,0.0769025667299267,1.408778438680127,0.0412771426412867,0.0833333333333333,0.8446765063356967,-1.551449654986381,1.533705330485111,0.0038573435035445,0.5959565368020389,0.9993491639357908,0.973342306311595,-0.7391732156051787,1.0,0.3442375046493196,10.0,0.6645077928201506,1.0,500.0,-0.4329140791887463,-0.090935561733838,-0.0335540904463225,-0.1304831087670466,-0.0661607521957817,0.0554498541944095,0.0841395440638756,0.0536535198758562,0.2107421963169262,0.0232798182399325,0.1,373779536.0,26428100,48,14.143261755479962,2023-10-09,14.189745336465386,13.8655496,13.90458,13.6996704,0.0299043529362357,0.0032866238205209,0.0063739376770537,13.7777312,17.65426,1.434455,0.732727,-304.260401,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,33,,,,,,,,,,,,,0.06547619047619048,0.07341269841269842,0.11706349206349206,0.037698412698412696,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-09,13.7777312,13.90458,13.6996704,13.8655496,28887950.0,0.0,0.0,13.663760173973747,13.950278092463108,0.2564854857142857,0.0184980396099313,54.207087707987526,1.1590062169689752,0.8095238095198592,13.90458,13.90458,13.90458,3650540208.0,3585322919.4,32230894.279110245,3684.7272,-0.0144975864368994,0.0282199710564399,0.0427175574933393,0.7867479341511382,-1.1170921336555202,-0.1521739130428837,0.8095238095198592,0.1475629284234482,2.023440244482111,0.0427175574933393,0.0333333333333333,1.187305283758021,-1.4452746120043942,1.7986642069717331,1.163156728974135,0.7825100525033041,1.5326104364097777,1.0633301419618475,-0.9031877938307956,0.0,0.3207313286017754,10.0,0.6653786050356637,1.0,500.0,-0.4333982058233828,-0.0892941782926127,-0.04241869655199,-0.1265393365381792,-0.0616282595408414,0.0449481480672787,0.0810227412858358,0.0544896366856846,0.2107048019957463,0.0231798250666158,0.1,410764748.0,28948000,48,14.189745336465386,2023-10-10,14.165354637873122,13.7874888,13.9436104,13.7679736,0.0216222974582358,-0.0017188961474582,-0.0056298381421533,13.8655496,17.766787,1.443598,0.737398,-306.199738,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,44,,,,,,,,,,,,,0.07936507936507936,0.09126984126984126,0.14682539682539683,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-10,13.90458,13.9436104,13.7679736,13.7874888,17834456.0,0.0,0.0,13.675543852642914,13.94494073861186,0.2599703428571428,0.0188555252249506,51.87278592668493,0.7303403941944862,0.1111111111104818,13.90458,13.9436104,13.9436104,3632705752.0,3587124753.4,33784668.45458887,3657.1259,-0.0154734676003257,0.0261437908496733,0.041617258449999,0.4306066073781771,-1.0362600710802838,-0.4504021447703819,0.1111111111104818,-0.3142445601035878,1.3491622290527103,0.041617258449999,0.075,0.8254553923263233,-1.266072111900846,1.4892506006894233,-1.1711205901529091,-0.2276732804609084,0.9558650053584908,1.0572576364780193,-0.7418273426113562,0.0,0.352272323562637,10.0,0.6639078999369492,1.0,500.0,-0.4413986834540408,-0.0938759059659455,-0.0422139269173029,-0.1246120706893322,-0.067582470037693,0.0387886127235001,0.0763349754713941,0.0517282674128175,0.2103133315291119,0.0228933874044327,0.1,253459274.0,17892900,48,14.165354637873122,2023-10-11,14.18730852826424,13.807004,13.90458,13.758216,0.0289987345820537,0.0015498299161829,0.0014154281670204,13.7874888,17.666763,1.435471,0.733246,-304.475883,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,45,,,,,,,,,,,,,0.07142857142857142,0.07936507936507936,0.12301587301587301,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-11,13.8655496,13.90458,13.758216,13.807004,22329745.0,0.0,0.0,13.688063866676922,13.940418222591797,0.2425460571428571,0.0175668854114071,52.42436805199501,0.9159351610667916,0.3333333333310559,13.9436104,13.9436104,13.9436104,3655035497.0,3591199760.4,36690026.03741099,3667.5483,-0.0068630478523503,0.0246198406951485,0.0314828885474989,0.4903816401869291,-1.040438912454472,-0.5632183908022822,0.3333333333310559,-0.0878097016749545,1.7398662114578438,0.0314828885474989,0.0083333333333333,0.8934465114823155,-1.2542791302771423,1.3588304806344993,-0.4273846970176692,0.2823836788563952,1.2809644683265655,0.80191755059636,-0.9637025503310924,1.0,0.3378648919472125,10.0,0.664992302859602,1.0,500.0,-0.4395412088247989,-0.0932135048756811,-0.0372692929898208,-0.1293754127669427,-0.0657124381639655,0.0468795420177024,0.0790532569371833,0.0503438495124131,0.2115864780095931,0.0224691086782672,0.1,318539126.0,22452400,48,14.18730852826424,2023-10-12,14.320422682646049,13.9728832,14.099732,13.8167616,0.0371853794382943,0.0093826220890744,0.0120141342756183,13.807004,17.691769,1.437503,0.734284,-304.906846,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,46,,,,,,,,,,,,,0.07936507936507936,0.0873015873015873,0.13095238095238096,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,13.8948224,14.099732,13.8167616,13.9728832,38172778.0,0.0,0.0,13.715189517469597,13.94148264808059,0.2495157714285714,0.0178571428571415,56.94168065149466,1.5204918890967087,0.5517241379290867,13.9436104,14.099732,14.099732,3693208275.0,3596001136.15,42913902.59889441,3702.3824,0.0005100398730439,0.0177683013503908,0.0172582614773468,1.0327751270149357,-0.9069291664990788,0.117318435753717,0.5517241379290867,0.4190338937551938,2.2651666001708324,0.0172582614773468,0.025,1.4752362742949223,-0.9767461787229532,1.939865011193796,0.3102590898227167,1.4029014058057891,1.7090398661293114,0.4591419210467213,-0.8892996549556241,0.0,0.3222903902409805,10.0,0.6649487775600378,1.0,500.0,-0.430403961581817,-0.0873960322456978,-0.0397857986776006,-0.1298545740711094,-0.073959253136671,0.0493142279720519,0.0865805683821688,0.0500212827691103,0.2114758757396366,0.0221740213686815,0.1,548582456.0,38307700,48,14.320422682646049,2023-10-13,14.197165168048889,13.8265192,13.9338528,13.7777312,0.0160512304324484,-0.0086071142820755,-0.0104748603351955,13.9728832,17.90432,1.454773,0.743106,-308.570038,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,47,,,,,,,,,,,,,0.1130952380952381,0.12896825396825398,0.22420634920634921,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-13,13.8655496,13.9338528,13.7777312,13.8265192,22855976.0,0.0,0.0,13.725792344377252,13.937713354700898,0.2432430285714285,0.0175924992438741,52.22933541798299,0.911567956281959,0.3124999999979976,14.099732,14.099732,14.099732,3670352299.0,3600834802.0,45494280.44579351,3663.4104,-0.0070759393668091,0.0035410764872521,0.0106170158540612,0.4140996607956432,-0.8712315891123027,-1.1232091690498218,0.3124999999979976,-0.0925891333013052,1.528049159560402,0.0106170158540612,0.0166666666666666,0.8066634625302934,-0.8917979224586804,0.7934148875404265,-0.4947032662665001,0.2679551694531076,1.0741607261954045,0.2824475199143982,-0.904090219737647,0.0,0.3519395848879288,10.0,0.6634789137095176,1.0,500.0,-0.4288499328384378,-0.0865040470135864,-0.0360262787198859,-0.1376297199318734,-0.0754367441093557,0.0481127687427657,0.0878373987614957,0.0515760251981479,0.2145309970467794,0.0219160033397114,0.1,325257054.0,22910000,48,14.197165168048889,2023-10-16,14.027785817655571,13.6899128,13.855792,13.5728216,0.0145565644356513,-0.0119305050260672,-0.009880028228652,13.8265192,17.716775,1.439534,0.735322,-305.33781,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,48,,,,,,,,,,,,,0.08333333333333333,0.09126984126984126,0.1349206349206349,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,13.7972464,13.855792,13.5728216,13.6899128,24848758.0,0.0,0.0,13.722375244912753,13.92958874635005,0.2474248571428571,0.0180735159352394,48.21843917991956,0.9752672424681076,0.4137931034468166,14.099732,14.099732,14.099732,3645503541.0,3603589258.85,46437895.06653588,3626.5972,-0.0157759304406577,-0.0126671358198451,0.0031087946208125,-0.1312012272634289,-0.8374805338043253,-1.656338028162317,0.4137931034468166,-0.0250437507023329,0.9025878991703998,0.0031087946208125,0.0416666666666666,0.2251039780490355,-0.8108783438756749,0.2953617172863406,-0.1410163251141433,0.4114388283912644,0.5463168342189315,0.0777874671211494,-0.8004116385891696,0.0,0.3637063894448055,10.0,0.6628408914506322,1.0,500.0,-0.4357995551545042,-0.0891155384709201,-0.0372850839487189,-0.1327281464993081,-0.0695044347799378,0.0444309772374396,0.0809300006531112,0.0550542391832164,0.2137176146317575,0.0216173826944925,0.1,348955200.0,24876000,48,14.027785817655571,2023-10-17,14.068908534187983,13.6996704,13.8460344,13.6508824,0.0276843059356801,0.0029315187062988,0.0007127583749109,13.6899128,17.541733,1.425312,0.728057,-302.321064,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,51,,,,,,,,,,,,,0.04365079365079365,0.051587301587301584,0.07539682539682539,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-17,13.7874888,13.8460344,13.6508824,13.6996704,16660672.0,0.0,0.0,13.720212878730583,13.922050439912342,0.2376672571428571,0.017348392348391,48.522528231360525,0.6801298852805755,0.2499999999987189,14.099732,14.099732,14.099732,3662164213.0,3605361102.95,47938725.58004335,3639.4018,-0.0048464560654036,-0.0063694267515923,-0.0015229706861886,-0.0864337771111258,-0.8492442905569721,-1.683284457470919,0.2499999999987189,-0.3854714912860931,1.1849107243194434,-0.0015229706861886,0.0083333333333333,0.2703841922820849,-0.8206807209056289,0.2578809770677866,-0.695536702495322,-0.3860807947737932,0.7788775231980771,-0.0575816283993642,-0.9069017240218904,0.0,0.3607863404748687,10.0,0.6637457443034049,1.0,500.0,-0.4341983288660707,-0.0886676776870366,-0.0344990143917519,-0.1371942437672274,-0.0662866192107776,0.0437220267935833,0.0825716722912003,0.0536378242772478,0.2174020198246328,0.0214115299781963,0.1,236169140.0,16786600,48,14.068908534187983,2023-10-18,13.82895439057018,13.4850032,13.6801552,13.3874272,0.0094370146722784,-0.0170556332095489,-0.0156695156695156,13.6996704,17.554236,1.426328,0.728576,-302.536546,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,52,,,,,,,,,,,,,0.0496031746031746,0.057539682539682536,0.08531746031746032,0.08134920634920635,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,13.66064,13.6801552,13.3874272,13.4850032,19793403.0,0.0,0.0,13.69781195694672,13.907721022210298,0.2460309142857143,0.0182447798222025,42.59598236612785,0.8135943257741898,0.3333333333321946,14.099732,14.099732,14.099732,3642370810.0,3606143276.9,48406298.65929391,3610.5767,-0.0155339740174654,-0.0233215547703179,-0.0077875807528524,-0.8649675491540904,-0.8531816656949038,-2.4985835693949423,0.3333333333321946,-0.2062934084926209,0.7484053543318023,-0.0077875807528524,0.0583333333333333,-0.5545477635252649,-0.8149526823656923,-0.503924340543558,-0.4013479179492697,0.0166371067047422,0.4118858471412605,-0.225672517466459,-0.7119462689300211,0.0,0.4005032457637468,10.0,0.6633585764351764,1.0,500.0,-0.4416535033207286,-0.0909130602699443,-0.0354777324544598,-0.133322682557494,-0.0650903955207771,0.0432240088434294,0.0762606688645522,0.0568292861542428,0.2158265934147293,0.0213634779758099,0.1,273944672.0,19809500,48,13.82895439057018,2023-10-19,13.66657448808384,13.2508208,13.5240336,13.2313056,0.0134646826100746,-0.0117420231421883,-0.0173661360347322,13.4850032,17.279169,1.403978,0.717159,-297.795945,2023-08-25,2023-06-30,0.052082,0.053784,0.168545,1246551173.07,0.799807,,2466734657.0,2466734657.0,True,2023-08-26,1.261977,142.63332,2.737296,65.758229,0.595937,0.406985,0.149982,0.039466,0.344943,0.416667,0.452702,1.526346,1.333424,0.365691,0.029219,0.549853,2.221496,0.686173,0.313827,0.347141,10.120117,-0.035538,-0.660754,-0.035538,0.052082,2.373798,0.406985,1.002348,0.053784,0.936926,0.901187,0.063699,53,,,,,,,,,,,,,0.02976190476190476,0.03373015873015873,0.041666666666666664,0.10515873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
