date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-11-04,17.64252648,27.883114,1.994096,0.931326,-29.841477,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,5,,,,,,,,,,,,,0.9166666666666666,0.8373015873015873,0.5515873015873016,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,16.5459338,26.150005,1.87015,0.873438,-27.986644,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,8,,,,,,,,,,,,,0.7579365079365079,0.7063492063492064,0.35714285714285715,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-08,17.2737608,27.808009,1.988725,0.928817,-29.761098,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,9,,,,,,,,,,,,,0.9007936507936508,0.8333333333333334,0.5515873015873016,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,16.67209048,26.839416,1.919454,0.896465,-28.724475,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,10,,,,,,,,,,,,,0.8452380952380952,0.7579365079365079,0.44047619047619047,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,16.42948148,26.448854,1.891523,0.88342,-28.306482,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,11,,,,,,,,,,,,,0.7896825396825397,0.7261904761904762,0.40476190476190477,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-11,16.5459338,26.636324,1.90493,0.889681,-28.507119,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,12,,,,,,,,,,,,,0.8134920634920635,0.7380952380952381,0.4166666666666667,0.1626984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,16.90499512,27.214355,1.946269,0.908988,-29.125749,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,15,,,,,,,,,,,,,0.8531746031746031,0.7936507936507936,0.4801587301587302,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,17.26405644,27.792387,1.987607,0.928295,-29.744378,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,16,,,,,,,,,,,,,0.8928571428571429,0.8253968253968254,0.5674603174603174,0.11507936507936507,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,16.71090792,26.901906,1.923923,0.898552,-28.791354,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,17,,,,,,,,,,,,,0.8373015873015873,0.75,0.45634920634920634,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-17,15.99278528,25.745842,1.841246,0.859938,-27.554095,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,18,,,,,,,,,,,,,0.6904761904761905,0.6468253968253969,0.3333333333333333,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-18,15.64342832,25.183433,1.801025,0.841153,-26.952185,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,19,,,,,,,,,,,,,0.6547619047619048,0.6150793650793651,0.28174603174603174,0.20634920634920634,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,15.83751552,25.495883,1.82337,0.851589,-27.28658,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,22,,,,,,,,,,,,,0.6825396825396826,0.6388888888888888,0.31746031746031744,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,15.66283704,25.214678,1.803259,0.842197,-26.985625,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,23,,,,,,,,,,,,,0.6507936507936508,0.6111111111111112,0.2857142857142857,0.21031746031746032,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-23,16.34214224,26.308252,1.881468,0.878723,-28.156005,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,24,,,,,,,,,,,,,0.7579365079365079,0.6865079365079365,0.3968253968253968,0.1865079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24,16.43918584,26.464476,1.89264,0.883942,-28.323202,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,25,,,,,,,,,,,,,0.7857142857142857,0.7103174603174603,0.42857142857142855,0.18253968253968253,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,15.54638472,25.027208,1.789852,0.835935,-26.784988,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,26,,,,,,,,,,,,,0.6309523809523809,0.5912698412698413,0.27380952380952384,0.23412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-28,16.0607158,25.8552,1.849067,0.863591,-27.671133,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,29,,,,,,,,,,,,,0.7023809523809523,0.6666666666666666,0.3611111111111111,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-29,15.64342832,25.183433,1.801025,0.841153,-26.952185,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,30,,,,,,,,,,,,,0.6448412698412699,0.6130952380952381,0.2876984126984127,0.22817460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30,15.9151504,25.620863,1.832308,0.855764,-27.420337,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,31,,,,,,,,,,,,,0.6865079365079365,0.6468253968253969,0.34523809523809523,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01,16.21598556,26.105159,1.866943,0.87194,-27.938649,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,32,,,,,,,,,,,,,0.7301587301587301,0.6865079365079365,0.3888888888888889,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02,16.497412,26.558211,1.899344,0.887072,-28.42352,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,33,,,,,,,,,,,,,0.8055555555555556,0.7301587301587301,0.4523809523809524,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-05,16.18687248,26.058292,1.863591,0.870375,-27.888489,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,36,,,,,,,,,,,,,0.7301587301587301,0.6825396825396826,0.3888888888888889,0.21031746031746032,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-06,15.63372396,25.167811,1.799907,0.840632,-26.935466,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,37,,,,,,,,,,,,,0.6388888888888888,0.6071428571428571,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-07,15.59490652,25.737496,1.840649,0.85966,-27.545163,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,38,,,,,,,,,,,,,0.6984126984126984,0.6547619047619048,0.3611111111111111,0.2261904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-08,15.45904548,25.513274,1.824614,0.85217,-27.305193,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,39,,,,,,,,,,,,,0.6904761904761905,0.6468253968253969,0.3373015873015873,0.23412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-09,14.7506272,24.344116,1.741,0.813119,-26.053919,2022-10-29,2022-09-30,0.066747,0.04407,0.160679,1527142064.15,0.652008,,2362214913.0,2362214913.0,True,2022-10-30,2.034509,132.710171,5.526822,48.852665,0.921561,0.633096,0.044211,0.089513,0.099756,0.078995,0.078954,1.475444,1.273265,0.399765,0.129959,0.552656,2.235414,0.687628,0.312372,0.310699,6.494737,0.016335,0.370665,0.016335,0.066747,2.573552,0.633096,0.929573,0.04407,0.889809,0.825147,0.060023,40,,,,,,,,,,,,,0.5595238095238095,0.5198412698412699,0.24603174603174602,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
