date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-05-22,3.8556729,5.719692270676691,0.4957525513784461,1.7811995488721803,3.9789575238095236,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,25,5.73385,0.496979,1.785608,3.988807,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.16483516483516483,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-23,3.808072,5.67721938271605,0.49207056543209876,1.767972365432099,3.949411375308642,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,26,5.663061,0.490844,1.763564,3.939562,asof1455_from_lagged_eod,1,0.9891304347826086,0.9782608695652174,0.9782608695652174,0.16304347826086957,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-26,3.76999128,5.6205880425000005,0.48716267,1.75033727,3.910015285,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,29,5.606431,0.485935,1.745928,3.900166,asof1455_from_lagged_eod,1,0.9301075268817204,0.9408602150537635,0.9408602150537635,0.12365591397849462,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-27,3.78903164,5.620588654040404,0.4871621085858586,1.750336909090909,3.910014904040404,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,30,5.634746,0.488389,1.754746,3.919864,asof1455_from_lagged_eod,1,0.9414893617021277,0.9202127659574468,0.9202127659574468,0.11170212765957446,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-28,3.76999128,5.620588346733668,0.48716189195979903,1.7503370904522613,3.910015095477387,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,31,5.606431,0.485935,1.745928,3.900166,asof1455_from_lagged_eod,1,0.9263157894736842,0.9052631578947369,0.9263157894736842,0.12631578947368421,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-29,3.75095092,5.592273345959596,0.48470789141414145,1.741519090909091,3.8903170959595963,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,32,5.578115,0.483481,1.73711,3.880469,asof1455_from_lagged_eod,1,0.8854166666666666,0.875,0.8854166666666666,0.09375,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-05-30,3.77951146,5.606430304568528,0.4859352182741116,1.745927817258883,3.900166812182741,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,33,5.620588,0.487162,1.750337,3.910015,asof1455_from_lagged_eod,1,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.1134020618556701,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-03,3.83663254,5.705533914357683,0.4945246498740554,1.7767904559193954,3.969108425692695,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,37,5.705534,0.494525,1.77679,3.969109,asof1455_from_lagged_eod,1,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.21428571428571427,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-04,3.8556729,5.748006957816377,0.4982063275434243,1.7900167245657568,3.9986557171215877,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,38,5.73385,0.496979,1.785608,3.988807,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.23232323232323232,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-05,3.81759218,5.663061728395062,0.4908434567901235,1.7635634567901237,3.9395624691358027,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,39,5.677219,0.492071,1.767972,3.949411,asof1455_from_lagged_eod,1,0.95,0.95,0.95,0.19,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-06,3.808072,5.663061346633417,0.49084389027431424,1.7635630922693268,3.9395620947630925,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,40,5.663061,0.490844,1.763564,3.939562,asof1455_from_lagged_eod,1,0.9405940594059405,0.9504950495049505,0.9405940594059405,0.18811881188118812,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-09,3.808072,5.6489033475,0.48961689,1.75915509,3.9297130950000003,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,43,5.663061,0.490844,1.763564,3.939562,asof1455_from_lagged_eod,1,0.9215686274509803,0.9313725490196079,0.9313725490196079,0.18627450980392157,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-10,3.8556729,5.71969161,0.49575244,1.7811996399999999,3.97895762,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,44,5.73385,0.496979,1.785608,3.988807,asof1455_from_lagged_eod,1,0.9805825242718447,0.9805825242718447,0.9902912621359223,0.2524271844660194,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-11,3.87471326,5.7621653086419755,0.49943321728395057,1.7944258172839507,4.008504812345679,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,45,5.762165,0.499433,1.794426,4.008504,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.2692307692307692,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-12,3.89375362,5.776322653562654,0.5006601081081081,1.7988349090909093,4.018352904176905,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,46,5.79048,0.501888,1.803244,4.028202,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.2761904761904762,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-13,3.82711236,5.691376430317848,0.49329822982885085,1.7723816332518338,3.9592596674816627,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,47,5.691377,0.493298,1.772381,3.95926,asof1455_from_lagged_eod,1,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.22641509433962265,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-16,3.88423344,5.762165271144279,0.4994335472636816,1.794425539800995,4.008504527363184,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,50,5.776323,0.500661,1.798835,4.018353,asof1455_from_lagged_eod,1,0.9813084112149533,0.9906542056074766,0.9813084112149533,0.27102803738317754,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-17,3.87471326,5.762165345588235,0.4994338897058824,1.7944260906862746,4.008504095588235,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,51,5.762165,0.499433,1.794426,4.008504,asof1455_from_lagged_eod,1,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.26851851851851855,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-18,3.9032738,5.804637960687961,0.5031143243243243,1.8076527272727274,4.038050712530713,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,52,5.804638,0.503115,1.807653,4.038051,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.30275229357798167,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-19,3.88423344,5.7763226926829265,0.5006607804878048,1.7988351804878049,4.018353190243903,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,53,5.776323,0.500661,1.798835,4.018353,asof1455_from_lagged_eod,1,0.990909090909091,0.990909090909091,0.990909090909091,0.3,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-20,3.96039488,5.889584235294117,0.5104778823529411,1.8341062745098038,4.097144235294118,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,54,5.889584,0.510477,1.834106,4.097144,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3153153153153153,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-23,4.02703614,6.017002884615385,0.5215209735576923,1.8737861778846154,4.185784134615385,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,57,5.988687,0.519067,1.864968,4.166087,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.32142857142857145,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-24,4.0460765,6.002844652482269,0.5202941087470448,1.8693769078014182,4.175935905437352,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,58,6.017003,0.521521,1.873786,4.185785,asof1455_from_lagged_eod,1,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.3185840707964602,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-25,4.03655632,6.002845345882353,0.5202938917647059,1.869377091764706,4.175936094117647,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,59,6.002845,0.520294,1.869377,4.175936,asof1455_from_lagged_eod,1,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.32456140350877194,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-26,4.07463704,6.073633266509434,0.5264295424528302,1.8914215400943397,4.225180528301887,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,60,6.059476,0.525203,1.887013,4.215331,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3391304347826087,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-27,3.9508747,5.903741803738318,0.5117047920560748,1.8385150023364487,4.106993053738318,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,61,5.875426,0.50925,1.829697,4.087296,asof1455_from_lagged_eod,1,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.3103448275862069,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-06-30,3.9508747,5.875426,0.50925,1.829697,4.087296,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,64,5.875426,0.50925,1.829697,4.087296,asof1455_from_lagged_eod,1,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.29914529914529914,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-01,3.9984756,5.96037191807229,0.5166126506024096,1.8561504506024096,4.146389436144578,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,65,5.946214,0.515386,1.851742,4.13654,asof1455_from_lagged_eod,1,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.3220338983050847,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-02,4.01751596,5.988686957142857,0.5190673285714286,1.8649687285714285,4.166086714285714,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,66,5.97453,0.51784,1.86056,4.156238,asof1455_from_lagged_eod,1,0.9663865546218487,0.9663865546218487,0.9663865546218487,0.3277310924369748,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-03,4.0460765,6.017002962085308,0.5215213270142179,1.87378672985782,4.1857847156398105,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,67,6.017003,0.521521,1.873786,4.185785,asof1455_from_lagged_eod,1,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.35833333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-04,4.16983884,6.201052503529411,0.5374734070588235,1.9311018070588233,4.313820776470588,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,68,6.201052,0.537474,1.931102,4.31382,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.371900826446281,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-07,4.22695992,6.28599791780822,0.5448366575342466,1.9575554520547946,4.3729134246575345,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,71,6.285998,0.544836,1.957556,4.372914,asof1455_from_lagged_eod,1,1.0,1.0,1.0,0.3770491803278688,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-07-08,4.19839938,6.2576826936936945,0.5423817837837838,1.9487381801801804,4.353216189189189,2025-04-26,2025-03-31,0.021232,0.37871,,12530000000.0,0.706332,,59085551061.0,46406815561.0,True,2025-04-27,,,,,,0.004664,0.03727,0.048036,0.002801,0.055556,0.003058,,,,0.048996,0.009185,12.273209,,,,,1.725201,4.555467,1.725201,0.021232,12.084037,0.004664,0.994733,0.37871,0.810636,,,72,6.243525,0.541155,1.944329,4.343367,asof1455_from_lagged_eod,1,0.991869918699187,0.991869918699187,0.991869918699187,0.37398373983739835,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
