date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-02-11,134.221774,135.9967722,131.6191081,133.62346,20152162.0,0.0,0.0,127.84406144107524,115.84949816151888,8.083649507142857,0.0604957356076754,61.25127648299785,0.5197170614152338,0.4578587699315553,143.1466245,143.1466245,143.1466245,131416348.0,149284766.9,40224573.06325705,3883.1352,0.0173051119020239,0.0518053375196232,0.0345002256175992,0.7149491765838263,1.483805460510909,-1.1780773636442292,0.4578587699315553,-0.6544707281526894,-0.4442164960184954,0.0345002256175992,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2721087131.0,20316500,48,133.93483774272144,2025-02-12,133.62446600073756,134.6007062,135.0594136,130.6219181,7.528623623187514e-06,-0.00231733391561717,0.0073134328358208656
2025-02-12,133.124865,135.0594136,130.6219181,134.6007062,25482693.0,0.0,0.0,128.4875514181157,116.46429186769856,7.717538321428573,0.0573365366297648,62.14786671278553,0.6643811398539956,0.8966292134829423,143.1466245,143.1466245,143.1466245,156899041.0,155296521.0,30831828.208257448,3919.8617,0.0328785538599822,-0.0027336534909493,-0.0356122073509316,0.792112008684127,1.5579138126249008,-1.107337332717901,0.8966292134829423,-0.40889928837981,0.051976158830919,-0.0356122073509316,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3333609728.0,24947600,48,133.62446600073756,2025-02-13,129.7397225305522,127.3212192,134.5009872,126.64313,-0.036114102270941806,-0.02907209724725046,-0.05408208623499766
2025-02-13,134.5009872,134.5009872,126.64313,127.3212192,36499480.0,0.0,0.0,128.37647215924753,116.8202566982658,7.665541985714286,0.0602063193698527,52.41815825539615,0.9843313733569178,0.0862944162436441,143.1466245,143.1466245,143.1466245,120399561.0,156383273.9,29153922.832481828,3905.1398,0.0162141904013795,-0.0920856147336983,-0.1082998051350778,-0.1376618849931271,1.5075536058006975,-2.0644861549895093,0.0862944162436441,-0.0157926770797411,-1.2342665893287188,-0.1082998051350778,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,4710421184.0,36306700,48,129.7397225305522,2025-02-14,126.53454527477459,126.9622308,128.0790836,124.6886376,-0.006178655295388635,-0.02470467173245905,-0.0028195488721804995
2025-02-14,126.9123713,128.0790836,124.6886376,126.9622308,26186191.0,0.0,0.0,128.24178250598587,117.15278043930628,7.226778385714285,0.0569206947623531,51.98591954786461,0.7438163093548609,0.6705882352939213,143.1466245,138.110815,138.110815,94213370.0,152976112.8,32090704.118973836,3939.0085,0.0118955138316749,-0.0811200923787529,-0.0930156062104279,-0.1770570007397868,1.5344322843216731,-2.2395032525129963,0.6705882352939213,-0.2959611706613,-1.831145324270282,-0.0930156062104279,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3327365056.0,26296100,48,126.53454527477459,2025-02-17,126.88398688716737,127.1317531,128.438072,125.4564739,-0.0006162770797236705,0.00276163012744024,0.0013352183474708568
2025-02-17,126.942287,128.438072,125.4564739,127.1317531,27084377.0,0.0,0.0,128.1360654197015,117.4799598708044,7.163385592857142,0.0563461560010304,52.186424095534015,0.7791110654325107,0.5618729096988054,143.1466245,135.9967722,135.9967722,121297747.0,152719396.25,32321727.07760571,3947.3983,0.0118779200062915,-0.0530342419965831,-0.0649121620028746,-0.1402007900709416,1.487579498655103,-2.2356567564877072,0.5618729096988054,-0.249601668906355,-0.97215254539324,-0.0649121620028746,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,3464123168.0,27301500,48,126.88398688716737,2025-02-18,124.62842871430159,123.1230493,127.1018374,122.3352692,-0.01969078790040224,-0.017776539248183898,-0.03153188485371394
2025-02-18,127.042006,127.1018374,122.3352692,123.1230493,28645241.0,0.0,0.0,127.65863531306329,117.6649791963518,6.674050214285714,0.0542063427784651,47.17011424205741,0.8271786217329348,0.1652719665271634,143.1466245,135.0594136,135.0594136,92652506.0,152595803.35,32545674.74021164,3912.7829,0.0076349904067207,-0.0785820895522387,-0.0862170799589595,-0.6795852394628716,1.4973900099400932,-3.000213447171375,0.1652719665271634,-0.189734619695237,-1.8418206974808045,-0.0862170799589595,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,3588899936.0,28796800,48,124.62842871430159,2025-02-19,127.29956277769544,127.1516969,128.0790836,122.65437,0.03392145907237065,0.021432782960917773,0.03272049890661699
2025-02-19,123.1130774,128.0790836,122.65437,127.1516969,34409434.0,0.0,0.0,127.61035546420013,117.97601912106155,6.299391685714284,0.0495423328142326,52.148228195956186,1.0171165409783367,0.8290441176469083,143.1466245,134.5009872,134.5009872,127061940.0,151672530.65,32991958.11343955,3940.1602,0.005178371471626,-0.0553415320788264,-0.0605199035504524,-0.0728099770713062,1.5294074132563773,-2.5391225689729127,0.8290441176469083,0.0169717034002109,-0.7459572592017409,-0.0605199035504524,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,4380721664.0,34412700,48,127.29956277769544,2025-02-20,128.06495747348447,128.0292241,129.6446719,124.64875,0.007182448962538945,0.006012547718845296,0.0069014194965100195
2025-02-20,127.141725,129.6446719,124.64875,128.0292241,23578672.0,0.0,0.0,127.65024771522867,118.30563239905956,5.847807071428568,0.0456755644075525,53.18307027951192,0.7292531809566084,0.6766467065866902,143.1466245,129.6446719,129.6446719,150640612.0,149251511.2,31150888.45733041,3928.8959,0.0060832905393042,0.0055607769423557,-0.0005225135969484,0.0648065813632724,1.597969153569343,-2.585140073081168,0.6766467065866902,-0.3157343082875516,0.0445926542962895,-0.0005225135969484,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,3023459968.0,23608800,48,128.06495747348447,2025-02-21,134.11275665672213,137.6620795,139.806038,127.241444,0.047516749394423075,0.04722446563486993,0.0752395046343175
2025-02-21,128.0491679,139.806038,127.241444,137.6620795,49534145.0,0.0,0.0,128.6037555042545,118.94027000892645,6.443984235714283,0.0468101619496038,62.715148788741935,1.5083839274163418,0.8293650793650136,143.1466245,139.806038,139.806038,200174757.0,151277318.9,33022983.28433307,3978.444,0.0100115295511549,0.0842758404021364,0.0742643108509815,1.4057023829357678,1.4996134599102433,-0.8511108654801375,0.8293650793650136,0.4110388309596832,1.4807092890120004,0.0742643108509815,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,6725057360.0,50144800,48,134.11275665672213,2025-02-24,142.84951491352325,142.59817,147.1453564,136.6648895,0.03768238451986505,0.06514487118599699,0.03585657370517925
2025-02-24,138.409972,147.1453564,136.6648895,142.59817,39675449.0,0.0,0.0,129.9365568848017,119.7159388610928,6.839298842857141,0.0479620379620376,66.48119749264274,1.2122686400598126,0.5661274976212607,139.806038,147.1453564,147.1453564,239850206.0,153192175.75,36779423.76243725,3969.7169,0.0056540025363034,0.1216566005176877,0.1160025979813843,1.8513028025409453,1.49439558915921,0.4082482816079401,0.5661274976212607,0.19249351330071,2.356155191819608,0.1160025979813843,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,5667611644.0,39675400,48,142.84951491352325,2025-02-25,137.80785031356018,136.61503,141.3516825,134.9796384,-0.033593135777547745,-0.035293536719499086,-0.04195804195804209
2025-02-25,138.60941,141.3516825,134.9796384,136.61503,35920869.0,0.0,0.0,130.57260194339202,120.27000742302418,6.577892607142856,0.0481491136600622,58.73669130172887,1.0837622178826185,0.2566510172143554,147.1453564,147.1453564,147.1453564,203929337.0,154690693.85,38178926.58040352,3925.6505,0.0032886056622256,0.1095812748035958,0.1062926691413701,0.9185963373810108,1.5662454733874491,-1.600866269626179,0.2566510172143554,0.0804385227585186,1.2896811817457756,0.1062926691413701,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0603510274887641,0.1,4959690752.0,35989900,48,137.80785031356018,2025-02-26,135.040665037383,136.3856763,137.113625,130.9410189,-0.01152409777033303,-0.020080026427238162,-0.0016788321167882092
2025-02-26,136.61503,137.113625,130.9410189,136.3856763,27619535.0,0.0,0.0,131.1262280725928,120.79839000915452,6.278023328571429,0.0460313978629395,58.455577529896026,0.8552905207905829,0.882067851373038,147.1453564,147.1453564,147.1453564,176309802.0,157041238.45,37989966.20715879,3959.9413,0.0050203796282191,0.0726217551564583,0.0676013755282392,0.8377554450093387,1.6450780003372063,-1.7138643067843873,0.882067851373038,-0.1563140773627179,0.5072013869380348,0.0676013755282392,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0602063193698527,0.1,3729755648.0,27619500,48,135.040665037383,2025-02-27,133.54122029031743,133.3641906,138.1008431,130.1432669,-0.020855973199309985,-0.01110365345616815,-0.02215398113621403
2025-02-27,135.61784,138.1008431,130.1432669,133.3641906,27343186.0,0.0,0.0,131.3393673609173,121.21038347114946,6.270900542857143,0.047020872054519,54.73879338757112,0.8646321064742657,0.4047619047618554,147.1453564,147.1453564,147.1453564,148966616.0,155988957.15,37907490.89846931,3968.1159,0.0099824482496468,0.0416699119869148,0.0316874637372679,0.3228919395618154,1.6152359331075057,-2.197637437528045,0.4047619047618554,-0.1454511729547682,-0.1852494318025033,0.0316874637372679,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0587714279998087,0.1,3683547604.0,27583600,48,133.54122029031743,2025-02-28,135.58774891351683,131.4595577,140.3744363,130.7415809,0.016672828766951087,0.015325070556868381,-0.014281441603110512
2025-02-28,131.6191081,140.3744363,130.7415809,131.4595577,44693919.0,0.0,0.0,131.35081405987756,121.54642197045602,6.627752107142859,0.0504166621514717,52.47383807991599,1.4024924753336967,0.0745341614906756,147.1453564,147.1453564,147.1453564,104272697.0,154693252.65,39188518.66349198,3890.0487,-0.022218560824282,-0.0450561390800434,-0.0228375782557613,0.0164073185545411,1.4792937229582974,-2.3666845781834134,0.0745341614906756,0.3382509932193567,-1.2866155029475963,-0.0228375782557613,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0573365366297648,0.1,6102479168.0,45007600,48,135.58774891351683,2025-03-03,130.02024777121684,129.2158802,134.62065,126.0348441,-0.010948689878203965,-0.0410619778476532,-0.017067435333384062
2025-03-03,134.62065,134.62065,126.0348441,129.2158802,27599626.0,0.0,0.0,131.1474870256035,121.79787961732632,6.9283336642857165,0.0536182832447684,49.8567278042942,0.8744075849917037,0.3704994192798618,147.1453564,141.3516825,141.3516825,76673071.0,150333892.5,42625012.578705855,3888.4738,-0.0204657163335751,-0.093846153846154,-0.0733804375125788,-0.2787981813809462,1.3494741825832304,-2.5878482574274053,0.3704994192798618,-0.1342086676472489,-1.7281126044007007,-0.0733804375125788,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0571286156960589,0.1,3593551616.0,27638400,48,130.02024777121684,2025-03-04,131.44734210570863,134.122055,137.2532316,123.6615319,0.017269254384637556,0.010975939201430363,0.037968822349127906
2025-03-04,126.5035234,137.2532316,123.6615319,134.122055,35213977.0,0.0,0.0,131.43077921364127,122.2019509413484,7.582205392857143,0.0565321295804563,55.12698391959047,1.093318342685288,0.7696258253851227,147.1453564,140.3744363,140.3744363,111887048.0,148851382.5,43413509.49084999,3885.2208,-0.0102988536549547,-0.0182481751824817,-0.007949321527527,0.3549463047906472,1.217169384647074,-1.7176139032407327,0.7696258253851227,0.0892174226753685,-0.8514477390451642,-0.007949321527527,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0569206947623531,0.1,4659098462.0,35444600,48,131.44734210570863,2025-03-05,135.4299561939773,135.4981772,137.4925572,132.62627,0.009751574369907257,0.030298171301675225,0.010260223048327077
2025-03-05,135.019526,137.4925572,132.62627,135.4981772,24585421.0,0.0,0.0,131.81815045043734,122.63789278589437,7.361399035714286,0.0543283990075272,56.50777922104283,0.7763845994453253,0.5901639344261058,147.1453564,140.3744363,140.3744363,136472469.0,146827074.15,42997627.51620842,3902.5706,-0.0144877652605608,-0.0065072749872049,0.0079804902733559,0.4999086086365192,1.2470805644420515,-1.5821964199320553,0.5901639344261058,-0.2531072637349612,-0.2408180578357893,0.0079804902733559,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0567264121714047,0.1,3345092832.0,24699800,48,135.4299561939773,2025-03-06,137.32014508038586,137.3429787,139.4370777,134.8300599,0.013446438306668806,0.01395694822274951,0.013614954371504284
2025-03-06,135.518121,139.4370777,134.8300599,137.3429787,27212285.0,0.0,0.0,132.3443245694433,123.12002675029126,7.448297021428573,0.0542313636410779,58.357712002466464,0.8726290939160224,0.5454545454544265,147.1453564,140.3744363,140.3744363,163684754.0,144320468.1,40402231.32121328,3956.2369,-0.0029936121573465,0.0298340062808435,0.03282761843819,0.6711136943350973,1.238443874165157,-1.316056230276192,0.5454545454544265,-0.1362446772073496,0.4792875360285545,0.03282761843819,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0565321295804563,0.1,3736824448.0,27212500,48,137.32014508038586,2025-03-07,133.36106183819373,134.3015492,135.9668565,130.831328,-0.028992504018017673,-0.028831044708513165,-0.022144776011036038
