feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,extra_trees_600_d3,3,valid,50.0,vwap_low,0.8,0.5054646809148078,0.5490396927016644,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.48,0.0004386780455464519,-0.002813171806167355,-0.006629984055449678,-0.1710174720735771,1.0327413279557784
all_no_ak,extra_trees_600_d3,3,test,50.0,vwap_low,0.8,0.5054646809148078,0.6693877551020408,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,5,0.6,0.017239015854785513,0.027148932655654438,0.08182892890720028,-0.07515415623601018,2.126559805020957
all_no_ak,extra_trees_600_d3,4,valid,50.0,vwap_low,0.8,0.5163251014464018,0.5686728395061729,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,24,0.5,0.004604095460577401,-0.000313266971426137,0.0896423388215748,-0.13607527329045443,1.307385937481899
all_no_ak,extra_trees_600_d3,4,test,50.0,vwap_low,0.8,0.5163251014464018,0.4688149688149688,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,6,0.3333333333333333,-0.0034830262379387015,-0.0016882186234817818,-0.022602786393149832,-0.05246526964674603,0.6903759643841376
all_no_ak,extra_trees_600_d3,5,valid,50.0,vwap_low,0.8,0.4930458448313218,0.5506687242798354,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,24,0.5,0.0038034653710218246,0.0002625259515570723,0.08091052634771168,-0.07578328831307879,1.3850775656228531
all_no_ak,extra_trees_600_d3,5,test,50.0,vwap_low,0.8,0.4930458448313218,0.43636363636363634,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,18,0.6111111111111112,0.009723719854514038,0.009435296059527646,0.18319882409192334,-0.044441599613135985,2.881627363882267
all_no_ak,extra_trees_600_d3,6,valid,50.0,vwap_low,0.8,0.4972889918526866,0.48292436124462434,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,22,0.45454545454545453,0.005856123006124903,-0.00016999999999999999,0.12835022208998792,-0.10802285809318368,1.8640763980446398
all_no_ak,extra_trees_600_d3,6,test,50.0,vwap_low,0.8,0.4972889918526866,0.49292929292929294,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,0,,,,,,
all_no_ak,extra_trees_600_d3,7,valid,50.0,vwap_low,0.7,0.4871203520503386,0.4810606060606061,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,29,0.5517241379310345,0.011479965049697742,0.0074249367088608,0.3745493543080085,-0.044441599613136096,2.96619031239162
all_no_ak,extra_trees_600_d3,7,test,50.0,vwap_low,0.7,0.4871203520503386,0.6320564516129032,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,12,0.5833333333333334,-0.006469372483282265,0.0017634289765479129,-0.08536454130888249,-0.17798224793145745,0.6588238735987704
all_no_ak,extra_trees_600_d3,8,valid,50.0,vwap_low,0.5,0.5361420451560431,0.4846270161290323,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,51,0.5098039215686274,0.001862259316451288,0.0003103073967338811,0.05922964485147819,-0.21918323709277143,1.1488007190339038
all_no_ak,extra_trees_600_d3,8,test,50.0,vwap_low,0.5,0.5361420451560431,0.5655241935483871,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,2,0.5,0.013771479576650376,0.013771479576650376,0.02559605216433103,0.0,1.848743156803235
all_no_ak,extra_trees_600_d3,9,valid,50.0,vwap_low,0.8,0.5572019532443662,0.471907281431091,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,18,0.5555555555555556,-1.8349351889653284e-05,0.00141641110278257,-0.0049325191825313475,-0.08778138924990564,0.9978544637628536
all_no_ak,extra_trees_600_d3,9,test,50.0,vwap_low,0.8,0.5572019532443662,0.537037037037037,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,0.5,0.026243249450466133,0.026243249450466133,0.05135185943134224,-0.016457425149700722,4.189229081919118
all_no_ak,extra_trees_600_d3,10,valid,50.0,vwap_low,0.5,0.5321555959625024,0.5600912778904665,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,38,0.6052631578947368,0.01378640541294925,0.00493473516729093,0.6485483842230946,-0.05936761118736689,3.2215615977153296
all_no_ak,extra_trees_600_d3,10,test,50.0,vwap_low,0.5,0.5321555959625024,0.6054766734279918,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,2,1.0,0.03486345651615997,0.03486345651615997,0.07058182371136468,0.0,inf
all_no_ak,lgbm_leaves7_400,1,valid,50.0,vwap_low,0.8,0.6864214861208676,0.5003975616220515,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,26,0.46153846153846156,1.470450667467764e-06,-0.001660046709685,-0.002742920288929418,-0.09782363756667734,1.0002434973049794
all_no_ak,lgbm_leaves7_400,1,test,50.0,vwap_low,0.8,0.6864214861208676,0.473630831643002,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,23,0.391304347826087,-0.004020479865214229,-0.004440462633451988,-0.09841759534577021,-0.14600973697398634,0.6746444685542161
all_no_ak,lgbm_leaves7_400,2,valid,50.0,vwap_low,0.8,0.7406439899452968,0.5364705882352941,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,25,0.48,0.0025441407749031957,-0.003790564808110127,0.05927077295891059,-0.05702935803212317,1.3400027858706074
all_no_ak,lgbm_leaves7_400,2,test,50.0,vwap_low,0.8,0.7406439899452968,0.5155925155925156,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,7,0.5714285714285714,-0.005325420011394416,0.002186637863315081,-0.04139595903960969,-0.10730449761419525,0.6618587093081248
all_no_ak,lgbm_leaves7_400,3,valid,50.0,vwap_low,0.8,0.695300330361493,0.517797695262484,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,25,0.52,0.0003951618342484592,0.001920592334494712,-0.002350956087000644,-0.13915564284083493,1.0354503259096919
all_no_ak,lgbm_leaves7_400,3,test,50.0,vwap_low,0.8,0.695300330361493,0.5275510204081633,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,16,0.5,0.0033075561372458134,-0.002605608714750348,0.04315141029645275,-0.07816405735520526,1.2774594445397416
all_no_ak,lgbm_leaves7_400,4,valid,50.0,vwap_low,0.7,0.7241372579885516,0.47788065843621397,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,35,0.45714285714285713,0.0002929966983543639,-0.003555240352065,-0.014125129578225981,-0.1427168681789054,1.023638400308139
all_no_ak,lgbm_leaves7_400,4,test,50.0,vwap_low,0.7,0.7241372579885516,0.48856548856548854,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,14,0.5,-0.00040075263276648205,0.0002614063848145366,-0.008698550902816904,-0.1006729936329318,0.9493498759137522
all_no_ak,lgbm_leaves7_400,5,valid,50.0,vwap_low,0.7,0.5544966606354915,0.5262345679012346,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,36,0.5277777777777778,0.0007427718565128114,0.0020230644337281313,0.011682740277520587,-0.17517769613207856,1.0714079852620217
all_no_ak,lgbm_leaves7_400,5,test,50.0,vwap_low,0.7,0.5544966606354915,0.5282828282828282,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,27,0.6666666666666666,0.012385097435016914,0.011266740528949274,0.3814559251550893,-0.044441599613135985,3.638077622124989
all_no_ak,lgbm_leaves7_400,6,valid,50.0,vwap_low,0.8,0.5138256342484717,0.48469516822666325,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,22,0.6363636363636364,0.00801713648971946,0.007259429613510341,0.1836451943693438,-0.07690502630456997,2.2342412252453148
all_no_ak,lgbm_leaves7_400,6,test,50.0,vwap_low,0.8,0.5138256342484717,0.5343434343434343,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,4,0.25,0.000839343688638975,-0.0019342631391395214,0.0032586906514751046,-0.006408035494782971,1.3515741940058184
all_no_ak,lgbm_leaves7_400,7,valid,50.0,vwap_low,0.8,0.41205142932794275,0.4684343434343434,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,20,0.65,0.017592061672969277,0.008313245642192161,0.4081879266511408,-0.0410059644087537,7.351141616114163
all_no_ak,lgbm_leaves7_400,7,test,50.0,vwap_low,0.8,0.41205142932794275,0.7046370967741935,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,18,0.6666666666666666,0.003210763335486165,0.004464949385069476,0.04927123750834994,-0.07490928157589816,1.3139651852199328
all_no_ak,lgbm_leaves7_400,8,valid,50.0,vwap_low,0.8,0.5858329056574317,0.6013104838709677,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.7619047619047619,0.009553015483895519,0.004775054945054705,0.20330226412936336,-0.08488695019219072,2.043991952507664
all_no_ak,lgbm_leaves7_400,8,test,50.0,vwap_low,0.8,0.5858329056574317,0.4919354838709677,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,4,0.5,0.0071060610973667825,-0.0005261403793422291,0.028152675489819146,-0.010074104229839786,3.8149270558701542
all_no_ak,lgbm_leaves7_400,9,valid,50.0,vwap_low,0.5,0.4997404962557476,0.5825144872763921,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,43,0.6046511627906976,0.006477121475484642,0.002522514808831259,0.2902334022213886,-0.07490928157589816,1.7889140814230846
all_no_ak,lgbm_leaves7_400,9,test,50.0,vwap_low,0.5,0.4997404962557476,0.6018518518518519,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,25,0.64,0.0054931746167390825,0.003055806451612856,0.13240574254172466,-0.11595089164735906,1.5411114188514015
all_no_ak,lgbm_leaves7_400,10,valid,50.0,vwap_low,0.7,0.5660666661050581,0.5431034482758621,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,23,0.6521739130434783,0.007249513214027824,0.0026142227378189754,0.1688163040089179,-0.10844766656882476,1.9068149588027536
all_no_ak,lgbm_leaves7_400,10,test,50.0,vwap_low,0.7,0.5660666661050581,0.6247464503042596,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,1,1.0,0.04887881961952779,0.04887881961952779,0.04887881961952778,0.0,inf
