date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time
2025-01-20,3.67405632,3.74282208,3.64458528,3.71335104,31813240.0,0.0,0.0,3.676843669323695,3.710926637863997,,,,,0.6999999999928765,3.7329984,3.74282208,3.74282208,48283833.0,,,3829.6764,0.0287879182691908,0.0384615384615385,0.0096736201923477,,,,0.6999999999928765,,,0.0096736201923477,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,120381324.0,31888800,48,3.775034620305562,2025-01-21,3.751983930202643,3.69370368,3.7329984,3.65440896,0.0104037807862742,-0.0061060870750511,-0.0052910052910053,3.67405632,3.74282208,3.64458528,3.71335104,31557100,119128124.0,47,2025-01-20 14:55:00,3.775002265734177,0.013404825737265424,0.024390243902439046,0.03846153846153855,,,,,,,0.026455026455026457,asof1455,14:55
2025-01-21,3.71335104,3.7329984,3.65440896,3.69370368,21339609.0,0.0,0.0,3.6784493846262,3.710361950720915,0.1059554057142857,0.0286854103343387,,,0.4999999999936378,3.74282208,3.74282208,3.74282208,26944224.0,,,3832.6145,0.0031605483989893,0.0053475935828877,0.0021870451838983,0.1439690148022251,-0.3011886545974589,-0.46357615893602,0.4999999999936378,,,0.0021870451838983,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,80504068.0,21456400,48,3.751983930202643,2025-01-22,3.723868381233184,3.65440896,3.69370368,3.6347616,0.008166518986489,-0.0074935152955041,-0.0106382978723403,3.71335104,3.7329984,3.65440896,3.70352736,21030500,78900948.0,47,2025-01-21 14:55:00,3.7517390456717625,-0.002645502645502673,0.013440860215053752,0.008021390374331583,,,,,,,0.021220159151193636,asof1455,14:55
2025-01-22,3.68388,3.69370368,3.6347616,3.65440896,20276009.0,0.0,0.0,3.676159820376086,3.708527426434983,0.0996401828571428,0.027265745007673,20.59754411496173,,0.333333333327678,3.74282208,3.74282208,3.74282208,6668215.0,,,3797.0166,0.000260957116732,0.0081300813008131,0.0078691241840811,-0.2182940632199806,-0.3248449082533166,-0.8873239436530646,0.333333333327678,,,0.0078691241840811,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,76537784.0,20553300,48,3.723868381233184,2025-01-23,3.7733164717655097,3.66423264,3.74282208,3.65440896,0.0325380966024966,0.0132786891130536,0.0026881720430107,3.68388,3.68388,3.6347616,3.65440896,20378800,75888752.0,47,2025-01-22 14:55:00,3.723906805111194,-0.010638297872340385,-0.002680965147452974,0.008130081300813163,,,,,,,0.013440860215053705,asof1455,14:55
2025-01-23,3.67405632,3.74282208,3.65440896,3.66423264,30172600.0,0.0,0.0,3.6750238984355055,3.707075138355148,0.0961317257142856,0.0262351589429265,21.53623276545798,,0.1111111111098521,3.74282208,3.74282208,3.74282208,36840815.0,,,3803.7439,0.0008842002159992,0.0026881720430107,0.0018039718270115,-0.1122549122593214,-0.3334095968959049,-0.8175182481666787,0.1111111111098521,,,0.0018039718270115,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,116515862.0,30878900,48,3.7733164717655097,2025-01-24,3.745636912462268,3.70352736,3.71335104,3.64458528,0.022215912705332,-0.007335605033492,0.0107238605898123,3.67405632,3.74282208,3.66423264,3.67405632,30439100,114875190.0,47,2025-01-23 14:55:00,3.7739351689110388,0.005376344086021501,-0.010582010582010581,0.005376344086021501,,,,,,,0.021390374331550804,asof1455,14:55
2025-01-24,3.65440896,3.71335104,3.64458528,3.70352736,20849400.0,0.0,0.0,3.677738513822601,3.70695881775334,0.0912198857142857,0.0246305418719145,25.33838653883103,,0.8571428571303896,3.74282208,3.74282208,3.74282208,57690215.0,,,3832.8637,0.0053827267216701,0.0107238605898123,0.0053411338681421,0.2827107924459645,-0.3203282234088782,-0.4307692307645085,0.8571428571303896,,,0.0053411338681421,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,78175188.0,20871000,48,3.745636912462268,2025-01-27,3.784312708801923,3.68388,3.76246944,3.68388,0.0218130827584659,0.0103255593757565,-0.0053050397877983,3.65440896,3.71335104,3.64458528,3.70352736,20431800,76519692.0,47,2025-01-24 14:55:00,3.745127301559334,0.01072386058981234,0.0026595744680850686,0.01072386058981234,,,,,,,0.01856763925729449,asof1455,14:55
2025-01-27,3.72317472,3.76246944,3.68388,3.68388,23091401.0,0.0,0.0,3.678323417268067,3.7062021352040495,0.0898165028571428,0.0243809523809457,24.69405755834474,,0.0,3.74282208,3.76246944,3.76246944,34598814.0,,,3817.0802,-0.0032891029644175,-0.007936507936508,-0.0046474049720904,0.061865943953624,-0.3103963865083237,-0.6562499999926936,0.0,,,-0.0046474049720904,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,85975422.0,22718900,48,3.784312708801923,2025-02-05,3.7632963685784455,3.71335104,3.72317472,3.67405632,0.0215578055144156,-0.0055535421728218,0.008,3.72317472,3.76246944,3.68388,3.69370368,22323300,84490926.0,47,2025-01-27 14:55:00,3.78487616078268,-0.0026525198938991412,0.010752688172043001,-0.005291005291005346,,,,,,,0.021276595744680854,asof1455,14:55
2025-02-05,3.69370368,3.72317472,3.67405632,3.71335104,19954800.0,0.0,0.0,3.681659381337776,3.706436525525228,0.0813962057142856,0.0219198790627302,27.66538704461422,,0.7999999999837165,3.76246944,3.76246944,3.76246944,54553614.0,,,3795.0848,-0.0097921927707573,0.0053191489361701,0.0151113417069275,0.3893505647312156,-0.304401709756846,-0.603448275854653,0.7999999999837165,,,0.0151113417069275,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,74625038.0,19829700,48,3.7632963685784455,2025-02-06,3.7795429757804127,3.75264576,3.75264576,3.66423264,0.0178253914233792,0.0043171213773163,0.0105820105820106,3.69370368,3.72317472,3.67405632,3.70352736,19498500,73377046.0,47,2025-02-05 14:55:00,3.763214913967741,0.005333333333333412,0.01072386058981234,0.0026595744680850686,,,,,,,0.013262599469495963,asof1455,14:55
2025-02-06,3.69370368,3.75264576,3.66423264,3.75264576,29055315.0,0.0,0.0,3.688419988829416,3.7079515823932536,0.0842029714285714,0.0224382946895976,31.54383147068845,0.933500620314156,0.9999999999886894,3.76246944,3.76246944,3.76246944,83608929.0,-634183.5,45846895.3334689,3842.8314,0.0120659993954201,0.0268817204301075,0.0148157210346873,0.7627494621648023,-0.2319584835574821,-0.1166666666652785,0.9999999999886894,-0.0688136514969318,1.837487836139284,0.0148157210346873,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,112139796.0,29670200,48,3.7795429757804127,2025-02-07,3.8477240216469006,3.77229312,3.8312352,3.7329984,0.0253363274147413,0.0180394948022544,0.0052356020942407,3.69370368,3.75264576,3.66423264,3.75264576,28472800,107566708.0,47,2025-02-06 14:55:00,3.7778760079795455,0.010582010582010692,0.01326259946949615,0.026881720430107503,,,,,,,0.023560209424083833,asof1455,14:55
2025-02-07,3.74282208,3.8312352,3.7329984,3.77229312,45802061.0,0.0,0.0,3.6964079060837576,3.7100611410033104,0.0842029714285714,0.0223214285714226,33.464788458016415,1.4560530478438074,0.3999999999959281,3.76246944,3.8312352,3.8312352,129410990.0,5836366.0,53903961.34777827,3892.7028,0.0233871949160404,0.0294906166219839,0.0061034217059434,0.9012177673529488,-0.1621467115441716,0.1166666666652838,0.3999999999959281,0.3757293830694526,2.292496152605922,0.0061034217059434,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,176398523.0,45844900,48,3.8477240216469006,2025-02-10,3.839430874782009,3.7821168,3.80176416,3.74282208,0.0177975975477773,-0.0021553382774427,0.0026041666666665,3.74282208,3.8312352,3.7329984,3.76246944,44368100,170735579.0,47,2025-02-07 14:55:00,3.8481607055519618,0.002617801047120283,0.021333333333333426,0.02680965147453085,0.005249343832020914,,0.02584706039908946,,1.8842948688561565,,0.026109660574412538,asof1455,14:55
2025-02-10,3.77229312,3.80176416,3.74282208,3.7821168,28299253.0,0.0,0.0,3.704570657885304,3.7124236216261526,0.0820978971428571,0.0217068645640016,34.45516021391063,0.934034542905284,0.6666666666553561,3.8312352,3.8312352,3.8312352,157710243.0,16295288.65,61525124.86950074,3901.0618,0.0177929885688343,0.0212201591511935,0.0034271705823591,0.9445569839482516,-0.0956536527006014,-0.5982905982833138,0.6666666666553561,-0.0682418575985459,2.2984911391882807,0.0034271705823591,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,110300322.0,28728300,48,3.839430874782009,2025-02-11,3.8189284090736897,3.76246944,3.80176416,3.7329984,0.0097330703995417,-0.0053399752142909,-0.0051948051948051,3.77229312,3.79194048,3.74282208,3.79194048,27984400,107434826.0,47,2025-02-10 14:55:00,3.839096996898272,0.005208333333333259,0.021164021164021163,0.023872679045092937,0.040431266846361336,,0.03346720214190091,,2.3231953458229015,,0.012953367875647728,asof1455,14:55
2025-02-11,3.7821168,3.80176416,3.7329984,3.76246944,26219613.0,0.0,0.0,3.710084827610513,3.714064468130213,0.0792911314285713,0.0210742260350559,33.38484727112679,0.8798660363717156,0.4285714285651943,3.8312352,3.8312352,3.8312352,131490630.0,23633935.65,65917572.36905177,3883.1352,0.0173051119020239,0.0213333333333334,0.0040282214313094,0.660661683658987,-0.0501902349979014,-0.8672566371572072,0.4285714285651943,-0.1279856144940377,1.6362358393016094,0.0040282214313094,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,100809017.0,26397200,48,3.8189284090736897,2025-02-12,3.849405594867565,3.81158784,3.85088256,3.72317472,0.0231061424561538,0.0079805596044855,0.0130548302872062,3.7821168,3.79194048,3.7329984,3.76246944,25919900,98981849.0,47,2025-02-11 14:55:00,3.8187589072488706,-0.0051948051948051965,0.002617801047120283,0.021333333333333426,0.024064171122994527,,0.023516835916622236,,1.492597769416068,,0.01566579634464752,asof1455,14:55
2025-02-12,3.75264576,3.85088256,3.72317472,3.81158784,52872785.0,0.0,0.0,3.719751781171417,3.717261955732501,0.0820978971428571,0.0215390279823212,38.52613286956831,1.7109297227427482,0.6923076923022717,3.8312352,3.85088256,3.85088256,184363415.0,32075986.9,74580604.28614166,3919.8617,0.0328785538599822,0.0264550264550265,-0.0064235274049557,1.1186164569801609,0.0303275178236689,-0.2393162393133243,0.6923076923022717,0.5370369202750079,2.0419173263295423,-0.0064235274049557,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,203944203.0,52980700,48,3.849405594867565,2025-02-13,3.864539092151661,3.7821168,3.8312352,3.77229312,0.0138921767972848,0.0039313854856639,-0.0077319587628866,3.75264576,3.84105888,3.72317472,3.80176416,50879500,195798203.0,47,2025-02-12 14:55:00,3.848272939002938,0.010443864229765065,0.0078125,0.023809523809523725,0.023809523809523725,,0.032964099826504834,,1.9922594337639659,,0.031007751937984503,asof1455,14:55
2025-02-13,3.81158784,3.8312352,3.77229312,3.7821168,33072809.0,0.0,0.0,3.725691306774139,3.71938834406914,0.0792911314285714,0.0209647495361725,36.69611743599693,1.0990305811735723,0.1666666666638352,3.85088256,3.85088256,3.85088256,151290606.0,41328283.2,77269526.7929917,3905.1398,0.0162141904013795,0.0078534031413612,-0.0083607872600182,0.7116242662772402,0.0794913957129884,-0.8672566371572068,0.1666666666638352,0.0944285013979163,1.4231007664197772,-0.0083607872600182,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,129211251.0,33435100,48,3.864539092151661,2025-02-14,3.844600503682749,3.7821168,3.80176416,3.75264576,0.0165208286752935,-0.0051593703656419,0.0,3.81158784,3.8312352,3.77229312,3.7821168,32848300,126952427.0,47,2025-02-13 14:55:00,3.8648096552941857,-0.0077319587628866815,0.0,0.007853403141361293,0.037735849056603765,,0.0262561642009862,,1.444047142886442,,0.015584415584415588,asof1455,14:55
2025-02-14,3.7821168,3.80176416,3.75264576,3.7821168,23120140.0,0.0,0.0,3.73106516327184,3.721445014755398,0.0764843657142857,0.0202226345083434,36.696117435933225,0.7717601995086841,0.5999999999877829,3.85088256,3.85088256,3.85088256,151290606.0,51871623.5,77168112.7890068,3939.0085,0.0118955138316749,0.0026041666666665,-0.0092913471650084,0.6674780688931996,0.1257792808565992,-0.8990825687955873,0.5999999999877829,-0.2590813996085681,1.288342799983091,-0.0092913471650084,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,89153210.0,23189200,48,3.844600503682749,2025-02-17,3.825852242629184,3.77229312,3.7821168,3.72317472,0.0115637472193308,-0.004876517348319,-0.0025974025974024,3.7821168,3.80176416,3.75264576,3.77229312,22668200,87148506.0,47,2025-02-14 14:55:00,3.8445269584704564,-0.0025974025974024872,0.0026109660574413773,0.0,0.04347826086956519,,0.02168418251962234,,1.1522672234057638,,0.013020833333333277,asof1455,14:55
2025-02-17,3.77229312,3.7821168,3.72317472,3.77229312,27545201.0,0.0,0.0,3.734991635341188,3.723112165747024,0.0736776,0.0195312499999948,36.03441172516142,0.9266506447601256,0.8333333333191989,3.85088256,3.85088256,3.85088256,123745405.0,62647086.2,71172618.40313561,3947.3983,0.0118779200062915,-0.0025974025974024,-0.0144753226036939,0.5062798551840142,0.1612358382195231,-1.0666666666521891,0.8333333333191989,-0.0761786509422372,0.8584525927362568,-0.0144753226036939,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,105445844.0,27561400,48,3.825852242629184,2025-02-18,3.77988300296195,3.67405632,3.7821168,3.65440896,0.0020120077418452,-0.0120154247346581,-0.0260416666666666,3.77229312,3.7821168,3.72317472,3.76246944,26973000,103187452.0,47,2025-02-17 14:55:00,3.8255830645460276,-0.0051948051948051965,-0.012886597938144395,-0.0051948051948051965,0.06094182825484773,,0.016724183700557393,,0.88732394366197,,0.01566579634464752,asof1455,14:55
2025-02-18,3.77229312,3.7821168,3.65440896,3.67405632,35070701.0,0.0,0.0,3.7291882719753606,3.721503777361876,0.0771860571428571,0.0210084033613388,30.17474339501676,1.175469486560817,0.1538461538449494,3.85088256,3.85088256,3.85088256,88674704.0,70025411.75,65623080.077360496,3912.7829,0.0076349904067207,-0.0234986945169711,-0.0311336849236919,-0.7142734583864966,0.0995580665451396,-2.290909090879412,0.1538461538449494,0.1616676308225543,0.2841880056226418,-0.0311336849236919,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,132719252.0,35112000,48,3.77988300296195,2025-02-19,3.797111117824513,3.74282208,3.81158784,3.67405632,0.0334928991574392,0.0045578434171276,0.0187165775401068,3.77229312,3.7821168,3.65440896,3.67405632,34496300,130417308.0,47,2025-02-18 14:55:00,3.780617283592733,-0.02604166666666663,-0.02857142857142847,-0.023498694516971175,0.027472527472527375,,-0.010189228529839833,,-0.6131420609140723,,0.03475935828877,asof1455,14:55
2025-02-19,3.67405632,3.81158784,3.67405632,3.74282208,46278401.0,0.0,0.0,3.730486729882469,3.722202738104109,0.0827995885714285,0.022122234720654,37.79959716264511,1.523630274244225,0.4999999999963628,3.85088256,3.8312352,3.8312352,134953105.0,77942026.95,63389865.47300089,3940.1602,0.005178371471626,-0.0180412371134021,-0.0232196085850281,0.14897839868782,0.100048707018798,-1.305084745746953,0.4999999999963628,0.4210958256298278,0.8993721255692243,-0.0232196085850281,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,175964964.0,46341800,48,3.797111117824513,2025-02-20,3.8136274704210456,3.75264576,3.7821168,3.70352736,0.0189176479425507,0.0043497153715099,0.0026246719160105,3.67405632,3.80176416,3.67405632,3.74282208,45977100,174573268.0,47,2025-02-19 14:55:00,3.7969612698495556,0.018716577540106805,-0.010389610389610393,-0.01804123711340211,0.018716577540106805,,0.0070040967358266926,,0.4812021601348748,,0.03412073490813643,asof1455,14:55
2025-02-20,3.74282208,3.7821168,3.70352736,3.75264576,33389700.0,0.0,0.0,3.7325971137031866,3.723200869969548,0.0820978971428571,0.0218773373223576,38.8272900298516,1.0867822443658146,0.62499999999205,3.85088256,3.81158784,3.81158784,168342805.0,88847935.7,59096231.33872327,3928.8959,0.0060832905393042,-0.0077922077922076,-0.0138754983315119,0.2442041391350494,0.1144516980401294,-1.1965811965666218,0.62499999999205,0.0832212609005408,1.3451766296966954,-0.0138754983315119,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,126932014.0,33283800,48,3.8136274704210456,2025-02-21,3.83128899728077,3.7821168,3.79194048,3.71335104,0.0209567442040599,0.0046311620620287,0.0078534031413612,3.74282208,3.77229312,3.70352736,3.74282208,32895900,125450574.0,47,2025-02-20 14:55:00,3.8135626020263924,0.0,-0.007812500000000111,-0.010389610389610393,0.03252032520325199,,0.006073409030895149,,0.4226770155886427,,0.018372703412073553,asof1455,14:55
