date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-01,3154.888,3189.896,3140.707,3189.096,1901232600,28239564000.0
2019-07-02,3191.513,3197.257,3158.294,3173.24,1492409700,21804363000.0
2019-07-03,3159.698,3159.698,3091.645,3105.755,1347354200,17866243000.0
2019-07-04,3105.864,3117.986,3060.201,3076.309,1001699600,13839159000.0
2019-07-05,3072.532,3096.776,3068.857,3089.852,845564890,11452136000.0
2019-07-08,3069.535,3069.535,2920.118,2924.415,1160923330,15990298000.0
2019-07-09,2923.23,2947.325,2891.215,2929.886,860507600,11344933600.0
2019-07-10,2937.945,2956.481,2898.48,2921.665,798775560,10539561500.0
2019-07-11,2939.563,2958.776,2889.136,2905.447,918604470,11657884300.0
2019-07-12,2903.911,2909.176,2866.678,2894.767,757435850,9738196000.0
2019-07-15,2875.644,2952.879,2845.726,2938.726,1102776990,15012731000.0
2019-07-16,2928.312,2987.544,2920.484,2968.216,1018261490,14649533000.0
2019-07-17,2960.154,2983.825,2950.407,2954.75,905299720,12855405500.0
2019-07-18,2933.62,2933.62,2880.036,2880.036,905351650,12933195300.0
2019-07-19,2885.631,2919.243,2882.996,2885.525,706038150,10215883500.0
2019-07-22,2890.226,2895.87,2775.785,2776.921,879396880,11480116500.0
2019-07-23,2780.783,2850.083,2780.783,2850.083,772666810,11343374500.0
2019-07-24,2864.383,2932.861,2864.383,2914.404,1134848920,17404696000.0
2019-07-25,2919.539,2957.969,2916.057,2935.446,1021566840,15287454000.0
2019-07-26,2932.17,2940.372,2915.775,2931.422,842078930,13707891000.0
2019-07-29,2931.125,2962.194,2926.471,2955.554,873632380,14209878000.0
2019-07-30,2948.514,2986.492,2946.998,2957.083,948193350,15070503000.0
2019-07-31,2957.545,2984.661,2947.499,2973.606,944436430,14876225000.0
2019-08-01,2950.901,2978.242,2944.57,2974.146,851690030,13416753400.0
2019-08-02,2895.55,2914.231,2869.514,2906.997,1140859300,17958551000.0
2019-08-05,2896.979,2964.467,2890.506,2891.051,1081395460,16742819000.0
2019-08-06,2817.689,2824.409,2718.368,2817.155,1445029600,20524161000.0
2019-08-07,2834.788,2857.163,2805.575,2805.575,1101414530,15980144000.0
2019-08-08,2806.396,2854.535,2806.278,2849.205,1124699940,16620317000.0
2019-08-09,2862.288,2868.238,2773.005,2777.883,1340781240,22196442000.0
2019-08-12,2779.415,2855.435,2766.294,2855.435,1084200300,16640940000.0
2019-08-13,2820.584,2863.015,2810.491,2849.656,1039715680,15648162000.0
2019-08-14,2896.132,2907.805,2852.261,2857.393,1191537140,18341067000.0
2019-08-15,2765.448,2874.595,2755.065,2872.089,1198346240,17501355000.0
2019-08-16,2872.297,2906.217,2872.275,2879.383,1127539860,16940425000.0
2019-08-19,2923.356,3005.509,2919.809,3003.734,1813989500,28708973000.0
2019-08-20,3013.388,3044.351,3001.101,3007.374,1601911100,24680364000.0
2019-08-21,2998.585,3018.105,2977.508,3001.153,1340751210,20276574000.0
2019-08-22,3005.727,3028.803,2984.911,3017.533,1364050600,20381842000.0
2019-08-23,3011.755,3021.268,2962.583,2976.484,1303330810,18559057000.0
2019-08-26,2889.519,2938.191,2885.766,2926.023,1111778870,16329068000.0
2019-08-27,2944.52,2998.303,2944.52,2985.576,1296992860,19407645000.0
2019-08-28,2975.466,3008.17,2956.988,2993.763,1531097100,21794121000.0
2019-08-29,2987.728,3008.514,2972.559,2972.793,1411296600,20026652000.0
2019-08-30,2985.758,2994.594,2885.065,2906.544,1593221900,21730221000.0
2019-09-02,2900.452,2995.441,2899.862,2992.975,1393597600,19855900000.0
2019-09-03,2998.603,3067.488,2997.098,3066.71,1955869900,27953463000.0
2019-09-04,3056.72,3086.198,3043.899,3086.01,1725559200,24370247000.0
2019-09-05,3112.585,3197.48,3100.335,3141.524,2638205100,40665492000.0
2019-09-06,3156.498,3240.043,3156.498,3218.43,2661814500,45988722000.0
2019-09-09,3253.682,3366.066,3228.467,3366.066,2961357500,50535255000.0
2019-09-10,3369.675,3370.507,3295.136,3329.416,2859062100,45896578000.0
2019-09-11,3341.621,3346.077,3271.887,3273.157,2117365100,32175448000.0
2019-09-12,3286.664,3323.868,3277.177,3318.432,1790236900,26024779000.0
2019-09-16,3331.1,3366.103,3307.819,3339.767,1857235000,28141588000.0
2019-09-17,3326.263,3326.263,3217.036,3250.558,1969169300,30303491000.0
2019-09-18,3261.367,3282.778,3245.65,3257.887,1646166500,25293313000.0
2019-09-19,3255.437,3303.086,3239.14,3303.086,1741767100,27318749000.0
2019-09-20,3299.016,3319.101,3272.463,3277.908,1587543200,24832375000.0
2019-09-23,3258.602,3270.605,3215.843,3270.605,1525042500,23214991000.0
2019-09-24,3273.547,3333.333,3273.396,3319.095,1957496700,31097696000.0
2019-09-25,3287.122,3290.553,3212.579,3212.579,1732792200,26394272000.0
2019-09-26,3220.078,3230.063,3058.092,3058.092,1708718100,24909489000.0
2019-09-27,3051.906,3120.041,3051.842,3092.902,1135483100,16815433000.0
2019-09-30,3096.139,3120.113,3035.822,3035.822,975864010,16614774000.0
2019-10-08,3043.889,3065.719,3006.715,3009.664,972120300,14491131000.0
2019-10-09,2990.514,3040.653,2960.359,3040.653,998822760,14226591000.0
2019-10-10,3043.792,3100.807,3037.544,3096.113,1185989500,18521693000.0
2019-10-11,3099.662,3102.572,3046.2,3074.817,1194060620,17218726000.0
2019-10-14,3106.249,3135.728,3101.945,3125.417,1305461950,19466882000.0
2019-10-15,3099.842,3099.842,3042.69,3050.445,1176571880,16963464000.0
2019-10-16,3059.999,3069.379,3015.694,3016.827,969260700,13144470300.0
2019-10-17,3017.986,3043.641,3006.196,3016.635,858061780,11911080500.0
2019-10-18,3020.014,3047.267,2974.843,2987.935,1078988540,15164716000.0
2019-10-21,2989.393,2989.393,2914.978,2958.035,1014112070,12046145100.0
2019-10-22,2955.374,3001.869,2955.353,3001.869,876406920,11611820000.0
2019-10-23,2998.296,3007.054,2972.356,2979.729,911398230,12446243900.0
2019-10-24,2975.227,2984.765,2938.378,2965.875,906128300,11952440900.0
2019-10-25,2960.428,2985.572,2931.777,2978.076,915521100,12974357700.0
2019-10-28,3009.297,3075.321,3009.297,3074.09,1577611200,20492458000.0
2019-10-29,3074.221,3074.47,2993.369,2993.369,1547162100,20380542000.0
2019-10-30,2968.862,2983.308,2937.466,2942.667,1161689080,14424480000.0
2019-10-31,2944.12,2972.796,2914.732,2917.669,1046314290,14137921000.0
2019-11-01,2910.641,2955.102,2899.995,2951.81,1028027760,15099490000.0
2019-11-04,2955.338,2991.308,2954.001,2961.172,1184069760,17012062000.0
2019-11-05,2962.369,2965.229,2922.154,2944.444,1086743270,14142109000.0
2019-11-06,2941.762,2944.065,2884.335,2896.224,1088164140,14219922000.0
2019-11-07,2897.374,2929.2,2893.912,2922.675,963591790,12208520000.0
2019-11-08,2943.499,2957.528,2917.505,2918.63,1013369810,14563113000.0
2019-11-11,2894.448,2894.448,2814.629,2819.727,1130276380,13517415000.0
2019-11-12,2823.638,2832.901,2780.391,2832.844,984622460,11640106500.0
2019-11-13,2826.572,2829.995,2801.926,2818.686,809860630,9773564500.0
2019-11-14,2819.797,2863.71,2813.376,2851.473,933942410,11930535000.0
2019-11-15,2847.256,2856.04,2813.588,2813.588,1039702300,14212659000.0
2019-11-18,2804.658,2836.556,2801.419,2830.504,817953120,10439374200.0
2019-11-19,2828.742,2901.124,2828.026,2901.124,1090473560,15376799000.0
2019-11-20,2901.834,2912.417,2872.304,2876.507,1015680850,13628707000.0
2019-11-21,2861.631,2888.58,2850.793,2881.127,884696670,11519700400.0
2019-11-22,2883.39,2930.567,2838.784,2853.626,1156557010,15290464000.0
2019-11-25,2847.158,2850.826,2782.067,2796.227,962368840,12747086500.0
2019-11-26,2803.052,2832.999,2793.219,2795.841,885954620,10846002600.0
2019-11-27,2792.652,2820.418,2781.032,2806.828,850620070,10500098000.0
2019-11-28,2802.454,2829.696,2792.39,2799.497,726806070,9292111800.0
2019-11-29,2799.671,2813.32,2784.661,2811.93,866120670,8829046200.0
2019-12-02,2814.725,2832.637,2807.958,2821.882,866589850,9298402400.0
2019-12-03,2804.911,2851.804,2795.444,2851.804,945435130,10228604000.0
2019-12-04,2830.133,2850.223,2825.056,2835.797,831239140,10240307000.0
2019-12-05,2838.945,2891.086,2838.945,2885.638,1118315120,15963209000.0
2019-12-06,2884.944,2910.059,2873.795,2910.013,990400980,14285522000.0
2019-12-09,2917.485,2936.942,2910.795,2924.439,1130110970,14065473000.0
2019-12-10,2914.82,2945.767,2902.403,2945.767,1260322230,15825690000.0
2019-12-11,2941.541,2958.138,2919.871,2930.202,1241492760,14732014000.0
2019-12-12,2927.563,2968.566,2926.672,2944.694,1314592790,18789921000.0
2019-12-13,2962.927,2973.352,2944.424,2964.702,1481763300,19676627000.0
2019-12-16,2973.382,3027.519,2973.103,3027.519,1553346600,21151244000.0
2019-12-17,3029.538,3089.834,3029.388,3078.49,1916451900,26467921000.0
2019-12-18,3080.673,3114.353,3075.39,3090.974,1801978700,27473585000.0
2019-12-19,3093.737,3115.003,3084.459,3107.216,1323300870,18806690000.0
2019-12-20,3111.429,3117.619,3042.701,3042.701,1301084950,18177892000.0
2019-12-23,3039.655,3039.655,2965.692,2965.765,1141090460,15724858000.0
2019-12-24,2979.152,3024.999,2979.152,3024.999,870650670,12554777200.0
2019-12-25,3026.404,3063.793,3018.526,3048.83,1347416500,15768870000.0
2019-12-26,3050.937,3062.03,3031.926,3062.03,1031611660,12783031900.0
2019-12-27,3071.86,3090.003,3020.053,3021.733,1135437180,16257311000.0
2019-12-30,2998.545,3022.986,2940.975,3021.452,1031098360,15023991000.0
2019-12-31,3023.922,3052.41,3015.694,3043.67,1033263700,15582393000.0
2020-01-02,3069.685,3119.416,3064.068,3116.297,1362320800,19521279000.0
2020-01-03,3126.925,3157.47,3123.818,3150.977,1533319000,23522557000.0
2020-01-06,3136.177,3196.602,3121.491,3173.851,1661379700,24320280000.0
2020-01-07,3178.622,3208.197,3167.095,3208.197,1610314400,22208430000.0
2020-01-08,3189.554,3199.22,3130.752,3138.697,1790395800,22862309000.0
2020-01-09,3167.293,3230.699,3167.293,3229.22,2084309400,27793557000.0
2020-01-10,3244.476,3249.053,3200.337,3225.645,1582020500,22345139000.0
2020-01-13,3211.637,3259.227,3201.306,3259.227,1423097200,20790261000.0
2020-01-14,3260.51,3264.72,3223.158,3225.422,1391795900,21307238000.0
2020-01-15,3220.743,3233.576,3193.776,3226.895,1327724330,17956435000.0
2020-01-16,3225.376,3243.146,3202.862,3208.31,1273935420,18488183000.0
2020-01-17,3217.625,3233.197,3193.636,3197.542,1241930770,20728001000.0
2020-01-20,3191.825,3243.997,3172.984,3243.886,1430597200,22192525000.0
2020-01-21,3226.75,3228.787,3189.669,3189.669,1315437460,20560578000.0
2020-01-22,3157.469,3225.676,3110.673,3209.232,1489635600,25157467000.0
2020-01-23,3159.207,3188.211,3044.68,3077.341,1598844400,26598065000.0
2020-02-03,2768.695,2783.862,2765.951,2772.276,494064450,13043112200.0
2020-02-04,2570.98,2756.385,2570.98,2737.475,1986400000,28623214000.0
2020-02-05,2739.565,2862.609,2739.565,2819.037,2025335300,27789305000.0
2020-02-06,2815.295,2910.611,2803.113,2895.097,1929128900,27766945000.0
2020-02-07,2899.535,2984.182,2894.722,2983.955,2065600500,29430162000.0
2020-02-10,2982.991,3030.486,2977.315,3030.288,2130102100,30443892000.0
2020-02-11,3041.193,3049.5,2997.586,3022.995,1710737000,24544024000.0
2020-02-12,3019.046,3095.93,3015.464,3094.81,1911797000,29789243000.0
2020-02-13,3093.724,3104.538,3039.4,3045.89,2049689500,28911901000.0
2020-02-14,3029.331,3099.127,3028.004,3065.027,1734048400,26233414000.0
2020-02-17,3094.737,3210.627,3094.737,3210.627,2344240200,37900590000.0
2020-02-18,3221.458,3295.279,3213.179,3295.279,2538763400,39351694000.0
2020-02-19,3279.714,3320.035,3261.52,3264.794,2529249700,39040572000.0
2020-02-20,3266.369,3310.961,3222.573,3305.503,2225443500,33173755000.0
2020-02-21,3301.988,3406.513,3301.116,3377.986,2721136900,40977812000.0
2020-02-24,3411.146,3575.372,3411.146,3572.061,3585889100,55939379000.0
2020-02-25,3494.0,3656.672,3425.09,3643.423,4583029900,76430874000.0
2020-02-26,3584.591,3653.305,3489.861,3506.099,4203193000,64265294000.0
2020-02-27,3527.667,3557.193,3418.472,3483.559,3286126400,48737213000.0
2020-02-28,3307.219,3371.035,3226.757,3229.292,3045190500,44725629000.0
2020-03-02,3274.023,3451.345,3273.074,3432.613,2911217800,48758640000.0
2020-03-03,3537.797,3600.664,3438.933,3473.136,3602885100,63114898000.0
2020-03-04,3445.44,3537.88,3427.398,3507.539,2550807700,45570607000.0
2020-03-05,3643.004,3659.992,3530.209,3555.222,3104177700,54679624000.0
2020-03-06,3494.47,3577.29,3485.7,3539.398,2539779000,38130873000.0
2020-03-09,3483.064,3643.287,3475.452,3502.962,3533461900,53991771000.0
2020-03-10,3464.054,3735.464,3416.43,3735.464,4492460400,71766747000.0
2020-03-11,3786.089,3868.514,3688.125,3688.125,4657033500,78448228000.0
2020-03-12,3596.483,3704.01,3591.806,3688.226,4049707000,63094664000.0
2020-03-13,3486.349,3743.591,3486.349,3673.464,4570254600,67415130000.0
2020-03-16,3685.906,3685.906,3375.189,3386.081,4210651000,67827921000.0
2020-03-17,3415.02,3448.581,3221.973,3362.154,3261043900,52614951000.0
2020-03-18,3392.187,3460.181,3256.217,3256.217,3150508400,50750770000.0
2020-03-19,3254.066,3410.805,3234.496,3386.248,3012733900,50091379000.0
2020-03-20,3434.945,3446.82,3357.93,3415.149,2639218400,43110970000.0
2020-03-23,3310.62,3469.101,3306.238,3331.503,2891178300,43603563000.0
2020-03-24,3420.63,3437.824,3251.764,3411.74,3348777300,51105616000.0
2020-03-25,3473.075,3475.441,3415.844,3438.73,3045155200,47304105000.0
2020-03-26,3391.703,3397.777,3327.187,3352.17,2384048800,34778293000.0
2020-03-27,3393.033,3397.389,3280.644,3283.031,2073682400,30775087000.0
2020-03-30,3201.838,3201.838,3089.429,3130.046,2185412200,31718198000.0
2020-03-31,3167.6,3176.216,3079.447,3079.447,1684751900,25354663000.0
2020-04-01,3065.355,3155.233,3060.442,3079.349,1753568800,26547892000.0
2020-04-02,3076.634,3206.667,3076.187,3206.667,1959804600,30095850000.0
2020-04-03,3188.772,3194.929,3129.94,3148.64,1712441000,27277499000.0
2020-04-07,3215.227,3257.558,3209.339,3249.12,1878525000,28850699000.0
2020-04-08,3231.101,3314.239,3220.736,3293.62,2198044700,32577981000.0
2020-04-09,3316.461,3345.991,3306.714,3333.464,2197134000,29844216000.0
2020-04-10,3311.621,3311.621,3174.049,3183.552,2146223300,30957105000.0
2020-04-13,3149.356,3149.356,3086.255,3099.676,1436835100,19231074000.0
2020-04-14,3122.973,3167.158,3120.264,3167.158,1357549400,19902678000.0
2020-04-15,3170.61,3182.857,3129.869,3130.784,1510825900,21757324000.0
2020-04-16,3116.462,3158.651,3096.763,3149.627,1371468000,18939774000.0
2020-04-17,3167.432,3207.048,3139.015,3143.932,1726501700,26939743000.0
2020-04-20,3146.256,3188.86,3142.656,3188.86,1504117600,23293982000.0
2020-04-21,3171.666,3197.148,3148.563,3192.479,1707816600,24762525000.0
2020-04-22,3158.97,3220.918,3154.223,3220.918,1558697500,21155389000.0
2020-04-23,3228.812,3232.712,3167.718,3167.975,1599753300,22073738000.0
2020-04-24,3166.234,3195.144,3101.821,3109.845,1636184800,22377300000.0
2020-04-27,3113.59,3142.105,3093.171,3110.064,1396298200,19898705000.0
2020-04-28,3089.613,3091.527,2896.42,3001.147,1780772200,24870700000.0
2020-04-29,2978.438,3007.781,2961.616,2962.35,1173889510,16865558000.0
2020-04-30,2979.977,3095.025,2979.977,3079.649,1669659800,27311683000.0
2020-05-06,3053.224,3172.586,3051.57,3172.586,1675992800,27657462000.0
2020-05-07,3220.088,3262.826,3170.472,3172.722,1876308500,31359011000.0
2020-05-08,3212.6,3253.645,3210.12,3230.306,1745770600,28206038000.0
2020-05-11,3242.792,3266.139,3205.513,3231.349,1877083200,30052715000.0
2020-05-12,3229.321,3230.001,3156.166,3214.249,1481368800,23367573000.0
2020-05-13,3202.529,3218.36,3192.035,3212.427,1164032850,18216067000.0
2020-05-14,3204.155,3232.077,3189.993,3192.982,1465980100,21298256000.0
2020-05-15,3202.442,3234.226,3188.668,3199.193,1422807800,21769743000.0
2020-05-18,3199.113,3201.955,3116.316,3122.506,1518045500,24427984000.0
2020-05-19,3149.229,3173.566,3142.662,3170.374,1184934670,18523796000.0
2020-05-20,3175.494,3179.182,3134.89,3146.672,1394755500,21514154000.0
2020-05-21,3160.009,3161.252,3087.059,3096.595,1254781870,19532196000.0
2020-05-22,3095.093,3114.415,3036.24,3057.891,1257676880,19131807000.0
2020-05-25,3039.271,3039.271,2980.262,2994.119,1171268120,19020537000.0
2020-05-26,3006.2,3064.249,3006.2,3064.249,973941170,15031000000.0
2020-05-27,3063.345,3063.345,3021.05,3031.356,1204824110,16456094000.0
2020-05-28,3026.308,3046.252,2966.21,3019.566,1146190850,16798691000.0
2020-05-29,3003.651,3038.63,2993.766,3021.732,1035184600,15061214000.0
2020-06-01,3037.62,3147.335,3037.62,3142.537,1595905200,24680487000.0
2020-06-02,3150.582,3182.623,3138.577,3172.59,1559759500,21102128000.0
2020-06-03,3185.956,3203.105,3151.917,3168.519,1656745700,24359864000.0
2020-06-04,3170.294,3174.442,3138.605,3153.49,1181522110,16473859000.0
2020-06-05,3163.8,3186.89,3151.278,3174.148,1164256870,15909000000.0
2020-06-08,3195.482,3232.908,3184.699,3188.313,1248289870,18571406000.0
2020-06-09,3186.607,3192.942,3164.738,3191.139,1143849580,14855466000.0
2020-06-10,3188.458,3190.825,3149.677,3171.058,1202823960,15359755000.0
2020-06-11,3169.919,3213.045,3145.15,3164.416,1388462500,19193675000.0
2020-06-12,3090.524,3158.473,3080.724,3143.262,1323341150,19223564000.0
2020-06-15,3132.095,3169.104,3114.121,3114.121,1394981500,19422040000.0
2020-06-16,3145.842,3206.735,3145.842,3206.735,1502413100,25823920000.0
2020-06-17,3208.344,3210.557,3174.297,3206.823,1462373200,22308018000.0
2020-06-18,3192.583,3264.003,3187.564,3247.126,1712166300,30592359000.0
2020-06-19,3238.471,3243.152,3216.291,3231.794,1545207300,27351202000.0
2020-06-22,3226.585,3249.616,3221.558,3233.376,1524537300,25236946000.0
2020-06-23,3228.258,3228.808,3194.066,3206.799,1380674900,24429744000.0
2020-06-24,3209.201,3220.601,3196.614,3206.183,1060327320,17749118000.0
2020-06-29,3193.345,3194.712,3160.94,3170.625,1088619380,17158430000.0
2020-06-30,3184.946,3240.925,3184.946,3232.021,1245698520,20724758000.0
2020-07-01,3239.614,3241.227,3187.824,3221.21,1260771220,21467937000.0
2020-07-02,3218.928,3269.183,3205.839,3268.893,1806540600,27361522000.0
2020-07-03,3273.979,3311.139,3256.543,3310.903,1983409800,32033906000.0
2020-07-06,3336.776,3464.416,3336.776,3455.083,2716546200,43630760000.0
2020-07-07,3485.571,3574.701,3444.048,3506.045,3030516900,50635364000.0
2020-07-08,3500.006,3578.116,3473.867,3576.379,2559865100,41623922000.0
2020-07-09,3585.548,3689.812,3583.252,3668.257,3024262200,54667314000.0
2020-07-10,3652.325,3678.734,3598.727,3604.722,2541654600,45981156000.0
2020-07-13,3628.651,3724.332,3628.651,3724.332,2431937100,44040776000.0
2020-07-14,3742.466,3760.765,3624.329,3696.705,2626138700,49576088000.0
2020-07-15,3701.939,3711.344,3531.997,3540.07,2586459400,46893729000.0
2020-07-16,3536.1,3553.344,3371.906,3378.499,2258617700,38966117000.0
2020-07-17,3388.504,3408.664,3310.627,3356.936,1612720800,28303090000.0
2020-07-20,3379.441,3461.857,3353.456,3461.857,1651224700,27068602000.0
2020-07-21,3466.063,3490.972,3434.672,3469.094,1499206500,24674638000.0
2020-07-22,3466.876,3510.023,3441.851,3470.477,1780309700,28719272000.0
2020-07-23,3438.159,3449.189,3339.978,3433.812,1898322600,31701216000.0
2020-07-24,3419.549,3453.89,3279.003,3284.299,1793316500,30208305000.0
2020-07-27,3304.374,3316.754,3238.728,3281.904,1214080510,18776643000.0
2020-07-28,3302.663,3336.57,3292.026,3321.212,1231379390,17722726000.0
2020-07-29,3317.228,3411.944,3303.247,3411.944,1460489200,22062401000.0
2020-07-30,3424.453,3442.525,3392.915,3396.416,1461480700,22759113000.0
2020-07-31,3395.568,3448.857,3380.25,3426.11,1347085900,22135468000.0
2020-08-03,3454.55,3541.488,3454.55,3541.488,1836885100,30311605000.0
2020-08-04,3555.497,3555.497,3490.977,3502.34,1735519000,29303854000.0
2020-08-05,3521.843,3565.18,3490.648,3551.708,1672664200,26031998000.0
2020-08-06,3540.012,3546.828,3474.145,3537.918,1850915600,27940919000.0
2020-08-07,3521.604,3521.604,3410.504,3457.636,1503821600,24629224000.0
2020-08-10,3446.245,3496.93,3442.427,3461.717,1325242360,20665329000.0
2020-08-11,3465.782,3470.269,3390.651,3393.846,1324121020,19772045000.0
2020-08-12,3386.947,3399.323,3316.957,3386.442,1276488880,21453796000.0
2020-08-13,3394.851,3422.848,3391.225,3401.342,1049091700,15424640000.0
2020-08-14,3397.384,3444.262,3386.146,3442.521,1083668570,16750221000.0
2020-08-17,3443.046,3500.198,3432.045,3500.198,1611507000,26997918000.0
2020-08-18,3499.609,3514.091,3483.198,3510.854,1405238400,22860591000.0
2020-08-19,3502.313,3502.695,3423.495,3425.827,1354530800,21578785000.0
2020-08-20,3392.87,3430.035,3370.334,3394.061,1120046150,17476072000.0
2020-08-21,3405.087,3440.099,3372.183,3397.302,1102069410,17096496000.0
2020-08-24,3404.176,3440.588,3353.182,3422.88,1197333060,18361395000.0
2020-08-25,3427.777,3459.668,3425.733,3444.485,1401559500,20865324000.0
2020-08-26,3446.136,3446.795,3343.538,3351.422,1415515000,21723403000.0
2020-08-27,3350.279,3424.68,3333.447,3410.431,1314528110,19572377000.0
2020-08-28,3398.002,3422.34,3370.755,3422.238,1218411070,18091074000.0
2020-08-31,3430.657,3466.566,3421.739,3422.622,1407494100,20937821000.0
2020-09-01,3418.005,3438.029,3396.419,3438.029,1220877380,17619266000.0
2020-09-02,3444.566,3497.481,3431.017,3484.503,1749249300,24056607000.0
2020-09-03,3481.684,3484.542,3435.31,3445.487,1490700800,23152730000.0
2020-09-04,3386.92,3482.115,3379.989,3475.987,1475886400,19835537000.0
2020-09-07,3480.737,3515.156,3429.412,3445.644,1809487100,24970305000.0
2020-09-08,3447.987,3493.019,3426.635,3493.019,1899303600,23910736000.0
2020-09-09,3447.882,3471.856,3382.783,3383.092,2120555500,26772341000.0
2020-09-10,3397.208,3405.063,3161.571,3169.462,2006127400,24956115000.0
2020-09-11,3139.063,3209.778,3138.84,3203.692,1212241900,15161442000.0
2020-09-14,3225.06,3282.255,3213.198,3273.796,1211065250,15362244000.0
2020-09-15,3279.661,3280.227,3249.33,3274.353,1066384530,13375693000.0
2020-09-16,3270.488,3270.488,3214.143,3233.725,956699030,11968321700.0
2020-09-17,3228.933,3288.901,3203.917,3260.561,1003285600,14268972000.0
2020-09-18,3257.909,3297.646,3241.493,3295.195,1064166870,15304946000.0
2020-09-21,3303.993,3319.346,3289.782,3296.858,965831260,14511282000.0
2020-09-22,3270.633,3293.365,3236.718,3248.943,862667470,11801964800.0
2020-09-23,3257.861,3270.41,3235.462,3261.58,697185960,9626508000.0
2020-09-24,3243.75,3243.75,3159.033,3159.936,882068770,11244750200.0
2020-09-25,3172.805,3179.462,3125.525,3137.164,674709890,9042414700.0
2020-09-28,3144.002,3148.139,3085.702,3085.702,627988090,8573869100.0
2020-09-29,3098.96,3157.324,3098.764,3132.849,680849660,9756627600.0
2020-09-30,3136.868,3151.852,3111.172,3128.031,619627600,8844466900.0
2020-10-09,3173.133,3222.082,3173.133,3217.316,807306680,12053499000.0
2020-10-12,3239.27,3344.479,3239.27,3344.131,1184595590,19045788000.0
2020-10-13,3350.973,3363.382,3334.668,3360.088,1051234630,17009997000.0
2020-10-14,3357.223,3357.223,3315.527,3324.513,1033207110,15813968000.0
2020-10-15,3314.78,3318.83,3284.829,3284.829,857582350,13049665600.0
2020-10-16,3284.123,3292.382,3253.525,3282.407,846894180,13474307000.0
2020-10-19,3336.213,3357.324,3293.158,3300.051,1216476160,20199989000.0
2020-10-20,3292.803,3357.917,3283.837,3357.917,1114070440,17465804000.0
2020-10-21,3351.949,3352.332,3273.693,3305.397,1126898720,17938296000.0
2020-10-22,3284.593,3308.928,3252.036,3286.198,873924090,13503045000.0
2020-10-23,3280.933,3302.734,3229.34,3235.248,942176400,14149029000.0
2020-10-26,3221.78,3252.257,3197.545,3235.153,758519100,11184895100.0
2020-10-27,3220.716,3252.192,3212.856,3240.951,780104830,11539455800.0
2020-10-28,3234.314,3241.703,3162.957,3217.355,1096855370,16356173000.0
2020-10-29,3165.992,3211.253,3157.425,3191.288,1455212700,17591771000.0
2020-10-30,3206.83,3231.881,3114.448,3114.448,1485944800,19049879000.0
2020-11-02,3114.309,3119.94,3060.457,3092.753,1329104260,16815703000.0
2020-11-03,3102.288,3186.065,3102.288,3185.911,1401989200,17495840000.0
2020-11-04,3196.312,3197.318,3142.123,3160.852,1059943620,13310509300.0
2020-11-05,3197.567,3308.585,3173.109,3304.66,1987941100,29817410000.0
2020-11-06,3306.814,3319.845,3259.081,3280.589,1760124900,29119052000.0
2020-11-09,3307.259,3401.946,3306.895,3378.863,1773469900,33014106000.0
2020-11-10,3379.21,3379.21,3305.996,3325.624,1328389840,23867706000.0
2020-11-11,3313.933,3322.559,3250.553,3255.561,1157475570,19170183000.0
2020-11-12,3267.636,3284.205,3234.796,3246.439,968116540,15150776000.0
2020-11-13,3236.776,3255.755,3202.695,3248.493,867664480,13872741000.0
2020-11-16,3252.662,3263.642,3219.101,3249.126,944057900,13822361000.0
2020-11-17,3249.559,3250.339,3167.831,3208.615,1028614160,15226364000.0
2020-11-18,3199.38,3233.238,3195.7,3212.053,895729620,13420244800.0
2020-11-19,3196.927,3235.482,3173.444,3229.002,944531900,14711740000.0
2020-11-20,3228.716,3250.327,3214.784,3247.468,956316540,13979294000.0
2020-11-23,3241.999,3242.956,3205.172,3225.948,1092726280,14946775000.0
2020-11-24,3220.332,3245.903,3216.276,3222.899,1037013030,14276493000.0
2020-11-25,3229.239,3291.23,3205.931,3253.545,1380363300,18810032000.0
2020-11-26,3245.945,3262.445,3235.288,3242.961,1022170580,13956304000.0
2020-11-27,3234.111,3236.676,3181.513,3203.37,904557650,13027805400.0
2020-11-30,3199.332,3217.742,3167.087,3198.792,1113432820,15351384000.0
2020-12-01,3190.206,3223.732,3189.139,3220.702,1073614960,14031487000.0
2020-12-02,3217.436,3254.696,3199.846,3237.498,1256414390,16508117000.0
2020-12-03,3230.713,3237.584,3204.987,3208.565,943660450,12786475100.0
2020-12-04,3205.968,3227.287,3201.146,3208.949,803472950,10728484600.0
2020-12-07,3215.744,3219.861,3185.503,3190.02,856243120,12093688300.0
2020-12-08,3188.211,3194.572,3176.126,3176.564,835470970,10591916700.0
2020-12-09,3174.304,3175.369,3088.427,3088.427,987963880,13086671100.0
2020-12-10,3079.461,3105.798,3061.853,3079.215,773308480,10495289800.0
2020-12-11,3079.77,3080.218,2994.144,3017.462,1067591470,14562930000.0
2020-12-14,3014.616,3027.834,2989.336,3023.965,704437280,9927397700.0
2020-12-15,3019.731,3037.48,3005.765,3015.833,652240970,8860991500.0
2020-12-16,3015.539,3016.493,2934.09,2937.772,837842860,9805680100.0
2020-12-17,2930.201,2959.917,2874.768,2959.917,929048710,10009729800.0
2020-12-18,2959.912,2962.142,2912.714,2920.288,718408570,8276529200.0
