date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-10-14,196.0,112.45266069020929,7.57310761039211,16.53229005263411,-144.3188649503007,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,51,112.648071,7.586268,16.561018,-144.569649,asof1455_from_lagged_eod,1,0.5561497326203209,0.9625668449197861,0.9625668449197861,0.0427807486631016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,202.01,115.99877637719388,7.81192076755102,17.053623790510205,-148.8698584575,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,52,116.102229,7.818887,17.068833,-149.002627,asof1455_from_lagged_eod,1,0.574468085106383,0.9787234042553191,0.9787234042553191,0.026595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,208.13,119.45868173679521,8.044926800405921,17.562283743626555,-153.31021247438247,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,53,119.619607,8.055765,17.585942,-153.51674,asof1455_from_lagged_eod,1,0.5873015873015873,0.9841269841269841,0.9841269841269841,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,201.21,115.69416657425649,7.791406786623744,17.008841227117667,-148.47893029356652,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,54,115.642441,7.787923,17.001237,-148.412547,asof1455_from_lagged_eod,1,0.5684210526315789,0.968421052631579,0.968421052631579,0.03684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,208.35,119.41270297982209,8.041830732617663,17.55552413642463,-153.2512046627404,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,57,119.746049,8.06428,17.604531,-153.679013,asof1455_from_lagged_eod,1,0.5863874345549738,0.9790575916230366,0.9790575916230366,0.02617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,219.01,125.52788366733863,8.453656802495802,18.454550591360693,-161.0992715590593,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,58,125.872725,8.47688,18.505248,-161.541831,asof1455_from_lagged_eod,1,0.6354166666666666,0.9947916666666666,0.9947916666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,210.93,120.99897171019589,8.148657807406055,17.788730475503407,-155.2869808704169,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,59,121.228865,8.16414,17.822528,-155.582021,asof1455_from_lagged_eod,1,0.5906735751295337,0.9792746113989638,0.9792746113989638,0.025906735751295335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,206.96,119.17131350566538,8.02557449864884,17.52003593988527,-152.94141210045987,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,60,118.947167,8.010479,17.487083,-152.653748,asof1455_from_lagged_eod,1,0.5773195876288659,0.9639175257731959,0.9639175257731959,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,221.08,127.05667862722264,8.556612835958639,18.67930730000966,-163.06128754522612,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,61,127.062426,8.557,18.680152,-163.068664,asof1455_from_lagged_eod,1,0.6410256410256411,0.9948717948717949,0.9948717948717949,0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,243.19,139.76981807011038,9.412777410891985,20.548336189976478,-179.3770056005066,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,64,139.769818,9.412778,20.548337,-179.377005,asof1455_from_lagged_eod,1,0.7602040816326531,1.0,1.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,246.95,142.361873097578,9.587339572350837,20.9294094119824,-182.7035821312554,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,65,141.930822,9.55831,20.866038,-182.150382,asof1455_from_lagged_eod,1,0.766497461928934,1.0,1.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,241.15,138.40769610868597,9.321045613282042,20.348083705851387,-177.62889246098402,2025-08-23,2025-06-30,0.034114,0.141636,0.372101,587834762.25,1.748366,4150308632.88,664059190.0,663716019.0,True,2025-08-24,17.414387,10.336281,1.097943,163.949358,0.328132,0.212679,0.102656,0.136013,0.137011,0.115385,0.113106,5.966597,4.852932,4.301702,0.317779,0.001194,1.135634,0.649582,0.350418,0.790752,,0.230783,1.629405,0.230783,0.034114,1.156809,0.212679,0.978975,0.141636,0.986169,1.288031,0.111506,66,118.8735,8.844104,18.846778,418.734329,asof1455_from_lagged_eod,1,0.7171717171717171,0.98989898989899,0.98989898989899,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,232.0,114.34827200912295,8.507430250383578,18.129326529794735,402.7941210787062,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,0,114.363061,8.50853,18.131672,402.846214,asof1455_from_lagged_eod,1,0.5376884422110553,0.9748743718592965,0.964824120603015,1.0,0.028332000000000003,0.020023999999999986,0.013781999999999961,516565086.77,0.2802610000000001,,3218782.0,3522738.0,0.03503600000000001,0.006764999999999993,0.19023299999999999,0.18620199999999998,0.18867500000000004,0.3755109999999995,0.29512800000000006,0.3853920000000004,-0.22995699999999997,-5.9000000000000025e-05,-0.007576999999999945,0.007290000000000019,-0.007290000000000019,0.006862000000000035,,0.032060000000000005,-0.003503000000000034,0.032060000000000005,0.028332000000000003,-0.004269000000000078,0.12902999999999998,0.0018539999999999113,0.020023999999999986,-0.0033809999999999674,-0.07537599999999989,0.024138999999999994
2025-10-31,220.0,107.70831391594828,8.013421573275862,17.076596258620686,379.40473171982757,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,1,108.44773,8.068434,17.193827,382.00934,asof1455_from_lagged_eod,1,0.485,0.93,0.93,0.995,0.028332000000000003,0.020023999999999986,0.013781999999999961,516565086.77,0.2802610000000001,,3218782.0,3522738.0,0.03503600000000001,0.006764999999999993,0.19023299999999999,0.18620199999999998,0.18867500000000004,0.3755109999999995,0.29512800000000006,0.3853920000000004,-0.22995699999999997,-5.9000000000000025e-05,-0.007576999999999945,0.007290000000000019,-0.007290000000000019,0.006862000000000035,,0.032060000000000005,-0.003503000000000034,0.032060000000000005,0.028332000000000003,-0.004269000000000078,0.12902999999999998,0.0018539999999999113,0.020023999999999986,-0.0033809999999999674,-0.07537599999999989,0.024138999999999994
2025-11-03,230.1,113.34759561909092,8.432980518,17.970675365363636,399.2692165436364,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,4,113.426467,8.438848,17.983179,399.547042,asof1455_from_lagged_eod,1,0.5373134328358209,0.9651741293532339,0.9552238805970149,0.9950248756218906,0.028332000000000003,0.020023999999999986,0.013781999999999961,516565086.77,0.2802610000000001,,3218782.0,3522738.0,0.03503600000000001,0.006764999999999993,0.19023299999999999,0.18620199999999998,0.18867500000000004,0.3755109999999995,0.29512800000000006,0.3853920000000004,-0.22995699999999997,-5.9000000000000025e-05,-0.007576999999999945,0.007290000000000019,-0.007290000000000019,0.006862000000000035,,0.032060000000000005,-0.003503000000000034,0.032060000000000005,0.028332000000000003,-0.004269000000000078,0.12902999999999998,0.0018539999999999113,0.020023999999999986,-0.0033809999999999674,-0.07537599999999989,0.024138999999999994
2025-11-04,224.99,110.96174585701868,8.25547451021295,17.592410225554108,390.8650115349848,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,5,110.907522,8.251441,17.583814,390.674007,asof1455_from_lagged_eod,1,0.5099009900990099,0.9554455445544554,0.9455445544554455,0.9900990099009901,0.028332000000000003,0.020023999999999986,0.013781999999999961,516565086.77,0.2802610000000001,,3218782.0,3522738.0,0.03503600000000001,0.006764999999999993,0.19023299999999999,0.18620199999999998,0.18867500000000004,0.3755109999999995,0.29512800000000006,0.3853920000000004,-0.22995699999999997,-5.9000000000000025e-05,-0.007576999999999945,0.007290000000000019,-0.007290000000000019,0.006862000000000035,,0.032060000000000005,-0.003503000000000034,0.032060000000000005,0.028332000000000003,-0.004269000000000078,0.12902999999999998,0.0018539999999999113,0.020023999999999986,-0.0033809999999999674,-0.07537599999999989,0.024138999999999994
2025-11-05,218.39,107.75267893675274,8.01672291297391,17.083629949153295,379.5610080009334,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,6,107.65409,8.009388,17.067999,379.213727,asof1455_from_lagged_eod,1,0.4827586206896552,0.9211822660098522,0.9211822660098522,0.9852216748768473,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,227.2,112.09551749622236,8.339827058015477,17.77216435093182,394.85874591235864,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,7,111.996928,8.332492,17.756534,394.511464,asof1455_from_lagged_eod,1,0.5245098039215687,0.9558823529411765,0.946078431372549,0.9901960784313726,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,220.95,109.25122866478874,8.128213917077465,17.32121756346831,384.8396820700704,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,8,108.916027,8.103275,17.268073,383.658926,asof1455_from_lagged_eod,1,0.4926829268292683,0.9365853658536586,0.9170731707317074,0.9804878048780488,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,218.96,107.52099483702196,7.999485598551709,17.046897862683867,378.744896759991,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,11,107.935068,8.030292,17.112547,380.203478,asof1455_from_lagged_eod,1,0.470873786407767,0.9029126213592233,0.8980582524271845,0.9660194174757282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,216.99,106.97382675685056,7.9587763377785885,16.9601471705791,376.8174861197479,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,12,106.963968,7.958043,16.958584,376.782758,asof1455_from_lagged_eod,1,0.463768115942029,0.8985507246376812,0.8888888888888888,0.961352657004831,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,209.5,103.493640635974,7.699853116963915,16.40838154200654,364.55845910917554,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,13,103.271816,7.683349,16.373212,363.777076,asof1455_from_lagged_eod,1,0.4567307692307692,0.8798076923076923,0.8605769230769231,0.9567307692307693,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,227.5,112.89408735236277,8.399239083436754,17.898773328114558,397.6717228903103,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,14,112.144812,8.343494,17.77998,395.032386,asof1455_from_lagged_eod,1,0.5406698564593302,0.9617224880382775,0.9521531100478469,0.9904306220095693,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,205.78,102.069031968,7.5938631544615385,16.18251718153846,359.54024547323075,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,15,101.438063,7.54692,16.08248,357.317646,asof1455_from_lagged_eod,1,0.4523809523809524,0.861904761904762,0.8476190476190476,0.9476190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,207.5,102.330292050588,7.613301209058217,16.223938299154437,360.46054102993486,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,18,102.285927,7.61,16.216905,360.304264,asof1455_from_lagged_eod,1,0.4549763033175355,0.8672985781990521,0.8483412322274881,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,202.5,99.84585307879519,7.428460240963856,15.830043892771085,351.709053846747,2025-10-29,2025-09-30,0.062446,0.16166,0.385883,1104399849.02,2.028627,,667277972.0,667238757.0,True,2025-10-30,28.567719,9.451227,1.707774,158.098138,0.524119,0.341709,0.137692,0.142778,0.327244,0.301587,0.301781,6.342108,5.14806,4.687094,0.087822,0.001135,1.128057,0.656872,0.343128,0.797614,,0.262843,1.625902,0.262843,0.062446,1.15254,0.341709,0.980829,0.16166,0.982788,1.212655,0.135645,19,99.906681,7.432986,15.839687,351.923322,asof1455_from_lagged_eod,1,0.4339622641509434,0.839622641509434,0.8160377358490566,0.9386792452830188,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
