entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,130,0.4846153846153846,0.002373631105682325,-0.00016999999999999999,0.31875568094611717,-0.1798662167266405,1.3412014068288296,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,124,0.46774193548387094,0.002429301378384204,-0.0008807086168497978,0.31652080355262746,-0.15210192917859722,1.380225994551825,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,141,0.4326241134751773,0.0020683442199565995,-0.0012182180293501786,0.30059430069650217,-0.14607453294638995,1.3283676371420432,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,171,0.4678362573099415,0.0017907870076230075,-0.00016999999999999999,0.29563072071135177,-0.18369720585825344,1.239109356622251,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,171,0.45614035087719296,0.001702956007712469,-0.0007670149253731183,0.2859804374551602,-0.21244411318044298,1.2488567202320033,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,183,0.4371584699453552,0.001540033383780838,-0.0014628248222366934,0.2639998278610902,-0.21488367076068682,1.2156456988329354,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,104,0.5,0.0024091466202642393,1.3823529411819579e-05,0.25213176899907785,-0.16650605558644227,1.348499064382349,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,142,0.4647887323943662,0.0018216030448419396,-0.0009163354967215397,0.2476689125596827,-0.19946324063443366,1.249166872637071,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,208,0.4375,0.0012066405451352387,-0.0016469771951714805,0.22537515260333874,-0.19938814724783793,1.1753264765840572,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,143,0.44755244755244755,0.0014978978382993858,-0.001065656068069961,0.19688911237437634,-0.21300419785024705,1.2145266142765856,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,128,0.4765625,0.001680413330459384,-0.0007930774075096646,0.19024566994777525,-0.1905845170904591,1.203188974522793,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,144,0.4791666666666667,0.0013411878948951655,-0.00016999999999999999,0.1708892629904517,-0.19224305208128756,1.1813331358833514,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,186,0.44086021505376344,0.0010754141935076338,-0.0013618669565729179,0.16297822819285201,-0.2253518958308125,1.1423055375843187,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,195,0.4666666666666667,0.0009341616094278086,-0.0007578894767783471,0.14572721889174511,-0.29590424726336917,1.1312941039761817,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,188,0.4574468085106383,0.0009550297794937035,-0.0009436670695514536,0.13954312342549224,-0.26504369250666115,1.1231711801956972,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,104,0.5192307692307693,0.0014528136693159452,0.0003056915449677379,0.12782098212896176,-0.1910743074379565,1.1772886699433227,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,181,0.46408839779005523,0.000863664270222675,-0.0007670149253731183,0.11170592250537359,-0.17336336756398185,1.1072704170582535,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,181,0.4419889502762431,0.000329109440217929,-0.0013704801920768582,0.01942285825597234,-0.24927964388143264,1.0455045741669158,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,169,0.4437869822485207,-3.2004977090677933e-06,-0.001065656068069961,-0.03662801505379232,-0.18948053117098507,0.9995756953061887,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,147,0.4489795918367347,-0.0007633912609433466,-0.0019223364485980686,-0.13391963217304215,-0.2228955727962596,0.9004154380670333,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,144,0.4305555555555556,-0.0011670599376743028,-0.0017234152202682505,-0.18895028059801622,-0.3894080089655564,0.8712635668837065,10
