close_diff_pct,high_diff_pct,low_diff_pct,volume_missing_pct,symbol,date,close_abs_diff_pct,as1455_close,daily_close,as1455_volume,daily_volume,as1455_high,daily_high,as1455_low,daily_low
-2.3657963330675935,-3.848875486101022e-05,-3.848875486101022e-05,9.55459431981851,300724,2022-11-30,2.3657963330675935,118.21852875914274,121.0831085,4227487,4674076.0,121.2526724113382,121.25271908,117.68142879586591,117.68147409
-2.363678756981913,-2.109133412959141,-4.341962765996854e-05,9.87513329740718,002444,2020-12-17,2.363678756981913,25.60073893424965,26.2205075,13986360,15518869.0,25.667482015270043,26.2205075,24.790287236144913,24.790298
-2.3622458350427533,-4.210524542358485e-05,-4.210524542358485e-05,3.299196727788767,600589,2022-03-16,2.3622458350427533,1.9633333333333336,2.01083418,27707129,28652429.0,2.026666666666667,2.02666752,1.8762500000000002,1.87625079
-2.362188422610778,1.6696197002730173e-05,1.6696197002730173e-05,8.911496759845527,600167,2020-01-23,2.362188422610778,10.147330894218076,10.3928291,3823848,4197948.0,10.433747492038746,10.43374575,9.918197615961537,9.91819596
2.360472094418875,0.0,0.19148936170212405,4.046008926913003,603800,2025-08-12,2.360472094418875,51.17,49.99,23096900,24070807.0,51.38,51.38,47.09,47.0
-2.3599783795841933,-1.5475752079829874e-05,-1.5475752068727644e-05,1.1081774949248668,603026,2021-06-16,2.3599783795841933,104.96587618573872,107.5029219,16838455,17027146.0,121.30355370735985,121.30357248,104.96587618573872,104.96589243
-2.3596643116502114,-3.536999549049935,-2.286584842581263e-05,17.905172684680558,300302,2020-12-21,2.3596643116502114,11.987817258883249,12.27752565,7367464,8974334.0,11.987817258883249,12.4273734,11.488324873096447,11.4883275
-2.358611142047451,-1.7516042841383306,4.40772565779568e-05,28.37629908702317,300395,2022-11-30,2.358611142047451,55.546111183191144,56.88787494,4236418,5914827.0,55.89142448539571,56.88787494,53.977402181747564,53.97737839
-2.3584579351085044,3.341911594123559e-05,3.341911594123559e-05,0.8034230140833154,300503,2020-12-09,2.3584579351085044,12.247303992939353,12.5431284,67042816,67585816.0,13.834917473505564,13.83491285,11.823283001235334,11.82327905
-2.3581236850829135,-2.230653872661348,6.784471600074227e-05,19.059475677797334,002779,2020-03-06,2.3581236850829135,10.83933631391195,11.10111432,672258,830558.0,10.853486883512357,11.10111432,10.443120365100548,10.44311328
-2.3574748908562593,-2.277964819423217,-6.190146105700123e-05,21.859478072475426,002779,2021-04-15,2.3574748908562593,9.090444732878412,9.30992385,3309516,4235339.0,9.11168408973093,9.32408343,8.509902312242874,8.50990758
2.3571428571428577,-0.06112469437651313,3.768115942028971,5.790379707120852,300255,2023-11-27,2.3571428571428577,14.33,14.0,116074000,123208224.0,16.35,16.36,14.32,13.8
2.352897346625493,-4.282226244711751e-05,-4.282226243601528e-05,13.698378035442794,002050,2023-01-13,2.352897346625493,23.48836478174648,22.9484122,52287209,60586589.0,23.700492870908395,23.70050302,22.177027503291015,22.177037
2.350849795147192,3.5223880545665054e-05,1.265858454562574,13.766634459440985,601216,2021-12-10,2.350849795147192,4.706065257658222,4.5979738,98387510,114094480.0,4.797525889874193,4.7975242,4.656177640085872,4.5979738
2.3503330626680308,2.617899852452865e-05,2.6178998546733112e-05,11.118372119776886,300760,2021-12-10,2.3503330626680308,343.2616589624412,335.37913233,9479934,10665797.0,345.4879275652558,345.48783712,332.4561113536578,332.45602432
-2.3459798690775857,-1.4760335786956347e-05,-1.4760335775854116e-05,2.7519038024551468,300757,2020-12-22,2.3459798690775857,26.95752530097816,27.60513624,604288,621388.0,27.86132828757378,27.8613324,26.88635971148244,26.88636368
2.34375,0.0,1.7857142857142572,12.643222717040814,002456,2026-05-29,2.34375,9.17,8.96,139345811,159513452.0,9.57,9.57,9.12,8.96
-2.34375,0.0,0.0,8.168423173665184,600226,2021-09-03,2.34375,2.5,2.56,19797516,21558506.0,2.62,2.62,2.5,2.5
2.34372434518213,-0.45595200468608876,-2.5067302977799244e-05,8.329218272683725,600236,2021-12-10,2.34372434518213,5.767922004137154,5.6358336,27686470,30202066.0,5.767922004137154,5.79434142,5.556578297115334,5.55657969
2.3409236007661205,-0.03432297923460226,2.2799914766673757,4.039404663236557,300085,2024-11-01,2.3409236007661205,48.09,46.99,160533500,167291063.0,58.25,58.27,48.0,46.93
2.340093603744142,0.0,0.0,3.118025652014067,600744,2021-03-30,2.340093603744142,6.56,6.41,233781303,241305263.0,6.98,6.98,5.8,5.8
-2.33965462293807,-0.8993937254551665,3.421928080893366e-05,3.0435710808949024,002364,2025-01-03,2.33965462293807,11.195610561056105,11.46382446,144522200,149058914.0,12.04,12.14926977,10.60950495049505,10.60950132
-2.3394455410549297,5.520642953893429e-05,5.520642953893429e-05,4.354748444107138,002223,2022-11-30,2.3394455410549297,32.71640606154969,33.5001232,25719187,26890187.0,33.62772656465692,33.627708,32.36099106533786,32.3609732
-2.3392030293060806,-2.5939393962398194,-2.2263540977451868e-05,6.664769525491343,300342,2020-05-11,2.3392030293060806,20.79986874921167,21.29807394,39961758,42815299.0,20.86693419428052,21.42262408,19.841790962513755,19.84179538
-2.3385329379915,-0.0051543734858938706,0.05092605001473238,15.814824494011258,300757,2026-03-13,2.3385329379915,378.78,387.85,5347375,6351920.0,388.0,388.02,373.28,373.09
-2.336957628171643,-5.531817771631253e-05,-5.5318177749619224e-05,6.276040960781016,600803,2022-08-31,2.336957628171643,17.487596226175086,17.9060531,19777941,21102332.0,18.036807872361045,18.03681785,16.851208128213578,16.85121745
-2.3369375653993774,0.0,0.0,4.384907565840724,603800,2025-08-14,2.3369375653993774,56.0,57.34,17682100,18493001.0,60.0,60.0,53.0,53.0
2.336554105947375,0.0001030989622785583,0.0001030989622785583,9.542834203089212,600188,2020-12-11,2.336554105947375,3.813429031601705,3.7263606,69074417,76361465.0,3.9457672080408512,3.94576314,3.7089515238865904,3.7089477
-2.3358403089509427,-1.078065254905447,0.19999693935297547,4.956972734173714,603186,2026-02-09,2.3358403089509427,70.57360233258089,72.26151595,14930523,15709225.0,71.48248965387509,72.26151595,65.0603517682468,64.93049277
-2.335358161928469,-2.067364240773417,1.7436708299456427e-05,28.15454294767402,600563,2021-11-30,2.335358161928469,235.6583598910536,241.2934256,2209380,3075184.0,236.3050116038084,241.2934256,226.44819192510377,226.44815244
2.335164835164827,0.0,0.0,2.502603321935859,600707,2021-01-18,2.335164835164827,7.45,7.28,180587566,185222962.0,7.63,7.63,7.14,7.14
-2.3332894683167127,-0.047102680089139426,0.04974672457325191,6.533951537903626,603929,2024-03-14,2.3332894683167127,18.407200007219505,18.846954,7232100,7737676.0,19.02645734534634,19.03542354,18.0661597340482,18.05717688
2.3307936714652255,-3.263552628141042e-05,-3.263552627030819e-05,4.761747432795504,600732,2020-09-18,2.3307936714652255,9.543682745367894,9.3263058,14557085,15284914.0,9.711976930444182,9.7119801,9.12294728267717,9.12295026
-2.325626274152015,-4.594734611673701e-05,-4.594734611673701e-05,2.218467393695178,600011,2021-10-26,2.325626274152015,6.33760220803864,6.48850048,138650389,141796089.0,6.931752415042262,6.9317556,6.243292651371399,6.24329552
2.322446180756277,4.0860231753647724e-05,0.14249106088735086,3.012062779666147,002065,2024-10-31,2.322446180756277,7.449946524064172,7.28085264,352315700,363257236.0,7.499679144385027,7.49967608,6.9924064171123,6.98245704
-2.320895833228298,1.5026571631437946e-05,1.5026571631437946e-05,2.580599364490821,601858,2023-05-09,2.320895833228298,42.22286815464857,43.22610093,40869876,41952502.0,48.2326572477137,48.23265,41.67301586202464,41.6730096
-2.318836662470658,4.010230325590669e-06,4.0102303477951295e-06,2.7795146557875072,600339,2025-06-16,2.318836662470658,3.3311507735868133,3.4102284,211388400,217431953.0,3.538729901911214,3.53872976,3.2916118920012134,3.29161176
-2.3175703971435535,2.6790270424292828e-05,2.6790270424292828e-05,1.3614101086845243,600641,2021-09-03,2.3175703971435535,22.250705441022564,22.7786159,47970139,48632223.0,23.58027307721723,23.58026676,20.637627058874617,20.63762153
-2.3157815451793518,8.116465122220973e-06,8.116465100016512e-06,4.836888445075127,600660,2020-12-11,2.3157815451793518,31.38355198723484,32.127556,25069182,26343382.0,32.6094719867362,32.60946934,30.927002470179158,30.92699996
-2.3156358978709157,-2.7618013609398417e-05,-2.7618013587193957e-05,7.599486612654838,300001,2022-01-14,2.3156358978709157,22.330589992732918,22.85994304,16857120,18243535.0,23.006977485928072,23.00698384,22.212957385220715,22.21296352
-2.3148574377101827,-0.21609292136399727,-4.363291657982771e-05,8.679881715508042,300723,2021-12-17,2.3148574377101827,20.79606652606568,21.2888736,1049354,1149094.0,21.24286985111227,21.2888736,20.743501429001377,20.74351048
-2.3148345234840773,-2.017569933343566e-05,-2.017569932233343e-05,6.919093678065813,300201,2021-09-06,2.3148345234840773,4.162632480159616,4.26127392,39928370,42896413.0,4.2810011762779,4.28100204,4.103448132100476,4.10344896
-2.3137512006162653,-0.832358030453928,0.00016044533981407483,4.174281827045345,300763,2020-02-20,2.3137512006162653,17.950544680766203,18.37571296,5169740,5394940.0,18.222761237524278,18.37571296,16.537718253955678,16.53769172
2.3130871591776847,-7.82896385165266e-05,-7.82896385165266e-05,2.261133578151775,603738,2020-03-19,2.3130871591776847,14.031024015153418,13.7138116,20584033,21060233.0,14.094468645482808,14.09447968,12.796293901819917,12.79630392
-2.312105829476918,-2.076091589143525,3.3677517707886295e-05,17.191346903384087,600367,2020-08-31,2.312105829476918,8.297040894236476,8.4934177,14420775,17414575.0,8.336316827463632,8.51305566,7.737358845749519,7.73735624
-2.308758591589588,4.475041124329948e-05,4.475041124329948e-05,9.396006966139437,002531,2021-11-30,2.308758591589588,19.97117720717993,20.44316043,71235736,78623175.0,20.659499415206813,20.65949017,19.03702563914345,19.03701712
2.3085279739272213,-0.02560163850487962,0.05452562704471031,5.153442391760055,000426,2026-06-12,2.3085279739272213,37.67,36.82,86360141,91052478.0,39.05,39.06,36.7,36.68
-2.3074323652728546,-0.9589153273702022,3.0121805050242756e-05,10.748033507526344,002120,2020-05-29,2.3074323652728546,23.46193366715579,24.01608867,10778470,12076451.0,23.78579471470855,24.01608867,23.20284482911358,23.20283784
-2.3060159993638085,2.9222664066352877e-06,2.9222664066352877e-06,9.30011550595713,603260,2023-06-09,2.3060159993638085,65.81698640334763,67.37056235,7646666,8430734.0,68.99253874614573,68.99253673,64.50768174508626,64.50767986
-2.3051199689245405,4.0121696320838396e-05,4.0121696320838396e-05,15.88461009998593,002252,2020-02-28,2.3051199689245405,8.636358765052249,8.84013447,85621158,101790122.0,9.063324816358202,9.06332118,8.597543669478979,8.59754022
2.3041977603298402,4.9162124216017844e-05,4.9162124216017844e-05,7.786796540851515,600685,2020-07-24,2.3041977603298402,43.36550131939114,42.38878,88600209,96081912.0,44.04919165550767,44.04917,39.06801920665869,39.068
-2.303921568627443,-0.2859866539561384,0.10746910263299547,3.9320095134441346,603011,2025-05-30,2.303921568627443,19.93,20.4,159947100,166493646.0,20.92,20.98,18.63,18.61
2.302577947699036,-0.15803022439198067,0.16442117387251987,2.3492321873720634,601998,2024-02-02,2.302577947699036,5.390236734214661,5.26891584,71430400,73148836.0,5.476896488784029,5.48556534,5.277579053274484,5.26891584
-2.299280713222951,-1.0890635371296753e-05,0.03759722862353154,3.994049122078458,603358,2024-08-21,2.299280713222951,26.300317485728012,26.919267,6954000,7243301.0,28.57961283749824,28.57961595,26.133300153917265,26.12347845
-2.2981685503062232,4.6558188770973175e-05,4.6558188793177635e-05,14.247918292573624,603816,2021-08-17,2.2981685503062232,47.40499615089732,48.52006912,1569047,1829748.0,49.144813920924584,49.14479104,47.20347285707177,47.20345088
-2.2959380798286855,-2.017569935564012e-05,-2.017569933343566e-05,4.244851879735623,300201,2021-09-24,2.2959380798286855,3.7779342177751976,3.86671152,52526182,54854682.0,4.044263784041333,4.0442646,3.6694295796667715,3.66943032
-2.2950963783179734,-1.3114899660191748,-1.4749620746989933e-05,11.043850898851105,601918,2020-12-02,2.2950963783179734,2.7181410390844465,2.7819904,93827765,105476424.0,2.7455048750483835,2.7819904,2.6086856952286968,2.60868608
-2.293547749098146,-2.1406425030090936,3.094223757216241e-05,27.559562123070258,002064,2021-05-27,2.293547749098146,11.280513310442148,11.54531052,41173946,56838345.0,11.298166695904499,11.54531052,10.953925679388659,10.95392229
-2.2930910013502337,3.0332291522938704e-05,3.0332291545143164e-05,4.9802273372799855,000534,2020-10-30,2.2930910013502337,9.545330295316536,9.76935039,4422606,4654406.0,9.905715214629506,9.90571221,9.447928965772489,9.4479261
-2.2895484423686274,-3.672786630382063e-05,-3.6727866314922863e-05,3.6320838713876036,000723,2021-08-18,2.2895484423686274,13.012758620689656,13.3176732,517444704,536947072.0,14.261904761904763,14.26191,12.93407224958949,12.934077
-2.287887632555441,-6.627047780538575e-05,-6.627047781648798e-05,10.204336945414338,002922,2020-06-24,2.287887632555441,7.1279346362805285,7.2948322,3667817,4084626.0,7.375581912163386,7.3755868,7.095632817687112,7.09563752
-2.2844975695326286,-4.766354131380268e-05,-4.766354131380268e-05,5.155724193051547,000703,2020-03-09,2.2844975695326286,9.2131496886845,9.42854456,22784061,24022600.0,9.518865062969656,9.5188696,9.101980461671715,9.1019848
-2.283142903829116,-3.876606810004901e-05,-3.876606811115124e-05,2.8080464449152465,002896,2022-08-03,2.283142903829116,32.65668694028159,33.4197066,30412756,31291434.0,37.81461226075598,37.81462692,31.481656615794822,31.48166882
-2.2822561230504634,9.90794691846375e-05,9.90794691846375e-05,5.806464347953599,603039,2020-02-28,2.2822561230504634,40.38048960873512,41.3236,1002093,1063866.0,42.77726078344092,42.7772184,40.26867269794763,40.2686328
-2.281553398058267,0.0,0.0,1.6576174263540744,002176,2021-08-03,2.281553398058267,20.13,20.6,319113227,324492064.0,22.12,22.12,19.23,19.23
2.2813257554714195,-4.210524540138039e-05,-4.210524540138039e-05,2.628255347789943,600589,2023-06-19,2.2813257554714195,2.1295833333333336,2.08208421,34506557,35437957.0,2.224583333333334,2.22458427,2.074166666666667,2.07416754
-2.2784954366825594,-1.4760335798058577e-05,-1.4760335798058577e-05,13.037019663031158,300757,2021-01-06,2.2784954366825594,27.469917545347332,28.110412,444920,511620.0,28.181573440304515,28.1815776,27.12832271576788,27.12832672
-2.2747283123197515,-3.8723832207487874e-05,0.0659896428077289,2.250461701058659,002156,2024-11-06,2.2747283123197515,33.8438348743651,34.63160991,446257800,456531875.0,34.63159649931349,34.63160991,30.22412006605793,30.20418843
-2.27272882430386,-1.5876597703190498e-06,-1.58765978142128e-06,3.5976617774486352,601127,2020-11-26,2.27272882430386,18.935561399367707,19.3759236,81899556,84955985.0,19.875000104452614,19.87500042,17.41875932344936,17.4187596
2.2727272727272707,0.0,0.14117647058824456,4.131634678968887,000547,2025-12-08,2.2727272727272707,22.5,22.0,576406400,601247761.0,22.63,22.63,21.28,21.25
-2.2727272727272707,-0.09469696969697239,0.0,4.481122943522953,002261,2023-02-22,2.2727272727272707,10.32,10.56,307184288,321595372.0,10.55,10.56,10.08,10.08
-2.27111426543648,0.0,0.16474464579900872,0.6996798300825113,300469,2024-03-12,2.27111426543648,13.77,14.09,58522600,58934956.0,14.38,14.38,12.16,12.14
2.2701417978164384,-5.633877597777115e-06,-5.6338775755726545e-06,5.367046378245033,600056,2022-05-09,2.2701417978164384,18.30760717857176,17.90122401,232492644,245678313.0,19.07296404545249,19.07296512,17.79962695719075,17.79962796
-2.269656621281413,3.7145710685138056e-05,3.7145710685138056e-05,26.872763740151427,601872,2022-08-31,2.269656621281413,6.567301479469902,6.71981828,114598949,156711719.0,6.953085582772095,6.953083,6.513471139474246,6.51346872
2.2679806265707647,-3.161474293467137e-06,-3.1614742712626764e-06,4.502966170416068,603338,2020-06-12,2.2679806265707647,69.26595681017453,67.72985678,3909809,4094168.0,70.53818866995323,70.5381909,66.58013399508613,66.5801361
-2.26757369614512,-0.22641509433962703,0.0,0.92930495784731,601069,2026-02-03,2.26757369614512,38.79,39.69,93214867,94089243.0,39.66,39.75,36.23,36.23
-2.2670077775644337,-1.9611423748064238,-5.380652268183184e-06,11.846633043317922,603260,2025-04-09,2.2670077775644337,53.85757094211123,55.10684746,2409600,2733418.0,54.026123723042,55.10684746,52.08280930760499,52.08281211
2.2662506963561313,-3.740771822302591e-05,1.982964683346844,22.544820008885345,600064,2022-12-09,2.2662506963561313,6.218085493955228,6.08029086,18462999,23837010.0,6.338657788851868,6.33866016,6.200860880398566,6.08029086
2.2657054582904124,-0.19960079840318778,0.0,5.0050348278903645,300469,2024-02-22,2.2657054582904124,9.93,9.71,22360900,23539037.0,10.0,10.02,8.8,8.8
-2.263278998765872,-1.9526898709848584,-2.7689779347195298e-05,8.00976376391601,002945,2020-03-12,2.263278998765872,16.065746571428992,16.43777938,74198458,80659058.0,16.222390048054745,16.5454718,15.351060709323985,15.35106496
-2.26312114984748,-0.552594190972977,3.759574034312152e-05,3.1801169213212965,603283,2021-07-29,2.26312114984748,19.48105152404279,19.93214,23342172,24108862.0,19.8219961522234,19.93214,16.947570671562268,16.9475643
2.262734079371209,-3.876606810004901e-05,-3.876606811115124e-05,3.9223733191575127,002896,2022-07-21,2.262734079371209,21.37944785202547,20.9063918,16385457,17054394.0,21.98985321539522,21.98986174,19.685572968674418,19.6855806
-2.2625893165118427,-0.021889133976904507,0.09178177863258252,3.5118583699815575,300454,2024-09-13,2.2625893165118427,43.60135886214442,44.61071616,3710300,3845343.0,45.73995404814004,45.74996832,43.57137855579869,43.53142464
-2.2624147156789842,2.9388124733742416e-05,2.9388124733742416e-05,12.307431058841134,601898,2020-12-11,2.2624147156789842,3.571820249690682,3.6545002,34888692,39785232.0,3.7206460934277934,3.720645,3.5470159424011634,3.5470149
-2.262254712420908,1.5578660761406127e-05,1.5578660761406127e-05,7.342692448686005,300037,2022-01-14,2.262254712420908,53.49495369379606,54.73315712,8702492,9392127.0,56.78461002628039,56.78460118,53.41100712071832,53.4109988
2.258726899383978,0.0,1.9653857436198185,7.169024381099276,600580,2026-06-12,2.258726899383978,34.86,34.09,42512195,45795269.0,35.88,35.88,34.76,34.09
2.255947497949151,0.0,0.0,3.494991866319064,002176,2021-08-05,2.255947497949151,24.93,24.38,263371478,272909648.0,24.93,24.93,22.7,22.7
-2.2544510809039076,9.655041455225444e-05,9.655041455225444e-05,12.078184015848015,603360,2021-09-27,2.2544510809039076,4.4189956265544765,4.5209175,1958156,2227156.0,4.586680728454982,4.5866763,4.3663885357621615,4.36638432
-2.2529277551666893,-2.1257330384827355e-05,-2.1257330395929586e-05,7.469431606951005,002015,2022-12-19,2.2529277551666893,12.968662093208065,13.26757088,8681440,9382240.0,13.344705083271348,13.34470792,12.881882941655,12.88188568
-2.252235433504235,-0.7507336736502279,1.720627678114539e-05,11.726448801824729,000429,2020-12-11,2.252235433504235,5.02254398419267,5.13826992,6581864,7456213.0,5.099695197467519,5.13826992,4.999398620210216,4.99939776
2.2496147377127906,-2.1924366044867583e-05,0.7982362460490222,9.910126128361686,002600,2020-12-11,2.2496147377127906,13.612994155436677,13.31349188,86609257,96136506.0,13.98012955494455,13.98013262,13.419764997800955,13.31349188
2.2476829965042855,-2.5867717445837712e-05,-2.5867717445837712e-05,4.3921005044565975,002460,2021-07-09,2.2476829965042855,105.04289346779407,102.73376412,49348155,51615144.0,105.50337030867921,105.5033976,96.21257287199705,96.21259776
-2.2471910112359605,0.0,0.29940119760478723,5.54728860412016,000785,2024-12-10,2.2471910112359605,3.48,3.56,246084000,260536724.0,3.56,3.56,3.35,3.34
-2.2463261998930784,-3.742976342202553e-05,-3.742976342202553e-05,4.743246803662904,000155,2021-08-10,2.2463261998930784,23.633091094186604,24.17616666,125427337,131672908.0,24.690131278538814,24.69014052,21.906915380290332,21.90692358
-2.2455089820359153,0.0,0.0,4.653640865435538,300323,2020-03-17,2.2455089820359153,6.53,6.68,19093035,20024923.0,6.9,6.9,6.3,6.3
-2.2451456310679685,-0.728155339805836,0.062266500622665255,17.477916631647904,300024,2026-03-13,2.2451456310679685,16.11,16.48,15317320,18561480.0,16.36,16.48,16.07,16.06
-2.244405927224491,-1.3797759072830318,0.321166402485229,2.2596185439173633,300394,2024-02-06,2.244405927224491,39.859223712707795,40.774366,20600100,21076345.0,40.2117711215846,40.774366,35.61084938149539,35.49684544
2.244083690245602,4.344464350491961e-05,4.344464350491961e-05,3.161528200909891,600602,2023-06-15,2.244083690245602,14.460712722402361,14.14332468,117881892,121730434.0,14.480549091020197,14.4805428,13.062248734844932,13.06224306
2.2437245926827165,-0.011227446142303421,2.3681634653272e-05,3.5421821635810535,300666,2022-08-05,2.2437245926827165,87.70315242953522,85.77851871,12428803,12885221.0,87.71302224187257,87.72287128,78.47487789412948,78.47485931
2.243496541753176,-1.7896648718540575e-05,1.92125636119449,6.902384546131457,300346,2020-06-24,2.243496541753176,27.41755134317627,26.81593673,52778592,56691669.0,29.234943317923953,29.23494855,27.260879621215263,26.74700116
2.242979555913527,-0.10667750990768221,0.7046870552640083,1.9601421270165065,300735,2024-10-09,2.242979555913527,32.13786563149232,31.4328336,130364500,132970919.0,36.68142737829684,36.7206,29.3862689701732,29.1806368
-2.2421773170931303,-0.7474093861618236,-2.5420696170286305e-05,10.359657042225546,600350,2020-12-11,2.2421773170931303,4.928575447121491,5.04161745,9974670,11127434.0,5.003935927964328,5.04161745,4.838142870110088,4.8381441
2.2421524663676973,0.0,0.0,3.6537126842330903,603618,2025-09-26,2.2421524663676973,9.12,8.92,126229600,131016569.0,9.5,9.5,8.92,8.92
2.242068963265531,5.303225971697856e-05,0.7678667072617218,10.308418401310727,601567,2024-10-16,2.242068963265531,31.086850996050813,30.40514664,8252500,9200975.0,31.600451718424743,31.60043496,30.638617638342666,30.40514664
-2.2408963585434094,0.0,0.0,3.8293040694033276,600744,2020-12-28,2.2408963585434094,3.49,3.57,123289129,128198229.0,3.77,3.77,3.41,3.41
-2.240261636940011,-1.1995137907796827,-7.798594892083344e-06,7.47413764351389,603606,2022-03-18,2.240261636940011,44.403775197129185,45.42133187,11845791,12802681.0,44.87649673026355,45.42133187,42.86542715709873,42.8654305
2.2400365626620733,3.576160221285818e-05,0.5235961582598092,6.460830996487898,002183,2024-10-31,2.2400365626620733,6.375925110132159,6.23623125,305873700,327000660.0,6.4856828193832605,6.4856805,5.747312775330397,5.71737681
2.2395817101166005,-1.5876597703190498e-06,-1.5876597703190498e-06,2.267999507865537,601127,2021-03-11,2.2395817101166005,19.20956435501747,18.7887744,59560514,60942694.0,19.219350174862104,19.21935048,16.812038493082024,16.81203876
-2.2387627633878027,-0.42548790673339054,4.419622929852096e-05,14.868282510199515,000534,2020-06-11,2.2387627633878027,8.899223003119264,9.10301798,3582587,4208287.0,9.083612574612467,9.1224274,8.84099471738457,8.84099081
2.2385941939107923,-1.0240806386645818,0.26878955516200786,3.5248185688685596,002407,2025-11-17,2.2385941939107923,41.347616998386236,40.4422785,226166900,234430137.0,41.347616998386236,41.7754311,37.10938676707907,37.009908
-2.2376764874904587,-0.00015851977457348454,-0.0001585197745623823,3.9880876665051135,002837,2020-07-20,2.2376764874904587,7.378450303678671,7.54733525,11721959,12208859.0,7.869480975296724,7.86949345,7.139430082573588,7.1394414
-2.2372889642313543,6.661171159105805e-05,6.661171159105805e-05,1.6310639639752877,600039,2021-10-25,2.2372889642313543,5.713489105850351,5.84424168,199016979,202316897.0,6.179664336377443,6.17966022,5.52588200088213,5.52587832
2.2368664176334985,6.118831596957364e-06,6.118831574752903e-06,17.071956068003267,603501,2020-03-20,2.2368664176334985,108.65289264828711,106.27564836,5273629,6359283.0,112.04373795576721,112.0437311,103.8546642346916,103.85465788
2.2347536182160344,-0.025139173896771005,0.5907776806366671,20.722558643098033,002714,2024-12-20,2.2347536182160344,37.37752341757784,36.56048662,27665000,34896434.0,37.386914755119946,37.39631588,36.776477814883116,36.56048662
-2.234679374674553,-4.3474667110743326e-05,-4.3474667110743326e-05,1.8444526528414773,002487,2022-02-08,2.234679374674553,43.12457500172642,44.11029875,48620998,49534641.0,44.56370367606975,44.56372305,39.014186938704725,39.0142039
-2.2346368715083775,0.0,0.0,3.265052118097833,000767,2022-03-15,2.2346368715083775,3.5,3.58,46067617,47622517.0,3.74,3.74,3.49,3.49
-2.234579722426655,5.8455346474417524e-05,0.17267075417619626,5.033327244666319,002738,2020-02-26,2.234579722426655,8.308112356533023,8.4980071,7231941,7615241.0,8.645184343569507,8.64517929,8.265384921556569,8.25113762
2.2332506203473823,-0.34965034965034336,0.0,7.293411839023789,600403,2026-06-09,2.2332506203473823,8.24,8.06,161993079,174737397.0,8.55,8.58,8.06,8.06
2.232174017680255,-0.20917460451026493,3.0480176338443243e-05,6.2078590083534335,300209,2024-09-06,2.232174017680255,3.487790143084261,3.41163648,23522600,25079500.0,3.6324801271860094,3.64009428,3.221255961844198,3.22125498
2.2316684378320906,-0.10256410256409554,0.6376195536663243,25.55447560179862,002176,2024-05-31,2.2316684378320906,9.62,9.41,28963000,38904958.0,9.74,9.75,9.47,9.41
-2.230483271375472,0.0,0.0,10.094866985924721,600726,2022-12-19,2.230483271375472,2.63,2.69,4937500,5491900.0,2.69,2.69,2.62,2.62
2.2299669112196163,-2.6330052216305688e-05,-2.6330052216305688e-05,12.025668732777294,600763,2020-12-11,2.2299669112196163,174.06437031874833,170.26746225,4180615,4752085.0,174.7789260306054,174.77897205,170.23239017771098,170.232435
-2.2298382985438514,7.4946472361503425e-06,0.440536162024574,1.5939144621114232,000893,2021-02-22,2.2298382985438514,11.373210852381971,11.632599,55480797,56379437.0,12.759944456312754,12.7599435,11.373210852381971,11.3233275
-2.22969074990208,-1.8952427136987637,-3.717521339652308e-05,36.37367019301411,600548,2020-10-22,2.22969074990208,6.911844910505948,7.06947228,1113742,1750442.0,6.935488621716346,7.06947228,6.888201199295553,6.88820376
-2.2279792746114024,0.0,0.05336179295625243,1.519481047162441,600184,2026-04-01,2.2279792746114024,18.87,19.3,111855951,113581805.0,20.25,20.25,18.75,18.74
-2.227840225151878,-8.695324140717275e-05,-8.695324140717275e-05,8.279357182081014,002913,2021-10-12,2.227840225151878,34.34810122318666,35.13075839,1524963,1662617.0,36.64534053566087,36.6453724,34.113313237342595,34.1133429
2.2267934904277364,3.4177475072283414e-06,3.4177475072283414e-06,1.8361075955213302,002922,2021-10-28,2.2267934904277364,27.71270734715033,27.1090449,81033287,82548975.0,27.889162253181116,27.8891613,24.9822998538319,24.982299
-2.22551582632744,3.54029634497266e-06,3.5402963671771204e-06,1.8793490488722364,603179,2022-10-27,2.22551582632744,27.53281009474304,28.15950432,4818975,4911275.0,29.106511430456727,29.1065104,27.177682802170484,27.17768184
-2.223244667001023,5.278496038041425e-05,5.278496038041425e-05,6.862334629701483,600329,2021-04-06,2.223244667001023,16.747191809993897,17.12798891,6927302,7437702.0,17.152833134111393,17.15282408,16.63957268318721,16.6395639
-2.22225123127866,-0.09262223347507037,-2.9668353163092576e-05,6.86382532252604,002245,2020-11-26,2.22225123127866,7.002249442547289,7.1613936,83220199,89353250.0,7.154760557299739,7.1613936,6.783429147467687,6.78343116
2.221704299462224,0.0001046736967325046,0.0001046736967325046,2.5894841644202193,603938,2020-02-21,2.221704299462224,13.887495686539904,13.58566244,8709633,8941163.0,13.91041865053419,13.91040409,12.179734868965394,12.17972212
-2.220704306403809,2.2987394321383192e-05,2.2987394321383192e-05,9.453653402091334,002318,2021-10-21,2.220704306403809,12.49830203303331,12.78215592,8456155,9339035.0,12.89398124398963,12.89397828,12.300462427555152,12.3004596
2.2198731501057,0.0,0.0,12.239472178484668,300323,2020-07-30,2.2198731501057,9.67,9.46,39635016,45162691.0,9.67,9.67,9.11,9.11
