entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,211,0.8483412322274881,-0.0005439683139845106,0.005,-0.13094168843639853,-0.25341901794901067,0.8863340336221573,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,190,0.8368421052631579,-0.0006979800046912866,0.005,-0.1437580303049235,-0.26789777626156,0.8570354843264767,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,164,0.8536585365853658,-0.0008583008831398582,0.005,-0.15096221456086967,-0.2346691792025778,0.8325787148758937,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,193,0.8497409326424871,-0.0007253354772248579,0.005,-0.15130223517036423,-0.3030464329234652,0.8541757893491607,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,153,0.8104575163398693,-0.0009883033923624557,0.005,-0.15649511622871848,-0.16570982976303616,0.8037226020128571,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,188,0.8191489361702128,-0.0008446690401001933,0.005,-0.16312260273793233,-0.26699208052511736,0.8290286830598561,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,130,0.7846153846153846,-0.0013476012776535034,0.005,-0.17224924958439314,-0.23782407706089082,0.7443210861428137,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,184,0.8260869565217391,-0.0010658094330325079,0.005,-0.19609866926390518,-0.2654059739486836,0.7948885023871054,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,50.0,176,0.8125,-0.0011647934627938893,0.005,-0.20376931991413805,-0.20674081458070015,0.7769722827026995,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,167,0.8383233532934131,-0.0013769557503245941,0.005,-0.22412954050911515,-0.2913575581522019,0.752727337899888,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,163,0.8159509202453987,-0.001483287784303343,0.005,-0.23098474984348716,-0.27907943829430626,0.7333675205924325,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,200,0.84,-0.0014816547067297303,0.005,-0.2804449804996697,-0.28246178402833877,0.739221268590159,10
