entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,50.0,94,0.4574468085106383,-0.00035126883154502274,-0.0026523998416691473,-0.07808186079017343,-0.35630445122380894,0.9688409531388288,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,167,0.4431137724550898,-0.0001341949808830024,-0.0033648881789136685,-0.10705076159312066,-0.3668859194327868,0.9888202873906261,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,119,0.453781512605042,-0.0015119621236720099,-0.002631538461538515,-0.2126940204847294,-0.43931715264144866,0.8721089468154848,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,136,0.4632352941176471,-0.0013299336564912081,-0.002510099299065479,-0.21579931173180844,-0.33007103888823897,0.8834272418039201,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,184,0.47282608695652173,-0.0010469561814416234,-0.0017876721809052497,-0.22507492532371232,-0.4036977696453299,0.8926162824179174,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,157,0.445859872611465,-0.0011384843183740296,-0.0036685422740523298,-0.22807349793077714,-0.4023356804556921,0.9068851710204805,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,140,0.42857142857142855,-0.0017632602743513684,-0.004353853808487903,-0.2593232465476253,-0.3628220956103789,0.840291324675654,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,181,0.4088397790055249,-0.0013310571879761837,-0.003697336860670305,-0.2791807504429532,-0.5080454436375597,0.8843861061580534,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,166,0.4578313253012048,-0.0016216217980503636,-0.0026892523309627846,-0.28067540468113983,-0.4165036294683143,0.841080288807827,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,136,0.4411764705882353,-0.001982447442996548,-0.0031787344120374726,-0.2849834850987043,-0.3551517235136793,0.8360931145962294,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,177,0.4293785310734463,-0.001627139908399761,-0.003697336860670305,-0.3060218661576093,-0.4023301066019762,0.8563304931451259,10
vwap_low,all_no_ak,lgbm_leaves7_400,50.0,158,0.4177215189873418,-0.001966255230836009,-0.0038757696048064526,-0.31122335699089976,-0.4452275036001989,0.8194924955767531,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,168,0.4226190476190476,-0.001889550258696491,-0.004093495644158059,-0.32516844123680444,-0.4363269482696631,0.8395146156195781,10
vwap_low,all_no_ak,lgbm_leaves15_700,50.0,146,0.4452054794520548,-0.0022967620893811105,-0.0027598465513825575,-0.3291857656140271,-0.38814870964735415,0.7990883595522512,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,159,0.4276729559748428,-0.002099086964111486,-0.0036685422740523298,-0.3324007340569747,-0.5286978951227719,0.8174768775293916,10
vwap_low,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,178,0.4101123595505618,-0.002520475809732567,-0.0046168483687685745,-0.4012442912570905,-0.4720717400638075,0.7596664290412384,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,150,0.43333333333333335,-0.0030327505365021503,-0.0046168483687685745,-0.4037850398686109,-0.48931338733922347,0.7457358574579107,10
