date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-09-12,4.51,21.536426434004472,1.5635473825503354,0.20823689038031318,7.690747621923937,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,13,21.536427,1.563548,0.208237,7.690748,asof1455_from_lagged_eod,1,0.9824561403508771,0.7660818713450293,0.7660818713450293,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,4.47,21.345416560975607,1.5496806119733924,0.2063901086474501,7.622537374722838,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,16,21.345416,1.54968,0.20639,7.622537,asof1455_from_lagged_eod,1,0.9767441860465116,0.7558139534883721,0.7383720930232558,0.040697674418604654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,4.43,21.154405565995525,1.5358126174496642,0.20454310961968677,7.5543263780760626,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,17,21.154406,1.535813,0.204543,7.554326,asof1455_from_lagged_eod,1,0.9479768786127167,0.6994219653179191,0.6936416184971098,0.017341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,4.41,21.05890078103838,1.5288793069977429,0.20361955530474043,7.520220690744921,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,18,21.0589,1.528879,0.20362,7.520221,asof1455_from_lagged_eod,1,0.9425287356321839,0.6896551724137931,0.6781609195402298,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,4.32,20.629126530612247,1.4976773877551022,0.19946448979591838,7.366747102040817,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,19,20.629127,1.497678,0.199464,7.366747,asof1455_from_lagged_eod,1,0.9085714285714286,0.5485714285714286,0.52,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,4.26,20.294858738425926,1.4734100694444445,0.19623194444444444,7.247378414351852,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,20,20.342611,1.476877,0.196694,7.264431,asof1455_from_lagged_eod,1,0.8920454545454546,0.3806818181818182,0.3181818181818182,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,4.17,19.960590136150234,1.4491422206572768,0.19300021596244132,7.12800976056338,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,23,19.912838,1.445675,0.192538,7.110957,asof1455_from_lagged_eod,1,0.8700564971751412,0.2033898305084746,0.10734463276836158,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,4.12,19.674074954436453,1.4283407673860913,0.19022939088729016,7.025693726618705,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,24,19.674075,1.428341,0.19023,7.025694,asof1455_from_lagged_eod,1,0.8651685393258427,0.06741573033707865,0.056179775280898875,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,4.15,19.865085436893203,1.4422083883495147,0.1920768932038835,7.093904621359223,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,25,19.817333,1.438741,0.191615,7.076852,asof1455_from_lagged_eod,1,0.8659217877094972,0.12290502793296089,0.09497206703910614,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,4.17,19.91283821927711,1.445674691566265,0.19253844578313253,7.110957310843372,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,26,19.912838,1.445675,0.192538,7.110957,asof1455_from_lagged_eod,1,0.8666666666666667,0.17222222222222222,0.1,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,4.14,19.817332781774585,1.4387413069544368,0.1916145563549161,7.076851690647483,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,27,19.76958,1.435274,0.191153,7.059799,asof1455_from_lagged_eod,1,0.856353591160221,0.09944751381215469,0.09392265193370165,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,4.22,20.151600869565222,1.4630087632850242,0.19484677777777779,7.196220236714977,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,30,20.151601,1.463009,0.194847,7.196221,asof1455_from_lagged_eod,1,0.8791208791208791,0.3241758241758242,0.27472527472527475,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,4.22,20.151601,1.463009,0.194847,7.196221,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,31,20.151601,1.463009,0.194847,7.196221,asof1455_from_lagged_eod,1,0.8797814207650273,0.32786885245901637,0.2786885245901639,0.03825136612021858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,4.36,20.772384917061608,1.5080779976303316,0.20084939573459715,7.417905533175356,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,40,20.820137,1.511545,0.201311,7.434958,asof1455_from_lagged_eod,1,0.9347826086956522,0.6086956521739131,0.592391304347826,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,4.36,20.820137,1.511545,0.201311,7.434958,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,41,20.820137,1.511545,0.201311,7.434958,asof1455_from_lagged_eod,1,0.9405405405405406,0.6378378378378379,0.6054054054054054,0.07027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,4.32,20.629126568807337,1.4976776146788988,0.19946411009174309,7.3667473761467885,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,44,20.629127,1.497678,0.199464,7.366747,asof1455_from_lagged_eod,1,0.9032258064516129,0.5645161290322581,0.532258064516129,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,4.28,20.438116564814813,1.4838106111111111,0.1976171111111111,7.298536379629629,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,45,20.438117,1.48381,0.197617,7.298537,asof1455_from_lagged_eod,1,0.8877005347593583,0.48663101604278075,0.42245989304812837,0.0481283422459893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,4.29,20.533622219626164,1.4907436915887848,0.1985404439252336,7.3326423130841105,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,46,20.485869,1.487277,0.198079,7.315589,asof1455_from_lagged_eod,1,0.8882978723404256,0.5319148936170213,0.4627659574468085,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,4.2,20.056095524475527,1.4560753846153847,0.19392349650349652,7.162115104895105,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,47,20.056096,1.456076,0.193924,7.162115,asof1455_from_lagged_eod,1,0.8412698412698413,0.26455026455026454,0.20634920634920634,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,4.12,19.674075123809523,1.428341219047619,0.19023020952380953,7.025693761904762,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,48,19.674075,1.428341,0.19023,7.025694,asof1455_from_lagged_eod,1,0.8157894736842105,0.06842105263157895,0.05789473684210526,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,4.14,19.7695802184466,1.4352746941747574,0.19115344660194175,7.059799310679611,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,51,19.76958,1.435274,0.191153,7.059799,asof1455_from_lagged_eod,1,0.8167539267015707,0.09424083769633508,0.07853403141361257,0.015706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,4.36,20.820137391304353,1.5115445990338168,0.20131088888888893,7.434957400966185,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,52,20.820137,1.511545,0.201311,7.434958,asof1455_from_lagged_eod,1,0.9427083333333334,0.6458333333333334,0.6145833333333334,0.09895833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,4.31,20.629126568807337,1.4976776146788988,0.19946411009174309,7.3667473761467885,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,53,20.581374,1.494211,0.199003,7.349694,asof1455_from_lagged_eod,1,0.8989637305699482,0.572538860103627,0.5414507772020726,0.08031088082901554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,4.38,20.86788964733179,1.5150120812064967,0.20177334338747105,7.452009925754062,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,54,20.915643,1.518479,0.202235,7.469063,asof1455_from_lagged_eod,1,0.9432989690721649,0.6701030927835051,0.6494845360824743,0.1134020618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,4.33,20.676879952054794,1.5011447648401826,0.19992638127853882,7.383799723744293,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,55,20.67688,1.501145,0.199926,7.3838,asof1455_from_lagged_eod,1,0.9025641025641026,0.5948717948717949,0.5641025641025641,0.08717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,4.3,20.533622170900692,1.4907444572748267,0.19854083140877596,7.332642032332563,2025-08-29,2025-06-30,0.032809,0.008916,0.030433,348989119.48,0.191499,38294020587.54,4107435885.0,1469261844.0,True,2025-08-30,9.826624,18.317583,9.664777,18.624286,2.400093,1.482491,0.043361,0.162741,-0.392315,-0.353383,-0.386875,1.250311,0.925927,0.522385,0.264982,0.005889,2.432253,0.615276,0.384724,0.353565,3.110398,-0.036894,-4.137823,-0.036894,0.032809,2.442316,1.482491,1.016282,0.008916,0.752597,0.678498,0.017461,58,20.533622,1.490744,0.198541,7.332642,asof1455_from_lagged_eod,1,0.8673469387755102,0.5306122448979592,0.4642857142857143,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
