date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-04,2314.473,2325.268,2303.693,2315.09,536187330,4420694500.0
2019-07-05,2316.615,2321.787,2300.416,2316.75,531079360,4556507100.0
2019-07-08,2308.477,2310.516,2218.156,2224.294,629026810,4683353000.0
2019-07-09,2226.183,2238.781,2210.441,2236.329,387813800,2938446500.0
2019-07-10,2239.115,2246.992,2211.854,2221.687,365702290,2890898600.0
2019-07-11,2233.132,2248.728,2206.798,2221.167,383489290,3013778000.0
2019-07-12,2223.806,2230.705,2205.994,2224.519,353214270,2697892300.0
2019-07-15,2218.998,2251.171,2189.612,2245.822,508231410,3829170400.0
2019-07-16,2243.1,2256.71,2235.464,2254.939,464612470,3702092100.0
2019-07-17,2254.483,2265.412,2244.245,2254.996,453217200,3548734200.0
2019-07-18,2244.613,2245.561,2211.037,2212.74,465514290,3406311200.0
2019-07-19,2215.006,2246.064,2212.964,2225.691,386693260,2824670100.0
2019-07-22,2231.723,2240.806,2160.058,2170.112,530459840,3804360100.0
2019-07-23,2171.038,2200.943,2165.737,2200.322,425405200,3180854000.0
2019-07-24,2205.736,2238.416,2201.18,2227.912,551287760,4193962700.0
2019-07-25,2229.996,2235.635,2220.636,2227.487,431847530,3205489100.0
2019-07-26,2221.201,2231.177,2213.22,2227.221,406208070,3041151600.0
2019-07-29,2230.183,2239.166,2215.723,2226.067,359819600,2674597100.0
2019-07-30,2228.578,2249.248,2223.983,2233.475,484191750,3469922700.0
2019-07-31,2231.48,2236.686,2208.007,2218.416,465344470,3391281600.0
2019-08-01,2210.502,2223.932,2198.707,2214.739,427897600,3368011200.0
2019-08-02,2174.604,2179.3,2151.458,2173.554,527815920,3838650500.0
2019-08-05,2166.964,2188.464,2152.31,2154.007,429734160,3422731500.0
2019-08-06,2118.357,2122.856,2036.518,2083.992,671299560,4826869300.0
2019-08-07,2100.846,2112.139,2079.154,2080.215,414481510,3188614400.0
2019-08-08,2088.748,2103.9,2084.953,2097.9,440746570,3302907000.0
2019-08-09,2108.824,2117.768,2071.656,2077.513,413690230,3139238700.0
2019-08-12,2081.071,2112.014,2077.492,2112.014,347903940,2657759900.0
2019-08-13,2097.74,2100.085,2085.039,2097.647,340719780,2459992500.0
2019-08-14,2120.838,2132.064,2106.906,2110.322,384323280,3066841900.0
2019-08-15,2067.731,2115.581,2048.588,2114.549,421525310,3126430800.0
2019-08-16,2113.137,2134.996,2106.17,2122.291,404023170,3200358500.0
2019-08-19,2140.552,2188.904,2137.552,2187.735,608531070,4792570200.0
2019-08-20,2192.31,2206.41,2184.216,2194.81,570230900,4481477500.0
2019-08-21,2194.38,2206.826,2185.826,2198.627,520906950,4779746600.0
2019-08-22,2207.168,2215.568,2193.413,2214.326,511002550,4326230100.0
2019-08-23,2217.522,2222.919,2199.399,2207.181,542971380,4543490600.0
2019-08-26,2157.481,2190.23,2142.505,2183.804,576408890,4696310900.0
2019-08-27,2199.669,2236.811,2195.133,2230.19,679009620,5332212600.0
2019-08-28,2232.241,2248.224,2224.878,2239.19,740642970,5821240300.0
2019-08-29,2237.622,2246.235,2224.898,2229.314,596432130,4588568800.0
2019-08-30,2237.583,2246.541,2178.791,2191.479,656379630,5266888300.0
2019-09-02,2190.396,2247.351,2184.333,2243.806,677916110,5297845400.0
2019-09-03,2248.451,2256.217,2238.019,2254.819,586502280,4750780700.0
2019-09-04,2254.45,2283.15,2244.692,2282.582,802083550,6554189000.0
2019-09-05,2295.568,2326.396,2290.681,2303.105,983757330,8395488600.0
2019-09-06,2311.114,2320.95,2292.946,2312.519,850340990,6922893000.0
2019-09-09,2331.502,2370.272,2321.881,2368.985,1026821430,8295579100.0
2019-09-10,2376.527,2387.216,2363.39,2381.308,1003700000,7913378700.0
2019-09-11,2387.255,2395.115,2361.052,2364.954,899100180,6997117700.0
2019-09-12,2372.662,2387.532,2365.949,2383.775,735135760,6011789300.0
2019-09-16,2390.528,2409.634,2383.983,2395.895,800547550,6431398700.0
2019-09-17,2393.458,2396.164,2321.708,2336.122,819552590,6557061300.0
2019-09-18,2342.415,2357.131,2331.737,2338.862,632806890,6090900800.0
2019-09-19,2339.089,2362.299,2322.25,2360.696,639822590,5740407500.0
2019-09-20,2363.443,2386.403,2357.958,2379.943,762686940,6880126600.0
2019-09-23,2376.835,2383.762,2346.259,2365.87,693174690,6187103100.0
2019-09-24,2368.776,2396.922,2361.299,2378.077,904455560,7921323700.0
2019-09-25,2368.284,2373.03,2330.883,2335.357,896368980,7386547000.0
2019-09-26,2340.975,2354.253,2263.868,2264.927,990402870,7981292400.0
2019-09-27,2262.853,2298.589,2255.397,2288.552,734579900,5969054000.0
2019-09-30,2286.605,2295.939,2249.885,2250.85,649841660,5342033500.0
2019-10-08,2254.066,2282.936,2248.694,2263.694,583778810,4859776600.0
2019-10-09,2258.058,2295.445,2242.248,2295.445,619645870,5339669400.0
2019-10-10,2301.989,2328.695,2293.766,2328.009,830466240,6554507800.0
2019-10-11,2328.942,2338.092,2301.76,2317.31,809173030,6117712000.0
2019-10-14,2334.624,2362.617,2329.662,2358.769,958782460,7244407500.0
2019-10-15,2353.492,2356.455,2323.659,2334.307,867765270,6603291300.0
2019-10-16,2333.626,2343.042,2310.93,2314.436,795820810,5900628800.0
2019-10-17,2311.257,2325.221,2295.711,2304.312,706799900,5192381400.0
2019-10-18,2308.774,2317.627,2261.445,2269.945,756308900,5761777400.0
2019-10-21,2272.03,2279.5,2237.74,2260.032,596657920,4534756900.0
2019-10-22,2261.493,2280.164,2252.614,2279.736,513365150,3953503800.0
2019-10-23,2278.433,2288.521,2268.808,2274.271,546957780,4052421100.0
2019-10-24,2270.765,2284.387,2262.705,2279.946,526003080,4019144300.0
2019-10-25,2278.143,2296.021,2261.19,2291.635,537759350,4330947300.0
2019-10-28,2306.215,2339.562,2300.447,2338.588,742086240,5976034600.0
2019-10-29,2342.502,2347.666,2294.018,2295.584,890467560,7350966600.0
2019-10-30,2281.943,2288.495,2249.235,2256.405,651924280,4925936600.0
2019-10-31,2258.418,2267.44,2230.715,2234.366,630570660,4840545800.0
2019-11-01,2229.708,2252.961,2220.443,2251.619,648798770,4775840900.0
2019-11-04,2255.895,2263.201,2239.362,2244.785,597507980,4778466000.0
2019-11-05,2248.882,2253.558,2220.213,2242.351,623084090,4929066100.0
2019-11-06,2245.687,2249.842,2210.808,2218.937,610550040,4740713700.0
2019-11-07,2214.95,2233.96,2206.412,2229.878,520366360,4127143000.0
2019-11-08,2236.724,2249.714,2225.317,2228.589,550519930,4336770200.0
2019-11-11,2217.214,2217.675,2162.356,2166.975,567308400,4356055200.0
2019-11-12,2167.302,2177.61,2145.454,2177.54,468751770,3667055200.0
2019-11-13,2176.127,2181.111,2159.023,2169.722,431354890,3842686000.0
2019-11-14,2171.258,2189.654,2164.218,2182.794,509007380,4690580800.0
2019-11-15,2182.998,2187.748,2152.216,2154.321,503766420,4439041400.0
2019-11-18,2152.914,2168.323,2143.229,2167.881,448502510,3878518300.0
2019-11-19,2170.785,2209.043,2162.372,2207.748,520005520,4571314800.0
2019-11-20,2208.172,2212.526,2179.401,2182.815,482867920,4384509800.0
2019-11-21,2173.659,2206.119,2164.63,2194.213,465639920,3833023700.0
2019-11-22,2194.923,2219.731,2167.062,2179.854,532149640,4422030600.0
2019-11-25,2178.618,2186.975,2151.245,2171.297,422815470,3573030000.0
2019-11-26,2171.274,2179.414,2164.293,2171.244,377339660,3279622400.0
2019-11-27,2167.545,2178.678,2155.957,2171.525,418623850,3379211800.0
2019-11-28,2168.277,2175.103,2153.975,2158.467,350933950,2845967600.0
2019-11-29,2156.707,2170.998,2149.509,2169.083,378375680,3107708100.0
2019-12-02,2174.493,2184.576,2167.994,2175.595,388008850,3238791300.0
2019-12-03,2167.528,2189.963,2156.378,2188.468,419542300,3450975400.0
2019-12-04,2181.474,2195.894,2172.097,2189.454,515996810,4473645700.0
2019-12-05,2187.269,2211.958,2185.878,2208.864,589969560,5007407800.0
2019-12-06,2206.159,2216.371,2196.485,2215.311,480209810,3964863900.0
2019-12-09,2216.384,2224.778,2211.173,2219.795,510293150,4256724000.0
2019-12-10,2216.138,2227.082,2203.509,2225.571,522993080,4419666200.0
2019-12-11,2225.714,2236.979,2211.311,2228.27,610259140,5083893700.0
2019-12-12,2229.567,2235.741,2217.558,2220.85,660424140,6118819300.0
2019-12-13,2227.934,2245.705,2225.446,2243.528,633705660,6085189100.0
2019-12-16,2252.543,2281.273,2244.965,2279.604,684477330,5966677800.0
2019-12-17,2286.09,2312.525,2278.283,2304.607,794312540,7035010200.0
2019-12-18,2308.008,2317.883,2300.961,2307.519,682309550,5832940900.0
2019-12-19,2313.497,2340.157,2309.149,2337.566,731449300,6127498900.0
2019-12-20,2339.896,2347.92,2304.034,2306.217,782577580,6393081800.0
2019-12-23,2301.281,2308.912,2258.421,2262.189,665221820,5547703800.0
2019-12-24,2262.284,2297.321,2258.34,2296.227,592059640,4722980400.0
2019-12-25,2295.502,2306.634,2284.155,2296.414,600051950,4994327300.0
2019-12-26,2296.173,2313.907,2290.545,2312.499,633264070,5160638300.0
2019-12-27,2313.316,2322.636,2289.397,2292.744,669564740,5400624500.0
2019-12-30,2283.978,2309.978,2250.975,2308.31,670453070,5620267300.0
2019-12-31,2306.489,2317.968,2292.968,2308.495,406123580,3225159000.0
2020-01-02,2327.258,2358.515,2321.054,2356.802,822014950,6800181900.0
2020-01-03,2364.731,2373.017,2347.511,2367.22,766228330,6331564600.0
2020-01-06,2354.649,2399.97,2340.557,2385.602,979611720,8709646500.0
2020-01-07,2389.908,2425.271,2384.669,2423.661,918198050,7595020700.0
2020-01-08,2421.949,2444.34,2393.485,2404.883,1151867560,9853370300.0
2020-01-09,2421.193,2439.697,2414.169,2439.392,1000705920,8131196200.0
2020-01-10,2441.495,2449.368,2405.73,2418.17,914453440,7500895000.0
2020-01-13,2420.188,2439.323,2398.082,2439.201,890515580,7996365200.0
2020-01-14,2446.253,2455.157,2433.679,2436.39,850216930,7506422400.0
2020-01-15,2439.171,2443.808,2405.117,2426.917,773571960,7051628100.0
2020-01-16,2431.186,2441.431,2397.338,2403.489,748517290,6988093500.0
2020-01-17,2408.83,2420.141,2382.556,2388.437,773104300,7857754300.0
2020-01-20,2385.401,2408.339,2376.231,2407.279,705497750,6996341500.0
2020-01-21,2397.881,2405.564,2370.09,2372.312,715725100,6621969400.0
2020-01-22,2363.281,2384.955,2324.147,2375.373,758597630,7251405200.0
2020-01-23,2361.809,2376.129,2278.751,2300.097,833779430,7502866500.0
2020-02-03,2076.317,2081.675,2073.41,2075.651,315763930,3565093300.0
2020-02-04,1917.805,2039.487,1917.805,2026.707,1176713650,8632037000.0
2020-02-05,2033.959,2100.008,2024.31,2064.92,973107900,8235667000.0
2020-02-06,2061.752,2103.107,2038.985,2096.58,929884120,7437796100.0
2020-02-07,2092.776,2110.882,2071.994,2108.127,794750140,6349508800.0
2020-02-10,2104.237,2167.795,2091.66,2164.983,856301670,7221971600.0
2020-02-11,2169.788,2179.026,2146.972,2158.928,747662890,6158616500.0
2020-02-12,2156.739,2205.077,2146.823,2203.782,944629860,7593594300.0
2020-02-13,2203.068,2217.355,2173.758,2176.977,902503810,7306891400.0
2020-02-14,2177.216,2203.63,2165.039,2180.546,772173260,6493845800.0
2020-02-17,2187.466,2257.193,2179.751,2256.729,1100875370,9199675300.0
2020-02-18,2261.89,2307.093,2250.79,2305.511,1207756520,9743138600.0
2020-02-19,2306.806,2335.087,2295.203,2310.872,1415161700,11274464700.0
2020-02-20,2319.762,2353.127,2304.186,2350.955,1337618470,11727096700.0
2020-02-21,2350.248,2399.974,2339.248,2384.86,1481100900,12852981200.0
2020-02-24,2380.521,2429.763,2364.0,2421.207,1569704800,13130691700.0
2020-02-25,2363.9,2403.48,2291.669,2400.598,1787110600,16415001000.0
2020-02-26,2370.26,2426.903,2353.333,2375.444,1577841800,14367859000.0
2020-02-27,2390.004,2444.544,2382.331,2427.397,1605263700,13643369000.0
2020-02-28,2342.52,2373.196,2260.07,2262.523,1777431300,13750141000.0
2020-03-02,2284.359,2391.886,2284.359,2382.601,1416714600,12182524600.0
2020-03-03,2433.774,2457.777,2381.974,2407.337,1805944000,15670763000.0
2020-03-04,2381.849,2431.314,2367.371,2430.013,1365440400,11113278500.0
2020-03-05,2481.77,2554.314,2475.274,2552.876,2074809500,18392860000.0
2020-03-06,2546.256,2621.892,2524.128,2589.116,2531507900,20225506000.0
2020-03-09,2545.705,2653.126,2520.389,2566.719,2878714600,23324783000.0
2020-03-10,2524.765,2667.738,2464.952,2667.283,3110386300,24737924000.0
2020-03-11,2683.39,2746.532,2646.791,2648.733,2948730300,24242611000.0
2020-03-12,2577.35,2638.719,2554.78,2590.398,2317897200,19167782000.0
2020-03-13,2451.815,2695.338,2434.399,2678.098,3110519300,25235398000.0
2020-03-16,2733.982,2755.624,2535.35,2537.545,3375304300,27357141000.0
2020-03-17,2540.435,2667.23,2468.63,2623.938,3281195100,25249290000.0
2020-03-18,2643.765,2706.648,2578.605,2580.598,3565430900,28499741000.0
2020-03-19,2558.297,2664.02,2524.666,2639.676,2973745100,23540637000.0
2020-03-20,2662.531,2703.939,2635.815,2677.551,3057939100,24847089000.0
2020-03-23,2584.55,2691.179,2561.493,2587.529,2673838300,21282051000.0
2020-03-24,2629.868,2658.329,2498.242,2599.703,2660612400,20712900000.0
2020-03-25,2638.677,2657.57,2602.854,2639.424,2220210100,18376370000.0
2020-03-26,2609.996,2615.867,2541.035,2543.678,1893033400,15270344000.0
2020-03-27,2570.413,2586.742,2500.858,2504.889,1758383500,13743714000.0
2020-03-30,2454.859,2475.532,2385.263,2442.326,1797557300,13517170000.0
2020-03-31,2462.004,2479.734,2409.903,2412.506,1479352200,11706263400.0
2020-04-01,2407.348,2461.149,2390.864,2397.202,1403323900,12076229200.0
2020-04-02,2377.02,2471.648,2366.792,2470.534,1492877000,11913967900.0
2020-04-03,2460.021,2468.29,2411.887,2422.318,1319883750,10820402000.0
2020-04-07,2471.554,2513.579,2460.409,2503.081,1633886100,13294835300.0
2020-04-08,2487.05,2517.195,2474.797,2502.677,1395983400,10744823500.0
2020-04-09,2515.636,2574.14,2503.167,2551.431,1717484600,13647369000.0
2020-04-10,2549.737,2559.23,2461.839,2477.573,1763944400,14010592000.0
2020-04-13,2449.894,2460.7,2409.928,2434.673,1098968600,8900284800.0
2020-04-14,2444.553,2494.257,2437.5,2493.929,1282392240,10690290400.0
2020-04-15,2498.967,2530.871,2484.46,2487.805,1666938700,13189239100.0
2020-04-16,2472.938,2570.604,2458.515,2563.683,1962123500,16137065000.0
2020-04-17,2581.024,2596.458,2537.032,2541.932,2316118000,18505901000.0
2020-04-20,2544.751,2578.533,2533.906,2577.867,1697817800,13934611000.0
2020-04-21,2567.188,2581.157,2517.304,2569.373,1927682300,15123260000.0
2020-04-22,2544.244,2626.961,2528.85,2613.665,1976131900,14984830000.0
2020-04-23,2613.441,2626.988,2564.768,2569.036,1795983100,15196698000.0
2020-04-24,2571.341,2595.161,2545.09,2556.067,1868993000,14832753000.0
2020-04-27,2564.965,2611.703,2551.452,2564.418,1700094300,14137347000.0
2020-04-28,2547.323,2564.161,2392.578,2479.851,2192710700,16464893000.0
2020-04-29,2466.786,2523.404,2447.474,2480.929,1666350500,12077733500.0
2020-04-30,2489.483,2549.018,2481.809,2540.328,1912883600,15175503000.0
2020-05-06,2513.187,2600.061,2496.368,2598.774,1637011100,14738204000.0
2020-05-07,2603.823,2614.253,2578.041,2582.521,2036009200,16570708000.0
2020-05-08,2597.919,2620.734,2585.237,2600.626,1822907500,14738662000.0
2020-05-11,2612.861,2629.198,2587.5,2613.59,1707856500,14912637000.0
2020-05-12,2610.585,2617.573,2565.292,2610.384,1452260300,13480996000.0
2020-05-13,2602.072,2648.674,2580.807,2634.691,1675112900,15350931000.0
2020-05-14,2618.777,2629.827,2599.164,2602.498,1687000400,15496578000.0
2020-05-15,2606.33,2622.027,2580.512,2584.089,1355304600,12324539200.0
2020-05-18,2587.429,2597.72,2536.023,2546.199,1451015500,12588282300.0
2020-05-19,2560.527,2572.915,2545.766,2565.463,1237881860,11148200900.0
2020-05-20,2559.125,2584.055,2544.389,2561.705,1702246100,15213854000.0
2020-05-21,2566.316,2580.081,2537.198,2545.523,1387770200,12657772000.0
2020-05-22,2538.184,2549.855,2473.587,2483.709,1230139790,11487016500.0
2020-05-25,2467.852,2483.25,2441.703,2455.392,911180830,8021056000.0
2020-05-26,2464.26,2504.471,2455.487,2502.572,893724550,8078266900.0
2020-05-27,2504.748,2512.059,2479.253,2485.028,991778660,9434501800.0
2020-05-28,2486.255,2497.23,2434.177,2471.565,1042839090,9046061400.0
2020-05-29,2464.913,2482.267,2450.311,2468.652,835395310,7315802500.0
2020-06-01,2481.472,2543.998,2475.588,2540.526,1094557160,9666193000.0
2020-06-02,2548.663,2559.274,2536.519,2558.404,981077880,9039864400.0
2020-06-03,2562.114,2580.65,2548.683,2558.998,1108460420,9674664800.0
2020-06-04,2561.822,2573.647,2542.612,2555.591,918479810,8162189600.0
2020-06-05,2556.814,2565.164,2525.687,2543.918,854006440,7297116400.0
2020-06-08,2558.841,2572.888,2544.401,2547.825,767780070,7279655500.0
2020-06-09,2553.261,2562.371,2537.268,2557.236,941103120,7916288100.0
2020-06-10,2557.467,2564.588,2533.548,2541.148,778235590,6793034900.0
2020-06-11,2544.87,2570.198,2527.394,2536.721,866801340,8222087100.0
2020-06-12,2487.397,2534.799,2465.629,2523.413,858480130,8367961300.0
2020-06-15,2512.087,2533.655,2500.139,2504.095,852596680,8065771000.0
2020-06-16,2520.01,2547.53,2515.281,2546.727,983013620,8872796600.0
2020-06-17,2550.607,2558.12,2528.469,2550.072,844645860,7805396500.0
2020-06-18,2550.48,2561.432,2537.344,2557.071,916297330,7866468700.0
2020-06-19,2555.977,2569.221,2547.129,2564.519,832390440,7597453700.0
2020-06-22,2567.825,2576.731,2558.492,2564.879,852996540,8179082200.0
2020-06-23,2565.601,2572.215,2544.449,2546.522,873821470,8424337800.0
2020-06-24,2547.809,2558.493,2536.853,2546.29,772031370,7562811300.0
2020-06-29,2535.851,2541.771,2516.741,2525.092,837997780,7955305500.0
2020-06-30,2534.848,2561.195,2528.751,2552.571,714550930,7151143400.0
2020-07-01,2561.584,2570.983,2544.869,2567.74,913059960,8745414800.0
2020-07-02,2568.347,2612.784,2557.709,2609.743,1264705460,11479403600.0
2020-07-03,2618.017,2633.099,2607.131,2631.544,1209474750,10972686900.0
2020-07-06,2643.236,2728.411,2636.514,2726.627,1833553600,16402435000.0
2020-07-07,2746.529,2778.006,2697.85,2748.07,1973767500,18651103000.0
2020-07-08,2744.716,2802.371,2729.217,2801.218,1785424900,16007929000.0
2020-07-09,2804.56,2862.319,2787.989,2856.228,1995117900,18586808000.0
2020-07-10,2850.83,2867.677,2806.98,2813.728,1711587800,16675365000.0
2020-07-13,2824.221,2921.077,2815.995,2920.474,1867582100,17933306000.0
2020-07-14,2926.721,2961.385,2872.815,2930.39,2080615200,20483247000.0
2020-07-15,2941.196,2961.057,2832.184,2851.601,1993903100,18787593000.0
2020-07-16,2856.463,2883.475,2726.992,2735.714,1863587800,16296571000.0
2020-07-17,2739.94,2773.118,2692.755,2729.483,1422342200,12166392100.0
2020-07-20,2750.067,2829.763,2743.41,2829.076,1458303900,13668139000.0
2020-07-21,2836.907,2879.122,2824.881,2860.321,1692494400,15449068000.0
2020-07-22,2861.916,2889.758,2840.584,2864.673,1585744400,14656488000.0
2020-07-23,2849.26,2868.273,2782.148,2860.771,1656314500,14956712000.0
2020-07-24,2853.369,2879.497,2734.238,2746.813,1729080900,16553424000.0
2020-07-27,2749.599,2778.223,2705.874,2740.334,1167295150,10982468000.0
2020-07-28,2754.108,2777.5,2739.44,2763.673,1139483370,11073218200.0
2020-07-29,2762.26,2839.935,2738.041,2838.433,1299902300,13129951300.0
2020-07-30,2843.647,2869.711,2830.649,2842.564,1366619300,14802254000.0
2020-07-31,2837.7,2881.859,2823.275,2879.589,1275300250,13834768000.0
2020-08-03,2903.512,2962.599,2895.663,2961.481,1516677200,15799702000.0
2020-08-04,2969.885,2980.312,2926.062,2941.21,1439808200,14756432000.0
2020-08-05,2943.113,2977.563,2914.305,2970.99,1321973250,13623310000.0
2020-08-06,2972.725,2984.967,2905.956,2947.933,1280321160,13290856300.0
2020-08-07,2944.108,2948.433,2866.509,2906.618,1218165640,11866086100.0
2020-08-10,2907.508,2968.957,2890.633,2961.598,1378521100,13594808000.0
2020-08-11,2968.932,2982.951,2888.808,2895.267,1337906600,13885648000.0
2020-08-12,2892.291,2908.398,2820.828,2879.882,1276853380,12914078900.0
2020-08-13,2892.001,2933.376,2883.664,2919.304,1129217550,11565740400.0
2020-08-14,2912.784,2940.12,2890.556,2937.469,1153403680,11296476800.0
2020-08-17,2944.273,2987.695,2932.575,2986.274,1272223710,13124743300.0
2020-08-18,2988.097,3012.271,2974.946,3001.995,1264695610,12610733200.0
2020-08-19,3004.285,3018.91,2965.973,2972.311,1453933800,13933369000.0
2020-08-20,2952.061,2974.342,2929.194,2941.504,1169475080,10865440000.0
2020-08-21,2947.345,2975.704,2917.395,2941.394,1010740280,10041968700.0
2020-08-24,2944.859,2963.732,2901.432,2953.551,937115100,9757622300.0
2020-08-25,2955.149,2973.623,2940.296,2957.665,1096241640,11164585300.0
2020-08-26,2955.982,2968.987,2894.092,2911.115,1183785020,11866594300.0
2020-08-27,2913.973,2971.64,2897.058,2971.198,1140417390,11252978300.0
2020-08-28,2965.671,2980.764,2938.522,2978.191,1139115090,11842815800.0
2020-08-31,2988.717,3006.04,2966.286,2969.393,1127287430,11275069200.0
2020-09-01,2967.491,3001.189,2952.622,2999.694,1004296720,10754666500.0
2020-09-02,2999.041,3019.811,2969.379,3002.72,1237872060,13614665000.0
2020-09-03,2993.091,3002.837,2948.677,2960.83,1116424140,11709448700.0
2020-09-04,2916.123,2997.508,2896.666,2993.287,1127192220,10962764100.0
2020-09-07,2999.328,3032.544,2957.056,2978.521,1463791900,13932874000.0
2020-09-08,2975.324,3018.377,2946.112,3016.639,1336062370,12588080900.0
2020-09-09,2987.603,3007.643,2930.7,2933.912,1684419600,14560649000.0
2020-09-10,2950.671,2968.876,2778.313,2782.387,1316736460,11743178500.0
2020-09-11,2755.89,2838.106,2738.808,2827.906,1139273450,10341224000.0
2020-09-14,2841.181,2888.906,2825.932,2881.867,1060215840,10342056300.0
2020-09-15,2881.829,2890.079,2854.05,2878.377,893323330,8833994200.0
2020-09-16,2874.827,2886.678,2854.908,2879.409,890093080,9142923800.0
2020-09-17,2874.546,2909.968,2857.722,2888.738,874727220,9895214000.0
2020-09-18,2886.412,2918.226,2873.915,2915.475,940288040,9945012100.0
2020-09-21,2920.294,2930.835,2901.547,2919.305,943102250,9398105900.0
2020-09-22,2894.234,2900.809,2845.996,2857.42,816911530,8088434500.0
2020-09-23,2866.135,2882.626,2848.714,2874.45,707039550,7061426900.0
2020-09-24,2855.928,2862.763,2787.415,2790.778,828875730,8147888300.0
2020-09-25,2803.654,2817.575,2763.558,2779.672,719721160,6731969600.0
2020-09-28,2783.228,2800.098,2729.597,2734.653,636269300,6049523400.0
2020-09-29,2747.914,2766.529,2725.68,2747.748,606653470,6428752200.0
2020-09-30,2756.749,2776.448,2740.77,2756.312,606742600,6069963000.0
2020-10-09,2802.11,2848.004,2793.092,2843.769,857454640,9222974400.0
2020-10-12,2868.074,2972.01,2860.001,2971.446,1365226600,13781902000.0
2020-10-13,2972.882,2994.433,2950.477,2985.433,1310511380,13016819600.0
2020-10-14,2981.73,3007.621,2965.426,3006.132,1242399750,13441965000.0
2020-10-15,3002.588,3017.231,2969.906,2976.559,1217117710,14067796000.0
2020-10-16,2967.97,2984.237,2934.431,2951.46,988681030,12367733800.0
2020-10-19,2965.042,2982.799,2923.07,2934.592,957045930,10863994000.0
2020-10-20,2928.553,2981.48,2904.601,2980.297,881673980,10937250300.0
2020-10-21,2981.698,2990.321,2914.922,2922.377,874513920,11586069600.0
2020-10-22,2908.538,2936.197,2877.605,2914.469,750034040,9301499700.0
2020-10-23,2916.999,2957.64,2900.011,2916.989,942612150,11366404100.0
2020-10-26,2920.635,2993.092,2890.622,2991.733,1140223800,13706630000.0
2020-10-27,2987.973,3010.347,2943.898,2969.125,1201345660,14616253000.0
2020-10-28,2962.169,3009.568,2921.771,2995.905,1285217790,15948958000.0
2020-10-29,2943.879,2986.512,2921.722,2958.324,1176168830,14163399000.0
2020-10-30,2964.738,2981.949,2889.868,2901.223,1281464860,15666720000.0
2020-11-02,2898.787,2941.694,2875.138,2932.759,1205159960,15376903000.0
2020-11-03,2944.75,2980.249,2930.787,2978.513,1159953390,14395514000.0
2020-11-04,2983.013,2994.769,2939.835,2951.088,1073533410,13768069000.0
2020-11-05,2968.999,3020.019,2960.492,3019.734,1288115730,16387209000.0
2020-11-06,3016.854,3026.229,2947.539,2968.775,1182028980,14732123000.0
2020-11-09,2981.135,3029.236,2970.861,3019.958,1173814650,14279644000.0
2020-11-10,3022.078,3031.562,2956.191,2972.158,1046314450,12685576400.0
2020-11-11,2969.484,2977.777,2920.594,2923.994,844870270,10530763800.0
2020-11-12,2928.722,2944.288,2915.435,2925.424,883308990,9958229000.0
2020-11-13,2922.689,2932.407,2893.137,2918.433,765624810,8340643200.0
2020-11-16,2917.985,2932.423,2898.002,2928.982,817944800,8915007000.0
2020-11-17,2929.902,2938.921,2891.512,2912.7,877107190,10011363500.0
2020-11-18,2907.462,2929.629,2891.946,2924.029,806477750,9947993700.0
2020-11-19,2914.444,2932.08,2896.426,2926.271,757796760,8914965500.0
2020-11-20,2921.786,2942.96,2909.657,2939.052,836608840,9708630200.0
2020-11-23,2936.901,2956.175,2914.419,2940.923,902655630,10518737200.0
2020-11-24,2945.597,2981.931,2936.028,2977.633,1135262380,13840172000.0
2020-11-25,2979.183,2989.348,2940.449,2942.106,1141880880,12665946100.0
2020-11-26,2936.702,2958.758,2924.613,2951.082,1016989840,11879051000.0
2020-11-27,2945.455,2958.962,2906.64,2933.456,907538680,10399005900.0
2020-11-30,2926.372,2940.113,2897.595,2899.351,819932550,9472430300.0
2020-12-01,2893.897,2937.257,2884.257,2933.414,818037740,9099275100.0
2020-12-02,2936.892,2944.804,2909.765,2929.564,788655800,8987236000.0
2020-12-03,2925.546,2932.707,2894.895,2912.324,739920850,7750730100.0
2020-12-04,2903.652,2918.418,2892.603,2911.148,627767180,6729568800.0
2020-12-07,2913.801,2922.311,2890.405,2892.915,643054000,6876612700.0
2020-12-08,2894.139,2904.898,2881.54,2884.599,683914650,7196414100.0
2020-12-09,2881.13,2890.671,2810.133,2813.496,734374610,7331074500.0
2020-12-10,2805.792,2841.966,2791.245,2822.145,666202790,6777893000.0
2020-12-11,2820.694,2831.347,2744.977,2771.215,784318750,7728485300.0
2020-12-14,2768.975,2792.814,2750.476,2786.463,532220470,6033117100.0
2020-12-15,2781.535,2788.562,2763.288,2776.328,500196590,5697448600.0
2020-12-16,2775.959,2785.324,2733.398,2738.56,555977190,6387172000.0
2020-12-17,2733.125,2758.387,2678.621,2755.221,630549430,6512305900.0
2020-12-18,2754.523,2777.799,2742.654,2752.48,605255980,7465956000.0
2020-12-21,2755.579,2794.824,2745.467,2792.46,735933030,8748119000.0
2020-12-22,2788.909,2833.523,2754.593,2759.711,1156655330,11489343700.0
2020-12-23,2749.402,2801.743,2742.31,2788.867,1165971190,12027512900.0
2020-12-24,2796.336,2808.162,2734.969,2748.567,1211082520,11118693600.0
2020-12-25,2741.191,2810.79,2724.982,2795.089,1098485210,10312354800.0
2020-12-28,2800.33,2813.54,2738.84,2752.504,1206682600,11718767600.0
