date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2020-06-10,4.1431607,138.120703,1.590631,0.136524,-5.170034,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,40,,,,,,,,,,,,,0.9904761904761905,0.5238095238095238,0.6476190476190476,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,4.08397269,136.14755,1.567908,0.134574,-5.096177,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,41,,,,,,,,,,,,,0.8867924528301887,0.39622641509433965,0.4811320754716981,0.18867924528301888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,4.0586064,135.301913,1.55817,0.133738,-5.064524,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,42,,,,,,,,,,,,,0.8411214953271028,0.3364485981308411,0.411214953271028,0.2336448598130841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,4.00787382,133.610639,1.538692,0.132066,-5.001217,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,45,,,,,,,,,,,,,0.7638888888888888,0.18981481481481483,0.2916666666666667,0.3101851851851852,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,4.04169554,134.738155,1.551677,0.133181,-5.043421,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,46,,,,,,,,,,,,,0.8027522935779816,0.2798165137614679,0.3623853211009174,0.2706422018348624,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,4.02478468,134.174397,1.545185,0.132624,-5.022319,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,47,,,,,,,,,,,,,0.7727272727272727,0.21818181818181817,0.33636363636363636,0.3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,4.03324011,134.456276,1.548431,0.132902,-5.03287,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,48,,,,,,,,,,,,,0.7837837837837838,0.25225225225225223,0.35135135135135137,0.2882882882882883,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,4.04169554,134.738155,1.551677,0.133181,-5.043421,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,49,,,,,,,,,,,,,0.8035714285714286,0.29464285714285715,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,4.08397269,136.14755,1.567908,0.134574,-5.096177,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,52,,,,,,,,,,,,,0.8893805309734514,0.42920353982300885,0.5088495575221239,0.18141592920353983,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,4.04169554,134.738155,1.551677,0.133181,-5.043421,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,53,,,,,,,,,,,,,0.793859649122807,0.29385964912280704,0.37280701754385964,0.27631578947368424,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,4.00787382,133.610639,1.538692,0.132066,-5.001217,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,54,,,,,,,,,,,,,0.7217391304347827,0.1826086956521739,0.2782608695652174,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,3.99096296,133.046881,1.5322,0.131509,-4.980115,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,59,,,,,,,,,,,,,0.6896551724137931,0.13793103448275862,0.25,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,4.01632925,133.892518,1.541939,0.132345,-5.011768,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,60,,,,,,,,,,,,,0.7350427350427351,0.20512820512820512,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,4.01632925,133.892518,1.541939,0.132345,-5.011768,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,61,,,,,,,,,,,,,0.7330508474576272,0.2076271186440678,0.3093220338983051,0.3347457627118644,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,4.09242812,136.429429,1.571154,0.134853,-5.106728,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,62,,,,,,,,,,,,,0.907563025210084,0.47058823529411764,0.5630252100840336,0.15966386554621848,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,4.19389328,139.811977,1.610109,0.138196,-5.233341,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,63,,,,,,,,,,,,,1.0,0.6416666666666667,0.7583333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,4.33763559,144.60392,1.665294,0.142933,-5.41271,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,66,,,,,,,,,,,,,1.0,0.768595041322314,0.8842975206611571,0.06611570247933884,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,4.32072473,144.040162,1.658801,0.142375,-5.391607,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,67,,,,,,,,,,,,,0.9918032786885246,0.7295081967213115,0.860655737704918,0.07377049180327869,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,4.37145731,145.731436,1.678278,0.144047,-5.454914,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,68,,,,,,,,,,,,,1.0,0.8292682926829268,0.8943089430894309,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,4.43910075,147.986468,1.704248,0.146276,-5.539323,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,69,,,,,,,,,,,,,1.0,0.8790322580645161,0.9193548387096774,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,4.34609102,144.885799,1.66854,0.143211,-5.423261,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,70,,,,,,,,,,,,,0.984,0.768,0.88,0.08,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,4.51519962,150.523378,1.733464,0.148784,-5.634282,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,73,,,,,,,,,,,,,1.0,0.9126984126984127,0.9444444444444444,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,4.47292247,149.113984,1.717233,0.147391,-5.581527,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,74,,,,,,,,,,,,,0.9921259842519685,0.8818897637795275,0.937007874015748,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,4.45601161,148.550226,1.71074,0.146833,-5.560425,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,75,,,,,,,,,,,,,0.984375,0.875,0.90625,0.078125,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,4.36300188,145.449557,1.675032,0.143769,-5.444363,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,76,,,,,,,,,,,,,0.9612403100775194,0.7906976744186046,0.8604651162790697,0.10077519379844961,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,4.30381387,143.476404,1.652309,0.141818,-5.370505,2020-04-30,2020-03-31,0.002568,0.0034,0.133535,37949583.66,0.035435,,1432434738.0,1321379138.0,True,2020-05-01,2.56607,35.073095,1.214272,74.11846,0.360428,0.182969,-0.024719,-0.104417,-0.680569,-0.899619,-0.899642,0.647823,0.484673,0.223707,-0.119872,0.891734,9.236503,0.518299,0.481701,-0.018639,1.27956,0.09199,27.05903,0.09199,0.002568,13.888591,0.182969,0.2973,0.0034,0.355803,0.191613,0.049864,77,,,,,,,,,,,,,0.9307692307692308,0.6846153846153846,0.8,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
