entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,168,0.8333333333333334,-0.0003331288809823132,0.005,-0.07118746951048593,-0.23714917068118835,0.9258877021900407,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,134,0.8283582089552238,-0.000554241202642143,0.005,-0.08421311248904728,-0.21014031356867968,0.8819767042811836,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,214,0.8551401869158879,-0.0003275991650517108,0.005,-0.09156948857102087,-0.23986572732666944,0.9288338457277723,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,187,0.8556149732620321,-0.0006302729970322949,0.005,-0.13143856585483993,-0.27710974223730356,0.8715916201173451,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,196,0.8316326530612245,-0.000805530881622071,0.005,-0.16603647045181857,-0.3129211981805834,0.8377154478543811,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,219,0.8036529680365296,-0.0011274217919335057,0.005,-0.23824426098633567,-0.3230883330198061,0.7807402850361683,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,211,0.8009478672985783,-0.0011817638209144863,0.005,-0.23939600267203454,-0.26447089593301487,0.7721463218957675,10
all_days,all_no_ak,random_forest_600_d4,50.0,226,0.8185840707964602,-0.0015110829174413661,0.005,-0.3120906405928636,-0.41321249046050856,0.7303565247460171,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,50.0,203,0.7881773399014779,-0.0017337884995717455,0.005,-0.3131899227339644,-0.33110613702261527,0.6944691213599155,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,199,0.8140703517587939,-0.0018661603732559237,0.005,-0.3305515947083598,-0.3459771403571743,0.6856470042096027,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,246,0.8292682926829268,-0.0016093980900293034,0.005,-0.3518030803955611,-0.400880261254031,0.7203837882021046,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,273,0.8315018315018315,-0.0015710654449510937,0.005,-0.3773983531150842,-0.4262261675014636,0.725749326145396,10
all_days,all_no_ak,extra_trees_600_d3,50.0,288,0.8263888888888888,-0.0017215411268922754,0.005,-0.41677716533001874,-0.44375651093809554,0.7058947005315435,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,251,0.8207171314741036,-0.0024132344279719042,0.005,-0.47731826049285886,-0.4898538849398506,0.6296914144676586,10
