date,open,high,low,close,volume
2024-05-27,23.36634162,23.5843482,23.06905992,23.57443881,13468407
2024-05-28,23.4852543,24.10954587,23.33661345,23.91135807,17533046
2024-05-29,23.782536,24.0798177,23.59425759,23.8816299,9948275
2024-05-30,23.5843482,24.2780055,23.31679467,24.11945526,22102571
2024-05-31,24.0798177,24.32755245,23.81226417,23.95099563,12295959
2024-06-03,23.80235478,24.15909282,23.63389515,23.79244539,11683637
2024-06-04,23.80235478,24.62483415,23.6834421,24.12936465,22881131
2024-06-05,23.99063319,25.24912572,23.9807238,25.00139097,39450931
2024-06-06,24.92211585,25.11039426,24.43655574,24.53564964,22544121
2024-06-07,24.5752872,25.64550132,24.4761933,25.25903511,33088146
2024-06-11,24.9716628,25.51667925,24.5752872,25.29867267,24967699
2024-06-12,25.09057548,25.32840084,24.773475,24.773475,18706438
2024-06-13,24.72392805,24.773475,24.26809611,24.73383744,23177413
2024-06-14,24.52574025,24.54555903,23.79244539,24.02036136,22651295
2024-06-17,23.86181112,24.62483415,23.80235478,24.35728062,21016089
2024-06-18,24.18882099,24.46628391,24.0798177,24.41673696,11968903
2024-06-19,24.3770994,24.5752872,23.90144868,24.12936465,11707783
2024-06-20,24.12936465,24.1789116,23.33661345,23.37625101,20187001
2024-06-21,23.57526933,24.06289626,23.52551148,23.91362271,15014104
2024-06-24,23.95342899,24.16241196,23.4857052,23.4857052,14507220
2024-06-25,23.3861895,23.65488189,22.888611,23.0876424,12400301
2024-06-26,23.07769083,23.53546305,22.79904687,23.46580206,12525802
2024-06-27,23.20706124,23.3861895,22.92841728,22.96822356,10807701
2024-06-28,22.888611,24.06289626,22.86870786,23.91362271,20866245
2024-07-01,23.75439759,24.15246039,23.66483346,24.06289626,12585145
2024-07-02,23.93352585,24.1823151,23.62502718,23.84396172,12225640
2024-07-03,23.76434916,23.82405858,23.26677066,23.37623793,10100664
2024-07-04,23.35633479,23.62502718,23.07769083,23.1871581,10576277
2024-07-05,23.00802984,23.45585049,22.61991861,23.42599578,10761011
2024-07-08,23.2866738,23.9832837,23.14735182,23.22696438,12919224
2024-07-09,23.23691595,23.76434916,22.95827199,23.71459131,14308620
2024-07-10,23.61507561,23.81410701,23.44589892,23.5852209,11536737
2024-07-11,23.81410701,24.4808622,23.63497875,24.3813465,20102508
2024-07-12,24.31168551,24.55052319,24.13255725,24.35149179,10009738
2024-07-15,24.35149179,24.65003889,24.21216981,24.36144336,12432485
2024-07-16,24.1823151,24.63013575,24.0827994,24.62018418,12340332
2024-07-17,24.5803779,25.06800483,24.42115278,24.70974831,17976506
2024-07-18,24.59032947,25.3765035,24.52066848,25.24713309,27006773
2024-07-19,25.0779564,25.51582548,25.05805326,25.4760192,19369847
2024-07-22,25.42626135,25.85417886,25.24713309,25.3765035,22756293
2024-07-23,25.35660036,25.48597077,24.7794093,24.78936087,17199281
2024-07-24,24.7794093,25.51582548,24.75950616,25.08790797,23163891
2024-07-25,24.9784407,25.05805326,24.4808622,24.84907029,13463351
2024-07-26,24.84907029,26.10296811,24.84907029,26.10296811,36245610
