date,open,high,low,close,volume
2018-11-27,5.88582322,6.02367855,5.88582322,5.98771629,2823146
2018-11-28,5.98771629,6.07762194,5.92777919,6.06563452,3881309
2018-11-29,6.1135842,6.15554017,5.96374145,5.96374145,2710495
2018-11-30,5.96374145,5.98172258,5.64008111,5.86184838,4220241
2018-12-03,5.99371,6.17951501,5.96973516,6.13156533,5291275
2018-12-04,6.14355275,6.20348985,6.10759049,6.18550872,3766728
2018-12-05,6.11957791,6.23945211,6.06563452,6.16752759,3943022
2018-12-06,6.14355275,6.25743324,6.10759049,6.15554017,4310910
2018-12-07,6.12557162,6.28140808,6.09560307,6.24544582,5190034
2018-12-10,6.22746469,6.2334584,6.10159678,6.13755904,3067431
2018-12-11,6.11957791,6.22147098,6.08361565,6.13755904,2131172
2018-12-12,6.1135842,6.20348985,6.06563452,6.07762194,2819342
2018-12-13,6.1135842,6.22746469,6.02367855,6.16153388,3517082
2018-12-14,6.16752759,6.20948356,5.80191128,5.86184838,5378768
2018-12-17,5.8138987,5.88582322,5.43030126,5.44828239,10348865
2018-12-18,5.48424465,5.59812514,5.41232013,5.55017546,6172686
2018-12-19,5.48424465,5.5142132,5.38235158,5.41831384,4039400
2018-12-20,5.40632642,5.48424465,5.38235158,5.4542761,3979137
2018-12-21,5.44228868,5.46026981,5.36437045,5.41831384,3373903
2018-12-24,5.43030126,5.49623207,5.38235158,5.44828239,3471586
2018-12-25,5.40632642,5.41232013,5.13660947,5.3344019,5247389
2018-12-26,5.3344019,5.35238303,5.26247738,5.29244593,2510647
2018-12-27,5.36437045,5.40033271,5.2744648,5.29244593,3264676
2018-12-28,5.29244593,5.36437045,5.13061576,5.1545906,3975467
2019-01-02,5.16657802,5.32241448,5.16657802,5.25648367,3305986
2019-01-03,5.22651512,5.50222578,5.22651512,5.36437045,5182890
2019-01-04,5.3344019,5.56216288,5.3344019,5.52020691,5125483
2019-01-07,5.5741503,5.84386725,5.52620062,5.74197418,6622178
2019-01-08,5.74796789,5.78393015,5.62809369,5.67004966,5142213
2019-01-09,5.68803079,5.74796789,5.64607482,5.65206853,3787634
2019-01-10,5.64008111,5.71200563,5.62209998,5.66405595,3308788
2019-01-11,5.64607482,5.72399305,5.60411885,5.6940245,3629065
2019-01-14,5.6340874,5.77194273,5.6340874,5.72399305,3737181
2019-01-15,5.70601192,5.8138987,5.62209998,5.7539616,3955198
2019-01-16,5.88582322,5.97572887,5.7539616,5.76594902,5546302
2019-01-17,5.76594902,5.86784209,5.72998676,5.74197418,2985265
2019-01-18,5.74796789,5.82588612,5.71799934,5.78992386,2862860
2019-01-21,5.84386725,5.86184838,5.76594902,5.81989241,2780972
2019-01-22,5.81989241,5.89181693,5.70001821,5.73598047,2838926
2019-01-23,5.73598047,5.83187983,5.71799934,5.81989241,2683372
2019-01-24,5.8138987,5.90380435,5.78992386,5.85585467,2713909
2019-01-25,5.86184838,5.98172258,5.84986096,5.8738358,3826828
2019-01-28,5.89781064,5.95774774,5.7539616,5.84986096,3173711
2019-01-29,5.84386725,5.85585467,5.6340874,5.78992386,2904505
2019-01-30,5.78992386,5.84386725,5.65206853,5.66405595,3054375
2019-01-31,5.68803079,5.78992386,5.64008111,5.70001821,4399701
2019-02-01,5.72998676,5.8138987,5.58014401,5.80191128,4327926
2019-02-11,5.80191128,5.95774774,5.78393015,5.95175403,4578016
2019-02-12,5.96374145,6.07762194,5.90380435,6.00569742,6266999
2019-02-13,6.02967226,6.20348985,5.99970371,6.19749614,7202649
2019-02-14,6.19150243,6.19150243,6.10159678,6.15554017,5457479
2019-02-15,6.11957791,6.27541437,6.08960936,6.16153388,5565037
2019-02-18,6.1735213,6.54513132,6.1735213,6.4732068,10399600
2019-02-19,6.42525712,6.50916906,6.32935776,6.47920051,6099014
2019-02-20,6.44323825,6.55112503,6.34134518,6.44323825,5690033
2019-02-21,6.46121938,6.63503697,6.4132697,6.46721309,8087993
2019-02-22,6.4732068,6.64103068,6.4132697,6.60506842,7772859
2019-02-25,6.64103068,7.04860296,6.62304955,6.92273505,13704244
