feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,80.0,vwap_low,0.5,0.6091673970222473,0.49158249158249157,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,48,0.8333333333333334,0.0010108787583345171,0.008,0.04121037626651969,-0.11923238431557748,1.181880848614611
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,80.0,vwap_low,0.5,0.6091673970222473,0.5458333333333333,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,9,0.7777777777777778,0.00370164654172264,0.008,0.033484050056643344,-0.016451512605041962,2.468571870450233
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,80.0,vwap_low,0.8,0.7431463599205018,0.5322772277227723,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.9047619047619048,0.0049319782965660044,0.008,0.10771433450410983,-0.015930869565217276,3.1386505635293163
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,test,80.0,vwap_low,0.8,0.7431463599205018,0.6117021276595744,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,2,1.0,0.008,0.008,0.016064000000000078,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,valid,80.0,vwap_low,0.6,0.6102642059326172,0.6071307300509338,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,37,0.8648648648648649,0.005295943159283766,0.008,0.21456591537003544,-0.026413849097867703,4.2631067518065064
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,test,80.0,vwap_low,0.6,0.6102642059326172,0.5415094339622641,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,21,0.9047619047619048,0.0049820192753179515,0.008,0.1089284410341802,-0.016563442622951063,3.208267521801417
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,valid,80.0,vwap_low,0.8,0.6827559471130371,0.6226923076923078,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.875,0.005514182066521297,0.008,0.09156938718428664,-0.016563442622951063,4.711209793794249
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,test,80.0,vwap_low,0.8,0.6827559471130371,0.625,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,12,0.8333333333333334,0.001687194985539787,0.008,0.018480651010508886,-0.0595245535777742,1.3388301196559806
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,valid,80.0,vwap_low,0.7,0.7020839750766754,0.5179347826086956,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,38,0.7631578947368421,0.0021207221311903227,0.008,0.08136985364271543,-0.05063377478297015,1.568667658212564
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,test,80.0,vwap_low,0.7,0.7020839750766754,0.5646464646464646,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,20,0.55,-0.0023477570041030593,0.008,-0.04726221685321952,-0.06232502760969738,0.6520685314134053
