date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-06-25,3.32918537,3.45957122,3.32049298,3.40741688,834572848,0,0
2019-06-26,3.3031082,3.32049298,3.17272235,3.19010713,542518720,0,0
2019-06-27,3.18141474,3.26833864,3.17272235,3.24226147,309696848,0,0
2019-06-28,3.29441581,3.37264732,3.25964625,3.27703103,319098704,0,0
2019-07-01,3.17272235,3.27703103,3.14664518,3.25095386,303932528,0,0
2019-07-02,3.22487669,3.29441581,3.19879952,3.28572342,235653589,0,0
2019-07-03,3.44218644,3.46826361,3.32049298,3.32918537,339464304,0,0
2019-07-04,3.32049298,3.34657015,3.20749191,3.23356908,272680640,0,0
2019-07-05,3.23356908,3.27703103,3.23356908,3.26833864,133314881,0,0
2019-07-08,3.2161843,3.23356908,3.15533757,3.2161843,199171360,0,0
2019-07-09,3.17272235,3.18141474,3.13795279,3.17272235,100211367,0,0
2019-07-10,3.14664518,3.17272235,3.10318323,3.11187562,101798956,0,0
2019-07-11,3.2191812,3.25494988,3.17447035,3.20129686,211054511,0,0
2019-07-12,3.16552818,3.18341252,3.12081733,3.14764384,121573973,0,0
2019-07-15,3.15658601,3.18341252,3.11187516,3.17447035,99242100,0,0
2019-07-16,3.15658601,3.20129686,3.14764384,3.19235469,86871280,0,0
2019-07-17,3.15658601,3.17447035,3.1297595,3.14764384,93719750,0,0
2019-07-18,3.2191812,3.22812337,3.14764384,3.15658601,132252728,0,0
2019-07-19,3.23706554,3.29966073,3.20129686,3.28177639,268517568,0,0
2019-07-22,3.2191812,3.24600771,3.16552818,3.22812337,144723990,0,0
2019-07-23,3.18341252,3.22812337,3.18341252,3.22812337,92937260,0,0
2019-07-24,3.2191812,3.25494988,3.21023903,3.25494988,124948452,0,0
2019-07-25,3.22812337,3.24600771,3.20129686,3.22812337,128370877,0,0
2019-07-26,3.19235469,3.20129686,3.15658601,3.20129686,110488584,0,0
2019-07-29,3.21023903,3.2191812,3.17447035,3.19235469,81150731,0,0
2019-07-30,3.20129686,3.24600771,3.18341252,3.24600771,167623940,0,0
2019-07-31,3.23706554,3.28177639,3.2191812,3.27283422,162458817,0,0
2019-08-01,3.18341252,3.2191812,3.14764384,3.20129686,167697088,0,0
2019-08-02,3.25494988,3.27283422,3.18341252,3.20129686,136928969,0,0
2019-08-05,3.19235469,3.42485111,3.19235469,3.38908243,458177648,0,0
2019-08-06,3.3980246,3.44273545,3.26389205,3.29966073,387461552,0,0
2019-08-07,3.35331375,3.41590894,3.33542941,3.38014026,323050304,0,0
2019-08-08,3.44273545,3.46956196,3.36225592,3.3980246,285591168,0,0
2019-08-09,3.38908243,3.41590894,3.32648724,3.33542941,195146372,0,0
2019-08-12,3.32648724,3.32648724,3.28177639,3.31754507,136638962,0,0
2019-08-13,3.36225592,3.46061979,3.33542941,3.42485111,309429104,0,0
2019-08-14,3.3086029,3.36225592,3.29071856,3.32648724,223181302,0,0
2019-08-15,3.37119809,3.38014026,3.29966073,3.31754507,218554432,0,0
2019-08-16,3.32648724,3.34437158,3.29966073,3.31754507,149629883,0,0
2019-08-19,3.27283422,3.29071856,3.23706554,3.29071856,198651411,0,0
2019-08-20,3.25494988,3.31754507,3.23706554,3.3086029,181590340,0,0
2019-08-21,3.29966073,3.29966073,3.27283422,3.27283422,96672290,0,0
2019-08-22,3.27283422,3.27283422,3.22812337,3.23706554,99838837,0,0
2019-08-23,3.2191812,3.26389205,3.20129686,3.24600771,100201136,0,0
2019-08-26,3.33542941,3.37119809,3.28177639,3.29966073,215623393,0,0
2019-08-27,3.27283422,3.32648724,3.25494988,3.29966073,182000141,0,0
2019-08-28,3.29966073,3.3086029,3.23706554,3.25494988,162154048,0,0
2019-08-29,3.23706554,3.3086029,3.22812337,3.3086029,157937605,0,0
2019-08-30,3.25494988,3.3086029,3.24600771,3.27283422,127445684,0,0
2019-09-02,3.26389205,3.27283422,3.21023903,3.23706554,181443744,0,0
2019-09-03,3.22812337,3.23706554,3.17447035,3.19235469,172952508,0,0
2019-09-04,3.2191812,3.22812337,3.19235469,3.21023903,184818636,0,0
2019-09-05,3.2191812,3.26389205,3.21023903,3.24600771,199660011,0,0
2019-09-06,3.20129686,3.20129686,3.15658601,3.16552818,222410678,0,0
2019-09-09,3.16552818,3.17447035,3.13870167,3.17447035,155197013,0,0
2019-09-10,3.14764384,3.17447035,3.13870167,3.16552818,124017965,0,0
2019-09-11,3.15658601,3.20129686,3.14764384,3.18341252,155344511,0,0
2019-09-12,3.16552818,3.17447035,3.15658601,3.17447035,93111669,0,0
2019-09-16,3.18341252,3.20129686,3.16552818,3.20129686,119140628,0,0
2019-09-17,3.18341252,3.18341252,3.11187516,3.12081733,119951230,0,0
2019-09-18,3.12081733,3.13870167,3.11187516,3.11187516,74665247,0,0
2019-09-19,3.10293299,3.10293299,3.06716431,3.10293299,87685864,0,0
2019-09-20,3.09399082,3.1297595,3.09399082,3.1297595,85767787,0,0
2019-09-23,3.1297595,3.13870167,3.08504865,3.08504865,70250594,0,0
2019-09-24,3.09399082,3.10293299,3.06716431,3.07610648,90421323,0,0
2019-09-25,3.09399082,3.09399082,3.0403378,3.04927997,80683010,0,0
2019-09-26,3.02245346,3.03139563,2.93303176,2.95985827,152296672,0,0
2019-09-27,2.9509161,2.95985827,2.93303176,2.94197393,78820942,0,0
2019-09-30,2.94197393,2.9509161,2.91514742,2.92408959,57650269,0,0
2019-10-08,2.92408959,2.9509161,2.90620525,2.91514742,56785613,0,0
2019-10-09,2.92408959,2.98668478,2.92408959,2.96880044,74633694,0,0
2019-10-10,2.96880044,2.98668478,2.9509161,2.97774261,59814655,0,0
2019-10-11,2.96880044,2.98668478,2.9509161,2.98668478,48805114,0,0
2019-10-14,2.96880044,2.99562695,2.95985827,2.97774261,108556823,0,0
2019-10-15,2.97774261,2.98668478,2.9509161,2.9509161,53369662,0,0
2019-10-16,2.95985827,2.95985827,2.93303176,2.93303176,43326972,0,0
2019-10-17,2.94197393,2.94197393,2.91514742,2.92408959,62259627,0,0
2019-10-18,2.92408959,2.93303176,2.87043657,2.87043657,74581850,0,0
2019-10-21,2.87043657,2.88832091,2.82572572,2.87937874,68742172,0,0
2019-10-22,2.8614944,2.87043657,2.85255223,2.87043657,48405094,0,0
2019-10-23,2.8614944,2.90620525,2.8614944,2.89726308,69112601,0,0
2019-10-24,2.89726308,2.89726308,2.85255223,2.87043657,49556042,0,0
2019-10-25,2.87937874,2.89726308,2.8614944,2.89726308,51727067,0,0
2019-10-28,2.88832091,3.00456912,2.87937874,3.00456912,179880301,0,0
2019-10-29,2.97774261,2.99562695,2.95985827,2.95985827,70227470,0,0
2019-10-30,2.95985827,3.00456912,2.9509161,2.99562695,124647773,0,0
2019-10-31,3.00456912,3.03139563,2.97774261,3.02245346,108485100,0,0
2019-11-01,3.0403378,3.06716431,2.99562695,3.01351129,140977812,0,0
2019-11-04,3.01351129,3.12081733,3.00456912,3.10293299,201467036,0,0
2019-11-05,3.10293299,3.1297595,3.07610648,3.10293299,105677308,0,0
2019-11-06,3.07610648,3.24600771,3.07610648,3.21023903,304066848,0,0
2019-11-07,3.20129686,3.22812337,3.15658601,3.21023903,126546850,0,0
2019-11-08,3.19235469,3.22812337,3.16552818,3.21023903,132126617,0,0
2019-11-11,3.18341252,3.19235469,3.11187516,3.1297595,160408254,0,0
2019-11-12,3.12081733,3.1297595,3.04927997,3.07610648,113034113,0,0
2019-11-13,3.13870167,3.23706554,3.10293299,3.12081733,218683387,0,0
2019-11-14,3.12081733,3.1297595,3.05822214,3.07610648,159394784,0,0
2019-11-15,3.07610648,3.07610648,3.07610648,3.07610648,0,0,0
2019-11-18,3.07610648,3.07610648,3.07610648,3.07610648,0,0,0
2019-11-19,3.07610648,3.07610648,3.07610648,3.07610648,0,0,0
2019-11-20,3.07610648,3.07610648,3.07610648,3.07610648,0,0,0
2019-11-21,3.09399082,3.17447035,3.09399082,3.15658601,208016211,0,0
2019-11-22,3.14764384,3.25494988,3.1297595,3.23706554,202963641,0,0
2019-11-25,3.28177639,3.3980246,3.24600771,3.37119809,298447504,0,0
2019-11-26,3.34437158,3.37119809,3.29966073,3.37119809,149457075,0,0
2019-11-27,3.35331375,3.35331375,3.24600771,3.29071856,127916678,0,0
2019-11-28,3.27283422,3.31754507,3.24600771,3.25494988,80012924,0,0
2019-11-29,3.16552818,3.2191812,3.12081733,3.18341252,255794315,0,0
2019-12-02,3.2191812,3.38014026,3.20129686,3.3086029,281817648,0,0
2019-12-03,3.37119809,3.3980246,3.31754507,3.33542941,166242030,0,0
2019-12-04,3.37119809,3.3980246,3.33542941,3.37119809,207460504,0,0
2019-12-05,3.36225592,3.37119809,3.28177639,3.3086029,157013478,0,0
2019-12-06,3.29966073,3.32648724,3.26389205,3.29071856,109172021,0,0
2019-12-09,3.27283422,3.44273545,3.27283422,3.44273545,304464624,0,0
2019-12-10,3.44273545,3.576868,3.42485111,3.54109932,362710976,0,0
2019-12-11,3.54109932,3.59475234,3.51427281,3.53215715,159072047,0,0
2019-12-12,3.59475234,3.62157885,3.51427281,3.51427281,138460815,0,0
2019-12-13,3.53215715,3.56792583,3.49638847,3.54109932,125701226,0,0
2019-12-16,3.54109932,3.55004149,3.46061979,3.53215715,165928676,0,0
2019-12-17,3.54109932,3.60369451,3.51427281,3.56792583,209732926,0,0
2019-12-18,3.55898366,3.56792583,3.53215715,3.55004149,130068260,0,0
2019-12-19,3.54109932,3.69311621,3.52321498,3.6662897,310569072,0,0
2019-12-20,3.6662897,3.67523187,3.56792583,3.59475234,206432567,0,0
2019-12-23,3.56792583,3.61263668,3.54109932,3.55004149,116477193,0,0
2019-12-24,3.55898366,3.70205838,3.51427281,3.68417404,210025202,0,0
2019-12-25,3.71100055,3.7557114,3.65734753,3.70205838,169416725,0,0
2019-12-26,3.68417404,3.79148008,3.6662897,3.74676923,188737081,0,0
2019-12-27,3.74676923,4.12234037,3.74676923,3.98820782,476812688,0,0
2019-12-30,4.00609216,4.1133982,3.90772829,4.01503433,293426672,0,0
2019-12-31,4.05080301,4.14916688,3.97926565,4.10445603,292216496,0,0
2020-01-02,4.13128254,4.33695245,4.1133982,4.24753075,350856768,0,0
2020-01-03,4.27435726,4.3816633,4.21176207,4.2922416,274099872,0,0
2020-01-06,4.41743198,4.48896934,4.15810905,4.34589462,577602336,0,0
2020-01-07,4.22964641,4.22964641,4.13128254,4.17599339,402402480,0,0
2020-01-08,4.28329943,4.31906811,4.12234037,4.2028199,440337776,0,0
2020-01-09,4.05080301,4.13128254,4.00609216,4.03291867,387550880,0,0
2020-01-10,4.0239765,4.06868735,3.98820782,4.05974518,235712336,0,0
2020-01-13,4.06868735,4.14916688,4.04186084,4.14022471,203908618,0,0
2020-01-14,4.14022471,4.36377896,4.13128254,4.23858858,321751152,0,0
2020-01-15,4.22964641,4.23858858,4.08657169,4.1133982,189435385,0,0
2020-01-16,4.1133982,4.13128254,4.01503433,4.04186084,168868136,0,0
2020-01-17,4.04186084,4.16705122,4.01503433,4.13128254,179916087,0,0
2020-01-20,4.1133982,4.12234037,4.00609216,4.05974518,185356720,0,0
2020-01-21,4.04186084,4.04186084,3.89878612,3.89878612,255850302,0,0
2020-01-22,3.87195961,3.99714999,3.76465357,3.96138131,192937829,0,0
2020-01-23,3.85407527,4.05080301,3.77359574,3.83619093,295411008,0,0
2020-02-03,3.45167762,3.62157885,3.45167762,3.45167762,449831808,0,0
2020-02-04,3.45167762,3.60369451,3.45167762,3.55898366,278159584,0,0
2020-02-05,3.54109932,3.68417404,3.51427281,3.60369451,302199280,0,0
2020-02-06,3.63946319,3.73782706,3.576868,3.69311621,302518832,0,0
2020-02-07,3.65734753,3.73782706,3.60369451,3.6662897,234159108,0,0
2020-02-10,3.63052102,3.78253791,3.58581017,3.7557114,292442848,0,0
2020-02-11,3.73782706,3.91667046,3.71994272,3.79148008,262161138,0,0
2020-02-12,3.78253791,3.86301744,3.77359574,3.8451331,169084056,0,0
2020-02-13,3.8451331,3.88984395,3.80936442,3.86301744,178212554,0,0
2020-02-14,3.87195961,4.10445603,3.82724876,4.05974518,336806368,0,0
2020-02-17,4.06868735,4.14022471,4.00609216,4.12234037,247418859,0,0
2020-02-18,4.14916688,4.14916688,4.06868735,4.08657169,199042510,0,0
2020-02-19,4.14916688,4.17599339,4.05080301,4.10445603,255613779,0,0
2020-02-20,4.08657169,4.1133982,4.0239765,4.10445603,216979060,0,0
2020-02-21,4.14022471,4.26541509,4.09551386,4.2028199,368369248,0,0
2020-02-24,4.31906811,4.34589462,4.16705122,4.22070424,364972688,0,0
2020-02-25,4.08657169,4.19387773,4.05080301,4.08657169,346098272,0,0
2020-02-26,4.0239765,4.0239765,3.88984395,3.89878612,351814208,0,0
2020-02-27,3.89878612,3.97032348,3.85407527,3.94349697,169457473,0,0
2020-02-28,3.82724876,3.88984395,3.71994272,3.71994272,260306946,0,0
2020-03-02,3.71100055,3.88090178,3.71100055,3.8451331,190485086,0,0
2020-03-03,3.88984395,3.94349697,3.82724876,3.8451331,170989183,0,0
2020-03-04,3.9345548,3.96138131,3.81830659,3.87195961,246941406,0,0
2020-03-05,3.8451331,3.90772829,3.8451331,3.88984395,190491581,0,0
2020-03-06,3.9345548,3.95243914,3.88984395,3.91667046,245260315,0,0
2020-03-09,3.91667046,3.91667046,3.63052102,3.64840536,415442816,0,0
2020-03-10,3.54109932,3.63946319,3.50533064,3.61263668,361726480,0,0
2020-03-11,3.62157885,3.67523187,3.59475234,3.59475234,223741044,0,0
2020-03-12,3.49638847,3.53215715,3.45167762,3.50533064,221317398,0,0
2020-03-13,3.25494988,3.47850413,3.17447035,3.43379328,318814192,0,0
2020-03-16,3.43379328,3.43379328,3.2191812,3.25494988,253454001,0,0
2020-03-17,3.23706554,3.29966073,3.00456912,3.11187516,340711248,0,0
2020-03-18,3.15658601,3.20129686,3.0403378,3.04927997,242283744,0,0
2020-03-19,2.9509161,3.02245346,2.92408959,3.00456912,306868416,0,0
2020-03-20,3.0403378,3.12081733,2.97774261,3.09399082,225092925,0,0
2020-03-23,3.01351129,3.16552818,2.97774261,3.09399082,315355984,0,0
2020-03-24,3.32648724,3.3980246,3.22812337,3.34437158,542024272,0,0
2020-03-25,3.4874463,3.49638847,3.38014026,3.3980246,367117008,0,0
2020-03-26,3.33542941,3.44273545,3.29966073,3.37119809,246570302,0,0
2020-03-27,3.38908243,3.42485111,3.37119809,3.38908243,201100657,0,0
2020-03-30,3.31754507,3.38014026,3.28177639,3.29966073,176598747,0,0
2020-03-31,3.29966073,3.33542941,3.27283422,3.29966073,135420854,0,0
2020-04-01,3.25494988,3.33542941,3.2191812,3.33542941,175852865,0,0
2020-04-02,3.27283422,3.3086029,3.24600771,3.3086029,168837319,0,0
2020-04-03,3.3086029,3.3980246,3.29966073,3.3086029,210445660,0,0
2020-04-07,3.41590894,3.59475234,3.38908243,3.55004149,426568704,0,0
2020-04-08,3.4874463,3.56792583,3.46956196,3.53215715,185435271,0,0
2020-04-09,3.53215715,3.55898366,3.49638847,3.53215715,152568999,0,0
2020-04-10,3.65734753,3.6662897,3.53215715,3.55004149,288564080,0,0
2020-04-13,3.54109932,3.62157885,3.52321498,3.576868,146092977,0,0
2020-04-14,3.6662897,3.89878612,3.63052102,3.82724876,503774400,0,0
2020-04-15,3.80936442,3.88984395,3.77359574,3.80936442,271626608,0,0
2020-04-16,3.7557114,3.80042225,3.70205838,3.80042225,273389792,0,0
2020-04-17,3.72888489,3.7557114,3.64840536,3.69311621,272941408,0,0
2020-04-20,3.64840536,3.72888489,3.61263668,3.70205838,171816787,0,0
2020-04-21,3.68417404,3.71994272,3.60369451,3.65734753,159913476,0,0
2020-04-22,3.62157885,3.65734753,3.59475234,3.63052102,156436189,0,0
2020-04-23,3.71994272,3.76465357,3.6662897,3.71100055,264954481,0,0
2020-04-24,3.69311621,3.80042225,3.67523187,3.78253791,296695088,0,0
2020-04-27,3.53215715,3.576868,3.40696677,3.43379328,588580640,0,0
2020-04-28,3.43379328,3.55898366,3.36225592,3.55004149,392069152,0,0
2020-04-29,3.55004149,3.576868,3.47850413,3.50533064,139861213,0,0
2020-04-30,3.51427281,3.53215715,3.45167762,3.49638847,182031895,0,0
2020-05-06,3.50533064,3.55898366,3.4874463,3.54109932,149217826,0,0
2020-05-07,3.51427281,3.60369451,3.49638847,3.53215715,152442431,0,0
2020-05-08,3.60369451,3.62157885,3.55004149,3.58581017,148640409,0,0
2020-05-11,3.56792583,3.59475234,3.52321498,3.53215715,129290571,0,0
2020-05-12,3.51427281,3.52321498,3.45167762,3.46956196,161932416,0,0
2020-05-13,3.46956196,3.4874463,3.44273545,3.46956196,108110906,0,0
2020-05-14,3.47850413,3.4874463,3.3980246,3.42485111,132539659,0,0
2020-05-15,3.46061979,3.54109932,3.44273545,3.52321498,211454554,0,0
2020-05-18,3.60369451,3.74676923,3.56792583,3.70205838,370651360,0,0
2020-05-19,3.64840536,3.67523187,3.576868,3.59475234,208508107,0,0
2020-05-20,3.65734753,3.71994272,3.62157885,3.68417404,187880102,0,0
2020-05-21,3.67523187,3.71100055,3.58581017,3.60369451,145381960,0,0
2020-05-22,3.59475234,3.59475234,3.46956196,3.50533064,155083436,0,0
2020-05-25,3.47850413,3.47850413,3.40696677,3.43379328,141222959,0,0
2020-05-26,3.46061979,3.50533064,3.44273545,3.46956196,114431254,0,0
2020-05-27,3.42485111,3.43379328,3.38014026,3.3980246,155699736,0,0
2020-05-28,3.41590894,3.45167762,3.38908243,3.42485111,142375582,0,0
2020-05-29,3.3980246,3.41590894,3.35331375,3.38014026,148432424,0,0
2020-06-01,3.40696677,3.49638847,3.3980246,3.47850413,204161218,0,0
2020-06-02,3.47850413,3.50533064,3.43379328,3.46956196,140908222,0,0
2020-06-03,3.46956196,3.55898366,3.45167762,3.51427281,181300723,0,0
2020-06-04,3.46956196,3.4874463,3.43379328,3.44273545,153906963,0,0
2020-06-05,3.46061979,3.46061979,3.40696677,3.41590894,122956377,0,0
2020-06-08,3.46061979,3.60369451,3.46061979,3.58581017,358920560,0,0
2020-06-09,3.60369451,3.63052102,3.56792583,3.61263668,176534926,0,0
2020-06-10,3.6662897,3.68417404,3.55898366,3.58581017,134188940,0,0
2020-06-11,3.64840536,3.70205838,3.60369451,3.62157885,204945094,0,0
2020-06-12,3.51427281,3.576868,3.49638847,3.55004149,156647213,0,0
2020-06-15,3.55004149,3.576868,3.49638847,3.49638847,138581732,0,0
2020-06-16,3.51427281,3.59475234,3.50533064,3.576868,153538189,0,0
2020-06-17,3.55898366,3.60369451,3.52321498,3.60369451,164785221,0,0
2020-06-18,3.62157885,3.73782706,3.56792583,3.71100055,315164336,0,0
2020-06-19,3.71100055,3.7557114,3.67523187,3.71994272,203306269,0,0
2020-06-22,3.76465357,3.88090178,3.7557114,3.80042225,283332704,0,0
2020-06-23,3.82724876,3.85407527,3.76465357,3.79148008,145361538,0,0
2020-06-24,3.87195961,3.94349697,3.86301744,3.91667046,240447058,0,0
2020-06-29,3.90772829,3.97032348,3.8451331,3.90772829,191705099,0,0
2020-06-30,3.90772829,3.95243914,3.85407527,3.9345548,159963505,0,0
2020-07-01,3.99714999,4.2028199,3.99714999,4.10445603,336231584,0,0
2020-07-02,4.03291867,4.15810905,4.03291867,4.13128254,272079408,0,0
2020-07-03,4.1133982,4.28329943,4.09551386,4.24753075,330125520,0,0
2020-07-06,4.26541509,4.58733321,4.26541509,4.56944887,525666208,0,0
2020-07-07,4.6499284,4.87348265,4.57839104,4.58733321,463256288,0,0
2020-07-08,4.61415972,5.0076152,4.59627538,4.98973086,565314768,0,0
2020-07-09,5.05232605,5.49049238,5.05232605,5.49049238,690230768,0,0
2020-07-10,5.365302,5.365302,5.04338388,5.06126822,623383168,0,0
2020-07-13,5.21328511,5.42789719,5.19540077,5.365302,576155696,0,0
2020-07-14,5.16857426,5.32059115,5.0970369,5.20434294,426061472,0,0
2020-07-15,5.23116945,5.31164898,5.0076152,5.05232605,368158624,0,0
2020-07-16,4.98973086,5.16857426,4.8287718,4.86454048,308009088,0,0
2020-07-17,4.8281039,4.95563872,4.74611723,4.87365205,243140716,0,0
2020-07-20,4.97385798,5.11961206,4.93741946,5.11050243,380512080,0,0
2020-07-21,5.20159873,5.26536614,5.1013928,5.17426984,298565088,0,0
2020-07-22,5.47488763,5.53865504,5.30180466,5.32913355,383973296,0,0
2020-07-23,5.40201059,5.42022985,5.11961206,5.30180466,305906640,0,0
2020-07-24,5.26536614,5.34735281,5.04673502,5.12872169,359066864,0,0
2020-07-27,5.25625651,5.50221652,5.18337947,5.48399726,581687440,0,0
2020-07-28,5.67529949,5.7390669,5.1924891,5.24714688,641076128,0,0
2020-07-29,5.24714688,5.27447577,5.08317354,5.22892762,419692240,0,0
2020-07-30,5.25625651,5.33824318,5.12872169,5.14694095,294110304,0,0
2020-07-31,5.1924891,5.32913355,5.12872169,5.32913355,349910752,0,0
2020-08-03,5.2835854,5.35646244,5.20159873,5.32002392,300128608,0,0
2020-08-04,5.31091429,5.42022985,5.24714688,5.27447577,285044608,0,0
2020-08-05,5.43844911,5.51132615,5.30180466,5.50221652,471020400,0,0
2020-08-06,5.54776467,6.0123558,5.53865504,5.98502691,718268736,0,0
2020-08-07,5.98502691,6.35852174,5.93036913,6.04879432,728252320,0,0
2020-08-10,5.80283431,5.85749209,5.6479706,5.76639579,408542640,0,0
2020-08-11,5.6479706,5.78461505,5.465778,5.49310689,398065552,0,0
2020-08-12,5.09228317,5.24714688,4.95563872,5.1924891,596546480,0,0
2020-08-13,5.20159873,5.25625651,5.1013928,5.21070836,197710106,0,0
2020-08-14,5.22892762,5.39290096,5.1924891,5.26536614,181252163,0,0
2020-08-17,5.23803725,5.61153208,5.18337947,5.56598393,317022000,0,0
2020-08-18,5.71173801,5.83927283,5.62975134,5.79372468,305112736,0,0
2020-08-19,5.79372468,5.93947876,5.72084764,5.9212595,452817744,0,0
2020-08-20,5.63886097,5.96680765,5.5568743,5.75728616,355196080,0,0
2020-08-21,5.76639579,5.8301632,5.61153208,5.6479706,208846031,0,0
2020-08-24,5.7390669,6.1945484,5.70262838,6.1034521,492134400,0,0
2020-08-25,6.15810988,6.15810988,5.77550542,6.0123558,368169776,0,0
2020-08-26,5.94858839,6.12167136,5.85749209,5.94858839,264105493,0,0
2020-08-27,6.06701358,6.11256173,5.84838246,5.90304024,186834777,0,0
2020-08-28,5.87571135,6.09434247,5.72995727,6.05790395,259636921,0,0
2020-08-31,6.16721951,6.66824916,6.15810988,6.54982397,746287392,0,0
2020-09-01,6.5589336,6.82311287,6.51338545,6.68646842,444801360,0,0
2020-09-02,6.60448175,6.65913953,6.39496026,6.49516619,346897504,0,0
2020-09-03,6.38585063,6.60448175,6.33119285,6.43139878,270134576,0,0
2020-09-04,6.30386396,6.54982397,6.29475433,6.376741,223535260,0,0
2020-09-07,6.4678373,6.76845509,6.34941211,6.45872767,350756192,0,0
2020-09-08,6.36763137,6.48605656,6.11256173,6.41317952,305837184,0,0
2020-09-09,6.23098692,6.36763137,6.11256173,6.13078099,233008778,0,0
2020-09-10,6.2856447,6.53160471,6.22187729,6.35852174,343475744,0,0
2020-09-11,6.2856447,6.34030248,6.13078099,6.29475433,214292288,0,0
2020-09-14,6.376741,6.59537212,6.24009655,6.50427582,286499184,0,0
2020-09-15,6.5589336,6.63181064,6.47694693,6.53160471,237318149,0,0
2020-09-16,6.42228915,6.50427582,6.30386396,6.41317952,168620765,0,0
2020-09-17,6.35852174,6.36763137,6.13989062,6.1945484,233631054,0,0
2020-09-18,6.24920618,6.42228915,6.21276766,6.40406989,220922464,0,0
2020-09-21,6.39496026,6.47694693,6.22187729,6.25831581,198003684,0,0
2020-09-22,6.0123558,6.16721951,5.93036913,5.97591728,281916496,0,0
2020-09-23,5.99413654,6.03968469,5.81194394,5.87571135,256802497,0,0
2020-09-24,5.72084764,5.7390669,5.465778,5.48399726,394361760,0,0
2020-09-25,5.58420319,5.68440912,5.5568743,5.6479706,220718804,0,0
2020-09-28,5.66618986,5.72084764,5.54776467,5.63886097,155839487,0,0
2020-09-29,5.75728616,5.84838246,5.61153208,5.63886097,208115087,0,0
2020-09-30,5.69351875,5.72995727,5.52954541,5.60242245,160117715,0,0
2020-10-09,5.69351875,5.72084764,5.60242245,5.66618986,255638892,0,0
2020-10-12,5.68440912,6.00324617,5.68440912,5.99413654,283980144,0,0
2020-10-13,5.95769802,6.0123558,5.84838246,5.99413654,143854706,0,0
2020-10-14,5.83927283,5.95769802,5.80283431,5.91214987,126964096,0,0
2020-10-15,5.93036913,6.07612321,5.91214987,5.97591728,132363029,0,0
2020-10-16,6.1034521,6.21276766,5.97591728,6.00324617,164105665,0,0
2020-10-19,6.0123558,6.11256173,5.90304024,6.08523284,146237282,0,0
2020-10-20,6.11256173,6.21276766,5.98502691,6.14900025,181648607,0,0
2020-10-21,6.26742544,6.41317952,6.26742544,6.34941211,250975220,0,0
2020-10-22,6.36763137,6.376741,6.24920618,6.34030248,132248568,0,0
2020-10-23,6.25831581,6.40406989,6.24920618,6.29475433,123050431,0,0
2020-10-26,6.29475433,6.44050841,6.16721951,6.41317952,187101086,0,0
2020-10-27,6.376741,6.4678373,6.35852174,6.44050841,125888167,0,0
2020-10-28,6.42228915,6.58626249,6.376741,6.52249508,165674101,0,0
2020-10-29,6.33119285,6.44961804,6.26742544,6.38585063,150836485,0,0
2020-10-30,6.41317952,6.63181064,6.33119285,6.36763137,196605879,0,0
2020-11-02,6.44050841,6.57715286,6.376741,6.54982397,202034380,0,0
2020-11-03,6.61359138,7.18749807,6.57715286,6.96886695,416717744,0,0
2020-11-04,6.96886695,7.04174399,6.84133213,6.98708621,198735271,0,0
2020-11-05,7.05085362,7.1055114,6.84133213,6.97797658,220684641,0,0
2020-11-06,7.15105955,7.31503289,7.06907288,7.1966077,318343984,0,0
2020-11-09,7.30592326,7.44256771,7.24215585,7.40612919,293704256,0,0
2020-11-10,7.05996325,7.16016918,6.93242843,7.0144151,389531056,0,0
2020-11-11,6.99619584,7.05996325,6.8322225,6.85955139,223126301,0,0
2020-11-12,6.80489361,7.03263436,6.68646842,6.98708621,248024070,0,0
2020-11-13,7.0144151,7.07818251,6.85044176,6.95975732,155571312,0,0
2020-11-16,7.08729214,7.5609929,7.08729214,7.46078697,402642368,0,0
2020-11-17,7.46078697,7.66119883,7.38790993,7.47900623,289942160,0,0
2020-11-18,7.43345808,8.07113218,7.42434845,7.67030846,467088240,0,0
2020-11-19,7.60654105,7.67941809,7.38790993,7.63386994,233169686,0,0
2020-11-20,7.59743142,8.18044774,7.5609929,8.18044774,341594880,0,0
2020-11-23,8.34442108,8.59038109,8.03469366,8.34442108,490866560,0,0
2020-11-24,8.09846107,8.34442108,8.02558403,8.33531145,368028912,0,0
2020-11-25,8.30798256,8.5630522,7.8342818,7.85250106,527469520,0,0
2020-11-26,7.85250106,8.07113218,7.81606254,8.07113218,296723120,0,0
2020-11-27,8.198667,8.2897633,7.90715884,8.15311885,258483274,0,0
2020-11-30,8.11668033,8.62681961,8.03469366,8.46284627,430307408,0,0
2020-12-01,8.31709219,8.55394257,8.24421515,8.55394257,260739041,0,0
2020-12-02,8.69969665,8.8363411,8.3808596,8.51750405,330162864,0,0
2020-12-03,8.39907886,8.46284627,7.98914551,8.07113218,377381824,0,0
2020-12-04,8.08935144,8.33531145,7.97092625,8.31709219,267796859,0,0
2020-12-07,8.26243441,8.36264034,7.93448773,8.02558403,264861178,0,0
2020-12-08,8.11668033,8.31709219,8.0164744,8.11668033,285706864,0,0
2020-12-09,8.12578996,8.24421515,7.90715884,7.93448773,234836436,0,0
2020-12-10,7.75229513,7.8342818,7.4698966,7.78873365,297764688,0,0
2020-12-11,8.02558403,8.05291292,7.55188327,7.67941809,285486336,0,0
