feature_group,model_name,window_id,feature,importance
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,bench_ret20,0.015015077777206898
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,bench_ret60,0.014788945205509663
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,bench_ma20_gap,0.013103385455906391
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,bench_ma60_gap,0.016006052494049072
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,bench_vol20,0.013283458538353443
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,stock_ret20,0.016859106719493866
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,stock_ret60,0.015770988538861275
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,stock_ma20_gap,0.01777775026857853
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,stock_ma60_gap,0.01777013950049877
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,stock_vol20,0.021496590226888657
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,regime_market_ok,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,2,regime_market_strict,0.009277498349547386
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,prev_close,0.01472384575754404
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,overnight_ret,0.01495319977402687
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,intraday_ret,0.0157777052372694
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,close_to_vwap,0.012516818940639496
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,open_to_vwap,0.0
reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,3,high_to_close,0.0187397301197052
