date,open,high,low,close,volume
2024-01-26,11.8571434,12.0515228,11.5655743,11.57529327,16591142
2024-01-29,11.5655743,11.67248297,10.99215507,11.03103095,18502988
2024-01-30,10.99215507,11.12822065,10.5936773,10.61311524,16990862
2024-01-31,10.61311524,10.9824361,10.57423936,10.57423936,22623052
2024-02-01,10.43817378,10.64227215,10.24379438,10.31182717,20064966
2024-02-02,10.28267026,10.42845481,9.53430957,9.85503558,22779293
2024-02-05,9.75784588,10.08829086,8.87341961,9.57318545,32322724
2024-02-06,9.47599575,10.67142906,9.37880605,10.67142906,31876499
2024-02-07,10.65199112,11.81826752,10.57423936,11.80854855,41466573
2024-02-08,11.79882958,12.79016452,11.71135885,12.10983662,37066853
2024-02-19,12.2459022,12.30421602,11.68220194,11.78911061,27069774
2024-02-20,11.662764,11.76967267,11.44894666,11.60445018,16405777
2024-02-21,11.54613636,12.03208486,11.45866563,11.63360709,21268833
2024-02-22,11.57529327,11.80854855,11.52669842,11.74051576,16053736
2024-02-23,11.662764,11.8571434,11.52669842,11.74051576,23988312
2024-02-26,11.7599537,11.88630031,11.57529327,11.70163988,22016856
2024-02-27,11.69192091,11.9543331,11.58501224,11.9543331,21593939
2024-02-28,12.03208486,12.50831439,11.61416915,11.63360709,36341126
2024-02-29,11.4683846,12.11955559,11.45866563,11.91545722,34133974
2024-03-01,12.03208486,12.17786941,11.89601928,12.04180383,20253714
2024-03-04,11.99320898,12.19730735,11.8571434,11.97377104,16138648
2024-03-05,11.82798649,11.86686237,11.68220194,11.75023473,17910867
2024-03-06,11.68220194,12.10983662,11.59473121,11.84742443,15305090
2024-03-07,11.94461413,12.00292795,11.44894666,11.44894666,18562532
2024-03-08,11.44894666,11.64332606,11.25456726,11.44894666,17151674
2024-03-11,11.55585533,12.46943851,11.55585533,12.32365396,49972347
2024-03-12,12.29449705,12.45971954,12.10011765,12.37224881,39062997
2024-03-13,12.22646426,12.37224881,12.08067971,12.22646426,22504324
2024-03-14,12.10983662,12.29449705,11.77939164,11.87658134,22603828
2024-03-15,11.8571434,11.88630031,11.55585533,11.83770546,23778450
2024-03-18,12.03208486,12.16815044,11.89601928,12.10011765,24486872
2024-03-19,12.0515228,12.08067971,11.81826752,11.82798649,22837364
2024-03-20,11.82798649,11.98349001,11.67248297,11.79882958,19599089
2024-03-21,11.83770546,11.88630031,11.47810357,11.60445018,23342533
2024-03-22,11.57529327,11.63360709,11.12822065,11.13793962,26510597
2024-03-25,11.09906374,11.13793962,10.72002391,10.73946185,25749707
2024-03-26,10.75889979,11.51697945,10.75889979,11.28372417,36645576
2024-03-27,11.1768155,11.29344314,10.64227215,10.64227215,23901613
2024-03-28,10.63255318,10.94356022,10.60339627,10.75889979,21063091
2024-03-29,10.72002391,10.94356022,10.62283421,10.76861876,19203813
2024-04-01,10.80749464,11.25456726,10.80749464,11.22541035,30097125
2024-04-02,11.22541035,11.70163988,11.09906374,11.57529327,40204616
2024-04-03,11.73079679,11.98349001,11.40035181,11.4683846,48304448
2024-04-08,11.25456726,11.68220194,10.96299816,10.9824361,34661935
2024-04-09,10.86580846,11.73079679,10.86580846,11.58501224,46212445
2024-04-10,11.67248297,11.69192091,11.20597241,11.32260005,27376578
2024-04-11,11.7599537,12.18758838,11.4683846,11.9543331,84292509
2024-04-12,11.88630031,11.90573825,11.18653447,11.19625344,65949723
2024-04-15,11.18653447,12.30421602,11.18653447,11.84742443,86991646
2024-04-16,11.52669842,11.78911061,10.73946185,10.76861876,67747571
2024-04-17,11.03103095,11.44894666,10.99215507,11.32260005,50263561
