entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,220,0.7727272727272727,-0.004481440290221047,0.005,-0.6450952952487041,-0.6600954006851913,0.4629839273975325,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,50.0,240,0.7583333333333333,-0.004436197972550736,0.005,-0.6716539685177303,-0.6855315672814256,0.46083240706148904,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,50.0,207,0.748792270531401,-0.005214390346978102,0.005,-0.6764958137558579,-0.6862172426535155,0.4179297127628405,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,213,0.7230046948356808,-0.005080133441303999,0.005,-0.6773303219497225,-0.6854618069134351,0.41575137853367244,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,210,0.7476190476190476,-0.005241558766802507,0.005,-0.683662336183253,-0.6977252380646914,0.416284996733324,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,206,0.7378640776699029,-0.005371287335774765,0.005,-0.6850800410742427,-0.69606319456896,0.4071284441101408,10
all_days,all_no_ak,lgbm_leaves15_700,50.0,192,0.7291666666666666,-0.005823851394016447,0.005,-0.687566241995683,-0.6779384685500363,0.38500049772551076,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,212,0.7311320754716981,-0.005278770398880204,0.005,-0.6883430366783917,-0.6850848974479256,0.40916544869101173,10
all_days,all_no_ak,random_forest_600_d4,50.0,184,0.7336956521739131,-0.006107647958377251,0.005,-0.6906586131778196,-0.7111021824992587,0.3752486597040066,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,212,0.7311320754716981,-0.005336769271790002,0.005,-0.6919336946331938,-0.6745282070490172,0.406526436123373,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,225,0.7555555555555555,-0.005127095299315976,0.005,-0.7024473347822673,-0.7098163049790465,0.423900933919816,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,230,0.7086956521739131,-0.005448998855429227,0.005,-0.7305848125426582,-0.7372569506849266,0.3936565658704243,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,203,0.7438423645320197,-0.006288958287676989,0.005,-0.736316123414433,-0.7487800905851028,0.3712557185654703,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,238,0.726890756302521,-0.005598798515137261,0.005,-0.750887208638378,-0.7571650123956614,0.39362660791055243,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,249,0.7309236947791165,-0.0053785520079547575,0.005,-0.7528215731634386,-0.7577377271270755,0.4045325987402561,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,242,0.7272727272727273,-0.0056736823641038965,0.005,-0.7607078262188971,-0.7533339404672525,0.3905389406646362,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,228,0.7149122807017544,-0.006234114923902065,0.005,-0.772421464665681,-0.7791309173001868,0.36442852064752923,10
