feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,9,valid,50.0,all_days,0.8,0.5926635265350342,0.5687263556116015,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,26,0.5384615384615384,0.012639115103718675,0.006075315512885874,0.3553592817886553,-0.0784055038240764,2.2261658149579424
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,9,test,50.0,all_days,0.8,0.5926635265350342,0.5928571428571429,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,1.0,0.04863337138956747,0.04863337138956747,0.09934787377215959,0.0,inf
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,10,valid,50.0,all_days,0.8,0.43009018898010254,0.6010088272383354,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,26,0.6153846153846154,0.01223250856910147,0.00392666675395004,0.35092689070780314,-0.08001135531155601,2.699069996631119
reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,10,test,50.0,all_days,0.8,0.43009018898010254,0.6636363636363637,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,16,0.75,0.01721848138750568,0.017921651173095413,0.30485772926032695,-0.04220356039209172,3.944682240818612
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,1,valid,50.0,all_days,0.5,0.4279162585735321,0.5704261954261954,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,63,0.4444444444444444,-0.0011110539870201597,-0.0019091304347825765,-0.0745179274916441,-0.15611489833204473,0.8293773120597295
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,1,test,50.0,all_days,0.5,0.4279162585735321,0.5561224489795918,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,48,0.4791666666666667,0.002135858666574058,-0.00016999999999999999,0.09677374779299686,-0.10747695980058458,1.3222275187856078
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,2,valid,50.0,all_days,0.8,0.5927976369857788,0.6013071895424836,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,26,0.4230769230769231,0.002392589318773998,-0.0028232443374548964,0.05702884674977171,-0.09070133116334833,1.327181014685493
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,2,test,50.0,all_days,0.8,0.5927976369857788,0.46938775510204084,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,33,0.42424242424242425,-0.0047563545352792514,-0.009624545454545493,-0.16387620291435878,-0.3478783719511175,0.7041472304867102
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,3,valid,50.0,all_days,0.8,0.6120745539665222,0.5249999999999999,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,26,0.4230769230769231,0.005971870504436375,-0.002570176343415328,0.14551449680425965,-0.1317452185741136,1.5245973256468701
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,3,test,50.0,all_days,0.8,0.6120745539665222,0.5377551020408162,2020-07-14,2023-08-21,2023-08-22,2024-03-01,2024-03-04,2024-06-05,13,0.6153846153846154,0.01698265881464041,0.020745032679738488,0.2325151928408109,-0.04191950298210734,2.908545301808991
reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,4,valid,50.0,all_days,0.8,0.6716693043708801,0.5114795918367347,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.5384615384615384,0.009704088064372389,0.003042784227136334,0.25760221874254885,-0.16662514037495202,1.8850519260893617
