date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-06-24,sh.600312,7.28521992,30.685502,1.176314,0.957572,10.971243
2019-06-25,sh.600312,7.16317371,30.17144,1.156608,0.94153,10.787446
2019-06-26,sh.600312,7.21011456,30.369156,1.164187,0.9477,10.858137
2019-06-27,sh.600312,7.23827907,30.487786,1.168735,0.951402,10.900552
2019-06-28,sh.600312,7.21950273,30.408699,1.165703,0.948934,10.872275
2019-07-01,sh.600312,7.34154894,30.922761,1.185409,0.964976,11.056072
2019-07-02,sh.600312,7.31338443,30.804131,1.180862,0.961274,11.013657
2019-07-03,sh.600312,7.31338443,30.804131,1.180862,0.961274,11.013657
2019-07-04,sh.600312,7.27583175,30.645958,1.174798,0.956338,10.957105
2019-07-05,sh.600312,7.45420698,31.397279,1.2036,0.979783,11.22573
2019-07-08,sh.600312,7.17256188,30.210983,1.158124,0.942764,10.801584
2019-07-09,sh.600312,7.31338443,30.804131,1.180862,0.961274,11.013657
2019-07-10,sh.600312,7.21011456,30.369156,1.164187,0.9477,10.858137
2019-07-11,sh.600312,7.21950273,30.408699,1.165703,0.948934,10.872275
2019-07-12,sh.600312,7.21950273,30.408699,1.165703,0.948934,10.872275
2019-07-15,sh.600312,7.29460809,30.725045,1.17783,0.958806,10.985381
2019-07-16,sh.600312,7.58564136,31.950883,1.224822,0.997059,11.423665
2019-07-17,sh.600312,7.36971345,31.04139,1.189957,0.968677,11.098486
2019-07-18,sh.600312,7.2288909,30.448242,1.167219,0.950168,10.886414
2019-07-19,sh.600312,7.1721202,29.973724,1.149028,0.93536,10.716755
2019-07-22,sh.600312,7.1058869,29.696922,1.138417,0.926722,10.617788
2019-07-23,sh.600312,7.1437345,29.855095,1.144481,0.931658,10.674341
2019-07-24,sh.600312,7.4181296,31.001847,1.188441,0.967443,11.084348
2019-07-25,sh.600312,7.4938248,31.318192,1.200568,0.977315,11.197454
2019-07-26,sh.600312,7.5316724,31.476365,1.206631,0.982251,11.254007
2019-07-29,sh.600312,7.5222105,31.436822,1.205116,0.981017,11.239868
2019-07-30,sh.600312,7.5505962,31.555451,1.209663,0.984719,11.282283
2019-07-31,sh.600312,7.5032867,31.357735,1.202084,0.978549,11.211592
2019-08-01,sh.600312,7.4559772,31.16002,1.194504,0.972379,11.140901
2019-08-02,sh.600312,7.3235106,30.606415,1.173282,0.955104,10.942966
2019-08-05,sh.600312,7.1058869,29.696922,1.138417,0.926722,10.617788
2019-08-06,sh.600312,6.717949,28.075652,1.076267,0.876129,10.038122
2019-08-07,sh.600312,6.5949443,27.561591,1.05656,0.860087,9.854325
2019-08-08,sh.600312,6.5665586,27.442961,1.052013,0.856385,9.81191
2019-08-09,sh.600312,6.6422538,27.759307,1.06414,0.866257,9.925016
2019-08-12,sh.600312,6.7557966,28.233825,1.08233,0.881065,10.094674
2019-08-13,sh.600312,6.7841823,28.352454,1.086878,0.884767,10.137089
2019-08-14,sh.600312,6.7652585,28.273368,1.083846,0.882299,10.108813
2019-08-15,sh.600312,6.7557966,28.233825,1.08233,0.881065,10.094674
2019-08-16,sh.600312,6.7652585,28.273368,1.083846,0.882299,10.108813
2019-08-19,sh.600312,6.9923441,29.222404,1.120227,0.911914,10.448129
2019-08-20,sh.600312,6.9828822,29.182861,1.118711,0.91068,10.433991
2019-08-21,sh.600312,6.8977251,20.981424,1.101274,0.875439,49.320018
2019-08-22,sh.600312,6.8598775,20.8663,1.095231,0.870636,49.0494
2019-08-23,sh.600312,6.7652585,20.578489,1.080125,0.858627,48.372857
2019-08-26,sh.600312,6.62333,20.146772,1.057465,0.840614,47.358042
2019-08-27,sh.600312,6.8314918,20.779956,1.090699,0.867033,48.846437
2019-08-28,sh.600312,6.717949,20.434583,1.072571,0.852623,48.034585
2019-08-29,sh.600312,6.7274109,20.463364,1.074082,0.853824,48.102239
2019-08-30,sh.600312,6.6422538,20.204334,1.060486,0.843016,47.49335
2019-09-02,sh.600312,6.7936442,20.664832,1.084657,0.86223,48.57582
2019-09-03,sh.600312,6.8409537,20.808737,1.09221,0.868234,48.914092
2019-09-04,sh.600312,6.8977251,20.981424,1.101274,0.875439,49.320018
2019-09-05,sh.600312,6.907187,21.010205,1.102785,0.87664,49.387672
2019-09-06,sh.600312,6.9450346,21.12533,1.108827,0.881444,49.658289
2019-09-09,sh.600312,7.0112679,21.326797,1.119402,0.88985,50.13187
2019-09-10,sh.600312,6.9828822,21.240454,1.11487,0.886247,49.928907
2019-09-11,sh.600312,6.9450346,21.12533,1.108827,0.881444,49.658289
2019-09-12,sh.600312,6.9355727,21.096548,1.107317,0.880243,49.590635
2019-09-16,sh.600312,7.096425,21.585827,1.132998,0.900658,50.740759
2019-09-17,sh.600312,6.8504156,20.837519,1.093721,0.869435,48.981746
2019-09-18,sh.600312,6.907187,21.010205,1.102785,0.87664,49.387672
2019-09-19,sh.600312,6.9261108,21.067767,1.105806,0.879042,49.522981
2019-09-20,sh.600312,6.9355727,21.096548,1.107317,0.880243,49.590635
2019-09-23,sh.600312,6.8598775,20.8663,1.095231,0.870636,49.0494
2019-09-24,sh.600312,6.9261108,21.067767,1.105806,0.879042,49.522981
2019-09-25,sh.600312,6.8788013,20.923862,1.098253,0.873038,49.184709
2019-09-26,sh.600312,6.6801014,20.319459,1.066529,0.847819,47.763968
2019-09-27,sh.600312,6.6517157,20.233115,1.061997,0.844217,47.561005
2019-09-30,sh.600312,6.6044062,20.08921,1.054443,0.838212,47.222733
2019-10-08,sh.600312,6.6517157,20.233115,1.061997,0.844217,47.561005
2019-10-09,sh.600312,6.9355727,21.096548,1.107317,0.880243,49.590635
2019-10-10,sh.600312,6.9450346,21.12533,1.108827,0.881444,49.658289
2019-10-11,sh.600312,6.8788013,20.923862,1.098253,0.873038,49.184709
2019-10-14,sh.600312,6.9923441,21.269235,1.116381,0.887448,49.996561
2019-10-15,sh.600312,7.3235106,22.276574,1.169254,0.929479,52.364463
2019-10-16,sh.600312,7.1342726,21.700952,1.139041,0.905461,51.011376
2019-10-17,sh.600312,6.9828822,21.240454,1.11487,0.886247,49.928907
2019-10-18,sh.600312,6.8220299,20.751175,1.089189,0.865832,48.778783
2019-10-21,sh.600312,6.7747204,20.60727,1.081635,0.859828,48.440511
2019-10-22,sh.600312,6.7557966,20.549707,1.078614,0.857426,48.305202
2019-10-23,sh.600312,6.717949,20.434583,1.072571,0.852623,48.034585
2019-10-24,sh.600312,6.717949,20.434583,1.072571,0.852623,48.034585
2019-10-25,sh.600312,6.7274109,20.463364,1.074082,0.853824,48.102239
2019-10-28,sh.600312,6.8598775,20.8663,1.095231,0.870636,49.0494
2019-10-29,sh.600312,6.6801014,23.829502,1.069702,0.817093,58.065293
2019-10-30,sh.600312,6.5665586,23.424468,1.05152,0.803205,57.078347
2019-10-31,sh.600312,6.5381729,23.323209,1.046975,0.799733,56.831611
2019-11-01,sh.600312,6.4151682,22.884422,1.027278,0.784687,55.76242
2019-11-04,sh.600312,6.3867825,22.783164,1.022732,0.781215,55.515684
2019-11-05,sh.600312,6.4057063,22.850669,1.025762,0.78353,55.680175
2019-11-06,sh.600312,6.3867825,22.783164,1.022732,0.781215,55.515684
2019-11-07,sh.600312,6.3678587,22.715658,1.019702,0.7789,55.351193
2019-11-08,sh.600312,6.4057063,22.850669,1.025762,0.78353,55.680175
2019-11-11,sh.600312,6.0934636,21.736826,0.975762,0.745337,52.966074
2019-11-12,sh.600312,6.0650779,21.635567,0.971217,0.741865,52.719338
2019-11-13,sh.600312,5.9799208,21.331792,0.95758,0.731449,51.979129
2019-11-14,sh.600312,5.9988446,21.399298,0.960611,0.733763,52.14362
2019-11-15,sh.600312,5.771759,20.58923,0.924247,0.705987,50.169729
2019-11-18,sh.600312,5.9042256,21.061769,0.945459,0.72219,51.321165
2019-11-19,sh.600312,6.0366922,21.534309,0.966671,0.738393,52.472602
2019-11-20,sh.600312,5.9136875,21.095522,0.946974,0.723347,51.403411
2019-11-21,sh.600312,5.9231494,21.129275,0.948489,0.724504,51.485656
2019-11-22,sh.600312,5.9420732,21.196781,0.95152,0.726819,51.650147
2019-11-25,sh.600312,6.0366922,21.534309,0.966671,0.738393,52.472602
2019-11-26,sh.600312,5.9799208,21.331792,0.95758,0.731449,51.979129
2019-11-27,sh.600312,5.9988446,21.399298,0.960611,0.733763,52.14362
2019-11-28,sh.600312,6.0272303,21.500556,0.965156,0.737235,52.390356
2019-11-29,sh.600312,6.0934636,21.736826,0.975762,0.745337,52.966074
2019-12-02,sh.600312,6.0840017,21.703073,0.974247,0.744179,52.883829
2019-12-03,sh.600312,6.0272303,21.500556,0.965156,0.737235,52.390356
2019-12-04,sh.600312,5.9893827,21.365545,0.959095,0.732606,52.061374
2019-12-05,sh.600312,6.0083065,21.43305,0.962126,0.734921,52.225865
2019-12-06,sh.600312,5.9988446,21.399298,0.960611,0.733763,52.14362
2019-12-09,sh.600312,6.0366922,21.534309,0.966671,0.738393,52.472602
2019-12-10,sh.600312,5.9704589,21.298039,0.956065,0.730291,51.896883
2019-12-11,sh.600312,5.9136875,21.095522,0.946974,0.723347,51.403411
2019-12-12,sh.600312,5.8947637,21.028016,0.943944,0.721032,51.23892
2019-12-13,sh.600312,5.9136875,21.095522,0.946974,0.723347,51.403411
2019-12-16,sh.600312,6.0840017,21.703073,0.974247,0.744179,52.883829
2019-12-17,sh.600312,6.1975445,22.108107,0.992429,0.758068,53.870774
2019-12-18,sh.600312,6.2921635,22.445635,1.00758,0.769641,54.693229
2019-12-19,sh.600312,6.3110873,22.513141,1.010611,0.771956,54.85772
2019-12-20,sh.600312,6.2543159,22.310624,1.00152,0.765012,54.364247
2019-12-23,sh.600312,6.0840017,21.703073,0.974247,0.744179,52.883829
2019-12-24,sh.600312,6.1218493,21.838084,0.980308,0.748809,53.212811
2019-12-25,sh.600312,6.0650779,21.635567,0.971217,0.741865,52.719338
2019-12-26,sh.600312,6.0934636,21.736826,0.975762,0.745337,52.966074
2019-12-27,sh.600312,6.0366922,21.534309,0.966671,0.738393,52.472602
2019-12-30,sh.600312,6.1123874,21.804332,0.978792,0.747652,53.130565
2019-12-31,sh.600312,6.1123874,21.804332,0.978792,0.747652,53.130565
2020-01-02,sh.600312,6.244854,22.276871,1.000005,0.763854,54.282002
2020-01-03,sh.600312,6.2259302,22.209366,0.996974,0.76154,54.117511
2020-01-06,sh.600312,6.2921635,22.445635,1.00758,0.769641,54.693229
2020-01-07,sh.600312,6.3678587,22.715658,1.019702,0.7789,55.351193
2020-01-08,sh.600312,6.2921635,22.445635,1.00758,0.769641,54.693229
2020-01-09,sh.600312,6.3962444,22.816917,1.024247,0.782372,55.597929
2020-01-10,sh.600312,6.3678587,22.715658,1.019702,0.7789,55.351193
2020-01-13,sh.600312,6.4151682,22.884422,1.027278,0.784687,55.76242
2020-01-14,sh.600312,6.3867825,22.783164,1.022732,0.781215,55.515684
2020-01-15,sh.600312,6.3205492,22.546894,1.012126,0.773113,54.939965
2020-01-16,sh.600312,6.2353921,22.243118,0.99849,0.762697,54.199756
2020-01-17,sh.600312,6.1596969,21.973096,0.986368,0.753438,53.541793
2020-01-20,sh.600312,6.3678587,22.715658,1.019702,0.7789,55.351193
2020-01-21,sh.600312,6.244854,22.276871,1.000005,0.763854,54.282002
2020-01-22,sh.600312,6.1975445,22.108107,0.992429,0.758068,53.870774
2020-01-23,sh.600312,6.0083065,21.43305,0.962126,0.734921,52.225865
2020-02-03,sh.600312,5.4122068,19.306622,0.866671,0.662007,47.044401
2020-02-04,sh.600312,5.0905022,18.159025,0.815155,0.622657,44.248056
2020-02-05,sh.600312,5.1378117,18.32779,0.822731,0.628444,44.659283
2020-02-06,sh.600312,5.2135069,18.597812,0.834852,0.637703,45.317247
2020-02-07,sh.600312,5.3554354,19.104105,0.85758,0.655063,46.550929
2020-02-10,sh.600312,5.4784401,19.542892,0.877277,0.670109,47.62012
2020-02-11,sh.600312,5.4973639,19.610397,0.880307,0.672423,47.784611
2020-02-12,sh.600312,5.582521,19.914173,0.893944,0.68284,48.52482
2020-02-13,sh.600312,5.487902,19.576644,0.878792,0.671266,47.702365
2020-02-14,sh.600312,5.487902,19.576644,0.878792,0.671266,47.702365
2020-02-17,sh.600312,5.7149876,20.386713,0.915156,0.699043,49.676256
2020-02-18,sh.600312,5.771759,20.58923,0.924247,0.705987,50.169729
2020-02-19,sh.600312,5.8569161,20.893005,0.937883,0.716403,50.909938
2020-02-20,sh.600312,5.960997,21.264286,0.95455,0.729134,51.814638
2020-02-21,sh.600312,6.0272303,21.500556,0.965156,0.737235,52.390356
2020-02-24,sh.600312,6.0272303,21.500556,0.965156,0.737235,52.390356
2020-02-25,sh.600312,5.8569161,20.893005,0.937883,0.716403,50.909938
2020-02-26,sh.600312,5.8853018,20.994264,0.942429,0.719875,51.156674
2020-02-27,sh.600312,6.3110873,22.513141,1.010611,0.771956,54.85772
2020-02-28,sh.600312,5.8853018,20.994264,0.942429,0.719875,51.156674
2020-03-02,sh.600312,6.434092,22.951928,1.030308,0.787002,55.926911
2020-03-03,sh.600312,6.2543159,22.310624,1.00152,0.765012,54.364247
2020-03-04,sh.600312,6.3205492,22.546894,1.012126,0.773113,54.939965
2020-03-05,sh.600312,6.9544965,24.808334,1.113642,0.850656,60.450411
2020-03-06,sh.600312,7.6546771,27.306044,1.225763,0.9363,66.536575
2020-03-09,sh.600312,8.421091,30.040023,1.348491,1.030046,73.198457
2020-03-10,sh.600312,8.8090289,31.42389,1.410613,1.077498,76.570521
2020-03-11,sh.600312,8.2791625,29.533731,1.325764,1.012686,71.964775
2020-03-12,sh.600312,7.7019866,27.474808,1.233339,0.942087,66.947802
2020-03-13,sh.600312,8.4684005,30.208788,1.356067,1.035833,73.609684
2020-03-16,sh.600312,8.3927053,29.938765,1.343946,1.026574,72.951721
2020-03-17,sh.600312,9.2348144,32.942767,1.478795,1.129579,80.271566
2020-03-18,sh.600312,8.7901051,31.356384,1.407582,1.075183,76.40603
2020-03-19,sh.600312,8.8752622,31.66016,1.421219,1.085599,77.146239
2020-03-20,sh.600312,8.4778624,30.24254,1.357582,1.03699,73.69193
2020-03-23,sh.600312,8.1088483,28.92618,1.298491,0.991853,70.484357
2020-03-24,sh.600312,7.8628389,28.048606,1.259097,0.961762,68.345975
2020-03-25,sh.600312,7.9953055,28.521146,1.280309,0.977965,69.497411
2020-03-26,sh.600312,7.7209104,27.542314,1.236369,0.944402,67.112293
2020-03-27,sh.600312,7.7492961,27.643572,1.240915,0.947874,67.359029
2020-03-30,sh.600312,8.0331531,28.656157,1.28637,0.982595,69.826393
2020-03-31,sh.600312,7.7019866,27.474808,1.233339,0.942087,66.947802
2020-04-01,sh.600312,7.7398342,27.609819,1.2394,0.946717,67.276784
2020-04-02,sh.600312,8.042615,28.68991,1.287885,0.983752,69.908639
2020-04-03,sh.600312,7.7492961,27.643572,1.240915,0.947874,67.359029
2020-04-07,sh.600312,8.1183102,28.959933,1.300006,0.993011,70.566602
2020-04-08,sh.600312,7.9385341,28.318629,1.271218,0.971021,69.003939
2020-04-09,sh.600312,8.3737815,29.871259,1.340915,1.024259,72.78723
2020-04-10,sh.600312,8.2507768,29.432472,1.321218,1.009214,71.718039
2020-04-13,sh.600312,8.1088483,28.92618,1.298491,0.991853,70.484357
2020-04-14,sh.600312,8.3737815,29.871259,1.340915,1.024259,72.78723
2020-04-15,sh.600312,8.5914052,30.647574,1.375764,1.050879,74.678875
2020-04-16,sh.600312,9.4524381,33.719082,1.513643,1.156198,82.163212
2020-04-17,sh.600312,9.178043,32.74025,1.469704,1.122635,79.778093
2020-04-20,sh.600312,9.3388953,33.314048,1.495462,1.14231,81.176266
2020-04-21,sh.600312,8.9982669,32.098946,1.440916,1.100645,78.21543
2020-04-22,sh.600312,9.0455764,32.267711,1.448492,1.106432,78.626657
2020-04-23,sh.600312,8.5346338,53.564071,1.352203,1.096771,-45.181395
2020-04-24,sh.600312,8.2980863,52.079479,1.314725,1.066373,-43.929139
2020-04-27,sh.600312,8.3453958,52.376397,1.322221,1.072453,-44.17959
2020-04-28,sh.600312,7.8155294,49.050912,1.23827,1.004361,-41.374536
2020-04-29,sh.600312,7.7682199,49.180751,1.226694,1.012709,251.13968
2020-04-30,sh.600312,7.9669198,50.438723,1.258071,1.038613,257.563472
2020-05-06,sh.600312,8.1277721,51.457082,1.283471,1.059583,262.763685
2020-05-07,sh.600312,8.0047674,50.678337,1.264047,1.043547,258.787052
2020-05-08,sh.600312,8.0993864,51.277372,1.278989,1.055882,261.846
2020-05-11,sh.600312,8.2507768,52.235828,1.302895,1.075618,266.740318
2020-05-12,sh.600312,8.1466959,51.576889,1.286459,1.06205,263.375475
2020-05-13,sh.600312,8.5251719,53.973028,1.346225,1.11139,275.611269
2020-05-14,sh.600312,8.4494767,53.493801,1.334272,1.101522,273.16411
2020-05-15,sh.600312,8.3170101,52.655152,1.313354,1.084253,268.881582
2020-05-18,sh.600312,8.042615,50.917951,1.270024,1.048481,260.010631
2020-05-19,sh.600312,8.042615,50.917951,1.270024,1.048481,260.010631
2020-05-20,sh.600312,8.0993864,51.277372,1.278989,1.055882,261.846
2020-05-21,sh.600312,7.7398342,49.00104,1.222211,1.009009,250.221996
2020-05-22,sh.600312,7.474901,47.323743,1.180375,0.974471,241.65694
2020-05-25,sh.600312,7.2951249,46.185577,1.151986,0.951034,235.844937
2020-05-26,sh.600312,7.380282,46.724708,1.165434,0.962136,238.597991
2020-05-27,sh.600312,7.1721202,45.406832,1.132562,0.934998,231.868304
2020-05-28,sh.600312,7.1437345,45.227121,1.12808,0.931298,230.950619
2020-05-29,sh.600312,7.1531964,45.287025,1.129574,0.932531,231.256514
2020-06-01,sh.600312,7.380282,46.724708,1.165434,0.962136,238.597991
2020-06-02,sh.600312,7.380282,46.724708,1.165434,0.962136,238.597991
2020-06-03,sh.600312,7.3424344,46.485094,1.159457,0.957202,237.374411
2020-06-04,sh.600312,7.2005059,45.586542,1.137045,0.938699,232.785989
2020-06-05,sh.600312,7.1531964,45.287025,1.129574,0.932531,231.256514
2020-06-08,sh.600312,7.1248107,45.107314,1.125092,0.928831,230.33883
2020-06-09,sh.600312,7.2194297,45.706349,1.140033,0.941166,233.397778
2020-06-10,sh.600312,7.1342726,45.167218,1.126586,0.930064,230.644725
2020-06-11,sh.600312,7.2288916,45.766253,1.141527,0.942399,233.703673
2020-06-12,sh.600312,7.3708201,46.664805,1.163939,0.960902,238.292096
2020-06-15,sh.600312,7.3613582,46.604901,1.162445,0.959669,237.986201
2020-06-16,sh.600312,7.5032867,47.503453,1.184857,0.978171,242.574624
2020-06-17,sh.600312,7.3613582,46.604901,1.162445,0.959669,237.986201
2020-06-18,sh.600312,7.4275915,47.024226,1.172904,0.968303,240.127465
2020-06-19,sh.600312,7.380282,46.724708,1.165434,0.962136,238.597991
2020-06-22,sh.600312,7.3140487,46.305384,1.154975,0.953501,236.456727
2020-06-23,sh.600312,7.1721202,45.406832,1.132562,0.934998,231.868304
2020-06-24,sh.600312,7.1342726,45.167218,1.126586,0.930064,230.644725
2020-06-29,sh.600312,6.9734203,44.148859,1.101185,0.909095,225.444512
2020-06-30,sh.600312,7.0207298,44.448376,1.108656,0.915262,226.973986
2020-07-01,sh.600312,7.1437345,45.227121,1.12808,0.931298,230.950619
2020-07-02,sh.600312,7.4654391,47.263839,1.178881,0.973237,241.351045
2020-07-03,sh.600312,7.474901,47.323743,1.180375,0.974471,241.65694
2020-07-06,sh.600312,7.7871437,49.300557,1.229682,1.015176,251.75147
2020-07-07,sh.600312,7.8060675,49.420364,1.23267,1.017643,252.36326
2020-07-08,sh.600312,7.947996,50.318917,1.255082,1.036146,256.951683
2020-07-09,sh.600312,8.0899245,51.217469,1.277495,1.054649,261.540105
2020-07-10,sh.600312,7.8912246,49.959496,1.246117,1.028745,255.116313
2020-07-13,sh.600312,8.2413149,52.175924,1.301401,1.074385,266.434423
2020-07-14,sh.600312,8.2980863,52.535345,1.310366,1.081786,268.269792
2020-07-15,sh.600312,8.0520769,50.977855,1.271518,1.049715,260.316526
2020-07-16,sh.600312,7.7209104,48.881233,1.219223,1.006542,249.610206
2020-07-17,sh.600312,7.60666377,47.862874,1.193822,0.985572,244.409993
2020-07-20,sh.600312,8.05411458,50.678337,1.264047,1.043547,258.787052
2020-07-21,sh.600312,8.32068102,52.355635,1.305883,1.078085,267.352108
2020-07-22,sh.600312,8.16835734,51.397179,1.281977,1.058349,262.45779
2020-07-23,sh.600312,7.98747297,50.259013,1.253588,1.034912,256.645788
2020-07-24,sh.600312,7.69234584,48.402005,1.20727,0.996674,247.163047
2020-07-27,sh.600312,7.66378515,48.222295,1.202787,0.992973,246.245362
2020-07-28,sh.600312,7.63522446,48.042585,1.198305,0.989273,245.327678
2020-07-29,sh.600312,7.81610883,49.180751,1.226694,1.012709,251.13968
2020-07-30,sh.600312,7.84466952,49.360461,1.231176,1.01641,252.057365
2020-07-31,sh.600312,7.9017909,49.719882,1.240141,1.023811,253.892734
2020-08-03,sh.600312,7.97795274,50.19911,1.252094,1.033679,256.339893
2020-08-04,sh.600312,7.75898745,48.82133,1.217729,1.005308,249.304311
2020-08-05,sh.600312,7.78754814,49.00104,1.222211,1.009009,250.221996
2020-08-06,sh.600312,7.68282561,48.342102,1.205776,0.99544,246.857152
2020-08-07,sh.600312,7.55906262,47.563357,1.186352,0.979405,242.880519
2020-08-10,sh.600312,7.7113863,48.521812,1.210258,0.999141,247.774837
2020-08-11,sh.600312,7.5209817,47.323743,1.180375,0.974471,241.65694
2020-08-12,sh.600312,7.41625917,46.664805,1.163939,0.960902,238.292096
2020-08-13,sh.600312,7.7113863,48.521812,1.210258,0.999141,247.774837
2020-08-14,sh.600312,7.62570423,47.982681,1.196811,0.988039,245.021783
2020-08-17,sh.600312,7.69234584,48.402005,1.20727,0.996674,247.163047
2020-08-18,sh.600312,7.76850768,48.881233,1.219223,1.006542,249.610206
2020-08-19,sh.600312,7.81610883,49.180751,1.226694,1.012709,251.13968
2020-08-20,sh.600312,7.69234584,48.402005,1.20727,0.996674,247.163047
2020-08-21,sh.600312,7.51146147,46.784814,1.176098,0.949174,55.064183
2020-08-24,sh.600312,7.54002216,46.962703,1.18057,0.952783,55.273552
2020-08-25,sh.600312,7.46386032,46.488332,1.168645,0.943159,54.715234
2020-08-26,sh.600312,7.3305771,45.658183,1.147776,0.926317,53.738176
2020-08-27,sh.600312,7.36865802,45.895369,1.153738,0.931129,54.017335
2020-08-28,sh.600312,7.43529963,46.310443,1.164173,0.93955,54.505864
2020-08-31,sh.600312,7.34009733,45.71748,1.149267,0.92752,53.807966
2020-09-01,sh.600312,7.31153664,45.539591,1.144795,0.923911,53.598596
2020-09-02,sh.600312,7.22585457,45.005923,1.131379,0.913083,52.970488
2020-09-03,sh.600312,7.25441526,45.183812,1.135851,0.916693,53.179857
2020-09-04,sh.600312,7.21633434,44.946627,1.129889,0.91188,52.900698
2020-09-07,sh.600312,7.19729388,44.828034,1.126907,0.909474,52.761118
2020-09-08,sh.600312,7.21633434,44.946627,1.129889,0.91188,52.900698
2020-09-09,sh.600312,7.11161181,44.294367,1.113492,0.898647,52.13301
2020-09-10,sh.600312,6.92120721,43.108441,1.083679,0.874587,50.737213
2020-09-11,sh.600312,6.95928813,43.345626,1.089642,0.879399,51.016372
2020-09-14,sh.600312,6.99736905,43.582811,1.095604,0.884211,51.295532
2020-09-15,sh.600312,7.09257135,44.175775,1.110511,0.896241,51.99343
2020-09-16,sh.600312,7.21633434,44.946627,1.129889,0.91188,52.900698
2020-09-17,sh.600312,7.1401725,44.472256,1.117964,0.902256,52.342379
2020-09-18,sh.600312,7.17825342,44.709442,1.123926,0.907068,52.621538
2020-09-21,sh.600312,7.1401725,44.472256,1.117964,0.902256,52.342379
2020-09-22,sh.600312,6.96880836,43.404922,1.091133,0.880602,51.086162
2020-09-23,sh.600312,6.93072744,43.167737,1.08517,0.87579,50.807003
2020-09-24,sh.600312,6.7593633,42.100403,1.058339,0.854136,49.550786
2020-09-25,sh.600312,6.79744422,42.337588,1.064301,0.858948,49.829945
2020-09-28,sh.600312,6.74984307,42.041106,1.056848,0.852933,49.480996
2020-09-29,sh.600312,6.80696445,42.396884,1.065792,0.860151,49.899735
2020-09-30,sh.600312,6.74032284,41.98181,1.055358,0.85173,49.411206
2020-10-09,sh.600312,6.91168698,43.049144,1.082189,0.873384,50.667423
2020-10-12,sh.600312,7.28297595,45.361702,1.140323,0.920302,53.389227
2020-10-13,sh.600312,7.17825342,44.709442,1.123926,0.907068,52.621538
2020-10-14,sh.600312,7.15921296,44.590849,1.120945,0.904662,52.481959
2020-10-15,sh.600312,7.05449043,43.938589,1.104548,0.891429,51.714271
2020-10-16,sh.600312,6.99736905,43.582811,1.095604,0.884211,51.295532
2020-10-19,sh.600312,6.95928813,43.345626,1.089642,0.879399,51.016372
2020-10-20,sh.600312,6.98784882,43.523515,1.094114,0.883008,51.225742
2020-10-21,sh.600312,6.83552514,42.574773,1.070264,0.86376,50.109104
2020-10-22,sh.600312,6.88312629,42.871255,1.077717,0.869775,50.458053
2020-10-23,sh.600312,6.81648468,42.456181,1.067283,0.861354,49.969525
2020-10-26,sh.600312,6.86408583,42.752662,1.074736,0.867369,50.318474
2020-10-27,sh.600312,6.7593633,42.582403,1.05966,0.881253,-82.566213
2020-10-28,sh.600312,6.664161,41.982651,1.044735,0.868841,-81.403308
2020-10-29,sh.600312,6.53087778,41.142998,1.02384,0.851464,-79.775242
2020-10-30,sh.600312,6.33095295,39.883518,0.992498,0.825399,-77.333143
2020-11-02,sh.600312,6.24527088,39.343741,0.979066,0.814228,-76.286529
2020-11-03,sh.600312,6.33095295,39.883518,0.992498,0.825399,-77.333143
2020-11-04,sh.600312,6.32143272,39.823543,0.991006,0.824158,-77.216852
2020-11-05,sh.600312,6.46423617,40.723171,1.013393,0.842776,-78.961209
2020-11-06,sh.600312,6.45471594,40.663196,1.0119,0.841535,-78.844918
2020-11-09,sh.600312,6.54991824,41.262948,1.026825,0.853947,-80.007823
2020-11-10,sh.600312,6.46423617,40.723171,1.013393,0.842776,-78.961209
2020-11-11,sh.600312,6.34999341,40.003469,0.995483,0.827881,-77.565724
2020-11-12,sh.600312,6.32143272,39.823543,0.991006,0.824158,-77.216852
2020-11-13,sh.600312,6.29287203,39.643617,0.986528,0.820434,-76.867981
2020-11-16,sh.600312,6.44519571,40.603221,1.010408,0.840293,-78.728628
2020-11-17,sh.600312,6.38807433,40.243369,1.001453,0.832846,-78.030885
2020-11-18,sh.600312,6.43567548,40.543245,1.008915,0.839052,-78.612338
2020-11-19,sh.600312,6.40711479,40.36332,1.004438,0.835329,-78.263466
2020-11-20,sh.600312,6.50231709,40.963072,1.019363,0.847741,-79.426371
2020-11-23,sh.600312,6.57847893,41.442874,1.031303,0.85767,-80.356694
2020-11-24,sh.600312,6.70224192,42.222552,1.050705,0.873806,-81.86847
2020-11-25,sh.600312,6.55943847,41.322923,1.028318,0.855188,-80.124113
2020-11-26,sh.600312,6.67368123,42.042626,1.046227,0.870082,-81.519599
2020-11-27,sh.600312,6.65464077,41.922675,1.043242,0.8676,-81.287018
2020-11-30,sh.600312,6.58799916,41.502849,1.032795,0.858911,-80.472985
2020-12-01,sh.600312,6.58799916,41.502849,1.032795,0.858911,-80.472985
2020-12-02,sh.600312,6.51183732,41.023047,1.020855,0.848982,-79.542661
2020-12-03,sh.600312,6.50231709,40.963072,1.019363,0.847741,-79.426371
2020-12-04,sh.600312,6.48327663,40.843122,1.016378,0.845258,-79.19379
2020-12-07,sh.600312,6.38807433,40.243369,1.001453,0.832846,-78.030885
2020-12-08,sh.600312,6.3785541,40.183394,0.999961,0.831605,-77.914595
2020-12-09,sh.600312,6.34047318,39.943493,0.993991,0.82664,-77.449433
