date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-09-21,6.8049453,73.440792,1.041266,0.986422,32.398074,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,26,,,,,,,,,,,,,0.21428571428571427,0.09523809523809523,0.14682539682539683,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,6.83369859,73.751105,1.045666,0.99059,32.534967,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,27,,,,,,,,,,,,,0.2261904761904762,0.1111111111111111,0.1626984126984127,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,6.73785429,72.716728,1.031,0.976697,32.078656,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,28,,,,,,,,,,,,,0.2003968253968254,0.08928571428571429,0.125,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,6.64200999,71.682351,1.016334,0.962803,31.622345,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,31,,,,,,,,,,,,,0.18253968253968253,0.07936507936507936,0.09126984126984126,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,6.89120517,74.371732,1.054465,0.998926,32.808754,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,32,,,,,,,,,,,,,0.24603174603174602,0.1349206349206349,0.19047619047619047,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,6.68993214,72.199539,1.023667,0.96975,31.850501,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,33,,,,,,,,,,,,,0.20238095238095238,0.09126984126984126,0.1111111111111111,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,6.62284113,71.475475,1.013401,0.960025,31.531083,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,34,,,,,,,,,,,,,0.18253968253968253,0.07936507936507936,0.0873015873015873,0.9007936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,6.45990582,69.717034,0.988469,0.936406,30.755354,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,35,,,,,,,,,,,,,0.14682539682539683,0.06349206349206349,0.07539682539682539,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,6.38323038,68.889532,0.976737,0.925292,30.390306,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,45,,,,,,,,,,,,,0.1349206349206349,0.03968253968253968,0.06746031746031746,0.8849206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,6.60367227,71.2686,1.010468,0.957246,31.439821,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,46,,,,,,,,,,,,,0.1865079365079365,0.0873015873015873,0.09523809523809523,0.8968253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,6.87203631,74.164856,1.051532,0.996147,32.717491,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,47,,,,,,,,,,,,,0.26587301587301587,0.15476190476190477,0.21031746031746032,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,6.88162074,74.268294,1.052998,0.997537,32.763122,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,48,,,,,,,,,,,,,0.2698412698412698,0.15873015873015872,0.21428571428571427,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,6.94871175,74.992358,1.063264,1.007262,33.08254,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,49,,,,,,,,,,,,,0.28174603174603174,0.18253968253968253,0.2222222222222222,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,7.02538719,75.81986,1.074997,1.018377,33.447589,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,52,,,,,,,,,,,,,0.29365079365079366,0.21031746031746032,0.25396825396825395,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,7.06372491,76.233611,1.080863,1.023934,33.630113,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,53,,,,,,,,,,,,,0.30158730158730157,0.2222222222222222,0.26587301587301587,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,6.97746504,75.302671,1.067664,1.01143,33.219433,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,54,,,,,,,,,,,,,0.2857142857142857,0.1984126984126984,0.24206349206349206,0.9365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,6.92954289,74.785483,1.060331,1.004483,32.991278,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,55,,,,,,,,,,,,,0.28174603174603174,0.18253968253968253,0.2222222222222222,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,7.00621833,75.612985,1.072064,1.015598,33.356327,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,56,,,,,,,,,,,,,0.30158730158730157,0.21428571428571427,0.25396825396825395,0.9365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,6.94871175,74.992358,1.063264,1.007262,33.08254,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,59,,,,,,,,,,,,,0.2876984126984127,0.1884920634920635,0.22817460317460317,0.9265873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,6.95829618,68.037031,1.057068,1.037081,35.506955,2022-08-25,2022-06-30,0.01268,0.039302,0.185198,157874991.88,0.096677,,1356921309.0,1356921309.0,True,2022-08-26,0.590233,304.964343,1.868304,96.344053,0.317647,0.213676,0.012045,-0.099297,1.290972,1.25,1.07538,1.433677,1.231465,0.2609,-0.199321,0.477633,1.914364,0.674486,0.325514,0.409713,,-0.062811,-1.598151,-0.062811,0.01268,2.044629,0.213676,0.738445,0.039302,0.820705,1.023815,0.046775,60,,,,,,,,,,,,,0.11507936507936507,0.17063492063492064,0.31746031746031744,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,7.21707579,70.567334,1.096381,1.07565,36.827461,2022-10-25,2022-09-30,0.019337,0.040738,0.183555,249682011.1,0.106707,,1356921309.0,1356921309.0,True,2022-10-26,0.914193,295.342392,2.656853,101.623988,0.483885,0.326898,0.01718,-0.107344,0.825459,0.707792,0.708865,1.471804,1.233825,0.277396,-0.219704,0.469401,1.884661,0.680402,0.319598,0.416133,36.148914,0.012466,0.306008,0.012466,0.019337,2.03174,0.326898,0.714654,0.040738,0.827582,1.013417,0.048574,0,,,,,,,,,,,,,0.1746031746031746,0.26587301587301587,0.44047619047619047,0.9841269841269841,0.006657,0.0014360000000000067,-0.0016430000000000056,91807019.22,0.010029999999999997,,0.0,0.0,0.005135000000000001,-0.008046999999999999,-0.46551299999999995,-0.542208,-0.36651500000000004,0.0381269999999998,0.0023599999999999177,0.016495999999999955,-0.020383000000000012,-0.008231999999999962,-0.029703000000000035,0.005915999999999921,-0.005916000000000032,0.006419999999999981,,0.07527700000000001,1.9041590000000002,0.07527700000000001,0.006657,-0.012888999999999928,0.11322200000000002,-0.023791000000000007,0.0014360000000000067,0.006877000000000022,-0.010397999999999907,0.001799000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,6.93912732,67.849601,1.054156,1.034224,35.40914,2022-10-25,2022-09-30,0.019337,0.040738,0.183555,249682011.1,0.106707,,1356921309.0,1356921309.0,True,2022-10-26,0.914193,295.342392,2.656853,101.623988,0.483885,0.326898,0.01718,-0.107344,0.825459,0.707792,0.708865,1.471804,1.233825,0.277396,-0.219704,0.469401,1.884661,0.680402,0.319598,0.416133,36.148914,0.012466,0.306008,0.012466,0.019337,2.03174,0.326898,0.714654,0.040738,0.827582,1.013417,0.048574,1,,,,,,,,,,,,,0.11507936507936507,0.1626984126984127,0.3055555555555556,0.9523809523809523,0.006657,0.0014360000000000067,-0.0016430000000000056,91807019.22,0.010029999999999997,,0.0,0.0,0.005135000000000001,-0.008046999999999999,-0.46551299999999995,-0.542208,-0.36651500000000004,0.0381269999999998,0.0023599999999999177,0.016495999999999955,-0.020383000000000012,-0.008231999999999962,-0.029703000000000035,0.005915999999999921,-0.005916000000000032,0.006419999999999981,,0.07527700000000001,1.9041590000000002,0.07527700000000001,0.006657,-0.012888999999999928,0.11322200000000002,-0.023791000000000007,0.0014360000000000067,0.006877000000000022,-0.010397999999999907,0.001799000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,6.84328302,66.912452,1.039596,1.019939,34.920063,2022-10-25,2022-09-30,0.019337,0.040738,0.183555,249682011.1,0.106707,,1356921309.0,1356921309.0,True,2022-10-26,0.914193,295.342392,2.656853,101.623988,0.483885,0.326898,0.01718,-0.107344,0.825459,0.707792,0.708865,1.471804,1.233825,0.277396,-0.219704,0.469401,1.884661,0.680402,0.319598,0.416133,36.148914,0.012466,0.306008,0.012466,0.019337,2.03174,0.326898,0.714654,0.040738,0.827582,1.013417,0.048574,2,,,,,,,,,,,,,0.10317460317460317,0.12301587301587301,0.27380952380952384,0.9404761904761905,0.006657,0.0014360000000000067,-0.0016430000000000056,91807019.22,0.010029999999999997,,0.0,0.0,0.005135000000000001,-0.008046999999999999,-0.46551299999999995,-0.542208,-0.36651500000000004,0.0381269999999998,0.0023599999999999177,0.016495999999999955,-0.020383000000000012,-0.008231999999999962,-0.029703000000000035,0.005915999999999921,-0.005916000000000032,0.006419999999999981,,0.07527700000000001,1.9041590000000002,0.07527700000000001,0.006657,-0.012888999999999928,0.11322200000000002,-0.023791000000000007,0.0014360000000000067,0.006877000000000022,-0.010397999999999907,0.001799000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,6.86245188,67.099882,1.042508,1.022796,35.017878,2022-10-25,2022-09-30,0.019337,0.040738,0.183555,249682011.1,0.106707,,1356921309.0,1356921309.0,True,2022-10-26,0.914193,295.342392,2.656853,101.623988,0.483885,0.326898,0.01718,-0.107344,0.825459,0.707792,0.708865,1.471804,1.233825,0.277396,-0.219704,0.469401,1.884661,0.680402,0.319598,0.416133,36.148914,0.012466,0.306008,0.012466,0.019337,2.03174,0.326898,0.714654,0.040738,0.827582,1.013417,0.048574,5,,,,,,,,,,,,,0.11507936507936507,0.1349206349206349,0.2777777777777778,0.9444444444444444,0.006657,0.0014360000000000067,-0.0016430000000000056,91807019.22,0.010029999999999997,,0.0,0.0,0.005135000000000001,-0.008046999999999999,-0.46551299999999995,-0.542208,-0.36651500000000004,0.0381269999999998,0.0023599999999999177,0.016495999999999955,-0.020383000000000012,-0.008231999999999962,-0.029703000000000035,0.005915999999999921,-0.005916000000000032,0.006419999999999981,,0.07527700000000001,1.9041590000000002,0.07527700000000001,0.006657,-0.012888999999999928,0.11322200000000002,-0.023791000000000007,0.0014360000000000067,0.006877000000000022,-0.010397999999999907,0.001799000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,7.55253084,73.847356,1.147341,1.125647,38.539229,2022-10-25,2022-09-30,0.019337,0.040738,0.183555,249682011.1,0.106707,,1356921309.0,1356921309.0,True,2022-10-26,0.914193,295.342392,2.656853,101.623988,0.483885,0.326898,0.01718,-0.107344,0.825459,0.707792,0.708865,1.471804,1.233825,0.277396,-0.219704,0.469401,1.884661,0.680402,0.319598,0.416133,36.148914,0.012466,0.306008,0.012466,0.019337,2.03174,0.326898,0.714654,0.040738,0.827582,1.013417,0.048574,6,,,,,,,,,,,,,0.2777777777777778,0.40476190476190477,0.5476190476190477,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
