entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,174,0.5862068965517241,-0.0006844069957509664,0.008,-0.12305480105675126,-0.26248253998099724,0.8670790956363047,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,151,0.5960264900662252,-0.0008829421333234212,0.008,-0.13580958676283772,-0.2628063054827028,0.8356181624524003,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,151,0.5960264900662252,-0.0008829421333234212,0.008,-0.13580958676283772,-0.2628063054827028,0.8356181624524003,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,167,0.5868263473053892,-0.0010663160036690949,0.008,-0.1745331671447482,-0.2634930541132152,0.8103997218247653,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,145,0.6,-0.0012508092706344232,0.008,-0.1767448417119355,-0.2785634756422777,0.7894586826953294,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,158,0.5886075949367089,-0.0012061783014746168,0.008,-0.1836956190670228,-0.2603853717369955,0.7870956712768604,10
vwap_low,reversal_fundamental_regime,lgbm_leaves7_400,80.0,194,0.5979381443298969,-0.0010991219760863053,0.008,-0.20591774724418754,-0.26575076195054215,0.802149277947719,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,173,0.5722543352601156,-0.0012691272056476676,0.008,-0.20819405209709552,-0.3166884019327164,0.7734219104184075,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,173,0.5722543352601156,-0.0012691272056476676,0.008,-0.20819405209709552,-0.3166884019327164,0.7734219104184075,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,211,0.5971563981042654,-0.0011910225899977543,0.008,-0.23568848988086544,-0.30797031100637073,0.7930005181653604,10
