date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-08,1986.484,1989.583,1921.713,1933.602,468857170,3225907200.0
2019-07-09,1934.041,1953.857,1916.835,1952.893,378567970,2677232700.0
2019-07-10,1963.487,1978.232,1944.832,1952.496,438250990,3109624700.0
2019-07-11,1963.394,1982.723,1955.004,1977.028,569402110,4118561600.0
2019-07-12,2003.911,2037.598,2001.146,2035.595,846858660,5955854700.0
2019-07-15,2014.409,2051.242,1982.456,2050.769,1014109240,6711337900.0
2019-07-16,2036.077,2062.801,2024.908,2055.477,852497400,5838870500.0
2019-07-17,2053.755,2073.134,2041.589,2060.137,998891060,6410571100.0
2019-07-18,2045.088,2050.17,2010.478,2013.427,1003574370,5911274800.0
2019-07-19,2014.599,2034.611,2004.267,2008.548,751951180,4687789300.0
2019-07-22,2010.468,2016.738,1939.885,1944.253,670880620,4393572600.0
2019-07-23,1941.343,1979.283,1935.985,1977.778,559717800,3832058300.0
2019-07-24,1976.641,1993.189,1969.482,1983.657,608682770,4117474000.0
2019-07-25,1978.541,1981.645,1965.447,1970.679,510767710,3456995700.0
2019-07-26,1963.331,1966.236,1949.46,1959.062,405369110,2816554700.0
2019-07-29,1957.657,1960.564,1943.641,1951.97,399577250,2709444100.0
2019-07-30,1954.23,1973.942,1949.384,1964.077,580702390,3249361700.0
2019-07-31,1958.296,1962.987,1945.983,1952.574,464667100,3047390400.0
2019-08-01,1942.229,1960.333,1933.3,1952.947,358577020,2511481300.0
2019-08-02,1920.502,1930.332,1899.668,1926.02,458545790,2992688200.0
2019-08-05,1917.43,1927.472,1894.569,1896.18,364085610,2491567700.0
2019-08-06,1860.687,1865.039,1792.85,1827.257,535525040,3313546300.0
2019-08-07,1838.005,1846.258,1818.225,1821.268,313547130,1991908500.0
2019-08-08,1825.747,1838.728,1824.926,1831.502,306381320,1972826100.0
2019-08-09,1842.233,1847.586,1804.945,1809.352,365759890,2205771300.0
2019-08-12,1811.796,1827.986,1799.007,1827.1,295857600,1818189600.0
2019-08-13,1810.776,1816.047,1802.259,1812.421,280072270,1869773800.0
2019-08-14,1831.155,1838.824,1819.301,1823.237,345521410,2360640000.0
2019-08-15,1784.819,1822.038,1769.381,1820.518,405470520,2198838500.0
2019-08-16,1820.233,1837.143,1813.781,1827.154,397525450,2311301700.0
2019-08-19,1838.055,1876.558,1833.83,1875.382,486513200,2963817100.0
2019-08-20,1877.118,1889.995,1868.524,1878.393,460701620,2896562500.0
2019-08-21,1880.729,1901.93,1874.655,1892.079,524074920,3477282800.0
2019-08-22,1894.143,1900.734,1882.691,1898.436,639050740,3784150800.0
2019-08-23,1896.533,1903.876,1886.687,1892.832,527173270,3354654500.0
2019-08-26,1855.631,1883.52,1845.312,1881.282,432063360,2766728400.0
2019-08-27,1890.306,1919.227,1886.166,1917.298,578871810,3682073800.0
2019-08-28,1915.294,1924.04,1903.195,1918.447,572293640,3217224400.0
2019-08-29,1921.138,1926.749,1909.392,1911.728,472191880,2953610400.0
2019-08-30,1930.387,1951.1,1888.658,1900.435,605345780,3758826000.0
2019-09-02,1893.547,1930.038,1886.477,1927.463,517551310,3298669200.0
2019-09-03,1936.378,1944.434,1913.999,1923.718,482316110,3035490000.0
2019-09-04,1920.314,1936.675,1914.449,1935.086,442548060,2804898200.0
2019-09-05,1943.038,1974.513,1940.4,1955.306,731187280,4287722400.0
2019-09-06,1960.645,1966.79,1945.387,1956.952,502176870,3074984800.0
2019-09-09,1969.392,1985.925,1961.173,1984.388,582365010,3683140200.0
2019-09-10,1983.594,1998.68,1974.239,1997.195,661693840,3986690100.0
2019-09-11,2001.724,2009.865,1987.869,1990.214,608170090,3851376700.0
2019-09-12,1994.493,2009.314,1987.833,2007.065,509581460,3304070800.0
2019-09-16,2015.418,2023.973,1996.59,2005.963,501300540,3390620900.0
2019-09-17,2003.945,2008.079,1960.079,1966.482,620513770,4078366100.0
2019-09-18,1969.163,1976.717,1957.088,1963.543,407682650,2817631100.0
2019-09-19,1966.534,1976.563,1948.684,1975.01,354130770,2359087000.0
2019-09-20,1975.6,1980.402,1962.074,1970.516,385967520,2662400300.0
2019-09-23,1968.355,1969.509,1936.852,1948.791,424940040,2842253900.0
2019-09-24,1950.975,1965.917,1943.533,1947.219,349490800,2414925000.0
2019-09-25,1938.181,1942.5,1917.586,1920.961,373748450,2429644100.0
2019-09-26,1925.933,1933.072,1891.715,1893.24,395325210,2724846500.0
2019-09-27,1894.306,1914.3,1884.858,1909.707,273799760,2229701700.0
2019-09-30,1910.186,1925.629,1898.644,1910.806,279095200,2241578200.0
2019-10-08,1914.48,1932.365,1911.101,1922.396,277355720,2293744900.0
2019-10-09,1916.999,1942.651,1894.473,1940.775,305325920,2579904300.0
2019-10-10,1941.457,1957.56,1934.25,1955.794,322493200,2647468200.0
2019-10-11,1959.009,1965.686,1944.316,1957.234,372475300,2903478000.0
2019-10-14,1967.885,1982.646,1959.903,1981.115,450330400,3196643000.0
2019-10-15,1976.32,1978.813,1957.71,1963.081,341218560,2493152100.0
2019-10-16,1965.585,1972.427,1949.76,1951.865,289138150,2156359500.0
2019-10-17,1951.993,1959.324,1946.307,1953.282,278906790,2005115000.0
2019-10-18,1955.021,1961.452,1924.612,1930.048,358570970,2434258400.0
2019-10-21,1924.775,1931.05,1900.536,1922.585,289871780,2250569300.0
2019-10-22,1920.309,1930.669,1909.706,1930.539,277393260,2154427800.0
2019-10-23,1922.976,1929.145,1911.604,1916.436,276470160,2146142100.0
2019-10-24,1912.31,1922.365,1905.948,1916.244,249067340,1991165700.0
2019-10-25,1917.446,1937.834,1911.036,1934.382,391787440,2767855400.0
2019-10-28,1929.607,1952.732,1924.58,1950.292,424714940,2805512200.0
2019-10-29,1945.412,1950.179,1916.518,1919.1,404766650,2862257800.0
2019-10-30,1912.766,1916.763,1881.373,1887.854,326217740,2301267900.0
2019-10-31,1884.887,1896.765,1873.521,1876.578,352836670,2212120000.0
2019-11-01,1876.291,1889.026,1866.123,1888.472,389807250,2158884700.0
2019-11-04,1893.961,1905.041,1888.729,1898.463,387626310,2590271400.0
2019-11-05,1901.483,1907.344,1883.3,1899.503,395209870,2698485500.0
2019-11-06,1896.119,1900.478,1882.918,1890.553,349405510,2427324900.0
2019-11-07,1891.818,1902.731,1883.319,1898.508,317094460,2333938000.0
2019-11-08,1907.738,1914.281,1893.71,1895.961,301902110,2396930400.0
2019-11-11,1890.993,1893.673,1839.902,1846.995,405116020,2664781300.0
2019-11-12,1849.955,1856.161,1830.572,1853.987,293045710,2009375800.0
2019-11-13,1851.295,1853.928,1834.112,1840.354,247305890,1989648500.0
2019-11-14,1837.97,1843.895,1828.693,1838.636,237476510,1852994400.0
2019-11-15,1838.893,1843.422,1808.525,1810.418,240457600,1733964400.0
2019-11-18,1810.368,1824.714,1802.578,1823.173,259447880,1775583400.0
2019-11-19,1827.515,1854.792,1822.035,1852.716,326039470,2088516000.0
2019-11-20,1857.969,1862.25,1849.039,1852.232,294973840,2165204700.0
2019-11-21,1853.904,1856.138,1842.219,1847.39,278213020,2491741100.0
2019-11-22,1850.361,1875.815,1836.157,1844.494,391597360,2991023000.0
2019-11-25,1846.294,1867.423,1839.882,1864.671,487792080,3282600200.0
2019-11-26,1860.877,1867.406,1843.433,1845.792,400992670,2670044200.0
2019-11-27,1846.15,1855.056,1839.859,1844.37,326999890,2289612200.0
2019-11-28,1841.938,1850.551,1833.711,1839.366,292366110,2112945000.0
2019-11-29,1835.719,1839.936,1821.684,1834.427,232847530,1726370200.0
2019-12-02,1835.86,1843.731,1824.715,1830.942,249372880,1915200800.0
2019-12-03,1824.312,1838.335,1815.0,1837.828,270960110,2006463200.0
2019-12-04,1829.386,1837.209,1822.805,1835.283,258443600,1884374000.0
2019-12-05,1837.583,1850.335,1833.55,1847.415,329426760,2447232700.0
2019-12-06,1845.994,1850.392,1837.331,1846.456,301395580,2171346100.0
2019-12-09,1849.136,1854.286,1841.247,1852.499,314624990,2576087100.0
2019-12-10,1850.547,1861.151,1843.063,1860.148,343598460,2474373200.0
2019-12-11,1859.506,1861.793,1847.041,1854.458,298299960,2191342900.0
2019-12-12,1854.048,1858.41,1843.803,1847.431,340035560,2495523400.0
2019-12-13,1854.927,1870.13,1851.977,1868.457,410169320,2936194800.0
2019-12-16,1875.8,1894.283,1866.919,1893.562,538071960,3823313900.0
2019-12-17,1891.38,1917.8,1885.607,1914.845,704729210,4303095200.0
2019-12-18,1914.589,1921.948,1908.054,1910.928,531164130,3404907100.0
2019-12-19,1911.658,1930.411,1905.792,1928.597,529672040,3168373200.0
2019-12-20,1931.581,1935.686,1911.171,1913.891,492199090,3220520400.0
2019-12-23,1914.436,1923.022,1885.788,1888.866,485069860,3321829900.0
2019-12-24,1894.895,1916.259,1887.72,1914.366,416884550,2636366300.0
2019-12-25,1910.538,1915.266,1898.543,1908.555,366535330,2607755900.0
2019-12-26,1906.129,1927.96,1900.38,1927.515,394257760,2805377700.0
2019-12-27,1928.227,1941.155,1919.3,1924.91,507231740,3488196400.0
2019-12-30,1919.564,1948.302,1903.991,1947.915,484586840,3825072900.0
2019-12-31,1947.443,1965.426,1940.338,1964.33,333849590,2639215800.0
2020-01-02,1974.073,1990.091,1969.592,1988.682,634700230,4267542900.0
2020-01-03,1989.608,2025.829,1979.914,2022.314,875241990,5347820600.0
2020-01-06,2019.397,2050.86,2001.422,2035.31,1043164910,6631501300.0
2020-01-07,2028.537,2039.133,2018.752,2037.93,810127420,4722137200.0
2020-01-08,2027.316,2032.11,1987.74,1992.919,678777340,4253034300.0
2020-01-09,2009.035,2019.737,2003.844,2015.784,483021750,3184526500.0
2020-01-10,2018.589,2024.233,2001.119,2014.511,521517040,3501863700.0
2020-01-13,2011.211,2025.781,1996.473,2025.14,525827750,3757530200.0
2020-01-14,2027.124,2042.944,2023.096,2036.96,597267460,4096132500.0
2020-01-15,2033.999,2039.086,2011.816,2021.487,495172830,3415033700.0
2020-01-16,2024.997,2028.151,2006.053,2007.963,438819660,3111909300.0
2020-01-17,2013.968,2020.491,1995.68,1998.295,351093470,2583763200.0
2020-01-20,1999.83,2008.728,1985.614,2002.78,423459440,3088586200.0
2020-01-21,1998.02,2002.099,1972.053,1974.103,465985320,2864962100.0
2020-01-22,1967.706,1969.826,1935.533,1963.173,413491420,2830079100.0
2020-01-23,1938.681,1941.503,1866.266,1883.016,569338730,3931305900.0
2020-02-03,1698.208,1706.652,1698.208,1701.402,336324470,1973708400.0
2020-02-04,1593.319,1678.648,1593.319,1674.16,808585950,4546675600.0
2020-02-05,1682.725,1733.047,1679.58,1713.278,650729130,3687689300.0
2020-02-06,1727.133,1781.898,1714.924,1777.628,851353640,4444680400.0
2020-02-07,1784.26,1801.439,1755.667,1784.032,861153240,4068571200.0
2020-02-10,1792.074,1864.182,1780.578,1861.606,929532960,5184096900.0
2020-02-11,1865.557,1869.865,1823.951,1834.958,787608960,4424915700.0
2020-02-12,1829.055,1880.511,1823.29,1878.895,815879930,5074190000.0
2020-02-13,1905.763,1969.875,1898.959,1925.178,1353481500,8871279400.0
2020-02-14,1903.462,1975.944,1889.553,1954.266,1311061750,8413377200.0
2020-02-17,1990.075,2060.838,1984.946,2059.364,1639399100,11678364400.0
2020-02-18,2028.627,2033.295,1987.804,2013.385,1488640200,11309056600.0
2020-02-19,1998.098,2005.029,1966.65,1969.556,1144933610,8131154500.0
2020-02-20,1970.965,1983.765,1952.095,1981.582,858529190,5708535900.0
2020-02-21,1974.804,1984.898,1963.422,1976.593,872479950,5895131400.0
2020-02-24,1976.373,2004.327,1955.462,1998.185,1064084040,7246017800.0
2020-02-25,1950.782,1964.182,1895.946,1959.547,1244750660,7281905500.0
2020-02-26,1944.832,1991.354,1936.777,1968.345,1346990500,7728736900.0
2020-02-27,1976.09,1987.479,1940.558,1962.239,985398560,6039470400.0
2020-02-28,1907.565,1925.808,1851.157,1853.11,1052983130,6106584000.0
2020-03-02,1861.62,1943.743,1861.62,1935.435,887152620,6010589300.0
2020-03-03,1961.378,1991.968,1945.408,1972.69,1043436670,7413260600.0
2020-03-04,1967.963,1996.543,1952.895,1996.057,882614230,6247645300.0
2020-03-05,2005.936,2036.227,1997.411,2034.468,1288988180,8015952900.0
2020-03-06,2044.901,2083.591,2034.848,2058.785,1311544880,9387379100.0
2020-03-09,2016.368,2053.009,1984.945,2016.568,1374884700,8952444400.0
2020-03-10,1977.506,2020.038,1932.587,2018.176,1088825910,6940401000.0
2020-03-11,2020.585,2038.192,1993.46,1995.032,976765000,6332876000.0
2020-03-12,1961.725,1973.993,1927.15,1943.275,817477790,5274392800.0
2020-03-13,1837.86,1919.542,1818.261,1900.397,883501960,5471723000.0
2020-03-16,1916.03,1925.922,1822.86,1827.594,828856560,5119139400.0
2020-03-17,1825.538,1857.24,1752.241,1814.524,736016780,4411727300.0
2020-03-18,1831.426,1854.417,1785.56,1787.811,613047790,3724363100.0
2020-03-19,1779.487,1806.356,1740.15,1798.152,633399740,3902667900.0
2020-03-20,1811.594,1826.178,1797.012,1825.235,531087580,3487435800.0
2020-03-23,1786.473,1822.198,1768.185,1780.187,577932580,3722588200.0
2020-03-24,1805.296,1819.959,1774.087,1819.137,566392250,3809204400.0
2020-03-25,1847.668,1857.104,1831.526,1851.67,603209950,3964084400.0
2020-03-26,1843.29,1879.737,1830.242,1867.112,716665900,4527890900.0
2020-03-27,1877.037,1885.689,1850.121,1851.964,625748190,3928567300.0
2020-03-30,1845.185,1869.948,1821.702,1858.958,755198150,4767036500.0
2020-03-31,1865.708,1902.93,1856.211,1900.718,909106220,5880735200.0
2020-04-01,1891.043,1897.934,1850.174,1853.86,725701770,4623911300.0
2020-04-02,1841.675,1882.902,1830.934,1880.746,567691230,3843369300.0
2020-04-03,1888.079,1909.334,1878.566,1888.706,842801980,4822759600.0
2020-04-07,1919.374,1974.822,1911.667,1967.136,1236074160,7478860600.0
2020-04-08,1959.516,1979.853,1947.613,1959.06,1138647090,6598925200.0
2020-04-09,1973.314,1981.997,1954.597,1962.874,847876800,4964569000.0
2020-04-10,1958.076,1963.387,1906.562,1912.994,804167900,4847487000.0
2020-04-13,1921.534,1963.607,1912.707,1955.839,918627060,6296334700.0
2020-04-14,1955.347,1969.005,1940.046,1967.427,801957220,5745427000.0
2020-04-15,1958.42,1965.48,1941.07,1949.97,797749500,5402235200.0
2020-04-16,1938.132,1947.519,1928.958,1943.956,636074740,4324096800.0
2020-04-17,1950.675,1958.918,1922.703,1925.74,587106850,3959309300.0
2020-04-20,1928.223,1947.265,1919.882,1945.592,536504020,3513280000.0
2020-04-21,1935.85,1938.796,1914.217,1930.944,542675180,3512668200.0
2020-04-22,1927.467,1991.023,1920.75,1989.735,984230720,7070767200.0
2020-04-23,1990.327,2027.061,1983.776,1999.298,1182456810,7756067100.0
2020-04-24,1995.065,2005.037,1942.973,1951.986,1101193390,6817502400.0
2020-04-27,1949.75,1967.915,1926.828,1952.13,863444730,5337210900.0
2020-04-28,1935.724,1948.555,1842.3,1888.713,959863630,6164144100.0
2020-04-29,1889.113,1915.842,1880.899,1891.615,751792660,5186241600.0
2020-04-30,1882.56,1909.214,1876.157,1905.085,660867720,4595628600.0
2020-05-06,1881.424,1923.59,1870.796,1922.334,616369910,4406002400.0
2020-05-07,1913.158,1934.568,1904.416,1918.693,732756040,4636250200.0
2020-05-08,1917.726,1933.347,1912.14,1931.739,703020980,4562976100.0
2020-05-11,1932.47,1944.705,1912.275,1924.83,659938100,4648063200.0
2020-05-12,1922.245,1927.831,1895.584,1920.019,625337330,3575360700.0
2020-05-13,1916.072,1933.478,1906.223,1931.404,519305100,3467037600.0
2020-05-14,1921.658,1924.888,1903.177,1905.046,482146740,3250503600.0
2020-05-15,1916.052,1922.724,1895.1,1898.772,407557030,2894079700.0
2020-05-18,1901.352,1914.802,1883.004,1908.707,544602360,3406865600.0
2020-05-19,1920.363,1931.648,1915.377,1930.516,550959210,3844263300.0
2020-05-20,1928.475,1934.09,1895.609,1903.238,536615530,3592126100.0
2020-05-21,1907.741,1913.672,1877.887,1883.972,486500050,3053874700.0
2020-05-22,1879.624,1886.664,1846.742,1856.94,442702060,3000729000.0
2020-05-25,1854.368,1864.968,1845.374,1859.594,338585610,2320653400.0
2020-05-26,1860.894,1883.938,1856.148,1882.578,345774940,2251866600.0
2020-05-27,1885.292,1914.523,1879.74,1907.236,533764360,3705529700.0
2020-05-28,1918.907,1928.756,1886.295,1906.341,614717040,4230795800.0
2020-05-29,1904.058,1923.522,1893.94,1916.752,540742840,3512655400.0
2020-06-01,1924.299,1956.48,1915.925,1954.455,647042170,4352340700.0
2020-06-02,1959.277,1967.857,1951.116,1966.068,470706670,3460309900.0
2020-06-03,1971.837,1981.367,1963.972,1966.302,509059150,3519249900.0
2020-06-04,1972.541,1983.609,1963.656,1979.325,505202990,3326682500.0
2020-06-05,1984.035,1991.83,1957.111,1969.102,531876640,3962086200.0
2020-06-08,1977.456,1986.152,1966.965,1971.856,456761090,3473342400.0
2020-06-09,1970.23,1984.309,1960.753,1981.743,457657690,3474124300.0
2020-06-10,1979.618,1989.463,1972.353,1984.937,472985250,3513588600.0
2020-06-11,1987.101,1992.305,1961.7,1969.366,509610270,3767794400.0
2020-06-12,1936.13,1971.932,1922.612,1966.129,436741760,3157476200.0
2020-06-15,1962.133,1979.594,1950.864,1952.625,443658980,3399647500.0
2020-06-16,1961.223,1990.389,1958.201,1989.401,424111770,3422212700.0
2020-06-17,1991.978,1999.164,1976.986,1997.421,477545450,3621277200.0
2020-06-18,1994.239,1998.907,1980.321,1988.629,475237640,3062912400.0
2020-06-19,1990.82,2000.877,1984.874,1996.164,467115740,3270994000.0
2020-06-22,1997.554,2005.905,1991.941,1998.458,460089430,3580948300.0
2020-06-23,1999.716,2004.321,1986.689,1993.698,474015690,3883441700.0
2020-06-24,1994.013,2004.706,1982.598,1985.388,546905050,4356599500.0
2020-06-29,1988.39,2002.293,1982.767,1991.411,536536870,4152244800.0
2020-06-30,1996.697,2009.551,1990.338,2005.305,436994090,3560446500.0
2020-07-01,2008.737,2015.31,1989.166,2005.465,531391760,4571076000.0
2020-07-02,2003.658,2021.869,1993.952,2020.75,681328770,5080729600.0
2020-07-03,2017.625,2031.233,2011.44,2029.294,675118750,5057550200.0
2020-07-06,2040.822,2097.591,2034.872,2095.123,1062367860,7546464800.0
2020-07-07,2104.263,2123.854,2077.771,2100.333,1377515100,9262229200.0
2020-07-08,2093.404,2133.592,2082.369,2130.92,1038255980,7107400200.0
2020-07-09,2135.022,2187.652,2125.655,2186.301,1310342860,8843052900.0
2020-07-10,2184.06,2200.995,2165.453,2181.91,1096924890,8089102900.0
2020-07-13,2195.453,2267.943,2191.685,2266.366,1188019960,9173081500.0
2020-07-14,2272.401,2282.514,2228.846,2277.69,1120172510,8819300800.0
2020-07-15,2292.506,2305.398,2214.57,2224.191,1274677330,9977200000.0
2020-07-16,2219.735,2234.721,2136.866,2141.144,928124740,7317979300.0
2020-07-17,2141.092,2177.867,2123.484,2153.831,896850180,6984908300.0
2020-07-20,2173.321,2243.332,2162.985,2241.851,1033786800,8317230200.0
2020-07-21,2245.628,2260.667,2233.918,2257.387,889436030,7366882100.0
2020-07-22,2254.856,2281.15,2239.836,2262.78,934302870,7677075700.0
2020-07-23,2248.48,2260.28,2198.094,2247.478,865955350,6996085600.0
2020-07-24,2240.531,2253.058,2157.395,2170.341,936091910,7432572100.0
2020-07-27,2176.668,2201.559,2165.346,2189.092,678952550,5680356200.0
2020-07-28,2197.202,2217.912,2187.255,2216.13,689885350,5388581000.0
2020-07-29,2212.783,2255.942,2193.16,2254.193,751848470,5684443300.0
2020-07-30,2259.012,2279.843,2250.144,2270.099,1007807800,6634998900.0
2020-07-31,2261.908,2289.449,2240.717,2276.938,885413790,6404849900.0
2020-08-03,2291.353,2325.346,2284.839,2323.944,1112020960,8064532800.0
2020-08-04,2331.549,2342.987,2308.279,2318.516,1014534310,7645420100.0
2020-08-05,2317.569,2351.782,2293.879,2349.778,1148962390,7205511800.0
2020-08-06,2345.101,2355.561,2301.381,2339.514,1239558120,7604413000.0
2020-08-07,2335.291,2350.326,2283.436,2316.497,1074521180,6818417500.0
2020-08-10,2311.433,2359.769,2299.561,2353.482,892543780,6350818300.0
2020-08-11,2351.489,2361.16,2300.49,2304.726,962386340,6969370000.0
2020-08-12,2301.11,2315.012,2252.123,2296.73,860182030,6194349500.0
2020-08-13,2301.838,2353.761,2290.111,2347.322,1429932900,7772805200.0
2020-08-14,2342.207,2351.998,2309.986,2346.818,1125729710,6428517100.0
2020-08-17,2343.078,2375.953,2330.205,2374.901,952461040,6639826500.0
2020-08-18,2372.587,2428.976,2362.268,2412.489,1188701230,8575949000.0
2020-08-19,2410.078,2421.64,2380.841,2383.384,1082785420,7733977000.0
2020-08-20,2372.285,2408.847,2356.117,2371.551,1126089770,7617615500.0
2020-08-21,2376.22,2395.467,2348.56,2367.874,846279940,6144176100.0
2020-08-24,2372.956,2384.881,2343.855,2377.821,714543540,5373044400.0
2020-08-25,2380.295,2398.953,2358.345,2368.841,931807940,6820713100.0
2020-08-26,2367.642,2378.826,2312.834,2329.013,851096260,6515155500.0
2020-08-27,2326.298,2349.454,2312.931,2345.619,551328390,4621848400.0
2020-08-28,2342.685,2374.081,2329.036,2372.001,610338910,5229557600.0
2020-08-31,2378.289,2404.756,2371.175,2383.969,695524860,6224345300.0
2020-09-01,2381.493,2392.0,2361.813,2385.354,564266370,5023780800.0
2020-09-02,2395.996,2401.596,2364.488,2391.112,802458220,6252231500.0
2020-09-03,2393.014,2407.714,2368.498,2378.84,805309630,5662655900.0
2020-09-04,2355.946,2391.385,2337.4,2387.806,754397880,4976699500.0
2020-09-07,2389.252,2404.981,2349.516,2362.982,759976190,5740980000.0
2020-09-08,2366.668,2378.708,2337.38,2369.034,1159638660,5623542000.0
2020-09-09,2359.023,2383.961,2333.546,2348.281,1219138280,6655492600.0
2020-09-10,2364.009,2375.402,2270.87,2276.528,1415036600,6538230000.0
2020-09-11,2268.11,2293.093,2252.415,2291.507,940754530,4726310200.0
2020-09-14,2295.126,2315.46,2281.325,2311.711,946222040,5369074800.0
2020-09-15,2309.625,2317.904,2290.925,2302.436,667026340,4067594300.0
2020-09-16,2299.506,2308.268,2279.708,2292.115,605850940,3413579200.0
2020-09-17,2290.912,2308.152,2273.099,2295.151,578229100,3854346800.0
2020-09-18,2297.764,2321.244,2286.991,2319.156,536365850,3796340200.0
2020-09-21,2319.267,2327.109,2309.404,2318.568,497265230,3366711900.0
2020-09-22,2307.011,2312.053,2277.389,2285.621,550580420,3785025600.0
2020-09-23,2292.942,2307.631,2283.922,2294.215,533447270,3996315700.0
2020-09-24,2283.328,2292.733,2236.288,2240.342,573415360,4267675100.0
2020-09-25,2248.969,2259.601,2211.917,2225.335,391218470,2971813700.0
2020-09-28,2225.795,2237.631,2191.782,2195.47,341272370,2685776100.0
2020-09-29,2202.381,2218.276,2191.617,2204.127,362650270,2482120600.0
2020-09-30,2209.464,2214.879,2177.21,2192.114,357397240,2473315800.0
2020-10-09,2219.454,2259.932,2213.713,2253.339,470142570,3716424900.0
2020-10-12,2262.911,2298.92,2255.516,2297.289,633345150,4723550500.0
2020-10-13,2299.122,2302.975,2279.336,2300.51,502414750,4162413300.0
2020-10-14,2296.709,2303.581,2284.192,2292.051,482719370,3941008000.0
2020-10-15,2290.264,2297.559,2278.868,2287.878,455185700,3480867900.0
2020-10-16,2286.822,2294.909,2264.641,2278.77,457778190,3824309100.0
2020-10-19,2285.863,2302.103,2270.457,2279.617,447060340,4180584300.0
2020-10-20,2276.106,2299.482,2262.385,2298.091,426696680,3910905300.0
2020-10-21,2295.908,2301.206,2264.619,2275.08,406147110,3518529900.0
2020-10-22,2274.749,2279.338,2247.698,2263.37,433286470,3748809600.0
2020-10-23,2265.923,2276.776,2241.508,2247.963,389958550,3493232600.0
2020-10-26,2245.118,2251.114,2215.057,2242.357,381109060,3272215200.0
2020-10-27,2234.18,2250.018,2221.652,2249.341,349811860,3313019900.0
2020-10-28,2249.397,2277.627,2240.229,2273.722,482003410,5530213800.0
2020-10-29,2256.339,2270.158,2238.66,2259.862,465590050,4432394500.0
2020-10-30,2255.303,2262.261,2193.044,2199.251,539413390,4348948500.0
2020-11-02,2197.272,2207.363,2180.117,2195.858,443111980,3778871600.0
2020-11-03,2199.349,2229.276,2193.935,2227.675,436428850,3566004600.0
2020-11-04,2225.363,2234.07,2201.326,2217.237,354186070,2843124500.0
2020-11-05,2228.328,2259.679,2222.575,2258.354,485777600,3641086600.0
2020-11-06,2259.827,2266.032,2233.066,2241.814,432993550,3852396200.0
2020-11-09,2252.971,2285.096,2246.399,2278.541,572842580,5611214700.0
2020-11-10,2286.649,2297.15,2271.963,2282.36,559943440,5432559900.0
2020-11-11,2276.692,2298.981,2267.669,2278.51,695006560,5135135900.0
2020-11-12,2276.421,2310.894,2267.643,2308.781,634810470,4806648500.0
2020-11-13,2301.208,2308.925,2285.322,2300.922,760748100,5158304900.0
2020-11-16,2309.623,2351.311,2296.902,2350.085,797492850,6441697900.0
2020-11-17,2346.924,2354.585,2327.788,2341.386,697988170,5842788200.0
2020-11-18,2339.083,2372.131,2328.036,2368.131,634499580,5765738200.0
2020-11-19,2364.245,2375.011,2340.372,2355.549,630583410,5447150200.0
2020-11-20,2350.857,2371.047,2339.594,2368.9,679985790,4718663000.0
2020-11-23,2372.58,2408.709,2357.245,2391.109,896331860,7233600500.0
2020-11-24,2387.484,2393.286,2364.977,2381.603,630499800,4708624700.0
2020-11-25,2387.076,2396.692,2341.876,2344.305,693687060,5496457500.0
2020-11-26,2340.366,2350.871,2312.902,2330.628,571714170,5091352100.0
2020-11-27,2334.737,2341.964,2301.441,2325.815,519341700,3925327800.0
2020-11-30,2328.234,2352.161,2318.844,2328.558,674018090,4823357700.0
2020-12-01,2328.854,2350.752,2316.246,2346.8,597736960,4404931400.0
2020-12-02,2350.736,2367.801,2340.639,2358.878,671870030,5036897800.0
2020-12-03,2357.086,2362.515,2338.418,2349.921,577307780,4334816200.0
2020-12-04,2353.113,2373.167,2340.787,2371.146,542945170,3882103500.0
2020-12-07,2374.76,2383.493,2354.166,2358.237,572420550,3879268200.0
2020-12-08,2356.316,2363.784,2334.701,2337.762,459621890,3229212600.0
2020-12-09,2343.644,2351.344,2298.665,2301.934,540603570,3645281500.0
2020-12-10,2290.966,2310.36,2279.143,2300.455,449262570,3008663400.0
2020-12-11,2303.095,2311.188,2248.922,2269.558,622126450,4232214900.0
2020-12-14,2269.684,2280.6,2253.028,2268.039,497001380,3229524800.0
2020-12-15,2267.104,2271.572,2247.224,2259.523,430000010,2847792500.0
2020-12-16,2258.316,2265.838,2231.782,2236.957,446971630,2959931500.0
2020-12-17,2235.559,2256.045,2199.373,2251.374,532065170,3780324700.0
2020-12-18,2247.084,2271.313,2237.213,2247.012,479524450,3346153000.0
2020-12-21,2249.158,2290.97,2240.387,2289.311,583888430,4482477100.0
2020-12-22,2278.585,2282.466,2227.257,2230.63,575846660,4524909400.0
2020-12-23,2221.144,2244.714,2215.244,2234.455,505628040,3849050300.0
2020-12-24,2232.599,2238.52,2189.314,2195.031,501423480,3675558500.0
2020-12-25,2191.886,2223.118,2178.889,2219.967,436883580,3527121800.0
2020-12-28,2219.804,2227.842,2191.934,2194.936,583484400,4640626100.0
2020-12-29,2199.391,2209.548,2181.619,2184.04,1060467920,4328712400.0
2020-12-30,2184.457,2217.818,2176.009,2211.935,961030610,4844930600.0
2020-12-31,2210.406,2237.356,2200.471,2235.927,710142440,4513065500.0
2021-01-04,2240.029,2261.445,2225.685,2254.214,711528870,5008497500.0
2021-01-05,2247.181,2261.007,2235.426,2257.856,661158740,4947903400.0
