date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-08-07,6.7368728,6.7841823,6.5760205,6.5949443,8689170,0,0
2019-08-08,6.6138681,6.6801014,6.5381729,6.5665586,6021224,0,0
2019-08-09,6.5949443,6.6611776,6.5570967,6.6422538,5914204,0,0
2019-08-12,6.6138681,6.7557966,6.6044062,6.7557966,4478576,0,0
2019-08-13,6.717949,6.7936442,6.6706395,6.7841823,3523551,0,0
2019-08-14,6.8598775,6.8788013,6.7368728,6.7652585,3460500,0,0
2019-08-15,6.6611776,6.7936442,6.62333,6.7557966,3919833,0,0
2019-08-16,6.812568,6.8409537,6.7557966,6.7652585,3756389,0,0
2019-08-19,6.8598775,6.9923441,6.812568,6.9923441,6021684,0,0
2019-08-20,7.0112679,7.0396536,6.9261108,6.9828822,5800208,0,0
2019-08-21,7.001806,7.001806,6.8788013,6.8977251,4155249,0,0
2019-08-22,6.9450346,6.9450346,6.7747204,6.8598775,5537127,0,0
2019-08-23,6.8409537,6.8598775,6.7368728,6.7652585,4313562,0,0
2019-08-26,6.6517157,6.6706395,6.5854824,6.62333,7177817,0,0
2019-08-27,6.6517157,6.8504156,6.6517157,6.8314918,8471403,0,0
2019-08-28,6.8220299,6.8598775,6.6706395,6.717949,7441905,0,0
2019-08-29,6.7652585,6.7841823,6.6706395,6.7274109,5606443,0,0
2019-08-30,6.7841823,6.7841823,6.6044062,6.6422538,6135860,0,0
2019-09-02,6.6801014,6.8314918,6.6044062,6.7936442,8406486,0,0
2019-09-03,6.7841823,6.907187,6.7841823,6.8409537,8011558,0,0
2019-09-04,6.8788013,6.907187,6.812568,6.8977251,7575146,0,0
2019-09-05,6.9450346,7.001806,6.8977251,6.907187,10691088,0,0
2019-09-06,6.9639584,6.9923441,6.8977251,6.9450346,5716812,0,0
2019-09-09,7.0112679,7.0585774,6.9544965,7.0112679,7502692,0,0
2019-09-10,7.0112679,7.0396536,6.9355727,6.9828822,7618572,0,0
2019-09-11,7.001806,7.0207298,6.8977251,6.9450346,5951206,0,0
2019-09-12,6.9450346,6.9639584,6.907187,6.9355727,5217769,0,0
2019-09-16,6.9639584,7.1721202,6.907187,7.096425,11952335,0,0
2019-09-17,7.0680393,7.0775012,6.8314918,6.8504156,9725848,0,0
2019-09-18,6.8788013,6.9450346,6.8693394,6.907187,4890292,0,0
2019-09-19,6.9261108,6.9544965,6.8693394,6.9261108,4196824,0,0
2019-09-20,6.9166489,6.9734203,6.8788013,6.9355727,5886823,0,0
2019-09-23,6.9261108,6.9355727,6.8314918,6.8598775,6702055,0,0
2019-09-24,6.8598775,7.0491155,6.8409537,6.9261108,8724824,0,0
2019-09-25,6.907187,6.9923441,6.8788013,6.8788013,6394503,0,0
2019-09-26,6.8882632,6.907187,6.6706395,6.6801014,7225200,0,0
2019-09-27,6.7463347,6.7652585,6.6327919,6.6517157,3887129,0,0
2019-09-30,6.6422538,6.6895633,6.6044062,6.6044062,3717401,0,0
2019-10-08,6.62333,6.7368728,6.6138681,6.6517157,5488898,0,0
2019-10-09,6.7084871,6.9355727,6.6422538,6.9355727,11088885,0,0
2019-10-10,6.8977251,6.9923441,6.7841823,6.9450346,9442097,0,0
2019-10-11,6.9450346,6.9828822,6.8409537,6.8788013,6673914,0,0
2019-10-14,6.9828822,7.0680393,6.9450346,6.9923441,9628605,0,0
2019-10-15,7.2005059,7.664139,7.1531964,7.3235106,30365536,0,0
2019-10-16,7.285663,7.4181296,7.0869631,7.1342726,18957509,0,0
2019-10-17,7.0680393,7.1626583,6.9734203,6.9828822,13214117,0,0
2019-10-18,7.001806,7.0396536,6.8220299,6.8220299,10568454,0,0
2019-10-21,6.8220299,6.8314918,6.6801014,6.7747204,10507579,0,0
2019-10-22,6.7841823,6.812568,6.6706395,6.7557966,10574489,0,0
2019-10-23,6.7557966,6.7841823,6.6706395,6.717949,8686073,0,0
2019-10-24,6.6990252,6.7463347,6.6895633,6.717949,5697003,0,0
2019-10-25,6.7274109,6.7368728,6.6801014,6.7274109,7414090,0,0
2019-10-28,6.717949,6.8598775,6.6895633,6.8598775,11033655,0,0
2019-10-29,6.8031061,6.812568,6.6706395,6.6801014,10716629,0,0
2019-10-30,6.6895633,6.6895633,6.5665586,6.5665586,9067904,0,0
2019-10-31,6.5476348,6.5949443,6.5381729,6.5381729,7745411,0,0
2019-11-01,6.5381729,6.5381729,6.3583968,6.4151682,14110865,0,0
2019-11-04,6.4151682,6.4435539,6.3583968,6.3867825,9629622,0,0
2019-11-05,6.4151682,6.4246301,6.3016254,6.4057063,9317288,0,0
2019-11-06,6.4057063,6.4151682,6.3205492,6.3867825,7909774,0,0
2019-11-07,6.3678587,6.3962444,6.339473,6.3678587,5184369,0,0
2019-11-08,6.3962444,6.4624777,6.3773206,6.4057063,6605940,0,0
2019-11-11,6.3678587,6.3678587,6.055616,6.0934636,11694125,0,0
2019-11-12,6.0745398,6.1123874,5.9704589,6.0650779,6706267,0,0
2019-11-13,6.0745398,6.0934636,5.9704589,5.9799208,4682322,0,0
2019-11-14,5.9799208,6.0083065,5.9799208,5.9988446,3726549,0,0
2019-11-15,6.0083065,6.0083065,5.771759,5.771759,8484080,0,0
2019-11-18,5.7622971,5.9136875,5.7149876,5.9042256,6111078,0,0
2019-11-19,5.9231494,6.0366922,5.8853018,6.0366922,6286189,0,0
2019-11-20,6.1029255,6.1029255,5.9136875,5.9136875,6683356,0,0
2019-11-21,5.9136875,5.9704589,5.8474542,5.9231494,4465983,0,0
2019-11-22,5.9515351,6.0745398,5.9136875,5.9420732,7469361,0,0
2019-11-25,5.9231494,6.0461541,5.9231494,6.0366922,5679293,0,0
2019-11-26,6.0366922,6.0745398,5.960997,5.9799208,4596500,0,0
2019-11-27,5.9515351,6.0366922,5.9326113,5.9988446,4201194,0,0
2019-11-28,6.0177684,6.0650779,5.9893827,6.0272303,5085874,0,0
2019-11-29,6.0272303,6.0934636,6.0177684,6.0934636,4715065,0,0
2019-12-02,6.1313112,6.1313112,6.055616,6.0840017,4900360,0,0
2019-12-03,6.0272303,6.0461541,5.9515351,6.0272303,4507522,0,0
2019-12-04,5.9799208,6.0461541,5.960997,5.9893827,4025037,0,0
2019-12-05,5.9893827,6.0366922,5.9799208,6.0083065,4515901,0,0
2019-12-06,6.0083065,6.0272303,5.9704589,5.9988446,4040075,0,0
2019-12-09,5.9893827,6.0840017,5.9893827,6.0366922,5825322,0,0
2019-12-10,6.0272303,6.0461541,5.960997,5.9704589,5749744,0,0
2019-12-11,5.9704589,5.9988446,5.8474542,5.9136875,9149935,0,0
2019-12-12,5.8853018,5.9420732,5.866378,5.8947637,5562867,0,0
2019-12-13,5.9136875,5.9420732,5.866378,5.9136875,8924412,0,0
2019-12-16,5.960997,6.0840017,5.9231494,6.0840017,12299061,0,0
2019-12-17,6.1029255,6.2353921,6.055616,6.1975445,12178774,0,0
2019-12-18,6.2070064,6.3773206,6.1786207,6.2921635,14155416,0,0
2019-12-19,6.3016254,6.3678587,6.2732397,6.3110873,7893897,0,0
2019-12-20,6.3773206,6.4719396,6.2353921,6.2543159,11900677,0,0
2019-12-23,6.2827016,6.2921635,6.055616,6.0840017,10253678,0,0
2019-12-24,6.1029255,6.1313112,6.055616,6.1218493,6347343,0,0
2019-12-25,6.1313112,6.1313112,6.0272303,6.0650779,8137751,0,0
2019-12-26,6.0461541,6.1029255,6.0272303,6.0934636,5740467,0,0
2019-12-27,6.0934636,6.1596969,6.0083065,6.0366922,7381488,0,0
2019-12-30,6.0366922,6.1218493,5.9515351,6.1123874,9477158,0,0
2019-12-31,6.1123874,6.1218493,6.055616,6.1123874,5397442,0,0
2020-01-02,6.150235,6.244854,6.1218493,6.244854,10755292,0,0
2020-01-03,6.2921635,6.3110873,6.1786207,6.2259302,7610978,0,0
2020-01-06,6.150235,6.339473,6.1313112,6.2921635,11174283,0,0
2020-01-07,6.3016254,6.4057063,6.2921635,6.3678587,9219615,0,0
2020-01-08,6.3678587,6.4530158,6.244854,6.2921635,12254711,0,0
2020-01-09,6.339473,6.4530158,6.339473,6.3962444,9503666,0,0
2020-01-10,6.4151682,6.434092,6.2827016,6.3678587,6513014,0,0
2020-01-13,6.3489349,6.4151682,6.2827016,6.4151682,8119978,0,0
2020-01-14,6.4246301,6.4435539,6.3583968,6.3867825,7631831,0,0
2020-01-15,6.3867825,6.3962444,6.2827016,6.3205492,6638447,0,0
2020-01-16,6.3300111,6.3300111,6.2164683,6.2353921,7937709,0,0
2020-01-17,6.2353921,6.2732397,6.1596969,6.1596969,6765497,0,0
2020-01-20,6.1691588,6.4057063,6.1691588,6.3678587,10755888,0,0
2020-01-21,6.3489349,6.3773206,6.2070064,6.244854,8344402,0,0
2020-01-22,6.244854,6.2543159,6.0650779,6.1975445,11598651,0,0
2020-01-23,6.1596969,6.244854,5.9704589,6.0083065,10699621,0,0
2020-02-03,5.4122068,5.4122068,5.4122068,5.4122068,2709000,0,0
2020-02-04,4.8823404,5.3459735,4.8823404,5.0905022,20643546,0,0
2020-02-05,5.0905022,5.2608164,5.0905022,5.1378117,10962251,0,0
2020-02-06,5.1661974,5.2229688,5.0810403,5.2135069,12548235,0,0
2020-02-07,5.1945831,5.4595163,5.1567355,5.3554354,14904863,0,0
2020-02-10,5.4122068,5.4973639,5.3175878,5.4784401,14478241,0,0
2020-02-11,5.487902,5.582521,5.4216687,5.4973639,11170818,0,0
2020-02-12,5.5068258,5.6014448,5.487902,5.582521,9286717,0,0
2020-02-13,5.5919829,5.6298305,5.4784401,5.487902,9645353,0,0
2020-02-14,5.4784401,5.5446734,5.4405925,5.487902,6941876,0,0
2020-02-17,5.4973639,5.7149876,5.4973639,5.7149876,12668233,0,0
2020-02-18,5.7433733,5.8096066,5.6866019,5.771759,11903803,0,0
2020-02-19,5.8474542,6.0366922,5.8474542,5.8569161,19186234,0,0
2020-02-20,5.8853018,5.9704589,5.8190685,5.960997,11734880,0,0
2020-02-21,5.9704589,6.0934636,5.8758399,6.0272303,13905935,0,0
2020-02-24,6.0177684,6.1123874,5.9231494,6.0272303,14404466,0,0
2020-02-25,5.866378,5.9326113,5.6676781,5.8569161,19029292,0,0
2020-02-26,5.7812209,6.0177684,5.7528352,5.8853018,17068098,0,0
2020-02-27,6.0083065,6.4057063,5.9988446,6.3110873,40536809,0,0
2020-02-28,6.055616,6.2637778,5.8758399,5.8853018,30010759,0,0
2020-03-02,5.9893827,6.4530158,5.9136875,6.434092,36381254,0,0
2020-03-03,6.62333,6.717949,6.1596969,6.2543159,50529957,0,0
2020-03-04,6.2543159,6.3205492,6.150235,6.3205492,21542720,0,0
2020-03-05,6.9544965,6.9544965,6.8314918,6.9544965,20045026,0,0
2020-03-06,7.6546771,7.6546771,7.5032867,7.6546771,31823110,0,0
2020-03-09,8.4116291,8.421091,7.947996,8.421091,179918077,0,0
2020-03-10,8.0520769,9.0550383,7.5789819,8.8090289,183639530,0,0
2020-03-11,8.5251719,9.0550383,8.231853,8.2791625,127642516,0,0
2020-03-12,7.9006865,8.1750816,7.56952,7.7019866,93228631,0,0
2020-03-13,7.380282,8.4684005,7.2951249,8.4684005,81339111,0,0
2020-03-16,9.1307335,9.1307335,8.3927053,8.3927053,142471720,0,0
2020-03-17,8.2602387,9.2348144,8.0047674,9.2348144,166672626,0,0
2020-03-18,9.4051286,9.651138,8.7238718,8.7901051,162753145,0,0
2020-03-19,8.5914052,9.272662,8.231853,8.8752622,106135368,0,0
2020-03-20,8.9225717,8.9225717,8.3453958,8.4778624,77204162,0,0
2020-03-23,8.1466959,8.7427956,8.0804626,8.1088483,67338613,0,0
2020-03-24,8.3643196,8.4021672,7.4843629,7.8628389,76342974,0,0
2020-03-25,8.042615,8.1845435,7.8060675,7.9953055,56391938,0,0
2020-03-26,7.8439151,7.9669198,7.664139,7.7209104,39985574,0,0
2020-03-27,7.8344532,8.1277721,7.664139,7.7492961,60891820,0,0
2020-03-30,7.56952,8.1845435,7.3235106,8.0331531,74833178,0,0
2020-03-31,7.947996,8.0710007,7.6546771,7.7019866,44772772,0,0
2020-04-01,7.7303723,8.0236912,7.664139,7.7398342,37681093,0,0
2020-04-02,7.6736009,8.0899245,7.6357533,8.042615,59091464,0,0
2020-04-03,7.9574579,7.9858436,7.6830628,7.7492961,40846241,0,0
2020-04-07,8.0047674,8.3359339,7.8155294,8.1183102,74178460,0,0
2020-04-08,7.9953055,8.1277721,7.8817627,7.9385341,41160024,0,0
2020-04-09,8.0047674,8.6765623,7.9290722,8.3737815,78661088,0,0
2020-04-10,8.3737815,8.4684005,7.9669198,8.2507768,62114790,0,0
2020-04-13,8.0520769,8.326472,7.9290722,8.1088483,33673901,0,0
2020-04-14,8.1656197,8.6008671,8.0993864,8.3737815,62067451,0,0
2020-04-15,8.3832434,8.894186,8.2886244,8.5914052,89700175,0,0
2020-04-16,8.421091,9.4524381,8.3927053,9.4524381,128656696,0,0
2020-04-17,9.651138,9.8971474,9.0645002,9.178043,145508110,0,0
2020-04-20,9.083424,9.5281333,9.0171907,9.3388953,74544188,0,0
2020-04-21,9.2064287,9.3862048,8.6765623,8.9982669,86218164,0,0
2020-04-22,8.7617194,9.2632001,8.704948,9.0455764,66462137,0,0
2020-04-23,8.7427956,8.8658003,8.4494767,8.5346338,77124450,0,0
2020-04-24,8.51571,8.6671004,8.2413149,8.2980863,50003412,0,0
2020-04-27,8.3075482,8.6292528,8.2129292,8.3453958,37707654,0,0
2020-04-28,8.1845435,8.2223911,7.5789819,7.8155294,49512741,0,0
2020-04-29,7.8344532,7.9953055,7.7303723,7.7682199,24866142,0,0
2020-04-30,7.8249913,8.0520769,7.758758,7.9669198,32060190,0,0
2020-05-06,7.8344532,8.1656197,7.7871437,8.1277721,29230292,0,0
2020-05-07,8.1277721,8.1656197,7.9669198,8.0047674,25456103,0,0
2020-05-08,8.042615,8.1466959,8.0047674,8.0993864,27531138,0,0
2020-05-11,8.1277721,8.2602387,8.0615388,8.2507768,30055820,0,0
2020-05-12,8.2129292,8.2223911,8.0520769,8.1466959,17548111,0,0
2020-05-13,8.1940054,8.7901051,8.0710007,8.5251719,55219587,0,0
2020-05-14,8.4494767,8.6387147,8.4116291,8.4494767,35027465,0,0
2020-05-15,8.51571,8.5819433,8.2791625,8.3170101,28007674,0,0
2020-05-18,8.2791625,8.3359339,7.9953055,8.042615,29496346,0,0
2020-05-19,8.137234,8.137234,7.9669198,8.042615,19160056,0,0
2020-05-20,8.042615,8.1750816,7.9385341,8.0993864,23159005,0,0
2020-05-21,8.0899245,8.1277721,7.7019866,7.7398342,26092857,0,0
2020-05-22,7.7492961,7.758758,7.3897439,7.474901,23471003,0,0
2020-05-25,7.4465153,7.5505962,7.1721202,7.2951249,25839244,0,0
2020-05-26,7.3518963,7.3897439,7.2762011,7.380282,19839592,0,0
2020-05-27,7.380282,7.4181296,7.1153488,7.1721202,18435621,0,0
2020-05-28,7.1531964,7.2762011,7.001806,7.1437345,17398175,0,0
2020-05-29,7.096425,7.2099678,7.096425,7.1531964,12952842,0,0
2020-06-01,7.1342726,7.3992058,7.1342726,7.380282,19128416,0,0
2020-06-02,7.4086677,7.4181296,7.3235106,7.380282,12672003,0,0
2020-06-03,7.380282,7.5127486,7.2951249,7.3424344,23773672,0,0
2020-06-04,7.3140487,7.380282,7.1626583,7.2005059,15071493,0,0
2020-06-05,7.191044,7.2383535,7.0680393,7.1531964,12850084,0,0
2020-06-08,7.191044,7.2288916,7.096425,7.1248107,10090667,0,0
2020-06-09,7.1248107,7.2383535,7.0396536,7.2194297,11308872,0,0
2020-06-10,7.191044,7.191044,7.1153488,7.1342726,8353025,0,0
2020-06-11,7.1248107,7.2951249,7.0585774,7.2288916,16345492,0,0
2020-06-12,7.0491155,7.380282,7.0207298,7.3708201,20534594,0,0
2020-06-15,7.2667392,7.4938248,7.2667392,7.3613582,17473642,0,0
2020-06-16,7.4086677,7.6357533,7.3992058,7.5032867,18295633,0,0
2020-06-17,7.474901,7.474901,7.2667392,7.3613582,14958618,0,0
2020-06-18,7.3424344,7.4654391,7.2951249,7.4275915,12559840,0,0
2020-06-19,7.4370534,7.4559772,7.3424344,7.380282,10249571,0,0
2020-06-22,7.3897439,7.4181296,7.285663,7.3140487,12005100,0,0
2020-06-23,7.3329725,7.3424344,7.1626583,7.1721202,13799884,0,0
2020-06-24,7.1531964,7.2005059,7.096425,7.1342726,9714486,0,0
2020-06-29,7.0585774,7.1248107,6.9544965,6.9734203,14307569,0,0
2020-06-30,7.0396536,7.0396536,6.9639584,7.0207298,11210965,0,0
2020-07-01,7.0207298,7.1815821,6.9734203,7.1437345,17191259,0,0
2020-07-02,7.3045868,7.6168295,7.2951249,7.4654391,38323850,0,0
2020-07-03,7.5505962,7.5505962,7.4086677,7.474901,28158718,0,0
2020-07-06,7.4938248,7.8060675,7.4938248,7.7871437,42816782,0,0
2020-07-07,7.9953055,8.0236912,7.7492961,7.8060675,44237526,0,0
2020-07-08,7.8155294,7.9953055,7.6925247,7.947996,40181783,0,0
2020-07-09,7.9385341,8.0993864,7.8628389,8.0899245,43924310,0,0
2020-07-10,8.0993864,8.1750816,7.8344532,7.8912246,33330963,0,0
2020-07-13,7.8344532,8.2791625,7.8155294,8.2413149,36864394,0,0
2020-07-14,8.2791625,8.610329,8.0899245,8.2980863,46318878,0,0
2020-07-15,8.4684005,8.5440957,7.9953055,8.0520769,35078811,0,0
2020-07-16,8.0331531,8.137234,7.6452152,7.7209104,28594264,0,0
2020-07-17,7.7113863,7.83514929,7.50194124,7.60666377,22200339,0,0
2020-07-20,7.64474469,8.13979665,7.64474469,8.05411458,25826303,0,0
2020-07-21,8.0921955,8.64436884,8.03507412,8.32068102,53697874,0,0
2020-07-22,8.33020125,8.36828217,8.10171573,8.16835734,39803612,0,0
2020-07-23,8.13979665,8.1873978,7.75898745,7.98747297,32880991,0,0
2020-07-24,7.93035159,8.08267527,7.64474469,7.69234584,28724703,0,0
2020-07-27,7.69234584,7.78754814,7.57810308,7.66378515,15404914,0,0
2020-07-28,7.7113863,7.75898745,7.56858285,7.63522446,12235660,0,0
2020-07-29,7.58762331,7.82562906,7.54002216,7.81610883,16572541,0,0
2020-07-30,7.78754814,7.94939205,7.77802791,7.84466952,18023400,0,0
2020-07-31,7.87323021,7.97795274,7.76850768,7.9017909,17402930,0,0
2020-08-03,7.97795274,7.97795274,7.86370998,7.97795274,23270111,0,0
2020-08-04,7.98747297,7.98747297,7.73042676,7.75898745,22769518,0,0
2020-08-05,7.78754814,7.82562906,7.67330538,7.78754814,13236270,0,0
2020-08-06,7.76850768,7.8065886,7.62570423,7.68282561,16212489,0,0
2020-08-07,7.68282561,7.68282561,7.50194124,7.55906262,15039550,0,0
2020-08-10,7.55906262,7.75898745,7.54954239,7.7113863,13010123,0,0
2020-08-11,7.73042676,7.75898745,7.50194124,7.5209817,14944989,0,0
2020-08-12,7.48290078,7.53050193,7.31153664,7.41625917,13161046,0,0
2020-08-13,7.43529963,7.85418975,7.4257794,7.7113863,22285688,0,0
2020-08-14,7.72090653,7.73042676,7.5209817,7.62570423,13866131,0,0
2020-08-17,7.65426492,7.72090653,7.57810308,7.69234584,13690230,0,0
2020-08-18,7.69234584,7.82562906,7.65426492,7.76850768,16480576,0,0
2020-08-19,7.8065886,7.82562906,7.60666377,7.81610883,18827165,0,0
2020-08-20,7.77802791,7.77802791,7.64474469,7.69234584,13365721,0,0
2020-08-21,7.5209817,7.64474469,7.44481986,7.51146147,18867776,0,0
2020-08-24,7.54002216,7.57810308,7.41625917,7.54002216,9443307,0,0
2020-08-25,7.54954239,7.57810308,7.46386032,7.46386032,6883001,0,0
2020-08-26,7.46386032,7.51146147,7.28297595,7.3305771,10811601,0,0
2020-08-27,7.31153664,7.37817825,7.28297595,7.36865802,4933300,0,0
2020-08-28,7.40673894,7.44481986,7.31153664,7.43529963,6482024,0,0
2020-08-31,7.4257794,7.51146147,7.34009733,7.34009733,8063510,0,0
2020-09-01,7.34961756,7.35913779,7.26393549,7.31153664,7250753,0,0
2020-09-02,7.34009733,7.36865802,7.20681411,7.22585457,8948330,0,0
2020-09-03,7.24489503,7.34009733,7.22585457,7.25441526,6635960,0,0
2020-09-04,7.17825342,7.25441526,7.14969273,7.21633434,5887264,0,0
2020-09-07,7.24489503,7.32105687,7.16873319,7.19729388,6964717,0,0
2020-09-08,7.17825342,7.25441526,7.13065227,7.21633434,6092601,0,0
2020-09-09,7.15921296,7.21633434,7.07353089,7.11161181,8040009,0,0
2020-09-10,7.13065227,7.17825342,6.88312629,6.92120721,9847193,0,0
2020-09-11,6.90216675,6.98784882,6.88312629,6.95928813,4739347,0,0
2020-09-14,7.00688928,7.07353089,6.93072744,6.99736905,6242082,0,0
2020-09-15,6.99736905,7.10209158,6.9497679,7.09257135,6150391,0,0
2020-09-16,7.05449043,7.21633434,7.05449043,7.21633434,8437234,0,0
2020-09-17,7.16873319,7.21633434,7.07353089,7.1401725,5646964,0,0
2020-09-18,7.16873319,7.20681411,7.09257135,7.17825342,4988274,0,0
2020-09-21,7.19729388,7.21633434,7.10209158,7.1401725,4860959,0,0
2020-09-22,7.09257135,7.09257135,6.96880836,6.96880836,5455459,0,0
2020-09-23,6.98784882,7.00688928,6.92120721,6.93072744,3829929,0,0
2020-09-24,6.93072744,6.93072744,6.74984307,6.7593633,5979746,0,0
2020-09-25,6.76888353,6.82600491,6.73080261,6.79744422,3074000,0,0
2020-09-28,6.80696445,6.83552514,6.73080261,6.74984307,3146647,0,0
2020-09-29,6.7593633,6.8545656,6.74984307,6.80696445,3444053,0,0
2020-09-30,6.80696445,6.8545656,6.71176215,6.74032284,4276800,0,0
2020-10-09,6.81648468,6.98784882,6.80696445,6.91168698,5223715,0,0
2020-10-12,7.03544997,7.38769848,6.97832859,7.28297595,15798490,0,0
2020-10-13,7.26393549,7.26393549,7.1401725,7.17825342,9669400,0,0
2020-10-14,7.19729388,7.20681411,7.09257135,7.15921296,6470255,0,0
2020-10-15,7.18777365,7.19729388,7.0449702,7.05449043,5507591,0,0
2020-10-16,7.06401066,7.09257135,6.95928813,6.99736905,5059335,0,0
2020-10-19,7.01640951,7.09257135,6.9497679,6.95928813,4823341,0,0
2020-10-20,6.95928813,6.98784882,6.8545656,6.98784882,3687150,0,0
2020-10-21,6.97832859,6.98784882,6.80696445,6.83552514,5009720,0,0
2020-10-22,6.82600491,6.90216675,6.73080261,6.88312629,3888788,0,0
2020-10-23,6.86408583,6.93072744,6.80696445,6.81648468,3041100,0,0
2020-10-26,6.80696445,6.86408583,6.72128238,6.86408583,2937430,0,0
2020-10-27,6.80696445,6.8545656,6.71176215,6.7593633,5272237,0,0
2020-10-28,6.78792399,6.78792399,6.58799916,6.664161,5691205,0,0
2020-10-29,6.57847893,6.61655985,6.4737564,6.53087778,6642073,0,0
2020-10-30,6.52135755,6.58799916,6.29287203,6.33095295,9422724,0,0
2020-11-02,6.31191249,6.35951364,6.23575065,6.24527088,6327510,0,0
2020-11-03,6.27383157,6.35951364,6.26431134,6.33095295,5758530,0,0
2020-11-04,6.34999341,6.3785541,6.26431134,6.32143272,3431052,0,0
2020-11-05,6.3785541,6.49279686,6.34999341,6.46423617,6551010,0,0
2020-11-06,6.46423617,6.53087778,6.39759456,6.45471594,4694604,0,0
2020-11-09,6.4737564,6.59751939,6.46423617,6.54991824,7754978,0,0
2020-11-10,6.55943847,6.58799916,6.45471594,6.46423617,5885681,0,0
2020-11-11,6.44519571,6.48327663,6.34999341,6.34999341,5472985,0,0
2020-11-12,6.34999341,6.39759456,6.29287203,6.32143272,3408900,0,0
2020-11-13,6.29287203,6.31191249,6.21671019,6.29287203,3927363,0,0
2020-11-16,6.31191249,6.44519571,6.29287203,6.44519571,4888356,0,0
2020-11-17,6.44519571,6.45471594,6.34999341,6.38807433,3401363,0,0
2020-11-18,6.36903387,6.45471594,6.36903387,6.43567548,4444393,0,0
2020-11-19,6.43567548,6.43567548,6.36903387,6.40711479,3461801,0,0
2020-11-20,6.40711479,6.50231709,6.3785541,6.50231709,5039103,0,0
2020-11-23,6.51183732,6.58799916,6.4737564,6.57847893,7255000,0,0
2020-11-24,6.5689587,6.77840376,6.55943847,6.70224192,10648126,0,0
2020-11-25,6.73080261,6.74984307,6.55943847,6.55943847,7683984,0,0
2020-11-26,6.58799916,6.70224192,6.52135755,6.67368123,7615871,0,0
2020-11-27,6.73080261,6.73080261,6.57847893,6.65464077,4990621,0,0
2020-11-30,6.72128238,6.72128238,6.5689587,6.58799916,5933171,0,0
2020-12-01,6.5689587,6.63560031,6.54991824,6.58799916,5701984,0,0
2020-12-02,6.58799916,6.60703962,6.49279686,6.51183732,8337340,0,0
2020-12-03,6.54039801,6.5689587,6.43567548,6.50231709,6884164,0,0
2020-12-04,6.50231709,6.50231709,6.41663502,6.48327663,4814935,0,0
2020-12-07,6.4737564,6.49279686,6.38807433,6.38807433,4298508,0,0
2020-12-08,6.39759456,6.42615525,6.34999341,6.3785541,2886390,0,0
2020-12-09,6.3785541,6.39759456,6.33095295,6.34047318,5004726,0,0
2020-12-10,6.44519571,6.97832859,6.44519571,6.90216675,41608845,0,0
2020-12-11,6.74032284,6.81648468,6.5689587,6.65464077,24670247,0,0
2020-12-14,6.64512054,6.7593633,6.58799916,6.64512054,14431508,0,0
2020-12-15,6.61655985,6.67368123,6.49279686,6.60703962,9730446,0,0
2020-12-16,6.58799916,6.69272169,6.52135755,6.63560031,8907734,0,0
2020-12-17,6.62608008,6.67368123,6.4737564,6.62608008,9450523,0,0
2020-12-18,6.664161,6.8545656,6.65464077,6.73080261,14886828,0,0
2020-12-21,6.73080261,6.95928813,6.73080261,6.88312629,16484577,0,0
2020-12-22,6.8545656,7.28297595,6.84504537,6.97832859,29627518,0,0
2020-12-23,6.9497679,7.16873319,6.83552514,6.9497679,27105344,0,0
2020-12-24,7.3305771,7.59714354,7.10209158,7.25441526,39773585,0,0
2020-12-25,7.25441526,7.4257794,7.09257135,7.29249618,31743726,0,0
2020-12-28,7.28297595,7.29249618,6.9497679,7.00688928,24414482,0,0
2020-12-29,6.95928813,7.01640951,6.74032284,6.74984307,20843087,0,0
2020-12-30,6.74984307,6.8545656,6.73080261,6.76888353,14987689,0,0
2020-12-31,6.77840376,6.84504537,6.69272169,6.79744422,17407488,0,0
2021-01-04,6.83552514,6.92120721,6.7593633,6.86408583,17355507,0,0
2021-01-05,6.79744422,6.97832859,6.71176215,6.91168698,18546668,0,0
2021-01-06,6.8545656,6.89264652,6.74984307,6.81648468,13039963,0,0
2021-01-07,6.81648468,6.84504537,6.55943847,6.5689587,18613283,0,0
2021-01-08,6.60703962,6.70224192,6.54991824,6.61655985,12254256,0,0
2021-01-11,6.60703962,6.63560031,6.3785541,6.39759456,13440728,0,0
2021-01-12,6.4737564,6.57847893,6.45471594,6.54039801,9996982,0,0
2021-01-13,6.5689587,6.86408583,6.44519571,6.78792399,16770762,0,0
2021-01-14,6.73080261,6.90216675,6.72128238,6.76888353,11692582,0,0
2021-01-15,6.83552514,6.83552514,6.664161,6.70224192,7742847,0,0
2021-01-18,6.74032284,6.88312629,6.69272169,6.80696445,9696207,0,0
2021-01-19,6.76888353,6.76888353,6.62608008,6.67368123,9365515,0,0
2021-01-20,6.67368123,6.68320146,6.57847893,6.58799916,5807413,0,0
2021-01-21,6.57847893,6.64512054,6.51183732,6.58799916,5619483,0,0
2021-01-22,6.57847893,6.74032284,6.49279686,6.60703962,10555306,0,0
2021-01-25,6.57847893,6.58799916,6.44519571,6.44519571,9414932,0,0
2021-01-26,6.43567548,6.52135755,6.40711479,6.46423617,5029415,0,0
2021-01-27,6.42615525,6.51183732,6.42615525,6.4737564,5127038,0,0
2021-01-28,6.4737564,6.49279686,6.38807433,6.42615525,6440817,0,0
