date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2020-06-19,45.78408384,41.521988,8.076409,1.543456,19.389923,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,58,,,,,,,,,,,,,0.9464285714285714,0.9464285714285714,0.9553571428571429,0.9553571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,44.8032684,40.628151,7.90255,1.510231,18.97252,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,61,,,,,,,,,,,,,0.8672566371681416,0.8761061946902655,0.8761061946902655,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,45.1365552,40.930379,7.961336,1.521465,19.113654,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,62,,,,,,,,,,,,,0.9035087719298246,0.9122807017543859,0.9210526315789473,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,45.07942032,40.878569,7.951258,1.519539,19.08946,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,63,,,,,,,,,,,,,0.8956521739130435,0.9043478260869565,0.9130434782608695,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,44.5652064,40.412273,7.86056,1.502206,18.871709,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,68,,,,,,,,,,,,,0.8362068965517241,0.8448275862068966,0.8448275862068966,0.853448275862069,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,45.31748232,41.094446,7.993248,1.527564,19.19027,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,69,,,,,,,,,,,,,0.9230769230769231,0.9230769230769231,0.9316239316239316,0.9316239316239316,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,45.54602184,41.301689,8.033559,1.535267,19.287048,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,70,,,,,,,,,,,,,0.940677966101695,0.940677966101695,0.9491525423728814,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,45.43175208,41.198067,8.013404,1.531416,19.238659,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,71,,,,,,,,,,,,,0.9243697478991597,0.9243697478991597,0.9327731092436975,0.9327731092436975,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03,45.09846528,40.895839,7.954618,1.520181,19.097524,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,72,,,,,,,,,,,,,0.875,0.8833333333333333,0.8916666666666667,0.8916666666666667,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,45.21273504,40.99946,7.974773,1.524033,19.145913,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,75,,,,,,,,,,,,,0.8842975206611571,0.8925619834710744,0.9008264462809917,0.9008264462809917,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,46.4697024,42.139293,8.196481,1.566403,19.678192,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,76,,,,,,,,,,,,,0.9918032786885246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,47.03152872,42.648764,8.295578,1.585341,19.916105,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,77,,,,,,,,,,,,,0.991869918699187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,49.99302,45.334281,8.817935,1.685167,21.170187,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,78,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,49.53594096,44.919796,8.737314,1.66976,20.976631,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,79,,,,,,,,,,,,,0.992,0.992,0.992,0.992,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,51.5642292,46.759072,9.09507,1.738129,21.835535,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,82,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,52.02130824,47.173557,9.175692,1.753537,22.029091,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,83,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,53.84010192,48.822862,9.496496,1.814845,22.799283,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,84,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,51.421392,46.629546,9.069876,1.733315,21.775049,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,85,,,,,,,,,,,,,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,53.09734848,48.149324,9.365487,1.789808,22.484754,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,86,,,,,,,,,,,,,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,52.55456712,47.657123,9.26975,1.771512,22.254907,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,89,,,,,,,,,,,,,0.9847328244274809,0.9847328244274809,0.9847328244274809,0.9847328244274809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,53.97341664,48.943753,9.520011,1.819338,22.855737,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,90,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,54.54476544,49.461859,9.620787,1.838597,23.097682,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,91,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,53.9924616,48.961023,9.52337,1.81998,22.863801,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,92,,,,,,,,,,,,,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.9925373134328358,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,51.85942608,47.026761,9.147138,1.74808,21.96054,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,93,,,,,,,,,,,,,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.9481481481481482,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,53.7543996,48.745146,9.48138,1.811956,22.762991,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,96,,,,,,,,,,,,,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,57.12535752,45.599853,9.647501,1.807895,65.248933,2020-04-21,2020-03-31,0.031999,0.035183,0.120561,369131548.02,1.157941,,1580357494.0,1553492505.0,True,2020-04-22,7.638721,11.782077,1.982961,45.386664,0.899519,0.47688,0.248865,0.309307,1.990902,1.5,1.479291,1.35103,0.902663,0.562225,0.347019,0.579536,2.378325,0.580281,0.419719,0.296534,8.302579,-0.025205,-0.71639,-0.025205,0.031999,2.318215,0.47688,0.822707,0.035183,0.85096,0.879556,0.047006,97,,,,,,,,,,,,,0.9197080291970803,1.0,0.9635036496350365,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
