date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-01-03,59.32169516,59.61887883,57.33727517,58.78484724,5275271.0,0.0,0.0,57.44081364919823,57.13336496146158,1.3024040099999996,0.0221554375174723,60.92446523335972,1.342297400698918,0.6344537815123263,59.436734,59.61887883,59.61887883,116425481.0,110116661.85,5086021.670400408,3887.8992,0.0115547367161505,0.0276520864756157,0.0160973497594651,1.0319636460584398,0.2360624547957407,-0.5005257623550339,0.6344537815123263,0.2943826240564143,1.2404231752916086,0.0160973497594651,0.15,1.2655385577909035,1.4437704277479948,0.891548630906927,0.5391556368793978,1.0916197438949968,0.9974315703151913,0.2590352494884371,-0.7231988051486317,0.0,0.3073395999586033,10.0,0.6198406258146556,1.0,500.0,-0.6969787804732049,-0.0588850659006891,0.0233391476029572,-0.0291326709161351,0.0773523938965294,0.0008124997991051,-0.1419052136773926,0.1687407844274835,-0.008890254809732,0.0291819861547028,0.1,321865456.0,5275271,48,61.01401349807432,2023-01-04,61.26205929495298,58.65063526,59.21624289,58.20006647,0.0421403162763918,0.0040653905989398,-0.002283105022831,58.78484724,52.201782,6.228011,1.01215,48.100361,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,73,,,,,,,,,,,,,0.25793650793650796,0.2261904761904762,0.20238095238095238,0.8690476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04,58.65063526,59.21624289,58.20006647,58.65063526,3454493.0,0.0,0.0,57.55603475498888,57.183111528626775,1.3037735199999996,0.0222294867603788,59.759901973770354,0.9202198905113256,0.4433962264146591,59.61887883,59.61887883,59.61887883,112970988.0,109901317.4,4864612.211362385,3892.9477,0.0013101572229823,0.0172929830395742,0.0159828258165919,0.8395633813841251,0.2860337479179807,-0.7426470588229588,0.4433962264146591,-0.0831426260723774,0.6310206171891964,0.0159828258165919,0.1583333333333333,1.0348368138365631,1.6087066213688306,0.6984578511722588,-0.1544891001830346,0.1412051880881523,0.5021264298855309,0.2653650478580921,-0.6786525717299736,1.0,0.3139352996832849,10.0,0.6177272835586614,1.0,500.0,-0.7037477680756764,-0.0582529359737887,0.0262100061620171,-0.0290867053315115,0.0743769630291263,-0.0003158827389376,-0.1448539657115078,0.1679028305069484,-0.0001637781495352,0.028810134965011,0.1,211629355.0,3454493,48,61.26205929495298,2023-01-05,62.08402571729051,59.49425342,60.00234163,58.3822113,0.0585396976873342,0.0134172182880774,0.0143837855508335,58.65063526,52.0826,6.213792,1.009839,47.990543,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,74,,,,,,,,,,,,,0.25396825396825395,0.2222222222222222,0.20238095238095238,0.8650793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,58.89988608,60.00234163,58.3822113,59.49425342,4427216.0,0.0,0.0,57.74062700879946,57.258886672606224,1.3475978399999993,0.0226508908429626,64.37015359048942,1.1821527936042433,0.686390532543956,59.61887883,60.00234163,60.00234163,117398204.0,110137635.5,5102448.513140634,3968.5782,0.0251374718812797,0.0262940300975689,0.0011565582162891,1.301298027606843,0.3574807868442979,-0.0924796747966795,0.686390532543956,0.1673371776383127,1.4229577194755487,0.0011565582162891,0.175,1.5735665590366936,1.8434382908379527,1.2296472180629918,0.7149261829278266,0.7822650071385024,1.127035510766884,-0.1024780215184276,-0.6013790541760093,0.0,0.2899798924801334,10.0,0.6180261756618638,1.0,500.0,-0.7020707275276455,-0.0538665524996365,0.0368358252876759,-0.0273910288469556,0.0667933757121754,-0.0001676738670299,-0.1501098265242215,0.16783009486122,0.0068422862672841,0.027933224624043,0.1,274859392.0,4427216,48,62.08402571729051,2023-01-06,61.47227183159611,59.28334888,59.6284654,58.00833507,0.0332472179730078,-0.0098536439708358,-0.0035449564937157,59.49425342,52.831745,6.30317,1.024365,48.680829,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,75,,,,,,,,,,,,,0.2777777777777778,0.26587301587301587,0.24206349206349206,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06,59.08203091,59.6284654,58.00833507,59.28334888,3944707.0,0.0,0.0,57.88755290129475,57.32526248268471,1.3756727949999994,0.0232050452781367,62.44404263084152,1.03072174812105,0.7869822485202216,60.00234163,60.00234163,60.00234163,113453497.0,110291868.25,5153471.367937872,3980.8888,0.0322006060776249,0.0172725777265996,-0.0149280283510253,1.014627885189979,0.4087384882897473,-0.5226480836233124,0.7869822485202216,0.0302592831785947,0.6134949676192933,-0.0149280283510253,0.2,1.2085284938045588,1.99009077172588,0.8581487056860514,1.0686290021963354,0.4134474542586538,0.4668683313393563,-0.502519146447796,-0.4911007239792317,1.0,0.306580459187752,10.0,0.6150863665546745,1.0,500.0,-0.7029608289378616,-0.0565026452258217,0.0313089559588865,-0.0280888332694509,0.0692014030230845,-0.0020839814687011,-0.1485333684602919,0.1702552111431899,0.0026457839361645,0.0265445702689462,0.1,242490101.0,3944707,48,61.47227183159611,2023-01-09,62.24613265276584,59.66681168,60.25159245,58.68898154,0.0499766600359072,0.0125887786169629,0.0064683053040104,59.28334888,52.644459,6.280825,1.020733,48.508257,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,76,,,,,,,,,,,,,0.2698412698412698,0.25793650793650796,0.24206349206349206,0.8690476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-09,58.68898154,60.25159245,58.68898154,59.66681168,5216431.0,0.0,0.0,58.05700611831429,57.40203458751472,1.3873136299999993,0.0232510099155339,64.52263851949857,1.3392304926008558,0.6257668711652462,60.00234163,60.25159245,60.25159245,118669928.0,110899779.2,5383662.831008811,4013.1196,0.0365442103537787,0.0082617851935851,-0.0282824251601936,1.160376087189853,0.4721149685519195,-0.2418558736424673,0.6257668711652462,0.29209518975973,1.44328295509992,-0.0282824251601936,0.2166666666666666,1.3615037556097516,2.166622473148341,1.0773725895278383,0.4698129644659939,1.0846086262879615,1.1163238792160588,-0.83341580545423,-0.412906934869256,1.0,0.2723751078027467,10.0,0.617438782387402,1.0,500.0,-0.6950121301168122,-0.0531394451807784,0.0356563304336455,-0.0238973238627635,0.0714917154276578,0.0010837139043887,-0.1484689137042526,0.1638193145990802,-0.0018275069433937,0.0254205108974641,0.1,324702656.0,5216431,48,62.24613265276584,2023-01-10,62.958501716275535,60.36663129,60.89389264,59.2450026,0.0551678553553229,0.0114443907300003,0.0117287917737789,59.66681168,52.984979,6.321452,1.027336,48.822024,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,79,,,,,,,,,,,,,0.2976190476190476,0.28174603174603174,0.26587301587301587,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-10,59.6284654,60.89389264,59.2450026,60.36663129,4774583.0,0.0,0.0,58.2769704203796,57.49923447939948,1.4140190749999992,0.0234238526282352,68.00317120269882,1.2046799862167528,0.6802325581391241,60.25159245,60.89389264,60.89389264,123444511.0,111575956.5,6028865.620640483,4017.4737,0.0333276387412513,0.026908023483366,-0.0064196152578852,1.4778166055637727,0.550017998151521,0.0813559322033351,0.6802325581391241,0.1862139600678805,1.968621503084544,-0.0064196152578852,0.2333333333333333,1.7030713847873342,2.3731238495816704,1.3222392849201894,0.6564260931387468,0.7912251338540938,1.5114982487079966,-0.2763805270927595,-0.333899227499015,0.0,0.2880144370246044,10.0,0.6201802500037671,1.0,500.0,-0.6869152918953308,-0.0496756785181708,0.0401567722775878,-0.0189245363789396,0.0698455350005402,0.0081847674041543,-0.1426584124516765,0.1534528920537434,-0.0057207958369496,0.0245630837486056,0.1,300600592.0,4774583,48,62.958501716275535,2023-01-11,61.945694589292295,59.40797429,60.4912567,58.90947265,0.0261578833462896,-0.016086900090912,-0.0158805780530412,60.36663129,53.606429,6.395595,1.039385,49.394647,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,80,,,,,,,,,,,,,0.3134920634920635,0.3055555555555556,0.2896825396825397,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-11,59.75309081,60.4912567,58.90947265,59.40797429,4235287.0,0.0,0.0,58.38468507462916,57.561816112533926,1.4503110899999996,0.0244127342723433,59.40546455608239,1.047206799771272,0.3151515151513157,60.89389264,60.89389264,60.89389264,119209224.0,112171130.45,6163975.337764837,4010.0309,0.0300757187156663,0.0129127165740436,-0.0171630021416226,0.7055653248642899,0.5673741087470192,-1.024551463644241,0.3151515151513157,0.0461264288805466,1.1418107900074972,-0.0171630021416226,0.2583333333333333,0.7757483109178358,2.3573520227966545,0.3967149278527265,-0.6976792342956446,0.415391505931897,0.8348426300856164,-0.5627787727463305,-0.2200501845799502,0.0,0.2865579962377658,10.0,0.6194138235690025,1.0,500.0,-0.694507510139257,-0.0483121671643359,0.0418115411471902,-0.0192777498913164,0.0777136415618484,0.0028675788515318,-0.1523114813750996,0.1606511065681102,0.0022548721760265,0.0242521258674525,0.1,262357795.0,4235287,48,61.945694589292295,2023-01-12,61.23113332748025,58.37262473,60.06944762,58.10420077,0.0306887932010693,-0.0115352853261179,-0.0174277876391802,59.40797429,52.755128,6.294029,1.022879,48.610231,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,81,,,,,,,,,,,,,0.28174603174603174,0.2619047619047619,0.24603174603174602,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-12,59.40797429,60.06944762,58.10420077,58.37262473,4909093.0,0.0,0.0,58.383536470378765,57.58840000163117,1.484548839999999,0.0254322783473706,51.789825632121016,1.2028314002046,0.1365853658535889,60.89389264,60.89389264,60.89389264,114300131.0,112312310.7,6178767.555231386,4017.8692,0.0124203171805963,-0.0188527231711247,-0.031273040351721,-0.0073502063958765,0.5356081573894583,-1.69833948339369,0.1365853658535889,0.1846782777148289,0.3217179287343422,-0.031273040351721,0.275,-0.0759879152381886,2.182484055897297,-0.1700136837101069,-1.3352327828799104,0.7791146959707052,0.1619028505300697,-0.9256025478730934,-0.138423732228392,1.0,0.2907524927284479,10.0,0.6177922487214623,1.0,500.0,-0.695280472780136,-0.0494045166407431,0.0356226614280204,-0.0194211872215776,0.0832362118056705,0.0044596780954159,-0.1510621511852274,0.1614239442100579,-0.0020466072568982,0.0242521258674525,0.1,300589328.0,4909093,48,61.23113332748025,2023-01-13,63.80236372140859,61.22942259,61.76627051,59.59011912,0.0930185856216609,0.0419922064838604,0.0489407127607159,58.37262473,51.835723,6.184338,1.005053,47.763063,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,82,,,,,,,,,,,,,0.24206349206349206,0.2222222222222222,0.20238095238095238,0.8412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-13,59.7243311,61.76627051,59.59011912,61.22942259,11014496.0,0.0,0.0,58.654573243676026,57.70777779141376,1.630401654999999,0.0266277483280766,65.08888356550553,2.453133020827228,0.7533039647573634,60.89389264,61.76627051,61.76627051,125314627.0,113146250.65,6727473.364307439,4074.3772,0.0234843033043272,0.0328266494178526,0.0093423461135253,1.579273020501439,0.5807130098022942,0.2057958840821931,0.7533039647573634,0.8973659916198681,1.8087587554874949,0.0093423461135253,0.3,1.7763910686248388,2.26533009039876,1.3948612439618973,0.9446838093467635,2.5780176940990005,1.348268096824165,0.1184709954039439,-0.0197454154216506,1.0,0.3119191680432525,10.0,0.62050708074423,1.0,500.0,-0.6870478164790027,-0.0511381843330938,0.041918027977823,-0.0162000078999524,0.0726771498164424,0.0100318588751561,-0.1472626741751783,0.1545206466475017,-0.0045426126242575,0.0242521258674525,0.1,702750880.0,11014496,48,63.80236372140859,2023-01-16,64.37535001438832,61.97717505,62.41815727,60.63505525,0.0513793416843704,0.0089806436558002,0.0122123062470642,61.22942259,54.3726,6.487004,1.054241,50.100621,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,83,,,,,,,,,,,,,0.3492063492063492,0.34523809523809523,0.3253968253968254,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-16,61.1623166,62.41815727,60.63505525,61.97717505,6241172.0,0.0,0.0,58.971011510944976,57.84775802940018,1.6844972999999992,0.0271793172025186,67.60764869121522,1.3454986253860697,0.7526881720425875,61.76627051,62.41815727,62.41815727,131555799.0,114128776.6,7820621.058450768,4137.9643,0.0311091401312832,0.0387210796915167,0.0076119395602334,1.7846057331485423,0.666818214279196,0.1252032520324468,0.7526881720425875,0.2967646695463006,2.228342515223749,0.0076119395602334,0.325,1.9831078485565417,2.465886466307481,1.3133900331881372,0.9432502050098855,1.0158785039877432,1.6580935355777653,0.0846408698799746,0.0959648019297008,0.0,0.3099964550569876,10.0,0.622085697971594,1.0,500.0,-0.6859009743650384,-0.0461059811453725,0.0535580128342493,-0.0132252835261906,0.0726747071994157,0.0269873917908856,-0.1488991373067203,0.1533849575666165,0.0045842647477012,0.0242521258674525,0.1,401777632.0,6241172,48,64.37535001438832,2023-01-17,64.76515422017938,62.29353186,62.64823495,61.36363457,0.0449839665639839,0.0060551780410349,0.0051044083526683,61.97717505,55.036615,6.566225,1.067115,50.712465,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,86,,,,,,,,,,,,,0.36507936507936506,0.40476190476190477,0.35714285714285715,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17,61.95800191,62.64823495,61.36363457,62.29353186,4181327.0,0.0,0.0,59.28744202037879,57.99352110581329,1.6886058299999998,0.0271072417886817,68.63856608226412,0.9109391047687364,0.7238805970143611,62.41815727,62.64823495,62.64823495,135737126.0,115577864.3,8926922.31384651,4137.2422,0.0298118939770533,0.0319199618866126,0.0021080679095593,1.780219981604251,0.7662658102777828,-0.0738037307379937,0.7238805970143611,-0.0932792283375535,2.258254411907569,0.0021080679095593,0.325,1.94578798274871,2.683145156000404,1.139119659814717,0.8326036913419529,0.0012284657321059,1.6588895015669738,-0.0449650181793746,0.1005130157960959,0.0,0.2980051523144073,10.0,0.6211202806576359,1.0,500.0,-0.6936284709734971,-0.0475379066160688,0.0552441458602915,-0.0159855095401703,0.0765491964257917,0.0274934317443415,-0.1558018827836034,0.1573633500450736,0.0105284973301708,0.0242521258674525,0.1,270804288.0,4181327,48,64.76515422017938,2023-01-18,64.30406620737803,61.33487486,62.49484983,61.09521061,0.032275170268023,-0.0071193841557731,-0.015389350569406,62.29353186,55.317544,6.599742,1.072562,50.971322,2022-10-21,2022-09-30,0.136403,0.028907,0.090324,2282322443.32,1.174673,,1661161061.0,1658346564.0,True,2022-10-22,32.839744,8.221745,7.599224,35.529944,3.865258,1.901144,0.114539,0.306241,0.160021,0.198113,0.203424,1.181091,0.70485,0.306171,0.470929,0.62259,2.649642,0.522031,0.477969,0.28509,7.147459,0.079013,2.73337,0.079013,0.136403,2.69531,1.901144,0.920881,0.028907,0.808788,0.893771,0.039989,87,,,,,,,,,,,,,0.373015873015873,0.42857142857142855,0.38492063492063494,0.873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
