date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-07-02,4.6594248,4.76174325,4.564977,4.6122009,13577039,0,0
2019-07-03,4.6909074,4.69877805,4.5334944,4.564977,6812635,0,0
2019-07-04,4.6909074,4.69877805,4.54136505,4.6279422,8702088,0,0
2019-07-05,4.6279422,4.6436835,4.4862705,4.6279422,10291550,0,0
2019-07-08,4.564977,4.60433025,4.38395205,4.4233053,9560453,0,0
2019-07-09,4.39969335,4.4705292,4.3288575,4.4233053,4418605,0,0
2019-07-10,4.42330506,4.43123213,4.3598885,4.37574264,3436897,0,0
2019-07-11,4.41537799,4.47086748,4.34403436,4.39952385,3739550,0,0
2019-07-12,4.39952385,4.40745092,4.32818022,4.39159678,2638406,0,0
2019-07-15,4.41537799,4.46294041,4.34403436,4.42330506,3347250,0,0
2019-07-16,4.41537799,4.42330506,4.3598885,4.38366971,3376500,0,0
2019-07-17,4.3598885,4.38366971,4.33610729,4.37574264,2757550,0,0
2019-07-18,4.37574264,4.46294041,4.2806178,4.43123213,7468600,0,0
2019-07-19,4.39952385,4.47086748,4.39159678,4.45501334,4225400,0,0
2019-07-22,4.4391592,4.46294041,4.39159678,4.44708627,4872106,0,0
2019-07-23,4.41537799,4.47086748,4.39952385,4.44708627,4494000,0,0
2019-07-24,4.44708627,4.44708627,4.39952385,4.41537799,3906251,0,0
2019-07-25,4.40745092,4.43123213,4.38366971,4.38366971,3183175,0,0
2019-07-26,4.39952385,4.41537799,4.3598885,4.36781557,2510710,0,0
2019-07-29,4.45501334,4.46294041,4.3598885,4.41537799,3099352,0,0
2019-07-30,4.4391592,4.4391592,4.37574264,4.41537799,3152355,0,0
2019-07-31,4.4391592,4.4391592,4.33610729,4.34403436,2174150,0,0
2019-08-01,4.33610729,4.34403436,4.19342003,4.33610729,4732550,0,0
2019-08-02,4.27269073,4.27269073,4.22512831,4.24098245,3042162,0,0
2019-08-05,4.24098245,4.2806178,4.15378468,4.17756589,4108000,0,0
2019-08-06,4.1220764,4.1220764,3.94768086,3.99524328,6328750,0,0
2019-08-07,4.01902449,4.08244105,3.89219137,3.963535,3774300,0,0
2019-08-08,4.01109742,4.01902449,3.89219137,3.89219137,6442394,0,0
2019-08-09,3.91597258,3.97938914,3.90011844,3.97938914,8395996,0,0
2019-08-12,3.97938914,4.18549296,3.97938914,4.08244105,7087201,0,0
2019-08-13,4.05865984,4.14585761,4.02695156,4.05865984,3382801,0,0
2019-08-14,4.09036812,4.1220764,4.02695156,4.05865984,4207900,0,0
2019-08-15,4.02695156,4.08244105,3.97146207,4.07451398,2828806,0,0
2019-08-16,4.08244105,4.13793054,4.03487863,4.10622226,3379501,0,0
2019-08-19,4.10622226,4.19342003,4.10622226,4.17756589,5935100,0,0
2019-08-20,4.16963882,4.18549296,4.14585761,4.16963882,4076857,0,0
2019-08-21,4.1220764,4.26476366,4.1220764,4.22512831,5550993,0,0
2019-08-22,4.21720124,4.39952385,4.16963882,4.36781557,6196851,0,0
2019-08-23,4.43123213,4.43123213,4.23305538,4.25683659,6663883,0,0
2019-08-26,4.19342003,4.23305538,4.13000347,4.16963882,4547283,0,0
2019-08-27,4.2013471,4.28854487,4.19342003,4.25683659,8052685,0,0
2019-08-28,4.25683659,4.30439901,4.23305538,4.27269073,3639760,0,0
2019-08-29,4.27269073,4.29647194,4.17756589,4.18549296,3589200,0,0
2019-08-30,4.19342003,4.25683659,4.09036812,4.16171175,3613427,0,0
2019-09-02,4.15378468,4.2013471,4.09036812,4.17756589,5438850,0,0
2019-09-03,4.17756589,4.18549296,4.09829519,4.1220764,7306601,0,0
2019-09-04,4.1220764,4.16171175,4.10622226,4.14585761,3906600,0,0
2019-09-05,4.16963882,4.24890952,4.1220764,4.20927417,7884535,0,0
2019-09-06,4.20927417,4.37574264,4.2013471,4.34403436,11819246,0,0
2019-09-09,4.38366971,4.38366971,4.31232608,4.3598885,8507750,0,0
2019-09-10,4.35196143,4.54221111,4.32818022,4.4391592,12578082,0,0
2019-09-11,4.4391592,4.47879455,4.37574264,4.45501334,7234840,0,0
2019-09-12,4.47879455,4.50257576,4.42330506,4.45501334,6664100,0,0
2019-09-16,4.48672162,4.62148181,4.4391592,4.53428404,14565380,0,0
2019-09-17,4.54221111,4.55013818,4.3598885,4.41537799,7324350,0,0
2019-09-18,4.45501334,4.45501334,4.38366971,4.40745092,3202950,0,0
2019-09-19,4.40745092,4.43123213,4.30439901,4.39952385,6135533,0,0
2019-09-20,4.39952385,4.58977353,4.35196143,4.55806525,16559653,0,0
2019-09-23,4.58184646,4.58184646,4.40745092,4.49464869,10171650,0,0
2019-09-24,4.48672162,4.5184299,4.36781557,4.43123213,8533643,0,0
2019-09-25,4.38366971,4.41537799,4.30439901,4.3598885,9445800,0,0
2019-09-26,4.39159678,4.79587735,4.35196143,4.79587735,34668557,0,0
2019-09-27,4.70075251,4.70075251,4.41537799,4.44708627,38767858,0,0
2019-09-30,4.39952385,4.45501334,4.13793054,4.32025315,20448605,0,0
2019-10-08,4.22512831,4.30439901,4.17756589,4.29647194,11262722,0,0
2019-10-09,4.24890952,4.34403436,4.23305538,4.29647194,5062400,0,0
2019-10-10,4.29647194,4.35196143,4.25683659,4.30439901,7882100,0,0
2019-10-11,4.33610729,4.33610729,4.23305538,4.29647194,9090700,0,0
2019-10-14,4.33610729,4.35196143,4.28854487,4.32818022,7889800,0,0
2019-10-15,4.32818022,4.37574264,4.24890952,4.3598885,10454348,0,0
2019-10-16,4.36781557,4.36781557,4.28854487,4.34403436,6583453,0,0
2019-10-17,4.26476366,4.32818022,4.21720124,4.32025315,8092403,0,0
2019-10-18,4.33610729,4.33610729,4.24890952,4.31232608,5242919,0,0
2019-10-21,4.32025315,4.32025315,4.2013471,4.30439901,6376000,0,0
2019-10-22,4.24890952,4.31232608,4.24098245,4.30439901,6460500,0,0
2019-10-23,4.30439901,4.4391592,4.2806178,4.34403436,17236953,0,0
2019-10-24,4.33610729,4.34403436,4.2806178,4.32025315,4178915,0,0
2019-10-25,4.34403436,4.42330506,4.31232608,4.40745092,12261163,0,0
2019-10-28,4.39952385,4.5184299,4.37574264,4.4391592,13515490,0,0
2019-10-29,4.45501334,4.49464869,4.39952385,4.4391592,9019000,0,0
2019-10-30,4.43123213,4.47086748,4.33610729,4.35196143,6433838,0,0
2019-10-31,4.39952385,4.39952385,4.24098245,4.33610729,10900023,0,0
2019-11-01,4.41537799,4.41537799,4.21720124,4.31232608,10728901,0,0
2019-11-04,4.2806178,4.28854487,4.15378468,4.16963882,9577321,0,0
2019-11-05,4.13793054,4.18549296,4.01109742,4.01109742,10810421,0,0
2019-11-06,4.02695156,4.05865984,3.92389965,3.93182672,7580775,0,0
2019-11-07,3.92389965,4.00317035,3.86048309,3.97938914,6120659,0,0
2019-11-08,3.98731621,4.05073277,3.95560793,3.99524328,4522956,0,0
2019-11-11,4.00317035,4.00317035,3.86841016,3.89219137,5529800,0,0
2019-11-12,3.93182672,3.93182672,3.79706653,3.8842643,5254670,0,0
2019-11-13,3.85255602,3.87633723,3.76535825,3.82877481,5451172,0,0
2019-11-14,3.82877481,3.87633723,3.77328532,3.82877481,4200330,0,0
2019-11-15,3.82877481,3.963535,3.78913946,3.78913946,4867405,0,0
2019-11-18,3.78121239,3.82084774,3.74950411,3.8049936,2903100,0,0
2019-11-19,3.82084774,3.86841016,3.8049936,3.84462895,2289850,0,0
2019-11-20,3.86048309,3.86841016,3.82084774,3.83670188,2302250,0,0
2019-11-21,3.86048309,3.86048309,3.82084774,3.85255602,2097400,0,0
2019-11-22,3.83670188,3.90804551,3.81292067,3.83670188,3541775,0,0
2019-11-25,3.83670188,3.86048309,3.78913946,3.82877481,2306350,0,0
2019-11-26,3.85255602,3.94768086,3.82877481,3.91597258,5631775,0,0
2019-11-27,3.963535,4.09829519,3.963535,4.03487863,10894350,0,0
2019-11-28,3.97938914,4.01109742,3.92389965,3.93975379,6313050,0,0
2019-11-29,3.92389965,3.94768086,3.87633723,3.8842643,2578546,0,0
2019-12-02,3.89219137,3.94768086,3.89219137,3.92389965,1972100,0,0
2019-12-03,3.90804551,3.91597258,3.83670188,3.8842643,2396205,0,0
2019-12-04,3.92389965,3.963535,3.89219137,3.93975379,2559480,0,0
2019-12-05,3.93182672,4.02695156,3.90804551,3.95560793,5403046,0,0
2019-12-06,3.94768086,3.98731621,3.90011844,3.91597258,3299600,0,0
2019-12-09,3.91597258,3.93975379,3.8842643,3.89219137,3518751,0,0
2019-12-10,3.87633723,3.89219137,3.85255602,3.8842643,3301350,0,0
2019-12-11,3.87633723,3.89219137,3.83670188,3.83670188,3097800,0,0
2019-12-12,3.86048309,3.90011844,3.82084774,3.89219137,3378001,0,0
2019-12-13,3.90804551,3.92389965,3.87633723,3.91597258,3460496,0,0
2019-12-16,3.90011844,3.97146207,3.85255602,3.95560793,4906852,0,0
2019-12-17,3.95560793,4.00317035,3.93975379,3.99524328,6204396,0,0
2019-12-18,3.99524328,4.05865984,3.97146207,4.00317035,5298745,0,0
2019-12-19,4.01902449,4.0428057,4.00317035,4.03487863,3598253,0,0
2019-12-20,4.01902449,4.05865984,3.97938914,3.98731621,3484225,0,0
2019-12-23,3.98731621,4.00317035,3.90011844,3.90804551,3375600,0,0
2019-12-24,3.90804551,3.93975379,3.8842643,3.93182672,3402850,0,0
2019-12-25,3.94768086,3.963535,3.89219137,3.90804551,4252502,0,0
2019-12-26,3.93182672,3.93182672,3.8842643,3.92389965,4675750,0,0
2019-12-27,3.90804551,3.97938914,3.89219137,3.90804551,6346300,0,0
2019-12-30,3.90011844,3.90011844,3.8049936,3.84462895,7141550,0,0
2019-12-31,3.81292067,3.92389965,3.81292067,3.90011844,8567217,0,0
2020-01-02,3.90011844,3.97938914,3.90011844,3.963535,11679785,0,0
2020-01-03,3.963535,3.97938914,3.93975379,3.963535,5583930,0,0
2020-01-06,3.93975379,4.00317035,3.92389965,3.97146207,7057130,0,0
2020-01-07,3.98731621,4.02695156,3.97146207,4.01109742,8405147,0,0
2020-01-08,3.99524328,4.01109742,3.90011844,3.92389965,6614975,0,0
2020-01-09,3.95560793,4.13793054,3.93182672,4.07451398,16741294,0,0
2020-01-10,4.08244105,4.13000347,4.03487863,4.09036812,12993416,0,0
2020-01-13,4.13793054,4.13793054,4.05073277,4.08244105,6829559,0,0
2020-01-14,4.09036812,4.09036812,4.02695156,4.03487863,7490299,0,0
2020-01-15,4.02695156,4.0428057,3.95560793,3.99524328,7006432,0,0
2020-01-16,3.99524328,4.01109742,3.95560793,3.97146207,5166655,0,0
2020-01-17,3.97938914,3.99524328,3.93975379,3.94768086,3538037,0,0
2020-01-20,3.95560793,4.01109742,3.89219137,4.00317035,5433078,0,0
2020-01-21,3.99524328,4.01902449,3.95560793,3.963535,5184423,0,0
2020-01-22,3.93975379,3.98731621,3.89219137,3.94768086,4625323,0,0
2020-01-23,3.93182672,3.963535,3.84462895,3.84462895,7928350,0,0
2020-02-03,3.46412959,3.46412959,3.46412959,3.46412959,1106000,0,0
2020-02-04,3.12326558,3.31351526,3.11533851,3.22631749,9350507,0,0
2020-02-05,3.23424456,3.3293694,3.170828,3.26595284,8156744,0,0
2020-02-06,3.23424456,3.29766112,3.19460921,3.29766112,15275732,0,0
2020-02-07,3.25802577,3.30558819,3.22631749,3.27387991,8172488,0,0
2020-02-10,3.28180698,3.35315061,3.26595284,3.33729647,9843279,0,0
2020-02-11,3.34522354,3.38485889,3.32144233,3.3293694,7011066,0,0
2020-02-12,3.3293694,3.39278596,3.32144233,3.37693182,7420112,0,0
2020-02-13,3.38485889,3.43242131,3.30558819,3.31351526,8017616,0,0
2020-02-14,3.32144233,3.36107768,3.29766112,3.32144233,5005784,0,0
2020-02-17,3.3293694,3.45620252,3.31351526,3.45620252,10400217,0,0
2020-02-18,3.45620252,3.55132736,3.44034838,3.55132736,11404946,0,0
2020-02-19,3.52754615,3.57510857,3.49583787,3.53547322,8320330,0,0
2020-02-20,3.57510857,3.61474392,3.53547322,3.60681685,7092352,0,0
2020-02-21,3.61474392,3.71779583,3.57510857,3.65437927,11405258,0,0
2020-02-24,3.63059806,3.67023341,3.57510857,3.63852513,9644972,0,0
2020-02-25,3.5671815,3.59096271,3.40071303,3.55132736,11752338,0,0
2020-02-26,3.49583787,3.71779583,3.4879108,3.57510857,9220614,0,0
2020-02-27,3.60681685,3.73364997,3.55925443,3.73364997,13923536,0,0
2020-02-28,3.59888978,3.67816048,3.45620252,3.46412959,12715964,0,0
2020-03-02,3.47998373,3.63059806,3.47998373,3.59096271,7696000,0,0
2020-03-03,3.67023341,3.70986876,3.57510857,3.63059806,9800950,0,0
2020-03-04,3.59096271,3.69401462,3.58303564,3.68608755,8917813,0,0
2020-03-05,3.7257229,3.963535,3.68608755,3.84462895,24176568,0,0
2020-03-06,3.76535825,3.95560793,3.74950411,3.86841016,20201796,0,0
2020-03-09,3.81292067,3.99524328,3.73364997,3.963535,28246422,0,0
2020-03-10,3.8842643,4.10622226,3.71779583,4.07451398,36019345,0,0
2020-03-11,4.09829519,4.29647194,3.91597258,3.97146207,36100669,0,0
2020-03-12,3.8842643,4.07451398,3.84462895,3.90804551,22277375,0,0
2020-03-13,3.68608755,4.25683659,3.68608755,4.16963882,43035493,0,0
2020-03-16,4.16963882,4.16963882,3.82877481,3.86841016,32273216,0,0
2020-03-17,3.84462895,4.25683659,3.74157704,4.25683659,75886659,0,0
2020-03-18,4.1220764,4.42330506,4.09036812,4.24098245,74551568,0,0
2020-03-19,4.16171175,4.50257576,4.09036812,4.36781557,55076929,0,0
2020-03-20,4.39159678,4.48672162,4.26476366,4.30439901,43735380,0,0
2020-03-23,4.1220764,4.51050283,4.08244105,4.22512831,43164704,0,0
2020-03-24,4.26476366,4.36781557,3.963535,4.2013471,39066862,0,0
2020-03-25,4.24098245,4.32025315,4.08244105,4.13000347,34549464,0,0
2020-03-26,4.0428057,4.08244105,3.79706653,3.82084774,33439199,0,0
2020-03-27,3.85255602,3.87633723,3.69401462,3.69401462,21098510,0,0
2020-03-30,3.63059806,3.75743118,3.51961908,3.7257229,17325019,0,0
2020-03-31,3.74157704,3.75743118,3.60681685,3.60681685,10545867,0,0
2020-04-01,3.57510857,3.67816048,3.53547322,3.53547322,8534537,0,0
2020-04-02,3.53547322,3.63059806,3.52754615,3.63059806,12030321,0,0
2020-04-03,3.59888978,3.63059806,3.51169201,3.51961908,10617102,0,0
2020-04-07,3.81292067,3.86841016,3.76535825,3.86841016,10922750,0,0
2020-04-08,3.97938914,4.18549296,3.94768086,4.00317035,40771154,0,0
2020-04-09,3.97938914,4.11414933,3.97938914,4.05073277,27906305,0,0
2020-04-10,4.05865984,4.08244105,3.84462895,3.85255602,21013630,0,0
2020-04-13,3.8842643,4.03487863,3.82084774,3.95560793,17178640,0,0
2020-04-14,3.94768086,4.06658691,3.92389965,4.02695156,19407481,0,0
2020-04-15,3.99524328,4.09036812,3.90011844,3.97938914,19283479,0,0
2020-04-16,3.93975379,4.25683659,3.90804551,4.14585761,41409294,0,0
2020-04-17,4.13000347,4.16171175,4.03487863,4.0428057,26298376,0,0
2020-04-20,4.00317035,4.08244105,3.97938914,4.06658691,15111333,0,0
2020-04-21,4.03487863,4.03487863,3.90804551,3.97146207,18177200,0,0
2020-04-22,3.93182672,4.23305538,3.90804551,4.19342003,39686245,0,0
2020-04-23,4.23305538,4.39952385,4.13000347,4.19342003,38881799,0,0
2020-04-24,4.26476366,4.38366971,4.17756589,4.20927417,35464749,0,0
2020-04-27,4.24098245,4.39952385,4.09036812,4.10622226,31988070,0,0
2020-04-28,4.09829519,4.5184299,4.09829519,4.5184299,45140070,0,0
2020-04-29,4.62940888,4.70075251,4.30439901,4.55806525,74196564,0,0
2020-04-30,4.43123213,4.64526302,4.39952385,4.52635697,52423722,0,0
2020-05-06,4.38366971,4.76416907,4.3598885,4.63733595,51932959,0,0
2020-05-07,4.62940888,4.76416907,4.51050283,4.6769713,43441517,0,0
2020-05-08,4.64526302,4.72453372,4.53428404,4.55806525,36718742,0,0
2020-05-11,4.55806525,4.62940888,4.47086748,4.55806525,27156040,0,0
2020-05-12,4.52635697,4.62148181,4.44708627,4.55013818,19189065,0,0
2020-05-13,4.5184299,4.65319009,4.45501334,4.56599232,21554050,0,0
2020-05-14,4.50257576,4.50257576,4.33610729,4.36781557,27352331,0,0
2020-05-15,4.38366971,4.39952385,4.26476366,4.27269073,18153814,0,0
2020-05-18,4.2806178,4.33610729,4.18549296,4.30439901,15215000,0,0
2020-05-19,4.32025315,4.4391592,4.27269073,4.42330506,18326600,0,0
2020-05-20,4.41537799,4.48672162,4.34403436,4.35196143,16790850,0,0
2020-05-21,4.39159678,4.57391939,4.36781557,4.4391592,25893196,0,0
2020-05-22,4.40745092,4.55013818,4.29647194,4.36781557,18678867,0,0
2020-05-25,4.32818022,4.3598885,4.13793054,4.19342003,16304226,0,0
2020-05-26,4.2013471,4.24890952,4.16963882,4.24890952,10990246,0,0
2020-05-27,4.25683659,4.25683659,4.1220764,4.13793054,13060271,0,0
2020-05-28,4.14585761,4.21720124,4.0428057,4.20927417,12528740,0,0
2020-05-29,4.16171175,4.23305538,4.14585761,4.17756589,10879196,0,0
2020-06-01,4.2013471,4.31232608,4.18549296,4.2806178,15262677,0,0
2020-06-02,4.27269073,4.31232608,4.24098245,4.28854487,11521667,0,0
2020-06-03,4.28854487,4.50257576,4.26476366,4.42330506,27260055,0,0
2020-06-04,4.41537799,4.45501334,4.37574264,4.42330506,12166760,0,0
2020-06-05,4.42330506,4.56599232,4.37574264,4.47879455,21723867,0,0
2020-06-08,4.5184299,4.54221111,4.37574264,4.40745092,15890670,0,0
2020-06-09,4.39952385,4.4391592,4.34403436,4.37574264,11534850,0,0
2020-06-10,4.38372657,4.41566629,4.32783206,4.38372657,8533834,0,0
2020-06-11,4.38372657,4.55939503,4.35977178,4.46357587,23082943,0,0
2020-06-12,4.35178685,4.53544024,4.29589234,4.48753066,18309977,0,0
2020-06-15,4.45559094,4.63924433,4.40768136,4.51947038,23408007,0,0
2020-06-16,4.56737996,4.66319912,4.51947038,4.56737996,20262917,0,0
2020-06-17,4.55939503,4.55939503,4.42365122,4.53544024,17083753,0,0
2020-06-18,4.51148545,4.61528954,4.43163615,4.53544024,19331130,0,0
2020-06-19,4.51947038,4.56737996,4.43163615,4.43962108,16619186,0,0
2020-06-22,4.40768136,4.46357587,4.33581699,4.34380192,16651002,0,0
2020-06-23,4.35977178,4.37574164,4.26395262,4.31984713,11514550,0,0
2020-06-24,4.34380192,4.39969643,4.27992248,4.38372657,11450050,0,0
2020-06-29,4.37574164,4.37574164,4.27992248,4.33581699,8673437,0,0
2020-06-30,4.32783206,4.4715608,4.3118622,4.4715608,16907925,0,0
2020-07-01,4.49551559,4.51947038,4.40768136,4.44760601,16824227,0,0
2020-07-02,4.44760601,4.57536489,4.42365122,4.54342517,24851759,0,0
2020-07-03,4.56737996,4.59133475,4.50350052,4.56737996,23794577,0,0
2020-07-06,4.59133475,4.83886758,4.55939503,4.82289772,42418014,0,0
2020-07-07,4.84685251,5.12632506,4.73506349,4.9506566,48398620,0,0
2020-07-08,4.9506566,5.18221957,4.91073195,5.10237027,36920617,0,0
2020-07-09,5.07841548,5.61340579,5.01453604,5.38982775,58789740,0,0
2020-07-10,5.2700538,5.48564691,5.21415929,5.33393324,40443417,0,0
2020-07-13,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-14,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-15,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-16,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-17,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-20,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-21,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-22,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-23,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-24,5.33393324,5.33393324,5.33393324,5.33393324,0,0,0
2020-07-27,4.79894293,4.79894293,4.79894293,4.79894293,4031300,0,0
2020-07-28,4.55939503,4.78297307,4.55939503,4.72707856,39878260,0,0
2020-07-29,4.66319912,4.89476209,4.56737996,4.88677716,33279701,0,0
2020-07-30,4.88677716,4.93468674,4.75103335,4.77498814,28843674,0,0
2020-07-31,4.78297307,5.15826478,4.74304842,5.01453604,38749125,0,0
2020-08-03,5.06244562,5.30997845,4.99856618,5.30199352,35612110,0,0
2020-08-04,5.32594831,5.32594831,5.1103552,5.21415929,32707699,0,0
2020-08-05,5.25408394,5.4297524,5.1103552,5.31796338,29938471,0,0
2020-08-06,5.2700538,5.34191817,5.09438534,5.21415929,26745373,0,0
2020-08-07,5.1902045,5.27803873,4.99058125,5.07043055,21551625,0,0
2020-08-10,5.08640041,5.58146607,5.07841548,5.58146607,41297568,0,0
2020-08-11,5.88489341,6.14041117,5.87690848,6.14041117,80266915,0,0
2020-08-12,6.42786865,6.75525078,5.78108932,5.98071257,137856938,0,0
2020-08-13,5.59743593,5.81302904,5.48564691,5.5096017,87290556,0,0
2020-08-14,5.45370719,5.88489341,5.45370719,5.62937565,61150914,0,0
2020-08-17,5.51758663,5.75713453,5.51758663,5.66131537,47852747,0,0
2020-08-18,5.6693003,5.70922495,5.54952635,5.60542086,41589705,0,0
2020-08-19,5.66131537,5.86892355,5.62937565,5.79705918,52284712,0,0
2020-08-20,5.78907425,5.79705918,5.49363184,5.49363184,41913844,0,0
2020-08-21,5.49363184,5.60542086,5.4297524,5.43773733,24126314,0,0
2020-08-24,5.39781268,5.52557156,5.23012915,5.47766198,19539327,0,0
2020-08-25,5.44572226,5.5096017,5.31796338,5.33393324,21728750,0,0
2020-08-26,5.31796338,5.38982775,5.18221957,5.1902045,20400791,0,0
2020-08-27,5.17423464,5.25408394,5.10237027,5.23012915,14941205,0,0
2020-08-28,5.23012915,5.25408394,5.15826478,5.24609901,13757001,0,0
2020-08-31,5.2700538,5.38184282,5.2700538,5.30997845,15864803,0,0
2020-09-01,5.29400859,5.29400859,5.1902045,5.26206887,11494680,0,0
2020-09-02,5.25408394,5.27803873,5.15826478,5.18221957,15035121,0,0
2020-09-03,5.1902045,5.1902045,5.03849083,5.05446069,14631540,0,0
2020-09-04,4.98259632,5.18221957,4.94267167,5.16624971,14081692,0,0
2020-09-07,5.15826478,5.1902045,5.03849083,5.06244562,13971618,0,0
2020-09-08,5.06244562,5.14229492,4.99856618,5.13430999,10260486,0,0
2020-09-09,5.10237027,5.30199352,5.06244562,5.19818943,22631700,0,0
2020-09-10,5.27803873,5.28602366,5.06244562,5.08640041,15480602,0,0
2020-09-11,5.08640041,5.23811408,5.03849083,5.23811408,11915775,0,0
2020-09-14,5.26206887,5.2700538,5.16624971,5.23811408,14535961,0,0
2020-09-15,5.23811408,5.23811408,5.1103552,5.18221957,9452350,0,0
2020-09-16,5.1902634,5.1902634,5.06151268,5.09370036,8522302,0,0
2020-09-17,5.09370036,5.1097942,4.85229276,4.89252736,18635939,0,0
2020-09-18,4.89252736,4.99713732,4.8683866,4.9890904,9506450,0,0
2020-09-21,5.00518424,5.00518424,4.93276196,4.9488558,7424550,0,0
2020-09-22,4.91666812,4.91666812,4.7879174,4.828152,9591950,0,0
2020-09-23,4.828152,4.87643352,4.80401124,4.83619892,5530828,0,0
2020-09-24,4.80401124,4.81205816,4.65111976,4.65916668,8356790,0,0
2020-09-25,4.6672136,4.80401124,4.57869748,4.77182356,11010120,0,0
2020-09-28,4.77987048,4.81205816,4.65916668,4.6672136,7513500,0,0
2020-09-29,4.69135436,4.73158896,4.626979,4.7074482,5160170,0,0
2020-09-30,4.69135436,4.7476828,4.67526052,4.71549512,5557400,0,0
2020-10-09,4.77182356,4.92471504,4.77182356,4.9086212,10049053,0,0
2020-10-12,4.91666812,5.13393496,4.9086212,5.1097942,14923661,0,0
2020-10-13,5.0695596,5.14198188,5.04541884,5.10174728,12415943,0,0
2020-10-14,5.09370036,5.13393496,5.04541884,5.12588804,10663000,0,0
2020-10-15,5.1500288,5.25463876,5.09370036,5.19831032,19369615,0,0
2020-10-16,5.15807572,5.18221648,5.04541884,5.08565344,10320026,0,0
2020-10-19,5.1097942,5.12588804,4.99713732,5.00518424,7107288,0,0
2020-10-20,4.99713732,5.10174728,4.96494964,5.10174728,5860315,0,0
2020-10-21,5.1097942,5.12588804,4.99713732,5.029325,6048650,0,0
2020-10-22,4.99713732,5.04541884,4.93276196,5.02127808,5456148,0,0
2020-10-23,5.05346576,5.05346576,4.92471504,4.93276196,5798672,0,0
2020-10-26,4.96494964,5.00518424,4.85229276,5.00518424,6703752,0,0
2020-10-27,4.95690272,5.0695596,4.95690272,5.01323116,6895650,0,0
2020-10-28,5.04541884,5.04541884,4.91666812,5.029325,6700238,0,0
2020-10-29,4.92471504,4.98104348,4.90057428,4.9086212,7756568,0,0
2020-10-30,4.9086212,4.91666812,4.65916668,4.67526052,13198100,0,0
2020-11-02,4.67526052,4.7074482,4.61893208,4.65916668,5007640,0,0
2020-11-03,4.69940128,4.77987048,4.65111976,4.76377664,6276952,0,0
2020-11-04,4.76377664,4.84424584,4.71549512,4.76377664,4624500,0,0
2020-11-05,4.79596432,4.828152,4.7476828,4.81205816,5321183,0,0
2020-11-06,4.81205816,4.83619892,4.7074482,4.72354204,4955950,0,0
2020-11-09,4.73963588,4.85229276,4.73963588,4.828152,8141269,0,0
2020-11-10,4.84424584,4.8683866,4.77182356,4.7879174,6103200,0,0
2020-11-11,4.7879174,4.79596432,4.65916668,4.67526052,6850698,0,0
2020-11-12,4.6672136,4.71549512,4.65111976,4.69940128,3057355,0,0
2020-11-13,4.69940128,4.73158896,4.63502592,4.72354204,3092600,0,0
2020-11-16,4.71549512,4.79596432,4.69135436,4.7879174,4980750,0,0
2020-11-17,4.77182356,4.83619892,4.72354204,4.828152,6359251,0,0
2020-11-18,4.82010508,4.84424584,4.77182356,4.80401124,5804453,0,0
2020-11-19,4.80401124,4.84424584,4.76377664,4.82010508,3538350,0,0
2020-11-20,4.82010508,4.85229276,4.79596432,4.83619892,5425915,0,0
2020-11-23,4.83619892,4.84424584,4.75572972,4.828152,6753478,0,0
2020-11-24,4.81205816,4.828152,4.72354204,4.73963588,6734750,0,0
2020-11-25,4.75572972,4.7879174,4.6672136,4.69940128,5766544,0,0
2020-11-26,4.67526052,4.7074482,4.6672136,4.69135436,3634350,0,0
2020-11-27,4.67526052,4.7074482,4.60283824,4.6672136,4911342,0,0
2020-11-30,4.6672136,4.69940128,4.63502592,4.63502592,3808890,0,0
2020-12-01,4.63502592,4.7074482,4.60283824,4.69135436,4452977,0,0
2020-12-02,4.69135436,4.72354204,4.68330744,4.71549512,3712251,0,0
2020-12-03,4.69135436,4.71549512,4.6672136,4.69135436,2933142,0,0
2020-12-04,4.69135436,4.7879174,4.67526052,4.77987048,5817387,0,0
2020-12-07,4.82010508,4.828152,4.71549512,4.72354204,4887114,0,0
2020-12-08,4.73158896,4.73963588,4.6672136,4.67526052,3839600,0,0
2020-12-09,4.65916668,4.68330744,4.57065056,4.57869748,6017835,0,0
2020-12-10,4.57869748,4.57869748,4.49822828,4.5465098,3534339,0,0
2020-12-11,4.53846288,4.5465098,4.3855714,4.40971216,5782214,0,0
2020-12-14,4.425806,4.4660406,4.37752448,4.45799368,2438950,0,0
2020-12-15,4.44994676,4.4660406,4.425806,4.44189984,2157653,0,0
2020-12-16,4.45799368,4.45799368,4.3453368,4.35338372,3727105,0,0
2020-12-17,4.36143064,4.39361832,4.2648676,4.3855714,5203201,0,0
2020-12-18,4.37752448,4.44994676,4.35338372,4.3855714,3445804,0,0
