feature_group,model_name,window_id,feature,importance
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_quickRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_cashRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_YOYLiability,0.01908756047487259
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_liabilityToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_assetToEquity,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CAToAsset,0.01841469295322895
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_NCAToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_tangibleAssetToAsset,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToOR,0.027990655973553658
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToNP,0.020752038806676865
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToGr,0.03222914785146713
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontROE,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontAssetStoEquity,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontAssetTurn,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontPnitoni,0.020034486427903175
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontNitogr,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontTaxBurden,0.017733154818415642
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontIntburden,0.010706470347940922
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontEbittogr,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,fund_days_since_effective,0.02317887544631958
all_no_ak,xgb_d3_400_lr003_mcw3,3,peTTM_rank252,0.019876256585121155
all_no_ak,xgb_d3_400_lr003_mcw3,3,pbMRQ_rank252,0.023785341531038284
all_no_ak,xgb_d3_400_lr003_mcw3,3,psTTM_rank252,0.022653337568044662
all_no_ak,xgb_d3_400_lr003_mcw3,3,pcfNcfTTM_rank252,0.021711071953177452
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_roeAvg_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_npMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_gpMargin_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_netProfit_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_epsTTM_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_totalShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,profit_liqaShare_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYEPSBasic_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,growth_YOYPNI_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_currentRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_quickRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_cashRatio_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_YOYLiability_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_liabilityToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,solvency_assetToEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_NCAToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_tangibleAssetToAsset_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToOR_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToNP_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,cashflow_CFOToGr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontROE_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontAssetStoEquity_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontAssetTurn_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontPnitoni_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontNitogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontTaxBurden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontIntburden_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,3,dupont_dupontEbittogr_chg4q,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,4,open_asof1455,0.015493067912757397
all_no_ak,xgb_d3_400_lr003_mcw3,4,high_asof1455,0.018586618825793266
all_no_ak,xgb_d3_400_lr003_mcw3,4,low_asof1455,0.020524762570858
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_asof1455,0.020309308543801308
all_no_ak,xgb_d3_400_lr003_mcw3,4,amount_asof1455,0.028873849660158157
all_no_ak,xgb_d3_400_lr003_mcw3,4,n_intraday_bars_asof1455,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,4,vwap_asof1455,0.019438471645116806
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ret1_asof,0.024029236286878586
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ret3_asof,0.017009126022458076
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ret5_asof,0.01946071907877922
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ret20_asof,0.018620433285832405
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ret60_asof,0.022325657308101654
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ma20_gap_asof,0.02473127469420433
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_ma60_gap_asof,0.020338809117674828
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_z20_asof,0.021522341296076775
all_no_ak,xgb_d3_400_lr003_mcw3,4,close_z60_asof,0.026781272143125534
all_no_ak,xgb_d3_400_lr003_mcw3,4,volume_asof1455,0.02521291747689247
