feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
all_no_ak,lgbm_leaves7_400,6,valid,50.0,vwap_low,0.8,0.8193024085954888,0.4619230769230769,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,26,0.8076923076923077,-0.0004196794220740768,0.005,-0.012873371721256133,-0.06520742174982275,0.9058622358985136
all_no_ak,lgbm_leaves7_400,6,test,50.0,vwap_low,0.8,0.8193024085954888,0.5191815856777493,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,6,0.6666666666666666,-0.004181988109561868,0.005,-0.025365725213447265,-0.04461716757533429,0.4435383580943945
all_no_ak,lgbm_leaves7_400,7,valid,50.0,vwap_low,0.8,0.8873485564512633,0.475,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,26,0.7692307692307693,-0.0006867508817670515,0.005,-0.01957348185527863,-0.08317355941247806,0.8484965109597522
all_no_ak,lgbm_leaves7_400,7,test,50.0,vwap_low,0.8,0.8873485564512633,0.5833333333333333,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,19,0.7368421052631579,-8.561327471757372e-05,0.005,-0.002592212243692993,-0.04160561458852996,0.9759428171548172
all_no_ak,lgbm_leaves7_400,8,valid,50.0,vwap_low,0.7,0.9373771135875527,0.40315638450502145,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,38,0.6578947368421053,-0.0014610486304284468,0.005,-0.05608172146183377,-0.057322630065536284,0.6818416565364529
all_no_ak,lgbm_leaves7_400,8,test,50.0,vwap_low,0.7,0.9373771135875527,0.5280665280665281,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,23,0.6086956521739131,-0.0013725761450682748,0.005,-0.03218535157961577,-0.060718387584168476,0.6891849558685904
all_no_ak,lgbm_leaves7_400,9,valid,50.0,vwap_low,0.5,0.8869980843360495,0.47447368421052627,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,62,0.5967741935483871,-0.001721880783829869,0.005,-0.10406183033063277,-0.13397741607997704,0.6212748508568382
all_no_ak,lgbm_leaves7_400,9,test,50.0,vwap_low,0.5,0.8869980843360495,0.6029411764705882,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,17,1.0,0.005,0.005,0.0884865070324019,0.0,inf
all_no_ak,lgbm_leaves7_400,10,valid,50.0,vwap_low,0.5,0.7139913181983365,0.5610047846889952,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,57,0.8245614035087719,0.00029939794997089814,0.005,0.012863647373470899,-0.08671092599462871,1.0799764345163054
all_no_ak,lgbm_leaves7_400,10,test,50.0,vwap_low,0.5,0.7139913181983365,0.5349854227405249,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,14,0.8571428571428571,0.0012658572354710418,0.005,0.017148296249271944,-0.03169585119798235,1.4191778665049986
