date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-08-03,20.74476838,21.68426155,20.54548195,21.3521175,118495348.0,0.0,0.0,21.70068829382872,19.912256588439952,1.3442535714285708,0.0629564525124268,48.78588623341551,0.8252440335270131,0.708333333332711,23.1029515,21.96895645,21.96895645,4959007343.0,4849638533.1,209101917.4352088,4004.9839,0.026301641438337,0.0167191041706413,-0.0095825372676956,-0.2593043464694139,1.3304273415370784,-1.3024581352891962,0.708333333332711,-0.1920761381725613,0.5230406838994582,-0.0095825372676956,0.5083333333333333,-0.9297765619708476,-0.4305690601507541,-0.0972072538941851,0.6273742156645294,-0.5214523073345955,0.2131238887631936,-0.5150024478305916,-1.918554795644102,1.0,0.333146032213732,10.0,0.6963695600350709,1.0,500.0,-0.4986946206943719,0.0150638982304926,-0.0270630535391763,-0.1120538232099223,0.0326273613908494,-0.0883404574607514,-0.1856626647333942,0.0918395591953303,0.0956462572698723,0.0646544667476624,0.1,2640203325.44,118495348,48,22.281071535736576,2023-08-04,23.05059181214336,22.55732591,22.80406149,20.80170736,0.079545942557845,0.0345369510246647,0.0564444444444445,21.3521175,22.410657,3.381985,0.871887,764.714031,2023-04-28,2023-03-31,0.023959,0.029504,0.073614,3124094000.0,1.004167,,19862893882.0,19798797204.0,True,2023-04-29,1.298976,69.285327,1.291082,69.708001,0.447474,0.390877,0.078379,-0.037424,-0.040116,0.0,-0.039136,1.884289,1.2574,0.674048,-0.135705,0.485569,1.943896,0.870817,0.129183,0.499224,11.562826,0.19685,6.67207,0.19685,0.023959,2.074711,0.390877,1.001369,0.029504,0.907395,0.996236,0.032637,96,,,,,,,,,,,,,0.876984126984127,0.876984126984127,0.876984126984127,0.876984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-04,20.9725243,22.80406149,20.80170736,22.55732591,186832851.0,0.0,0.0,21.782272828702173,19.9989801727534,1.378808094999999,0.0611246253434983,55.76844559492056,1.2651870956780598,0.8767772511843964,22.8529396,22.80406149,22.80406149,5145840194.0,4862651605.2,218806896.7351532,4020.5792,0.0069730602882593,0.0678346810422283,0.0608616207539689,0.5621181686616551,1.293358127511923,-0.2143979942326822,0.8767772511843964,0.2352200129648886,1.2942397750047865,0.0608616207539689,0.4916666666666666,-0.3873032220912194,-0.5101457921220346,0.7075350321374926,1.2150502992735157,0.3703431438364593,0.7555184649325706,0.1489578266550387,-2.160732476760032,1.0,0.3014957839412773,10.0,0.6922964089680326,1.0,500.0,-0.4863650468199281,0.0111447838213353,-0.0352518483217928,-0.112893126473452,0.0363406746342351,-0.0880453629863785,-0.1828191479005695,0.0907544993197584,0.0807853673442,0.0643069906264205,0.1,4306607785.5,186832851,48,23.05059181214336,2023-08-07,24.740625195761336,23.70559534,24.673558,22.3959988,0.0967889232293019,0.0733184378688118,0.0509045014724443,22.55732591,23.675614,3.572879,0.9211,807.87789,2023-04-28,2023-03-31,0.023959,0.029504,0.073614,3124094000.0,1.004167,,19862893882.0,19798797204.0,True,2023-04-29,1.298976,69.285327,1.291082,69.708001,0.447474,0.390877,0.078379,-0.037424,-0.040116,0.0,-0.039136,1.884289,1.2574,0.674048,-0.135705,0.485569,1.943896,0.870817,0.129183,0.499224,11.562826,0.19685,6.67207,0.19685,0.023959,2.074711,0.390877,1.001369,0.029504,0.907395,0.996236,0.032637,97,,,,,,,,,,,,,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-07,22.4908971,24.673558,22.3959988,23.70559534,229951559.0,0.0,0.0,21.965446401206727,20.12050853889264,1.4369885664285704,0.0606181176139367,61.196697536369705,1.486178923300697,0.5749999999997467,22.8529396,24.673558,24.673558,5375791753.0,4882719263.95,244978716.07750428,3990.1531,-0.0060969502520293,0.1186744290192565,0.1247713792712859,1.210969230685636,1.2838918175237393,0.5933629257180243,0.5749999999997467,0.3962083450370499,2.012715622584968,0.1247713792712859,0.475,0.0460823025577459,-0.5400967311205034,1.306412668220264,0.1689726680367453,0.7446855339241567,1.2646138644685865,0.7484756835854793,-2.25529819634149,0.0,0.2695502420166668,10.0,0.6958109226407166,1.0,500.0,-0.4852673042423032,0.006519610169655,-0.0325806574365596,-0.1078805494926891,0.046256323945614,-0.0951384387985004,-0.1765150080894368,0.0917952183873576,0.0758436174627654,0.0636869760010513,0.1,5689145334.4,229951559,48,24.740625195761336,2023-08-08,24.379373126660795,22.94640894,23.64865636,22.65222421,0.0284227321439123,-0.0146015739797242,-0.032025620496397,23.70559534,24.880809,3.754755,0.967988,849.002511,2023-04-28,2023-03-31,0.023959,0.029504,0.073614,3124094000.0,1.004167,,19862893882.0,19798797204.0,True,2023-04-29,1.298976,69.285327,1.291082,69.708001,0.447474,0.390877,0.078379,-0.037424,-0.040116,0.0,-0.039136,1.884289,1.2574,0.674048,-0.135705,0.485569,1.943896,0.870817,0.129183,0.499224,11.562826,0.19685,6.67207,0.19685,0.023959,2.074711,0.390877,1.001369,0.029504,0.907395,0.996236,0.032637,100,,,,,,,,,,,,,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-08,23.3449818,23.64865636,22.65222421,22.94640894,131525166.0,0.0,0.0,22.058871404901325,20.213161011060084,1.4011129614285702,0.0610602279900146,56.27898278922385,0.8465517148078908,0.2952380952378001,24.673558,24.673558,24.673558,5244266587.0,4890273485.3,253532240.3173235,3979.7322,-0.0045694835994288,0.066607851786502,0.0711773353859309,0.6334518054797756,1.3173173360398032,-1.232697939099621,0.2952380952378001,-0.1665839867671732,1.3962449164529864,0.0711773353859309,0.4833333333333333,-0.3353304958425572,-0.4890311244058158,-0.0634230546232867,-0.7897033061159943,-0.4558681265984585,0.8102038835253974,0.2367842755813918,-2.1677299489403774,0.0,0.3198073852178316,10.0,0.6923846653749735,1.0,500.0,-0.4839981682670368,0.0086755018312417,-0.0348764144574728,-0.1120965655825932,0.0528739009202821,-0.0930760029658211,-0.1810174806264315,0.0898041543238145,0.0771285125067091,0.0631837656148126,0.1,3206501097.46,131525166,48,24.379373126660795,2023-08-09,22.84277428478588,21.11487175,22.51936659,21.11487175,-0.0045163779432808,-0.0630286444976109,-0.0798180314309348,22.94640894,24.083986,3.634506,0.936988,821.812679,2023-04-28,2023-03-31,0.023959,0.029504,0.073614,3124094000.0,1.004167,,19862893882.0,19798797204.0,True,2023-04-29,1.298976,69.285327,1.291082,69.708001,0.447474,0.390877,0.078379,-0.037424,-0.040116,0.0,-0.039136,1.884289,1.2574,0.674048,-0.135705,0.485569,1.943896,0.870817,0.129183,0.499224,11.562826,0.19685,6.67207,0.19685,0.023959,2.074711,0.390877,1.001369,0.029504,0.907395,0.996236,0.032637,101,,,,,,,,,,,,,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-09,22.1113039,22.51936659,21.11487175,21.11487175,218495333.0,0.0,0.0,21.968966675863104,20.242725297582705,1.3804748107142848,0.0653792657165544,46.5585278241496,1.382693452821086,0.0,24.673558,24.673558,24.673558,5025771254.0,4895171956.3,255151259.60988268,3967.5652,-0.0005868669070592,-0.0031362007168459,-0.0025493338097867,-0.6186964943029717,1.25046930583685,-2.5778711950246223,0.0,0.3240333743329425,0.5118504917423553,-0.0025493338097867,0.5583333333333333,-1.1506878605192126,-0.6282405112185268,-1.063013743515021,-1.7729620704697573,0.599942065258608,0.1756934320989901,-0.4584563876111352,-1.685469769325609,0.0,0.3188013068472041,10.0,0.6914992664657825,1.0,500.0,-0.4945783363835305,0.0131679637081495,-0.0272749093567586,-0.1110349369746387,0.0599327960376825,-0.0974740079236237,-0.1839590515772511,0.0900412189195998,0.0868509187127306,0.0631837656148126,0.1,4991169024.0,218501000,48,22.84277428478588,2023-08-10,21.40749751066573,20.4031345,20.877626,19.86221419,0.0138587515060675,-0.0628328571751503,-0.0337078651685393,21.11487175,21.707997,3.493727,0.895945,62.813291,2023-04-28,2023-03-31,0.023959,0.029504,0.073614,3124094000.0,1.004167,,19862893882.0,19798797204.0,True,2023-04-29,1.298976,69.285327,1.291082,69.708001,0.447474,0.390877,0.078379,-0.037424,-0.040116,0.0,-0.039136,1.884289,1.2574,0.674048,-0.135705,0.485569,1.943896,0.870817,0.129183,0.499224,11.562826,0.19685,6.67207,0.19685,0.023959,2.074711,0.390877,1.001369,0.029504,0.907395,0.996236,0.032637,102,,,,,,,,,,,,,0.8452380952380952,0.9007936507936508,0.9007936507936508,0.7301587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10,20.86813617,20.877626,19.86221419,20.4031345,238360505.0,0.0,0.0,21.81983980197138,20.247984615694747,1.4077780792857133,0.0689981276791389,43.42004834253358,1.4699922878790437,0.5327102803733078,24.673558,24.673558,24.673558,4787410749.0,4880363702.3,252366209.74587905,3975.7166,-0.0073077197638672,-0.0444444444444444,-0.0371367246805771,-1.0063413565078307,1.116550406206817,-3.0334493503150144,0.5327102803733078,0.3852571544360962,-0.3683256700395804,-0.0371367246805771,0.6416666666666667,-1.3806213045199975,-0.8954960727302334,-1.3771980400685506,0.0498021469249837,0.7609441388155581,-0.4433533939331641,-0.7753923500088309,-1.15716408883581,0.0,0.3691380449240384,10.0,0.6916128226462486,1.0,500.0,-0.5049806068684057,0.0182853401924888,-0.020524768038543,-0.1076482446123417,0.0575164036844803,-0.1022039285238378,-0.18717562236698,0.0910769798039687,0.094870698157341,0.0631837656148126,0.1,5114664320.0,238919300,48,21.40749751066573,2023-08-11,21.79006225580821,20.4031345,21.0674226,20.28925654,0.0679762100185246,0.0178705962689877,0.0,20.4031345,20.976267,3.375961,0.865745,60.695989,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,0,,,,,,,,,,,,,0.8373015873015873,0.8571428571428571,0.8571428571428571,0.7261904761904762,0.032097,0.005115999999999999,-0.0018910000000000038,4034423000.0,0.02080100000000007,,3560952.0,6484811.0,0.012007999999999991,-0.016797,0.08041799999999999,0.028571,0.08125199999999999,-0.10336200000000018,-0.03199799999999997,-0.03996999999999995,-0.019310999999999995,0.04109800000000002,0.16878199999999977,0.005917000000000061,-0.005915999999999991,-0.04208600000000001,,-0.068279,-2.9582599999999997,-0.068279,0.032097,0.08712399999999976,0.357852,-0.0010179999999999634,0.005115999999999999,0.021247000000000016,0.007961999999999914,0.004486999999999998,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-11,20.61191076,21.0674226,20.28925654,20.4031345,137658861.0,0.0,0.0,21.68491548749792,20.253071497147378,1.3482765264285703,0.0660818329864219,43.42004834252916,0.8678137038455702,0.1463414634144459,24.673558,24.673558,24.673558,4787410749.0,4855148854.65,234573514.17282423,3884.2538,-0.0339069057512908,-0.0954985275557425,-0.0615916218044516,-0.9506810823831916,1.0619809529297854,-3.167320216802033,0.1463414634144459,-0.1417782142634625,-0.2887713299127749,-0.0615916218044516,0.55,-1.3224559487363237,-1.0096137638194356,-1.450663366619732,-1.2693476031142208,-0.3907138891958037,-0.3806652736911856,-0.9930494730831522,-1.6800791671854431,0.0,0.3562349345604005,10.0,0.6927640224762345,1.0,500.0,-0.5155926477294265,0.0212605183301327,-0.0128892260701324,-0.1045396560277825,0.0500349043232821,-0.1049836642380555,-0.1879477244564245,0.0923771511839869,0.1011956098218116,0.0636869760010513,0.1,3014973248.0,138364600,48,21.79006225580821,2023-08-14,21.161745911378144,20.3082362,20.50752263,19.6439481,0.0371811209389489,-0.0288349953778852,-0.0046511627906976,20.4031345,20.976267,3.375961,0.865745,60.695989,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,1,,,,,,,,,,,,,0.8353174603174603,0.8551587301587301,0.8551587301587301,0.7242063492063492,0.032097,0.005115999999999999,-0.0018910000000000038,4034423000.0,0.02080100000000007,,3560952.0,6484811.0,0.012007999999999991,-0.016797,0.08041799999999999,0.028571,0.08125199999999999,-0.10336200000000018,-0.03199799999999997,-0.03996999999999995,-0.019310999999999995,0.04109800000000002,0.16878199999999977,0.005917000000000061,-0.005915999999999991,-0.04208600000000001,,-0.068279,-2.9582599999999997,-0.068279,0.032097,0.08712399999999976,0.357852,-0.0010179999999999634,0.005115999999999999,0.021247000000000016,0.007961999999999914,0.004486999999999998,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14,20.01405147,20.50752263,19.6439481,20.3082362,129339573.0,0.0,0.0,21.55380317440288,20.25488017592943,1.3054580928571422,0.0642821995962937,42.97211347302646,0.8272673327362443,0.7692307692298779,24.673558,23.64865636,23.64865636,4658071176.0,4832215652.2,230259442.5647616,3855.9061,-0.0336445736881624,-0.143314651721377,-0.1096700780332146,-0.9541225269635878,0.9949940220827868,-3.3439003702084813,0.7692307692298779,-0.1896273801651032,-0.7562967853143344,-0.1096700780332146,0.5,-1.3083316233916962,-1.146722764638414,-1.5579872461207172,0.8443837406483188,-0.4909259726936585,-0.7167853620748365,-1.4241944789853735,-1.9339807304735923,0.0,0.3837842459232867,10.0,0.693807529450425,1.0,500.0,-0.5162292563883587,0.0217827302847784,-0.0137861450716927,-0.1012351383602242,0.0541548422021218,-0.1058950318574375,-0.1902236679387275,0.0934936924466371,0.1050841373028972,0.064122536440599,0.1,2757130016.0,130288400,48,21.161745911378144,2023-08-15,21.79197044459499,20.29874637,21.09589209,20.12792943,0.0730607143812416,0.0297813108547906,-0.0004672897196261,20.3082362,20.878703,3.360259,0.861718,60.413682,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,4,,,,,,,,,,,,,0.8293650793650794,0.8492063492063492,0.8373015873015873,0.7182539682539683,0.032097,0.005115999999999999,-0.0018910000000000038,4034423000.0,0.02080100000000007,,3560952.0,6484811.0,0.012007999999999991,-0.016797,0.08041799999999999,0.028571,0.08125199999999999,-0.10336200000000018,-0.03199799999999997,-0.03996999999999995,-0.019310999999999995,0.04109800000000002,0.16878199999999977,0.005917000000000061,-0.005915999999999991,-0.04208600000000001,,-0.068279,-2.9582599999999997,-0.068279,0.032097,0.08712399999999976,0.357852,-0.0010179999999999634,0.005115999999999999,0.021247000000000016,0.007961999999999914,0.004486999999999998,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-15,20.91558532,21.09589209,20.12792943,20.29874637,157167034.0,0.0,0.0,21.43427395493594,20.2563184118006,1.2443010757142852,0.0612994050486391,42.92442496470765,1.0050771432096524,0.1764705882351133,24.673558,22.51936659,22.51936659,4500904142.0,4809254902.7,239087046.2926332,3846.5357,-0.0334687092764683,-0.1153846153846154,-0.081915906108147,-0.9125826595329288,0.9466804828230154,-3.515878685136669,0.1764705882351133,0.0050642979777755,-1.2897008243708468,-0.081915906108147,0.4583333333333333,-1.2620896606910244,-1.2447483671257895,-1.6498588321672651,-1.175495127430944,-0.0570269056198083,-1.0877459384912072,-1.1503267239898176,-2.1227886384137697,0.0,0.3550884051834385,10.0,0.6922393541766676,1.0,500.0,-0.528120813734517,0.0209616055841314,-0.0028792073676924,-0.0968444211409538,0.0568736231245967,-0.1057871600529994,-0.1921172522681365,0.0936429951818229,0.1158695193860338,0.064122536440599,0.1,3448326536.0,158238400,48,21.79197044459499,2023-08-16,20.977827579962742,19.82425487,20.3082362,19.63445827,0.0334543423315232,-0.0373597636203741,-0.0233754090696586,20.29874637,20.868947,3.358689,0.861315,60.385451,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,5,,,,,,,,,,,,,0.8253968253968254,0.8452380952380952,0.8333333333333334,0.7142857142857143,0.032097,0.005115999999999999,-0.0018910000000000038,4034423000.0,0.02080100000000007,,3560952.0,6484811.0,0.012007999999999991,-0.016797,0.08041799999999999,0.028571,0.08125199999999999,-0.10336200000000018,-0.03199799999999997,-0.03996999999999995,-0.019310999999999995,0.04109800000000002,0.16878199999999977,0.005917000000000061,-0.005915999999999991,-0.04208600000000001,,-0.068279,-2.9582599999999997,-0.068279,0.032097,0.08712399999999976,0.357852,-0.0010179999999999634,0.005115999999999999,0.021247000000000016,0.007961999999999914,0.004486999999999998,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-16,19.928643,20.3082362,19.63445827,19.82425487,120135305.0,0.0,0.0,21.28093880398966,20.24215239403664,1.2289329849999997,0.061991383437048,40.50406309345413,0.7699571367324951,0.281690140844654,24.673558,21.09589209,21.28093880398966,4380768837.0,4786638696.35,256520419.6197565,3818.3338,-0.0376128412458098,-0.0611235955056178,-0.0235107542598079,-1.185324140346411,0.8452750659566469,-3.945945945942735,0.281690140844654,-0.2614204322650243,-1.582212675122029,-0.0235107542598079,0.4666666666666667,-1.4143438682517593,-1.441925518609957,-1.913294483092796,-0.8082510434561354,-0.6538174179590176,-1.2831902349070283,-0.6043364007017823,-2.020936597676195,0.0,0.3995556407676825,10.0,0.6892420380108998,1.0,500.0,-0.5290050237331855,0.0183840426729365,-0.0025862516089098,-0.092848864876759,0.0606794281836841,-0.1077216176194235,-0.1909479028338521,0.0964031279903245,0.1196651065631434,0.064122536440599,0.1,2537073152.0,120940700,48,20.977827579962742,2023-08-17,20.680953268460826,19.84323453,20.08997011,18.91323119,0.043214658209286,-0.0141518138792159,0.0009573958831976,19.82425487,20.381127,3.280178,0.841182,58.973916,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,6,,,,,,,,,,,,,0.8214285714285714,0.8253968253968254,0.8253968253968254,0.7103174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-17,19.29282439,20.08997011,18.91323119,19.84323453,134760830.0,0.0,0.0,21.144014587419218,20.22907311980593,1.2492683349999996,0.0629568900730992,40.64822622059132,0.8829512074461118,0.7903225806444899,24.673558,21.09589209,21.144014587419218,4515529667.0,4780901679.95,261193910.87156448,3831.1008,-0.0363747758077123,-0.0274418604651163,0.0089329153425959,-1.041233513229307,0.7323818606292916,-3.866521975037601,0.7903225806444899,-0.1244853376103629,-1.0159961695297324,0.0089329153425959,0.475,-1.3068111915145404,-1.6564440686832542,-1.818867668756708,0.9330923344617734,-0.3504338805712763,-0.8779229140281162,-0.3067775861103899,-1.925977504980333,0.0,0.4010748340901921,10.0,0.6900031705755698,1.0,500.0,-0.5303887986641089,0.0154999633782629,-0.0011259858713974,-0.0875172821360549,0.060812392916707,-0.1068504226668433,-0.1901486280943606,0.0985494970090675,0.1257971287212564,0.064122536440599,0.1,2800709824.0,135424600,48,20.680953268460826,2023-08-18,20.42491006170095,19.0745583,19.96660232,19.03659898,0.0293135441614391,-0.0123806288538136,-0.0387374461979914,19.84323453,20.400639,3.283319,0.841987,59.030378,2023-08-09,2023-06-30,0.056056,0.03462,0.071723,7158517000.0,1.024968,,19866454834.0,19805282015.0,True,2023-08-10,2.403994,74.875397,2.548134,70.64087,0.854381,0.748729,0.090387,-0.054221,0.040302,0.028571,0.042116,1.780927,1.225402,0.634078,-0.155016,0.526667,2.112678,0.876734,0.123267,0.457138,,0.128571,3.71381,0.128571,0.056056,2.161835,0.748729,1.000351,0.03462,0.928642,1.004198,0.037124,7,,,,,,,,,,,,,0.8214285714285714,0.8253968253968254,0.8253968253968254,0.7103174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
