date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-11-26,sh.601138,13.93107258,18.799634,4.041553,0.792074,49.881983
2019-11-27,sh.601138,14.04143452,18.948565,4.07357,0.798349,50.277148
2019-11-28,sh.601138,13.90560444,18.765265,4.034164,0.790626,49.790791
2019-11-29,sh.601138,14.14330708,19.086039,4.103124,0.804141,50.641916
2019-12-02,sh.601138,14.44892476,19.498463,4.191787,0.821517,51.736219
2019-12-03,sh.601138,14.50835042,19.578656,4.209027,0.824896,51.949
2019-12-04,sh.601138,14.29611592,19.292251,4.147456,0.812829,51.189068
2019-12-05,sh.601138,14.55079732,19.635937,4.221342,0.827309,52.100987
2019-12-06,sh.601138,14.2621584,19.246426,4.137604,0.810898,51.067478
2019-12-09,sh.601138,14.88188314,20.082729,4.317393,0.846134,53.286482
2019-12-10,sh.601138,15.0686495,20.334766,4.371576,0.856753,53.955223
2019-12-11,sh.601138,15.12807516,20.414959,4.388816,0.860131,54.168004
2019-12-12,sh.601138,15.10260702,20.38059,4.381428,0.858683,54.076812
2019-12-13,sh.601138,16.06190696,21.675142,4.659731,0.913226,57.511708
2019-12-16,sh.601138,16.2571627,21.938634,4.716377,0.924327,58.210846
2019-12-17,sh.601138,16.14680076,21.789704,4.684359,0.918053,57.815681
2019-12-18,sh.601138,16.07039634,21.686598,4.662194,0.913708,57.542105
2019-12-19,sh.601138,15.4082247,20.793014,4.470091,0.87606,55.171115
2019-12-20,sh.601138,15.4082247,20.793014,4.470091,0.87606,55.171115
2019-12-23,sh.601138,15.17052206,20.47224,4.40113,0.862545,54.31999
2019-12-24,sh.601138,15.17052206,20.47224,4.40113,0.862545,54.31999
2019-12-25,sh.601138,15.34879904,20.71282,4.452851,0.872681,54.958334
2019-12-26,sh.601138,15.280884,20.621171,4.433148,0.868819,54.715155
2019-12-27,sh.601138,14.86490438,20.059817,4.312468,0.845168,53.225687
2019-12-30,sh.601138,14.9413088,20.162923,4.334633,0.849512,53.499263
2019-12-31,sh.601138,15.51009726,20.930488,4.499645,0.881852,55.535883
2020-01-02,sh.601138,15.60348044,21.056507,4.526736,0.887161,55.870253
2020-01-03,sh.601138,15.46765036,20.873207,4.487331,0.879438,55.383896
2020-01-06,sh.601138,15.1959902,20.506609,4.408519,0.863993,54.411182
2020-01-07,sh.601138,15.16203268,20.460784,4.398668,0.862062,54.289593
2020-01-08,sh.601138,14.87339376,20.071273,4.31493,0.845651,53.256085
2020-01-09,sh.601138,15.5355654,20.964857,4.507033,0.8833,55.627075
2020-01-10,sh.601138,15.30635214,20.655539,4.440536,0.870267,54.806347
2020-01-13,sh.601138,15.79873618,21.319999,4.583382,0.898263,56.569391
2020-01-14,sh.601138,15.61196982,21.067963,4.529199,0.887644,55.90065
2020-01-15,sh.601138,15.8751406,21.423105,4.605548,0.902607,56.842967
2020-01-16,sh.601138,15.62894858,21.090875,4.534125,0.888609,55.961445
2020-01-17,sh.601138,16.12133262,21.755335,4.676971,0.916605,57.724489
2020-01-20,sh.601138,16.41846092,22.156302,4.763171,0.933498,58.788395
2020-01-21,sh.601138,16.20622642,21.869897,4.701599,0.921431,58.028462
2020-01-22,sh.601138,17.7003573,23.886189,5.135063,1.006383,63.378388
2020-01-23,sh.601138,16.97876,22.912412,4.92572,0.965355,60.794617
2020-02-03,sh.601138,15.280884,20.621171,4.433148,0.868819,54.715155
2020-02-04,sh.601138,15.29786276,20.644083,4.438073,0.869785,54.77595
2020-02-05,sh.601138,15.86665122,21.411649,4.603085,0.902124,56.81257
2020-02-06,sh.601138,16.06190696,21.675142,4.659731,0.913226,57.511708
2020-02-07,sh.601138,16.3845034,22.110478,4.753319,0.931568,58.666805
2020-02-10,sh.601138,16.05341758,21.663685,4.657268,0.912743,57.48131
2020-02-11,sh.601138,16.32507774,22.030284,4.736079,0.928189,58.454024
2020-02-12,sh.601138,16.2571627,21.938634,4.716377,0.924327,58.210846
2020-02-13,sh.601138,15.63743796,21.102331,4.536588,0.889092,55.991842
2020-02-14,sh.601138,15.5780123,21.022138,4.519348,0.885713,55.779061
2020-02-17,sh.601138,16.29112022,21.984459,4.726228,0.926258,58.332435
2020-02-18,sh.601138,16.0024813,21.594948,4.642491,0.909847,57.298927
2020-02-19,sh.601138,15.69686362,21.594948,4.642491,0.909847,57.298927
2020-02-20,sh.601138,15.96852378,21.549123,4.632639,0.907916,57.177337
2020-02-21,sh.601138,16.6391848,22.454164,4.827205,0.946048,59.578725
2020-02-24,sh.601138,17.09761132,23.072799,4.9602,0.972112,61.220179
2020-02-25,sh.601138,16.94480248,22.866587,4.915868,0.963424,60.673028
2020-02-26,sh.601138,15.88362998,21.434561,4.608011,0.90309,56.873364
2020-02-27,sh.601138,16.0449282,21.652229,4.654805,0.91226,57.450913
2020-02-28,sh.601138,14.49986104,19.5672,4.206565,0.824413,51.918603
2020-03-02,sh.601138,14.80547872,19.979623,4.295227,0.84179,53.012906
2020-03-03,sh.601138,14.80547872,19.979623,4.295227,0.84179,53.012906
2020-03-04,sh.601138,14.22820088,19.200601,4.127753,0.808967,50.945889
2020-03-05,sh.601138,14.56777608,19.658849,4.226267,0.828275,52.161781
2020-03-06,sh.601138,14.42345662,19.464094,4.184399,0.820069,51.645027
2020-03-09,sh.601138,13.73581684,18.536141,3.984907,0.780972,49.182845
2020-03-10,sh.601138,14.08388142,19.005846,4.085884,0.800762,50.429135
2020-03-11,sh.601138,14.04143452,18.948565,4.07357,0.798349,50.277148
2020-03-12,sh.601138,13.6679018,18.444492,3.965204,0.777111,48.939667
2020-03-13,sh.601138,13.2858797,17.928962,3.854376,0.75539,47.571788
2020-03-16,sh.601138,12.1398134,16.382375,3.52189,0.690229,43.468151
2020-03-17,sh.601138,11.80872758,15.935583,3.425838,0.671404,42.282656
2020-03-18,sh.601138,11.51159928,15.534615,3.339638,0.654511,41.21875
2020-03-19,sh.601138,11.46915238,15.477334,3.327324,0.652097,41.066764
2020-03-20,sh.601138,11.52008866,15.546072,3.342101,0.654993,41.249148
2020-03-23,sh.601138,10.62870376,14.34317,3.0835,0.604312,38.05743
2020-03-24,sh.601138,11.05317276,14.91598,3.206643,0.628446,39.577296
2020-03-25,sh.601138,11.5031099,15.523159,3.337175,0.654028,41.188353
2020-03-26,sh.601138,11.28238602,15.225298,3.273141,0.641478,40.398023
2020-03-27,sh.601138,11.09561966,14.973261,3.218958,0.630859,39.729282
2020-03-30,sh.601138,10.88338516,14.686856,3.157386,0.618793,38.96935
2020-03-31,sh.601138,11.21447098,14.096514,2.937728,0.641752,40.737438
2020-04-01,sh.601138,11.38425858,14.309936,2.982205,0.651468,41.354204
2020-04-02,sh.601138,11.86815324,14.918188,3.108965,0.679159,43.111989
2020-04-03,sh.601138,11.85117448,14.896846,3.104518,0.678187,43.050313
2020-04-07,sh.601138,12.0124727,15.099597,3.146771,0.687418,43.636241
2020-04-08,sh.601138,12.00398332,15.088925,3.144547,0.686932,43.605403
2020-04-09,sh.601138,11.8426851,14.886175,3.102294,0.677701,43.019474
2020-04-10,sh.601138,11.56253556,14.534029,3.028906,0.66167,42.001809
2020-04-13,sh.601138,11.1635347,14.032487,2.924385,0.638837,40.552408
2020-04-14,sh.601138,11.72383378,14.736779,3.07116,0.6709,42.587738
2020-04-15,sh.601138,11.77477006,14.800806,3.084503,0.673815,42.772768
2020-04-16,sh.601138,11.9275789,14.992886,3.124533,0.682559,43.327858
2020-04-17,sh.601138,11.87664262,14.928859,3.111189,0.679645,43.142828
2020-04-20,sh.601138,12.28413286,15.441071,3.217935,0.702963,44.623068
2020-04-21,sh.601138,12.02096208,15.110268,3.148995,0.687903,43.667079
2020-04-22,sh.601138,11.93606828,15.003557,3.126756,0.683045,43.358696
2020-04-23,sh.601138,11.85117448,14.896846,3.104518,0.678187,43.050313
2020-04-24,sh.601138,11.8426851,14.886175,3.102294,0.677701,43.019474
2020-04-27,sh.601138,11.8426851,14.886175,3.102294,0.677701,43.019474
2020-04-28,sh.601138,12.06340898,15.163623,3.160114,0.690332,43.821271
2020-04-29,sh.601138,12.08887712,15.195636,3.166786,0.69179,43.913786
2020-04-30,sh.601138,12.47089922,16.57182,3.203409,0.713768,24.769517
2020-05-06,sh.601138,12.53032488,16.650787,3.218674,0.717169,24.887548
2020-05-07,sh.601138,12.20772844,16.222108,3.135808,0.698705,24.246811
2020-05-08,sh.601138,12.25866472,16.289795,3.148892,0.70162,24.34798
2020-05-11,sh.601138,12.32657976,16.380043,3.166338,0.705508,24.482872
2020-05-12,sh.601138,12.08038774,16.052893,3.103098,0.691417,23.993889
2020-05-13,sh.601138,12.03794084,15.996488,3.092195,0.688987,23.909582
2020-05-14,sh.601138,11.62196122,15.443718,2.985342,0.665179,23.083369
2020-05-15,sh.601138,11.70685502,15.556528,3.007148,0.670038,23.251984
2020-05-18,sh.601138,11.45217362,15.218098,2.941728,0.655461,22.746139
2020-05-19,sh.601138,11.69836564,15.545247,3.004968,0.669552,23.235122
2020-05-20,sh.601138,11.7577913,15.624214,3.020232,0.672953,23.353153
2020-05-21,sh.601138,11.5455568,15.342189,2.965716,0.660806,22.931616
2020-05-22,sh.601138,11.25691788,14.958634,2.891573,0.644286,22.358325
2020-05-25,sh.601138,11.13806656,14.8007,2.861043,0.637483,22.122265
2020-05-26,sh.601138,11.460663,15.229379,2.943909,0.655947,22.763001
2020-05-27,sh.601138,11.44368424,15.206817,2.939548,0.654975,22.729278
2020-05-28,sh.601138,11.42670548,15.184254,2.935186,0.654004,22.695555
2020-05-29,sh.601138,11.38425858,15.127849,2.924283,0.651574,22.611248
2020-06-01,sh.601138,11.78325944,15.671552,3.029383,0.674992,23.423907
2020-06-02,sh.601138,12.02096208,15.987692,3.090494,0.688609,23.896435
2020-06-03,sh.601138,12.07189836,16.055437,3.10359,0.691526,23.997691
2020-06-04,sh.601138,12.02096208,15.987692,3.090494,0.688609,23.896435
2020-06-05,sh.601138,11.95304704,15.897367,3.073034,0.684718,23.761427
2020-06-08,sh.601138,12.10585588,16.1006,3.11232,0.693472,24.065195
2020-06-09,sh.601138,12.3520479,16.428031,3.175614,0.707574,24.5546
2020-06-10,sh.601138,12.12283464,16.123181,3.116685,0.694444,24.098947
2020-06-11,sh.601138,11.90211076,15.829622,3.059939,0.6818,23.660171
2020-06-12,sh.601138,11.72383378,15.592516,3.014105,0.671588,23.305775
2020-06-15,sh.601138,11.60498246,15.434446,2.983549,0.66478,23.06951
2020-06-16,sh.601138,11.91060014,15.840913,3.062121,0.682287,23.677047
2020-06-17,sh.601138,12.0973665,16.089309,3.110137,0.692985,24.048319
2020-06-18,sh.601138,12.2247072,16.25867,3.142876,0.70028,24.301459
2020-06-19,sh.601138,12.1822603,16.202217,3.131963,0.697848,24.217079
2020-06-22,sh.601138,12.2247072,16.258801,3.142901,0.700286,24.301655
2020-06-23,sh.601138,11.97851518,15.931367,3.079606,0.686183,23.812246
2020-06-24,sh.601138,13.17551776,17.523374,3.387349,0.754752,26.191783
2020-06-29,sh.601138,12.92083636,17.184649,3.321872,0.740163,25.685499
2020-06-30,sh.601138,13.0326663,17.105614,3.306594,0.736759,25.567366
2020-07-01,sh.601138,13.26493164,17.410466,3.365523,0.749889,26.023022
2020-07-02,sh.601138,13.42837762,17.624992,3.406992,0.759129,26.343669
2020-07-03,sh.601138,13.68645022,17.963717,3.472469,0.773718,26.849953
2020-07-06,sh.601138,14.18539058,18.618585,3.599058,0.801924,27.82877
2020-07-07,sh.601138,14.09076396,18.494386,3.57505,0.796575,27.643132
2020-07-08,sh.601138,14.1079688,18.516968,3.579415,0.797547,27.676885
2020-07-09,sh.601138,14.38324624,18.878274,3.649257,0.813109,28.216921
2020-07-10,sh.601138,13.78967926,18.099207,3.49866,0.779554,27.052467
2020-07-13,sh.601138,14.193993,18.629876,3.601241,0.80241,27.845646
2020-07-14,sh.601138,14.27141478,18.731494,3.620884,0.806787,27.997531
2020-07-15,sh.601138,13.9359204,18.291151,3.535764,0.787821,27.339362
2020-07-16,sh.601138,12.79179854,16.78947,3.245482,0.723142,25.094834
2020-07-17,sh.601138,12.72297918,16.699143,3.228021,0.719252,24.959825
2020-07-20,sh.601138,13.15310018,17.263685,3.33715,0.743567,25.803632
2020-07-21,sh.601138,13.27353406,17.421757,3.367706,0.750375,26.039898
2020-07-22,sh.601138,13.21331712,17.342721,3.352428,0.746971,25.921765
2020-07-23,sh.601138,12.88642516,16.913669,3.26949,0.728491,25.280471
2020-07-24,sh.601138,12.18102672,15.987821,3.090519,0.688614,23.896627
2020-07-27,sh.601138,12.05199042,15.818458,3.057781,0.681319,23.643485
2020-07-28,sh.601138,12.22403882,16.044275,3.101432,0.691046,23.981008
2020-07-29,sh.601138,12.48211142,16.383,3.166909,0.705635,24.487292
2020-07-30,sh.601138,12.29285818,16.134602,3.118893,0.694936,24.116017
2020-07-31,sh.601138,12.55093078,16.473327,3.18437,0.709525,24.622302
2020-08-03,sh.601138,12.80900338,16.812052,3.249847,0.724115,25.128586
2020-08-04,sh.601138,12.62835256,16.574944,3.204013,0.713902,24.774187
2020-08-05,sh.601138,12.56813562,16.495908,3.188735,0.710498,24.656054
2020-08-06,sh.601138,12.473509,16.371709,3.164727,0.705149,24.470416
2020-08-07,sh.601138,12.3014606,16.145893,3.121075,0.695422,24.132893
2020-08-10,sh.601138,12.39608722,16.270092,3.145084,0.700772,24.318531
2020-08-11,sh.601138,12.18102672,15.987821,3.090519,0.688614,23.896627
2020-08-12,sh.601138,13.02406388,16.559007,3.302329,0.725246,28.150678
2020-08-13,sh.601138,13.04987114,16.591819,3.308873,0.726683,28.206459
2020-08-14,sh.601138,12.92943726,16.438698,3.278336,0.719977,27.946148
2020-08-17,sh.601138,13.14449776,16.712129,3.332866,0.731952,28.410988
2020-08-18,sh.601138,13.05847356,16.602756,3.311054,0.727162,28.225052
2020-08-19,sh.601138,12.7745937,16.241827,3.239075,0.711354,27.611464
2020-08-20,sh.601138,12.75738886,16.219952,3.234712,0.710396,27.574277
2020-08-21,sh.601138,12.7315816,16.187141,3.228169,0.708959,27.518496
2020-08-24,sh.601138,12.89502758,16.394948,3.269612,0.718061,27.871774
2020-08-25,sh.601138,12.98105178,16.504321,3.291423,0.722851,28.05771
2020-08-26,sh.601138,12.50791868,15.902772,3.171458,0.696505,27.035063
2020-08-27,sh.601138,12.6025453,16.023082,3.195451,0.701774,27.239592
2020-08-28,sh.601138,12.6885695,16.132454,3.217263,0.706564,27.425528
2020-08-31,sh.601138,12.67996708,16.121517,3.215082,0.706085,27.406935
2020-09-01,sh.601138,12.67136466,16.11058,3.2129,0.705606,27.388341
2020-09-02,sh.601138,12.70577434,16.154329,3.221625,0.707522,27.462715
2020-09-03,sh.601138,12.48211142,15.86996,3.164914,0.695067,26.979282
2020-09-04,sh.601138,12.18962914,15.498093,3.090754,0.678781,26.347101
2020-09-07,sh.601138,11.99177348,15.246536,3.040586,0.667763,25.919448
2020-09-08,sh.601138,12.22403882,15.541842,3.099478,0.680697,26.421475
2020-09-09,sh.601138,11.96596622,15.213725,3.034042,0.666326,25.863668
2020-09-10,sh.601138,11.66488152,14.830921,2.957701,0.64956,25.212892
2020-09-11,sh.601138,11.71649604,14.896544,2.970788,0.652434,25.324454
2020-09-14,sh.601138,11.9143517,15.148101,3.020955,0.663452,25.752106
2020-09-15,sh.601138,11.81112266,15.016854,2.994781,0.657703,25.528983
2020-09-16,sh.601138,11.6992912,14.87467,2.966425,0.651476,25.287267
2020-09-17,sh.601138,11.66488152,14.830921,2.957701,0.64956,25.212892
2020-09-18,sh.601138,11.88854444,15.115289,3.014412,0.662015,25.696325
2020-09-21,sh.601138,11.81972508,15.027791,2.996962,0.658182,25.547577
2020-09-22,sh.601138,11.66488152,14.830921,2.957701,0.64956,25.212892
2020-09-23,sh.601138,11.67348394,14.841858,2.959882,0.650039,25.231486
2020-09-24,sh.601138,11.38100166,14.469991,2.885721,0.633752,24.599304
2020-09-25,sh.601138,11.32938714,14.404368,2.872634,0.630878,24.487743
2020-09-28,sh.601138,11.42401376,14.524678,2.896627,0.636147,24.692272
2020-09-29,sh.601138,11.66488152,14.830921,2.957701,0.64956,25.212892
2020-09-30,sh.601138,11.69068878,14.863732,2.964244,0.650997,25.268673
2020-10-09,sh.601138,11.9143517,15.148101,3.020955,0.663452,25.752106
2020-10-12,sh.601138,12.06059284,15.335425,3.058313,0.671656,26.070561
2020-10-13,sh.601138,11.98317106,15.236981,3.03868,0.667344,25.903204
2020-10-14,sh.601138,11.81112266,15.018216,2.995053,0.657763,25.531299
2020-10-15,sh.601138,11.8283275,15.040093,2.999415,0.658721,25.568489
2020-10-16,sh.601138,11.85413476,15.070127,3.005405,0.660037,25.619548
2020-10-19,sh.601138,11.92295412,15.157616,3.022853,0.663868,25.768282
2020-10-20,sh.601138,11.9143517,15.14668,3.020672,0.663389,25.74969
2020-10-21,sh.601138,11.73370088,14.917019,2.974871,0.653331,25.359262
2020-10-22,sh.601138,11.75090572,14.938892,2.979233,0.654289,25.396446
2020-10-23,sh.601138,11.69068878,14.862338,2.963966,0.650936,25.266303
2020-10-26,sh.601138,11.76811056,14.960764,2.983595,0.655247,25.433629
2020-10-27,sh.601138,11.93155654,15.168553,3.025034,0.664347,25.786874
2020-10-28,sh.601138,11.99177348,15.245106,3.040301,0.6677,25.917017
2020-10-29,sh.601138,12.00897832,15.266979,3.044663,0.668658,25.954201
2020-10-30,sh.601138,11.7423033,14.927956,2.977052,0.65381,25.377854
2020-11-02,sh.601138,11.32078472,15.179383,2.750856,0.635649,28.508162
2020-11-03,sh.601138,11.51003796,15.433142,2.796843,0.646276,28.984742
2020-11-04,sh.601138,11.58745974,15.536952,2.815655,0.650623,29.179707
2020-11-05,sh.601138,11.87994202,15.929125,2.886726,0.667045,29.91624
2020-11-06,sh.601138,12.043388,16.14828,2.926442,0.676223,30.327832
2020-11-09,sh.601138,12.3874848,16.60966,3.010055,0.695543,31.194341
2020-11-10,sh.601138,12.95524452,17.370936,3.148016,0.727422,32.624082
2020-11-11,sh.601138,12.50791868,16.771142,3.039319,0.702306,31.497619
2020-11-12,sh.601138,12.45630416,16.701936,3.026777,0.699407,31.367643
2020-11-13,sh.601138,12.3444727,16.551987,2.999603,0.693128,31.086027
2020-11-16,sh.601138,12.28425576,16.471246,2.984971,0.689747,30.934388
2020-11-17,sh.601138,12.16382188,16.309763,2.955707,0.682985,30.63111
2020-11-18,sh.601138,12.3874848,16.60966,3.010055,0.695543,31.194341
2020-11-19,sh.601138,12.33587028,16.540453,2.997513,0.692645,31.064365
2020-11-20,sh.601138,12.2584485,16.436642,2.9787,0.688298,30.8694
2020-11-23,sh.601138,12.18962914,16.344366,2.961978,0.684434,30.696098
2020-11-24,sh.601138,12.18962914,16.344366,2.961978,0.684434,30.696098
2020-11-25,sh.601138,12.12080978,16.252091,2.945255,0.68057,30.522796
2020-11-26,sh.601138,12.043388,16.14828,2.926442,0.676223,30.327832
2020-11-27,sh.601138,11.89714686,15.952194,2.890907,0.668011,29.959565
2020-11-30,sh.601138,11.87994202,15.929125,2.886726,0.667045,29.91624
2020-12-01,sh.601138,12.11220736,16.240556,2.943165,0.680087,30.501133
2020-12-02,sh.601138,12.0864001,16.205953,2.936894,0.678638,30.436145
2020-12-03,sh.601138,11.93155654,15.998332,2.899268,0.669944,30.046216
2020-12-04,sh.601138,11.90574928,15.963728,2.892997,0.668494,29.981228
2020-12-07,sh.601138,11.79391782,15.81378,2.865823,0.662215,29.699612
2020-12-08,sh.601138,12.16382188,16.309763,2.955707,0.682985,30.63111
2020-12-09,sh.601138,11.88854444,15.94066,2.888816,0.667528,29.937902
2020-12-10,sh.601138,11.55305006,15.490815,2.807294,0.648691,29.093056
2020-12-11,sh.601138,11.58745974,15.536952,2.815655,0.650623,29.179707
2020-12-14,sh.601138,11.64767668,15.617694,2.830288,0.654004,29.331346
2020-12-15,sh.601138,11.66488152,15.640763,2.834468,0.65497,29.374671
2020-12-16,sh.601138,11.63907426,15.606159,2.828197,0.653521,29.309683
2020-12-17,sh.601138,11.68208636,15.663832,2.838649,0.655936,29.417997
2020-12-18,sh.601138,11.7423033,15.744573,2.853281,0.659317,29.569636
2020-12-21,sh.601138,11.7423033,15.744573,2.853281,0.659317,29.569636
2020-12-22,sh.601138,11.41541134,15.306263,2.773849,0.640963,28.746452
2020-12-23,sh.601138,11.68208636,15.663832,2.838649,0.655936,29.417997
2020-12-24,sh.601138,11.51003796,15.433142,2.796843,0.646276,28.984742
2020-12-25,sh.601138,11.5272428,15.456211,2.801023,0.647242,29.028067
2020-12-28,sh.601138,11.41541134,15.306263,2.773849,0.640963,28.746452
2020-12-29,sh.601138,11.62186942,15.58309,2.824017,0.652555,29.266357
2020-12-30,sh.601138,11.75950814,15.767642,2.857462,0.660283,29.612961
2020-12-31,sh.601138,11.77671298,15.790711,2.861642,0.661249,29.656287
2021-01-04,sh.601138,11.8713396,15.917591,2.884636,0.666562,29.894577
2021-01-05,sh.601138,12.0003759,16.090937,2.91605,0.673821,30.220137
2021-01-06,sh.601138,11.93155654,15.99866,2.899327,0.669957,30.046831
2021-01-07,sh.601138,11.81112266,15.837173,2.870062,0.663195,29.743547
2021-01-08,sh.601138,12.24984608,16.425444,2.976671,0.687829,30.848369
2021-01-11,sh.601138,12.35307512,16.563861,3.001755,0.693626,31.108327
2021-01-12,sh.601138,12.53372594,16.80609,3.045653,0.703769,31.563254
2021-01-13,sh.601138,13.05847356,17.509708,3.173164,0.733234,32.884708
2021-01-14,sh.601138,13.47999214,18.07491,3.275592,0.756902,33.946204
2021-01-15,sh.601138,13.1186905,17.590451,3.187797,0.736615,33.03635
2021-01-18,sh.601138,13.66064296,18.317139,3.31949,0.767045,34.401131
2021-01-19,sh.601138,12.9896542,17.41743,3.156442,0.729369,32.711402
2021-01-20,sh.601138,13.02406388,17.463569,3.164803,0.731302,32.798055
2021-01-21,sh.601138,13.06707598,17.521243,3.175255,0.733717,32.906371
2021-01-22,sh.601138,12.6885695,17.013715,3.083279,0.712464,31.953191
2021-01-25,sh.601138,13.0756784,17.532778,3.177345,0.7342,32.928034
2021-01-26,sh.601138,12.74878644,17.094458,3.097912,0.715845,32.104833
2021-01-27,sh.601138,12.78319612,17.140597,3.106273,0.717777,32.191486
2021-01-28,sh.601138,12.22403882,16.39084,2.9704,0.68638,30.783379
2021-01-29,sh.601138,12.29285818,16.483118,2.987123,0.690244,30.956685
2021-02-01,sh.601138,11.9573638,16.033264,2.905599,0.671406,30.111821
2021-02-02,sh.601138,11.7853154,15.802569,2.863791,0.661746,29.678557
2021-02-03,sh.601138,11.41541134,15.306576,2.773906,0.640976,28.74704
2021-02-04,sh.601138,11.63047184,15.594944,2.826165,0.653051,29.28862
2021-02-05,sh.601138,11.36379682,15.237368,2.761364,0.638077,28.617061
2021-02-08,sh.601138,11.3982065,15.283507,2.769725,0.64001,28.703714
2021-02-09,sh.601138,11.71649604,15.710291,2.847068,0.657882,29.505252
2021-02-10,sh.601138,12.07779768,16.19475,2.934864,0.678169,30.415105
2021-02-18,sh.601138,12.00897832,16.102472,2.918141,0.674304,30.2418
2021-02-19,sh.601138,12.20683398,16.367771,2.966219,0.685414,30.740053
2021-02-22,sh.601138,12.01758074,16.114007,2.920231,0.674787,30.263463
2021-02-23,sh.601138,11.86273718,15.906382,2.882605,0.666093,29.873526
2021-02-24,sh.601138,12.0864001,16.206285,2.936954,0.678652,30.436769
2021-02-25,sh.601138,11.97456864,16.056333,2.909779,0.672372,30.155147
2021-02-26,sh.601138,11.87994202,15.929451,2.886785,0.667059,29.916852
2021-03-01,sh.601138,11.9143517,15.97559,2.895147,0.668991,30.003505
2021-03-02,sh.601138,11.68208636,15.664153,2.838707,0.655949,29.418599
2021-03-03,sh.601138,11.9573638,16.033264,2.905599,0.671406,30.111821
2021-03-04,sh.601138,11.72509846,15.721826,2.849159,0.658365,29.526915
2021-03-05,sh.601138,11.8283275,15.860243,2.874243,0.664161,29.786873
2021-03-08,sh.601138,11.7853154,15.802569,2.863791,0.661746,29.678557
2021-03-09,sh.601138,11.9573638,16.033264,2.905599,0.671406,30.111821
2021-03-10,sh.601138,11.81112266,15.837173,2.870062,0.663195,29.743547
2021-03-11,sh.601138,11.75950814,15.767965,2.85752,0.660297,29.613568
2021-03-12,sh.601138,11.63907426,15.606479,2.828255,0.653534,29.310283
2021-03-15,sh.601138,11.45842344,15.36425,2.784358,0.643391,28.855356
2021-03-16,sh.601138,11.58745974,15.537271,2.815713,0.650636,29.180304
2021-03-17,sh.601138,11.6562791,15.629548,2.832436,0.6545,29.35361
2021-03-18,sh.601138,11.63047184,15.594944,2.826165,0.653051,29.28862
2021-03-19,sh.601138,11.613267,15.571875,2.821984,0.652085,29.245294
2021-03-22,sh.601138,11.6562791,15.629548,2.832436,0.6545,29.35361
2021-03-23,sh.601138,11.7423033,15.744896,2.85334,0.659331,29.570241
2021-03-24,sh.601138,11.92295412,15.987125,2.897237,0.669474,30.025168
2021-03-25,sh.601138,11.88854444,15.940986,2.888876,0.667542,29.938515
2021-03-26,sh.601138,12.07779768,16.19475,2.934864,0.678169,30.415105
2021-03-29,sh.601138,11.7423033,15.744896,2.85334,0.659331,29.570241
2021-03-30,sh.601138,12.35307512,16.371458,2.750461,0.6609,32.719495
2021-03-31,sh.601138,12.36167754,16.382859,2.752376,0.66136,32.74228
2021-04-01,sh.601138,12.40468964,16.439862,2.761953,0.663662,32.856206
2021-04-02,sh.601138,12.1724243,16.132043,2.710238,0.651235,32.241007
2021-04-06,sh.601138,12.18102672,16.143443,2.712154,0.651695,32.263792
2021-04-07,sh.601138,12.37027996,16.394259,2.754292,0.661821,32.765066
2021-04-08,sh.601138,12.35307512,16.371458,2.750461,0.6609,32.719495
2021-04-09,sh.601138,12.09500252,16.029436,2.693,0.647093,32.03594
2021-04-12,sh.601138,12.09500252,16.029436,2.693,0.647093,32.03594
2021-04-13,sh.601138,12.46490658,16.519668,2.775361,0.666883,33.015702
2021-04-14,sh.601138,12.473509,16.531068,2.777276,0.667343,33.038488
2021-04-15,sh.601138,12.37027996,16.394259,2.754292,0.661821,32.765066
2021-04-16,sh.601138,12.3874848,16.417061,2.758122,0.662741,32.810636
2021-04-19,sh.601138,12.65415982,16.770484,2.817499,0.677008,33.516976
2021-04-20,sh.601138,12.37027996,16.394259,2.754292,0.661821,32.765066
2021-04-21,sh.601138,12.40468964,16.439862,2.761953,0.663662,32.856206
2021-04-22,sh.601138,12.19823156,16.166245,2.715984,0.652616,32.309362
2021-04-23,sh.601138,12.19823156,16.166245,2.715984,0.652616,32.309362
2021-04-26,sh.601138,12.3444727,16.360057,2.748546,0.66044,32.69671
2021-04-27,sh.601138,12.40468964,16.439862,2.761953,0.663662,32.856206
2021-04-28,sh.601138,12.5165211,16.588072,2.786853,0.669645,33.152413
2021-04-29,sh.601138,12.6455574,16.759083,2.815583,0.676548,33.494191
2021-04-30,sh.601138,11.83692992,14.582483,2.559312,0.607504,20.762112
2021-05-06,sh.601138,11.75950814,14.487104,2.542572,0.603531,20.626313
2021-05-07,sh.601138,11.5702549,14.253954,2.501653,0.593818,20.294361
2021-05-10,sh.601138,11.63047184,14.328138,2.514673,0.596908,20.399982
2021-05-11,sh.601138,11.60466458,14.296345,2.509093,0.595584,20.354716
2021-05-12,sh.601138,11.63047184,14.328138,2.514673,0.596908,20.399982
2021-05-13,sh.601138,11.51003796,14.17977,2.488633,0.590727,20.18874
2021-05-14,sh.601138,11.59606216,14.285747,2.507233,0.595142,20.339627
2021-05-17,sh.601138,11.4412186,14.094988,2.473754,0.587195,20.06803
2021-05-18,sh.601138,11.4842307,14.147976,2.483053,0.589403,20.143473
2021-05-19,sh.601138,11.36379682,13.999608,2.457014,0.583222,19.932231
