date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-06-15,8.47506384,9.538235,1.562458,0.429139,-77.930362,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,45,,,,,,,,,,,,,0.1349206349206349,0.12698412698412698,0.13095238095238096,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,8.42231448,9.478868,1.552733,0.426468,-77.445318,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,46,,,,,,,,,,,,,0.12698412698412698,0.11507936507936507,0.12301587301587301,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-17,8.51902164,9.587707,1.570562,0.431365,-78.334565,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,47,,,,,,,,,,,,,0.14285714285714285,0.1388888888888889,0.14285714285714285,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,8.51902164,9.587707,1.570562,0.431365,-78.334565,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,50,,,,,,,,,,,,,0.14484126984126985,0.14087301587301587,0.14484126984126985,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21,8.54539632,9.617391,1.575424,0.432701,-78.577087,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,51,,,,,,,,,,,,,0.15079365079365079,0.14682539682539683,0.15079365079365079,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22,8.3959398,9.449185,1.54787,0.425133,-77.202796,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,52,,,,,,,,,,,,,0.12301587301587301,0.11507936507936507,0.11904761904761904,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23,8.50143852,9.567918,1.56732,0.430475,-78.172884,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,53,,,,,,,,,,,,,0.14682539682539683,0.1388888888888889,0.14682539682539683,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-24,8.571771,9.647074,1.580286,0.434036,-78.819609,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,54,,,,,,,,,,,,,0.1626984126984127,0.15873015873015872,0.1626984126984127,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,8.58935412,9.666863,1.583528,0.434927,-78.98129,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,57,,,,,,,,,,,,,0.17063492063492064,0.1626984126984127,0.16666666666666666,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,8.7036444,9.79549,1.604598,0.440714,-80.032218,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,58,,,,,,,,,,,,,0.1865079365079365,0.17063492063492064,0.17857142857142858,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-29,8.65089504,9.736124,1.594874,0.438043,-79.547174,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,59,,,,,,,,,,,,,0.18253968253968253,0.17063492063492064,0.17063492063492064,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,8.65089504,9.736124,1.594874,0.438043,-79.547174,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,60,,,,,,,,,,,,,0.18452380952380953,0.17261904761904762,0.17261904761904762,0.00992063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,8.59814568,9.676757,1.585149,0.435372,-79.06213,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,61,,,,,,,,,,,,,0.1746031746031746,0.16666666666666666,0.17063492063492064,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,8.58056256,9.656968,1.581907,0.434481,-78.900449,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,64,,,,,,,,,,,,,0.17063492063492064,0.1626984126984127,0.16666666666666666,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,8.51902164,9.587707,1.570562,0.431365,-78.334565,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,65,,,,,,,,,,,,,0.15476190476190477,0.15079365079365079,0.15476190476190477,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,8.44868916,9.508552,1.557595,0.427804,-77.68784,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,66,,,,,,,,,,,,,0.14285714285714285,0.13095238095238096,0.1388888888888889,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,8.43110604,9.488763,1.554353,0.426914,-77.526159,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,67,,,,,,,,,,,,,0.1349206349206349,0.12301587301587301,0.13095238095238096,0.06746031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,8.56297944,9.637179,1.578666,0.433591,-78.738768,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,68,,,,,,,,,,,,,0.1746031746031746,0.17063492063492064,0.1746031746031746,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,8.47506384,9.538235,1.562458,0.429139,-77.930362,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,71,,,,,,,,,,,,,0.1527777777777778,0.14484126984126985,0.1488095238095238,0.057539682539682536,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,8.46627228,9.528341,1.560837,0.428694,-77.849521,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,72,,,,,,,,,,,,,0.15079365079365079,0.1388888888888889,0.14682539682539683,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,8.47506384,9.538235,1.562458,0.429139,-77.930362,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,73,,,,,,,,,,,,,0.15873015873015872,0.15079365079365079,0.15476190476190477,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,8.3959398,9.449185,1.54787,0.425133,-77.202796,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,74,,,,,,,,,,,,,0.125,0.11706349206349206,0.12103174603174603,0.09325396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,8.2201086,9.251296,1.515454,0.41623,-75.585984,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,75,,,,,,,,,,,,,0.05357142857142857,0.04563492063492063,0.05357142857142857,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,8.50143852,9.567918,1.56732,0.430475,-78.172884,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,78,,,,,,,,,,,,,0.1765873015873016,0.16865079365079366,0.1765873015873016,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,8.6157288,9.696546,1.58839,0.436262,-79.223812,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,79,,,,,,,,,,,,,0.2261904761904762,0.21825396825396826,0.21825396825396826,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,8.73881064,9.835068,1.611082,0.442494,-80.35558,2022-04-30,2022-03-31,0.026936,0.030978,0.067711,3254657000.0,1.010669,,19865104011.0,19745817597.0,True,2022-05-01,1.283771,70.105961,1.318849,68.241308,0.430489,0.393318,0.147135,0.195852,0.020489,0.0,0.021106,1.735039,1.183392,0.591683,0.240553,0.540785,2.177629,0.900316,0.099684,0.446729,,0.016721,0.53978,0.016721,0.026936,2.209929,0.393318,1.000347,0.030978,0.887753,1.085985,0.032132,80,,,,,,,,,,,,,0.25793650793650796,0.23412698412698413,0.24603174603174602,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
