date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-04,4045.645,4060.781,3991.098,4016.698,862726420,11767458300.0
2019-07-05,4015.094,4052.959,4009.119,4044.173,857445900,11046303700.0
2019-07-08,4026.976,4026.976,3875.777,3894.608,926196030,12696797000.0
2019-07-09,3890.042,3906.642,3843.905,3898.134,673693360,9363621000.0
2019-07-10,3918.581,3923.909,3876.106,3897.233,663358660,8907407300.0
2019-07-11,3912.667,3940.74,3860.586,3892.214,657926920,8925335700.0
2019-07-12,3889.618,3903.855,3851.83,3887.672,515320430,7094812800.0
2019-07-15,3875.066,3956.045,3823.106,3934.293,870843920,12156233400.0
2019-07-16,3933.18,3977.267,3922.704,3973.245,866453660,11009964300.0
2019-07-17,3963.286,4012.032,3948.777,3991.018,863778800,10619085100.0
2019-07-18,3958.683,3958.683,3881.225,3883.233,747538650,9232659500.0
2019-07-19,3898.738,3948.178,3898.673,3902.637,554709200,7005687900.0
2019-07-22,3911.762,3916.247,3778.182,3792.927,891669970,14401249000.0
2019-07-23,3783.363,3883.781,3782.977,3883.781,747512550,11175320600.0
2019-07-24,3901.892,4007.022,3901.874,3983.686,1132611820,16967973000.0
2019-07-25,4003.174,4104.444,3999.379,4084.296,1410088200,21980445000.0
2019-07-26,4089.423,4122.242,4087.979,4111.999,1048209730,16587268000.0
2019-07-29,4125.407,4178.735,4121.663,4171.873,1062363060,16411376000.0
2019-07-30,4160.871,4185.751,4133.415,4141.541,1041421520,15634662000.0
2019-07-31,4136.95,4158.378,4127.858,4144.907,897177540,14075107000.0
2019-08-01,4109.744,4166.962,4100.87,4166.962,907928350,14324826000.0
2019-08-02,4040.246,4100.066,4024.043,4088.355,1180677270,18955639000.0
2019-08-05,4086.258,4184.081,4085.171,4090.875,968392310,15805808000.0
2019-08-06,3993.416,4044.705,3874.814,4014.56,1204492150,19365059000.0
2019-08-07,4037.92,4049.344,3956.769,3957.433,856576610,14838129000.0
2019-08-08,3962.996,4007.902,3950.201,3997.699,836997610,13819091000.0
2019-08-09,4018.873,4053.391,3960.642,3966.958,967601750,16017551000.0
2019-08-12,3974.302,4126.778,3970.725,4126.778,1077611320,18004043000.0
2019-08-13,4072.949,4139.723,4066.76,4130.625,1024226580,17445763000.0
2019-08-14,4217.384,4269.772,4201.159,4204.285,1533868800,23572480000.0
2019-08-15,4079.317,4280.775,4065.833,4280.775,1433906100,20615403000.0
2019-08-16,4284.902,4377.413,4276.297,4327.557,1598029500,23039221000.0
2019-08-19,4441.586,4543.452,4419.042,4522.22,1964618100,29519396000.0
2019-08-20,4559.452,4609.546,4548.125,4566.597,1819673200,26614292000.0
2019-08-21,4539.278,4637.056,4526.924,4619.062,1855114900,27954770000.0
2019-08-22,4612.444,4647.702,4561.33,4618.313,1607565900,24116807000.0
2019-08-23,4616.733,4632.134,4542.774,4574.422,1414956300,21008584000.0
2019-08-26,4463.287,4536.826,4456.503,4523.478,1600432300,24144094000.0
2019-08-27,4554.615,4621.517,4543.778,4573.445,1565758300,24100673000.0
2019-08-28,4558.188,4569.675,4528.726,4540.711,1370371100,20679056000.0
2019-08-29,4552.974,4587.182,4533.24,4542.368,1349630700,20428769000.0
2019-08-30,4565.683,4576.288,4384.573,4409.854,1615714700,25267899000.0
2019-09-02,4410.285,4538.379,4410.285,4535.609,1379077500,20106966000.0
2019-09-03,4547.15,4652.687,4533.199,4652.687,1716158600,26379243000.0
2019-09-04,4658.176,4714.815,4640.774,4702.549,1620227900,24189919000.0
2019-09-05,4733.231,4870.606,4714.226,4784.855,2046859200,33627096000.0
2019-09-06,4805.388,4860.295,4742.95,4810.793,1741115900,28876401000.0
2019-09-09,4855.201,4983.556,4824.159,4983.556,1808413400,31521592000.0
2019-09-10,4975.409,4976.663,4866.249,4900.833,1486136300,25933738000.0
2019-09-11,4916.15,4923.901,4844.862,4854.651,1297757470,22454564000.0
2019-09-12,4870.927,4898.902,4832.976,4887.71,1121051350,19032359000.0
2019-09-16,4901.336,4988.622,4878.633,4969.116,1441654500,24183346000.0
2019-09-17,4938.482,4938.546,4810.616,4854.839,1354026100,22357387000.0
2019-09-18,4855.438,4912.758,4812.994,4885.056,1332350030,22546119000.0
2019-09-19,4892.548,4990.682,4879.66,4990.682,1360925800,23696900000.0
2019-09-20,5019.532,5079.978,4997.627,5040.019,1790278300,30669940000.0
2019-09-23,5013.011,5068.797,4971.038,5068.797,1615648100,25574652000.0
2019-09-24,5068.344,5121.299,5037.938,5065.614,1751040800,29307656000.0
2019-09-25,5018.867,5018.867,4873.334,4876.278,1570274300,25829381000.0
2019-09-26,4889.703,4894.473,4639.718,4639.718,1446955000,24338027000.0
2019-09-27,4645.08,4783.061,4645.08,4757.663,1233910620,21168681000.0
2019-09-30,4754.111,4764.29,4643.542,4643.542,994444550,17356875000.0
2019-10-08,4659.331,4709.173,4594.74,4608.426,920478690,15924878000.0
2019-10-09,4575.957,4659.585,4515.46,4659.585,934289880,15825844000.0
2019-10-10,4655.199,4777.76,4643.609,4775.487,1555521700,28934492000.0
2019-10-11,4781.69,4831.191,4754.964,4793.533,1401033200,23924492000.0
2019-10-14,4856.924,4927.783,4853.499,4923.923,1501076600,25987943000.0
2019-10-15,4899.46,4899.46,4805.652,4852.754,1589514100,22025557000.0
2019-10-16,4837.551,4854.25,4787.666,4791.222,1329390740,19798922000.0
2019-10-17,4791.58,4818.996,4769.022,4782.776,1124181970,18678186000.0
2019-10-18,4785.482,4804.828,4680.849,4694.071,1131524260,18669855000.0
2019-10-21,4696.762,4696.762,4604.377,4670.341,947823020,16149426000.0
2019-10-22,4683.11,4773.649,4680.572,4773.359,1259893030,20268759000.0
2019-10-23,4779.725,4788.066,4723.354,4732.572,1205077870,19800148000.0
2019-10-24,4725.797,4755.059,4664.714,4718.804,1034457100,15877628000.0
2019-10-25,4703.094,4773.989,4665.275,4761.816,1278990060,18959788000.0
2019-10-28,4751.351,4857.812,4751.351,4848.762,1411659900,21346699000.0
2019-10-29,4857.499,4858.306,4749.509,4750.087,1443353700,21930710000.0
2019-10-30,4741.342,4793.546,4689.659,4756.193,1354421400,21336098000.0
2019-10-31,4769.046,4793.024,4696.661,4696.661,1292438870,22086135000.0
2019-11-01,4678.477,4786.084,4668.036,4786.084,1164051880,19624456000.0
2019-11-04,4798.1,4887.421,4798.1,4870.583,1513670200,25929360000.0
2019-11-05,4884.552,4917.816,4837.922,4902.634,1423964500,25284808000.0
2019-11-06,4912.482,4937.774,4829.892,4861.27,1248743230,22050790000.0
2019-11-07,4850.213,4894.91,4838.729,4885.354,1143042690,20067538000.0
2019-11-08,4910.393,5019.151,4908.896,4945.393,1594031500,29603431000.0
2019-11-11,4918.948,4927.278,4834.703,4854.852,1334007810,23026433000.0
2019-11-12,4846.435,4851.435,4722.825,4848.094,1390794000,23676377000.0
2019-11-13,4827.797,4882.118,4794.391,4862.464,1258971900,22587440000.0
2019-11-14,4856.057,5001.539,4855.445,4970.298,1541053200,28651840000.0
2019-11-15,4944.372,4997.176,4899.851,4901.173,1664461900,27842966000.0
2019-11-18,4906.631,4968.851,4904.225,4966.193,1297140200,21129790000.0
2019-11-19,4965.362,5065.918,4942.411,5065.918,1490871600,25108140000.0
2019-11-20,5047.885,5067.989,4991.547,5000.982,1381502500,22747001000.0
2019-11-21,4956.936,4992.269,4926.991,4967.156,1247466500,20475714000.0
2019-11-22,4979.429,5041.034,4843.596,4869.638,1772270000,32199340000.0
2019-11-25,4860.772,4860.772,4721.906,4737.988,1277666800,22519041000.0
2019-11-26,4757.427,4814.494,4757.427,4784.095,1071514960,18976321000.0
2019-11-27,4766.04,4893.824,4743.773,4864.04,1234408060,23360335000.0
2019-11-28,4869.043,4926.685,4855.321,4874.681,1056447920,19145605000.0
2019-11-29,4864.484,4898.204,4827.554,4884.616,1093910160,18510024000.0
2019-12-02,4894.272,4976.395,4894.272,4946.191,1134865160,19576844000.0
2019-12-03,4906.095,4969.134,4887.687,4969.134,1021568680,17768261000.0
2019-12-04,4930.658,5002.196,4922.696,4987.381,1023161020,18394803000.0
2019-12-05,5001.377,5162.998,4994.028,5131.063,1690082800,31314453000.0
2019-12-06,5136.386,5227.589,5128.745,5227.589,1624181200,28597064000.0
2019-12-09,5246.103,5298.427,5228.532,5232.587,1788064100,30274098000.0
2019-12-10,5210.679,5344.646,5195.013,5341.606,1724975100,29672658000.0
2019-12-11,5345.211,5375.932,5243.022,5279.524,1849459800,32454730000.0
2019-12-12,5260.524,5340.442,5248.221,5283.66,1448114200,24919526000.0
2019-12-13,5325.847,5360.474,5274.801,5356.881,1614790600,29557346000.0
2019-12-16,5375.033,5518.772,5375.033,5518.772,2042153900,35280233000.0
2019-12-17,5518.734,5614.448,5516.897,5605.283,2051497800,36365344000.0
2019-12-18,5633.108,5716.326,5618.012,5660.789,2305297200,40405081000.0
2019-12-19,5635.024,5643.8,5554.261,5604.459,1931662800,33610104000.0
2019-12-20,5611.629,5622.423,5502.123,5502.123,1610783500,27429661000.0
2019-12-23,5461.103,5499.193,5386.611,5390.24,1364801600,23645569000.0
2019-12-24,5423.365,5508.786,5406.089,5508.786,1087921330,19328314000.0
2019-12-25,5522.332,5599.342,5507.167,5569.43,1288759000,23586477000.0
2019-12-26,5569.007,5630.846,5568.077,5630.846,1130685930,19628724000.0
2019-12-27,5649.737,5674.459,5543.618,5543.618,1389483000,26612269000.0
2019-12-30,5491.656,5539.474,5349.147,5520.94,1301645300,23496729000.0
2019-12-31,5517.801,5563.214,5490.942,5520.964,1023147920,19961123000.0
2020-01-02,5559.237,5719.518,5536.876,5710.867,1567058400,30777927000.0
2020-01-03,5723.84,5777.497,5697.913,5741.127,1411110000,27861666000.0
2020-01-06,5682.851,5858.767,5655.883,5817.027,1763298700,32513249000.0
2020-01-07,5805.093,5845.182,5779.897,5845.182,1479620300,27478886000.0
2020-01-08,5796.337,5880.997,5747.25,5764.087,1559251300,27197672000.0
2020-01-09,5833.607,5911.524,5833.607,5911.524,1538374500,29364724000.0
2020-01-10,5921.603,5951.235,5873.443,5922.675,1465120000,27409047000.0
2020-01-13,5924.716,6076.939,5905.671,6076.939,1514624500,30393299000.0
2020-01-14,6109.877,6120.884,6036.722,6040.426,1365649600,28137032000.0
2020-01-15,6014.824,6073.02,5984.128,6065.558,1272290080,24787280000.0
2020-01-16,6065.485,6103.561,6036.449,6096.166,1636957800,31123627000.0
2020-01-17,6085.93,6089.596,6002.725,6008.078,1381380000,27901685000.0
2020-01-20,6006.25,6142.875,5957.168,6139.888,1522561000,32023911000.0
2020-01-21,6136.192,6136.192,6057.821,6058.907,1325644050,28138274000.0
2020-01-22,6016.181,6185.909,5922.129,6169.788,1652578000,34365736000.0
2020-01-23,6081.521,6169.275,5816.683,5894.107,1674411100,35105777000.0
2020-02-03,5315.034,5352.647,5308.611,5324.891,611592230,18122719000.0
2020-02-04,4966.016,5355.616,4966.016,5315.377,1806797700,34467756000.0
2020-02-05,5355.378,5571.238,5354.519,5431.475,1564431100,33273714000.0
2020-02-06,5410.998,5583.502,5385.478,5568.109,1708909900,34402165000.0
2020-02-07,5550.872,5630.724,5499.982,5628.32,1837412400,37719249000.0
2020-02-10,5579.108,5678.502,5560.904,5677.657,1630463900,32750933000.0
2020-02-11,5701.854,5804.001,5629.884,5746.364,1915421900,37858519000.0
2020-02-12,5716.149,5847.584,5702.349,5842.452,1636934400,32420663000.0
2020-02-13,5829.903,5859.354,5738.014,5757.684,1523794600,32081933000.0
2020-02-14,5736.613,5875.53,5716.844,5780.854,1482521500,32141414000.0
2020-02-17,5835.873,6049.521,5835.873,6049.521,1951828300,39639752000.0
2020-02-18,6066.217,6221.346,6047.162,6221.346,2215675700,43690166000.0
2020-02-19,6208.028,6314.863,6178.235,6191.498,2198041200,46508335000.0
2020-02-20,6215.912,6382.33,6176.559,6382.33,2210451300,46517615000.0
2020-02-21,6384.763,6580.986,6376.669,6542.624,2606075400,54521214000.0
2020-02-24,6522.018,6799.161,6502.065,6797.221,2653720800,57234646000.0
2020-02-25,6603.038,6842.67,6401.431,6799.494,2927869400,65670805000.0
2020-02-26,6680.737,6755.355,6468.168,6505.034,2421814600,53889609000.0
2020-02-27,6553.1,6593.804,6364.669,6476.162,1847476400,41553686000.0
2020-02-28,6171.432,6288.199,5985.421,5986.057,2164424900,48928566000.0
2020-03-02,6067.407,6290.863,6013.814,6238.826,1882035700,43270084000.0
2020-03-03,6378.411,6485.53,6203.863,6276.405,1977266900,43602899000.0
2020-03-04,6209.438,6289.556,6078.196,6244.948,1608491700,36138752000.0
2020-03-05,6367.322,6389.467,6214.151,6310.058,1629681300,33766049000.0
2020-03-06,6207.326,6330.137,6187.694,6276.918,1372070100,26319800000.0
2020-03-09,6136.976,6183.468,5929.3,5929.3,1881363700,37576365000.0
2020-03-10,5835.814,6197.248,5833.849,6197.248,1917645800,37652318000.0
2020-03-11,6246.579,6298.413,6063.554,6065.25,1585599300,30730807000.0
2020-03-12,5950.624,6026.167,5855.44,5939.276,1412532600,24906982000.0
2020-03-13,5598.224,5920.285,5598.224,5863.116,1630722200,28252973000.0
2020-03-16,5934.661,5936.502,5453.216,5470.663,1936290900,35088102000.0
2020-03-17,5555.516,5592.614,5214.901,5452.376,1695226200,29537111000.0
2020-03-18,5513.12,5651.637,5383.501,5383.501,1626046100,27302084000.0
2020-03-19,5409.58,5541.44,5329.529,5511.082,1675383400,27833700000.0
2020-03-20,5589.069,5608.547,5459.528,5555.447,1404700200,23366791000.0
2020-03-23,5373.799,5397.239,5177.932,5199.565,1567368200,25425685000.0
2020-03-24,5314.47,5326.458,5062.206,5277.337,1499458700,23805582000.0
2020-03-25,5407.657,5469.862,5381.635,5449.991,1818875100,31372103000.0
2020-03-26,5392.228,5417.431,5308.278,5319.922,1381487600,26214493000.0
2020-03-27,5389.07,5395.732,5232.314,5236.715,1257963470,22630851000.0
2020-03-30,5114.675,5114.675,4936.752,5023.367,1417172600,24992262000.0
2020-03-31,5096.503,5105.244,4970.951,4973.219,1057240710,18071735000.0
2020-04-01,4977.288,5123.082,4960.764,5018.981,1353361000,24565897000.0
2020-04-02,5001.066,5237.142,4990.883,5237.142,1523869500,30015018000.0
2020-04-03,5227.154,5233.875,5135.228,5174.783,1249349140,24164217000.0
2020-04-07,5297.346,5355.831,5297.346,5348.659,1396674000,27214484000.0
2020-04-08,5316.854,5405.65,5305.352,5386.751,1331382490,25571412000.0
2020-04-09,5406.5,5418.064,5348.993,5384.758,1155047940,21084246000.0
2020-04-10,5378.08,5378.08,5142.12,5168.073,1189498840,21689940000.0
2020-04-13,5117.506,5117.506,5004.422,5029.695,926964260,16504332000.0
2020-04-14,5074.119,5178.123,5074.119,5178.123,1127016350,20952942000.0
2020-04-15,5192.799,5266.951,5181.183,5187.643,1276618280,23876362000.0
2020-04-16,5150.103,5209.869,5103.477,5197.942,930068740,16061115000.0
2020-04-17,5248.752,5317.627,5223.543,5227.993,1406578400,26790569000.0
2020-04-20,5244.348,5291.813,5221.444,5291.813,1027491880,18412394000.0
2020-04-21,5259.403,5259.403,5164.303,5239.488,1072247400,19710122000.0
2020-04-22,5194.149,5274.699,5178.915,5274.699,860675890,15277227000.0
2020-04-23,5284.576,5286.743,5183.617,5184.904,816153140,14915877000.0
2020-04-24,5188.899,5225.955,5087.612,5103.746,932844420,16453949000.0
2020-04-27,5113.212,5117.977,5027.649,5044.874,934198150,17097012000.0
2020-04-28,5039.149,5047.645,4791.381,5007.313,1415885100,27698815000.0
2020-04-29,4986.973,5079.133,4979.433,5065.469,955225570,18111316000.0
2020-04-30,5117.846,5303.239,5117.846,5279.451,1525639900,30913712000.0
2020-05-06,5240.046,5420.154,5233.105,5420.154,1552963700,34283563000.0
2020-05-07,5455.822,5499.176,5395.901,5416.706,1415067900,29454034000.0
2020-05-08,5444.977,5535.925,5444.977,5522.691,1316787930,27999683000.0
2020-05-11,5553.025,5595.407,5497.766,5533.057,1314155180,27120682000.0
2020-05-12,5519.952,5554.811,5424.738,5547.778,1221466800,24200511000.0
2020-05-13,5510.699,5565.963,5494.156,5551.984,1084700430,23251952000.0
2020-05-14,5518.863,5602.931,5506.873,5535.871,1197920520,23029254000.0
2020-05-15,5559.797,5614.896,5526.411,5578.398,1258976930,26802228000.0
2020-05-18,5554.954,5554.954,5329.558,5338.413,1607281700,35096732000.0
2020-05-19,5398.442,5448.618,5379.264,5448.618,1073709090,22777059000.0
2020-05-20,5444.991,5487.653,5414.174,5447.625,1193788820,24434624000.0
2020-05-21,5476.557,5502.793,5374.032,5388.681,1170439400,24537659000.0
2020-05-22,5389.624,5410.022,5263.841,5310.536,1163883190,22834046000.0
2020-05-25,5269.501,5274.616,5166.376,5193.628,955626160,18056452000.0
2020-05-26,5202.048,5391.874,5202.048,5391.574,1141073630,22224415000.0
2020-05-27,5400.463,5400.463,5344.835,5375.503,1215207760,21865282000.0
2020-05-28,5368.771,5387.883,5247.684,5354.315,1115150590,19905318000.0
2020-05-29,5319.904,5407.952,5299.458,5340.501,1077152860,18789264000.0
2020-06-01,5379.787,5628.887,5379.787,5628.887,1573236100,31191614000.0
2020-06-02,5664.761,5771.773,5650.585,5745.227,2128601600,38936678000.0
2020-06-03,5761.683,5845.686,5710.416,5749.709,1981029100,39981428000.0
2020-06-04,5761.513,5792.88,5715.767,5748.015,1313250390,26193397000.0
2020-06-05,5747.762,5813.401,5731.833,5783.142,1271190360,26230654000.0
2020-06-08,5845.245,5910.472,5790.54,5804.824,1528956000,31779034000.0
2020-06-09,5808.276,5829.07,5761.573,5821.785,1185303450,23250280000.0
2020-06-10,5820.882,5829.175,5752.624,5805.588,1254281230,25596131000.0
2020-06-11,5809.868,5865.768,5725.128,5757.75,1349692100,29680066000.0
2020-06-12,5621.07,5748.92,5598.096,5713.138,1359294200,28498506000.0
2020-06-15,5683.409,5753.231,5645.573,5645.863,1174870730,23955458000.0
2020-06-16,5716.817,5812.49,5716.817,5812.49,1430869000,28476883000.0
2020-06-17,5824.918,5824.918,5745.857,5791.203,1430663500,28453711000.0
2020-06-18,5785.608,5908.095,5776.802,5905.567,1824313500,37037970000.0
2020-06-19,5911.744,6007.886,5907.115,5985.18,1719571600,37196628000.0
2020-06-22,6002.782,6081.614,6002.782,6052.168,1680954000,37685234000.0
2020-06-23,6049.531,6049.531,5971.591,6013.133,1426634200,32081589000.0
2020-06-24,6016.381,6070.613,6014.599,6061.811,1489284100,32636831000.0
2020-06-29,6031.264,6052.103,5993.287,6032.7,1362276000,28906577000.0
2020-06-30,6084.707,6232.113,6084.707,6218.457,1717985000,38538567000.0
2020-07-01,6228.37,6246.607,6136.071,6246.607,1833341700,42101469000.0
2020-07-02,6234.474,6288.261,6191.306,6287.488,1816674500,38775247000.0
2020-07-03,6304.428,6312.928,6217.795,6301.52,1749341900,38056560000.0
2020-07-06,6341.265,6581.936,6341.265,6567.139,2318855300,51124925000.0
2020-07-07,6628.69,6877.3,6594.999,6777.318,2517802000,58085927000.0
2020-07-08,6799.864,6956.668,6731.78,6956.007,2275052100,50891570000.0
2020-07-09,6963.955,7155.238,6951.676,7127.694,2569330600,61952269000.0
2020-07-10,7111.634,7178.953,7034.403,7083.258,2280087800,52129413000.0
2020-07-13,7099.171,7337.156,7099.171,7337.156,2236317800,52519231000.0
2020-07-14,7341.177,7347.407,7061.324,7206.728,2476076900,60269377000.0
2020-07-15,7237.474,7243.691,6913.221,6921.385,2154971100,52234411000.0
2020-07-16,6922.654,6977.957,6553.874,6565.134,2084269500,51499674000.0
2020-07-17,6573.773,6715.135,6522.156,6623.001,1618455700,39519833000.0
2020-07-20,6692.458,6785.589,6579.912,6785.589,1583040200,41188432000.0
2020-07-21,6778.46,6829.462,6699.593,6789.035,1467606600,34422585000.0
2020-07-22,6762.578,6881.486,6721.704,6825.732,1866374100,42538352000.0
2020-07-23,6747.809,6767.536,6542.447,6720.702,1784254500,42313798000.0
2020-07-24,6670.499,6723.349,6356.822,6383.568,1727515100,40537006000.0
2020-07-27,6400.729,6429.064,6274.871,6354.083,1325051120,33025639000.0
2020-07-28,6409.752,6482.216,6405.162,6475.44,1288292000,32909237000.0
2020-07-29,6469.397,6684.982,6446.777,6684.982,1516360500,40394392000.0
2020-07-30,6692.569,6714.027,6597.087,6606.284,1327520450,33229611000.0
2020-07-31,6619.316,6818.784,6619.316,6790.825,1760614900,46502489000.0
2020-08-03,6871.369,7001.14,6858.052,7001.14,2050184300,51544880000.0
2020-08-04,6996.494,6996.494,6860.083,6923.569,1699979900,43379440000.0
2020-08-05,6972.986,6981.009,6851.946,6968.39,1427342800,34037987000.0
2020-08-06,6944.663,6964.54,6825.337,6916.381,1460810200,34222362000.0
2020-08-07,6889.598,6898.274,6670.079,6771.725,1773295100,46229945000.0
2020-08-10,6744.817,6798.792,6681.684,6747.821,1706045300,41020592000.0
2020-08-11,6763.711,6803.885,6596.532,6602.165,1617147100,35234703000.0
2020-08-12,6593.121,6611.595,6395.723,6584.059,1674705000,38609101000.0
2020-08-13,6599.721,6625.675,6554.011,6574.509,1190458600,25559920000.0
2020-08-14,6574.168,6676.438,6547.066,6674.605,1243224640,29638443000.0
2020-08-17,6694.194,6829.639,6665.37,6829.639,1534646200,34152902000.0
2020-08-18,6837.581,6864.833,6801.632,6843.907,1414856500,33651445000.0
2020-08-19,6844.205,6844.661,6678.017,6682.972,1429081500,32485109000.0
2020-08-20,6620.761,6717.635,6586.897,6680.925,1209556220,30348292000.0
2020-08-21,6736.677,6865.855,6731.892,6785.906,1530867300,38561781000.0
2020-08-24,6811.181,6991.651,6731.419,6970.358,1949167600,53373142000.0
2020-08-25,6998.524,7123.561,6998.07,7091.735,1863222500,48080956000.0
2020-08-26,7051.745,7056.28,6811.387,6831.809,1720730400,43807459000.0
2020-08-27,6818.743,6948.407,6772.146,6910.549,1438579800,34110476000.0
2020-08-28,6879.282,6944.161,6795.356,6940.366,1418531300,34729636000.0
2020-08-31,6959.858,7062.907,6958.478,6960.571,1404990200,36477467000.0
2020-09-01,6933.388,7007.248,6871.151,7003.638,1467936300,37864812000.0
2020-09-02,7014.229,7091.09,6982.094,7055.211,1666589300,41571279000.0
2020-09-03,7033.969,7035.589,6900.81,6925.655,1424945100,34105249000.0
2020-09-04,6772.878,6968.693,6766.932,6956.311,1246335330,29988174000.0
2020-09-07,6955.548,7028.256,6850.367,6878.441,1538354400,36424435000.0
2020-09-08,6894.616,6929.436,6805.937,6917.236,1333032630,31946237000.0
2020-09-09,6814.048,6817.057,6657.29,6682.761,1501171100,33003520000.0
2020-09-10,6730.393,6746.434,6341.123,6363.995,1364787300,28235469000.0
2020-09-11,6326.964,6559.37,6324.994,6554.208,1122459000,27816503000.0
2020-09-14,6602.197,6732.816,6586.45,6716.601,1276347700,31149409000.0
2020-09-15,6707.02,6719.512,6642.392,6695.706,1033688150,25194156000.0
2020-09-16,6681.418,6683.651,6583.647,6628.092,996879140,24344932000.0
2020-09-17,6616.384,6733.034,6587.768,6676.938,1024248650,25897152000.0
2020-09-18,6663.271,6746.964,6644.8,6746.707,962947270,23839080000.0
2020-09-21,6739.065,6789.342,6714.499,6739.781,881060670,19893190000.0
2020-09-22,6679.309,6719.996,6603.305,6626.545,806562840,19468275000.0
2020-09-23,6657.606,6707.863,6623.709,6688.885,764553690,19231312000.0
2020-09-24,6631.968,6648.026,6489.838,6490.413,821081480,20559321000.0
2020-09-25,6521.113,6531.955,6416.235,6452.848,658904990,16247175000.0
2020-09-28,6472.364,6487.561,6402.027,6405.246,764035140,19475151000.0
2020-09-29,6437.327,6516.389,6437.327,6478.599,798752160,18317035000.0
2020-09-30,6490.466,6505.483,6409.151,6438.832,762830220,17671641000.0
2020-10-09,6568.139,6735.567,6563.699,6735.567,1214312820,33510610000.0
2020-10-12,6809.413,6956.099,6802.898,6956.099,1522848900,39595677000.0
2020-10-13,6939.488,6982.718,6904.239,6972.737,1261083940,34622909000.0
2020-10-14,6950.367,6950.367,6844.725,6863.775,1352816000,34460225000.0
2020-10-15,6855.863,6878.055,6798.335,6800.842,1101961030,24457004000.0
2020-10-16,6785.741,6791.704,6681.586,6750.321,886440170,22727788000.0
2020-10-19,6797.3,6825.729,6702.971,6718.24,919117470,22457399000.0
2020-10-20,6719.214,6843.193,6685.956,6843.193,1116459450,24900068000.0
2020-10-21,6851.407,6851.593,6692.967,6719.588,1013192280,23873100000.0
2020-10-22,6682.618,6782.489,6633.672,6745.256,974561470,20774920000.0
2020-10-23,6792.333,6838.572,6658.969,6669.923,1244731450,25907327000.0
2020-10-26,6637.208,6765.599,6589.616,6729.221,1299253770,29502900000.0
2020-10-27,6700.068,6742.394,6659.266,6737.619,1202898130,28844741000.0
2020-10-28,6754.561,6878.483,6683.472,6863.074,1666601500,42642779000.0
2020-10-29,6750.594,6844.557,6737.594,6803.73,1425857100,34427965000.0
2020-10-30,6787.714,6794.87,6558.239,6559.526,1622326000,41932859000.0
2020-11-02,6557.532,6643.011,6528.042,6620.653,1307673810,32025210000.0
2020-11-03,6658.38,6752.929,6631.285,6741.98,1246930600,29452086000.0
2020-11-04,6743.058,6792.059,6707.664,6768.918,1090929190,26693404000.0
2020-11-05,6837.114,6952.095,6808.785,6949.86,1319514690,33330232000.0
2020-11-06,6958.119,6961.207,6824.812,6879.918,1236667960,29696805000.0
2020-11-09,6920.628,7137.63,6920.628,7087.526,1699899100,45179402000.0
2020-11-10,7070.063,7070.063,6926.935,6964.315,1385853100,35567387000.0
2020-11-11,6939.881,6960.347,6783.682,6784.789,1074885010,27408042000.0
2020-11-12,6809.864,6832.368,6740.597,6773.052,716787040,18677464000.0
2020-11-13,6751.519,6803.07,6698.236,6799.214,980154990,26331200000.0
2020-11-16,6824.716,6824.716,6713.646,6769.556,1120080190,32920884000.0
2020-11-17,6774.055,6774.975,6614.718,6706.243,1292214000,34976780000.0
2020-11-18,6692.261,6752.195,6680.069,6711.435,913911240,24545015000.0
2020-11-19,6686.48,6755.724,6635.78,6750.018,814983990,20732721000.0
2020-11-20,6742.578,6761.958,6702.283,6739.003,807359180,19675494000.0
2020-11-23,6730.792,6741.002,6648.651,6707.9,958023440,24360176000.0
2020-11-24,6714.354,6778.281,6689.863,6701.158,882680730,23057560000.0
2020-11-25,6711.1,6749.184,6646.2,6646.2,902873620,21787005000.0
2020-11-26,6649.139,6666.982,6558.053,6603.144,829473200,20332550000.0
2020-11-27,6605.744,6631.947,6540.43,6601.752,877388840,21798207000.0
2020-11-30,6608.582,6634.854,6554.196,6578.426,1222684250,28749104000.0
2020-12-01,6577.831,6669.637,6572.382,6666.292,978933570,22975509000.0
2020-12-02,6674.312,6705.187,6633.336,6690.427,1009192810,25127432000.0
2020-12-03,6682.244,6706.972,6639.312,6672.717,851101960,20333451000.0
2020-12-04,6669.548,6686.758,6637.304,6659.16,842310620,20563430000.0
2020-12-07,6683.954,6683.954,6602.343,6606.179,870250520,23082194000.0
2020-12-08,6600.3,6660.454,6595.833,6640.688,878599670,21876115000.0
2020-12-09,6641.102,6693.621,6580.589,6581.382,1251204110,31431876000.0
2020-12-10,6538.373,6565.948,6477.434,6514.128,958911270,24235714000.0
2020-12-11,6508.182,6508.182,6284.693,6343.515,1125858330,28573930000.0
2020-12-14,6338.772,6345.62,6284.274,6343.836,910504460,25271080000.0
2020-12-15,6325.519,6364.736,6300.255,6357.634,787445870,20881523000.0
2020-12-16,6367.546,6368.619,6234.794,6234.794,990857490,25421276000.0
2020-12-17,6224.179,6296.749,6110.981,6294.949,908519750,21371467000.0
2020-12-18,6296.038,6304.714,6209.051,6226.598,773985610,21413564000.0
2020-12-21,6206.248,6299.006,6192.565,6297.791,855206120,22234220000.0
2020-12-22,6276.993,6277.401,6140.096,6143.193,1012783430,24708598000.0
