feature_group,model_name,window_id,feature,importance
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret1_asof,0.007950513623654842
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret3_asof,0.011354715563356876
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret5_asof,0.009797303006052971
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret20_asof,0.006980478297919035
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ret60_asof,0.012384922243654728
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ma20_gap_asof,0.010615626350045204
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_ma60_gap_asof,0.008997024968266487
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_z20_asof,0.010308917611837387
all_no_ak,xgb_d3_400_lr003_mcw3,2,close_z60_asof,0.009745332412421703
all_no_ak,xgb_d3_400_lr003_mcw3,2,volume_asof1455,0.011966190300881863
all_no_ak,xgb_d3_400_lr003_mcw3,2,peTTM,0.009921354241669178
all_no_ak,xgb_d3_400_lr003_mcw3,2,pbMRQ,0.011711116880178452
all_no_ak,xgb_d3_400_lr003_mcw3,2,psTTM,0.006914152298122644
all_no_ak,xgb_d3_400_lr003_mcw3,2,pcfNcfTTM,0.010027219541370869
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_roeAvg,0.0068769012577831745
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_npMargin,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_gpMargin,0.010504873469471931
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_netProfit,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_epsTTM,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_totalShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,profit_liqaShare,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_NRTurnRatio,0.0
all_no_ak,xgb_d3_400_lr003_mcw3,2,operation_NRTurnDays,0.010529239661991596
