entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,132,0.7121212121212122,0.0007952577890689831,0.008,0.09757500408720121,-0.1313828874975156,1.1659149253060206,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,121,0.7520661157024794,0.0007976422378478444,0.008,0.08662331121599132,-0.09944618131983096,1.152837623341535,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,159,0.7295597484276729,0.0006141961680681212,0.008,0.08599967060505831,-0.11230180566244519,1.1185245472696068,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,150,0.7333333333333333,0.0006371754699105019,0.008,0.08332350331735316,-0.0844808552503602,1.1234878011030063,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,150,0.7333333333333333,0.0006371754699105019,0.008,0.08332350331735316,-0.0844808552503602,1.1234878011030063,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,133,0.706766917293233,0.0006703424918971672,0.008,0.08131782580311175,-0.14753032679324318,1.1364474949338934,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,155,0.7096774193548387,0.0005626846805877458,0.008,0.0766836916261524,-0.16208737325018752,1.1122534037068614,10
vwap_low,all_no_ak,lgbm_leaves15_700,80.0,152,0.7039473684210527,0.0003640982142353373,0.008,0.04151495634945723,-0.09556502270635514,1.07020988579564,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,192,0.71875,0.00030867381426634535,0.008,0.0400388564276426,-0.1723339984155381,1.057563499496833,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,192,0.71875,0.00030867381426634535,0.008,0.0400388564276426,-0.1723339984155381,1.057563499496833,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,126,0.7063492063492064,0.0003909522769729091,0.008,0.03864406497249928,-0.11044134675492256,1.0761478854201467,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,80.0,126,0.7142857142857143,0.0003513475387138097,0.008,0.03242863578039357,-0.13526775904051092,1.0658921700215318,10
vwap_low,all_no_ak,lgbm_leaves7_400,80.0,161,0.7142857142857143,0.00010034410231230034,0.008,-0.001802235841812383,-0.13305387505499533,1.0181154352895445,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,139,0.6906474820143885,6.604753474952278e-05,0.008,-0.004834178393500976,-0.1880736948590327,1.0124530145048634,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,139,0.6906474820143885,6.604753474952278e-05,0.008,-0.004834178393500976,-0.1880736948590327,1.0124530145048634,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,132,0.6742424242424242,-2.065705578678052e-05,0.008,-0.01452449954628865,-0.16349753165932512,0.9960985406829772,10
vwap_low,all_no_ak,random_forest_600_d4,80.0,154,0.7337662337662337,-9.583375179922792e-05,0.008,-0.03429082666924432,-0.18633549259609594,0.9839365846203001,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,80.0,132,0.6287878787878788,-0.00021853355398485937,0.008,-0.03790136931174126,-0.18939291402128766,0.9567102841656127,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,183,0.6994535519125683,-0.000151109364239042,0.008,-0.047497948308823035,-0.21709159904913622,0.973607866790967,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,183,0.6994535519125683,-0.000151109364239042,0.008,-0.047497948308823035,-0.21709159904913622,0.973607866790967,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,156,0.6923076923076923,-0.0002079619456579404,0.008,-0.048328413167248896,-0.22444940437757244,0.9632223691168413,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,162,0.7098765432098766,-0.000318610174685967,0.008,-0.06845342642022323,-0.174307408676333,0.9468772545114132,10
