date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time
2025-05-08,15.53308729,15.70053338,15.44443936,15.6611343,30605912.0,0.0,0.0,15.364816950723304,15.63748319712766,0.3377064000000001,0.0215633423180579,53.98385188523714,0.7887063969813202,0.8461538461505453,15.74978223,15.74978223,15.74978223,798492027.0,763349794.0,32920794.61678,3852.8963,0.0188484095752854,0.0211946050096338,0.0023461954343484,0.877440727436078,-0.8074062155871141,-0.2624999999992188,0.8461538461505453,-0.2373611478195028,1.0674782735070347,0.0023461954343484,0.0147058823529411,0.9354726448420004,-1.2383771208347196,1.069414954294301,1.3208938311189036,-0.1696149415119065,0.065792149613838,0.1205608529859203,,0.0,,,,,,,,,,,,,,,0.0337718667661001,0.1,485573088.0,30605900,48,15.865342564668904,2025-05-09,15.679348245988692,15.45428913,15.64143476,15.33609189,0.0011630029881481,-0.0117233093406006,-0.0132075471698114,15.53308729,15.70053338,15.44443936,15.67098407,29761900,472150688.0,47,2025-05-08 14:55:00,15.864265655082505,0.00887761572606216,0.03244646333549639,0.021836865767501434,0.0987569060773481,-0.007485963817841612,0.043860512416756814,-0.005220870978835057,1.8959466280922679,-0.11244399310263264,0.016341923318667444,asof1455,14:55
2025-05-09,15.64143476,15.64143476,15.33609189,15.45428913,31373843.0,0.0,0.0,15.373338110654418,15.631476834271014,0.32926374,0.0213056541928421,50.360722561611965,0.8454505005428046,0.3870967741922786,15.74978223,15.74978223,15.74978223,767118184.0,767775579.75,26566816.18339186,3846.1566,0.0188287300228893,0.0096525096525095,-0.0091762203703797,0.2458546432878881,-0.7839877042513477,-0.8974358974331713,0.3870967741922786,-0.1678856569548147,-0.0247449956164099,-0.0091762203703797,0.0144927536231884,0.2834905820281675,-1.1624216287123528,0.5577686652930341,-0.2717941805857086,-0.007701314477253,-1.1931838252289004,-0.2254056012346717,,1.0,,,,,,,,,,,,,,,0.0332614512686508,0.1,491920736.0,31373800,48,15.679348245988692,2025-05-12,15.89229977101903,15.70053338,15.73993246,15.51338775,0.0283423350847473,0.0135816566919366,0.0159337157425112,15.64143476,15.64143476,15.33609189,15.44443936,30780800,482616864.0,47,2025-05-09 14:55:00,15.679152718577814,-0.01383647798742138,-0.005707038681039833,0.009009009009008917,0.07470870459218659,-0.02122347066167285,0.024000000000000243,-0.019468878976111936,1.0982695139182836,-0.41920709812990553,0.01977040816326522,asof1455,14:55
2025-05-12,15.52323752,15.73993246,15.51338775,15.70053338,30920586.0,0.0,0.0,15.404499564877806,15.63374098331131,0.32926374,0.020971500268864,54.29353302253322,0.8744365417435664,0.8260869565180896,15.74978223,15.74978223,15.74978223,798038770.0,770452924.5,26782718.98207696,3890.6096,0.0318357924881658,0.0343932511356261,0.0025574586474603,0.8990780919918306,-0.6962243046647248,-0.1495726495721943,0.8260869565180896,-0.1341755523439206,1.0299867432601035,0.0025574586474603,0.0142857142857142,0.9469140007884764,-0.9415640524244676,1.1379500935834168,1.2421959759739654,0.0708979834396255,0.0406101542037156,0.1298334738659847,,1.0,,,,,,,,,,,,,,,0.0328723081254719,0.1,491383552.0,30919600,48,15.89229977101903,2025-05-13,15.971408555086114,15.61188545,15.92707809,15.5626366,0.0172526097381613,0.0049778059316087,-0.0056461731493098,15.52323752,15.73993246,15.52323752,15.70053338,29942800,475813312.0,47,2025-05-12 14:55:00,15.890742081568858,0.015933715742511234,0.010779961953075512,0.03439325113562619,0.06408544726301724,-0.007471980074719831,0.03725394501382784,-0.0028671219308763485,1.908664727506719,-0.061632064587867824,0.013801756587202008,asof1455,14:55
2025-05-13,15.90737855,15.92707809,15.5626366,15.61188545,31806391.0,0.0,0.0,15.42425060155611,15.633024408448644,0.3208210800000001,0.0205497972059473,52.67555047711841,0.9316746517988616,0.135135135134768,15.74978223,15.92707809,15.92707809,766232379.0,768727993.45,25872595.663410828,3896.2583,0.023031357088213,0.0050729232720356,-0.0179584338161773,0.5848582282788445,-0.6507484074671198,-0.4298245614021639,0.135135135134768,-0.0707716112939892,-0.0964578306122319,-0.0179584338161773,0.0140845070422535,0.6152148504860206,-0.8238397399309082,0.902129930243264,-1.1469914166689166,0.2191741270765702,-1.261875130391669,-0.4928212129880692,,0.0,,,,,,,,,,,,,,,0.0326533515739523,0.1,504284448.0,31574200,48,15.971408555086114,2025-05-14,15.823988269794722,15.63158499,15.79903108,15.45428913,0.0135859836067859,-0.0092302619886613,0.0012618296529967,15.90737855,15.92707809,15.5626366,15.61188545,31214600,498584832.0,47,2025-05-13 14:55:00,15.972808621606555,-0.005646173149309819,-0.0031446540880503138,0.005072923272035679,0.037982973149967236,-0.018575851393188847,0.028185916772080155,-0.008373043596133445,1.3983807911259465,-0.17997550038828547,0.02334384858044169,asof1455,14:55
2025-05-14,15.61188545,15.79903108,15.45428913,15.63158499,27280014.0,0.0,0.0,15.443996733788865,15.632977214401146,0.3194139700000001,0.0204338824376618,53.01066802489142,0.8122426061482598,0.5142857142842234,15.92707809,15.92707809,15.92707809,793512393.0,770283968.55,26375685.673563574,3943.2108,0.0291217803820673,0.0063411540900444,-0.0227806262920229,0.5872888283832737,-0.5916475118846289,-0.9251101321556932,0.5142857142842234,-0.2079562074004782,0.8806756623310068,-0.0227806262920229,0.0138888888888888,0.6118207245228573,-0.6764658636811779,0.5012256420889939,0.1692306163337801,-0.1070888601893838,-0.1142154316496547,-0.6351606959362425,,0.0,,,,,,,,,,,,,,,0.0321402048394316,0.1,431678400.0,27280000,48,15.823988269794722,2025-05-15,15.531549880760172,15.15879603,15.59218591,15.13909649,-0.0063995499691057,-0.0184807005698282,-0.0302457466918715,15.61188545,15.78918131,15.45428913,15.61188545,26613300,421101024.0,47,2025-05-14 14:55:00,15.822954086866341,0.0,0.01019757807520727,0.005072923272035679,0.04139290407358742,0.004435994930291676,0.02625530123992359,-0.008062749679263126,1.256890103898267,-0.17328088338197217,0.021451104100946413,asof1455,14:55
2025-05-15,15.58233614,15.59218591,15.13909649,15.15879603,33759001.0,0.0,0.0,15.416834761999446,15.61743029032242,0.3426312850000001,0.0226028033045562,44.80946948447026,1.0090812346567513,0.0434782608694682,15.92707809,15.92707809,15.92707809,759753392.0,768333188.5,25629008.43136669,3907.1992,0.0140940466007351,-0.0320754716981133,-0.0461695182988484,-0.7531090805052832,-0.5854559612744857,-2.242299794654648,0.0434782608694682,0.0090402481968663,-0.3347689600624348,-0.0461695182988484,0.1232876712328767,-0.7807170131942802,-0.6551898715750969,-0.5537220998476722,-1.4490464342135978,0.4105924666687818,-1.5129012755355171,-1.3321880577193068,,0.0,,,,,,,,,,,,,,,0.0317784992784974,0.1,524275232.0,33755500,48,15.531549880760172,2025-05-16,15.396807173221212,15.12924672,15.25729373,15.09969741,0.0157011904342652,-0.0086754192964266,-0.0019493177387914,15.58233614,15.59218591,15.13909649,15.14894626,32889200,510940352.0,47,2025-05-15 14:55:00,15.535201585930944,-0.030875866414618702,-0.035131744040150514,-0.03270440251572326,0.0013020833333334814,-0.03874999999999995,-0.006267364476319814,-0.0375670094491144,-0.2930513595166156,-0.807787478573357,0.02990897269180751,asof1455,14:55
2025-05-16,15.13909649,15.25729373,15.09969741,15.12924672,21524453.0,0.0,0.0,15.389445424666166,15.601424271623324,0.3362992900000002,0.0222284226190461,44.34767409078427,0.6501661873803161,0.1874999999988095,15.92707809,15.92707809,15.92707809,738228939.0,766731516.3,26446321.514830425,3889.0854,0.0111614800083803,-0.0210325047801147,-0.0321939847884951,-0.7737117276262829,-0.6303279645833578,-2.3723849372314403,0.1874999999988095,-0.4305272758784044,-1.0777520527388442,-0.0321939847884951,0.1216216216216216,-0.7934297482537478,-0.7544944965584803,-0.6525256117636907,-0.9388194498210298,-0.6452033889308643,-2.272089242807502,-0.8938790589736686,,0.0,,,,,,,,,,,,,,,0.0316035353535333,0.1,331408576.0,21524500,48,15.396807173221212,2025-05-19,15.250030414806186,15.06029833,15.12924672,14.91255178,0.007983457275934,-0.0095329347678203,-0.0045572916666666,15.13909649,15.25729373,15.09969741,15.13909649,20943400,322478240.0,47,2025-05-16 14:55:00,15.397606883314076,-0.001299545159194282,-0.030283911671924346,-0.020395156150414206,0.014521452145214608,-0.033333333333333326,-0.007009723164389303,-0.037580488619404995,-0.3282566624419395,-0.8034292669791089,0.010409889394925275,asof1455,14:55
2025-05-19,15.11939695,15.12924672,14.91255178,15.06029833,24724796.0,0.0,0.0,15.358098082317008,15.58368243747174,0.3285601850000002,0.0218163131832182,43.228214149653006,0.758412001487825,0.6818181818150391,15.92707809,15.92707809,15.92707809,713504143.0,765635178.2,28122539.26069736,3877.1453,-0.0034607173127829,-0.0407779171894604,-0.0373171998766774,-0.9063780881304891,-0.6865845755292805,-2.638115631683618,0.6818181818150391,-0.2765285034199303,-1.8537101047932667,-0.0373171998766774,0.08,-0.921265738159682,-0.8790001778770907,-0.8581114293147413,0.7709890903855967,-0.2692050128391067,-2.924882833868124,-1.0378512753953368,,0.0,,,,,,,,,,,,,,,0.0312918065838606,0.1,377053952.0,24724800,48,15.250030414806186,2025-05-20,15.278941833597148,15.11939695,15.14894626,14.93225132,0.014517873338645,0.0018958269593278,0.0039241334205362,15.11939695,15.11939695,14.91255178,15.06029833,24265400,370030496.0,47,2025-05-19 14:55:00,15.24930543077798,-0.00455729166666663,-0.036546943919344654,-0.040777917189460444,0.026863666890530657,-0.01099611901681763,-0.012847827490477082,-0.04204997546127576,-0.6157450556803118,-0.8936503093951998,0.01373446697187712,asof1455,14:55
2025-05-20,15.03074902,15.14894626,14.93225132,15.11939695,21985160.0,0.0,0.0,15.335364641143958,15.568459962472666,0.2961966550000001,0.0195905072126557,44.520934951768965,0.679051399186885,0.8636363636323774,15.92707809,15.79903108,15.79903108,735489303.0,766961818.15,25960206.56770165,3898.1705,0.0004907785502825,-0.0315457413249211,-0.0320365198752037,-0.7291361583513762,-0.7869613562243675,-2.72684085509768,0.8636363636323774,-0.3870584559277619,-1.212336853634919,-0.0320365198752037,0.0131578947368421,-0.72741526673376,-1.1038999023876326,-0.9188964429778552,1.3808182656364238,-0.5343979924021884,-2.148745385813931,-0.8667226180299634,,0.0,,,,,,,,,,,,,,,0.0308695848042769,0.1,335910592.0,21985200,48,15.278941833597148,2025-05-21,15.234460084586102,14.95195086,15.13909649,14.92240155,0.0076102992048305,-0.0029113108417778,-0.0110749185667752,15.03074902,15.14894626,14.93225132,15.11939695,21221800,324194784.0,47,2025-05-20 14:55:00,15.276497940796729,0.003924133420536213,-0.002599090318388453,-0.03154574132492116,0.03716216216216206,-0.027249683143219183,-0.010252111677090725,-0.03812010443864222,-0.5357180562382701,-0.8076197696291172,0.014332247557003257,asof1455,14:55
2025-05-21,15.0701481,15.13909649,14.92240155,14.95195086,23195254.0,0.0,0.0,15.298849042939771,15.54824654927684,0.2919753250000001,0.0195275738753986,41.62861397597961,0.7346222332205145,0.1363636363630078,15.92707809,15.59218591,15.59218591,712294049.0,765167047.05,28328771.94747811,3916.3807,-0.0068041252067984,-0.0434782608695651,-0.0366741356627667,-1.1881078750013654,-0.8541732296597807,-3.339759036133138,0.1363636363630078,-0.3083988803038003,-1.8664062864435893,-0.0366741356627667,0.0129870129870129,-1.1924375515488113,-1.2441595709125672,-1.3904693104519386,-1.1231889887439743,-0.3384547749599331,-2.661887158350712,-0.9972463329390426,,0.0,,,,,,,,,,,,,,,0.0305959159847713,0.1,353367872.0,23195300,48,15.234460084586102,2025-05-22,15.092206957959675,14.81405408,14.99134994,14.80420431,0.0093804547161062,-0.0093375889815979,-0.0092226613965744,15.0701481,15.13909649,14.95195086,14.9716504,21631200,329624320.0,47,2025-05-21 14:55:00,15.238374200229298,-0.009771986970684043,-0.01041666666666663,-0.042218021424070606,0.0066225165562914245,-0.029993618379068332,-0.02165867473369154,-0.04709164428934154,-1.3357513597112896,-0.9923709443075155,0.01249999999999999,asof1455,14:55
2025-05-22,14.88300247,14.99134994,14.80420431,14.81405408,25165160.0,0.0,0.0,15.252678094088363,15.524174665038254,0.2870504400000002,0.0193768996960473,39.36078766552336,0.803074601266023,0.0526315789470906,15.92707809,15.25729373,15.25729373,687128889.0,760617380.8,32831779.49978576,3913.8651,0.0017060558366208,-0.0227420402858998,-0.0244480961225207,-1.5280381179239264,-0.9458148573085096,-3.877450980378647,0.0526315789470906,-0.2193076661550644,-2.238334105541842,-0.0244480961225207,0.0128205128205128,-1.5168806473147225,-1.434391331159765,-1.7760415860816132,-1.3897460567764737,-0.1173582541547643,-2.834094900801394,-0.6167554517542907,,0.0,,,,,,,,,,,,,,,0.0304563252774684,0.1,379671632.0,25156800,48,15.092206957959675,2025-05-23,14.9872163831034,14.65645776,14.93225132,14.61705868,0.0116890556878135,-0.006956608476728,-0.0106382978723403,14.88300247,14.98150017,14.80420431,14.81405408,24618900,371583568.0,47,2025-05-22 14:55:00,15.093426919967992,-0.00922266139657446,-0.01635055591890122,-0.022742040285899878,-0.014416775884665833,-0.0884848484848485,-0.03220617097261991,-0.056639277425829526,-2.038620433624155,-1.184179385272104,0.011968085106383045,asof1455,14:55
2025-05-23,14.81405408,14.93225132,14.61705868,14.65645776,29523134.0,0.0,0.0,15.195895205127568,15.495724930446835,0.2940859900000002,0.020065284178186,36.88750501994787,0.9389551404998796,0.1249999999996055,15.92707809,15.14894626,15.195895205127568,657605755.0,755961192.95,39773444.84521958,3882.2741,-0.0017513886426869,-0.0312499999999998,-0.0294986113573129,-1.8342847448317128,-1.0195308022604164,-4.32057416266473,0.1249999999996055,-0.0629875746106223,-2.472892110119084,-0.0294986113573129,0.050632911392405,-1.7868536487415518,-1.5736572542351857,-2.0575261179115665,-1.1267067311412755,0.2697840606624424,-2.8565237709588187,-0.7653529431135403,,0.0,,,,,,,,,,,,,,,0.0304473000523861,0.1,442469088.0,29523100,48,14.9872163831034,2025-05-26,14.887217272946607,14.68600707,14.72540615,14.59735914,0.0157445623441421,-0.006672293746925,0.002016129032258,14.81405408,14.92240155,14.61705868,14.65645776,28391300,425623776.0,47,2025-05-23 14:55:00,14.991345095152388,-0.010638297872340385,-0.030618892508143314,-0.03124999999999989,-0.023622047244094446,-0.11691394658753707,-0.04182362600212497,-0.06524834575760108,-2.4771903922989047,-1.3530146140890904,0.020833333333333367,asof1455,14:55
2025-05-26,14.59735914,14.72540615,14.59735914,14.68600707,21967251.0,0.0,0.0,15.147334430353512,15.469176803874808,0.2722757850000002,0.018539810290312,37.67824842000615,0.7182724700446372,0.692307692302292,15.92707809,15.14894626,15.14894626,679573006.0,750445916.85,42258101.22127118,3860.1067,-0.0043946250866585,-0.0248528449967299,-0.0204582199100713,-1.6943385558573143,-1.1820455260834657,-4.558139534866975,0.692307692302292,-0.3309062971782017,-1.6771437618291567,-0.0204582199100713,0.0125,-1.605847223642336,-1.898752576216739,-2.16186416918058,0.8138892809609587,-0.3982997807674713,-2.0692441493523948,-0.4826294419721341,,0.0,,,,,,,,,,,,,,,0.0304473000523861,0.1,327031968.0,21967300,48,14.887217272946607,2025-05-27,14.86618424979388,14.69585684,14.73525592,14.55796006,0.0122686295148213,-0.0014128243557612,0.0006706908115357,14.59735914,14.72540615,14.59735914,14.68600707,21521100,320380288.0,47,2025-05-26 14:55:00,14.8867989089777,0.002016129032258007,-0.017786561264822143,-0.024852844996729906,-0.036821705426356544,-0.09526699029126207,-0.03877768107533108,-0.06142789697319406,-2.059222189487761,-1.2685351026075744,0.008718980549966433,asof1455,14:55
2025-05-27,14.6761573,14.73525592,14.55796006,14.69585684,19769878.0,0.0,0.0,15.10433656460556,15.44382205096088,0.2631295700000003,0.0179050172347747,37.95729351309674,0.6609040249377042,0.7777777777733875,15.92707809,15.13909649,15.13909649,699342884.0,747577692.5,43659318.7741752,3839.3969,-0.0150772266118169,-0.0280130293159609,-0.0129358027041439,-1.5523900434451607,-1.290183715779377,-4.679144385008953,0.7777777777733875,-0.414146646438476,-1.1047998423770924,-0.0129358027041439,0.0123456790123456,-1.433621093115797,-2.0770983646782755,-2.172940113521735,1.0948612781715503,-0.6024936227243703,-1.535373185967133,-0.2477121564109666,,1.0,,,,,,,,,,,,,,,0.0304473000523861,0.1,293902976.0,19769900,48,14.86618424979388,2025-05-28,15.075591358589334,14.90270201,14.93225132,14.69585684,0.0258395629954526,0.0140861370528457,0.0140750670241287,14.6761573,14.73525592,14.55796006,14.69585684,19312700,287080608.0,47,2025-05-27 14:55:00,14.864861360659049,0.0006706908115357013,-0.007978723404255317,-0.028013029315960947,-0.02163934426229508,-0.10658682634730532,-0.03636246205515714,-0.05924882826457045,-1.7580792374471292,-1.212031043697605,0.012064343163538941,asof1455,14:55
2025-05-28,14.70570661,14.93225132,14.69585684,14.90270201,26018885.0,0.0,0.0,15.085133273690744,15.426080410273638,0.2617224600000005,0.017562081012179,43.66208156627221,0.93193752146333,0.8749999999962985,15.79903108,14.99134994,15.085133273690744,725361769.0,742715211.15,40319560.02671091,3836.2366,-0.0204638175241748,-0.0032938076416336,0.0171700098825411,-0.6970409176577579,-1.3027049210128578,-3.4247311827826072,0.8749999999962985,-0.0704895036001427,-0.4303976069804249,0.0171700098825411,0.0121951219512195,-0.5648078084660769,-2.0381895289019605,-1.2215743669806856,1.4063392103731502,0.2652366970985706,-0.9418325513512474,0.6857904482692126,,1.0,,,,,,,,,,,,,,,0.0304473000523861,0.1,392250304.0,26018900,48,15.075591358589334,2025-05-29,15.289017385352498,15.07999787,15.12924672,14.85345316,0.025922505535793,0.0141570583658441,0.0118968935888961,14.70570661,14.93225132,14.70570661,14.90270201,24993500,376730400.0,47,2025-05-28 14:55:00,15.073135015103928,0.014075067024128751,0.016801075268817245,-0.0032938076416336726,-0.036305732484076425,-0.06949569495694952,-0.021756699964439297,-0.04421983575489585,-0.9905084250480035,-0.9013481558210938,0.015201586252478562,asof1455,14:55
2025-05-29,14.8731527,15.12924672,14.85345316,15.07999787,29219970.0,0.0,0.0,15.084644187624958,15.414733441740076,0.2582046850000004,0.017122329009983,48.06973287058255,1.0561804730175253,0.8214285714255933,15.59218591,15.12924672,15.12924672,754581739.0,741028159.0,39062244.8664894,3858.6998,-0.014094839395461,0.0179521276595744,0.0320469670550355,-0.0179947068928686,-1.2784014903286458,-1.983651226150352,0.8214285714255933,0.0546590731606219,0.3469739142316242,0.0320469670550355,0.0120481927710843,0.1233768475478569,-1.927121088090292,-0.1528931521861285,1.2074889692391768,0.5787938728326694,-0.2690577491947069,1.136663161129101,,0.0,,,,,,,,,,,,,,,0.0301749728705231,0.1,446745088.0,29220000,48,15.289017385352498,2025-05-30,15.107714885367768,14.774655,15.0701481,14.774655,0.001837998626174,-0.0118583487358988,-0.0202482037883736,14.8731527,15.12924672,14.86330293,15.07999787,28658500,438149312.0,47,2025-05-29 14:55:00,15.288633808468692,0.011896893588896118,0.026827632461435158,0.017952127659574435,-0.01669877970456013,-0.016066838046272514,-0.008291229433864511,-0.031697007389292486,-0.37335718747122415,-0.6428065385333476,0.017635532331809253,asof1455,14:55
2025-05-30,15.0701481,15.0701481,14.774655,14.774655,24966820.0,0.0,0.0,15.055121407851152,15.393747263322368,0.2596117950000004,0.0175714285714274,41.978475283818845,0.8987519959033864,0.0,15.25729373,15.12924672,15.12924672,729614919.0,739227372.8,38715179.63910065,3840.2323,-0.0108291683990061,0.0080645161290322,0.0188936845280384,-1.080329989822195,-1.30435466335384,-1.8590785907787497,0.0,-0.1067481491945354,-0.2482864315652507,0.0188936845280384,0.0357142857142857,-0.9499545945482863,-1.927233244937512,-0.0596867481930397,-1.5643040618398851,0.1649556806268382,-0.7777699306291797,0.7198167776487534,,0.0,,,,,,,,,,,,,,,0.029866818099022,0.1,377191296.0,24966800,48,15.107714885367768,2025-06-03,15.056850054252363,14.80420431,14.95195086,14.71555638,0.0190999420461841,-0.0033668116919964,0.002,15.0701481,15.0701481,14.81405408,14.85345316,22498400,340122432.0,47,2025-05-30 14:55:00,15.117627564626819,-0.015022860875244848,0.01072386058981234,0.013440860215053752,-0.029601029601029616,-0.03147077713551705,-0.02236628849270661,-0.045992281900423815,-1.0072617044037693,-0.9300830784489464,0.017241379310344883,asof1455,14:55
2025-06-03,14.78450477,14.95195086,14.71555638,14.80420431,20552105.0,0.0,0.0,15.031224541389138,15.374417986164255,0.2504655800000003,0.0169185438646505,42.73473467048367,0.7564085872112223,0.3749999999984089,15.14894626,15.12924672,15.12924672,750167024.0,740090589.7,38756982.67840734,3852.0127,-0.0020968332300242,0.0080482897384304,0.0101451229684547,-0.906392931868051,-1.3702219872836294,-1.3764044943765308,0.3749999999984089,-0.2791735895240133,0.2599901644462594,0.0101451229684547,0.0117647058823529,-0.7650961801430314,-2.006346349529222,0.3002691499580748,-0.294081573212627,-0.2768302061639749,-0.3329803794424836,0.4429714158057072,,1.0,,,,,,,,,,,,,,,0.0297010425608488,0.1,309449888.0,20552100,48,15.056850054252363,2025-06-04,15.187059739127728,14.93225132,15.02089925,14.86330293,0.0258612635377584,0.0086478701990255,0.008649367930805,14.78450477,14.95195086,14.71555638,14.79435454,20065400,302134848.0,47,2025-06-03 14:55:00,15.05750436074038,0.0013333333333334085,-0.007270323859881023,0.007377598926894713,-0.025308241401687193,-0.04452926208651398,-0.02454864268086754,-0.04921664820382976,-1.0693336724451432,-0.9867852492496171,0.01597869507323565,asof1455,14:55
2025-06-04,14.88300247,15.02089925,14.86330293,14.93225132,22486965.0,0.0,0.0,15.02179852030446,15.359920718421163,0.2413193650000002,0.0161609498680728,46.01822386715772,0.8471001527406414,0.4374999999972309,15.14894626,15.12924672,15.12924672,772653989.0,740328983.4,38941444.01715969,3868.7429,0.0076433879498105,0.0160857908847185,0.0084424029349079,-0.3710734126293084,-1.401139929716391,-0.8979591836697475,0.4374999999972309,-0.1659363472346003,0.8300926279404505,0.0084424029349079,0.0116279069767441,-0.2157858075013062,-2.00979284933914,0.6554175557294043,-0.0812433071490039,0.0161719651599973,0.1650047943551138,0.3870285025941399,,1.0,,,,,,,,,,,,,,,0.0291533441229472,0.1,341497744.0,22486100,48,15.187059739127728,2025-06-05,15.205837029477568,15.02089925,15.06029833,14.85345316,0.0183217991456607,0.0012364006379366,0.0059366754617413,14.88300247,15.02089925,14.8731527,14.92240155,22022100,334462736.0,47,2025-06-04 14:55:00,15.187595006834044,0.007984031936127733,-0.0104506858262573,0.015415549597855183,-0.03931515535827512,-0.04356060606060608,-0.014890435008778069,-0.04028886354998107,-0.6318377437053535,-0.8010363576168269,0.009900990099009837,asof1455,14:55
2025-06-05,14.92240155,15.06029833,14.85345316,15.02089925,20393245.0,0.0,0.0,15.02171287551356,15.348805260440145,0.2209162700000001,0.0147072599531606,48.23129540466224,0.7885427038024174,0.8095238095198913,15.13909649,15.12924672,15.12924672,793047234.0,741587039.35,40197565.5927506,3877.5557,0.0107707381760551,0.0079312623925973,-0.0028394757834577,-0.0036829587678459,-1.4806169999389478,-0.5350318471313386,0.8095238095198913,-0.2375687157672786,1.280181869005533,-0.0028394757834577,0.0114942528735632,0.1614388348624962,-2.1049978548035155,0.9199896086120262,1.175316346947529,-0.169325826840154,0.5568615409036474,0.0304141821483297,,1.0,,,,,,,,,,,,,,,0.028571140910738,0.1,309919288.0,20381600,48,15.205837029477568,2025-06-06,15.299714145044922,15.12924672,15.21789465,14.92240155,0.0185617978261136,0.0061737552089613,0.0072131147540983,14.92240155,15.06029833,14.86330293,15.02089925,19541800,297110488.0,47,2025-06-05 14:55:00,15.20384447696732,0.00593667546174137,0.016666666666666607,0.007931262392597338,-0.0329740012682308,-0.0644171779141105,-0.006417565234387856,-0.03326007945228637,-0.2783966381728264,-0.6575075430614469,0.013114754098360689,asof1455,14:55
2025-06-06,15.02089925,15.21789465,14.92240155,15.12924672,27013684.0,0.0,0.0,15.031954194036077,15.341606619769976,0.23076604,0.0152529761904751,50.88178276515769,1.0518393098663488,0.6999999999976293,15.12924672,15.21789465,15.21789465,820060918.0,742665483.9,41960455.63959568,3873.9841,0.0039609974323475,0.0032658393207054,-0.0006951581116421,0.4216067752581833,-1.3418457314280552,0.0,0.6999999999976293,0.0505403553731311,1.8444850733929208,-0.0006951581116421,0.0227272727272727,0.5970402713109346,-1.7804925459858896,1.304490198554466,0.7954296600378215,0.580866674698737,1.0424740563218813,0.0980038968727241,,0.0,,,,,,,,,,,,,,,0.0284775677720368,0.1,413301888.0,27013700,48,15.299714145044922,2025-06-09,15.365638729963209,15.15879603,15.22774442,15.04059879,0.0156248367376223,0.0043088769040589,0.001953125,15.02089925,15.21789465,14.92240155,15.11939695,26443600,404548864.0,47,2025-06-06 14:55:00,15.298554810993965,0.006557377049180468,0.021290751829674104,0.0026126714565644082,-0.03459119496855345,-0.04361370716510893,0.0017947462881382492,-0.02584009392551534,0.08070495859628478,-0.5103850304213001,0.019543973941368066,asof1455,14:55
2025-06-09,15.12924672,15.22774442,15.04059879,15.15879603,30850156.0,0.0,0.0,15.044034368889784,15.33561282994145,0.228655375,0.0150840063120754,51.60944906045983,1.2024470363346165,0.6315789473650407,15.21789465,15.22774442,15.22774442,850911074.0,746855128.4,47948778.69291285,3885.2459,0.0117215825719709,0.026,0.014278417428029,0.5018979374953026,-1.2751874345853107,-0.2584615384604095,0.6315789473650407,0.1843586773996085,2.170147987843957,0.014278417428029,0.0224719101123595,0.6748751006846416,-1.6136552413339271,1.095851169237544,0.5581311434255837,0.922497464945212,1.3084353163012017,0.5721213601634115,,0.0,,,,,,,,,,,,,,,0.0282095797954916,0.1,474022272.0,30849500,48,15.365638729963209,2025-06-10,15.247569427025477,15.00119971,15.15879603,14.8731527,0.0058562300627167,-0.0076839827496071,-0.0103963612735542,15.12924672,15.22774442,15.04059879,15.15879603,29989000,460782240.0,47,2025-06-09 14:55:00,15.365041848677848,0.001953125,0.01517150395778355,0.026000000000000023,-0.019120458891013326,-0.030245746691871522,0.0061782877316858276,-0.022588225331837353,0.30068297525436877,-0.4454561145615073,0.01234567901234567,asof1455,14:55
