date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-02-07,27.4700052,16.237455,3.785076,2.528538,147.4379,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,109,,,,,,,,,,,,,0.2222222222222222,0.5674603174603174,0.6190476190476191,0.75,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,26.673384,15.766574,3.67531,2.455212,143.162249,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,110,,,,,,,,,,,,,0.15476190476190477,0.4642857142857143,0.5476190476190477,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09,26.7718428,15.824772,3.688877,2.464274,143.6907,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,111,,,,,,,,,,,,,0.1746031746031746,0.4801587301587302,0.5674603174603174,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,26.9061048,15.904134,3.707377,2.476633,144.411316,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,112,,,,,,,,,,,,,0.19047619047619047,0.5158730158730159,0.5912698412698413,0.7261904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,26.2795488,15.533779,3.621044,2.41896,141.048444,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,113,,,,,,,,,,,,,0.12301587301587301,0.4246031746031746,0.5119047619047619,0.6984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,25.6708944,15.174004,3.537178,2.362935,137.781655,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,116,,,,,,,,,,,,,0.0873015873015873,0.373015873015873,0.45634920634920634,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,26.1989916,15.486161,3.609944,2.411545,140.616075,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,117,,,,,,,,,,,,,0.11904761904761904,0.4166666666666667,0.503968253968254,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,26.1721392,15.470289,3.606244,2.409073,140.471952,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,118,,,,,,,,,,,,,0.11507936507936507,0.4166666666666667,0.5,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,26.6107284,15.729538,3.666677,2.449444,142.825962,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,119,,,,,,,,,,,,,0.1626984126984127,0.46825396825396826,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,26.2616472,15.523197,3.618577,2.417312,140.952362,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,120,,,,,,,,,,,,,0.1349206349206349,0.4365079365079365,0.5238095238095238,0.7023809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,25.9394184,15.332728,3.574177,2.387652,139.222885,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,123,,,,,,,,,,,,,0.10317460317460317,0.4007936507936508,0.48412698412698413,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,25.2502068,14.925337,3.479211,2.324212,135.523726,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,124,,,,,,,,,,,,,0.07936507936507936,0.3412698412698413,0.3968253968253968,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,26.762892,15.819482,3.687643,2.463451,143.642659,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,125,,,,,,,,,,,,,0.20634920634920634,0.49603174603174605,0.5912698412698413,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,26.1273852,15.443835,3.600077,2.404954,140.231747,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,126,,,,,,,,,,,,,0.12301587301587301,0.4126984126984127,0.5,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-25,26.8882032,15.893553,3.70491,2.474985,144.315234,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,127,,,,,,,,,,,,,0.23015873015873015,0.5317460317460317,0.6111111111111112,0.7341269841269841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,26.6554824,15.755992,3.672843,2.453564,0.0,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,130,,,,,,,,,,,,,0.18253968253968253,0.4722222222222222,0.5634920634920635,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,26.5033188,15.666049,3.651877,2.439558,142.24947,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,131,,,,,,,,,,,,,0.17857142857142858,0.44841269841269843,0.5476190476190477,0.7023809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,26.2347948,15.507325,3.614877,2.414841,140.808239,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,132,,,,,,,,,,,,,0.14087301587301587,0.4146825396825397,0.5138888888888888,0.6805555555555556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,26.449614,15.634304,3.644477,2.434614,141.961224,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,133,,,,,,,,,,,,,0.17857142857142858,0.4444444444444444,0.5436507936507936,0.6984126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,25.6977468,15.189877,3.540878,2.365407,137.925778,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,134,,,,,,,,,,,,,0.09523809523809523,0.36507936507936506,0.4603174603174603,0.6468253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,24.6505032,14.570854,3.396578,2.269011,132.304978,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,137,,,,,,,,,,,,,0.03968253968253968,0.29365079365079366,0.35714285714285715,0.623015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,23.5495548,13.920086,3.244879,2.167672,126.395932,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,138,,,,,,,,,,,,,0.023809523809523808,0.21825396825396826,0.29365079365079366,0.5912698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,22.779786,13.465077,3.138813,2.096817,122.264404,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,139,,,,,,,,,,,,,0.003968253968253968,0.1984126984126984,0.23412698412698413,0.5753968253968254,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,23.7822756,14.057646,3.276946,2.189093,127.644999,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,140,,,,,,,,,,,,,0.031746031746031744,0.24206349206349206,0.3253968253968254,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,23.7375216,14.031192,3.270779,2.184974,127.404794,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,141,,,,,,,,,,,,,0.031746031746031744,0.24206349206349206,0.3055555555555556,0.5912698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,23.2810308,13.761362,3.20788,2.142955,124.954701,2021-10-20,2021-09-30,0.198002,0.18679,0.31956,2734975524.12,1.890075,,1678123584.0,1678123584.0,True,2021-10-21,3.395705,79.512215,4.354322,62.007362,1.046264,0.411051,0.072779,0.128008,0.784272,0.733136,0.733143,1.218461,1.015287,0.162656,0.147058,0.598911,2.493215,0.393999,0.606001,0.313539,11.170062,0.087403,0.46792,0.087403,0.198002,2.664239,0.411051,0.967937,0.18679,0.843514,0.920435,0.240585,144,,,,,,,,,,,,,0.015873015873015872,0.21031746031746032,0.2777777777777778,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
