date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-09,1948.822,1964.828,1929.025,1946.343,379970680,4617926100.0
2019-07-10,1935.086,1953.546,1907.417,1908.908,364555470,4467599600.0
2019-07-11,1973.763,2012.273,1957.227,2005.883,623035430,7853768600.0
2019-07-12,1976.691,1980.491,1943.08,1962.744,410677650,4964818900.0
2019-07-15,1944.506,1981.711,1936.864,1971.571,352562630,4142443900.0
2019-07-16,1953.822,1992.587,1952.056,1980.761,309606680,3670077200.0
2019-07-17,1971.231,1971.365,1950.846,1959.948,361319220,4140841000.0
2019-07-18,2029.028,2032.458,1962.393,1969.286,547102720,6219198600.0
2019-07-19,2028.379,2037.074,1992.518,2019.281,681322890,8135099900.0
2019-07-22,1969.456,1976.422,1907.102,1927.68,442358260,4783246900.0
2019-07-23,1886.585,1926.811,1868.355,1918.585,337049160,3584388800.0
2019-07-24,1908.772,1954.045,1901.456,1952.868,347307030,3906453100.0
2019-07-25,1930.808,1943.283,1925.175,1935.155,292175440,3315756600.0
2019-07-26,1908.707,1929.381,1906.289,1913.682,265380080,2915052300.0
2019-07-29,1927.591,1934.705,1913.44,1913.44,232873290,2522937400.0
2019-07-30,1919.205,1974.463,1906.96,1974.463,437467400,5028607600.0
2019-07-31,1956.115,1996.765,1946.528,1977.419,422036330,4918376700.0
2019-08-01,1897.868,1920.425,1882.547,1882.547,466389170,5262055300.0
2019-08-02,1934.282,1943.012,1904.897,1915.791,447935750,5090903700.0
2019-08-05,1919.599,2048.908,1919.599,2048.908,839957140,9697470700.0
2019-08-06,2081.855,2094.719,1984.273,2000.529,940022950,11577189700.0
2019-08-07,2030.531,2074.06,2018.067,2042.145,735396990,9150676500.0
2019-08-08,2075.364,2077.719,2012.473,2042.454,634656190,7796381300.0
2019-08-09,2028.434,2070.842,2014.74,2027.475,570857360,6479002800.0
2019-08-12,2001.004,2015.531,1976.587,2002.758,399925650,4674297400.0
2019-08-13,2051.718,2114.129,2034.918,2108.001,836535620,9988356700.0
2019-08-14,2015.906,2054.953,2005.561,2040.075,656375790,8285137900.0
2019-08-15,2079.687,2092.627,2041.202,2046.74,701903680,9208036500.0
2019-08-16,2047.148,2062.995,2032.4,2050.103,463816970,6148724400.0
2019-08-19,2010.298,2039.521,2001.447,2033.922,517111360,6953534700.0
2019-08-20,2011.405,2072.217,2004.231,2065.531,599921320,7009352200.0
2019-08-21,2052.647,2069.333,2034.917,2046.893,473141070,6048023100.0
2019-08-22,2027.486,2046.32,2020.475,2027.811,366774890,4878760000.0
2019-08-23,2009.217,2065.883,2002.8,2028.353,482497530,5700638800.0
2019-08-26,2114.268,2118.833,2050.737,2069.823,723573110,9511139500.0
2019-08-27,2046.017,2108.702,2041.74,2093.693,566085320,7624159600.0
2019-08-28,2104.888,2123.674,2079.109,2082.866,628671680,8065308200.0
2019-08-29,2068.934,2143.269,2064.477,2143.269,699166570,8372974400.0
2019-08-30,2088.048,2132.382,2082.591,2090.399,633288760,8430942400.0
2019-09-02,2078.433,2096.628,2069.83,2089.469,447752060,5803843400.0
2019-09-03,2085.052,2091.625,2071.564,2089.907,381377920,4851743300.0
2019-09-04,2134.135,2139.688,2103.605,2122.274,781522320,9208061200.0
2019-09-05,2118.072,2154.901,2100.19,2144.456,667057410,7478130900.0
2019-09-06,2080.26,2105.856,2062.592,2062.592,683923680,8583134800.0
2019-09-09,2062.053,2084.733,2051.176,2084.733,420399210,5304652200.0
2019-09-10,2057.242,2083.868,2052.177,2083.044,413114870,5447682100.0
2019-09-11,2071.876,2095.506,2066.788,2078.633,377112730,4923058100.0
2019-09-12,2061.643,2062.732,2046.661,2056.32,299032340,3709136400.0
2019-09-16,2062.055,2107.083,2053.884,2100.582,469582160,5826947100.0
2019-09-17,2078.631,2087.292,2035.471,2035.471,427482230,4976979900.0
2019-09-18,2037.088,2044.162,2013.009,2017.672,280656960,3510015100.0
2019-09-19,1992.685,2014.556,1983.973,2012.456,266031050,3317857300.0
2019-09-20,2016.217,2046.54,2014.816,2043.123,297373430,4032029200.0
2019-09-23,2054.07,2062.982,2010.336,2020.774,329792450,4458623900.0
2019-09-24,2027.342,2033.379,2007.694,2015.784,241488200,3073585300.0
2019-09-25,2024.357,2030.265,1969.012,1972.185,276697540,3389238000.0
2019-09-26,1938.377,1955.364,1854.806,1854.806,452870270,5884473500.0
2019-09-27,1835.807,1866.67,1823.001,1830.209,285962040,3949940800.0
2019-09-30,1831.956,1847.832,1817.136,1817.136,186151600,2343778600.0
2019-10-08,1819.132,1834.467,1814.196,1824.468,159997630,2226962400.0
2019-10-09,1826.538,1862.243,1826.538,1860.253,246644830,3644910500.0
2019-10-10,1853.807,1870.614,1843.562,1855.964,220105360,2733115200.0
2019-10-11,1827.486,1855.529,1827.486,1845.569,208414240,2769114800.0
2019-10-14,1815.692,1843.922,1814.302,1832.62,224973420,2994813400.0
2019-10-15,1822.337,1837.362,1794.403,1794.403,207627580,2709647000.0
2019-10-16,1775.713,1786.362,1761.55,1763.697,191612980,2460069600.0
2019-10-17,1760.842,1771.669,1745.113,1756.119,179332160,2138361200.0
2019-10-18,1748.422,1754.838,1710.32,1711.977,205745680,2412741200.0
2019-10-21,1699.711,1709.575,1664.57,1694.034,181494890,1955236200.0
2019-10-22,1671.943,1697.924,1671.943,1687.147,121420593,1383083800.0
2019-10-23,1679.717,1712.57,1679.717,1692.378,179447620,2056399500.0
2019-10-24,1686.414,1691.634,1654.655,1658.26,288554890,2911546000.0
2019-10-25,1665.741,1685.243,1664.432,1672.346,301454330,3149740800.0
2019-10-28,1663.091,1695.157,1661.117,1689.642,236656600,2523754900.0
2019-10-29,1670.527,1677.998,1657.379,1659.322,196197290,2151078400.0
2019-10-30,1650.457,1653.189,1609.545,1615.148,234812750,1986760100.0
2019-10-31,1609.875,1630.009,1590.289,1590.954,185467320,1874241000.0
2019-11-01,1599.968,1614.788,1599.968,1608.67,210192870,2065611100.0
2019-11-04,1601.384,1622.979,1601.384,1611.972,192857630,1874820500.0
2019-11-05,1604.629,1610.512,1589.767,1609.375,222381340,2366952900.0
2019-11-06,1581.197,1590.657,1565.561,1581.398,233666370,2563654100.0
2019-11-07,1586.612,1586.612,1560.99,1570.159,173399000,1538218500.0
2019-11-08,1549.675,1569.099,1544.592,1561.377,237471530,2659894100.0
2019-11-11,1545.751,1554.208,1497.813,1506.173,231026830,2087544600.0
2019-11-12,1498.068,1511.93,1478.197,1488.178,217711630,2241982400.0
2019-11-13,1493.694,1555.598,1485.524,1552.814,425886850,4169318100.0
2019-11-14,1534.887,1536.66,1520.437,1533.108,267930160,2227860500.0
2019-11-15,1523.344,1545.395,1504.907,1508.464,251657090,2229534700.0
2019-11-18,1498.361,1502.519,1476.432,1500.241,185598220,1539111600.0
2019-11-19,1507.8,1528.252,1505.261,1527.025,207902880,1826521200.0
2019-11-20,1524.961,1580.107,1519.31,1570.128,412643360,3978499400.0
2019-11-21,1558.377,1569.513,1544.08,1553.167,285689070,3015847600.0
2019-11-22,1541.623,1578.323,1536.984,1562.457,356226930,3813436100.0
2019-11-25,1542.616,1575.539,1541.254,1561.271,264161950,2609776200.0
2019-11-26,1546.542,1576.767,1534.739,1576.767,295193780,3004892800.0
2019-11-27,1568.758,1574.869,1556.675,1568.789,231360360,2100067800.0
2019-11-28,1569.856,1580.617,1554.497,1557.457,201766480,1807970400.0
2019-11-29,1550.994,1553.992,1536.912,1541.467,188005500,1851390900.0
2019-12-02,1540.094,1545.322,1524.627,1528.915,154195100,1499902500.0
2019-12-03,1531.483,1550.513,1525.19,1544.925,200547800,1865830700.0
2019-12-04,1570.396,1620.317,1568.075,1610.222,545916200,6056296900.0
2019-12-05,1587.991,1597.966,1583.199,1593.512,326793200,3556263100.0
2019-12-06,1587.857,1601.679,1583.216,1589.572,252338960,2873089300.0
2019-12-09,1565.035,1579.407,1563.98,1575.224,240973500,2781849500.0
2019-12-10,1572.506,1586.354,1568.488,1578.803,224089880,2383014500.0
2019-12-11,1578.624,1591.643,1577.949,1589.197,221963950,2298040400.0
2019-12-12,1601.563,1604.778,1576.216,1581.884,249448830,2742704900.0
2019-12-13,1560.739,1579.061,1559.484,1573.492,273971770,2950835300.0
2019-12-16,1570.648,1581.957,1560.479,1578.236,253274600,2592765000.0
2019-12-17,1573.039,1609.502,1569.183,1607.714,358821190,3551516300.0
2019-12-18,1600.945,1636.823,1594.152,1635.552,429180620,4251801100.0
2019-12-19,1627.168,1638.706,1620.195,1631.901,327041930,3344496900.0
2019-12-20,1631.449,1648.871,1625.402,1630.889,348803000,3026966100.0
2019-12-23,1626.739,1634.357,1605.821,1620.981,316866490,2888025500.0
2019-12-24,1618.126,1652.051,1613.478,1650.626,337806940,3285879300.0
2019-12-25,1674.134,1674.134,1643.454,1658.796,441644600,4195690000.0
2019-12-26,1648.82,1677.258,1642.577,1673.369,371718940,3351987000.0
2019-12-27,1683.77,1727.539,1676.504,1683.506,592161880,5809816300.0
2019-12-30,1673.045,1693.887,1655.256,1670.983,325578740,3615883300.0
2019-12-31,1673.054,1704.269,1673.054,1689.749,425841010,3942928600.0
2020-01-02,1677.566,1702.427,1671.554,1701.875,418612440,4172674700.0
2020-01-03,1707.081,1777.547,1699.238,1762.454,728369910,8245623700.0
2020-01-06,1829.585,1901.698,1812.057,1894.774,1124268560,12737161100.0
2020-01-07,1840.144,1867.333,1824.529,1851.07,753345750,7985613100.0
2020-01-08,1928.412,1967.584,1877.045,1960.236,1299559740,15099364000.0
2020-01-09,1829.564,1867.106,1821.966,1836.938,1004504650,10832941800.0
2020-01-10,1816.297,1819.991,1789.388,1799.592,564005370,5937761900.0
2020-01-13,1788.11,1793.358,1765.002,1781.526,358272270,3766064000.0
2020-01-14,1757.282,1788.51,1751.376,1781.784,399583580,4486554400.0
2020-01-15,1777.435,1780.343,1752.134,1753.849,357103310,3691910100.0
2020-01-16,1761.261,1764.78,1715.469,1716.52,347083520,3373153300.0
2020-01-17,1712.346,1734.214,1706.807,1723.036,311458290,3231673800.0
2020-01-20,1717.172,1720.783,1696.799,1713.695,265332050,2666767100.0
2020-01-21,1697.598,1714.462,1688.569,1693.043,364167140,3987939700.0
2020-01-22,1647.26,1647.26,1606.3,1625.473,361111180,3938091200.0
2020-01-23,1610.789,1624.066,1566.149,1583.554,432025940,3596780600.0
2020-02-03,1457.552,1533.149,1453.883,1472.344,498980440,5417970600.0
2020-02-04,1432.808,1472.969,1429.926,1471.893,395064530,3405010800.0
2020-02-05,1453.421,1539.505,1448.492,1517.433,575472510,5520121600.0
2020-02-06,1505.288,1532.164,1491.908,1522.331,482360180,4545816300.0
2020-02-07,1524.354,1564.779,1517.651,1536.177,496127660,4745228500.0
2020-02-10,1533.424,1600.894,1518.877,1588.942,568862000,5360392300.0
2020-02-11,1569.82,1598.508,1559.195,1562.306,476335160,4260392900.0
2020-02-12,1554.301,1579.095,1546.967,1575.588,361650230,3328057900.0
2020-02-13,1574.495,1628.461,1569.526,1622.254,638740810,6626824300.0
2020-02-14,1605.374,1620.649,1594.908,1597.42,464819380,4664781200.0
2020-02-17,1600.659,1631.248,1592.648,1627.437,444025640,4598742900.0
2020-02-18,1633.8,1681.183,1626.246,1668.335,588131610,6399626200.0
2020-02-19,1710.843,1748.266,1684.981,1726.237,798700430,8572808400.0
2020-02-20,1710.616,1730.033,1701.044,1718.441,601362960,6599761800.0
2020-02-21,1738.578,1818.647,1735.374,1800.277,821748510,9890263600.0
2020-02-24,1872.549,1885.105,1816.435,1841.05,920997540,12021498200.0
2020-02-25,1786.305,1877.253,1765.062,1801.508,1054844690,13441901000.0
2020-02-26,1768.188,1785.699,1725.086,1732.18,727475370,9118271100.0
2020-02-27,1728.308,1753.976,1708.657,1749.451,577300190,6723903000.0
2020-02-28,1696.431,1711.392,1637.062,1640.038,725545260,8387216300.0
2020-03-02,1608.771,1663.958,1605.408,1657.802,567455030,6458165800.0
2020-03-03,1660.545,1692.679,1652.062,1672.362,525792610,5962912400.0
2020-03-04,1721.139,1733.808,1691.784,1700.866,634641060,7712795800.0
2020-03-05,1684.914,1720.043,1680.581,1719.801,496338840,5346464400.0
2020-03-06,1748.292,1768.23,1727.079,1750.396,644223910,8014761000.0
2020-03-09,1769.259,1776.679,1661.863,1665.453,699993020,8243008300.0
2020-03-10,1614.498,1659.265,1587.476,1657.531,551169620,6198493500.0
2020-03-11,1649.616,1684.148,1637.624,1675.346,412715580,4644913600.0
2020-03-12,1632.737,1641.472,1595.297,1607.518,389096110,4341779800.0
2020-03-13,1481.751,1559.413,1472.71,1551.385,497572020,5354251700.0
2020-03-16,1544.647,1577.111,1510.111,1518.759,413445790,4381875200.0
2020-03-17,1509.418,1532.058,1432.458,1472.103,381691320,3903714900.0
2020-03-18,1492.97,1508.226,1446.199,1447.595,332838160,3361424600.0
2020-03-19,1430.961,1448.09,1393.354,1439.505,334021120,3253822000.0
2020-03-20,1444.234,1513.891,1431.862,1510.403,409904300,3850383000.0
2020-03-23,1460.014,1520.269,1454.407,1474.454,452922790,4376727400.0
2020-03-24,1577.709,1593.153,1549.893,1593.068,809220740,8797537200.0
2020-03-25,1662.307,1676.899,1620.187,1632.753,771778070,8688718700.0
2020-03-26,1602.764,1640.321,1588.782,1617.898,560681170,6637062100.0
2020-03-27,1615.449,1649.618,1604.07,1624.371,564456630,7097605600.0
2020-03-30,1583.888,1596.83,1551.25,1553.329,489123300,5635655000.0
2020-03-31,1552.146,1567.125,1533.355,1536.282,341702620,3895187400.0
2020-04-01,1506.085,1586.404,1493.059,1582.799,507941320,5763158700.0
2020-04-02,1546.978,1563.02,1535.834,1558.787,396549470,4405256800.0
2020-04-03,1567.005,1602.514,1560.021,1562.392,438684390,5043406400.0
2020-04-07,1613.12,1653.869,1598.388,1645.513,669183680,8238059100.0
2020-04-08,1621.027,1646.61,1613.618,1635.041,464182290,5335747900.0
2020-04-09,1629.541,1639.511,1615.06,1636.757,361655470,4208362200.0
2020-04-10,1680.736,1690.759,1611.71,1612.823,539636180,6812299100.0
2020-04-13,1602.086,1617.358,1585.856,1606.141,359818420,4004435000.0
2020-04-14,1623.392,1665.76,1610.041,1641.753,641788020,7772937400.0
2020-04-15,1627.804,1658.127,1617.061,1626.587,529891160,5721245100.0
2020-04-16,1614.523,1637.473,1605.76,1635.106,394702540,4524167100.0
2020-04-17,1617.152,1619.21,1569.907,1579.146,468173610,5650655500.0
2020-04-20,1554.462,1570.728,1546.085,1568.249,308918830,3509127600.0
2020-04-21,1563.84,1572.584,1530.341,1544.622,316746890,3228481400.0
2020-04-22,1542.343,1551.731,1532.256,1548.285,258158000,2483746100.0
2020-04-23,1572.28,1592.401,1555.792,1577.9,528643070,5652745800.0
2020-04-24,1566.051,1588.199,1543.19,1559.545,466341520,5070947400.0
2020-04-27,1539.131,1550.343,1513.722,1531.004,341149110,3477485300.0
2020-04-28,1505.84,1509.442,1448.748,1467.69,368198390,3943131200.0
2020-04-29,1459.763,1482.488,1456.553,1469.223,204867310,2309822300.0
2020-04-30,1458.085,1479.58,1449.785,1476.67,279442320,3365863800.0
2020-05-06,1462.516,1480.665,1455.644,1479.552,264447990,3056427700.0
2020-05-07,1464.689,1488.235,1456.821,1474.727,272380490,2845265500.0
2020-05-08,1500.129,1506.647,1485.605,1494.267,423042020,4262628600.0
2020-05-11,1478.618,1484.932,1460.875,1468.414,332168010,3463810600.0
2020-05-12,1459.929,1472.372,1452.834,1468.032,232928810,2300947100.0
2020-05-13,1469.297,1483.297,1462.748,1482.494,197236340,1805216900.0
2020-05-14,1495.146,1513.249,1485.375,1511.424,351730280,3431489100.0
2020-05-15,1522.129,1530.01,1508.274,1514.479,456803290,5304680500.0
2020-05-18,1541.156,1612.813,1533.88,1597.386,728042250,9369574000.0
2020-05-19,1565.139,1570.604,1531.634,1535.263,560862930,6712681700.0
2020-05-20,1543.454,1562.709,1534.963,1540.573,499133590,5624686800.0
2020-05-21,1523.278,1533.427,1497.872,1500.041,428663600,4725843000.0
2020-05-22,1485.792,1501.444,1464.597,1495.145,441040540,4659800000.0
2020-05-25,1480.343,1500.261,1473.871,1491.611,240613720,2568090700.0
2020-05-26,1500.599,1530.514,1494.988,1522.86,310153170,2889827600.0
2020-05-27,1503.315,1511.215,1491.206,1492.01,317558390,3224329200.0
2020-05-28,1499.43,1524.922,1493.804,1521.25,385830940,4083006000.0
2020-05-29,1507.792,1532.585,1501.074,1526.439,279718510,2883415400.0
2020-06-01,1532.15,1563.878,1526.912,1554.807,369351230,4121983200.0
2020-06-02,1551.577,1566.618,1544.236,1553.843,353351590,3474909500.0
2020-06-03,1544.655,1552.449,1534.872,1542.677,311405200,3121689200.0
2020-06-04,1523.376,1531.987,1517.057,1529.016,307133690,3337544500.0
2020-06-05,1537.402,1542.579,1527.105,1537.858,257422730,2501327300.0
2020-06-08,1524.809,1552.618,1518.97,1550.421,303241730,3255753500.0
2020-06-09,1544.551,1551.211,1527.466,1530.868,237147050,2696217400.0
2020-06-10,1541.18,1548.035,1526.951,1532.882,235918260,2537653200.0
2020-06-11,1543.699,1557.177,1534.881,1542.537,304977880,3557901800.0
2020-06-12,1513.522,1525.678,1500.3,1519.226,258083100,2929950900.0
2020-06-15,1514.425,1521.885,1482.634,1485.448,266370860,3001134400.0
2020-06-16,1490.706,1499.983,1481.833,1498.074,207161050,2250442100.0
2020-06-17,1496.178,1504.206,1483.98,1502.996,220060710,2506057300.0
2020-06-18,1503.732,1515.317,1495.578,1505.228,250885630,2963078400.0
2020-06-19,1501.516,1512.983,1494.568,1510.623,243967620,2781842100.0
2020-06-22,1530.765,1552.041,1526.902,1537.866,405034770,5107482200.0
2020-06-23,1547.006,1556.266,1522.625,1524.566,352232140,4360297000.0
2020-06-24,1549.865,1567.242,1543.769,1545.464,352218480,4852385800.0
2020-06-29,1550.041,1556.59,1530.533,1541.342,319334500,3919921100.0
2020-06-30,1535.039,1543.482,1525.383,1542.789,268322100,3246886500.0
2020-07-01,1557.658,1563.564,1541.482,1555.772,341550740,4318022100.0
2020-07-02,1533.236,1555.771,1527.488,1553.493,420420490,5058155500.0
2020-07-03,1555.246,1581.544,1552.709,1575.242,454143820,4949442300.0
2020-07-06,1571.498,1627.827,1564.877,1624.425,637202550,7763497400.0
2020-07-07,1639.106,1691.191,1635.544,1668.975,717988740,8698799400.0
2020-07-08,1685.477,1715.139,1656.366,1708.001,669925850,8435265500.0
2020-07-09,1731.398,1835.651,1725.638,1827.44,836835730,11160994800.0
2020-07-10,1821.064,1821.995,1754.014,1764.747,772087530,10254642400.0
2020-07-13,1770.03,1815.625,1760.268,1808.668,577641460,7438050900.0
2020-07-14,1777.892,1801.442,1744.277,1771.239,573492070,7326397100.0
2020-07-15,1781.26,1794.224,1733.417,1740.776,482641990,6226971900.0
2020-07-16,1737.615,1754.595,1656.487,1665.087,497145450,6331527700.0
2020-07-17,1655.45,1673.685,1633.739,1647.041,342238830,4324884400.0
2020-07-20,1663.308,1722.814,1654.691,1719.46,394554440,5102693000.0
2020-07-21,1742.705,1773.768,1727.037,1770.416,574359230,6994010100.0
2020-07-22,1875.874,1889.05,1818.324,1826.459,1010062890,11307388600.0
2020-07-23,1840.758,1858.008,1797.767,1829.84,817655040,9635244400.0
2020-07-24,1832.683,1898.698,1798.203,1831.964,916781240,11706302800.0
2020-07-27,1881.439,1978.067,1868.366,1970.591,1189860530,15724066000.0
2020-07-28,2070.236,2089.611,1904.093,1920.428,1494340300,18458893000.0
2020-07-29,1916.691,1942.651,1881.907,1939.588,826878480,9804361200.0
2020-07-30,1930.095,1949.929,1892.766,1893.822,770813430,9816380200.0
2020-07-31,1878.383,1978.58,1872.896,1970.068,887444750,11923115100.0
2020-08-03,1949.324,1998.743,1921.67,1982.175,715292070,9804400800.0
2020-08-04,1983.489,2013.066,1951.734,1956.175,594832440,8128160300.0
2020-08-05,2018.505,2051.505,1988.069,2047.021,836486340,11957410800.0
2020-08-06,2042.331,2170.166,2028.457,2129.794,1096609800,14930065000.0
2020-08-07,2164.829,2206.384,2060.899,2086.594,1124453960,16098853000.0
2020-08-10,2023.327,2033.24,1983.854,2002.38,711811980,9988111000.0
2020-08-11,1971.486,1993.286,1906.006,1914.604,651473050,9496529700.0
2020-08-12,1802.062,1827.69,1774.772,1822.825,663395770,8591499400.0
2020-08-13,1822.09,1844.698,1813.706,1834.451,412419790,5947587100.0
2020-08-14,1853.212,1869.864,1824.562,1846.694,345641710,5047638700.0
2020-08-17,1840.569,1926.728,1829.8,1923.275,500730860,6955646300.0
2020-08-18,1956.807,1993.284,1939.721,1989.518,626998410,9186633700.0
2020-08-19,1980.591,1983.512,1930.453,1933.034,521091460,7470537500.0
2020-08-20,1862.582,1929.864,1850.997,1907.099,416500900,5949382200.0
2020-08-21,1915.486,1932.05,1888.407,1899.338,312033640,4601577000.0
2020-08-24,1899.008,1935.838,1884.954,1929.721,283445950,4109700100.0
2020-08-25,1927.241,1935.208,1891.439,1899.081,352859270,5025675000.0
2020-08-26,1885.187,1914.833,1854.424,1863.982,476814420,5063758400.0
2020-08-27,1887.097,1903.923,1876.246,1899.615,282687510,3641522000.0
2020-08-28,1888.919,1916.668,1871.538,1914.674,385198560,4571405400.0
2020-08-31,1925.023,1970.92,1919.403,1927.546,490041890,6776933800.0
2020-09-01,1935.168,1987.703,1928.362,1980.035,505550260,7512479300.0
2020-09-02,1952.862,1961.3,1923.24,1938.787,436632800,5935560300.0
2020-09-03,1916.685,1928.201,1890.922,1898.118,320193480,4371268000.0
2020-09-04,1880.172,1914.035,1870.222,1901.564,248355710,3324099000.0
2020-09-07,1894.521,1921.036,1858.812,1871.781,389136640,5489019600.0
2020-09-08,1863.131,1871.044,1813.972,1855.792,409807070,5581325600.0
2020-09-09,1827.98,1846.581,1810.094,1824.947,323200560,3663582700.0
2020-09-10,1851.306,1860.029,1774.76,1787.161,308823810,3495986900.0
2020-09-11,1768.943,1798.185,1750.566,1796.994,241372710,2702279300.0
2020-09-14,1800.011,1817.594,1791.028,1809.34,241690610,3069800800.0
2020-09-15,1814.443,1860.933,1807.555,1853.571,338500220,4640316700.0
2020-09-16,1830.749,1837.44,1811.46,1821.103,215016850,2814176000.0
2020-09-17,1819.009,1821.75,1768.92,1786.715,304363470,4217571300.0
2020-09-18,1795.694,1824.471,1791.688,1824.471,255738230,2973325600.0
2020-09-21,1817.873,1842.812,1807.857,1826.678,205668420,2371915200.0
2020-09-22,1784.223,1800.831,1768.215,1778.507,311177320,3672518900.0
2020-09-23,1774.827,1783.627,1749.569,1757.175,231735180,2987099700.0
2020-09-24,1739.389,1746.517,1712.441,1719.119,267943760,3065247700.0
2020-09-25,1727.048,1736.1,1720.871,1730.549,191650520,2218139800.0
2020-09-28,1732.42,1750.863,1719.518,1730.581,252830480,3410519800.0
2020-09-29,1751.113,1761.661,1734.979,1741.509,229553150,3006035200.0
2020-09-30,1749.734,1760.039,1729.339,1738.776,180458760,1989089500.0
2020-10-09,1748.338,1774.44,1742.541,1764.125,244127030,3150517100.0
2020-10-12,1780.729,1818.523,1779.569,1816.262,303265180,3720606500.0
2020-10-13,1804.269,1825.756,1782.06,1820.863,254644550,3301347700.0
2020-10-14,1802.308,1810.595,1787.712,1796.522,286016880,4032960400.0
2020-10-15,1798.649,1811.122,1793.959,1804.131,206323250,2470899100.0
2020-10-16,1811.202,1832.111,1798.382,1806.633,275560520,3194368300.0
2020-10-19,1797.568,1825.378,1784.691,1823.173,360977960,4382068200.0
2020-10-20,1812.46,1817.057,1783.006,1800.641,265322670,2955196100.0
2020-10-21,1802.654,1820.193,1796.965,1813.564,325799090,3909580400.0
2020-10-22,1808.357,1809.043,1769.159,1793.193,268236070,3034942800.0
2020-10-23,1780.684,1795.663,1767.46,1777.48,218411560,2583452300.0
2020-10-26,1768.536,1784.825,1750.648,1766.461,213836070,2046172300.0
2020-10-27,1764.53,1782.273,1758.35,1777.99,208175530,2268618600.0
2020-10-28,1768.768,1777.387,1755.546,1773.832,186370700,2121610000.0
2020-10-29,1735.113,1752.943,1721.303,1744.146,218348070,2609003900.0
2020-10-30,1736.292,1748.951,1703.872,1705.946,218551570,2516690100.0
2020-11-02,1699.833,1727.263,1691.855,1724.174,237586640,2631846300.0
2020-11-03,1722.142,1792.502,1716.8,1782.419,354058830,4022571000.0
2020-11-04,1778.046,1799.36,1759.598,1787.704,260180280,2939737400.0
2020-11-05,1782.495,1809.977,1775.471,1809.977,291894700,3149274800.0
2020-11-06,1838.874,1864.557,1824.06,1829.631,504277550,6235520900.0
2020-11-09,1828.033,1848.779,1805.362,1837.129,452299720,5415018200.0
2020-11-10,1769.813,1789.489,1757.389,1783.985,435333090,5483632000.0
2020-11-11,1771.825,1785.987,1763.522,1772.267,270483020,2942847200.0
2020-11-12,1765.319,1775.066,1755.787,1762.45,199162630,2124336000.0
2020-11-13,1764.342,1769.356,1747.174,1754.697,233100200,2102573600.0
2020-11-16,1761.829,1813.415,1752.868,1800.999,420406880,4247452600.0
2020-11-17,1788.943,1795.766,1771.584,1783.339,323362110,3443102600.0
2020-11-18,1774.901,1805.58,1768.544,1793.368,282730910,2530850200.0
2020-11-19,1781.061,1783.721,1762.26,1768.019,273072180,2638094400.0
2020-11-20,1764.34,1797.158,1755.307,1791.753,339990210,2923240900.0
2020-11-23,1795.349,1832.59,1778.074,1822.259,517667920,4471196600.0
2020-11-24,1782.46,1785.306,1759.955,1770.312,473559830,4876469500.0
2020-11-25,1754.83,1766.184,1732.18,1735.394,377093980,3374241900.0
2020-11-26,1733.85,1740.422,1710.983,1720.977,241433420,2247578500.0
2020-11-27,1717.578,1723.524,1701.395,1718.054,227872680,1964764000.0
2020-11-30,1689.129,1720.775,1677.325,1706.547,374839440,3472318200.0
2020-12-01,1703.732,1725.423,1694.464,1723.982,308099430,2902984400.0
2020-12-02,1744.936,1757.182,1725.789,1727.827,453196390,4066961200.0
2020-12-03,1729.942,1733.884,1708.328,1712.761,292307850,2453505700.0
2020-12-04,1712.252,1722.123,1701.851,1717.268,258092620,1968181000.0
2020-12-07,1713.393,1721.887,1697.802,1713.095,269082350,2324865300.0
2020-12-08,1729.822,1742.61,1721.784,1725.046,341775080,3708849300.0
2020-12-09,1718.982,1722.304,1678.443,1679.506,292433060,2788258400.0
2020-12-10,1657.023,1660.299,1640.283,1644.586,244518600,2112530200.0
2020-12-11,1638.867,1652.577,1604.543,1615.587,267187040,2314738600.0
2020-12-14,1603.984,1607.32,1582.063,1601.422,189605640,1747390300.0
2020-12-15,1581.038,1602.986,1570.684,1601.393,223086600,2183553400.0
2020-12-16,1602.84,1607.66,1572.028,1587.079,223999220,2070252500.0
2020-12-17,1580.824,1598.711,1556.267,1594.018,306907850,2639472200.0
2020-12-18,1595.539,1607.342,1587.582,1592.026,310239750,2949102200.0
2020-12-21,1599.67,1630.544,1595.512,1626.099,407165960,4039414600.0
2020-12-22,1612.041,1614.631,1561.671,1562.505,382769440,3725942500.0
2020-12-23,1558.875,1583.558,1555.654,1568.951,222777480,2042349800.0
2020-12-24,1576.333,1581.743,1550.214,1555.796,189061800,1692941300.0
2020-12-25,1550.011,1591.339,1535.612,1587.482,234274900,1872496900.0
2020-12-28,1606.777,1621.378,1595.716,1598.267,313238910,2905649600.0
2020-12-29,1593.25,1596.355,1563.328,1566.774,230884680,2134574800.0
2020-12-30,1566.115,1592.327,1561.498,1579.788,202193920,1806526200.0
2020-12-31,1598.202,1608.387,1573.379,1588.168,249395760,2402378900.0
2021-01-04,1598.281,1651.043,1598.281,1624.61,405542930,4377243100.0
2021-01-05,1627.912,1644.163,1606.208,1616.824,397947750,4643222200.0
2021-01-06,1612.632,1625.064,1573.616,1581.403,318764200,3250706000.0
2021-01-07,1552.055,1560.921,1526.611,1560.921,381040160,3854809500.0
