entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,130,0.47692307692307695,0.0023541569850661606,-0.0007930774075096646,0.2974444853072531,-0.1813992824163113,1.2867065976116963,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,50.0,133,0.49624060150375937,0.002114012247546415,-0.00016999999999999999,0.2856538534250559,-0.1423562895770818,1.3156597028136705,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,120,0.4666666666666667,0.002288033550091442,-0.0008807086168497978,0.28339585795475,-0.16482091068135374,1.3610931292452657,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,145,0.47586206896551725,0.0019652811872808026,-0.0007578894767783471,0.2806590848698183,-0.1782958897721878,1.2744990921622321,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,191,0.47643979057591623,0.0015556825213065948,-0.00016999999999999999,0.2730638591191974,-0.16802002412399686,1.1999150057736527,10
all_days,all_no_ak,random_forest_600_d4,50.0,186,0.46236559139784944,0.0015171042017088998,-0.0007865736204473138,0.2724940286755082,-0.24927964388143264,1.232054137479757,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,173,0.48554913294797686,0.0016694597941892609,-0.00016999999999999999,0.2679603411672995,-0.2509566867624895,1.2187467780091512,10
all_days,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,50.0,105,0.5047619047619047,0.002344402900223427,0.00019764705882363914,0.24661361132815096,-0.17017927202971916,1.339988119821706,10
all_days,reversal_fundamental_regime,random_forest_600_d4,50.0,122,0.4672131147540984,0.0012406373701903022,-0.0008807086168497978,0.13336015340549712,-0.13378130847539094,1.1842050340605794,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,115,0.5130434782608696,0.0011014761849557195,0.00019778227289446798,0.10032731166589648,-0.20886220386354404,1.1414846111501564,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,50.0,176,0.45454545454545453,0.0007053718917603732,-0.0007943464982030322,0.08524000243774088,-0.18948053117098507,1.0951563832627604,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,160,0.4625,0.0006086675505918889,-0.001082512048904801,0.04309876486762487,-0.34429610383625,1.0694926713503632,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,50.0,152,0.4473684210526316,-0.00022863626783129815,-0.0019443718171133738,-0.06861413512698677,-0.16888384351781172,0.9697775221761016,10
