date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-06-26,7.88642008,7.88642008,7.67141408,7.70581504,8546961,0,0
2019-06-27,7.73161576,7.9122208,7.73161576,7.85201912,9815725,0,0
2019-06-28,7.84341888,7.85201912,7.73161576,7.79181744,9703923,0,0
2019-07-01,7.98102272,8.06702512,7.90362056,7.9982232,11393042,0,0
2019-07-02,7.98102272,8.26483064,7.9122208,8.170228,13800960,0,0
2019-07-03,8.16162776,8.170228,7.89502032,7.96382224,9431044,0,0
2019-07-04,7.98962296,8.07562536,7.84341888,7.96382224,7131707,0,0
2019-07-05,7.98962296,8.18742848,7.92082104,8.17882824,11177316,0,0
2019-07-08,8.20462896,8.22182944,7.8262184,8.00682344,12704939,0,0
2019-07-09,8.01542368,8.01542368,7.7832172,7.89502032,8223389,0,0
2019-07-10,7.92942128,8.03262416,7.8262184,7.93802152,8270051,0,0
2019-07-11,7.94662176,8.11002632,7.88642008,7.97242248,7956631,0,0
2019-07-12,8.37663376,8.72064336,8.23042968,8.59163976,32904458,0,0
2019-07-15,8.60024,8.84104672,8.4282352,8.75504432,33196009,0,0
2019-07-16,8.7292436,8.88404792,8.6432412,8.7292436,19044836,0,0
2019-07-17,8.72064336,8.815246,8.60884024,8.65184144,12368997,0,0
2019-07-18,8.60024,8.84964696,8.54863856,8.60024,16783446,0,0
2019-07-19,8.71204312,9.19365656,8.71204312,9.08185344,28581410,0,0
2019-07-22,8.96145008,9.21085704,8.84104672,8.96145008,16912536,0,0
2019-07-23,8.9442496,9.19365656,8.89264816,8.9872508,16938284,0,0
2019-07-24,9.02165176,9.0732532,8.86684744,8.96145008,13643321,0,0
2019-07-25,8.9012484,9.0732532,8.8582472,9.03885224,11565484,0,0
2019-07-26,8.97865056,8.97865056,8.69484264,8.8582472,12648986,0,0
2019-07-29,8.88404792,9.1162544,8.82384624,8.96145008,11329995,0,0
2019-07-30,8.93564936,9.05605272,8.86684744,8.92704912,10417510,0,0
2019-07-31,8.91844888,8.99585104,8.815246,8.82384624,7134098,0,0
2019-08-01,8.75504432,9.01305152,8.72064336,8.815246,9436261,0,0
2019-08-02,8.60024,8.65184144,8.35943328,8.46263616,15214821,0,0
2019-08-05,8.39383424,8.66904192,8.36803352,8.41963496,9459916,0,0
2019-08-06,8.3422328,8.3422328,7.8262184,8.13582704,11610740,0,0
2019-08-07,8.19602872,8.2562304,7.94662176,7.9982232,7585957,0,0
2019-08-08,8.03262416,8.1272268,7.90362056,7.955222,9132939,0,0
2019-08-09,7.98962296,8.02402392,7.66281384,7.74881624,9327410,0,0
2019-08-12,7.79181744,7.96382224,7.76601672,7.96382224,9881780,0,0
2019-08-13,7.8692196,7.8692196,7.71441528,7.75741648,7232315,0,0
2019-08-14,7.9122208,8.15302752,7.85201912,7.9982232,13287073,0,0
2019-08-15,7.84341888,8.11002632,7.7832172,8.11002632,11353998,0,0
2019-08-16,8.06702512,8.16162776,8.01542368,8.03262416,10899142,0,0
2019-08-19,8.09282584,8.33363256,8.01542368,8.2992316,15325219,0,0
2019-08-20,8.33363256,8.48843688,8.23042968,8.36803352,12606614,0,0
2019-08-21,8.3422328,8.62604072,8.2992316,8.60024,18483335,0,0
2019-08-22,8.6862424,8.69484264,8.35943328,8.57443928,20752138,0,0
2019-08-23,8.58303952,8.78944528,8.54863856,8.60884024,17564722,0,0
2019-08-26,8.43683544,8.815246,8.36803352,8.76364456,20269612,0,0
2019-08-27,8.70344288,9.1162544,8.70344288,8.96145008,23707918,0,0
2019-08-28,8.96145008,9.2022568,8.9012484,9.08185344,18332776,0,0
2019-08-29,9.00445128,9.13345488,8.91844888,8.99585104,14397495,0,0
2019-08-30,9.04745248,9.18505632,8.78084504,8.87544768,18146257,0,0
2019-09-02,8.92704912,9.35706112,8.84104672,9.33986064,23704607,0,0
2019-09-03,9.2882592,9.33986064,9.13345488,9.22805752,14882964,0,0
2019-09-04,9.2022568,9.43446328,9.13345488,9.32266016,21825785,0,0
2019-09-05,9.35706112,9.40006232,9.2022568,9.27105872,21253014,0,0
2019-09-06,9.2022568,9.26245848,9.04745248,9.13345488,14090009,0,0
2019-09-09,9.245258,9.83867456,9.13345488,9.7612724,29870369,0,0
2019-09-10,9.79567336,9.83867456,9.60646808,9.8042736,15185312,0,0
2019-09-11,9.79567336,9.8042736,9.40006232,9.45166376,16044311,0,0
2019-09-12,9.5032652,9.5462664,9.3742616,9.40866256,8501538,0,0
2019-09-16,9.460264,9.49466496,9.30545968,9.33986064,10690295,0,0
2019-09-17,9.29685944,9.33986064,9.13345488,9.21085704,9678035,0,0
2019-09-18,9.16785584,9.245258,8.99585104,9.13345488,10445687,0,0
2019-09-19,9.13345488,9.21945728,9.06465296,9.19365656,6562570,0,0
2019-09-20,9.2022568,9.29685944,9.15065536,9.25385824,8361928,0,0
2019-09-23,9.245258,9.245258,8.90984864,8.97005032,10626196,0,0
2019-09-24,8.97865056,9.59786784,8.86684744,9.3742616,21816561,0,0
2019-09-25,9.22805752,9.49466496,9.15065536,9.2022568,12907642,0,0
2019-09-26,9.16785584,9.21085704,8.7722448,8.8582472,13369752,0,0
2019-09-27,8.815246,9.1162544,8.815246,9.04745248,8384123,0,0
2019-09-30,9.15065536,9.1592556,8.88404792,8.96145008,6955259,0,0
2019-10-08,9.05605272,9.5462664,8.9442496,9.43446328,21102550,0,0
2019-10-09,9.36566136,9.62366856,9.32266016,9.52906592,15599258,0,0
2019-10-10,9.52046568,9.66666976,9.44306352,9.58066736,14674488,0,0
2019-10-11,9.5892676,9.61506832,9.44306352,9.52906592,11421711,0,0
2019-10-14,9.57206712,9.69247048,9.3312604,9.40006232,22343045,0,0
2019-10-15,9.04745248,9.05605272,8.46263616,8.46263616,36442509,0,0
2019-10-16,8.39383424,8.66044168,8.28203112,8.54003832,19942781,0,0
2019-10-17,8.5572388,8.63464096,8.48843688,8.56583904,8770946,0,0
2019-10-18,8.58303952,8.58303952,8.23902992,8.32503232,10613124,0,0
2019-10-21,8.30783184,8.46263616,8.11862656,8.40243448,8367069,0,0
2019-10-22,8.35943328,8.5572388,8.27343088,8.50563736,8087482,0,0
2019-10-23,8.56583904,8.56583904,8.26483064,8.27343088,12751719,0,0
2019-10-24,8.23042968,8.26483064,8.1272268,8.22182944,8853556,0,0
2019-10-25,8.2132292,8.23902992,8.01542368,8.22182944,8871643,0,0
2019-10-28,8.2132292,8.37663376,8.13582704,8.35943328,8598477,0,0
2019-10-29,8.37663376,8.37663376,8.170228,8.17882824,7894685,0,0
2019-10-30,8.0842256,8.16162776,7.955222,7.9982232,8375680,0,0
2019-10-31,7.97242248,8.17882824,7.97242248,8.02402392,6717821,0,0
2019-11-01,8.01542368,8.22182944,7.94662176,8.22182944,7913602,0,0
2019-11-04,8.24763016,8.37663376,8.13582704,8.35083304,9977589,0,0
2019-11-05,8.31643208,8.41103472,8.26483064,8.3422328,7141885,0,0
2019-11-06,8.2992316,8.49703712,8.26483064,8.2992316,10313793,0,0
2019-11-07,8.3422328,8.35083304,8.170228,8.33363256,10087916,0,0
2019-11-08,8.40243448,8.56583904,8.30783184,8.3422328,14799112,0,0
2019-11-11,8.3422328,8.3422328,7.9122208,8.00682344,11146810,0,0
2019-11-12,8.04982464,8.10142608,7.83481864,8.09282584,6389778,0,0
2019-11-13,8.06702512,8.10142608,7.98962296,8.0412244,5399039,0,0
2019-11-14,8.03262416,8.15302752,7.96382224,8.0842256,5507958,0,0
2019-11-15,8.10142608,8.11002632,7.8692196,7.87781984,6065676,0,0
2019-11-18,7.88642008,7.98962296,7.83481864,7.94662176,5231351,0,0
2019-11-19,7.955222,8.09282584,7.9122208,8.05842488,6578855,0,0
2019-11-20,8.03262416,8.06702512,7.92082104,7.93802152,5126869,0,0
2019-11-21,7.9122208,7.93802152,7.75741648,7.7832172,8291059,0,0
2019-11-22,7.84341888,7.92082104,7.740216,7.7832172,7278725,0,0
2019-11-25,7.68861456,7.83481864,7.55961096,7.83481864,7675571,0,0
2019-11-26,7.85201912,7.86061936,7.74881624,7.80901792,4063652,0,0
2019-11-27,7.80901792,7.92942128,7.68001432,7.84341888,6799590,0,0
2019-11-28,7.8692196,7.8692196,7.71441528,7.73161576,5626089,0,0
2019-11-29,7.6972148,7.73161576,7.6112124,7.68861456,6443928,0,0
2019-12-02,7.67141408,7.80041768,7.6542136,7.75741648,5139520,0,0
2019-12-03,7.740216,8.23042968,7.68001432,8.19602872,17210105,0,0
2019-12-04,8.0842256,8.23902992,7.97242248,7.97242248,12568677,0,0
2019-12-05,8.00682344,8.11002632,7.97242248,8.09282584,11063275,0,0
2019-12-06,8.0842256,8.22182944,8.05842488,8.16162776,9805517,0,0
2019-12-09,8.20462896,8.31643208,8.0842256,8.2992316,10719292,0,0
2019-12-10,8.28203112,8.32503232,8.13582704,8.28203112,8828761,0,0
2019-12-11,8.28203112,8.40243448,8.23902992,8.28203112,8229168,0,0
2019-12-12,8.23042968,8.35083304,8.170228,8.27343088,8892313,0,0
2019-12-13,8.31643208,8.37663376,8.26483064,8.35083304,12357095,0,0
2019-12-16,8.39383424,8.52283784,8.2992316,8.5142376,17080647,0,0
2019-12-17,8.52283784,8.92704912,8.45403592,8.84964696,24105379,0,0
2019-12-18,8.86684744,9.02165176,8.815246,8.87544768,17900600,0,0
2019-12-19,8.87544768,8.9442496,8.815246,8.88404792,9162106,0,0
2019-12-20,8.88404792,8.97005032,8.7722448,8.84104672,7875476,0,0
2019-12-23,8.82384624,8.88404792,8.63464096,8.75504432,10963865,0,0
2019-12-24,8.76364456,9.02165176,8.76364456,8.97005032,14219807,0,0
2019-12-25,8.9872508,9.39146208,8.92704912,9.32266016,23745474,0,0
2019-12-26,9.43446328,9.44306352,9.18505632,9.33986064,14270438,0,0
2019-12-27,9.36566136,9.52906592,9.32266016,9.35706112,14492858,0,0
2019-12-30,10.29448728,10.29448728,9.9762784,10.29448728,65412467,0,0
2019-12-31,10.72449928,11.07710912,10.47509232,10.6642976,71820024,0,0
2020-01-02,10.68149808,11.17171176,10.6642976,10.91370456,50924631,0,0
2020-01-03,10.8363024,11.0083072,10.69009832,10.89650408,31786145,0,0
2020-01-06,10.81050168,11.42111872,10.77610072,11.14591104,42825632,0,0
2020-01-07,11.0083072,11.23191344,10.94810552,11.10290984,30337256,0,0
2020-01-08,11.04270816,11.34371656,10.95670576,11.03410792,34162856,0,0
2020-01-09,11.2233132,11.58452328,11.1373108,11.30071536,35032623,0,0
2020-01-10,11.30071536,12.10053768,11.24051368,11.61892424,48213233,0,0
2020-01-13,12.02313552,12.67675376,11.88553168,12.5993516,46123497,0,0
2020-01-14,12.9433612,13.0723648,12.02313552,12.09193744,38524266,0,0
2020-01-15,12.0833372,12.30694344,11.85113072,12.10913792,23074949,0,0
2020-01-16,11.97153408,12.20374056,11.88553168,11.9543336,18717729,0,0
2020-01-17,11.9973348,12.01453528,11.68772616,11.76512832,23057589,0,0
2020-01-20,11.73072736,12.07473696,11.66192544,12.00593504,19867215,0,0
2020-01-21,12.00593504,12.00593504,11.37811752,11.51572136,26268445,0,0
2020-01-22,11.4383192,12.1693396,11.42111872,12.07473696,24491638,0,0
2020-01-23,11.89413192,11.9113324,11.0513084,11.24051368,32460353,0,0
2020-02-03,10.11388224,10.1912844,10.11388224,10.11388224,18393990,0,0
2020-02-04,10.1482832,11.12871056,10.1482832,11.01690744,35929145,0,0
2020-02-05,11.180312,11.5673228,10.81910192,11.03410792,32678584,0,0
2020-02-06,10.7503,11.36951728,10.58689544,11.25771416,31341235,0,0
2020-02-07,11.25771416,11.25771416,10.78470096,11.08570936,27291854,0,0
2020-02-10,11.0083072,11.54152208,10.88790384,11.36951728,31569262,0,0
2020-02-11,11.4383192,11.60172376,11.180312,11.41251848,24807044,0,0
2020-02-12,11.38671776,11.9113324,11.34371656,11.8683312,34227034,0,0
2020-02-13,11.81672976,12.00593504,11.5673228,11.71352688,28031066,0,0
2020-02-14,11.6963264,11.82533,11.4383192,11.72212712,21784875,0,0
2020-02-17,11.8683312,12.040336,11.67912592,11.9973348,27626689,0,0
2020-02-18,11.91993264,12.24674176,11.85113072,11.94573336,26240232,0,0
2020-02-19,12.15213912,12.65095304,12.01453528,12.0833372,35803915,0,0
2020-02-20,12.1263384,12.16073936,11.64472496,11.96293384,32472665,0,0
2020-02-21,11.9113324,12.20374056,11.73072736,12.06613672,33239696,0,0
2020-02-24,11.9543336,11.98873456,11.60172376,11.71352688,30538248,0,0
2020-02-25,11.37811752,11.59312352,11.03410792,11.51572136,33409854,0,0
2020-02-26,11.24911392,11.49852088,11.180312,11.24051368,25310322,0,0
2020-02-27,11.33511632,11.70492664,11.180312,11.46411992,22155175,0,0
2020-02-28,11.12011032,11.33511632,10.71589904,10.73309952,21814793,0,0
2020-03-02,10.89650408,11.6533252,10.89650408,11.50712112,26676596,0,0
2020-03-03,11.70492664,12.10913792,11.54152208,11.7393276,29422965,0,0
2020-03-04,11.59312352,11.98873456,11.54152208,11.94573336,18180193,0,0
2020-03-05,12.18654008,12.255342,11.82533,12.040336,22125921,0,0
2020-03-06,11.87693144,12.10913792,11.73072736,12.0833372,20413315,0,0
2020-03-09,11.94573336,12.28114272,11.63612472,11.6533252,26282282,0,0
2020-03-10,11.27491464,11.7823288,10.98250648,11.70492664,27160966,0,0
2020-03-11,11.74792784,11.79092904,11.28351488,11.29211512,15500552,0,0
2020-03-12,11.11151008,11.16311152,10.62989664,10.9223048,21964844,0,0
2020-03-13,10.0622808,10.78470096,9.89887624,10.52669376,21642397,0,0
2020-03-16,10.6642976,10.6642976,9.57206712,9.6322688,22350906,0,0
2020-03-17,9.72687144,9.890276,9.16785584,9.44306352,21611471,0,0
2020-03-18,9.5462664,10.1912844,9.49466496,9.61506832,24550076,0,0
2020-03-19,9.8472748,9.96767816,9.59786784,9.9332772,17767585,0,0
2020-03-20,10.105282,10.17408392,9.7182712,9.90747648,18826543,0,0
2020-03-23,9.62366856,9.65806952,9.29685944,9.43446328,15020744,0,0
2020-03-24,9.6322688,9.69247048,9.36566136,9.61506832,12006440,0,0
2020-03-25,9.88167576,10.0192796,9.7612724,9.85587504,11968761,0,0
2020-03-26,9.70967096,9.86447528,9.64946928,9.83007432,9614796,0,0
2020-03-27,9.95907792,10.00207912,9.79567336,9.95907792,10185987,0,0
2020-03-30,9.78707312,9.86447528,9.460264,9.74407192,8790135,0,0
2020-03-31,9.86447528,9.890276,9.7182712,9.76987264,5333897,0,0
2020-04-01,9.76987264,9.95047768,9.69247048,9.75267216,7778954,0,0
2020-04-02,9.64086904,9.9332772,9.5892676,9.9332772,7758534,0,0
2020-04-03,9.92467696,9.96767816,9.7182712,9.75267216,6422668,0,0
2020-04-07,9.94187744,10.22568536,9.890276,10.1482832,12875736,0,0
2020-04-08,10.12248248,10.21708512,10.04508032,10.09668176,7575997,0,0
2020-04-09,10.17408392,10.25148608,10.105282,10.17408392,6972502,0,0
2020-04-10,10.17408392,10.19988464,9.88167576,9.92467696,9142347,0,0
2020-04-13,9.87307552,9.89887624,9.74407192,9.76987264,5303439,0,0
2020-04-14,9.87307552,10.12248248,9.86447528,10.105282,8198673,0,0
2020-04-15,10.105282,10.20848488,10.02787984,10.07088104,7808799,0,0
2020-04-16,10.00207912,10.16548368,9.91607672,10.11388224,8227246,0,0
2020-04-17,10.21708512,10.4492916,10.20848488,10.2772868,12930079,0,0
2020-04-20,10.3632892,10.64709712,10.28588704,10.62989664,12500499,0,0
2020-04-21,10.6642976,10.69869856,10.34608872,10.55249448,12224495,0,0
2020-04-22,10.56969496,10.65569736,10.44069136,10.56969496,10869326,0,0
2020-04-23,10.65569736,10.68149808,10.37188944,10.50089304,8887315,0,0
2020-04-24,10.5782952,10.68149808,10.4062904,10.4492916,9309705,0,0
2020-04-27,10.4062904,10.48369256,10.28588704,10.31168776,6981136,0,0
2020-04-28,10.37188944,10.4492916,9.90747648,10.39769016,10587405,0,0
2020-04-29,10.30308752,10.55249448,10.25148608,10.4062904,5972968,0,0
2020-04-30,10.45789184,10.90510432,10.45789184,10.81910192,11974045,0,0
2020-05-06,10.65569736,10.965306,10.63849688,10.93090504,10326970,0,0
2020-05-07,10.93090504,10.965306,10.7933012,10.86210312,6899473,0,0
2020-05-08,10.90510432,11.10290984,10.88790384,10.97390624,11171777,0,0
2020-05-11,10.98250648,11.17171176,10.8363024,10.99110672,10930344,0,0
2020-05-12,10.99110672,11.02550768,10.7072988,10.81910192,8903550,0,0
2020-05-13,10.88790384,11.06850888,10.77610072,11.0083072,11904684,0,0
2020-05-14,10.94810552,11.0943096,10.8363024,10.88790384,9164078,0,0
2020-05-15,10.88790384,10.95670576,10.6212964,10.64709712,10335918,0,0
2020-05-18,10.69869856,10.80190144,10.56109472,10.5782952,9108915,0,0
2020-05-19,10.71589904,10.89650408,10.6212964,10.84490264,11219814,0,0
2020-05-20,10.86210312,11.37811752,10.7933012,11.01690744,23797204,0,0
2020-05-21,11.12871056,11.16311152,10.7933012,10.8793036,13695214,0,0
2020-05-22,10.91442253,10.91442253,10.37879922,10.42270277,12575319,0,0
2020-05-25,10.3612378,10.49294845,10.23830786,10.39636064,5763094,0,0
2020-05-26,10.43148348,10.59831697,10.38757993,10.55441342,7555932,0,0
2020-05-27,10.536852,10.65100123,10.42270277,10.4490449,5469322,0,0
2020-05-28,10.4490449,10.48416774,10.1856236,10.28221141,6650657,0,0
2020-05-29,10.28221141,10.51929058,10.23830786,10.37879922,6606593,0,0
2020-06-01,10.38757993,10.94076466,10.38757993,10.8880804,13346010,0,0
2020-06-02,10.92320324,11.05491389,10.81783472,11.02857176,11697600,0,0
2020-06-03,11.01979105,11.35345803,10.87051898,11.1515017,17353006,0,0
2020-06-04,11.18662454,11.35345803,11.07247531,11.26565093,13272220,0,0
2020-06-05,11.71346714,12.25787116,11.55541436,11.9417656,45045879,0,0
2020-06-08,12.3808011,12.78471376,12.10859909,12.54763459,39244660,0,0
2020-06-09,12.59153814,12.84617873,12.38958181,12.72324879,33896102,0,0
2020-06-10,12.72324879,12.82861731,12.5564153,12.72324879,18521814,0,0
2020-06-11,12.82861731,13.16228429,12.60909956,12.81105589,27505700,0,0
2020-06-12,12.50373104,12.88130157,12.34567826,12.62666098,26483056,0,0
2020-06-15,12.84617873,13.03935435,12.53885388,12.63544169,26217846,0,0
2020-06-16,12.9954508,12.9954508,12.48616962,12.82861731,20169276,0,0
2020-06-17,12.7320295,13.00423151,12.58275743,12.67934524,20789147,0,0
2020-06-18,12.74959092,13.10960003,12.62666098,12.82861731,20529418,0,0
2020-06-19,12.92520512,13.67156547,12.86374015,13.57497766,37436196,0,0
2020-06-22,13.48717056,13.61888121,13.09203861,13.4344863,25664716,0,0
2020-06-23,13.40814417,13.63644263,13.15350358,13.53985482,18608315,0,0
2020-06-24,13.66278476,13.68034618,13.36424062,13.53107411,12756983,0,0
2020-06-29,13.53107411,13.55741624,13.19740713,13.40814417,15505255,0,0
2020-06-30,13.53985482,13.74181115,13.2588721,13.6101005,18776247,0,0
2020-07-01,13.75059186,14.2247502,12.94276654,13.0832579,30077046,0,0
2020-07-02,13.00423151,14.08425884,12.9954508,13.86474109,33974057,0,0
2020-07-03,13.8735218,14.01401316,13.35545991,13.56619695,23955113,0,0
2020-07-06,13.63644263,14.2247502,13.47838985,14.10182026,22972766,0,0
2020-07-07,14.29499588,15.19940901,14.12816239,14.76037351,27928500,0,0
2020-07-08,15.79649729,16.23553279,15.5418567,15.95455007,48717525,0,0
2020-07-09,16.1565064,16.62188403,15.83162013,16.42870841,31269673,0,0
2020-07-10,16.3321206,16.49017338,15.74381303,15.8930851,30014737,0,0
2020-07-13,16.00723433,16.47261196,15.94576936,16.3321206,22977641,0,0
2020-07-14,16.2443135,16.43748912,15.58576025,15.97211149,26544943,0,0
2020-07-15,15.96333078,16.19162924,15.63844451,15.805278,20089570,0,0
2020-07-16,15.90186581,16.69212971,15.39258463,15.51551457,30083636,0,0
2020-07-17,15.44526889,16.683349,15.3662425,16.4199277,30791571,0,0
2020-07-20,16.76237539,17.63166568,16.69212971,17.23653373,37638698,0,0
2020-07-21,17.2101916,17.2101916,16.44626983,16.90286675,26355360,0,0
2020-07-22,16.82384036,17.13116521,16.65700687,17.01701598,18021214,0,0
2020-07-23,16.70091042,16.90286675,16.0686993,16.81505965,25306861,0,0
2020-07-24,16.683349,16.98189314,15.4540496,15.73503232,25043857,0,0
2020-07-27,16.20040995,16.7711561,16.20040995,16.32333989,32165159,0,0
2020-07-28,16.683349,16.81505965,16.28821705,16.62188403,14778792,0,0
2020-07-29,16.63066474,17.1223845,16.29699776,17.08726166,23710225,0,0
2020-07-30,17.37702509,18.79950011,16.49895409,18.79950011,54677608,0,0
2020-07-31,18.439491,19.88830815,18.09704331,18.28143822,60378839,0,0
2020-08-03,18.59754378,19.01901786,17.72825349,18.73803514,51554506,0,0
2020-08-04,18.69413159,19.82684318,18.439491,18.91364934,38815086,0,0
2020-08-05,18.62388591,19.55464117,18.44827171,19.25609703,24128121,0,0
2020-08-06,19.91465028,20.6346685,19.59854472,19.79172034,33468952,0,0
2020-08-07,19.5809833,20.30978223,19.27365845,19.85318531,27012620,0,0
2020-08-10,20.1078259,20.60832637,19.80928176,19.99367667,25887571,0,0
2020-08-11,20.0200188,20.1078259,18.53607881,18.58876307,32011316,0,0
2020-08-12,18.76437727,19.30878129,17.49117432,18.0004555,31673542,0,0
2020-08-13,18.0882626,18.2638768,17.69313065,17.8248413,17137543,0,0
2020-08-14,17.79849917,18.07070118,17.35068296,17.92142911,21095022,0,0
2020-08-17,17.92142911,18.37802603,17.69313065,18.23753467,21557851,0,0
2020-08-18,18.34290319,18.69413159,18.23753467,18.6151052,18026022,0,0
2020-08-19,18.65022804,18.81706153,17.71947278,18.24631538,27072902,0,0
2020-08-20,18.59754378,19.4053691,18.48339455,18.74681585,37356533,0,0
2020-08-21,18.8785265,18.8785265,18.09704331,18.20241183,27346666,0,0
2020-08-24,18.40436816,18.74681585,18.19363112,18.439491,22644402,0,0
2020-08-25,18.5272981,18.7029123,17.93899053,18.27265751,17682314,0,0
2020-08-26,18.5272981,18.75559656,17.93899053,18.16728899,21535438,0,0
2020-08-27,18.0004555,18.13216615,16.7711561,17.13116521,37588138,0,0
2020-08-28,17.2101916,17.93020982,17.17506876,17.93020982,29882009,0,0
2020-08-31,18.0882626,18.2638768,17.44727077,17.49995503,28157999,0,0
2020-09-01,17.49995503,17.7370342,17.24531444,17.41214793,18430797,0,0
2020-09-02,17.4736129,17.56142,16.9467703,17.07848095,21567687,0,0
2020-09-03,17.16628805,17.37702509,16.95555101,17.0345774,15423462,0,0
2020-09-04,16.8589632,17.00823527,16.49017338,16.95555101,17818491,0,0
2020-09-07,16.90286675,17.27165657,16.54285764,16.57798048,18206680,0,0
2020-09-08,16.61310332,16.73603326,16.25309421,16.42870841,16141111,0,0
2020-09-09,16.2443135,16.30577847,15.64722522,15.7174709,19934662,0,0
2020-09-10,15.93698865,16.13016427,15.49795315,15.58576025,17571165,0,0
2020-09-11,15.6296638,16.20919066,15.55063741,15.96333078,15281199,0,0
2020-09-14,16.09504143,16.49017338,15.81405871,15.96333078,24838827,0,0
2020-09-15,15.98967291,16.83262107,15.84918155,16.81505965,28202251,0,0
2020-09-16,16.8589632,16.8589632,16.17406782,16.34090131,23181824,0,0
2020-09-17,16.3321206,16.82384036,15.96333078,16.683349,19767523,0,0
2020-09-18,16.62188403,17.50873574,16.62188403,17.42970935,28272361,0,0
2020-09-21,17.53507787,17.96533266,17.35068296,17.57020071,22421647,0,0
2020-09-22,17.51751645,17.66678852,17.27165657,17.39458651,15077057,0,0
2020-09-23,17.40336722,17.8248413,17.21897231,17.31556012,13444844,0,0
2020-09-24,17.16628805,17.36824438,16.70969113,16.82384036,15537126,0,0
2020-09-25,16.98189314,17.41214793,16.8589632,17.10482308,13069207,0,0
2020-09-28,17.19263018,17.32434083,16.82384036,16.92920888,8143598,0,0
2020-09-29,17.05213882,17.6492271,16.74481397,17.51751645,20386782,0,0
2020-09-30,17.55263929,17.7370342,17.35946367,17.55263929,18187525,0,0
2020-10-09,18.42192958,19.11560567,17.9126484,19.02779857,35815236,0,0
2020-10-12,19.27365845,19.65122898,18.8785265,19.15950922,28263861,0,0
2020-10-13,19.16828993,19.44927265,18.98389502,19.24731632,20630091,0,0
2020-10-14,19.16828993,20.73125631,19.13316709,20.32734365,47507504,0,0
2020-10-15,20.76637915,20.97711619,20.06392235,20.24831726,34798409,0,0
2020-10-16,20.23953655,20.52929998,19.50195691,19.74781679,31221622,0,0
2020-10-19,19.8444046,19.87952744,19.20341277,19.26487774,17958269,0,0
2020-10-20,19.33512342,19.64244827,19.11560567,19.47561478,14058543,0,0
2020-10-21,19.317562,19.5809833,18.82584224,18.93999147,17845807,0,0
2020-10-22,18.71169301,18.85218437,18.11460473,18.5272981,20641181,0,0
2020-10-23,18.6151052,19.07170212,18.34290319,18.39558745,12940727,0,0
2020-10-26,18.41314887,19.04535999,18.13216615,18.67657017,14565591,0,0
2020-10-27,18.55364023,18.72047372,18.12338544,18.31656106,16061914,0,0
2020-10-28,18.3516839,18.5272981,17.96533266,18.39558745,24118955,0,0
2020-10-29,18.0882626,18.33412248,17.80727988,18.00923621,20705728,0,0
2020-10-30,18.29021893,18.29899964,16.74481397,16.85018249,46598380,0,0
2020-11-02,17.11360379,17.71947278,16.78871752,17.45605148,40478704,0,0
2020-11-03,17.7370342,17.78093775,17.13116521,17.46483219,18394688,0,0
2020-11-04,17.4736129,17.57020071,16.99945456,17.2101916,16335081,0,0
2020-11-05,17.57020071,18.36924532,17.57020071,18.18485041,26580374,0,0
2020-11-06,18.18485041,18.19363112,17.2101916,17.40336722,30755727,0,0
2020-11-09,17.4736129,18.01801692,17.4736129,17.78971846,23448921,0,0
2020-11-10,17.9126484,18.58876307,17.76337633,18.42192958,34474327,0,0
2020-11-11,18.2638768,19.38780768,18.1760697,19.04535999,46217206,0,0
2020-11-12,18.97511431,18.99267573,17.93899053,18.29021893,36923159,0,0
2020-11-13,18.2638768,18.31656106,16.46383125,16.47261196,68876482,0,0
2020-11-16,16.5077348,17.23653373,16.26187492,17.06970024,38913139,0,0
2020-11-17,16.9467703,17.15750734,16.1565064,16.52529622,34518201,0,0
2020-11-18,16.5077348,16.55163835,16.1565064,16.4199277,18932716,0,0
2020-11-19,16.13894498,16.82384036,15.77893587,16.71847184,27699380,0,0
2020-11-20,16.58676119,17.24531444,16.55163835,17.04335811,19391736,0,0
2020-11-23,17.1223845,17.6492271,16.7711561,17.46483219,25022137,0,0
2020-11-24,17.4736129,17.51751645,17.13116521,17.28043728,16067684,0,0
2020-11-25,17.27165657,17.69313065,16.97311243,17.1223845,14638201,0,0
2020-11-26,17.1223845,17.28043728,16.71847184,17.15750734,11785502,0,0
2020-11-27,17.13116521,17.25409515,16.82384036,17.13116521,10969403,0,0
2020-11-30,17.19263018,17.28043728,16.27065563,16.52529622,30877386,0,0
2020-12-01,16.41114699,17.06970024,15.91064652,16.93798959,30788550,0,0
2020-12-02,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-03,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-04,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-07,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-08,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-09,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-10,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-11,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-14,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
2020-12-15,16.93798959,16.93798959,16.93798959,16.93798959,0,0,0
