date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-08,2794.091,2812.653,2742.337,2772.883,934627010,11833387400.0
2019-07-09,2751.882,2773.915,2715.159,2763.695,784881090,9797941000.0
2019-07-10,2753.926,2779.405,2701.948,2714.533,586933260,7378445700.0
2019-07-11,2732.155,2743.17,2675.226,2699.423,582916840,6856349400.0
2019-07-12,2697.541,2706.981,2662.817,2682.865,582866020,7461446900.0
2019-07-15,2675.338,2731.485,2637.008,2726.815,739226180,9762907500.0
2019-07-16,2723.136,2743.292,2717.521,2721.76,565138250,7325746200.0
2019-07-17,2721.783,2789.66,2710.779,2753.211,812703430,10617709200.0
2019-07-18,2736.577,2758.97,2719.503,2720.207,611674960,7586881800.0
2019-07-19,2724.443,2763.414,2724.054,2732.014,517100720,6486938000.0
2019-07-22,2722.0,2722.0,2633.112,2633.112,577744140,6956388700.0
2019-07-23,2637.235,2663.207,2636.222,2662.805,403347430,4728474400.0
2019-07-24,2673.999,2711.05,2673.548,2703.078,513573620,6217568500.0
2019-07-25,2704.364,2738.126,2688.226,2738.126,519927030,5956928600.0
2019-07-26,2730.149,2750.291,2721.385,2742.213,546678110,6358892100.0
2019-07-29,2734.517,2753.935,2710.51,2746.861,554188980,6846351000.0
2019-07-30,2738.574,2765.239,2734.375,2738.582,453388990,5669671300.0
2019-07-31,2731.099,2740.787,2713.377,2714.923,387919240,4825367100.0
2019-08-01,2700.235,2744.994,2696.541,2725.023,494999320,6553642900.0
2019-08-02,2684.26,2716.265,2680.235,2707.615,535032260,6435971400.0
2019-08-05,2713.408,2733.881,2694.896,2700.04,569690380,7695266900.0
2019-08-06,2653.211,2673.476,2595.928,2623.924,605337080,7047710500.0
2019-08-07,2641.36,2656.725,2592.467,2592.571,582247490,7542541600.0
2019-08-08,2597.693,2603.761,2578.052,2581.299,415526790,5211266700.0
2019-08-09,2598.917,2606.765,2525.34,2536.12,582419530,7760578900.0
2019-08-12,2556.935,2582.011,2540.841,2582.011,650020930,8091660400.0
2019-08-13,2566.598,2588.258,2556.547,2584.217,474580040,5147331100.0
2019-08-14,2616.483,2618.839,2597.937,2607.294,449601150,5178559400.0
2019-08-15,2558.516,2609.206,2547.344,2602.946,502483190,5411466700.0
2019-08-16,2602.012,2650.48,2601.11,2631.389,540593960,6523073100.0
2019-08-19,2637.729,2666.598,2602.081,2665.714,734810480,9015278700.0
2019-08-20,2663.291,2691.681,2655.315,2691.681,572187320,6309634300.0
2019-08-21,2689.136,2691.242,2655.454,2655.805,484767960,5428907700.0
2019-08-22,2656.576,2680.116,2635.281,2678.158,674714160,8104132200.0
2019-08-23,2674.407,2674.407,2645.593,2652.933,540426750,6164353200.0
2019-08-26,2598.73,2642.366,2596.994,2634.729,415537550,4736651300.0
2019-08-27,2647.364,2698.465,2647.364,2681.34,623745720,7676729700.0
2019-08-28,2677.916,2756.949,2669.38,2748.832,877792780,11036085800.0
2019-08-29,2745.522,2751.145,2719.194,2721.607,737983160,8603104700.0
2019-08-30,2725.148,2733.055,2672.065,2682.649,641698220,7478889600.0
2019-09-02,2682.801,2727.991,2675.717,2727.538,614220800,7368170500.0
2019-09-03,2732.035,2769.427,2725.934,2741.575,683803670,8294222300.0
2019-09-04,2733.703,2740.701,2712.875,2731.302,697137190,8476081600.0
2019-09-05,2736.514,2764.555,2724.436,2748.994,704994230,7911857500.0
2019-09-06,2746.9,2748.417,2713.058,2727.888,704596870,8551608600.0
2019-09-09,2735.941,2757.213,2719.241,2757.213,627769930,7228141300.0
2019-09-10,2760.044,2797.632,2752.374,2788.771,823954610,9338082200.0
2019-09-11,2786.169,2788.525,2748.45,2749.84,620232870,6664347600.0
2019-09-12,2755.732,2758.772,2731.366,2750.121,425281050,4600433200.0
2019-09-16,2750.006,2762.306,2740.399,2749.96,414402800,4679273400.0
2019-09-17,2748.179,2748.179,2685.24,2694.125,456720360,4608661500.0
2019-09-18,2693.89,2698.758,2675.263,2686.803,309753560,3329486100.0
2019-09-19,2691.908,2696.852,2659.228,2696.659,375310510,4310159700.0
2019-09-20,2692.823,2706.54,2684.174,2689.479,328068490,3631979800.0
2019-09-23,2680.648,2680.648,2625.468,2638.955,320820460,3547971100.0
2019-09-24,2636.35,2645.575,2621.858,2625.937,476277450,5181820000.0
2019-09-25,2626.813,2626.882,2596.966,2597.159,347904680,3767840100.0
2019-09-26,2608.734,2614.586,2490.36,2491.737,608437300,6417015100.0
2019-09-27,2482.414,2542.151,2482.414,2534.251,494547900,5322016300.0
2019-09-30,2544.495,2563.328,2538.656,2538.656,390960540,4453421500.0
2019-10-08,2567.507,2595.77,2557.568,2584.447,443581740,5151547700.0
2019-10-09,2578.71,2597.525,2561.966,2597.525,365471410,4276890700.0
2019-10-10,2598.207,2630.431,2593.116,2626.369,484613810,5971680900.0
2019-10-11,2624.055,2635.456,2602.483,2627.478,368616200,4334554800.0
2019-10-14,2623.35,2648.431,2614.966,2645.332,468190070,5337278800.0
2019-10-15,2639.098,2648.338,2606.391,2614.671,396104370,4624038200.0
2019-10-16,2610.247,2612.335,2579.484,2579.484,298078490,3150183500.0
2019-10-17,2580.389,2594.012,2573.846,2584.867,300016230,3227833500.0
2019-10-18,2581.225,2612.59,2560.152,2570.214,431547300,4870986100.0
2019-10-21,2580.957,2638.31,2580.957,2628.287,697397280,8351622300.0
2019-10-22,2625.612,2647.36,2614.492,2647.36,649488640,7944208400.0
2019-10-23,2650.669,2683.556,2636.837,2643.808,534526940,6910617800.0
2019-10-24,2646.752,2659.065,2620.757,2652.231,523746660,6824196000.0
2019-10-25,2649.292,2722.827,2641.849,2718.965,876430550,11559061600.0
2019-10-28,2697.713,2746.601,2684.362,2745.331,795841640,10401692400.0
2019-10-29,2733.568,2800.955,2725.472,2770.51,876969290,11545887000.0
2019-10-30,2758.313,2785.048,2735.19,2769.675,712810820,9621884200.0
2019-10-31,2768.48,2776.983,2692.985,2705.984,780696740,10781985400.0
2019-11-01,2695.392,2714.854,2662.172,2707.183,538619760,7192033000.0
2019-11-04,2690.028,2717.411,2689.375,2712.605,517056230,7318512300.0
2019-11-05,2714.542,2729.753,2709.256,2712.69,563000110,8004330500.0
2019-11-06,2713.107,2713.107,2640.493,2652.627,705362340,9048411400.0
2019-11-07,2646.393,2719.807,2644.198,2703.953,649836000,8583011400.0
2019-11-08,2711.439,2713.565,2671.077,2671.077,555783930,7596484500.0
2019-11-11,2648.674,2664.818,2601.549,2611.833,502334290,6338061200.0
2019-11-12,2610.948,2623.381,2584.815,2615.602,395294580,4939677400.0
2019-11-13,2615.174,2615.265,2591.016,2601.588,339442380,4228717400.0
2019-11-14,2605.28,2613.005,2590.366,2607.462,353816580,4367544900.0
2019-11-15,2603.72,2603.72,2559.359,2559.774,414793330,5225460300.0
2019-11-18,2541.879,2585.149,2526.345,2579.221,417950020,5488264100.0
2019-11-19,2586.824,2597.968,2575.501,2597.607,359613450,4570000200.0
2019-11-20,2596.369,2596.43,2566.284,2582.214,340816990,4160237700.0
2019-11-21,2580.446,2580.446,2551.62,2563.148,290449010,3418259800.0
2019-11-22,2559.57,2575.971,2518.38,2534.137,324289660,4018093300.0
2019-11-25,2536.559,2544.876,2515.758,2532.941,274718060,3325027800.0
2019-11-26,2533.169,2545.371,2517.316,2538.385,316840020,4217248700.0
2019-11-27,2536.57,2540.817,2520.62,2521.877,268427530,3236488600.0
2019-11-28,2521.298,2558.387,2513.585,2535.621,322532310,3590990900.0
2019-11-29,2527.635,2538.056,2512.919,2534.427,260129280,2890408800.0
2019-12-02,2545.361,2556.323,2535.722,2540.01,348901800,4358986600.0
2019-12-03,2534.19,2541.494,2516.263,2540.662,323879280,3931682100.0
2019-12-04,2531.183,2543.181,2519.765,2543.181,307608600,3634582500.0
2019-12-05,2541.534,2544.574,2528.403,2538.609,289847810,3522171300.0
2019-12-06,2539.455,2555.17,2537.511,2551.076,318512240,3885255400.0
2019-12-09,2553.184,2559.754,2540.536,2546.964,361491840,4448886400.0
2019-12-10,2543.621,2543.621,2511.234,2525.894,416397360,5017782000.0
2019-12-11,2522.002,2522.002,2504.827,2510.99,335048120,3689621100.0
2019-12-12,2514.831,2520.073,2501.261,2508.18,323872090,3536659800.0
2019-12-13,2513.941,2545.344,2511.306,2544.31,356885070,4011319800.0
2019-12-16,2546.21,2568.622,2538.405,2568.622,405302550,4653869900.0
2019-12-17,2568.098,2620.815,2567.164,2617.15,572371930,6691853900.0
2019-12-18,2611.995,2631.529,2608.141,2616.604,398699970,4519298700.0
2019-12-19,2613.581,2636.161,2606.267,2634.089,340813650,3695637000.0
2019-12-20,2640.139,2671.012,2636.962,2657.257,569529810,6584229800.0
2019-12-23,2659.383,2666.044,2605.557,2607.411,522197870,5721379000.0
2019-12-24,2617.225,2631.402,2608.233,2631.399,362936210,4001260700.0
2019-12-25,2634.011,2636.803,2595.232,2603.301,331555550,3099892600.0
2019-12-26,2601.225,2619.632,2600.69,2619.632,292643730,2904984000.0
2019-12-27,2619.662,2657.916,2617.645,2635.551,546726670,6202637700.0
2019-12-30,2626.32,2648.174,2604.878,2646.239,553284510,5532254600.0
2019-12-31,2655.643,2684.28,2655.643,2680.152,556701450,6847614200.0
2020-01-02,2703.954,2734.74,2698.156,2726.284,616193240,7462544600.0
2020-01-03,2743.554,2754.572,2725.124,2752.302,585917710,6585354700.0
2020-01-06,2747.469,2793.327,2737.379,2775.258,541321160,5964976700.0
2020-01-07,2795.08,2827.094,2790.042,2821.967,612314630,7632679600.0
2020-01-08,2822.31,2828.68,2765.724,2768.139,776415150,8480560500.0
2020-01-09,2781.8,2795.223,2771.32,2784.212,1187771190,10567244300.0
2020-01-10,2786.495,2790.61,2753.01,2759.222,911057790,8333911000.0
2020-01-13,2754.216,2769.679,2739.175,2769.679,741173620,7046961200.0
2020-01-14,2773.94,2795.804,2771.793,2785.248,893855690,7822934300.0
2020-01-15,2789.098,2796.106,2755.284,2763.534,638591000,5869420800.0
2020-01-16,2770.908,2772.273,2745.922,2745.922,585311310,5342394200.0
2020-01-17,2745.746,2751.131,2720.714,2724.042,520625270,4856535800.0
2020-01-20,2723.111,2740.058,2709.742,2739.16,559464970,5264225000.0
2020-01-21,2732.292,2732.292,2684.05,2684.05,522038020,5005525000.0
2020-01-22,2675.387,2675.387,2624.816,2662.936,511301160,4811285500.0
2020-01-23,2649.402,2649.402,2533.285,2551.732,693942510,6452966700.0
2020-02-03,2319.579,2328.789,2311.165,2325.776,236214780,2313501500.0
2020-02-04,2182.861,2326.762,2182.861,2325.706,917990090,7603811900.0
2020-02-05,2330.91,2423.425,2330.351,2396.29,865617840,7325055900.0
2020-02-06,2414.469,2492.755,2399.732,2483.123,983024460,8559527000.0
2020-02-07,2473.023,2499.126,2450.753,2487.664,756887290,6638366500.0
2020-02-10,2484.371,2631.295,2475.99,2629.619,870482900,8609492100.0
2020-02-11,2645.738,2645.738,2562.458,2562.458,1088481260,9614496700.0
2020-02-12,2560.121,2611.714,2554.822,2600.936,937671230,7937604800.0
2020-02-13,2606.208,2626.495,2564.307,2592.981,1039762970,8668121300.0
2020-02-14,2582.738,2617.879,2581.015,2611.215,975112010,9145335300.0
2020-02-17,2642.517,2711.72,2642.517,2710.674,1068961670,10275108700.0
2020-02-18,2707.992,2719.48,2691.551,2719.13,976075760,8697732200.0
2020-02-19,2715.756,2750.529,2713.501,2715.0,1021116880,10567478400.0
2020-02-20,2719.86,2743.007,2700.277,2740.403,830458740,8732292000.0
2020-02-21,2734.187,2755.921,2721.441,2745.961,789985010,8060468600.0
2020-02-24,2736.99,2794.979,2724.366,2780.641,925542450,9180184700.0
2020-02-25,2731.83,2775.595,2684.531,2774.207,967794370,10577744700.0
2020-02-26,2751.05,2813.843,2751.05,2766.754,1112113250,12504516400.0
2020-02-27,2767.774,2796.159,2743.817,2777.295,876297460,10389764800.0
2020-02-28,2698.572,2733.224,2626.426,2629.549,887034850,9032746300.0
2020-03-02,2646.498,2745.648,2646.498,2739.614,854929630,9821739600.0
2020-03-03,2771.759,2810.748,2758.214,2790.789,1091496680,12438559600.0
2020-03-04,2779.177,2841.116,2774.162,2841.116,1231914260,14384652000.0
2020-03-05,2860.206,3007.989,2853.159,2985.23,1477072100,17969317000.0
2020-03-06,2957.447,2999.849,2945.095,2950.068,1490247500,17992276000.0
2020-03-09,2913.002,2952.107,2878.79,2878.873,1347253800,16716530000.0
2020-03-10,2832.834,2893.154,2772.85,2892.781,1141633200,14033609000.0
2020-03-11,2889.396,2965.351,2879.743,2896.64,1058434220,12978713100.0
2020-03-12,2854.059,2860.109,2790.768,2817.581,907653340,10910079100.0
2020-03-13,2671.319,2806.607,2671.319,2787.466,906442340,10130244100.0
2020-03-16,2810.439,2830.035,2703.697,2710.842,855568030,9803687300.0
2020-03-17,2728.036,2756.044,2623.499,2712.457,697713260,7850952700.0
2020-03-18,2732.277,2840.821,2732.277,2746.718,988034920,12838249300.0
2020-03-19,2746.588,2771.515,2681.81,2763.141,801261220,10095089400.0
2020-03-20,2786.598,2794.96,2749.465,2783.089,704484450,8537324700.0
2020-03-23,2706.374,2769.844,2690.479,2700.396,802876300,8553395900.0
2020-03-24,2738.709,2757.201,2685.268,2754.04,826307780,8261945900.0
2020-03-25,2801.265,2853.153,2781.538,2849.319,944747310,9355658600.0
2020-03-26,2845.135,2964.087,2833.57,2931.143,1177474400,12255334500.0
2020-03-27,2963.62,2969.987,2883.043,2888.562,1134521780,10942488300.0
2020-03-30,2856.818,2951.25,2853.459,2928.559,1116063590,10631416800.0
2020-03-31,2939.327,3131.224,2931.648,3129.733,1537363200,17732401000.0
2020-04-01,3150.957,3162.638,3081.504,3104.677,1656167300,19076457000.0
2020-04-02,3069.796,3081.938,3013.673,3081.938,1423371700,15449168000.0
2020-04-03,3063.855,3187.767,3056.221,3158.018,1496305200,17637878000.0
2020-04-07,3183.008,3338.805,3171.785,3330.202,1705566200,20725264000.0
2020-04-08,3345.523,3376.857,3259.775,3303.063,1782184200,20240570000.0
2020-04-09,3311.895,3341.016,3242.889,3309.224,1569750900,18585743000.0
2020-04-10,3271.224,3322.202,3229.876,3249.699,1334147750,15898005000.0
2020-04-13,3206.572,3208.733,3141.634,3156.78,819957650,10012832800.0
2020-04-14,3161.344,3237.632,3147.816,3237.632,1306463650,14840984000.0
2020-04-15,3214.4,3242.88,3184.226,3185.536,1230960450,13731465000.0
2020-04-16,3173.551,3199.213,3137.497,3154.105,1043666870,11882983700.0
2020-04-17,3156.572,3194.237,3132.204,3152.749,979768000,11305249700.0
2020-04-20,3159.819,3199.001,3148.327,3195.998,852217850,9594484600.0
2020-04-21,3178.996,3229.561,3147.496,3206.63,1016209060,11325732200.0
2020-04-22,3180.799,3355.204,3166.111,3355.204,1555181900,18775360000.0
2020-04-23,3363.498,3458.248,3356.76,3392.424,1826728500,21773031000.0
2020-04-24,3391.921,3391.921,3316.738,3350.108,1469635600,17334596000.0
2020-04-27,3356.901,3404.018,3324.693,3361.883,1204623750,14905984000.0
2020-04-28,3337.379,3360.812,3182.8,3328.506,1318192510,15716204000.0
2020-04-29,3292.827,3324.292,3236.922,3237.362,969728040,12237116300.0
2020-04-30,3235.38,3243.662,3207.416,3233.244,823111570,10358718100.0
2020-05-06,3202.639,3284.926,3198.66,3284.926,916016400,11489882400.0
2020-05-07,3280.906,3354.354,3260.934,3335.29,1064043110,13045734800.0
2020-05-08,3330.522,3342.154,3288.864,3326.641,910873180,11300103600.0
2020-05-11,3316.074,3349.218,3262.631,3283.532,1049641490,14034608000.0
2020-05-12,3274.483,3318.67,3258.62,3313.832,880372610,11197264300.0
2020-05-13,3299.215,3356.152,3285.136,3352.94,892198730,10982796200.0
2020-05-14,3326.004,3327.229,3278.27,3281.646,933536590,11899478800.0
2020-05-15,3289.848,3324.274,3284.102,3301.202,680998940,8671959400.0
2020-05-18,3300.371,3373.832,3291.261,3352.321,965555460,12492896600.0
2020-05-19,3351.814,3356.115,3306.91,3347.458,794244120,10565462100.0
2020-05-20,3340.81,3351.205,3290.635,3300.153,764288620,10149129000.0
2020-05-21,3305.141,3308.192,3230.443,3234.95,725315180,8950289700.0
2020-05-22,3224.456,3253.922,3166.021,3176.898,638166030,7832365500.0
2020-05-25,3173.4,3224.551,3151.15,3210.818,565536520,7428889500.0
2020-05-26,3210.051,3249.174,3192.591,3249.174,502990640,6421085200.0
2020-05-27,3243.988,3270.613,3204.75,3212.24,612993970,7584717400.0
2020-05-28,3206.267,3213.428,3116.218,3148.279,634696430,7620683100.0
2020-05-29,3117.156,3180.849,3113.368,3167.08,527284420,6784859300.0
2020-06-01,3168.628,3224.016,3155.316,3219.488,620546180,7972179600.0
2020-06-02,3229.427,3258.099,3215.002,3228.204,759734890,9941299600.0
2020-06-03,3228.347,3228.347,3199.972,3213.011,579914520,7371365500.0
2020-06-04,3217.621,3249.271,3208.905,3245.213,565328760,7003339300.0
2020-06-05,3233.89,3235.916,3177.955,3207.589,614148080,7802132800.0
2020-06-08,3224.504,3226.155,3188.745,3207.933,458551750,6303263700.0
2020-06-09,3204.61,3236.438,3192.904,3231.958,496406060,6654684800.0
2020-06-10,3232.785,3277.163,3230.599,3251.839,549855200,6922486700.0
2020-06-11,3234.481,3234.481,3183.689,3192.198,586210480,7681094200.0
2020-06-12,3125.355,3200.895,3123.422,3191.17,462895580,6254689100.0
2020-06-15,3207.266,3271.143,3207.082,3241.543,757439240,10123966700.0
2020-06-16,3254.138,3267.619,3222.154,3267.619,537520630,7331504900.0
2020-06-17,3269.505,3323.724,3245.021,3316.713,915273020,10504925900.0
2020-06-18,3307.754,3339.259,3297.203,3317.82,840984610,10971854000.0
2020-06-19,3322.8,3349.367,3308.153,3340.498,778154360,9762651100.0
2020-06-22,3353.305,3378.971,3333.039,3366.093,973982180,11908511800.0
2020-06-23,3360.234,3361.512,3333.691,3337.468,868785450,10544370500.0
2020-06-24,3341.947,3348.407,3299.599,3320.333,622756340,7392930600.0
2020-06-29,3323.646,3371.784,3323.468,3360.821,792900000,9972769700.0
2020-06-30,3373.632,3398.104,3363.729,3397.26,699908310,9101071100.0
2020-07-01,3402.163,3433.385,3397.188,3428.768,836459220,11964117100.0
2020-07-02,3428.024,3445.611,3406.485,3430.849,776490190,10812302900.0
2020-07-03,3428.412,3438.236,3388.421,3437.832,798094760,10767701400.0
2020-07-06,3469.252,3574.695,3467.129,3574.695,1200751350,16306987000.0
2020-07-07,3597.349,3647.283,3551.144,3608.285,1447027900,19751878000.0
2020-07-08,3607.026,3675.409,3591.975,3675.409,1133049890,16069923000.0
2020-07-09,3698.096,3771.02,3688.836,3771.02,1415165700,19007347000.0
2020-07-10,3758.108,3763.161,3685.727,3698.839,1158545840,15888838000.0
2020-07-13,3747.937,3957.501,3747.937,3956.503,1584413900,21713219000.0
2020-07-14,4023.854,4027.86,3879.621,3980.888,1950421900,27347464000.0
2020-07-15,3979.268,4028.37,3928.471,3934.655,1516964400,22251331000.0
2020-07-16,3919.921,3931.515,3679.104,3679.104,1259709410,18279002000.0
2020-07-17,3671.034,3759.737,3636.163,3713.874,958172240,13836349000.0
2020-07-20,3759.054,3830.166,3698.658,3830.166,971930950,13781562000.0
2020-07-21,3829.48,3882.127,3811.139,3879.215,852119810,12349445800.0
2020-07-22,3877.778,3948.701,3850.676,3938.046,909478030,13017577400.0
2020-07-23,3925.084,3949.093,3851.24,3947.54,910011630,13265231200.0
2020-07-24,3924.648,4025.707,3828.408,3851.036,1486877100,22411412000.0
2020-07-27,3884.922,3945.2,3823.551,3860.518,1072258740,15642142000.0
2020-07-28,3863.54,3962.202,3827.304,3961.485,1181329610,18691083000.0
2020-07-29,3934.52,4016.751,3908.064,4015.976,1048823800,16585470000.0
2020-07-30,4023.989,4113.467,4015.848,4075.015,1363641400,20038214000.0
2020-07-31,4043.246,4094.433,4014.219,4091.525,1197122370,16991367000.0
2020-08-03,4112.414,4208.198,4112.414,4201.889,1378932600,20379031000.0
2020-08-04,4213.326,4297.19,4190.787,4207.744,1610312000,22487486000.0
2020-08-05,4188.485,4375.326,4159.674,4369.295,1622773300,24609062000.0
2020-08-06,4345.91,4350.752,4221.45,4266.639,1491769300,22262241000.0
2020-08-07,4240.712,4304.0,4172.504,4247.209,1309914460,19007988000.0
2020-08-10,4213.693,4246.147,4175.033,4218.58,1167260610,17574893000.0
2020-08-11,4212.829,4304.243,4189.64,4203.175,1178891170,17298382000.0
2020-08-12,4209.3,4253.527,4116.347,4208.95,1160365530,17320862000.0
2020-08-13,4212.817,4367.369,4184.151,4334.906,1405188700,20993272000.0
2020-08-14,4339.158,4341.561,4246.996,4299.986,1163276400,17492767000.0
2020-08-17,4288.269,4378.928,4287.73,4364.905,1126149770,16631481000.0
2020-08-18,4371.119,4508.992,4353.791,4485.35,1361040400,20854151000.0
2020-08-19,4491.153,4547.785,4439.243,4460.878,1479120400,22112901000.0
2020-08-20,4417.354,4459.847,4357.958,4387.106,1182675070,17413219000.0
2020-08-21,4379.625,4481.596,4379.625,4453.923,999065660,15789186000.0
2020-08-24,4479.094,4593.579,4461.989,4577.879,1028050830,17505777000.0
2020-08-25,4577.134,4577.134,4437.559,4460.24,1163485080,16734077000.0
2020-08-26,4444.433,4482.77,4308.783,4338.55,1012170660,14668017000.0
2020-08-27,4321.049,4385.914,4302.537,4385.914,678103240,10678714000.0
2020-08-28,4369.274,4459.391,4351.726,4452.348,833326720,13962403000.0
2020-08-31,4485.519,4542.778,4453.809,4505.286,887537980,15149232000.0
2020-09-01,4506.573,4516.348,4433.18,4488.973,760660780,12632696000.0
2020-09-02,4497.348,4535.002,4438.763,4474.137,898843580,15434825000.0
2020-09-03,4455.586,4455.642,4356.23,4378.977,842268380,13349985700.0
2020-09-04,4287.053,4336.265,4269.844,4328.349,631435240,10419347900.0
2020-09-07,4315.365,4319.194,4112.825,4129.146,967899040,16655788000.0
2020-09-08,4131.441,4149.66,4039.534,4102.955,746249400,12644427000.0
2020-09-09,4050.386,4069.991,3926.221,3934.316,719191820,10582005300.0
2020-09-10,3971.537,3982.65,3859.391,3897.017,707511780,10021782600.0
2020-09-11,3877.233,3939.715,3859.781,3936.559,529387280,7861628000.0
2020-09-14,3952.33,3963.544,3898.351,3930.698,566296290,9500494600.0
2020-09-15,3926.865,3959.787,3890.61,3958.589,484355860,7406477300.0
2020-09-16,3952.901,3978.726,3885.91,3912.477,504309740,7399960300.0
2020-09-17,3899.601,3914.711,3837.275,3886.654,554421770,8645706500.0
2020-09-18,3890.317,3961.21,3881.091,3957.277,548605720,8791994300.0
2020-09-21,3964.889,3977.543,3926.743,3962.546,516564650,7711598400.0
2020-09-22,3924.549,3961.733,3884.743,3897.98,394282360,6071063800.0
2020-09-23,3915.635,3929.886,3895.585,3926.725,360709980,5531492900.0
2020-09-24,3899.019,3950.774,3864.081,3866.25,554147860,7620779000.0
2020-09-25,3876.713,3884.149,3816.928,3842.606,510496020,7101144000.0
2020-09-28,3848.852,3853.299,3744.871,3744.871,441925410,6926948800.0
2020-09-29,3765.838,3798.108,3744.402,3780.869,419502450,6256607100.0
2020-09-30,3784.677,3795.267,3735.582,3759.708,356007600,5262034100.0
2020-10-09,3813.48,3863.086,3803.849,3860.138,493185430,7308937500.0
2020-10-12,3867.634,3947.609,3857.419,3947.609,611696290,9283393500.0
2020-10-13,3965.007,3996.09,3935.656,3989.45,651560420,10429001800.0
2020-10-14,3985.07,3985.07,3931.892,3948.49,549531330,8560361000.0
2020-10-15,3933.522,3936.865,3881.361,3887.969,684924070,17703478000.0
2020-10-16,3862.077,3879.69,3830.563,3861.329,531535510,14238373000.0
2020-10-19,3874.517,3906.896,3823.408,3830.598,562889720,11266621900.0
2020-10-20,3825.685,3855.806,3794.851,3854.818,491532640,10305370000.0
2020-10-21,3852.258,3852.258,3792.417,3804.684,408075260,9715830500.0
2020-10-22,3791.232,3791.232,3722.2,3754.203,454625290,9724153400.0
2020-10-23,3758.423,3775.16,3661.289,3664.077,447562660,9369221000.0
2020-10-26,3648.428,3662.598,3580.748,3643.149,422367570,7532340400.0
2020-10-27,3630.374,3672.692,3629.052,3660.916,486220080,9818189500.0
2020-10-28,3658.222,3659.08,3619.755,3644.906,418237670,7958863600.0
2020-10-29,3593.042,3665.841,3583.228,3642.298,449129350,7714575000.0
2020-10-30,3648.602,3650.655,3527.119,3527.119,509016460,9126757600.0
2020-11-02,3540.573,3547.331,3490.887,3520.693,517122490,11320189100.0
2020-11-03,3529.729,3592.895,3518.719,3588.662,504758970,10856820100.0
2020-11-04,3585.544,3599.107,3544.18,3571.983,422322930,9547213300.0
2020-11-05,3600.754,3624.609,3580.71,3617.408,464194520,10603167500.0
2020-11-06,3622.867,3622.867,3544.221,3573.638,493874600,12264097700.0
2020-11-09,3582.198,3640.385,3582.198,3624.996,685198390,14409963000.0
2020-11-10,3624.894,3633.448,3581.373,3604.722,551527100,12327593100.0
2020-11-11,3595.551,3645.5,3570.801,3574.535,595429290,13383729500.0
2020-11-12,3578.43,3578.43,3527.11,3549.488,533124190,12489177300.0
2020-11-13,3538.756,3538.756,3488.131,3515.677,444804560,10578034700.0
2020-11-16,3529.794,3633.867,3525.069,3632.679,668194220,14272739000.0
2020-11-17,3627.282,3654.61,3612.13,3632.285,646314070,14056705000.0
2020-11-18,3638.176,3652.572,3609.834,3625.127,439167300,9393529200.0
2020-11-19,3620.836,3658.366,3594.028,3654.785,566789500,13301791000.0
2020-11-20,3658.124,3679.423,3648.727,3678.429,480398670,11482782500.0
2020-11-23,3676.6,3694.155,3643.202,3684.889,578597750,11335817200.0
2020-11-24,3672.854,3706.63,3661.493,3678.331,518488180,10721866400.0
2020-11-25,3687.123,3687.123,3575.62,3575.62,447190710,9459218800.0
2020-11-26,3564.531,3594.458,3533.714,3567.174,349346920,7580965000.0
2020-11-27,3557.696,3613.461,3555.254,3610.021,584976860,10395833600.0
2020-11-30,3635.024,3678.059,3631.04,3636.524,681520520,12299812800.0
2020-12-01,3630.56,3712.746,3624.662,3711.721,640828110,11432163600.0
2020-12-02,3724.357,3761.505,3711.447,3736.362,665705160,12565135400.0
2020-12-03,3740.164,3808.311,3695.182,3792.505,993276750,14218717000.0
2020-12-04,3784.559,3828.126,3769.936,3814.542,1035417360,15212141000.0
2020-12-07,3806.291,3889.172,3800.066,3879.706,1004233530,15222451000.0
2020-12-08,3866.685,3867.94,3803.85,3829.074,717643370,10994085700.0
2020-12-09,3810.304,3826.829,3726.587,3726.587,769925490,12265627100.0
2020-12-10,3710.879,3738.458,3686.136,3698.632,691707420,10405919200.0
2020-12-11,3691.633,3703.975,3623.458,3658.272,800938940,12279247200.0
2020-12-14,3641.153,3737.783,3630.629,3737.783,867357920,14688463000.0
2020-12-15,3729.679,3746.392,3683.532,3689.161,615148480,10726599600.0
2020-12-16,3696.556,3749.442,3660.931,3726.303,792910860,14441916000.0
2020-12-17,3714.946,3744.644,3690.229,3733.378,824573840,14586890000.0
2020-12-18,3717.401,3728.508,3690.118,3702.169,714745910,12635906700.0
2020-12-21,3710.714,3776.675,3682.944,3770.946,1056361730,16730732000.0
2020-12-22,3748.555,3771.187,3692.192,3699.198,1024238510,17885601000.0
2020-12-23,3690.531,3717.301,3656.72,3711.514,946429320,15756460000.0
2020-12-24,3687.599,3706.114,3611.967,3613.253,835084040,14099195000.0
2020-12-25,3586.864,3597.06,3533.197,3584.518,645897300,11561415000.0
2020-12-28,3587.466,3666.645,3582.972,3663.041,832388480,15485428000.0
2020-12-29,3681.702,3691.131,3625.934,3629.504,909628570,16201575000.0
2020-12-30,3627.519,3658.758,3600.308,3634.48,746202410,14535660000.0
2020-12-31,3627.963,3674.806,3623.94,3674.806,690454670,12875998900.0
2021-01-04,3690.514,3895.336,3690.49,3888.224,1441991400,24884174000.0
