date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-10-24,38.51255184,62.445095,6.893998,10.888651,296.090798,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,64,,,,,,,,,,,,,0.9801587301587301,0.5436507936507936,0.7341269841269841,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,37.66286496,61.067395,6.741898,10.648419,289.558267,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,65,,,,,,,,,,,,,0.9722222222222222,0.4880952380952381,0.7182539682539683,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,39.24367776,63.630559,7.024874,11.095362,301.711814,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,66,,,,,,,,,,,,,0.996031746031746,0.6071428571428571,0.7976190476190477,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,39.24367776,63.630559,7.024874,11.095362,301.711814,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,67,,,,,,,,,,,,,0.9940476190476191,0.6091269841269841,0.7956349206349206,0.9940476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,38.4829116,62.397036,6.888692,10.880271,295.862919,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,68,,,,,,,,,,,,,0.9682539682539683,0.5476190476190477,0.7341269841269841,0.9682539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,39.7179216,73.342702,6.977269,11.843595,156.746204,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,1,,,,,,,,,,,,,1.0,0.5873015873015873,0.9761904761904762,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,40.99245192,75.696236,7.201166,12.22365,161.77612,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,2,,,,,,,,,,,,,1.0,0.6309523809523809,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,41.47657584,76.590214,7.286212,12.368012,163.686708,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,3,,,,,,,,,,,,,1.0,0.6388888888888888,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-03,41.58525672,76.790903,7.305304,12.40042,164.115615,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,4,,,,,,,,,,,,,1.0,0.6428571428571429,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,41.2987344,76.261814,7.254971,12.314981,162.984859,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,5,,,,,,,,,,,,,0.9920634920634921,0.6388888888888888,0.9920634920634921,0.49603174603174605,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,41.48645592,76.608459,7.287948,12.370959,163.7257,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,8,,,,,,,,,,,,,0.996031746031746,0.6468253968253969,0.996031746031746,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-08,40.2119256,74.254924,7.064051,11.990903,158.695784,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,9,,,,,,,,,,,,,0.9801587301587301,0.623015873015873,0.9682539682539683,0.48412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,40.261326,74.346147,7.072729,12.005634,158.890742,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,10,,,,,,,,,,,,,0.9801587301587301,0.6309523809523809,0.9682539682539683,0.48412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,39.70804152,73.324457,6.975533,11.840648,156.707213,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,11,,,,,,,,,,,,,0.9682539682539683,0.5873015873015873,0.9444444444444444,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-11,38.74967376,71.554745,6.807176,11.55487,152.925028,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,12,,,,,,,,,,,,,0.9642857142857143,0.5158730158730159,0.9087301587301587,0.46825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,40.27120608,74.364391,7.074464,12.00858,158.929734,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,15,,,,,,,,,,,,,0.9801587301587301,0.6428571428571429,0.9682539682539683,0.48412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,39.75744192,73.41568,6.984211,11.855379,156.902171,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,16,,,,,,,,,,,,,0.9682539682539683,0.6031746031746031,0.9444444444444444,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,40.014324,73.890035,7.029338,11.93198,157.915952,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,17,,,,,,,,,,,,,0.9682539682539683,0.6349206349206349,0.9523809523809523,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-17,39.9155232,73.707591,7.011981,11.902518,157.526036,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,18,,,,,,,,,,,,,0.9642857142857143,0.623015873015873,0.9484126984126984,0.46825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-18,39.78708216,73.470413,6.989418,11.864218,157.019146,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,19,,,,,,,,,,,,,0.9603174603174603,0.6111111111111112,0.9365079365079365,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,40.30084632,74.419125,7.079671,12.017419,159.046708,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,22,,,,,,,,,,,,,0.9801587301587301,0.6626984126984127,0.9682539682539683,0.48412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,39.44127936,72.831857,6.928671,11.761102,155.65444,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,23,,,,,,,,,,,,,0.9404761904761905,0.5634920634920635,0.9126984126984127,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-23,39.026316,72.06559,6.855774,11.637363,154.016793,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,24,,,,,,,,,,,,,0.9365079365079365,0.5396825396825397,0.8968253968253969,0.44047619047619047,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-24,38.89787496,71.828412,6.833211,11.599063,153.509902,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,25,,,,,,,,,,,,,0.9325396825396826,0.5238095238095238,0.8888888888888888,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,39.15475704,72.302768,6.878337,11.675663,154.523684,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,26,,,,,,,,,,,,,0.9365079365079365,0.5555555555555556,0.9126984126984127,0.44047619047619047,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
