date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-01-27,15.25776993,46.117628,2.365134,1.068018,68.702673,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,88,,,,,,,,,,,,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-28,15.85892034,47.934645,2.458319,1.110097,71.409533,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,89,,,,,,,,,,,,,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,15.5535741,47.011716,2.410987,1.088724,70.03462,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,99,,,,,,,,,,,,,0.9126984126984127,0.9126984126984127,0.9126984126984127,0.9126984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,15.80166792,47.761596,2.449444,1.10609,71.151737,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,100,,,,,,,,,,,,,0.9325396825396826,0.9325396825396826,0.9325396825396826,0.9325396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09,16.24060314,49.088307,2.517484,1.136815,73.128174,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,101,,,,,,,,,,,,,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,15.40090098,46.550251,2.387321,1.078037,69.347164,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,102,,,,,,,,,,,,,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.8968253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,15.267312,46.14647,2.366613,1.068686,68.745639,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,103,,,,,,,,,,,,,0.876984126984127,0.876984126984127,0.876984126984127,0.876984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,15.00013404,45.338906,2.325197,1.049984,67.542591,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,106,,,,,,,,,,,,,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.8492063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,16.49823903,49.867029,2.557421,1.154849,74.288257,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,107,,,,,,,,,,,,,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,16.36465005,49.463247,2.536713,1.145498,73.686732,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,108,,,,,,,,,,,,,0.9603174603174603,0.9603174603174603,0.9603174603174603,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,17.29023084,52.260877,2.680189,1.210287,77.854437,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,109,,,,,,,,,,,,,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,17.12801565,51.770571,2.655044,1.198932,77.124014,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,110,,,,,,,,,,,,,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,17.49061431,52.866549,2.711251,1.224313,78.756723,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,113,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,17.22343635,52.058986,2.669835,1.205611,77.553674,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,114,,,,,,,,,,,,,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,17.88183918,54.049053,2.771895,1.251698,80.51833,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,115,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,17.15664186,51.857095,2.659481,1.200936,77.252912,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,116,,,,,,,,,,,,,0.9801587301587301,0.9801587301587301,0.9801587301587301,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-25,17.6528295,53.356856,2.736396,1.235668,79.487146,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,117,,,,,,,,,,,,,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,17.85321297,53.962528,2.767458,1.249695,0.0,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,120,,,,,,,,,,,,,0.996031746031746,0.996031746031746,0.996031746031746,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,18.80741997,56.846682,2.915371,1.316487,84.686034,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,121,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,18.12039093,54.770091,2.808874,1.268397,81.592481,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,122,,,,,,,,,,,,,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,16.93717425,51.19374,2.625461,1.185573,76.264694,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,123,,,,,,,,,,,,,0.9563492063492064,0.9563492063492064,0.9563492063492064,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,17.00396874,51.395631,2.635815,1.190249,76.565456,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,124,,,,,,,,,,,,,0.9563492063492064,0.9563492063492064,0.9563492063492064,0.9603174603174603,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,16.48869696,49.838187,2.555942,1.154181,74.245291,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,127,,,,,,,,,,,,,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,16.68908043,50.44386,2.587004,1.168207,75.147577,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,128,,,,,,,,,,,,,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,16.85129562,50.934166,2.612149,1.179562,75.877999,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,129,,,,,,,,,,,,,0.9484126984126984,0.9484126984126984,0.9484126984126984,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,16.5077811,49.89587,2.5589,1.155517,74.331223,2021-10-30,2021-09-30,0.020678,0.014118,0.135299,527925769.63,0.385935,,3066179771.0,3066179771.0,True,2021-10-31,3.36196,80.310302,4.739601,56.966816,1.104438,0.792171,0.05141,0.121955,-0.67912,-0.690249,-0.691125,2.033698,1.60179,0.59917,0.180467,0.481289,1.927857,0.71875,0.28125,0.465331,2.820753,-0.053537,-3.792082,-0.053537,0.020678,2.001345,0.792171,0.923854,0.014118,0.905299,0.769037,0.020278,130,,,,,,,,,,,,,0.9226190476190477,0.9226190476190477,0.9226190476190477,0.9265873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
