date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-08-29,22.90350724,15.223790120781528,4.363116860568384,1.9096710976909412,73.21993485168738,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,1,15.236993,4.366901,1.911327,73.283439,asof1455_from_lagged_eod,1,0.8695652173913043,1.0,0.9813664596273292,1.0,0.09410500000000001,0.012877,0.00864899999999999,16180425128.0,0.16184500000000002,,0.0,0.0,-0.12710099999999996,0.035500000000000004,-0.07919100000000001,-0.08136900000000002,-0.0797699999999999,-0.055883999999999934,-0.0476660000000001,-0.038675000000000015,0.096982,0.00014700000000000043,0.07495099999999999,-0.026278999999999997,0.02627899999999994,-0.044961,3.2328919999999997,0.01317299999999999,0.0013479999999999048,0.01317299999999999,0.09410500000000001,0.13839800000000002,0.205747,-0.002535000000000065,0.012877,-0.01825600000000005,0.008299999999999974,0.01836299999999999
2025-09-01,24.19356614,16.095229174176776,4.612870293760833,2.0189840667244368,77.41118903032928,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,4,16.095229,4.612871,2.018984,77.411189,asof1455_from_lagged_eod,1,0.9629629629629629,1.0,1.0,1.0,0.09410500000000001,0.012877,0.00864899999999999,16180425128.0,0.16184500000000002,,0.0,0.0,-0.12710099999999996,0.035500000000000004,-0.07919100000000001,-0.08136900000000002,-0.0797699999999999,-0.055883999999999934,-0.0476660000000001,-0.038675000000000015,0.096982,0.00014700000000000043,0.07495099999999999,-0.026278999999999997,0.02627899999999994,-0.044961,3.2328919999999997,0.01317299999999999,0.0013479999999999048,0.01317299999999999,0.09410500000000001,0.13839800000000002,0.205747,-0.002535000000000065,0.012877,-0.01825600000000005,0.008299999999999974,0.01836299999999999
2025-09-02,24.22333673,16.082025366694012,4.6090868564397045,2.0173277374897456,77.34768515340443,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,5,16.115035,4.618547,2.021469,77.506445,asof1455_from_lagged_eod,1,0.950920245398773,0.9938650306748467,0.9938650306748467,0.9938650306748467,0.09410500000000001,0.012877,0.00864899999999999,16180425128.0,0.16184500000000002,,0.0,0.0,-0.12710099999999996,0.035500000000000004,-0.07919100000000001,-0.08136900000000002,-0.0797699999999999,-0.055883999999999934,-0.0476660000000001,-0.038675000000000015,0.096982,0.00014700000000000043,0.07495099999999999,-0.026278999999999997,0.02627899999999994,-0.044961,3.2328919999999997,0.01317299999999999,0.0013479999999999048,0.01317299999999999,0.09410500000000001,0.13839800000000002,0.205747,-0.002535000000000065,0.012877,-0.01825600000000005,0.008299999999999974,0.01836299999999999
2025-09-03,24.74928382,16.266876788201557,4.66206464891438,2.04051602458009,78.23673923801721,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,6,16.464931,4.718827,2.065359,79.189297,asof1455_from_lagged_eod,1,0.9634146341463414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,23.68746611,15.784943873696873,4.523943607457899,1.9800614951884523,75.91884888813152,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,7,15.758537,4.516375,1.976749,75.791841,asof1455_from_lagged_eod,1,0.9212121212121213,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,25.07676031,16.662985918726434,4.775588814411395,2.0902029643904485,80.14185449685799,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,8,16.682791,4.781265,2.092688,80.23711,asof1455_from_lagged_eod,1,0.9939759036144579,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,24.45157792,16.2602747261575,4.660172415908192,2.039687591610605,78.20498691333597,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,11,16.266877,4.662065,2.040516,78.236739,asof1455_from_lagged_eod,1,0.9520958083832335,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,24.99737207,16.603569665178572,4.758560663555195,2.0827507061688313,79.85608708806818,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,12,16.629977,4.766129,2.086063,79.983095,asof1455_from_lagged_eod,1,0.9880952380952381,0.9940476190476191,0.9940476190476191,0.9940476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,24.98744854,16.603569732036522,4.758560712584359,2.082750474394601,79.85608730647083,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,13,16.623375,4.764236,2.085235,79.951343,asof1455_from_lagged_eod,1,0.9881656804733728,0.9940828402366864,0.9881656804733728,0.9940828402366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,25.51339563,16.96006766282764,4.8607316457505965,2.127469704130262,81.57069109094519,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,14,16.973271,4.864516,2.129126,81.634195,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,25.45385445,16.933660099183196,4.8531635705950995,2.124157211201867,81.4436834597433,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,15,16.93366,4.853164,2.124157,81.443683,asof1455_from_lagged_eod,1,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.9941520467836257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,25.3050015,16.9138545497076,4.847487784795321,2.121672605847953,81.34842723040934,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,18,16.834633,4.824783,2.111735,80.967404,asof1455_from_lagged_eod,1,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,25.12637796,16.682791212156864,4.781265349411766,2.0926879784313726,80.23710976784315,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,19,16.7158,4.790725,2.096828,80.39587,asof1455_from_lagged_eod,1,0.9826589595375722,0.9826589595375722,0.9826589595375722,0.9826589595375722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,24.87828971,16.57056003159558,4.749099427330174,2.0786091153238546,79.69732768562402,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,20,16.550755,4.743424,2.076125,79.602072,asof1455_from_lagged_eod,1,0.9540229885057471,0.9597701149425287,0.9597701149425287,0.9597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,24.23326026,16.108433266852813,4.616655189469486,2.0206402074192265,77.47469313123256,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,21,16.121637,4.620439,2.022297,77.538197,asof1455_from_lagged_eod,1,0.9085714285714286,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,24.82867206,16.517746017199016,4.7339632997543,2.0719848869778867,79.4433124054054,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,22,16.517746,4.733963,2.071985,79.443312,asof1455_from_lagged_eod,1,0.9431818181818182,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,25.17599561,16.742207776179058,4.798293432454037,2.1001414708233415,80.5228773908873,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,25,16.748809,4.800186,2.100969,80.554629,asof1455_from_lagged_eod,1,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,25.62255446,17.039288935356723,4.883437156484036,2.1374067753251875,81.95171361805282,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,26,17.045891,4.885329,2.138235,81.983466,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,25.73171329,17.098705534469403,4.90046557319907,2.1448600503485666,82.23748138652208,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,27,17.118511,4.906142,2.147344,82.332737,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,27.06146631,17.989950819514082,5.155895468569225,2.2566573081372927,86.52399086964905,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,28,18.003155,5.159679,2.258314,86.587495,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,27.1904722,18.06917317015035,5.178599715071507,2.2665953127979463,86.90501423359004,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,29,18.088978,5.184276,2.26908,87.00027,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,28.54999581,19.00002871678832,5.445381871532846,2.3833621313868614,91.38203542335766,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,32,18.993427,5.44349,2.382534,91.350283,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,29.44,19.565561122581475,5.607462850972656,2.454302459668207,94.1020041091908,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,33,19.435749,5.570259,2.438019,93.477662,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,32.38,21.356877722486413,6.120851856317935,2.679005253057065,102.71747166100542,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,42,21.376683,6.126528,2.681489,102.812728,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,30.87,20.37320683693638,5.838933109326745,2.555613049413218,97.98643564175417,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,43,20.379809,5.840825,2.556441,98.018187,asof1455_from_lagged_eod,1,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
