entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,240,0.49166666666666664,0.0010567717849300415,-0.0004584067427446624,0.23170860610545962,-0.16455805613043228,1.1597120167601478,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,151,0.4900662251655629,0.0012543034966337333,-0.0003998322224775218,0.17877733608353386,-0.14891625732758473,1.2009758746806114,10
all_days,all_no_ak,random_forest_600_d4,50.0,242,0.4669421487603306,0.0008063898570559969,-0.0017401344423396657,0.1562200445490025,-0.16654522111911696,1.117085981723522,10
all_days,all_no_ak,extra_trees_600_d3,50.0,197,0.4720812182741117,0.0008571528191061571,-0.0013141647597253413,0.13388771630333496,-0.2086302793093927,1.122231171052685,10
all_days,all_no_ak,lgbm_leaves7_400,50.0,189,0.455026455026455,0.000843809761387091,-0.0015168013468013185,0.13129543248381204,-0.21327263411781017,1.1266612302869887,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,50.0,259,0.47876447876447875,0.0005641554802026059,-0.0013600714042842875,0.10884527162873026,-0.2409715109906192,1.0871309199035937,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,243,0.4567901234567901,0.0006057985322794819,-0.0015464624913972234,0.1041873543322207,-0.19046999713272894,1.0865268731332578,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,50.0,281,0.45195729537366547,0.0005221104565579166,-0.0017648963317383713,0.09995280580466859,-0.21963667685708244,1.0769363442938398,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,225,0.4622222222222222,0.0005630403297718302,-0.0014247051442910462,0.09000848607867562,-0.22601184690198173,1.086054991801097,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,50.0,216,0.47685185185185186,0.000570327345054147,-0.0009313109936032148,0.08620305984396204,-0.2440349549535894,1.0859279160417783,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,50.0,208,0.5,0.00043198048320435814,-8.458831568158504e-05,0.046916522498233304,-0.22578713705747033,1.056470998897012,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,242,0.45867768595041325,0.0003582839673091444,-0.0016213513291018465,0.041872740031377864,-0.21839663299929502,1.0522783280202526,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,201,0.48258706467661694,0.00020281905032599722,-0.000516981263011803,0.0048156872221027935,-0.24212311693077326,1.029244467463112,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,251,0.450199203187251,-0.0007517848550084958,-0.0018591891891892552,-0.20791793354026278,-0.3115217317415312,0.8962221626981363,10
