date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-03-14,7.6966149,21.072514,2.392363,4.625759,40.155361,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,139,,,,,,,,,,,,,0.4722222222222222,0.8849206349206349,0.5674603174603174,0.9325396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-15,7.9140334,21.667782,2.459944,4.75643,41.289694,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,140,,,,,,,,,,,,,0.5238095238095238,0.9444444444444444,0.7380952380952381,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-16,7.68791816,21.048703,2.38966,4.620532,40.109988,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,141,,,,,,,,,,,,,0.4642857142857143,0.876984126984127,0.5555555555555556,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17,7.67922142,21.024892,2.386957,4.615305,40.064615,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,142,,,,,,,,,,,,,0.45634920634920634,0.871031746031746,0.5396825396825397,0.9186507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20,7.73140186,21.167757,2.403176,4.646666,40.336854,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,145,,,,,,,,,,,,,0.4722222222222222,0.8849206349206349,0.5833333333333334,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-21,8.0010008,21.90589,2.486976,4.808699,41.743426,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,146,,,,,,,,,,,,,0.5595238095238095,0.9682539682539683,0.8015873015873016,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-22,7.99230406,21.882079,2.484273,4.803472,41.698053,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,147,,,,,,,,,,,,,0.5496031746031746,0.9623015873015873,0.7916666666666666,0.9900793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-23,7.87924644,21.572539,2.449131,4.735523,41.1082,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,148,,,,,,,,,,,,,0.501984126984127,0.9265873015873016,0.7123015873015873,0.9623015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-24,7.827066,21.429675,2.432912,4.704162,40.835961,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,149,,,,,,,,,,,,,0.47023809523809523,0.8948412698412699,0.6488095238095238,0.9345238095238095,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-27,7.79227904,21.334432,2.422099,4.683254,40.654467,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,152,,,,,,,,,,,,,0.4642857142857143,0.8809523809523809,0.6349206349206349,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-28,7.73140186,21.167757,2.403176,4.646666,40.336854,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,153,,,,,,,,,,,,,0.4503968253968254,0.8630952380952381,0.5615079365079365,0.9067460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-29,7.83576274,21.453486,2.435615,4.709389,40.881334,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,154,,,,,,,,,,,,,0.4742063492063492,0.8988095238095238,0.6686507936507936,0.9384920634920635,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-30,7.96621384,21.810647,2.476163,4.787791,41.561933,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,155,,,,,,,,,,,,,0.5257936507936508,0.9464285714285714,0.7638888888888888,0.9742063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-31,7.92273014,21.691593,2.462647,4.761657,41.335067,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,156,,,,,,,,,,,,,0.5119047619047619,0.9325396825396826,0.7261904761904762,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-03,7.9575171,21.786836,2.47346,4.782564,41.51656,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,159,,,,,,,,,,,,,0.5138888888888888,0.9384920634920635,0.751984126984127,0.9662698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-04,7.83576274,21.453486,2.435615,4.709389,40.881334,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,160,,,,,,,,,,,,,0.4603174603174603,0.8849206349206349,0.6547619047619048,0.9246031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-06,8.1749356,22.382105,2.541041,4.913235,42.650892,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,162,,,,,,,,,,,,,0.5833333333333334,0.9841269841269841,0.8690476190476191,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-07,8.07927146,22.120187,2.511305,4.85574,42.151786,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,163,,,,,,,,,,,,,0.5793650793650794,0.9761904761904762,0.8333333333333334,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-10,8.19232908,22.429726,2.546447,4.923689,42.741639,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,166,,,,,,,,,,,,,0.5952380952380952,0.9841269841269841,0.8690476190476191,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-11,8.07057472,22.096376,2.508602,4.850513,42.106413,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,167,,,,,,,,,,,,,0.5674603174603174,0.9682539682539683,0.8253968253968254,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-12,8.3923541,24.060928,2.594098,5.052721,26.087205,2022-10-25,2022-09-30,0.093157,0.240952,0.489423,289101020.95,0.356693,,896225431.0,759224768.0,True,2022-10-26,1.310794,205.98204,1.609178,167.787499,0.435473,0.28198,0.126663,0.001485,-0.254548,-0.333267,-0.253072,4.677801,4.079062,1.763233,-0.244841,0.248148,1.330049,0.663476,0.336524,0.659538,201.578032,0.282289,1.171559,0.282289,0.093157,1.380749,0.28198,0.993,0.240952,0.86074,0.967088,0.289463,168,,,,,,,,,,,,,0.8452380952380952,0.9880952380952381,0.9047619047619048,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-13,8.261903,23.686924,2.553776,4.974181,25.681704,2023-04-12,2022-12-31,0.11629,0.212572,0.493044,363852010.61,0.401065,1711666893.44,896225431.0,759224768.0,True,2023-04-13,2.188917,164.464903,2.163995,166.358595,0.625823,0.400519,0.170646,0.086168,-0.135769,-0.236364,-0.137906,3.79021,3.38849,1.551246,-0.108867,0.249763,1.332912,0.648862,0.351138,0.656867,41.859713,0.289952,1.364018,0.289952,0.11629,1.382626,0.400519,0.987887,0.212572,0.868498,0.976111,0.250748,0,,,,,,,,,,,,,0.7579365079365079,0.9801587301587301,0.8849206349206349,0.5436507936507936,0.023133,-0.02837999999999999,0.0036209999999999853,74750989.66000003,0.04437200000000002,,0.0,0.0,0.043982999999999994,0.084683,0.118779,0.09690299999999999,0.11516600000000002,-0.8875909999999996,-0.6905720000000004,-0.21198700000000015,0.13597399999999998,0.0016150000000000053,0.00286300000000006,-0.014613999999999905,0.014614000000000016,-0.002670999999999979,-159.718319,0.007662999999999975,0.19245899999999994,0.007662999999999975,0.023133,0.0018769999999999065,0.118539,-0.005113000000000034,-0.02837999999999999,0.007758000000000043,0.009023000000000003,-0.038715,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-14,8.28799322,23.761725,2.56184,4.989889,25.762804,2023-04-12,2022-12-31,0.11629,0.212572,0.493044,363852010.61,0.401065,1711666893.44,896225431.0,759224768.0,True,2023-04-13,2.188917,164.464903,2.163995,166.358595,0.625823,0.400519,0.170646,0.086168,-0.135769,-0.236364,-0.137906,3.79021,3.38849,1.551246,-0.108867,0.249763,1.332912,0.648862,0.351138,0.656867,41.859713,0.289952,1.364018,0.289952,0.11629,1.382626,0.400519,0.987887,0.212572,0.868498,0.976111,0.250748,1,,,,,,,,,,,,,0.7777777777777778,0.9801587301587301,0.8849206349206349,0.5436507936507936,0.023133,-0.02837999999999999,0.0036209999999999853,74750989.66000003,0.04437200000000002,,0.0,0.0,0.043982999999999994,0.084683,0.118779,0.09690299999999999,0.11516600000000002,-0.8875909999999996,-0.6905720000000004,-0.21198700000000015,0.13597399999999998,0.0016150000000000053,0.00286300000000006,-0.014613999999999905,0.014614000000000016,-0.002670999999999979,-159.718319,0.007662999999999975,0.19245899999999994,0.007662999999999975,0.023133,0.0018769999999999065,0.118539,-0.005113000000000034,-0.02837999999999999,0.007758000000000043,0.009023000000000003,-0.038715,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-17,9.11418352,26.130417,2.817218,5.487307,28.330975,2023-04-12,2022-12-31,0.11629,0.212572,0.493044,363852010.61,0.401065,1711666893.44,896225431.0,759224768.0,True,2023-04-13,2.188917,164.464903,2.163995,166.358595,0.625823,0.400519,0.170646,0.086168,-0.135769,-0.236364,-0.137906,3.79021,3.38849,1.551246,-0.108867,0.249763,1.332912,0.648862,0.351138,0.656867,41.859713,0.289952,1.364018,0.289952,0.11629,1.382626,0.400519,0.987887,0.212572,0.868498,0.976111,0.250748,4,,,,,,,,,,,,,0.9682539682539683,1.0,0.9761904761904762,0.5476190476190477,0.023133,-0.02837999999999999,0.0036209999999999853,74750989.66000003,0.04437200000000002,,0.0,0.0,0.043982999999999994,0.084683,0.118779,0.09690299999999999,0.11516600000000002,-0.8875909999999996,-0.6905720000000004,-0.21198700000000015,0.13597399999999998,0.0016150000000000053,0.00286300000000006,-0.014613999999999905,0.014614000000000016,-0.002670999999999979,-159.718319,0.007662999999999975,0.19245899999999994,0.007662999999999975,0.023133,0.0018769999999999065,0.118539,-0.005113000000000034,-0.02837999999999999,0.007758000000000043,0.009023000000000003,-0.038715,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-18,9.2620281,26.554288,2.862917,5.576319,28.790542,2023-04-12,2022-12-31,0.11629,0.212572,0.493044,363852010.61,0.401065,1711666893.44,896225431.0,759224768.0,True,2023-04-13,2.188917,164.464903,2.163995,166.358595,0.625823,0.400519,0.170646,0.086168,-0.135769,-0.236364,-0.137906,3.79021,3.38849,1.551246,-0.108867,0.249763,1.332912,0.648862,0.351138,0.656867,41.859713,0.289952,1.364018,0.289952,0.11629,1.382626,0.400519,0.987887,0.212572,0.868498,0.976111,0.250748,5,,,,,,,,,,,,,0.9722222222222222,1.0,0.9841269841269841,0.5476190476190477,0.023133,-0.02837999999999999,0.0036209999999999853,74750989.66000003,0.04437200000000002,,0.0,0.0,0.043982999999999994,0.084683,0.118779,0.09690299999999999,0.11516600000000002,-0.8875909999999996,-0.6905720000000004,-0.21198700000000015,0.13597399999999998,0.0016150000000000053,0.00286300000000006,-0.014613999999999905,0.014614000000000016,-0.002670999999999979,-159.718319,0.007662999999999975,0.19245899999999994,0.007662999999999975,0.023133,0.0018769999999999065,0.118539,-0.005113000000000034,-0.02837999999999999,0.007758000000000043,0.009023000000000003,-0.038715,,,,,,,,,,,,,,,,,,,,,,,,
