date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-04-15,5.55582918,5.58880146,5.36623857,5.43218313,14642200.0,0.0,0.0,5.774619261621816,6.410659757235837,0.2207965178571427,0.0406460004335498,33.90580233364665,1.0766298513600512,0.2962962962949659,5.88555198,5.79487821,5.79487821,1197432819.0,1208192406.95,27471406.01285369,4188.7472,-0.009931934562502,0.0015197568389058,0.0114516914014078,-1.5509127360505937,-2.8806636163649264,-2.0533333333240327,0.2962962962949659,0.0738356541986005,-0.3916649895882907,0.0114516914014078,0.2416666666666666,-1074783038588.374,-0.0034914559555973,0.0624494802204895,-0.5224327774417844,0.5572859011508843,-0.0426222494152794,0.0953643479239257,-0.4888593906123427,1.0,1.0,0.01,8.915609483765717,1.0,500.0,-1.4634999999999996,-6045656374.489914,0.0004805705757964,-0.0532981454081634,0.0289733531617943,0.3146368128330911,0.0292020534006043,-0.0027892274912151,0.730471493894763,0.0412269206553667,0.1,97020406.0,14642200,48,6.626081189985111,2022-04-18,6.653865062234348,5.56407225,5.59704453,5.26732173,0.2248970447051823,0.004193107728778,0.0242792109256448,5.43218313,14.165276,2.007074,3.854216,13.857112,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,170,,,,,,,,,,,,,0.11904761904761904,0.5079365079365079,0.5277777777777778,0.5119047619047619,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,5.37448164,5.59704453,5.26732173,5.56407225,13770852.0,0.0,0.0,5.754567165276882,6.382902789785481,0.2337499135714284,0.0420105820105744,39.27561663206829,1.0167147906503349,0.8999999999972702,5.88555198,5.79487821,5.79487821,1211203671.0,1206433238.05,26059457.488537308,4166.3844,0.0161738934086079,0.0305343511450379,0.01436045773643,-0.8149518105291463,-2.6880678367134747,-1.3753148614550748,0.8999999999972702,0.0165766358968448,0.1830595649237288,0.01436045773643,0.2833333333333333,-314106367450.5031,-0.0032190699427756,0.5962682961006619,1.448393382138704,0.4267704636798307,0.4582457236354199,0.1814977255741522,-0.3428659040844047,1.0,1.0,0.01,9.578753989987012,1.0,500.0,-1.444200000000001,-8104138850.53001,0.0004600567567642,-0.0468476542795764,0.0258465776616508,0.3234930563818812,0.0189981948671481,-0.0006335309533246,0.7411158278199632,0.0412269206553667,0.1,91629391.0,13770852,48,6.653865062234348,2022-04-19,6.827976787148922,5.64650295,5.6877183,5.56407225,0.2271545875682907,0.0261670056855807,0.0148148148148148,5.56407225,14.509198,2.055804,3.947794,14.193552,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,173,,,,,,,,,,,,,0.16071428571428573,0.5575396825396826,0.5734126984126984,0.5496031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,5.56407225,5.6877183,5.56407225,5.64650295,12260450.0,0.0,0.0,5.744275335250512,6.358758532743334,0.2313947507142855,0.0409801876955088,42.42409975712015,0.8941561031974778,0.6666666666612773,5.79487821,5.79487821,5.79487821,1223464121.0,1204841365.6,23909373.0997672,4134.9017,-0.0107826063074526,0.0148148148148148,0.0255974211222674,-0.4225350183972551,-2.655562391079904,-0.6412213740430304,0.6666666666612773,-0.1118749069738216,0.7788893218693977,0.0255974211222674,0.25,98991274274.79848,-0.0031385641856563,1.169309797405324,0.675131109369022,0.1101180855113976,0.9975843255131308,0.372970952120331,-0.439111025166242,0.0,1.928749847963918e-22,0.01,9.578753989987012,1.0,500.0,-1.4248999999999992,-5003594354.574169,0.0004423246128544,-0.0364589665720349,0.0290861527239507,0.3283637520262159,0.0092137497822744,-0.0078670129569998,0.752860759094379,0.0409895824259989,0.1,83714068.0,12260450,48,6.827976787148922,2022-04-20,6.850558455891054,5.55582918,5.75366286,5.51461383,0.2132391528974679,0.0033072269350173,-0.0160583941605839,5.64650295,14.724149,2.086261,4.00628,14.403826,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,174,,,,,,,,,,,,,0.20238095238095238,0.5773809523809523,0.6111111111111112,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-20,5.67123216,5.75366286,5.51461383,5.55582918,11450591.0,0.0,0.0,5.726328082369511,6.332432980194372,0.2337499135714284,0.0420729122509462,39.969161027979794,0.8326854508311948,0.1724137931027262,5.79487821,5.75366286,5.75366286,1212013530.0,1203209848.45,22189102.98222537,4070.7889,-0.0166551884817803,-0.0029585798816569,0.0136966086001234,-0.7294073386541855,-2.592963088463588,-1.0226700251845438,0.1724137931027262,-0.1830993181745056,0.3967569827880001,0.0136966086001234,0.3,-192315648145.16568,-0.003021744193226,0.8681491429070266,-0.945656829962028,-0.0635284249833424,0.6875378050931474,0.2143189491296034,-0.2637598214071421,0.0,1.0,0.01,9.578753989987012,1.0,500.0,-1.4241999999999997,-7701956207.524384,0.0004862194491552,-0.0479253146459977,0.0071915711219569,0.3269937006154153,-0.0183151003789141,-0.0395250495718397,0.7729294146311535,0.0412269206553667,0.1,78442943.0,11450591,48,6.850558455891054,2022-04-21,6.51798077048566,5.23434945,5.56407225,5.21786331,0.1731787568180165,-0.0485475290148642,-0.0578635014836795,5.55582918,14.487703,2.052759,3.941945,14.172524,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,175,,,,,,,,,,,,,0.15079365079365079,0.5436507936507936,0.5555555555555556,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,5.56407225,5.56407225,5.21786331,5.23434945,13409075.0,0.0,0.0,5.679472974524796,6.296430241499474,0.2455257278571427,0.0469066366704072,32.73624409246618,0.9815164913721494,0.0476190476189089,5.79487821,5.75366286,5.75366286,1198604455.0,1201668142.55,21369197.854369283,3995.83,-0.04669812855732,-0.0716374269005847,-0.0249392983432646,-1.812940453971384,-2.5128008879425345,-2.2829736210938223,0.0476190476189089,-0.0186564631936853,-0.143369328642045,-0.0249392983432646,0.5,-1253086043978.268,-0.0028840385972305,-0.1041229774372662,-1.3353832788796431,0.3706108635952478,0.2266636584483587,-0.3358527913259739,0.4068927121972934,0.0,1.0,0.01,8.915609483765717,1.0,500.0,-1.4241999999999997,-10319215313.52116,0.0005303802714504,-0.0594893162864894,-0.0009309544163632,0.3188118944313634,-0.0435999375211492,-0.0690516383715607,0.7911969478795887,0.0415029422812009,0.1,87400093.0,13409075,48,6.51798077048566,2022-04-22,6.260312665530001,5.17664796,5.23434945,5.07773112,0.1960058695603521,-0.0395318909381287,-0.0110236220472439,5.23434945,13.649394,1.933979,3.71385,13.352452,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,176,,,,,,,,,,,,,0.07936507936507936,0.43253968253968256,0.44047619047619047,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-22,5.23434945,5.23434945,5.07773112,5.17664796,9386516.0,0.0,0.0,5.631584877903386,6.259716068335556,0.2414041928571426,0.0466333030027207,31.629865148313257,0.7021723626626062,0.6315789473643911,5.79487821,5.75366286,5.75366286,1189217939.0,1198894019.15,19081625.86201268,4013.2498,-0.0418973482095075,-0.0470409711684369,-0.0051436229589294,-1.884544392195879,-2.60198956362486,-2.56097560974549,0.6315789473643911,-0.3535763742356807,-0.5070888728230984,-0.0051436229589294,0.4916666666666666,-1291527425461.2852,-0.0029484779679983,-0.3071889107099141,0.5816653650218986,-0.5020635887403292,-0.081597000101791,-0.0488013504783433,0.3872685961833603,0.0,1.0,0.01,8.989292206681426,1.0,500.0,-1.4241999999999997,-302620265.2981758,0.0005725879521671,-0.0607203865615678,0.0248908682258739,0.3023828478267961,-0.0604976654000521,-0.0923881814361625,0.8017638700017495,0.0416169199477385,0.1,58762525.0,9386516,48,6.260312665530001,2022-04-25,5.884502694118631,4.70679297,5.12718954,4.65733455,0.136739979150259,-0.0600305434392474,-0.0907643312101911,5.17664796,13.498928,1.976262,3.67291,23.043742,2021-10-26,2021-09-30,0.138567,0.355126,0.502337,387819536.55,0.544776,,759239130.0,759224768.0,True,2021-10-27,1.099512,245.563432,1.326655,203.519362,0.40115,0.257863,0.137401,0.084598,0.470642,0.47882,0.478797,2.719907,2.311106,0.889029,-0.010661,0.329092,1.490517,0.66385,0.33615,0.571696,11.467694,0.249816,0.703458,0.249816,0.138567,1.526853,0.257863,0.991038,0.355126,0.808814,0.930137,0.472049,177,,,,,,,,,,,,,0.06746031746031746,0.46825396825396826,0.42857142857142855,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,5.11894647,5.12718954,4.65733455,4.70679297,16619721.0,0.0,0.0,5.543509458103063,6.208800556914718,0.2690773564285713,0.057167875906918,24.39876476389601,1.2277165656445934,0.105263157894514,5.79487821,5.75366286,5.75366286,1172598218.0,1195950619.7,18356768.017676644,3814.9127,-0.0843589228108668,-0.1540740740740739,-0.069715151263207,-3.109575994076879,-2.472490095931907,-4.04376367613377,0.105263157894514,0.2051559933486112,-1.2721412439004982,-0.069715151263207,0.65,-2478826548925.2925,-0.0027519536900182,-1.4396482311600505,-1.1491340093908722,0.9830941912403628,-0.750859739860303,-0.9536291231611552,0.9249085198749708,0.0,1.928749847963918e-22,0.01,8.989292206681426,1.0,500.0,-1.4241999999999997,7150206785.847321,0.0006147334019036,-0.0628162888745846,0.0010264081932219,0.2860484772963409,-0.0738253077790666,-0.1176728725546812,0.8120686492543873,0.0416169199477385,0.1,97798793.0,16619721,48,5.884502694118631,2022-04-26,5.659081891556662,4.55841771,4.79746674,4.50071622,0.2023222452371134,-0.0383075366398031,-0.0315236427320492,4.70679297,12.273707,1.796888,3.339541,20.952192,2022-04-22,2021-12-31,0.152931,0.274744,0.484272,421012445.58,0.54916,1532380375.86,759239130.0,759224693.0,True,2022-04-23,1.758809,204.683982,2.062604,174.536654,0.600686,0.375545,0.09252,-0.03351,0.443991,0.447368,0.45126,3.064028,2.605321,0.903776,-0.23065,0.304426,1.437663,0.630349,0.369651,0.592029,12.431461,0.183833,0.669105,0.183833,0.152931,1.496655,0.375545,0.990336,0.274744,0.81355,0.919559,0.367252,2,,,,,,,,,,,,,0.003968253968253968,0.35714285714285715,0.3492063492063492,0.9404761904761905,0.014364000000000016,-0.08038200000000001,-0.018065000000000053,33192909.02999997,0.0043839999999999435,,0.0,-75.0,-0.04488099999999999,-0.118108,-0.02665099999999998,-0.031452000000000035,-0.027536999999999978,0.3441209999999999,0.2942149999999999,0.014747000000000066,-0.219989,-0.02466600000000002,-0.05285400000000018,-0.033501,0.033501,0.020333000000000045,0.9637670000000007,-0.06598300000000001,-0.03435300000000008,-0.06598300000000001,0.014364000000000016,-0.030197999999999947,0.11768200000000001,-0.0007019999999999804,-0.08038200000000001,0.0047359999999999625,-0.010577999999999976,-0.10479699999999997,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-26,4.71503604,4.79746674,4.50071622,4.55841771,13350253.0,0.0,0.0,5.4496911963789625,6.15468964390112,0.2826195428571427,0.0619994833376252,22.638654052103163,0.9782560373172912,0.1944444444437875,5.79487821,5.75366286,5.75366286,1159247965.0,1192897326.8,19113458.44872438,3784.1198,-0.0848343988443547,-0.1927007299270073,-0.1078663310826526,-3.153615908388636,-2.494514145739818,-4.374999999984524,0.1944444444437875,-0.0219838463621887,-1.760506184177552,-0.1078663310826526,0.725,-2489266357725.788,-0.0027375578307429,-1.6615249789443551,-0.8572629358676771,0.3920618369225572,-1.167665662786468,-1.4701591798812657,1.1851049718055002,1.0,1.0,0.01,9.35770582121978,1.0,500.0,-1.4430000000000012,-17544734994.982983,0.0005864438281183,-0.0766738342061744,0.0224991340117014,0.2904288642140075,-0.09091451499441,-0.1163677213334747,0.7744105494501581,0.0416169199477385,0.1,75550175.0,13350253,48,5.659081891556662,2022-04-27,5.632530884626376,4.83043902,4.83868209,4.41828552,0.235632897851824,-0.0046917516726344,0.0596745027124774,4.55841771,11.260034,1.456647,3.216399,7.949644,2022-04-22,2021-12-31,0.152931,0.274744,0.484272,421012445.58,0.54916,1532380375.86,759239130.0,759224693.0,True,2022-04-23,1.758809,204.683982,2.062604,174.536654,0.600686,0.375545,0.09252,-0.03351,0.443991,0.447368,0.45126,3.064028,2.605321,0.903776,-0.23065,0.304426,1.437663,0.630349,0.369651,0.592029,12.431461,0.183833,0.669105,0.183833,0.152931,1.496655,0.375545,0.990336,0.274744,0.81355,0.919559,0.367252,3,,,,,,,,,,,,,0.003968253968253968,0.2976190476190476,0.34523809523809523,0.4801587301587302,0.014364000000000016,-0.08038200000000001,-0.018065000000000053,33192909.02999997,0.0043839999999999435,,0.0,-75.0,-0.04488099999999999,-0.118108,-0.02665099999999998,-0.031452000000000035,-0.027536999999999978,0.3441209999999999,0.2942149999999999,0.014747000000000066,-0.219989,-0.02466600000000002,-0.05285400000000018,-0.033501,0.033501,0.020333000000000045,0.9637670000000007,-0.06598300000000001,-0.03435300000000008,-0.06598300000000001,0.014364000000000016,-0.030197999999999947,0.11768200000000001,-0.0007019999999999804,-0.08038200000000001,0.0047359999999999625,-0.010577999999999976,-0.10479699999999997,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-27,4.45950087,4.83868209,4.41828552,4.83043902,15404266.0,0.0,0.0,5.3907147986285855,6.11127159065846,0.2932177757142856,0.0607020965382614,32.28345085817077,1.1012875347470807,0.9803921568604136,5.79487821,5.56407225,5.56407225,1174652231.0,1191043947.2,18995239.819676418,3895.5361,-0.0430513112581201,-0.1305637982195845,-0.0875124869614644,-1.9107838099577328,-2.4574116977462355,-3.289156626494809,0.9803921568604136,0.0964799814532079,-0.8629381021565475,-0.0875124869614644,0.7166666666666667,-1222296390168.6602,-0.0026524793108127,-0.8106789557017178,1.7162014338767937,0.711633116946736,-0.3619980088709197,-1.1643745392819929,1.165484861935,0.0,1.928749847963918e-22,0.01,9.062974929597138,1.0,500.0,-1.4241999999999997,11303148725.57045,0.0006169764337828,-0.064516672777849,0.0374057636577632,0.2849477327068841,-0.0760688744514007,-0.1115474742387316,0.813767647446847,0.0418947788759034,0.1,86765004.0,15404266,48,5.632530884626376,2022-04-28,5.8823822106334624,4.82219595,4.97057121,4.72327911,0.2177738268256748,0.0443586251233951,-0.0017064846416381,4.83043902,11.931971,1.543572,3.408336,8.424035,2022-04-26,2022-03-31,0.02115,0.206739,0.477798,66274274.4,0.491118,,896225431.0,759224768.0,True,2022-04-27,0.394038,228.404314,0.428445,210.061842,0.117137,0.075648,0.285017,0.03032,0.537141,0.5,0.541123,4.653725,4.018149,1.888732,-0.387799,0.222373,1.285963,0.660269,0.339731,0.682294,13.769368,0.26173,1.265991,0.26173,0.02115,1.355969,0.075648,0.997324,0.206739,0.855044,0.933225,0.259088,0,,,,,,,,,,,,,0.007936507936507936,0.32936507936507936,0.3611111111111111,0.48412698412698413,-0.117417,-0.148387,-0.024539000000000033,-321545262.15000004,-0.05365800000000004,,136986301.0,0.0,0.14761600000000002,-0.05427800000000001,0.06649899999999997,0.021179999999999977,0.06232600000000005,1.9338179999999996,1.707043,0.9997030000000001,-0.37713800000000003,-0.10671900000000001,-0.20455400000000012,-0.0035810000000000564,0.003581000000000001,0.11059799999999997,2.301674,0.011914000000000008,0.5625330000000001,0.011914000000000008,-0.117417,-0.17088400000000004,-0.18221500000000002,0.006286000000000014,-0.148387,0.04622999999999999,0.0030879999999999797,-0.212961,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,4.7809806,4.97057121,4.72327911,4.82219595,14343400.0,0.0,0.0,5.336570146378244,6.069006815554904,0.2985168921428571,0.061904761904749,32.15263620454763,1.0137313513891475,0.3999999999983832,5.75366286,5.23434945,5.336570146378244,1160308831.0,1189028960.05,19985425.356808435,3921.1073,-0.0187001699271489,-0.0787401574803149,-0.0600399875531659,-1.7230991274368606,-2.453585336215061,-3.120315581843592,0.3999999999983832,0.0136379306078984,-1.437053679731458,-0.0600399875531659,0.7333333333333333,-1011685947738.8846,-0.0026072875080892,-0.6683675913290916,-0.177885631991165,0.4920675505399186,-0.8579886141710802,-0.7661572862601747,1.2288754947139895,1.0,1.0,0.01,9.136657652512849,1.0,500.0,-1.4430000000000012,-26277984537.837494,0.0005882851189453,-0.0815263309376279,0.0269091070862649,0.28782492649202,-0.0991886535197295,-0.1210511007238884,0.7752258463104467,0.0418947788759034,0.1,84373361.0,14343400,48,5.8823822106334624,2022-04-29,6.026398655954947,5.0282727,5.06948805,4.83868209,0.2497208156700778,0.0244826738835752,0.0427350427350425,4.82219595,11.911609,1.540938,3.40252,8.40966,2022-04-26,2022-03-31,0.02115,0.206739,0.477798,66274274.4,0.491118,,896225431.0,759224768.0,True,2022-04-27,0.394038,228.404314,0.428445,210.061842,0.117137,0.075648,0.285017,0.03032,0.537141,0.5,0.541123,4.653725,4.018149,1.888732,-0.387799,0.222373,1.285963,0.660269,0.339731,0.682294,13.769368,0.26173,1.265991,0.26173,0.02115,1.355969,0.075648,0.997324,0.206739,0.855044,0.933225,0.259088,1,,,,,,,,,,,,,0.007936507936507936,0.3253968253968254,0.35714285714285715,0.48412698412698413,-0.117417,-0.148387,-0.024539000000000033,-321545262.15000004,-0.05365800000000004,,136986301.0,0.0,0.14761600000000002,-0.05427800000000001,0.06649899999999997,0.021179999999999977,0.06232600000000005,1.9338179999999996,1.707043,0.9997030000000001,-0.37713800000000003,-0.10671900000000001,-0.20455400000000012,-0.0035810000000000564,0.003581000000000001,0.11059799999999997,2.301674,0.011914000000000008,0.5625330000000001,0.011914000000000008,-0.117417,-0.17088400000000004,-0.18221500000000002,0.006286000000000014,-0.148387,0.04622999999999999,0.0030879999999999797,-0.212961,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,4.87165437,5.06948805,4.83868209,5.0282727,13779300.0,0.0,0.0,5.3072084848184105,6.034884385536711,0.2926289849999999,0.0581967213114638,38.82632162969682,0.9644501165889046,0.8214285714250096,5.75366286,5.12718954,5.3072084848184105,1174088131.0,1187152067.95,19532656.54383595,4016.241,0.0007453311279053,-0.0286624203821657,-0.029407751510071,-0.9532062752343474,-2.4866842931359447,-2.478873239428152,0.8214285714250096,-0.0361971674254784,-0.668825406348668,-0.029407751510071,0.675,-231214934087.1361,-0.002606942508019,-0.1680671744521529,1.1824651116337763,0.358187552887625,-0.1662958317990462,-0.3388047303316806,1.047958372003558,0.0,1.928749847963918e-22,0.01,9.136657652512849,1.0,500.0,-1.4448999999999983,15751661915.12088,0.0006012042304601,-0.0493528317725195,0.015667868603588,0.3188017207718239,-0.0603956378566619,-0.1019593478905579,0.7911353230735872,0.0420417471307603,0.1,83039555.0,13779300,48,6.026398655954947,2022-05-05,6.120415538675394,5.02002963,5.09421726,4.99530042,0.2172003993887192,0.0156008402510088,-0.001639344262295,5.0282727,12.420652,1.60679,3.547927,8.769047,2022-04-26,2022-03-31,0.02115,0.206739,0.477798,66274274.4,0.491118,,896225431.0,759224768.0,True,2022-04-27,0.394038,228.404314,0.428445,210.061842,0.117137,0.075648,0.285017,0.03032,0.537141,0.5,0.541123,4.653725,4.018149,1.888732,-0.387799,0.222373,1.285963,0.660269,0.339731,0.682294,13.769368,0.26173,1.265991,0.26173,0.02115,1.355969,0.075648,0.997324,0.206739,0.855044,0.933225,0.259088,2,,,,,,,,,,,,,0.027777777777777776,0.32936507936507936,0.38095238095238093,0.49206349206349204,-0.131781,-0.06800499999999998,-0.00647399999999998,-354738171.18,-0.05804199999999998,,136986301.0,75.0,0.19249700000000003,0.06383,0.09314999999999996,0.05263200000000001,0.08986300000000003,1.5896969999999997,1.4128280000000002,0.984956,-0.157149,-0.08205299999999999,-0.15169999999999995,0.029919999999999947,-0.029920000000000002,0.09026499999999993,1.3379069999999995,0.07789700000000002,0.5968860000000001,0.07789700000000002,-0.131781,-0.1406860000000001,-0.299897,0.006987999999999994,-0.06800499999999998,0.04149400000000003,0.013665999999999956,-0.10816400000000004,,,,,,,,,,,,,,,,,,,,,,,,
