date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-04,3466.011,3472.51,3427.698,3443.738,678646530,9361073400.0
2019-07-05,3450.333,3507.347,3446.886,3502.432,909654900,11681881200.0
2019-07-08,3495.067,3495.067,3389.059,3416.613,1077975150,12730173500.0
2019-07-09,3411.167,3427.286,3392.479,3421.238,784305000,9522890000.0
2019-07-10,3424.73,3430.377,3399.752,3407.676,740181370,9432743800.0
2019-07-11,3418.411,3453.136,3411.461,3429.44,781251750,10307626800.0
2019-07-12,3434.546,3448.804,3405.728,3435.604,760382930,10179642100.0
2019-07-15,3422.477,3460.649,3383.689,3452.086,957937730,12839561400.0
2019-07-16,3451.478,3490.206,3449.986,3481.957,880090610,11764252700.0
2019-07-17,3478.965,3479.175,3457.64,3464.223,798970570,10599249200.0
2019-07-18,3453.352,3453.352,3396.471,3396.471,722396140,9133266100.0
2019-07-19,3401.537,3430.148,3390.495,3394.11,611238920,8318036100.0
2019-07-22,3395.202,3395.202,3307.373,3312.112,696610540,8628989900.0
2019-07-23,3307.123,3345.298,3307.104,3345.298,517059760,6873777400.0
2019-07-24,3352.847,3388.064,3351.39,3369.629,533976750,7185025900.0
2019-07-25,3364.411,3365.805,3349.35,3361.836,503491070,7047816200.0
2019-07-26,3354.4,3384.143,3349.146,3380.061,659634870,8217727800.0
2019-07-29,3374.231,3375.17,3360.424,3373.822,606147580,7321061200.0
2019-07-30,3370.889,3411.108,3369.832,3403.594,757067980,9025823300.0
2019-07-31,3399.669,3399.82,3375.892,3384.665,727628450,9033955600.0
2019-08-01,3365.525,3373.706,3344.15,3354.097,686658610,8207883800.0
2019-08-02,3288.492,3309.117,3270.167,3293.943,749103810,9197370000.0
2019-08-05,3285.383,3307.256,3247.372,3247.372,670065410,8811445800.0
2019-08-06,3186.007,3186.007,3091.593,3158.297,891942640,10273241600.0
2019-08-07,3175.491,3185.612,3154.82,3156.049,546728270,7019311900.0
2019-08-08,3167.462,3191.943,3167.327,3184.615,555498090,6913474500.0
2019-08-09,3199.005,3219.922,3163.364,3168.613,681668310,8300362900.0
2019-08-12,3169.51,3214.377,3166.318,3214.377,616659260,10189591400.0
2019-08-13,3193.564,3220.546,3185.334,3220.546,646530000,9152457800.0
2019-08-14,3251.523,3271.216,3242.694,3266.629,764129410,12634961700.0
2019-08-15,3203.584,3324.385,3191.884,3324.385,936721160,13629559000.0
2019-08-16,3318.121,3360.541,3315.496,3337.615,962987550,14353218000.0
2019-08-19,3353.584,3416.405,3353.584,3416.405,1162543160,17036262000.0
2019-08-20,3418.318,3430.535,3408.143,3422.344,1116125540,15537896000.0
2019-08-21,3421.282,3437.449,3405.039,3418.298,1112785090,13997894000.0
2019-08-22,3427.456,3433.48,3408.957,3433.48,1017115030,12893332300.0
2019-08-23,3435.511,3502.565,3424.516,3495.677,1380588400,18825060000.0
2019-08-26,3430.026,3550.897,3426.287,3531.468,1602394900,20327386000.0
2019-08-27,3560.684,3644.494,3560.684,3629.345,1801318500,22627575000.0
2019-08-28,3628.303,3631.911,3565.549,3566.609,1762082400,20892687000.0
2019-08-29,3564.238,3585.518,3547.726,3571.548,1404843200,16722153000.0
2019-08-30,3581.202,3586.704,3480.675,3492.593,1406961800,17669810000.0
2019-09-02,3501.612,3588.399,3500.764,3587.796,1243512660,16571151000.0
2019-09-03,3595.567,3602.244,3582.245,3602.244,1204451750,16240910000.0
2019-09-04,3596.627,3617.578,3577.771,3613.434,1243486340,15447145000.0
2019-09-05,3624.024,3657.233,3614.004,3627.391,1490847500,18738047000.0
2019-09-06,3632.737,3635.817,3607.006,3635.817,1249159580,16170062000.0
2019-09-09,3655.521,3673.349,3632.119,3673.349,1335574280,17287865000.0
2019-09-10,3674.494,3747.692,3653.48,3736.543,1707971600,20791958000.0
2019-09-11,3740.146,3753.975,3677.541,3679.359,1560716800,19035288000.0
2019-09-12,3677.173,3686.881,3645.398,3678.671,1083481130,12769126500.0
2019-09-16,3689.532,3690.429,3663.825,3675.672,1150511820,14239812000.0
2019-09-17,3673.578,3673.578,3585.907,3598.563,1267364740,14911919000.0
2019-09-18,3600.321,3618.515,3588.595,3606.395,941310640,12325578700.0
2019-09-19,3615.161,3639.23,3601.479,3639.23,918601120,12468815600.0
2019-09-20,3643.752,3664.307,3638.718,3658.983,1016068170,14323184000.0
2019-09-23,3654.522,3654.522,3585.721,3607.232,976949090,13117686500.0
2019-09-24,3614.847,3656.342,3614.798,3619.487,1152926700,16956264000.0
2019-09-25,3596.825,3597.009,3530.885,3530.885,1152006010,15289524000.0
2019-09-26,3534.975,3543.237,3431.211,3431.211,1028562710,13800678000.0
2019-09-27,3431.945,3471.795,3429.101,3462.163,723187580,9747226600.0
2019-09-30,3461.905,3474.647,3431.106,3432.117,640634110,8685973300.0
2019-10-08,3437.291,3492.469,3437.291,3462.931,756099090,9920424600.0
2019-10-09,3457.159,3492.477,3429.64,3492.454,755853920,10550510400.0
2019-10-10,3493.518,3542.88,3487.663,3541.052,754563020,11316604100.0
2019-10-11,3550.129,3570.941,3539.74,3559.965,830679640,10919488000.0
2019-10-14,3583.904,3613.168,3581.148,3605.748,891247680,12408246400.0
2019-10-15,3590.364,3590.364,3570.292,3575.266,816171510,11135287800.0
2019-10-16,3581.33,3606.854,3581.33,3585.56,960682670,12518213200.0
2019-10-17,3583.685,3597.276,3557.421,3566.262,775507330,10618351300.0
2019-10-18,3572.3,3596.856,3530.767,3537.948,871805010,12397660300.0
2019-10-21,3533.702,3535.186,3480.747,3512.544,741842310,11069609900.0
2019-10-22,3513.96,3570.048,3511.772,3570.048,757723480,9980407700.0
2019-10-23,3582.634,3584.682,3538.51,3544.852,899051770,11120514900.0
2019-10-24,3541.611,3543.401,3507.645,3529.054,881912230,10827910200.0
2019-10-25,3521.923,3551.731,3494.468,3546.734,925513360,14045331000.0
2019-10-28,3533.614,3582.319,3533.614,3581.76,1037829780,13549620000.0
2019-10-29,3575.877,3576.04,3540.509,3540.509,973721050,12664394600.0
2019-10-30,3530.91,3532.32,3499.982,3507.872,810465490,10848245600.0
2019-10-31,3505.14,3535.554,3501.167,3504.824,963356580,12601904700.0
2019-11-01,3497.949,3546.927,3490.806,3545.242,982952290,13659505000.0
2019-11-04,3568.295,3604.351,3568.295,3593.651,1115753690,15279076000.0
2019-11-05,3594.303,3601.215,3566.699,3592.728,1067789480,14383071000.0
2019-11-06,3588.812,3596.43,3556.23,3566.224,1024769750,12601080300.0
2019-11-07,3569.015,3612.698,3562.846,3609.088,991662110,14025952000.0
2019-11-08,3628.127,3637.129,3587.963,3590.769,951188930,13786557000.0
2019-11-11,3571.316,3571.316,3485.324,3493.047,939061270,13341615300.0
2019-11-12,3490.707,3497.715,3455.106,3497.715,785759180,10761067000.0
2019-11-13,3500.977,3513.741,3476.402,3488.958,903278340,13083207000.0
2019-11-14,3480.027,3530.397,3480.027,3524.768,943049920,13797362000.0
2019-11-15,3526.841,3534.682,3498.629,3498.629,1009547290,14377267000.0
2019-11-18,3499.034,3532.922,3496.662,3530.063,924819500,12993208200.0
2019-11-19,3528.64,3582.606,3520.637,3582.606,856897630,12899373600.0
2019-11-20,3579.781,3601.68,3572.368,3581.128,978024180,13884983000.0
2019-11-21,3565.316,3580.954,3552.218,3567.438,838535650,12724900700.0
2019-11-22,3569.626,3591.301,3485.021,3503.217,969625830,16274093000.0
2019-11-25,3502.698,3504.466,3443.275,3474.302,740642300,11794204200.0
2019-11-26,3480.236,3492.437,3462.628,3483.995,742743280,12164968100.0
2019-11-27,3481.001,3494.16,3466.548,3481.43,628125620,9810579000.0
2019-11-28,3486.498,3506.146,3479.686,3496.356,667290500,10004224200.0
2019-11-29,3504.045,3505.887,3449.843,3485.145,832631770,14823210000.0
2019-12-02,3476.706,3485.73,3456.626,3465.255,677368080,11874856000.0
2019-12-03,3453.27,3460.973,3412.989,3460.973,718916420,11646129400.0
2019-12-04,3444.908,3478.551,3440.931,3472.566,594868790,9327263700.0
2019-12-05,3474.903,3511.49,3474.903,3508.949,664781860,10062471400.0
2019-12-06,3510.678,3536.22,3507.675,3536.22,654700340,9601147000.0
2019-12-09,3538.513,3541.877,3508.191,3515.037,736797440,12533913100.0
2019-12-10,3512.048,3529.0,3505.303,3529.0,723786400,10765762100.0
2019-12-11,3527.214,3527.347,3496.247,3500.441,730311760,9568677600.0
2019-12-12,3500.234,3504.692,3489.368,3494.828,789592080,10901657200.0
2019-12-13,3510.601,3541.802,3510.47,3541.363,921594700,13286125900.0
2019-12-16,3549.126,3582.437,3533.005,3582.437,1057068450,14733552000.0
2019-12-17,3582.209,3627.456,3573.375,3623.906,1298180650,16669615000.0
2019-12-18,3621.725,3630.514,3608.001,3619.164,1077376400,15085474000.0
2019-12-19,3619.847,3666.478,3616.523,3660.953,1174684390,13294640400.0
2019-12-20,3663.302,3669.975,3623.237,3624.907,1110744470,12522293200.0
2019-12-23,3620.538,3627.324,3560.95,3563.405,908857380,11167667900.0
2019-12-24,3573.316,3604.361,3567.756,3604.061,839171520,10353651700.0
2019-12-25,3596.407,3606.138,3581.729,3598.161,913126110,11311599400.0
2019-12-26,3605.072,3623.445,3602.088,3623.265,847503700,10417484200.0
2019-12-27,3623.81,3645.505,3606.891,3608.973,956230110,12085306400.0
2019-12-30,3602.143,3617.891,3560.685,3617.891,943403860,12326485800.0
2019-12-31,3615.631,3718.211,3615.631,3706.594,1497959100,17928337000.0
2020-01-02,3714.232,3736.397,3689.248,3731.771,1668221400,19195635000.0
2020-01-03,3730.014,3730.919,3702.457,3721.555,1294914280,15711456000.0
2020-01-06,3704.762,3740.354,3686.876,3720.216,1379443300,17402969000.0
2020-01-07,3720.937,3769.364,3720.091,3769.364,1228666280,15744675000.0
2020-01-08,3751.139,3756.49,3703.279,3709.284,1176974790,13815095000.0
2020-01-09,3737.801,3790.214,3737.801,3790.214,1117005570,15557329000.0
2020-01-10,3803.067,3817.249,3790.058,3807.564,1085705750,16016089000.0
2020-01-13,3808.424,3847.874,3792.57,3847.75,1084054950,16083018000.0
2020-01-14,3855.47,3870.597,3848.379,3855.559,1197738210,16602924000.0
2020-01-15,3853.762,3860.836,3822.171,3835.417,1035479900,14420607000.0
2020-01-16,3835.72,3835.862,3810.182,3823.469,1013663570,15194831000.0
2020-01-17,3822.451,3844.481,3816.696,3826.345,1297142750,22098726000.0
2020-01-20,3881.205,3917.154,3858.274,3917.154,1658018000,23108903000.0
2020-01-21,3961.964,4044.255,3961.964,4032.107,2832212900,32544944000.0
2020-01-22,4057.394,4057.394,3928.676,3946.896,2331860800,26363803000.0
2020-01-23,3933.711,3988.999,3829.652,3872.845,2293715200,29111755000.0
2020-02-03,3701.124,3786.57,3674.843,3736.028,2643180500,33418787000.0
2020-02-04,3721.917,3915.262,3721.917,3898.566,3229585300,38055285000.0
2020-02-05,3958.833,4121.295,3928.43,4121.295,3615218500,45346821000.0
2020-02-06,4144.548,4342.561,4120.5,4281.86,3965660500,52849943000.0
2020-02-07,4332.067,4376.544,4169.859,4199.168,4201917900,55208176000.0
2020-02-10,4178.116,4178.116,4048.367,4096.152,2678196800,34894182000.0
2020-02-11,4062.303,4067.546,3992.2,4065.964,1948952300,27154004000.0
2020-02-12,4053.841,4112.42,4037.123,4100.545,2519239900,35366134000.0
2020-02-13,4100.101,4100.228,4013.817,4045.572,2562146800,33578100000.0
2020-02-14,4049.465,4077.112,4010.349,4037.003,2224938400,30161571000.0
2020-02-17,4049.034,4122.626,4049.034,4122.626,1935142800,27569704000.0
2020-02-18,4144.368,4147.048,4092.45,4139.884,2446799100,35054052000.0
2020-02-19,4124.854,4125.011,4058.106,4061.687,2101755200,28869130000.0
2020-02-20,4060.126,4071.39,4014.128,4069.984,1845993800,24982499000.0
2020-02-21,4069.056,4126.863,4057.025,4126.863,2100623100,29387783000.0
2020-02-24,4143.413,4195.466,4143.002,4193.26,2284759400,32354014000.0
2020-02-25,4133.378,4260.319,4118.086,4260.319,3104240200,40306776000.0
2020-02-26,4223.883,4225.264,4132.843,4138.764,2503683800,34509109000.0
2020-02-27,4148.688,4164.979,4095.76,4125.579,1761569600,25856980000.0
2020-02-28,4041.256,4108.993,3981.213,3986.131,2083027800,28338446000.0
2020-03-02,3993.412,4075.219,3991.112,4067.862,1728693000,24165057000.0
2020-03-03,4099.976,4156.02,4096.198,4123.445,2055066100,29232341000.0
2020-03-04,4102.275,4120.236,4066.645,4119.388,1685146000,23818452000.0
2020-03-05,4148.804,4191.489,4144.866,4191.489,1828632500,28520896000.0
2020-03-06,4181.536,4246.021,4174.45,4224.989,1954633000,27450159000.0
2020-03-09,4203.72,4248.689,4183.517,4198.459,2618390400,36408167000.0
2020-03-10,4125.48,4181.13,4033.945,4180.942,2219382200,30186214000.0
2020-03-11,4181.891,4210.307,4155.443,4155.956,1727062100,23648702000.0
2020-03-12,4109.522,4119.154,4020.668,4044.685,1620941400,23029707000.0
2020-03-13,3839.832,3976.859,3826.277,3944.93,1700618100,24160229000.0
2020-03-16,3989.88,4051.455,3874.337,3886.202,1910433600,26353787000.0
2020-03-17,3887.259,3917.951,3706.0,3841.611,1702820200,23116260000.0
2020-03-18,3883.508,3934.022,3797.385,3797.385,1500375000,22497404000.0
2020-03-19,3795.644,3822.669,3710.979,3788.215,1589400600,23380773000.0
2020-03-20,3822.655,3908.082,3822.655,3908.026,1579252800,23030366000.0
2020-03-23,3854.672,3930.491,3836.137,3844.436,1873059500,25742285000.0
2020-03-24,3891.892,3903.62,3798.797,3883.915,1636280500,22531173000.0
2020-03-25,3942.564,3991.925,3916.32,3987.967,1700554500,23419100000.0
2020-03-26,3963.952,4039.463,3948.127,4012.762,1900826800,26978239000.0
2020-03-27,4038.549,4056.391,3993.667,3995.795,1582367400,24478092000.0
2020-03-30,3965.899,4000.47,3932.066,3955.15,1498888000,23240496000.0
2020-03-31,3970.911,3976.449,3935.28,3955.027,1275423280,19931010000.0
2020-04-01,3942.91,3945.963,3886.485,3891.235,1241547590,18961839000.0
2020-04-02,3875.744,3934.173,3845.485,3934.173,1201366250,18833085000.0
2020-04-03,3927.752,4010.936,3926.689,3988.808,1406153400,21954883000.0
2020-04-07,4050.614,4140.381,4041.392,4139.638,1827180300,26649372000.0
2020-04-08,4131.859,4199.107,4113.178,4169.309,2063563200,28623517000.0
2020-04-09,4182.965,4278.863,4167.654,4267.24,2302736500,33209189000.0
2020-04-10,4270.293,4334.575,4208.869,4228.248,2461540800,33464708000.0
2020-04-13,4207.935,4311.076,4199.759,4271.436,2044661700,26897165000.0
2020-04-14,4270.553,4334.108,4206.086,4319.979,2113546900,28933636000.0
2020-04-15,4307.069,4402.758,4302.328,4354.204,2695737400,33564064000.0
2020-04-16,4316.652,4361.82,4281.988,4326.96,2702655600,30637354000.0
2020-04-17,4340.077,4343.757,4273.529,4289.166,2486469800,29686893000.0
2020-04-20,4290.359,4350.187,4289.063,4343.604,1810876300,24377877000.0
2020-04-21,4327.859,4331.636,4285.775,4309.205,1838371600,25392888000.0
2020-04-22,4277.777,4317.348,4244.913,4315.526,1797395600,24015628000.0
2020-04-23,4327.781,4395.103,4304.069,4309.774,1987885200,27383624000.0
2020-04-24,4296.507,4296.522,4164.39,4177.37,1846581600,23671301000.0
2020-04-27,4174.344,4184.49,4101.58,4151.988,1311452450,19702186000.0
2020-04-28,4148.572,4159.068,3979.937,4064.734,1687054900,22807446000.0
2020-04-29,4047.214,4084.341,4021.403,4026.569,1209363200,18557734000.0
2020-04-30,4045.72,4053.974,4031.72,4046.261,1293040490,19854940000.0
2020-05-06,4028.024,4119.572,4020.296,4119.572,1295628200,20731336000.0
2020-05-07,4117.771,4146.275,4102.551,4126.852,1274541760,18662739000.0
2020-05-08,4136.231,4160.857,4126.692,4155.814,1206226800,18290661000.0
2020-05-11,4167.068,4180.657,4130.781,4148.005,1273038500,20572536000.0
2020-05-12,4149.0,4171.648,4120.704,4159.718,1064713770,17434529000.0
2020-05-13,4152.275,4219.53,4136.264,4218.133,1129873480,19972619000.0
2020-05-14,4199.562,4199.562,4155.415,4157.101,1206952790,20607209000.0
2020-05-15,4173.683,4193.611,4147.731,4161.283,1004241660,18777168000.0
2020-05-18,4159.164,4168.475,4120.522,4145.999,1059411270,19551027000.0
2020-05-19,4172.184,4194.083,4154.214,4173.208,924079400,16253249000.0
2020-05-20,4167.085,4180.851,4123.104,4133.157,1081782120,18054414000.0
2020-05-21,4144.961,4173.788,4106.08,4114.929,1167016570,19270981000.0
2020-05-22,4117.037,4117.037,4006.19,4027.876,1063777750,17281740000.0
2020-05-25,4026.807,4058.816,4010.943,4053.578,876580680,14499898000.0
2020-05-26,4062.099,4139.369,4059.919,4139.369,999725950,16273460000.0
2020-05-27,4136.47,4140.805,4083.886,4096.503,1005300550,16666967000.0
2020-05-28,4096.463,4103.935,4019.822,4064.44,1040010280,15703605000.0
2020-05-29,4059.915,4130.179,4053.764,4124.079,1047229180,16578665000.0
2020-06-01,4143.958,4220.436,4143.958,4220.436,1211919510,20160001000.0
2020-06-02,4232.752,4232.764,4195.255,4221.171,1171975740,18065323000.0
2020-06-03,4230.2,4265.07,4229.038,4234.179,1262078670,17984306000.0
2020-06-04,4239.737,4259.45,4217.628,4250.885,1100601400,16563905000.0
2020-06-05,4258.796,4293.905,4255.216,4292.087,1084876860,18577347000.0
2020-06-08,4314.497,4332.625,4305.74,4315.493,1139643060,20403561000.0
2020-06-09,4319.237,4393.29,4316.012,4393.29,1372304500,24099452000.0
2020-06-10,4397.702,4455.056,4379.898,4450.419,1306972240,24079242000.0
2020-06-11,4447.379,4479.261,4401.745,4421.569,1386065600,24842091000.0
2020-06-12,4340.441,4476.835,4335.657,4470.558,1362021200,23051434000.0
2020-06-15,4493.918,4564.697,4493.918,4556.354,1972453600,28791923000.0
2020-06-16,4564.209,4605.959,4525.132,4605.959,1726374500,28048069000.0
2020-06-17,4609.23,4747.754,4609.188,4708.808,2423076400,37296664000.0
2020-06-18,4715.342,4715.342,4567.304,4581.173,1915774400,31458138000.0
2020-06-19,4571.852,4608.82,4553.341,4594.878,1695424100,30018425000.0
2020-06-22,4593.86,4612.338,4563.832,4582.53,1512960000,27429418000.0
2020-06-23,4588.601,4635.425,4576.797,4632.727,1338105310,26699379000.0
2020-06-24,4636.802,4655.272,4573.321,4590.497,1288006400,25308079000.0
2020-06-29,4583.596,4609.594,4578.095,4599.961,1340402610,24790386000.0
2020-06-30,4609.554,4677.51,4597.958,4657.751,1461813400,27515068000.0
2020-07-01,4665.386,4665.452,4577.47,4618.289,1555616800,30575867000.0
2020-07-02,4623.977,4672.463,4600.52,4649.816,1748371300,31058412000.0
2020-07-03,4648.969,4679.772,4615.831,4679.071,1794086700,30926981000.0
2020-07-06,4687.792,4776.936,4669.575,4771.02,2474789900,41459703000.0
2020-07-07,4781.882,4878.144,4750.339,4829.138,2682307400,43859012000.0
2020-07-08,4824.997,4856.724,4784.618,4856.561,2160152300,35203627000.0
2020-07-09,4859.925,5055.827,4853.629,5037.074,2802874600,44720825000.0
2020-07-10,5035.183,5129.658,5024.291,5054.279,2717684500,43550350000.0
2020-07-13,5079.305,5270.357,5079.305,5270.357,2695337700,44439286000.0
2020-07-14,5300.591,5322.426,5156.65,5261.063,2837584700,48069577000.0
2020-07-15,5280.469,5342.282,5183.623,5204.418,3054353700,53161213000.0
2020-07-16,5198.511,5198.511,4878.173,4887.011,2684900100,50101051000.0
2020-07-17,4883.735,4988.566,4841.752,4914.958,1838379500,35836033000.0
2020-07-20,4956.145,4985.349,4863.908,4985.349,1798571300,34961231000.0
2020-07-21,4993.652,5085.129,4977.673,5082.575,1795390400,33553952000.0
2020-07-22,5070.742,5179.444,5050.254,5140.67,1826136300,35024836000.0
2020-07-23,5115.161,5225.787,5075.333,5225.787,2420975100,45415505000.0
2020-07-24,5214.391,5215.026,4942.607,4963.005,2600518800,50497106000.0
2020-07-27,4962.399,4992.468,4910.247,4956.586,1738886800,31647301000.0
2020-07-28,4979.458,4994.426,4933.906,4986.439,1567217100,28487211000.0
2020-07-29,4977.479,5162.3,4965.163,5162.3,2195450000,37811454000.0
2020-07-30,5172.76,5306.208,5156.412,5203.705,2720194500,44221801000.0
2020-07-31,5183.921,5277.37,5135.106,5276.186,2645303700,43973920000.0
2020-08-03,5313.918,5402.803,5294.451,5402.803,2881948200,50853948000.0
2020-08-04,5407.359,5427.795,5304.031,5319.319,2603034700,45618077000.0
2020-08-05,5290.285,5401.853,5260.139,5400.947,2157296800,38700764000.0
2020-08-06,5408.85,5464.62,5320.992,5369.043,2198564900,42963083000.0
2020-08-07,5387.932,5424.808,5207.255,5324.786,2342776700,41257203000.0
2020-08-10,5307.416,5345.033,5239.225,5313.641,2110821000,36544322000.0
2020-08-11,5309.766,5334.493,5186.345,5189.79,1926624500,33239278000.0
2020-08-12,5183.988,5194.936,5005.923,5113.919,1786437000,31983604000.0
2020-08-13,5124.942,5136.664,5074.689,5090.204,1358756900,23265424000.0
2020-08-14,5082.54,5106.42,5007.445,5100.173,1264977100,22264034000.0
2020-08-17,5103.694,5171.418,5090.976,5170.419,1391324900,24912024000.0
2020-08-18,5171.0,5234.061,5166.725,5229.714,1532213100,29580064000.0
2020-08-19,5225.02,5225.18,5139.087,5143.961,1710398400,30262209000.0
2020-08-20,5109.622,5144.545,5068.565,5091.067,1254249470,22130494000.0
2020-08-21,5111.825,5155.104,5095.338,5125.232,1214365680,21942057000.0
2020-08-24,5135.853,5159.7,5051.25,5150.928,1245832400,22828713000.0
2020-08-25,5155.075,5182.406,5139.553,5153.866,1378433900,23312661000.0
2020-08-26,5152.352,5184.207,5049.604,5070.299,1507504400,27755001000.0
2020-08-27,5072.745,5109.038,5024.048,5103.52,1243727560,21400671000.0
2020-08-28,5099.46,5209.399,5090.756,5206.685,1620592600,28658164000.0
2020-08-31,5223.68,5270.457,5204.874,5206.743,1506728700,27995089000.0
2020-09-01,5208.515,5221.913,5171.746,5221.913,1154065450,21846384000.0
2020-09-02,5240.239,5264.187,5202.564,5250.207,1593166600,26416920000.0
2020-09-03,5241.884,5356.216,5237.84,5259.918,1899786400,28006143000.0
2020-09-04,5179.385,5213.583,5149.888,5209.085,1634828700,23895094000.0
2020-09-07,5198.51,5224.74,5071.595,5084.174,1858778500,27717194000.0
2020-09-08,5093.008,5118.346,5025.27,5117.472,1669081900,22748397000.0
2020-09-09,5064.404,5082.498,4949.459,4949.459,1964666700,25723612000.0
2020-09-10,4980.222,4990.917,4777.011,4784.869,1607045400,19785798000.0
2020-09-11,4759.337,4900.019,4759.209,4895.443,1267027900,17155863000.0
2020-09-14,4920.774,4959.342,4880.477,4920.617,1386537500,19275980000.0
2020-09-15,4926.134,4937.474,4885.065,4934.617,1099350220,16047077000.0
2020-09-16,4935.957,4943.825,4852.269,4879.377,959708260,14883031000.0
2020-09-17,4878.117,4904.019,4819.933,4872.022,977170850,17513320000.0
2020-09-18,4872.479,4914.45,4837.283,4911.841,1051892800,16066747000.0
2020-09-21,4915.371,4930.265,4878.119,4891.155,996458730,15005574000.0
2020-09-22,4861.202,4947.055,4846.911,4866.352,1207234220,16874116000.0
2020-09-23,4878.616,4962.981,4855.912,4934.444,1148565690,17745283000.0
2020-09-24,4905.597,4911.936,4808.624,4819.009,1104719810,15614897000.0
2020-09-25,4832.677,4855.644,4780.175,4799.609,867489220,13362793400.0
2020-09-28,4808.085,4810.516,4691.827,4694.605,891119400,14267750000.0
2020-09-29,4706.091,4755.742,4667.89,4730.386,823177430,14108987000.0
2020-09-30,4743.571,4765.821,4700.198,4724.013,830210840,14546121000.0
2020-10-09,4782.351,4846.884,4782.351,4843.732,1013729200,16799744000.0
2020-10-12,4866.579,4978.062,4865.655,4978.062,1284098790,21561537000.0
2020-10-13,4979.45,5019.82,4963.109,5017.571,1155871410,19139097000.0
2020-10-14,5011.529,5017.178,4966.426,4973.084,1076989930,19247740000.0
2020-10-15,4961.438,4966.011,4896.71,4898.798,987684240,16806584000.0
2020-10-16,4898.042,4942.495,4867.3,4942.495,1025141930,16295194000.0
2020-10-19,4957.465,4971.385,4877.041,4885.475,1131590760,18767625000.0
2020-10-20,4876.223,4925.271,4845.71,4925.271,917364160,15563038000.0
2020-10-21,4932.964,4951.12,4858.791,4873.988,951683710,16590910000.0
2020-10-22,4864.424,4864.424,4792.957,4832.824,949436820,15007359000.0
2020-10-23,4828.622,4857.399,4721.455,4730.804,900493330,15420457000.0
2020-10-26,4723.033,4754.055,4667.502,4739.979,735116330,12502938500.0
2020-10-27,4733.083,4806.114,4723.527,4801.313,1012770930,16173106000.0
2020-10-28,4801.023,4801.023,4725.994,4772.953,1070032310,19226458000.0
2020-10-29,4719.126,4804.275,4708.516,4791.409,1104695870,18771810000.0
2020-10-30,4792.415,4793.681,4641.213,4647.558,1205184240,19297259000.0
2020-11-02,4649.569,4656.764,4570.936,4599.857,1091986200,17955981000.0
2020-11-03,4609.235,4687.129,4594.486,4687.129,980696770,15489960000.0
2020-11-04,4690.387,4703.696,4635.323,4665.762,940738470,15721082000.0
2020-11-05,4701.799,4730.826,4691.601,4727.811,1118949290,19022259000.0
2020-11-06,4731.737,4731.737,4631.455,4662.073,1083406690,19695323000.0
2020-11-09,4685.37,4757.482,4685.358,4741.038,1323506070,22343076000.0
2020-11-10,4764.051,4786.172,4701.862,4723.234,1282625170,21567743000.0
2020-11-11,4713.069,4713.069,4627.693,4631.627,992820030,18797817000.0
2020-11-12,4636.383,4661.325,4621.758,4633.215,851164180,14450246000.0
2020-11-13,4627.14,4627.14,4587.456,4626.414,770641010,13673213000.0
2020-11-16,4650.107,4670.936,4619.45,4670.539,887313870,15977619000.0
2020-11-17,4671.819,4671.819,4607.427,4625.734,930754870,15499798000.0
2020-11-18,4623.578,4651.871,4604.915,4624.893,869822630,15366099000.0
2020-11-19,4617.521,4646.405,4584.946,4643.432,758185560,13571950000.0
2020-11-20,4647.579,4662.392,4640.323,4659.802,749667370,13355527400.0
2020-11-23,4657.694,4660.257,4627.178,4647.551,967057420,17495100000.0
2020-11-24,4646.973,4646.973,4611.387,4620.074,862351270,14191502000.0
2020-11-25,4628.165,4628.165,4542.147,4542.147,935316360,16721039000.0
2020-11-26,4544.926,4555.925,4491.059,4513.634,734822750,12273886600.0
2020-11-27,4520.078,4536.778,4494.914,4526.544,703523950,11490307900.0
2020-11-30,4524.297,4542.079,4486.742,4513.929,856240710,15466425000.0
2020-12-01,4507.241,4587.817,4506.098,4586.141,918340270,17066869000.0
2020-12-02,4594.668,4601.216,4570.024,4591.594,808401640,15649007000.0
2020-12-03,4591.449,4672.136,4585.292,4656.491,1080059240,19533279000.0
2020-12-04,4657.299,4677.609,4642.615,4677.609,855332480,16488421000.0
2020-12-07,4681.137,4681.137,4636.593,4636.593,899044870,15408339000.0
2020-12-08,4633.071,4650.844,4613.599,4613.825,713009710,12650513500.0
2020-12-09,4616.449,4625.423,4535.797,4535.797,867242620,14980660000.0
2020-12-10,4527.845,4572.093,4511.668,4556.287,769984800,13351357100.0
2020-12-11,4556.562,4569.47,4452.071,4489.818,976824960,17395667000.0
2020-12-14,4483.956,4511.097,4445.752,4510.428,827998920,13775539000.0
2020-12-15,4510.613,4586.357,4502.741,4564.57,999598390,22272496000.0
2020-12-16,4557.435,4557.435,4506.967,4512.072,848333190,16387262000.0
2020-12-17,4511.794,4574.854,4509.979,4573.831,1227920890,28010869000.0
2020-12-18,4571.588,4571.588,4501.766,4505.895,1088815380,21006545000.0
2020-12-21,4493.691,4523.595,4460.959,4519.617,1034120090,19706300000.0
2020-12-22,4509.06,4564.073,4482.126,4487.538,1304239880,21301319000.0
2020-12-23,4478.495,4478.495,4414.041,4429.631,1078887910,18845438000.0
2020-12-24,4417.922,4417.977,4312.126,4314.575,1105456980,19140967000.0
