entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,232,0.6681034482758621,-0.0013465713998990659,0.008,-0.2901613654228764,-0.3124290732754721,0.7916237223715333,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,80.0,237,0.70042194092827,-0.0013147449319468355,0.008,-0.2941533121870914,-0.351599260581401,0.8035078667666601,10
all_days,all_no_ak,lgbm_leaves7_400,80.0,205,0.6682926829268293,-0.0016575770262905215,0.008,-0.30905781677643385,-0.3514035405256667,0.7576486247725825,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,242,0.6652892561983471,-0.0014838784107100733,0.008,-0.3241830211026079,-0.3576619010850841,0.7745364110966293,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,227,0.6519823788546255,-0.0016820339597825459,0.008,-0.33766542717301373,-0.37108246890196905,0.7476311068112987,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,214,0.6355140186915887,-0.0017910419183698985,0.008,-0.3407377898435763,-0.3624994364567591,0.7367101931683109,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,270,0.662962962962963,-0.0014490413145380558,0.008,-0.34633179656628266,-0.34907303998049055,0.7769775295961575,10
all_days,all_no_ak,xgb_d3_600_lr002_mcw3,80.0,244,0.6598360655737705,-0.0016387223065702419,0.008,-0.35278820813877565,-0.39383450401360864,0.7565773577166562,10
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,222,0.6621621621621622,-0.0018581454011520988,0.008,-0.3583961636962212,-0.4030847344689218,0.7342942515126827,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,246,0.6829268292682927,-0.0016821940530887083,0.008,-0.36335117339036926,-0.4297222537758151,0.7594307615864517,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,245,0.6693877551020408,-0.0016883460051963874,0.008,-0.3635700590979256,-0.3923684255154781,0.7536757427443447,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,217,0.6543778801843319,-0.002111149846484157,0.008,-0.3893842087599594,-0.43145750160118856,0.7048480742233958,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,286,0.6783216783216783,-0.0016245315233714076,0.008,-0.3965113887733044,-0.42366365409312756,0.763382843263792,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,264,0.678030303030303,-0.0019480360415683083,0.008,-0.4260285839009065,-0.4330245535949737,0.7272347043720387,10
