date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2021-01-21,12.800034,24.554361,2.910209,3.134077,-45.816305,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,85,,,,,,,,,,,,,0.4444444444444444,0.4880952380952381,0.5476190476190477,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,12.88424475,24.715903,2.929355,3.154696,-46.117728,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,86,,,,,,,,,,,,,0.4722222222222222,0.5,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,13.3801525,25.667205,3.042104,3.276118,-47.892775,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,89,,,,,,,,,,,,,0.5753968253968254,0.5714285714285714,0.6428571428571429,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,13.44564975,25.792849,3.056996,3.292155,-48.127216,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,90,,,,,,,,,,,,,0.5972222222222222,0.5813492063492064,0.6527777777777778,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,13.46436325,25.828747,3.06125,3.296737,-48.194198,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,91,,,,,,,,,,,,,0.6111111111111112,0.5833333333333334,0.6547619047619048,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,12.8561745,24.662056,2.922973,3.147823,-46.017254,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,92,,,,,,,,,,,,,0.4642857142857143,0.4880952380952381,0.5357142857142857,0.07539682539682539,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,12.95909875,24.859496,2.946374,3.173024,-46.38566,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,93,,,,,,,,,,,,,0.49603174603174605,0.5079365079365079,0.5634920634920635,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,12.64096925,24.249227,2.874044,3.09513,-45.246951,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,96,,,,,,,,,,,,,0.3869047619047619,0.4503968253968254,0.49007936507936506,0.10912698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,13.4550065,25.810798,3.059123,3.294446,-48.160707,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,97,,,,,,,,,,,,,0.6190476190476191,0.5793650793650794,0.6507936507936508,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,12.88424475,24.715903,2.929355,3.154696,-46.117728,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,98,,,,,,,,,,,,,0.48214285714285715,0.4861111111111111,0.5337301587301587,0.07738095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,11.59301325,22.238928,2.635781,2.838539,-41.495908,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,99,,,,,,,,,,,,,0.06547619047619048,0.08928571428571429,0.16071428571428573,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,10.82575975,20.767103,2.461339,2.650678,-38.749609,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,100,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.047619047619047616,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,10.93804075,20.982492,2.486867,2.67817,-39.151507,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,103,,,,,,,,,,,,,0.01984126984126984,0.015873015873015872,0.05555555555555555,0.28174603174603174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,11.377808,21.826099,2.586852,2.785846,-40.725605,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,104,,,,,,,,,,,,,0.047619047619047616,0.03968253968253968,0.10714285714285714,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,11.36845125,21.80815,2.584725,2.783555,-40.692113,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,105,,,,,,,,,,,,,0.047619047619047616,0.03571428571428571,0.09523809523809523,0.28174603174603174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,11.44330525,21.951743,2.601744,2.801883,-40.960045,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,113,,,,,,,,,,,,,0.05952380952380952,0.051587301587301584,0.12698412698412698,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,11.5462295,22.149183,2.625144,2.827084,-41.328451,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,114,,,,,,,,,,,,,0.08333333333333333,0.09126984126984126,0.15079365079365079,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,11.42459175,21.915845,2.597489,2.797301,-40.893062,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,117,,,,,,,,,,,,,0.05952380952380952,0.051587301587301584,0.11507936507936507,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,11.21874325,21.520965,2.550687,2.746899,-40.15625,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,118,,,,,,,,,,,,,0.04365079365079365,0.027777777777777776,0.07539682539682539,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,11.23745675,21.556863,2.554942,2.751481,-40.223233,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,119,,,,,,,,,,,,,0.047619047619047616,0.031746031746031744,0.08333333333333333,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,10.966111,21.036339,2.493249,2.685042,-39.251981,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,120,,,,,,,,,,,,,0.023809523809523808,0.01984126984126984,0.047619047619047616,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,10.9848245,21.072237,2.497504,2.689624,-39.318964,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,121,,,,,,,,,,,,,0.031746031746031744,0.027777777777777776,0.05555555555555555,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,11.190673,21.467117,2.544305,2.740026,-40.055776,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,124,,,,,,,,,,,,,0.047619047619047616,0.031746031746031744,0.07936507936507936,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,11.25617025,21.592761,2.559197,2.756063,-40.290216,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,125,,,,,,,,,,,,,0.06349206349206349,0.051587301587301584,0.10317460317460317,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,11.3216675,21.718405,2.574088,2.7721,-40.524656,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,126,,,,,,,,,,,,,0.06746031746031746,0.05952380952380952,0.10714285714285714,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,11.33102425,21.736354,2.576215,2.774391,-40.558148,2020-10-27,2020-09-30,0.087317,0.148895,0.368083,234316491.66,0.557131,,582445394.0,565356814.0,True,2020-10-28,1.652455,163.393219,2.660301,101.492285,0.567999,0.391143,0.081086,0.008932,0.015487,0.0,0.016531,2.474305,2.074116,0.460502,-0.120662,0.312018,1.453525,0.665079,0.334921,0.642595,26.876481,0.039617,0.266073,0.039617,0.087317,1.50212,0.391143,0.998108,0.148895,0.857067,1.033544,0.168088,127,,,,,,,,,,,,,0.07539682539682539,0.06349206349206349,0.1111111111111111,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
