entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,80.0,137,0.6788321167883211,0.0005392321724324515,0.008,0.06584861509506701,-0.11081173145868128,1.1154188735017962,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,197,0.6751269035532995,0.00032748336849105364,0.008,0.05034889259001285,-0.12997916777635532,1.0676319829593102,10
vwap_low,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,206,0.6699029126213593,0.00029306433530044816,0.008,0.044878660959377425,-0.13268547907723904,1.0595089528789912,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,220,0.6681818181818182,0.00017613216608387166,0.008,0.021264633179562953,-0.12761388168361332,1.034931732904522,10
vwap_low,all_no_ak,lgbm_leaves15_700,80.0,245,0.6571428571428571,0.00011260378823601105,0.008,0.008170909826040296,-0.137769256357541,1.0226386141905852,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,275,0.6581818181818182,5.810717476934811e-05,0.008,-0.005988737878305561,-0.20293275772262076,1.0113809880816855,10
vwap_low,all_no_ak,random_forest_600_d4,80.0,227,0.6651982378854625,3.163948203163781e-05,0.008,-0.011471740677097775,-0.14459928523580146,1.006142202105535,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,183,0.6502732240437158,-4.744656819306623e-05,0.008,-0.023105111174735682,-0.12622842693476466,0.990814852853171,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,285,0.631578947368421,-0.00033668694934394926,0.008,-0.11167586460803869,-0.2396115189021093,0.9364259204230918,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,225,0.6266666666666667,-0.000678285660112459,0.008,-0.15795423725255975,-0.19726443977158714,0.8772194178726105,10
