date,open,high,low,close,volume,event_flag,no_price_limit_flag
2020-12-16,18.07081191,18.0777118,17.64301873,17.83621565,2147536,0,0
2020-12-17,17.70511774,17.87761499,17.33252368,17.5257206,2892517,0,0
2020-12-18,17.5257206,18.04321235,17.35322335,17.60161939,3488300,0,0
2020-12-21,17.85691532,19.36109134,17.4567217,19.21619365,11013172,0,0
2020-12-22,19.27829266,20.9066667,19.21619365,20.34777561,14047285,0,0
2020-12-23,19.90618265,20.33397583,19.4576898,20.27187682,12466090,0,0
2020-12-24,20.27187682,21.58285592,20.27187682,20.4236744,10138426,0,0
2020-12-25,20.32017605,20.68587022,19.94758199,20.5616722,6960916,0,0
2020-12-28,20.2166777,21.14816285,20.16147858,20.73416945,6503227,0,0
2020-12-29,20.81696813,20.96186582,19.33349178,19.37489112,10783558,0,0
2020-12-30,19.3886909,20.13387902,19.16099453,19.86478331,8867044,0,0
2020-12-31,19.8716832,20.57547198,19.67158639,20.4926733,9592974,0,0
2021-01-04,20.6306711,21.84505174,20.47197363,21.72085372,11718181,0,0
2021-01-05,21.8036524,23.22502974,21.72085372,23.1836304,12882131,0,0
2021-01-06,22.80413645,23.8046205,22.4936414,22.9766337,7944096,0,0
2021-01-07,22.89383502,23.91501874,22.88003524,23.60452369,8444036,0,0
2021-01-08,23.48032567,23.92881852,22.1486469,22.7006381,9799915,0,0
2021-01-11,22.769637,23.24572941,21.7346535,22.12104734,11001912,0,0
2021-01-12,22.769637,24.33591203,22.6316392,24.33591203,10561835,0,0
2021-01-13,24.75680532,25.84008805,23.61142358,24.14271511,18568087,0,0
2021-01-14,23.6666227,26.41277892,23.459626,24.72920576,19376924,0,0
2021-01-15,24.61190763,25.8055886,22.41774261,23.8046205,16494593,0,0
2021-01-18,23.3906271,25.43299454,23.1146315,25.14319916,9729179,0,0
2021-01-19,24.77750499,24.97070191,24.0116172,24.47390983,9021488,0,0
2021-01-20,24.34281192,25.63999124,24.0806161,25.1845985,8223256,0,0
2021-01-21,25.4605941,26.3575798,24.37731137,24.45321016,12167153,0,0
2021-01-22,24.31521236,25.23289773,24.31521236,24.98450169,11201775,0,0
2021-01-25,24.66710675,25.5985919,24.2876128,24.4946095,8639391,0,0
2021-01-26,24.4946095,24.4946095,23.28712875,23.60452369,8433224,0,0
2021-01-27,23.7356216,23.7356216,22.2866447,23.21812985,9533794,0,0
2021-01-28,23.21122996,23.57692413,22.12104734,22.23144558,5915653,0,0
2021-01-29,22.32114415,22.45224206,21.46555779,21.8036524,7026050,0,0
2021-02-01,21.72085372,22.03134877,21.1826623,21.5966557,6388901,0,0
2021-02-02,21.7346535,23.459626,21.7346535,23.3906271,8529696,0,0
2021-02-03,23.46652589,23.8046205,22.4936414,22.85933557,5528525,0,0
2021-02-04,22.74203744,22.85933557,21.41725856,21.96234987,7739860,0,0
2021-02-05,22.0106491,22.40394283,19.76818485,21.17576241,6611880,0,0
2021-02-08,20.76176901,22.4246425,20.65827066,22.29354459,7840420,0,0
2021-02-09,22.2866447,23.1146315,22.10034767,22.4936414,5285908,0,0
2021-02-10,22.2866447,22.87313535,21.9416502,22.72133777,4292215,0,0
2021-02-18,23.08703194,23.08703194,21.83815185,21.93475031,5098420,0,0
2021-02-19,21.92785042,22.14174701,21.10676351,22.0106491,5137900,0,0
2021-02-22,21.99684932,22.06584822,21.19646208,21.20336197,5648316,0,0
2021-02-23,21.07916395,21.68635427,20.82386802,21.22406164,4065085,0,0
2021-02-24,21.2516612,21.41725856,19.83718375,20.58237187,6592782,0,0
2021-02-25,20.57547198,21.22406164,20.36157539,20.38917495,4477838,0,0
2021-02-26,20.2166777,20.2166777,19.3886909,19.60258749,4559624,0,0
2021-03-01,19.6646865,20.46507374,19.6646865,20.3546755,3282183,0,0
2021-03-02,20.48577341,20.59617165,19.74748518,20.009681,2757334,0,0
2021-03-03,20.1476788,20.1476788,19.54738837,19.89238287,3490749,0,0
2021-03-04,19.8716832,19.8716832,18.8366997,19.00229706,5659300,0,0
2021-03-05,18.72630146,19.38179101,18.58140377,18.92639827,3718933,0,0
2021-03-08,19.33349178,19.6646865,18.27090872,18.31920795,6303812,0,0
2021-03-09,18.52620465,18.55380421,17.49812104,17.49812104,5201379,0,0
2021-03-10,17.62921895,17.91211444,16.99442907,17.12552698,4569800,0,0
2021-03-11,17.249725,18.24330916,16.85643127,18.17431026,6565918,0,0
2021-03-12,18.0087129,19.09889552,18.0087129,18.629703,6911235,0,0
2021-03-15,18.54000443,18.60900333,17.86381521,18.02941257,3420941,0,0
2021-03-16,18.08461169,18.27780861,17.43602203,17.79481631,4233164,0,0
2021-03-17,18.10531136,18.13291092,17.53952038,17.87761499,3091114,0,0
2021-03-18,17.60851928,18.52620465,17.60851928,18.43650608,4571358,0,0
2021-03-19,18.27780861,18.32610784,17.85691532,17.93281411,3216000,0,0
2021-03-22,17.85691532,18.4227063,17.74651708,18.36750718,3438861,0,0
2021-03-23,18.38820685,18.38820685,17.7327173,17.91211444,2626733,0,0
2021-03-24,17.97421345,18.02941257,17.33942357,17.37392302,2380782,0,0
2021-03-25,17.26352478,17.61541917,17.13932676,17.35322335,1802800,0,0
2021-03-26,17.70511774,18.2157096,17.0427283,17.98801323,5054910,0,0
2021-03-29,18.0087129,19.05749618,17.939714,18.45720575,4572030,0,0
2021-03-30,18.46410564,18.71250168,18.18121015,18.30540817,3434259,0,0
2021-03-31,18.11911114,18.4227063,17.87761499,18.16741037,2478519,0,0
2021-04-01,18.13981081,18.2847085,17.67061829,18.05011224,3737358,0,0
2021-04-02,17.96731356,18.57450388,17.96041367,18.33300773,3842819,0,0
2021-04-06,18.60900333,18.60900333,18.2157096,18.4227063,2298890,0,0
2021-04-07,18.44340597,18.47790542,18.12601103,18.30540817,1905608,0,0
2021-04-08,18.30540817,18.5607041,18.18121015,18.43650608,3013644,0,0
2021-04-09,18.44340597,19.45078991,18.34680751,18.62280311,5270934,0,0
2021-04-12,18.62280311,18.62280311,17.42912214,17.55332016,4789344,0,0
2021-04-13,17.51882071,17.83621565,17.3187239,17.56711994,3163568,0,0
2021-04-14,17.3877228,17.86381521,17.33942357,17.73961719,1957107,0,0
2021-04-15,17.80861609,18.13981081,17.42912214,18.07081191,3375069,0,0
2021-04-16,18.10531136,18.1467107,17.80861609,18.05701213,1741099,0,0
2021-04-19,17.90521455,18.87119915,17.5947195,18.70560179,4145572,0,0
2021-04-20,18.74700113,18.8366997,18.4917052,18.629703,3076598,0,0
2021-04-21,18.629703,18.67800223,18.31920795,18.629703,1957005,0,0
2021-04-22,18.629703,19.01609684,18.54690432,18.9056986,3284330,0,0
2021-04-23,19.01609684,19.19549398,18.73320135,19.11959519,3503069,0,0
2021-04-26,19.03679651,19.47148958,18.86429926,18.91259849,4035629,0,0
2021-04-27,18.9056986,19.02989662,18.45030586,18.9056986,3710239,0,0
2021-04-28,18.9056986,19.00919695,18.54690432,18.72630146,2350832,0,0
2021-04-29,18.75390102,19.42319035,18.67110234,19.18859409,5401961,0,0
2021-04-30,19.28519255,19.31279211,18.37440707,18.42960619,5680549,0,0
2021-05-06,18.42960619,18.58830366,17.6637184,17.90521455,4707381,0,0
2021-05-07,17.91211444,18.02941257,17.6637184,17.67061829,2379323,0,0
2021-05-10,17.63611884,17.63611884,16.95992962,17.03582841,3284121,0,0
2021-05-11,16.96682951,17.4567217,16.8357316,17.33942357,3667380,0,0
2021-05-12,17.25662489,17.44292192,17.15312654,17.43602203,2191600,0,0
2021-05-13,17.41532236,17.4567217,17.1117272,17.12552698,1464700,0,0
2021-05-14,17.12552698,17.70511774,16.91163039,17.64301873,2433703,0,0
2021-05-17,17.64301873,18.1467107,17.64301873,17.92591422,2654022,0,0
2021-05-18,17.82931576,18.18811004,17.82931576,18.17431026,2266102,0,0
2021-05-19,18.18121015,18.96089772,18.13981081,18.76080091,4234093,0,0
2021-05-20,18.7677008,19.03679651,18.43650608,18.49860509,2106300,0,0
2021-05-21,18.52620465,18.629703,18.0087129,18.4227063,2757300,0,0
2021-05-24,18.53310454,18.629703,18.25020905,18.39510674,1618700,0,0
2021-05-25,18.47100553,18.7677008,18.2847085,18.76080091,2591265,0,0
2021-05-26,18.76080091,18.9746975,18.29160839,18.3537074,3604500,0,0
2021-05-27,18.2847085,18.75390102,18.2847085,18.65730256,1909600,0,0
2021-05-28,18.65730256,18.80220025,18.2847085,18.5607041,2943140,0,0
2021-05-31,18.5607041,20.3546755,18.5607041,20.33397583,9716997,0,0
2021-06-01,20.4236744,20.45817385,19.78888452,19.9406821,5540061,0,0
2021-06-02,19.9406821,20.12697913,19.58188782,19.75438507,3161478,0,0
2021-06-03,19.5956876,19.71988562,19.2506931,19.41629046,3472300,0,0
2021-06-04,19.37489112,19.67158639,18.9746975,19.43699013,2966004,0,0
2021-06-07,19.5266887,19.68538617,19.2506931,19.36799123,2718170,0,0
2021-06-08,19.28519255,20.13387902,19.1816942,19.5956876,4657878,0,0
2021-06-09,19.83718375,20.5616722,19.60948738,20.49957319,9127850,0,0
2021-06-10,20.50647308,20.8376678,20.1476788,20.62377121,5082566,0,0
2021-06-11,21.24476131,21.24476131,20.009681,20.2856766,4671577,0,0
2021-06-15,20.2856766,20.98946538,19.89928276,20.92046648,4554608,0,0
2021-06-16,20.80316835,21.14126296,20.43747418,20.84456769,3631705,0,0
2021-06-17,20.70656989,20.96876571,20.27877671,20.43057429,3804142,0,0
2021-06-18,20.57609673,21.4394973,20.28506283,20.60520012,4953790,0,0
2021-06-21,20.38207413,21.4394973,19.9843278,21.35218713,10392500,0,0
2021-06-22,21.35218713,21.69172668,20.88653289,21.49770408,6411852,0,0
2021-06-23,21.61411764,22.12827753,21.13876227,21.50740521,9575930,0,0
2021-06-24,21.51710634,21.69172668,20.41117752,20.71191255,7586479,0,0
2021-06-25,20.72161368,20.92533741,20.372373,20.72161368,5063241,0,0
2021-06-28,20.72161368,20.92533741,20.06193684,20.31416622,5957503,0,0
2021-06-29,20.24625831,20.44998204,19.42166226,19.82910972,6278801,0,0
2021-06-30,19.94552328,20.25595944,19.61568486,20.03283345,4330672,0,0
2021-07-01,20.0813391,20.61490125,19.5962826,19.62538599,4632846,0,0
2021-07-02,19.77090294,19.7903052,19.06272045,19.18883514,4588467,0,0
2021-07-05,19.18883514,19.38285774,18.41274474,18.95600802,6108939,0,0
2021-07-06,18.94630689,19.18883514,18.44184813,18.9172035,3783061,0,0
2021-07-07,18.8201922,20.23655718,18.68437638,19.90671876,7307121,0,0
2021-07-08,20.00373006,21.00294645,19.77090294,20.48878656,10161648,0,0
2021-07-09,20.5663956,20.77982046,19.86791424,20.4693843,5389669,0,0
2021-07-12,20.59549899,20.90593515,20.06193684,20.64400464,6008067,0,0
2021-07-13,20.64400464,20.90593515,20.16864927,20.35297074,5947971,0,0
2021-07-14,20.35297074,20.68280916,19.8873165,20.36267187,4606877,0,0
2021-07-15,20.19775266,20.61490125,20.00373006,20.28506283,3189957,0,0
2021-07-16,20.28506283,21.48800295,20.03283345,20.93503854,9601102,0,0
2021-07-19,21.45889956,23.03048262,21.45889956,21.96335832,21327759,0,0
2021-07-20,21.8275425,23.00137923,21.64322103,22.83646002,18085859,0,0
2021-07-21,22.75885098,23.33121765,22.52602386,23.1857007,13777282,0,0
2021-07-22,23.24390748,24.49535325,23.1857007,23.40882669,15082313,0,0
2021-07-23,23.282712,24.90280071,23.23420635,24.63116907,15637927,0,0
2021-07-26,25.28114478,25.77590241,23.92298658,24.66027246,17432426,0,0
2021-07-27,24.69907698,25.65948885,24.17521596,24.5438589,17093903,0,0
2021-07-28,24.06850353,24.14611257,22.1185764,22.71034533,20276429,0,0
2021-07-29,23.19540183,23.73866511,22.312599,23.69986059,11500573,0,0
2021-07-30,23.65135494,23.69986059,22.00216284,22.78795437,13688842,0,0
2021-08-02,22.7976555,25.06771992,22.68124194,24.68937585,16475979,0,0
2021-08-03,24.69907698,24.69907698,23.64165381,23.95208997,10510460,0,0
2021-08-04,23.7677685,24.56326116,23.7677685,24.26252613,8964483,0,0
2021-08-05,24.27222726,26.49378603,23.99089449,26.11544196,17502020,0,0
2021-08-06,26.14454535,26.15424648,24.99011088,25.20353574,11714017,0,0
2021-08-09,25.34905269,25.85351145,25.01921427,25.59158094,9488282,0,0
2021-08-10,25.57217868,26.44528038,25.0289154,25.33935156,11829094,0,0
2021-08-11,25.23263913,25.23263913,24.36923856,24.57296229,10881086,0,0
2021-08-12,24.5438589,25.13562783,24.26252613,24.61176681,8624493,0,0
2021-08-13,24.5438589,25.3199493,24.34013517,24.96100749,8469163,0,0
2021-08-16,24.9319041,25.46546625,24.36923856,25.03861653,9516368,0,0
2021-08-17,24.75728376,25.4169606,22.53572499,22.55512725,18217703,0,0
2021-08-18,22.55512725,23.56404477,22.0215651,23.20510296,10742288,0,0
2021-08-19,23.282712,23.282712,22.0215651,22.41931143,12742720,0,0
2021-08-20,22.1185764,22.38050691,21.2454747,21.52680747,14119152,0,0
2021-08-23,21.64322103,23.68045833,21.5365086,23.68045833,22341495,0,0
2021-08-24,23.71926285,24.92220297,23.1857007,24.06850353,19215371,0,0
2021-08-25,23.81627415,23.9617911,22.26409335,22.75885098,21040657,0,0
2021-08-26,22.61333403,23.26330974,22.4096103,22.46781708,8948808,0,0
2021-08-27,22.32230013,22.58423064,21.8275425,22.26409335,6249980,0,0
2021-08-30,22.68124194,24.08790579,22.312599,22.93347132,15909514,0,0
2021-08-31,22.46781708,23.92298658,22.46781708,23.34091878,13155362,0,0
2021-09-01,23.4767346,23.69986059,21.30368148,22.39020804,17609356,0,0
2021-09-02,22.312599,22.8946668,21.9245538,22.29319674,6470020,0,0
2021-09-03,22.18648431,22.91406906,21.6335199,21.81784137,9894005,0,0
2021-09-06,21.71112894,22.312599,21.4394973,22.16708205,5712226,0,0
2021-09-07,22.2155877,22.75885098,21.9245538,22.35140352,6671570,0,0
2021-09-08,22.35140352,22.35140352,21.342486,21.38129052,11274742,0,0
2021-09-09,21.41039391,21.55591086,20.41117752,21.38129052,12035513,0,0
2021-09-10,21.22607244,21.51710634,21.12906114,21.44919843,5613006,0,0
2021-09-13,21.33278487,21.65292216,20.5663956,20.86713063,7858493,0,0
2021-09-14,20.8574295,21.22607244,20.4693843,20.74101594,5547033,0,0
2021-09-15,20.74101594,21.21637131,20.0813391,20.8574295,5346340,0,0
2021-09-16,20.82832611,20.92533741,19.76120181,19.90671876,6429860,0,0
2021-09-17,19.78060407,20.61490125,19.70299503,20.32386735,5776748,0,0
2021-09-22,20.1783504,20.44998204,19.7903052,19.96492554,7261844,0,0
2021-09-23,20.04253458,20.97384306,20.02313232,20.94473967,9938628,0,0
2021-09-24,21.0514521,21.40069278,20.67310803,21.17756679,7231614,0,0
2021-09-27,21.17756679,21.33278487,20.44998204,21.09995775,7236047,0,0
2021-09-28,20.88653289,21.77903685,20.88653289,21.69172668,7379403,0,0
2021-09-29,21.62381877,21.78873798,21.15816453,21.45889956,6361989,0,0
2021-09-30,21.42009504,22.14767979,21.20667018,21.9245538,4687364,0,0
2021-10-08,21.99246171,22.09917414,21.36188826,21.89545041,3394680,0,0
2021-10-11,21.79843911,22.30289787,21.4394973,21.51710634,3362528,0,0
2021-10-12,21.51710634,21.51710634,20.32386735,20.67310803,3296779,0,0
2021-10-13,20.7604182,21.11936001,20.55669447,21.06115323,2202800,0,0
2021-10-14,21.09995775,21.32308374,20.8574295,21.0514521,1637220,0,0
2021-10-15,21.10965888,22.4096103,20.90593515,22.35140352,7693701,0,0
2021-10-18,22.18648431,22.312599,21.81784137,22.07977188,2909431,0,0
2021-10-19,21.99246171,22.04096736,21.35218713,21.9245538,2409060,0,0
2021-10-20,21.91485267,22.36110465,21.7305312,22.07977188,3571176,0,0
2021-10-21,22.07977188,22.52602386,21.87604815,22.22528883,4622083,0,0
2021-10-22,22.1185764,22.17678318,21.39099165,21.98276058,3682860,0,0
2021-10-25,21.9245538,22.24469109,21.52680747,21.76933572,2320695,0,0
2021-10-26,21.74993346,22.82675889,21.66262329,22.09917414,6403523,0,0
2021-10-27,21.72083007,21.76933572,20.03283345,20.78952159,11807700,0,0
2021-10-28,20.44028091,20.89623402,18.80078994,19.16943288,10651170,0,0
2021-10-29,19.12092723,19.62538599,18.94630689,19.24704192,6085038,0,0
2021-11-01,19.19853627,19.60598373,18.96570915,19.45076565,3201760,0,0
2021-11-02,19.47986904,19.95522441,19.18883514,19.86791424,6263144,0,0
2021-11-03,19.84851198,20.29476396,19.5962826,19.95522441,3854420,0,0
2021-11-04,20.2753617,21.66262329,19.93582215,21.58501425,8305120,0,0
2021-11-05,21.72083007,21.77903685,21.00294645,21.00294645,4603380,0,0
2021-11-08,20.9544408,21.00294645,20.05223571,20.2753617,5816830,0,0
2021-11-09,19.94552328,20.82832611,19.93582215,20.6634069,2836800,0,0
2021-11-10,20.40147639,20.93503854,20.30446509,20.44998204,2733700,0,0
2021-11-11,20.34326961,20.58579786,20.22685605,20.44998204,3402936,0,0
2021-11-12,20.372373,21.33278487,20.18805153,20.9544408,5636680,0,0
2021-11-15,20.77011933,21.12906114,20.09104023,20.23655718,4469491,0,0
2021-11-16,20.1783504,20.43057978,19.72239729,19.8873165,5114866,0,0
2021-11-17,19.7903052,20.44998204,19.75150068,20.372373,6953921,0,0
2021-11-18,20.22685605,21.40069278,20.00373006,21.19696905,12570209,0,0
2021-11-19,21.09025662,21.37158939,20.86713063,21.13876227,5733200,0,0
2021-11-22,21.13876227,21.8275425,21.0514521,21.61411764,8022904,0,0
2021-11-23,21.50740521,22.7976555,21.50740521,21.88574928,12668452,0,0
2021-11-24,22.08947301,22.312599,21.19696905,21.25517583,7742720,0,0
2021-11-25,21.16786566,21.48800295,20.8574295,20.98354419,5693764,0,0
2021-11-26,20.98354419,21.21637131,20.2753617,20.50818882,7187730,0,0
2021-11-29,20.2753617,20.84772837,20.09104023,20.4693843,8179722,0,0
2021-11-30,20.5663956,22.5066216,20.52759108,21.76933572,18513689,0,0
2021-12-01,21.8275425,22.5066216,21.48800295,22.18648431,11321460,0,0
2021-12-02,22.1185764,22.22528883,21.22607244,21.36188826,7280120,0,0
2021-12-03,21.342486,22.96257471,20.97384306,22.75885098,20078440,0,0
2021-12-06,23.55434364,24.88339845,23.42822895,24.08790579,32973360,0,0
2021-12-07,24.36923856,24.5438589,23.05958601,23.3797233,14100821,0,0
2021-12-08,23.3797233,23.51553912,23.00137923,23.3797233,12087043,0,0
2021-12-09,23.42822895,23.4767346,22.7976555,22.97227584,10283920,0,0
2021-12-10,23.12749392,23.16629844,22.45811595,22.97227584,7349127,0,0
2021-12-13,23.5737459,23.79687189,22.63273629,23.282712,8540957,0,0
2021-12-14,23.01108036,24.30133065,22.98197697,23.70956172,8594581,0,0
2021-12-15,23.70956172,23.7677685,22.39990917,22.54542612,9557041,0,0
2021-12-16,22.7976555,23.56404477,22.54542612,22.75885098,12969126,0,0
2021-12-17,23.03048262,23.03048262,22.26409335,22.59393177,7820483,0,0
2021-12-20,22.41931143,22.65213855,21.71112894,21.8275425,7088920,0,0
2021-12-21,21.8275425,22.14767979,21.32308374,21.55591086,6951720,0,0
2021-12-22,21.6335199,21.68202555,21.10965888,21.39099165,6302842,0,0
2021-12-23,21.25517583,21.7305312,21.22607244,21.50740521,6195980,0,0
2021-12-24,21.61411764,22.72974759,21.41039391,22.2155877,11579521,0,0
2021-12-27,21.68202555,22.49692047,21.64322103,22.07007075,6498182,0,0
2021-12-28,22.07007075,22.07007075,21.00294645,21.28427922,8579880,0,0
2021-12-29,21.32308374,21.62381877,21.09995775,21.342486,4245882,0,0
2021-12-30,21.23577357,22.2155877,21.1484634,21.65292216,7141649,0,0
2021-12-31,21.65292216,21.85664589,21.29398035,21.65292216,5191980,0,0
2022-01-04,21.6335199,21.77903685,20.67310803,20.77011933,8384180,0,0
2022-01-05,20.77982046,20.91563628,20.1783504,20.51788995,5304220,0,0
2022-01-06,20.43057978,20.86713063,20.25595944,20.72161368,5072707,0,0
2022-01-07,20.73131481,20.84772837,19.96492554,20.22685605,5689635,0,0
2022-01-10,20.22685605,20.22685605,19.52837469,19.58658147,8026914,0,0
2022-01-11,19.64478825,19.85821311,19.4992713,19.55747808,3876032,0,0
2022-01-12,19.55747808,20.07163797,19.41196113,19.50897243,6875800,0,0
2022-01-13,19.50897243,19.56717921,19.1112261,19.3052487,4902647,0,0
2022-01-14,19.19853627,19.63508712,18.97541028,19.51867356,4758700,0,0
2022-01-17,19.51867356,20.10074136,19.42166226,19.7903052,5661399,0,0
2022-01-18,19.7903052,20.2753617,19.41196113,19.62538599,4299278,0,0
2022-01-19,19.64478825,19.67389164,19.2082374,19.40226,3227597,0,0
2022-01-20,19.31494983,19.47986904,19.10152497,19.14032949,2300801,0,0
2022-01-21,19.27614531,19.27614531,18.09260745,18.7231809,9367560,0,0
2022-01-24,18.6261696,18.6261696,17.8500792,18.0441018,8125996,0,0
2022-01-25,18.09260745,18.70377864,18.09260745,18.30603231,8426138,0,0
2022-01-26,18.30603231,18.96570915,18.12171084,18.7231809,5749708,0,0
2022-01-27,18.63587073,18.81049107,18.11200971,18.11200971,4893060,0,0
2022-01-28,18.18961875,18.78138768,17.9470905,18.78138768,6563693,0,0
2022-02-07,18.79108881,18.96570915,18.59706621,18.86869785,3583840,0,0
2022-02-08,19.0142148,19.0142148,18.51945717,18.78138768,2319340,0,0
2022-02-09,18.76198542,18.80078994,18.55826169,18.7231809,3025009,0,0
2022-02-10,18.77168655,18.77168655,18.29633118,18.432147,3953013,0,0
2022-02-11,18.47095152,18.48065265,17.73366564,17.96649276,4526134,0,0
2022-02-14,17.83067694,17.83067694,17.14189671,17.1710001,5793094,0,0
2022-02-15,17.0739888,17.78217129,17.0739888,17.68515999,5544018,0,0
2022-02-16,17.67545886,17.74336677,17.43293061,17.54934417,2752980,0,0
2022-02-17,17.64635547,17.67545886,17.21950575,17.34562044,3763340,0,0
2022-02-18,17.31651705,17.5590453,17.18070123,17.5590453,3757360,0,0
2022-02-21,17.51053965,17.51053965,17.18070123,17.24860914,3769506,0,0
2022-02-22,17.1710001,17.2680114,16.89936846,17.05458654,4790240,0,0
2022-02-23,17.0739888,17.43293061,16.9769775,17.38442496,4654284,0,0
2022-02-24,17.43293061,17.83067694,17.03518428,17.19040236,8311418,0,0
2022-02-25,17.20010349,17.64635547,17.19040236,17.53964304,5360620,0,0
2022-02-28,17.5590453,17.57844756,16.98667863,17.02548315,5140486,0,0
2022-03-01,17.1710001,17.18070123,16.76355264,16.95757524,5086160,0,0
2022-03-02,16.95757524,16.95757524,16.40461083,16.84116168,5978758,0,0
2022-03-03,16.82175942,17.02548315,16.43371422,16.46281761,5098340,0,0
2022-03-04,16.48221987,16.48221987,16.0068645,16.3949097,5280540,0,0
2022-03-07,16.22999049,16.22999049,15.47330235,15.7158306,6438680,0,0
2022-03-08,15.65762382,15.79343964,14.82332664,14.91063681,7193720,0,0
2022-03-09,14.9397402,15.18226845,13.66889217,14.41587918,9988461,0,0
2022-03-10,14.72631534,15.26957862,14.72631534,14.96884359,10153143,0,0
2022-03-11,14.75541873,15.29868201,14.41587918,15.29868201,6905364,0,0
2022-03-14,15.17256732,15.17256732,14.51289048,14.53229274,4752993,0,0
2022-03-15,14.53229274,14.63900517,13.45546731,13.4845707,8182120,0,0
2022-03-16,13.65919104,13.88231703,13.15473228,13.76590347,7415640,0,0
2022-03-17,13.90171929,14.71661421,13.8726159,14.31886788,6439161,0,0
2022-03-18,14.31886788,14.33827014,14.01813285,14.21215545,4386788,0,0
2022-03-21,14.23155771,14.38677579,13.91142042,14.17335093,4811696,0,0
2022-03-22,14.23155771,14.23155771,13.92112155,13.98902946,3576873,0,0
2022-03-23,14.01813285,14.3576724,13.9696272,14.14424754,10716953,0,0
2022-03-24,14.0666385,14.12484528,13.75620234,13.82411025,5413900,0,0
2022-03-25,13.78530573,13.97932833,13.52337522,13.79500686,5009077,0,0
2022-03-28,13.62038652,13.62038652,13.10622663,13.1935368,5629770,0,0
2022-03-29,13.33905375,14.05693737,13.15473228,13.25174358,10121408,0,0
2022-03-30,13.27114584,13.75620234,13.27114584,13.73680008,6516041,0,0
2022-03-31,13.66889217,13.80470799,13.53307635,13.62038652,3801220,0,0
2022-04-01,13.56217974,13.60098426,13.26144471,13.49427183,4531820,0,0
2022-04-06,13.49427183,13.49427183,13.00921533,13.21293906,6058420,0,0
2022-04-07,13.10622663,13.14503115,12.62117013,12.69877917,6290320,0,0
2022-04-08,12.71818143,12.75698595,12.36894075,12.58236561,5035047,0,0
2022-04-11,12.49505544,12.59206674,11.74806843,11.8353786,7662900,0,0
2022-04-12,11.85478086,11.96149329,11.57344809,11.9323899,7932841,0,0
2022-04-13,11.86448199,11.86448199,11.40852888,11.41823001,8601601,0,0
2022-04-14,11.61225261,11.75776956,11.42793114,11.61225261,6245551,0,0
2022-04-15,11.56374696,11.77717182,11.0592882,11.77717182,10332580,0,0
2022-04-18,11.55404583,12.23312493,11.26301193,11.99059668,10418960,0,0
2022-04-19,11.99059668,12.65027352,11.97119442,12.48535431,11764860,0,0
2022-04-20,12.52415883,12.57266448,12.25252719,12.45625092,7943465,0,0
2022-04-21,12.54356109,12.66967578,11.641356,11.67045939,9890600,0,0
2022-04-22,11.67045939,11.80627521,11.23390854,11.42793114,10291300,0,0
2022-04-25,11.20480515,11.41823001,10.2831978,10.2831978,9498799,0,0
2022-04-26,10.34140458,10.36080684,9.32278593,9.37129158,13190237,0,0
2022-04-27,9.40039497,10.10857746,9.38099271,10.07947407,11808464,0,0
2022-04-28,10.1861865,10.91377125,10.11827859,10.7682543,17778503,0,0
2022-04-29,10.78765656,11.84507973,10.69064526,11.63165487,21972298,0,0
2022-05-05,11.65105713,12.16521702,11.42793114,12.00029781,13249400,0,0
2022-05-06,11.7383673,12.27192945,11.4473334,12.2234238,10549740,0,0
2022-05-09,12.00999894,12.9025029,12.00999894,12.73758369,14253814,0,0
2022-05-10,12.611469,13.02861759,12.43684866,12.96070968,10489760,0,0
2022-05-11,12.96070968,13.40696166,12.73758369,12.76668708,10556111,0,0
2022-05-12,12.75698595,12.9995142,12.611469,12.79579047,5815460,0,0
2022-05-13,12.78608934,13.03831872,12.67937691,12.98981307,5006782,0,0
2022-05-16,13.14503115,13.26144471,12.78608934,12.81519273,5995080,0,0
2022-05-17,12.9025029,13.08682437,12.65027352,12.87339951,5056247,0,0
2022-05-18,12.85399725,13.21293906,12.8054916,13.01891646,6267259,0,0
2022-05-19,12.8054916,13.15473228,12.73758369,13.11592776,4477994,0,0
2022-05-20,13.12562889,13.43606505,13.07712324,13.43606505,4990593,0,0
2022-05-23,13.39726053,13.39726053,13.05772098,13.06742211,5562900,0,0
2022-05-24,13.06742211,13.23234132,12.21372267,12.30103284,11544528,0,0
2022-05-25,12.35923962,12.60176787,11.91298764,12.53385996,13034800,0,0
2022-05-26,12.66967578,12.89280177,12.37864188,12.68907804,5851160,0,0
2022-05-27,12.76668708,12.94130742,12.49505544,12.68907804,3895320,0,0
2022-05-30,12.54356109,12.95100855,12.5144577,12.84429612,4485241,0,0
2022-05-31,12.9995142,13.03831872,12.67937691,12.96070968,5820677,0,0
2022-06-01,12.9025029,14.2606611,12.85399725,14.2606611,20141919,0,0
2022-06-02,14.18305206,14.44498257,13.92112155,14.2606611,17033339,0,0
2022-06-06,14.52259161,15.59941704,14.28976449,15.521808,27969788,0,0
2022-06-07,15.2307741,15.56061252,14.88153342,15.38599218,15440020,0,0
2022-06-08,15.3277854,15.4247967,14.72631534,15.01734924,9184080,0,0
2022-06-09,14.96884359,14.96884359,14.28976449,14.65840743,11060469,0,0
2022-06-10,14.71661421,15.31808427,14.551695,15.06585489,10973062,0,0
2022-06-13,14.98774,15.202548,14.733876,14.919392,6280590,0,0
