date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-06-20,sh.601899,3.15533757,21.531194,2.280408,0.74531,58.739672
2019-06-21,sh.601899,3.24226147,22.12434,2.343229,0.765842,60.357845
2019-06-24,sh.601899,3.25964625,22.242969,2.355794,0.769948,60.681479
2019-06-25,sh.601899,3.40741688,23.251317,2.46259,0.804852,63.432373
2019-06-26,sh.601899,3.19010713,21.768452,2.305537,0.753523,59.386941
2019-06-27,sh.601899,3.24226147,22.12434,2.343229,0.765842,60.357845
2019-06-28,sh.601899,3.27703103,22.361598,2.368358,0.774054,61.005114
2019-07-01,sh.601899,3.25095386,22.183654,2.349512,0.767895,60.519662
2019-07-02,sh.601899,3.28572342,22.420913,2.37464,0.776108,61.166931
2019-07-03,sh.601899,3.32918537,22.717486,2.406051,0.786374,61.976018
2019-07-04,sh.601899,3.23356908,22.065025,2.336947,0.763788,60.196028
2019-07-05,sh.601899,3.26833864,22.302284,2.362076,0.772001,60.843297
2019-07-08,sh.601899,3.2161843,21.946396,2.324383,0.759682,59.872393
2019-07-09,sh.601899,3.17272235,21.649823,2.292973,0.749416,59.063307
2019-07-10,sh.601899,3.11187562,21.234621,2.248998,0.735044,57.930586
2019-07-11,sh.601899,3.20129686,21.234621,2.248998,0.735044,57.930586
2019-07-12,sh.601899,3.14764384,20.878734,2.211305,0.722725,56.959682
2019-07-15,sh.601899,3.17447035,21.056677,2.230151,0.728884,57.445134
2019-07-16,sh.601899,3.19235469,21.175306,2.242716,0.732991,57.768768
2019-07-17,sh.601899,3.14764384,20.878734,2.211305,0.722725,56.959682
2019-07-18,sh.601899,3.15658601,20.938048,2.217587,0.724778,57.121499
2019-07-19,sh.601899,3.28177639,21.768452,2.305537,0.753523,59.386941
2019-07-22,sh.601899,3.22812337,21.412565,2.267844,0.741203,58.416038
2019-07-23,sh.601899,3.22812337,21.412565,2.267844,0.741203,58.416038
2019-07-24,sh.601899,3.25494988,21.590509,2.28669,0.747363,58.901489
2019-07-25,sh.601899,3.22812337,21.412565,2.267844,0.741203,58.416038
2019-07-26,sh.601899,3.20129686,21.234621,2.248998,0.735044,57.930586
2019-07-29,sh.601899,3.19235469,21.175306,2.242716,0.732991,57.768768
2019-07-30,sh.601899,3.24600771,21.531194,2.280408,0.74531,58.739672
2019-07-31,sh.601899,3.27283422,21.709138,2.299255,0.751469,59.225124
2019-08-01,sh.601899,3.20129686,21.234621,2.248998,0.735044,57.930586
2019-08-02,sh.601899,3.20129686,21.234621,2.248998,0.735044,57.930586
2019-08-05,sh.601899,3.38908243,22.480227,2.380922,0.778161,61.328749
2019-08-06,sh.601899,3.29966073,21.887081,2.318101,0.757629,59.710576
2019-08-07,sh.601899,3.38014026,22.420913,2.37464,0.776108,61.166931
2019-08-08,sh.601899,3.3980246,22.539542,2.387204,0.780214,61.490566
2019-08-09,sh.601899,3.33542941,22.12434,2.343229,0.765842,60.357845
2019-08-12,sh.601899,3.31754507,22.005711,2.330665,0.761735,60.03421
2019-08-13,sh.601899,3.42485111,22.717486,2.406051,0.786374,61.976018
2019-08-14,sh.601899,3.32648724,22.065025,2.336947,0.763788,60.196028
2019-08-15,sh.601899,3.31754507,22.005711,2.330665,0.761735,60.03421
2019-08-16,sh.601899,3.31754507,22.005711,2.330665,0.761735,60.03421
2019-08-19,sh.601899,3.29071856,21.827767,2.311819,0.755576,59.548759
2019-08-20,sh.601899,3.3086029,21.946396,2.324383,0.759682,59.872393
2019-08-21,sh.601899,3.27283422,21.709138,2.299255,0.751469,59.225124
2019-08-22,sh.601899,3.23706554,21.471879,2.274126,0.743257,58.577855
2019-08-23,sh.601899,3.24600771,21.531194,2.280408,0.74531,58.739672
2019-08-26,sh.601899,3.29966073,21.887081,2.318101,0.757629,59.710576
2019-08-27,sh.601899,3.29966073,21.887081,2.318101,0.757629,59.710576
2019-08-28,sh.601899,3.25494988,21.590509,2.28669,0.747363,58.901489
2019-08-29,sh.601899,3.3086029,21.946396,2.324383,0.759682,59.872393
2019-08-30,sh.601899,3.27283422,24.641651,2.345016,0.683215,133.256772
2019-09-02,sh.601899,3.23706554,24.372343,2.319388,0.675749,131.800414
2019-09-03,sh.601899,3.19235469,24.035709,2.287352,0.666415,129.979966
2019-09-04,sh.601899,3.21023903,24.170362,2.300166,0.670148,130.708146
2019-09-05,sh.601899,3.24600771,24.43967,2.325795,0.677615,132.164504
2019-09-06,sh.601899,3.16552818,23.833728,2.268131,0.660815,128.887698
2019-09-09,sh.601899,3.17447035,23.901055,2.274538,0.662682,129.251787
2019-09-10,sh.601899,3.16552818,23.833728,2.268131,0.660815,128.887698
2019-09-11,sh.601899,3.18341252,23.968382,2.280945,0.664548,129.615877
2019-09-12,sh.601899,3.17447035,23.901055,2.274538,0.662682,129.251787
2019-09-16,sh.601899,3.20129686,24.103035,2.293759,0.668282,130.344056
2019-09-17,sh.601899,3.12081733,23.497093,2.236095,0.651481,127.06725
2019-09-18,sh.601899,3.11187516,23.429766,2.229688,0.649615,126.703161
2019-09-19,sh.601899,3.10293299,23.362439,2.22328,0.647748,126.339071
2019-09-20,sh.601899,3.1297595,23.56442,2.242502,0.653348,127.43134
2019-09-23,sh.601899,3.08504865,23.227786,2.210466,0.644015,125.610892
2019-09-24,sh.601899,3.07610648,23.160459,2.204059,0.642148,125.246802
2019-09-25,sh.601899,3.04927997,22.958478,2.184838,0.636548,124.154534
2019-09-26,sh.601899,2.95985827,22.285209,2.120766,0.617881,120.513638
2019-09-27,sh.601899,2.94197393,22.150555,2.107952,0.614147,119.785459
2019-09-30,sh.601899,2.92408959,22.015901,2.095138,0.610414,119.05728
2019-10-08,sh.601899,2.91514742,21.948574,2.08873,0.608547,118.693191
2019-10-09,sh.601899,2.96880044,22.352536,2.127173,0.619747,120.877728
2019-10-10,sh.601899,2.97774261,22.419863,2.13358,0.621614,121.241817
2019-10-11,sh.601899,2.98668478,22.487189,2.139988,0.623481,121.605907
2019-10-14,sh.601899,2.97774261,22.419863,2.13358,0.621614,121.241817
2019-10-15,sh.601899,2.9509161,22.217882,2.114359,0.616014,120.149549
2019-10-16,sh.601899,2.93303176,22.083228,2.101545,0.61228,119.42137
2019-10-17,sh.601899,2.92408959,22.015901,2.095138,0.610414,119.05728
2019-10-18,sh.601899,2.87043657,21.61194,2.056695,0.599213,116.872743
2019-10-21,sh.601899,2.87937874,21.679267,2.063102,0.60108,117.236833
2019-10-22,sh.601899,2.87043657,21.61194,2.056695,0.599213,116.872743
2019-10-23,sh.601899,2.89726308,21.81392,2.075916,0.604814,117.965012
2019-10-24,sh.601899,2.87043657,21.61194,2.056695,0.599213,116.872743
2019-10-25,sh.601899,2.89726308,21.81392,2.075916,0.604814,117.965012
2019-10-28,sh.601899,3.00456912,22.621843,2.152802,0.627214,122.334086
2019-10-29,sh.601899,2.95985827,22.285209,2.120766,0.617881,120.513638
2019-10-30,sh.601899,2.99562695,20.589652,2.104733,0.586955,42.489026
2019-10-31,sh.601899,3.02245346,20.774037,2.123581,0.592212,42.869525
2019-11-01,sh.601899,3.01351129,20.712576,2.117298,0.59046,42.742692
2019-11-04,sh.601899,3.10293299,21.327192,2.180126,0.607981,44.011021
2019-11-05,sh.601899,3.10293299,21.327192,2.180126,0.607981,44.011021
2019-11-06,sh.601899,3.21023903,22.064732,2.255519,0.629006,45.533016
2019-11-07,sh.601899,3.21023903,22.064732,2.255519,0.629006,45.533016
2019-11-08,sh.601899,3.21023903,22.064732,2.255519,0.629006,45.533016
2019-11-11,sh.601899,3.1297595,21.511577,2.198974,0.613237,44.39152
2019-11-12,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-13,sh.601899,3.12081733,21.450116,2.192691,0.611485,44.264687
2019-11-14,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-15,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-18,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-19,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-20,sh.601899,3.07610648,21.142807,2.161278,0.602724,43.630522
2019-11-21,sh.601899,3.15658601,21.695962,2.217823,0.618493,44.772019
2019-11-22,sh.601899,3.23706554,22.249117,2.274368,0.634262,45.913515
2019-11-25,sh.601899,3.37119809,23.171042,2.368609,0.660544,47.816009
2019-11-26,sh.601899,3.37119809,25.531326,2.609884,0.727829,52.686716
2019-11-27,sh.601899,3.29071856,24.921824,2.547579,0.710454,51.428943
2019-11-28,sh.601899,3.25494988,24.650935,2.519888,0.702732,50.869932
2019-11-29,sh.601899,3.18341252,24.109156,2.464506,0.687287,49.751912
2019-12-02,sh.601899,3.3086029,25.057269,2.561425,0.714315,51.708448
2019-12-03,sh.601899,3.33542941,25.260436,2.582193,0.720107,52.127705
2019-12-04,sh.601899,3.37119809,25.531326,2.609884,0.727829,52.686716
2019-12-05,sh.601899,3.3086029,25.057269,2.561425,0.714315,51.708448
2019-12-06,sh.601899,3.29071856,24.921824,2.547579,0.710454,51.428943
2019-12-09,sh.601899,3.44273545,26.073104,2.665267,0.743274,53.804736
2019-12-10,sh.601899,3.54109932,26.81805,2.741417,0.76451,55.342014
2019-12-11,sh.601899,3.53215715,26.750328,2.734494,0.76258,55.202262
2019-12-12,sh.601899,3.51427281,26.614883,2.720649,0.758718,54.922757
2019-12-13,sh.601899,3.54109932,26.81805,2.741417,0.76451,55.342014
2019-12-16,sh.601899,3.53215715,26.750328,2.734494,0.76258,55.202262
2019-12-17,sh.601899,3.56792583,27.021217,2.762185,0.770302,55.761272
2019-12-18,sh.601899,3.55004149,26.885773,2.74834,0.766441,55.481767
2019-12-19,sh.601899,3.6662897,27.766163,2.838336,0.791538,57.29855
2019-12-20,sh.601899,3.59475234,27.224384,2.782954,0.776094,56.18053
2019-12-23,sh.601899,3.55004149,26.885773,2.74834,0.766441,55.481767
2019-12-24,sh.601899,3.68417404,27.901608,2.852181,0.7954,57.578055
2019-12-25,sh.601899,3.70205838,28.037053,2.866027,0.799261,57.85756
2019-12-26,sh.601899,3.74676923,28.375664,2.900641,0.808914,58.556323
2019-12-27,sh.601899,3.98820782,30.204168,3.087555,0.861039,62.329642
2019-12-30,sh.601899,4.01503433,30.407335,3.108324,0.866831,62.7489
2019-12-31,sh.601899,4.10445603,31.084558,3.177551,0.886137,64.146426
2020-01-02,sh.601899,4.24753075,32.168116,3.288316,0.917026,66.382467
2020-01-03,sh.601899,4.2922416,32.506728,3.32293,0.926679,67.081229
2020-01-06,sh.601899,4.34589462,32.913062,3.364466,0.938263,67.919745
2020-01-07,sh.601899,4.17599339,31.626337,3.232934,0.901582,65.264446
2020-01-08,sh.601899,4.2028199,31.829504,3.253702,0.907373,65.683704
2020-01-09,sh.601899,4.03291867,30.542779,3.122169,0.870692,63.028405
2020-01-10,sh.601899,4.05974518,30.745946,3.142938,0.876484,63.447663
2020-01-13,sh.601899,4.14022471,31.355448,3.205243,0.893859,64.705436
2020-01-14,sh.601899,4.23858858,32.100393,3.281393,0.915096,66.242714
2020-01-15,sh.601899,4.1133982,31.152281,3.184474,0.888067,64.286178
2020-01-16,sh.601899,4.04186084,30.610502,3.129092,0.872623,63.168158
2020-01-17,sh.601899,4.13128254,31.287725,3.19832,0.891929,64.565683
2020-01-20,sh.601899,4.05974518,30.745946,3.142938,0.876484,63.447663
2020-01-21,sh.601899,3.89878612,29.526944,3.018328,0.841734,60.932117
2020-01-22,sh.601899,3.96138131,30.001001,3.066787,0.855248,61.910385
2020-01-23,sh.601899,3.83619093,29.052888,2.969868,0.828219,59.953849
2020-02-03,sh.601899,3.45167762,26.140827,2.672189,0.745204,53.944489
2020-02-04,sh.601899,3.55898366,26.953495,2.755263,0.768371,55.621519
2020-02-05,sh.601899,3.60369451,27.292107,2.789876,0.778024,56.320282
2020-02-06,sh.601899,3.69311621,27.96933,2.859104,0.79733,57.717808
2020-02-07,sh.601899,3.6662897,27.766163,2.838336,0.791538,57.29855
2020-02-10,sh.601899,3.7557114,28.443387,2.907563,0.810844,58.696076
2020-02-11,sh.601899,3.79148008,28.714276,2.935255,0.818567,59.255086
2020-02-12,sh.601899,3.8451331,29.12061,2.976791,0.83015,60.093601
2020-02-13,sh.601899,3.86301744,29.256055,2.990637,0.834011,60.373106
2020-02-14,sh.601899,4.05974518,30.745946,3.142938,0.876484,63.447663
2020-02-17,sh.601899,4.12234037,31.220003,3.191397,0.889998,64.425931
2020-02-18,sh.601899,4.08657169,30.949114,3.163706,0.882276,63.86692
2020-02-19,sh.601899,4.10445603,30.949114,3.163706,0.882276,63.86692
2020-02-20,sh.601899,4.10445603,31.084558,3.177551,0.886137,64.146426
2020-02-21,sh.601899,4.2028199,31.829504,3.253702,0.907373,65.683704
2020-02-24,sh.601899,4.22070424,31.964949,3.267548,0.911234,65.963209
2020-02-25,sh.601899,4.08657169,30.949114,3.163706,0.882276,63.86692
2020-02-26,sh.601899,3.89878612,29.526944,3.018328,0.841734,60.932117
2020-02-27,sh.601899,3.94349697,29.865556,3.052942,0.851386,61.630879
2020-02-28,sh.601899,3.71994272,28.172497,2.879872,0.803122,58.137065
2020-03-02,sh.601899,3.8451331,29.12061,2.976791,0.83015,60.093601
2020-03-03,sh.601899,3.8451331,29.12061,2.976791,0.83015,60.093601
2020-03-04,sh.601899,3.87195961,29.323777,2.997559,0.835942,60.512859
2020-03-05,sh.601899,3.88984395,29.459222,3.011405,0.839803,60.792364
2020-03-06,sh.601899,3.91667046,29.662389,3.032173,0.845595,61.211622
2020-03-09,sh.601899,3.64840536,27.630718,2.82449,0.787677,57.019045
2020-03-10,sh.601899,3.61263668,27.359829,2.796799,0.779955,56.460035
2020-03-11,sh.601899,3.59475234,27.224384,2.782954,0.776094,56.18053
2020-03-12,sh.601899,3.50533064,26.547161,2.713726,0.756788,54.783004
2020-03-13,sh.601899,3.43379328,26.005382,2.658344,0.741343,53.664983
2020-03-16,sh.601899,3.25494988,24.650935,2.519888,0.702732,50.869932
2020-03-17,sh.601899,3.11187516,23.567377,2.409124,0.671842,48.633891
2020-03-18,sh.601899,3.04927997,23.093321,2.360665,0.658328,47.655623
2020-03-19,sh.601899,3.00456912,22.754709,2.326051,0.648675,46.956861
2020-03-20,sh.601899,3.09399082,23.431933,2.395278,0.667981,48.354386
2020-03-23,sh.601899,3.09399082,20.49631,1.900529,0.645163,-22.822898
2020-03-24,sh.601899,3.34437158,22.154971,2.054329,0.697372,-24.669838
2020-03-25,sh.601899,3.3980246,22.510399,2.087286,0.70856,-25.065611
2020-03-26,sh.601899,3.37119809,22.332685,2.070808,0.702966,-24.867724
2020-03-27,sh.601899,3.38908243,22.451161,2.081793,0.706695,-24.999648
2020-03-30,sh.601899,3.29966073,21.858782,2.026865,0.688049,-24.340027
2020-03-31,sh.601899,3.29966073,21.858782,2.026865,0.688049,-24.340027
2020-04-01,sh.601899,3.33542941,22.095733,2.048836,0.695508,-24.603876
2020-04-02,sh.601899,3.3086029,21.91802,2.032357,0.689914,-24.405989
2020-04-03,sh.601899,3.3086029,21.91802,2.032357,0.689914,-24.405989
2020-04-07,sh.601899,3.55004149,23.517443,2.180665,0.740259,-26.186967
2020-04-08,sh.601899,3.53215715,23.398967,2.169679,0.73653,-26.055043
2020-04-09,sh.601899,3.53215715,23.398967,2.169679,0.73653,-26.055043
2020-04-10,sh.601899,3.55004149,23.517443,2.180665,0.740259,-26.186967
2020-04-13,sh.601899,3.576868,23.695156,2.197143,0.745853,-26.384853
2020-04-14,sh.601899,3.82724876,25.353817,2.350943,0.798062,-28.231793
2020-04-15,sh.601899,3.80936442,25.235342,2.339958,0.794333,-28.099869
2020-04-16,sh.601899,3.80042225,25.176104,2.334465,0.792468,-28.033907
2020-04-17,sh.601899,3.69311621,24.465249,2.26855,0.770093,-27.242361
2020-04-20,sh.601899,3.70205838,24.524487,2.274043,0.771958,-27.308323
2020-04-21,sh.601899,3.65734753,24.228297,2.246579,0.762634,-26.978512
2020-04-22,sh.601899,3.63052102,24.050584,2.2301,0.75704,-26.780626
2020-04-23,sh.601899,3.71100055,24.583725,2.279536,0.773822,-27.374285
2020-04-24,sh.601899,3.78253791,25.057628,2.323479,0.788739,-27.901982
2020-04-27,sh.601899,3.43379328,22.74735,2.109258,0.716019,-25.329459
2020-04-28,sh.601899,3.55004149,23.517443,2.180665,0.740259,-26.186967
2020-04-29,sh.601899,3.50533064,22.357383,2.227815,0.694598,-359.143284
2020-04-30,sh.601899,3.49638847,22.300349,2.222132,0.692826,-358.227102
2020-05-06,sh.601899,3.54109932,22.58552,2.250548,0.701686,-362.808011
2020-05-07,sh.601899,3.53215715,22.528486,2.244864,0.699914,-361.891829
2020-05-08,sh.601899,3.58581017,22.87069,2.278964,0.710545,-367.38892
2020-05-11,sh.601899,3.53215715,22.528486,2.244864,0.699914,-361.891829
2020-05-12,sh.601899,3.46956196,22.129247,2.205082,0.68751,-355.478556
2020-05-13,sh.601899,3.46956196,22.129247,2.205082,0.68751,-355.478556
2020-05-14,sh.601899,3.42485111,21.844076,2.176666,0.678651,-350.897647
2020-05-15,sh.601899,3.52321498,22.471451,2.239181,0.698142,-360.975647
2020-05-18,sh.601899,3.70205838,23.612134,2.352845,0.733581,-379.299284
2020-05-19,sh.601899,3.59475234,22.927725,2.284647,0.712317,-368.305102
2020-05-20,sh.601899,3.68417404,23.498066,2.341479,0.730037,-377.466921
2020-05-21,sh.601899,3.60369451,22.984759,2.29033,0.714089,-369.221284
2020-05-22,sh.601899,3.50533064,22.357383,2.227815,0.694598,-359.143284
2020-05-25,sh.601899,3.43379328,21.90111,2.182349,0.680423,-351.813829
2020-05-26,sh.601899,3.46956196,22.129247,2.205082,0.68751,-355.478556
2020-05-27,sh.601899,3.3980246,21.672973,2.159616,0.673335,-348.149102
2020-05-28,sh.601899,3.42485111,21.844076,2.176666,0.678651,-350.897647
2020-05-29,sh.601899,3.38014026,21.558905,2.14825,0.669791,-346.316738
2020-06-01,sh.601899,3.47850413,22.186281,2.210765,0.689282,-356.394738
2020-06-02,sh.601899,3.46956196,22.129247,2.205082,0.68751,-355.478556
2020-06-03,sh.601899,3.51427281,22.414417,2.233498,0.69637,-360.059466
2020-06-04,sh.601899,3.44273545,21.958144,2.188032,0.682194,-352.730011
2020-06-05,sh.601899,3.41590894,21.787042,2.170983,0.676879,-349.981465
2020-06-08,sh.601899,3.58581017,22.87069,2.278964,0.710545,-367.38892
2020-06-09,sh.601899,3.61263668,23.041793,2.296013,0.715861,-370.137466
2020-06-10,sh.601899,3.58581017,22.87069,2.278964,0.710545,-367.38892
2020-06-11,sh.601899,3.62157885,23.098827,2.301696,0.717633,-371.053648
2020-06-12,sh.601899,3.55004149,22.642554,2.256231,0.703458,-363.724193
2020-06-15,sh.601899,3.49638847,22.300349,2.222132,0.692826,-358.227102
2020-06-16,sh.601899,3.576868,22.813656,2.27328,0.708773,-366.472739
2020-06-17,sh.601899,3.60369451,22.984759,2.29033,0.714089,-369.221284
2020-06-18,sh.601899,3.71100055,23.669168,2.358528,0.735352,-380.215466
2020-06-19,sh.601899,3.71994272,23.726202,2.364212,0.737124,-381.131648
2020-06-22,sh.601899,3.80042225,24.23951,2.41536,0.753072,-389.377285
2020-06-23,sh.601899,3.79148008,24.182476,2.409677,0.7513,-388.461103
2020-06-24,sh.601899,3.91667046,24.980954,2.489242,0.776107,-401.287649
2020-06-29,sh.601899,3.90772829,24.923919,2.483559,0.774335,-400.371467
2020-06-30,sh.601899,3.9345548,25.095022,2.500608,0.779651,-403.120012
2020-07-01,sh.601899,4.10445603,26.178671,2.608589,0.813318,-420.527468
2020-07-02,sh.601899,4.13128254,26.349773,2.625639,0.818633,-423.276013
2020-07-03,sh.601899,4.24753075,27.091217,2.69952,0.841668,-435.186377
2020-07-06,sh.601899,4.56944887,29.144446,2.904116,0.905458,-468.168924
2020-07-07,sh.601899,4.58733321,29.258514,2.915482,0.909002,-470.001287
2020-07-08,sh.601899,4.98973086,31.82505,3.171226,0.988739,-511.22947
2020-07-09,sh.601899,5.49049238,35.018962,3.489485,1.087967,-562.535654
2020-07-10,sh.601899,5.06126822,32.281324,3.216692,1.002914,-518.558925
2020-07-13,sh.601899,5.365302,34.220484,3.409921,1.06316,-549.709108
2020-07-14,sh.601899,5.20434294,33.19387,3.307623,1.031265,-533.217835
2020-07-15,sh.601899,5.05232605,32.224289,3.211009,1.001142,-517.642743
2020-07-16,sh.601899,4.86454048,31.026572,3.091661,0.963932,-498.402924
2020-07-17,sh.601899,4.87365205,30.513265,3.040512,0.947984,-490.157288
2020-07-20,sh.601899,5.11050243,31.996153,3.188276,0.994055,-513.978016
2020-07-21,sh.601899,5.17426984,32.395392,3.228058,1.006458,-520.391289
2020-07-22,sh.601899,5.32913355,33.364972,3.324673,1.036581,-535.96638
2020-07-23,sh.601899,5.30180466,33.19387,3.307623,1.031265,-533.217835
2020-07-24,sh.601899,5.12872169,32.110221,3.199642,0.997599,-515.81038
2020-07-27,sh.601899,5.48399726,34.334553,3.421287,1.066704,-551.541472
2020-07-28,sh.601899,5.24714688,32.851665,3.273524,1.020634,-527.720744
2020-07-29,sh.601899,5.22892762,32.737597,3.262157,1.01709,-525.88838
2020-07-30,sh.601899,5.14694095,32.224289,3.211009,1.001142,-517.642743
2020-07-31,sh.601899,5.32913355,33.364972,3.324673,1.036581,-535.96638
2020-08-03,sh.601899,5.32002392,33.307938,3.318989,1.034809,-535.050198
2020-08-04,sh.601899,5.27447577,33.022767,3.290573,1.02595,-530.469289
2020-08-05,sh.601899,5.50221652,34.448621,3.432653,1.070248,-553.373835
2020-08-06,sh.601899,5.98502691,37.47143,3.733863,1.16416,-601.931473
2020-08-07,sh.601899,6.04879432,37.870669,3.773645,1.176564,-608.344746
2020-08-10,sh.601899,5.76639579,36.102611,3.597466,1.121634,-579.943109
2020-08-11,sh.601899,5.49310689,34.391587,3.42697,1.068476,-552.457653
2020-08-12,sh.601899,5.1924891,32.50946,3.239425,1.010002,-522.223652
2020-08-13,sh.601899,5.21070836,32.623528,3.250791,1.013546,-524.056016
2020-08-14,sh.601899,5.26536614,32.965733,3.28489,1.024178,-529.553107
2020-08-17,sh.601899,5.56598393,34.84786,3.472436,1.082651,-559.787108
2020-08-18,sh.601899,5.79372468,36.273713,3.614516,1.12695,-582.691654
2020-08-19,sh.601899,5.9212595,37.072191,3.694081,1.151757,-595.5182
2020-08-20,sh.601899,5.75728616,36.045577,3.591783,1.119862,-579.026927
2020-08-21,sh.601899,5.6479706,35.361167,3.523585,1.098599,-568.032745
2020-08-24,sh.601899,6.1034521,35.043588,3.751367,1.118295,1577.303583
2020-08-25,sh.601899,6.0123558,34.520549,3.695376,1.101604,1553.761738
2020-08-26,sh.601899,5.94858839,34.154422,3.656183,1.08992,1537.282447
2020-08-27,sh.601899,5.90304024,33.892903,3.628188,1.081575,1525.511525
2020-08-28,sh.601899,6.05790395,34.782069,3.723372,1.10995,1565.532661
2020-08-31,sh.601899,6.54982397,37.606477,4.025721,1.200081,1692.658621
2020-09-01,sh.601899,6.68646842,38.391035,4.109706,1.225117,1727.971388
2020-09-02,sh.601899,6.49516619,37.292654,3.992126,1.190066,1678.533514
2020-09-03,sh.601899,6.43139878,36.926527,3.952933,1.178383,1662.054223
2020-09-04,sh.601899,6.376741,36.612704,3.919339,1.168368,1647.929116
2020-09-07,sh.601899,6.45872767,37.083439,3.96973,1.18339,1669.116777
2020-09-08,sh.601899,6.41317952,36.821919,3.941735,1.175044,1657.345854
2020-09-09,sh.601899,6.13078099,35.2005,3.768164,1.123302,1584.366136
2020-09-10,sh.601899,6.35852174,36.508096,3.90814,1.16503,1643.220748
2020-09-11,sh.601899,6.29475433,36.141969,3.868947,1.153346,1626.741456
2020-09-14,sh.601899,6.50427582,37.344958,3.997725,1.191735,1680.887699
2020-09-15,sh.601899,6.53160471,37.501869,4.014522,1.196743,1687.950252
2020-09-16,sh.601899,6.41317952,36.821919,3.941735,1.175044,1657.345854
2020-09-17,sh.601899,6.1945484,35.566627,3.807357,1.134986,1600.845427
2020-09-18,sh.601899,6.40406989,36.769615,3.936136,1.173375,1654.99167
2020-09-21,sh.601899,6.25831581,35.932754,3.846551,1.14667,1617.324719
2020-09-22,sh.601899,5.97591728,34.311334,3.67298,1.094928,1544.345001
2020-09-23,sh.601899,5.87571135,33.735991,3.611391,1.076568,1518.448972
2020-09-24,sh.601899,5.48399726,31.486925,3.370631,1.004796,1417.21904
2020-09-25,sh.601899,5.6479706,32.428395,3.471414,1.03484,1459.59436
2020-09-28,sh.601899,5.63886097,32.376091,3.465815,1.033171,1457.240176
2020-09-29,sh.601899,5.63886097,32.376091,3.465815,1.033171,1457.240176
2020-09-30,sh.601899,5.60242245,32.166875,3.443419,1.026495,1447.823438
2020-10-09,sh.601899,5.66618986,32.533003,3.482612,1.038178,1464.302729
2020-10-12,sh.601899,5.99413654,34.415942,3.684178,1.098266,1549.05337
2020-10-13,sh.601899,5.99413654,34.415942,3.684178,1.098266,1549.05337
2020-10-14,sh.601899,5.91214987,33.945207,3.633787,1.083244,1527.865709
2020-10-15,sh.601899,5.97591728,34.311334,3.67298,1.094928,1544.345001
2020-10-16,sh.601899,6.00324617,34.468245,3.689777,1.099935,1551.407554
2020-10-19,sh.601899,6.08523284,34.93898,3.740169,1.114957,1572.595214
2020-10-20,sh.601899,6.14900025,29.279145,3.573236,1.038764,202.375859
2020-10-21,sh.601899,6.34941211,30.233428,3.689697,1.07262,208.971813
2020-10-22,sh.601899,6.34030248,30.190051,3.684403,1.071081,208.671997
2020-10-23,sh.601899,6.29475433,29.973169,3.657935,1.063387,207.172917
2020-10-26,sh.601899,6.41317952,30.537063,3.726753,1.083392,211.070526
2020-10-27,sh.601899,6.44050841,30.667193,3.742634,1.088009,211.969974
2020-10-28,sh.601899,6.52249508,31.057582,3.790277,1.101859,214.668319
2020-10-29,sh.601899,6.38585063,30.406934,3.710872,1.078776,210.171077
2020-10-30,sh.601899,6.36763137,30.320181,3.700284,1.075698,209.571445
2020-11-02,sh.601899,6.54982397,31.187711,3.806158,1.106476,215.567767
2020-11-03,sh.601899,6.96886695,33.183031,4.049667,1.177266,229.359307
2020-11-04,sh.601899,6.98708621,33.269784,4.060255,1.180344,229.958939
2020-11-05,sh.601899,6.97797658,33.226407,4.054961,1.178805,229.659123
2020-11-06,sh.601899,7.1966077,34.267443,4.182009,1.215739,236.854709
2020-11-09,sh.601899,7.40612919,35.265103,4.303764,1.251134,243.750479
2020-11-10,sh.601899,7.0144151,33.399913,4.076136,1.18496,230.858387
2020-11-11,sh.601899,6.85955139,32.662512,3.986143,1.158799,225.761514
2020-11-12,sh.601899,6.98708621,33.269784,4.060255,1.180344,229.958939
2020-11-13,sh.601899,6.95975732,33.139654,4.044374,1.175727,229.059491
2020-11-16,sh.601899,7.46078697,35.525362,4.335526,1.260367,245.549376
2020-11-17,sh.601899,7.47900623,35.612115,4.346114,1.263445,246.149008
2020-11-18,sh.601899,7.67030846,36.523022,4.457281,1.295762,252.445146
2020-11-19,sh.601899,7.63386994,36.349516,4.436106,1.289606,251.245881
2020-11-20,sh.601899,8.18044774,38.952106,4.753727,1.381941,269.234847
2020-11-23,sh.601899,8.34442108,39.732884,4.849013,1.409641,274.631536
2020-11-24,sh.601899,8.33531145,39.689507,4.84372,1.408102,274.33172
2020-11-25,sh.601899,7.85250106,37.390552,4.563155,1.32654,258.441467
2020-11-26,sh.601899,8.07113218,38.431588,4.690203,1.363474,265.637054
2020-11-27,sh.601899,8.15311885,38.821977,4.737846,1.377324,268.335398
2020-11-30,sh.601899,8.46284627,40.296778,4.917831,1.429647,278.529145
2020-12-01,sh.601899,8.55394257,40.730543,4.970768,1.445036,281.527306
