date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-09-16,8.3716871,8.39049988,8.0894954,8.16474652,263963327.0,0.0,0.0,8.394126597000925,8.537794602595621,0.1975341899999999,0.0241935483870937,43.10192034504623,1.289989227381789,0.2499999999991665,8.82319382,8.82319382,8.82319382,23066055229.0,22897720745.75,371144346.5413097,3932.6826,-0.0260053294414651,-0.0419426048565122,-0.015937275415047,-1.1612170885443398,-0.7273070327418708,-3.3333333333164634,0.2499999999991665,0.2546338674718818,0.4535552941024356,-0.015937275415047,0.325,-0.6375375576315699,0.2502728626646542,-1.166318700332229,-0.858445159276333,0.9805703781507844,0.6518701905495631,-0.2700708973196354,-0.1162483640106702,0.0,0.3901126489454277,10.0,0.676850908496406,1.0,500.0,-0.3617547834999642,0.0104145421836322,0.0053776565390906,0.0142700854835054,0.05407981674913,-0.0832488569834113,0.0602325791409419,-0.0554165263356912,-0.0918637335814534,0.0230374559800346,0.1,2296926016.0,263963327,48,8.701686109601127,2022-09-19,8.635341082781377,8.10830818,8.23059125,8.06127623,0.0576373757138239,-0.0076243875019287,-0.0069124423963132,8.16474652,10.554158,2.950107,0.922654,167.243787,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,33,,,,,,,,,,,,,0.015873015873015872,0.06746031746031746,0.023809523809523808,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,8.20237208,8.23059125,8.06127623,8.10830818,128844015.0,0.0,0.0,8.36690579538179,8.523713080543304,0.1935028799999998,0.0238647663241601,41.70902516493887,0.629979523012901,0.2777777777761336,8.82319382,8.82319382,8.82319382,22937211214.0,22912599066.75,366434955.4072894,3928.0001,-0.0404972910903971,-0.0620239390642003,-0.0215266479738032,-1.336401894279061,-0.8103615055274854,-3.6944444444253577,0.2777777777761336,-0.4620679632789229,0.0671664831283462,-0.0215266479738032,0.2916666666666667,-0.7782125485087366,0.1861246813983078,-1.431397726976414,-0.7548484450620752,-1.2239326983788743,0.3705880476790071,-0.3834948961161891,-0.2020319711837266,1.0,0.4323211348591058,10.0,0.6758292925549808,1.0,500.0,-0.3608002900648746,0.0129629690410872,0.0062700801539086,0.0223840576372595,0.0537615090165303,-0.0900591763729593,0.0546124294103427,-0.0557658002450733,-0.0896160855256525,0.0230374559800346,0.1,1112612016.0,128844015,48,8.635341082781377,2022-09-20,8.702216574334559,8.1835593,8.25881042,8.12712096,0.0732468945617406,0.0077443949129618,0.0092807424593968,8.10830818,10.481203,2.929714,0.916277,166.087723,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,36,,,,,,,,,,,,,0.011904761904761904,0.047619047619047616,0.015873015873015872,0.9007936507936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,8.17415291,8.25881042,8.12712096,8.1835593,109319140.0,0.0,0.0,8.349444224393048,8.51256049757467,0.1935028799999998,0.0236453201970414,44.29394818607313,0.5496062253960559,0.4285714285681837,8.82319382,8.59744046,8.59744046,23046530354.0,22921860909.8,367360941.3070336,3932.8361,-0.0433649804694079,-0.0635091496232508,-0.0201441691538428,-0.8572736715453045,-0.8429656095081325,-3.305555555538474,0.4285714285681837,-0.5985532109983094,0.3393649955175946,-0.0201441691538428,0.275,-0.341875130793727,0.1681741514223781,-1.10531813755906,-0.2694997764141822,-1.624144453298798,0.5885763072222336,-0.335662913742387,-0.2392850091901105,0.0,0.4566932884209763,10.0,0.6744805606231126,1.0,500.0,-0.3620640033940592,0.0105968718988136,0.0045204388184296,0.0112874876971794,0.0562535694009765,-0.0868113845215914,0.0631172059410274,-0.0556228131029037,-0.0923048208968815,0.0230374559800346,0.1,951318832.0,109319140,48,8.702216574334559,2022-09-21,8.65913962336973,8.19296569,8.22118486,8.06127623,0.0581141170895811,-0.004950112491095,0.001149425287356,8.1835593,10.578477,2.956904,0.92478,167.629141,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,37,,,,,,,,,,,,,0.023809523809523808,0.07936507936507936,0.031746031746031744,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,8.13652735,8.22118486,8.06127623,8.19296569,102311798.0,0.0,0.0,8.334541506831805,8.502081979293534,0.1948466499999997,0.0237821879612895,44.62451445774574,0.5185926118090758,0.8235294117595552,8.82319382,8.54100212,8.54100212,23148842152.0,22942970992.6,367666831.9545368,3903.7348,-0.0397564397141801,-0.0322222222222221,0.007534217491958,-0.7266012365677259,-0.8598581112935196,-3.2344827586040976,0.8235294117595552,-0.6566366523942571,0.5599394383920336,0.007534217491958,0.2916666666666667,-0.2142067930576036,0.1652810464597187,-1.031894945301976,1.0307164999708571,-1.7762379012236835,0.7696920495791209,0.3595530232910902,-0.1776500583337062,0.0,0.4610614582745769,10.0,0.6733756701649993,1.0,500.0,-0.3719504588617032,0.0120028779477225,-0.0023456833143549,0.0131058140331827,0.0521022504565601,-0.0771158433711198,0.0600088752853876,-0.0577851772243114,-0.0915993656809483,0.0230374559800346,0.1,885932144.0,102311798,48,8.65913962336973,2022-09-22,8.665481097628492,8.13652735,8.23059125,8.08008901,0.0576733048211377,0.0007323446132738,-0.0068886337543053,8.19296569,10.590636,2.960303,0.925843,167.821818,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,38,,,,,,,,,,,,,0.027777777777777776,0.0873015873015873,0.03571428571428571,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,8.09890179,8.23059125,8.08008901,8.13652735,98676666.0,0.0,0.0,8.315683015704966,8.490096581611779,0.1955185349999996,0.0240297274979325,42.97663842541364,0.5116898106153539,0.3749999999975068,8.82319382,8.39049988,8.39049988,23050165486.0,22968523798.55,356293805.40042424,3869.344,-0.0391780366240019,-0.0335195530726257,0.0056584835513762,-0.9163103933038904,-0.8920564278262452,-3.5120274913909806,0.3749999999975068,-0.6700366761789023,0.2291414731677609,0.0056584835513762,0.325,-0.3729916939399357,0.1492085546702208,-1.2301466733669029,-0.4460329772787574,-1.81692698359342,0.523983170062188,0.3260582395567637,-0.0667544616909657,0.0,0.4325649607802763,10.0,0.6721360683545223,1.0,500.0,-0.3821737636212208,0.0150329957137771,-0.0082084495093487,0.0135420056203252,0.0456228931797038,-0.0767928965656675,0.054828881996359,-0.0606375839129923,-0.0919011319353106,0.0230374559800346,0.1,855080784.0,98676666,48,8.665481097628492,2022-09-23,8.565140692404722,8.02365067,8.17415291,7.9954315,0.0526776748811299,-0.0115793230743104,-0.013872832369942,8.13652735,10.517681,2.93991,0.919466,166.665755,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,39,,,,,,,,,,,,,0.017857142857142856,0.061507936507936505,0.021825396825396824,0.8948412698412699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,8.13652735,8.17415291,7.9954315,8.02365067,139700434.0,0.0,0.0,8.287870411352111,8.474803273034343,0.1982060749999996,0.0247027298609916,39.81027412428739,0.7585190115207612,0.1578947368412254,8.82319382,8.25881042,8.287870411352111,22910465052.0,22971437122.2,355568209.1799062,3856.0212,-0.019493411443883,-0.0172811059907833,0.0022123054530996,-1.3330557166362251,-0.9431237749967506,-4.033898305064399,0.1578947368412254,-0.2763874158791047,-0.171477844829347,0.0022123054530996,0.425,-0.7367199710268373,0.1158481279617632,-1.6087544176873114,-1.146494606377648,-0.6302446817314318,0.2177204243908108,0.2428882138202525,0.2459077009505769,0.0,0.3873302726381589,10.0,0.6743342190586227,1.0,500.0,-0.3811496598449411,0.0147155383095967,-0.0064484861540573,0.0195011183667188,0.0465062454773774,-0.0710349381578969,0.0525714698603478,-0.0609950842514665,-0.0915747858830696,0.0230374559800346,0.1,1196553872.0,139700434,48,8.565140692404722,2022-09-26,7.962234021981145,7.35579698,7.87314843,7.22410752,-0.0076544518879029,-0.0703907492095504,-0.0832356389214536,8.02365067,10.371771,2.899126,0.90671,164.353629,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,40,,,,,,,,,,,,,0.007936507936507936,0.027777777777777776,0.007936507936507936,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,7.87314843,7.87314843,7.22410752,7.35579698,524156843.0,0.0,0.0,8.1991015131281,8.438114542115185,0.2459099099999997,0.0334307636097871,27.091938029128443,2.6485124345477065,0.2028985507243257,8.82319382,8.25881042,8.25881042,22386308209.0,22935665633.2,376057214.2810465,3836.6773,-0.0232491847441654,-0.0928074245939675,-0.069558239849802,-3.429323092854096,-0.9719536271885626,-5.96721311472984,0.2028985507243257,0.9739981369310896,-1.460834690408142,-0.069558239849802,0.7333333333333333,-2.543937040213008,0.1031602528278288,-2.9805511682060177,-0.9988841686813614,3.0256589610162785,-0.7894553516809998,-1.532928091925262,1.1884238809255538,0.0,0.3075847882815652,10.0,0.6773618940938947,1.0,500.0,-0.3798441719698595,0.0159773555593583,-0.0043774332037243,0.0248602719609967,0.0474303016186494,-0.0711853554797639,0.0505681185562337,-0.0622056862409284,-0.0917788244897796,0.0230374559800346,0.1,4173459488.0,524156848,48,7.962234021981145,2022-09-27,7.721659621092041,7.38401615,7.41223532,7.15826279,0.0497380014819333,-0.0302144348213022,0.0038363171355497,7.35579698,9.50847,2.657815,0.831239,150.67355,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,43,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.8293650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,7.25232669,7.41223532,7.15826279,7.38401615,248076288.0,0.0,0.0,8.12147433568733,8.403553939095014,0.2465817949999997,0.0333939945404867,28.13663483998458,1.222073037418473,0.8888888888853894,8.82319382,8.23059125,8.23059125,22634384497.0,22919611615.65,381680773.2117115,3892.295,-0.0103083624562945,-0.0977011494252874,-0.0873927869689928,-2.9907243788388347,-1.1439595668712714,-5.83651226155672,0.8888888888853894,0.2005486277182105,-0.7472923413194594,-0.0873927869689928,0.7333333333333333,-2.098647841200577,-0.0471916487807498,-2.7665263754291565,1.235884016509736,0.7405647761681461,-0.2136239686840039,-1.935551819143191,1.1889387720051985,0.0,0.3725513053380525,10.0,0.6750700150752355,1.0,500.0,-0.3778150631463732,0.0217144145298582,-0.0026259724591866,0.030773988518258,0.0462580799975606,-0.0839041317762274,0.0471208122884264,-0.0581390476109106,-0.0928443333572477,0.0230374559800346,0.1,1915560656.0,248076288,48,7.721659621092041,2022-09-28,7.590905880188695,7.03597972,7.31817142,7.01716694,0.0280185912362469,-0.0169333727876563,-0.0471337579617834,7.38401615,9.544947,2.668011,0.834428,151.251581,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,44,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.8293650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,7.31817142,7.31817142,7.01716694,7.03597972,234017150.0,0.0,0.0,8.01809389609806,8.358715440108291,0.2559881849999997,0.0363827349121414,23.637914250379964,1.1269699974465188,0.0624999999997931,8.59744046,8.23059125,8.23059125,22400367347.0,22898902260.4,397718764.1904839,3828.7098,-0.0192187747999684,-0.1412169919632605,-0.121998217163292,-3.8365605666301534,-1.330614317254138,-6.099737532784576,0.0624999999997931,0.1195326130941553,-1.2534860265261023,-0.121998217163292,0.7833333333333333,-2.730592375084278,-0.2139998567716365,-2.8394830411444407,-1.432495112297386,0.488317466113175,-0.60434616949256,-2.679819359069572,1.3335910017529218,1.0,0.3403490094251481,10.0,0.6721343880341933,1.0,500.0,-0.3870799925009962,0.0272704431595785,-0.0099777568296355,0.0383463986749543,0.0444634339652441,-0.0831136846122578,0.0423760805076356,-0.0604123810648111,-0.0940701213645702,0.0230374559800346,0.1,1776402160.0,234017150,48,7.590905880188695,2022-09-29,7.720465126814767,7.2429203,7.35579698,7.19588835,0.0972835957541342,0.0170676924033803,0.0294117647058822,7.03597972,9.095058,2.542258,0.795099,144.122526,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,45,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,7.19588835,7.35579698,7.19588835,7.2429203,234463111.0,0.0,0.0,7.944267839326816,8.322131992891626,0.2647226899999997,0.0365491651205886,30.72990691211633,1.1159905101207424,0.2941176470569839,8.54100212,8.17415291,8.17415291,22634830458.0,22899196660.2,397520955.32373416,3827.1434,-0.0109063965364671,-0.1098265895953757,-0.0989201930589085,-2.649366925533159,-1.4273961690378052,-4.903553299473868,0.2941176470569839,0.1097423604469271,-0.6650371475000746,-0.0989201930589085,0.7833333333333333,-1.6872584099400434,-0.2949423211116777,-1.9397380681608392,-0.6772537254683401,0.4466520285659283,-0.1226901108742234,-2.0790701103982503,1.3189668598583395,1.0,0.3755304001431704,10.0,0.6742222292381773,1.0,500.0,-0.378151660074685,0.0176752603000906,-0.0046710375433549,0.0316940764483178,0.0374147045588645,-0.077284573645567,0.0531359794378642,-0.0695967732129572,-0.0900758512410556,0.0230374559800346,0.1,1810164272.0,234463111,48,7.720465126814767,2022-09-30,7.848938993061524,7.37460976,7.44986088,7.27113947,0.0836704903492482,0.0166406899243078,0.0181818181818183,7.2429203,9.36256,2.61703,0.818484,148.361424,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,46,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,7.31817142,7.44986088,7.27113947,7.37460976,198857512.0,0.0,0.0,7.890014688914738,8.291065690173868,0.2647226899999998,0.035896501457721,34.874945997266664,0.9368052158443252,0.578947368417815,8.39049988,7.87314843,7.890014688914738,22833687970.0,22917198996.2,385821882.3331528,3804.8853,-0.0132613119450691,-0.0808909730363423,-0.0676296610912731,-1.9469616635914044,-1.514985365469106,-3.837563451762156,0.578947368417815,-0.0652798989896146,-0.2164496883769022,-0.0676296610912731,0.7666666666666667,-1.0810280287015803,-0.3687557314850016,-1.1741371527658395,0.2475479632717689,-0.0686647975492197,0.2517679284385584,-1.327235249095185,1.2552609207058574,0.0,0.4044697699391908,10.0,0.675634263835544,1.0,500.0,-0.3693211907488116,0.0124659402775494,-0.0012383995361716,0.0279146393434223,0.0387755787303101,-0.0736606433879019,0.0609477045691629,-0.0790109301215013,-0.0849436625656839,0.0230374559800346,0.1,1560820480.0,198857512,48,7.848938993061524,2022-10-10,7.839744073622214,7.30876503,7.44986088,7.29935864,0.0630723968805928,-0.0011714856552508,-0.0089285714285715,7.37460976,9.532788,2.664612,0.833365,151.058904,2022-08-13,2022-06-30,0.170099,0.116493,0.171353,15430426836.0,0.822425,132457530000.0,26329312240.0,20494681640.0,True,2022-08-14,22.315808,8.066031,4.392054,40.9831,2.083816,0.551721,0.158197,0.366979,0.731713,0.832061,0.899531,1.176752,0.725945,0.359151,0.455967,0.591052,2.445296,0.294828,0.705172,0.034382,19.601222,0.117591,1.009419,0.117591,0.170099,3.233362,0.551721,0.818515,0.116493,0.83094,0.964287,0.145387,47,,,,,,,,,,,,,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.8253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
