date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-01-18,10.71387821,14.254393,3.555857,1.151967,42.013557,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,87,,,,,,,,,,,,,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19,10.89259962,14.492175,3.615173,1.171183,42.714398,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,88,,,,,,,,,,,,,0.7063492063492064,0.7103174603174603,0.7103174603174603,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-20,11.20301049,14.905164,3.718196,1.204559,43.931648,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,89,,,,,,,,,,,,,0.7261904761904762,0.7341269841269841,0.746031746031746,0.6031746031746031,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-30,10.84556767,14.4296,3.599564,1.166126,42.529966,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,99,,,,,,,,,,,,,0.7023809523809523,0.7063492063492064,0.7063492063492064,0.5674603174603174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31,11.09013381,14.754986,3.680733,1.192422,43.489012,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,100,,,,,,,,,,,,,0.7222222222222222,0.7301587301587301,0.7301587301587301,0.5912698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01,11.54164053,15.355698,3.830585,1.240969,45.259557,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,101,,,,,,,,,,,,,0.746031746031746,0.753968253968254,0.7698412698412699,0.626984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-02,11.35351273,15.105401,3.768147,1.220741,44.521829,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,102,,,,,,,,,,,,,0.7420634920634921,0.746031746031746,0.753968253968254,0.6150793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-03,11.14657215,14.830075,3.699465,1.198491,43.71033,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,103,,,,,,,,,,,,,0.7301587301587301,0.7380952380952381,0.7420634920634921,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06,10.71387821,14.254393,3.555857,1.151967,42.013557,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,106,,,,,,,,,,,,,0.6805555555555556,0.6805555555555556,0.6805555555555556,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-07,10.87378684,14.467145,3.608929,1.169161,42.640625,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,107,,,,,,,,,,,,,0.7142857142857143,0.7182539682539683,0.7182539682539683,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08,10.69506543,14.229363,3.549613,1.149944,41.939785,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,108,,,,,,,,,,,,,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-09,10.7232846,14.266908,3.558979,1.152978,42.050444,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,109,,,,,,,,,,,,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5515873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10,10.52575041,14.004096,3.493419,1.131739,41.27583,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,110,,,,,,,,,,,,,0.6587301587301587,0.6746031746031746,0.6746031746031746,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-13,10.6292207,14.141759,3.52776,1.142865,41.68158,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,113,,,,,,,,,,,,,0.6785714285714286,0.6825396825396826,0.6825396825396826,0.5436507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-14,10.88319323,14.47966,3.612051,1.170172,42.677512,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,114,,,,,,,,,,,,,0.7341269841269841,0.7380952380952381,0.7380952380952381,0.5992063492063492,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15,10.88319323,14.47966,3.612051,1.170172,42.677512,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,115,,,,,,,,,,,,,0.7361111111111112,0.7400793650793651,0.7400793650793651,0.6011904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-16,10.60100153,14.104215,3.518394,1.13983,41.570921,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,116,,,,,,,,,,,,,0.6706349206349206,0.6785714285714286,0.6785714285714286,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17,10.68565904,14.216848,3.546491,1.148933,41.902898,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,117,,,,,,,,,,,,,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5515873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-20,10.99606991,14.629838,3.649514,1.182309,43.120148,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,120,,,,,,,,,,,,,0.7579365079365079,0.7658730158730159,0.7658730158730159,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-21,11.40995107,15.18049,3.786878,1.22681,44.743148,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,121,,,,,,,,,,,,,0.7976190476190477,0.7976190476190477,0.8015873015873016,0.6547619047619048,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-22,11.24063605,14.955223,3.730684,1.208605,44.079193,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,122,,,,,,,,,,,,,0.7857142857142857,0.7936507936507936,0.7976190476190477,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-23,11.24063605,14.955223,3.730684,1.208605,44.079193,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,123,,,,,,,,,,,,,0.7876984126984127,0.7956349206349206,0.7996031746031746,0.6527777777777778,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-24,10.93963157,14.554749,3.630783,1.17624,42.89883,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,124,,,,,,,,,,,,,0.7579365079365079,0.7619047619047619,0.7619047619047619,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-27,10.73269099,14.279422,3.562101,1.15399,42.08733,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,127,,,,,,,,,,,,,0.7103174603174603,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-28,10.73269099,14.279422,3.562101,1.15399,42.08733,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,128,,,,,,,,,,,,,0.7123015873015873,0.7162698412698413,0.7162698412698413,0.5734126984126984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01,11.26885522,14.992768,3.74005,1.211639,44.189852,2022-10-22,2022-09-30,0.21455,0.101316,0.155984,20687908738.0,0.799017,,26329312240.0,20494681640.0,True,2022-10-23,35.39483,7.628233,6.891151,39.180681,3.1455,0.824407,0.197987,0.405897,0.423519,0.443182,0.474651,1.283479,0.807265,0.395896,0.496027,0.582938,2.397724,0.288615,0.711385,0.041838,29.451134,0.10749,1.060931,0.10749,0.21455,3.188337,0.824407,0.805646,0.101316,0.831618,0.94663,0.128699,129,,,,,,,,,,,,,0.8055555555555556,0.8134920634920635,0.8174603174603174,0.6706349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
