date,open,high,low,close,volume
2022-07-29,24.320475,25.08575928,23.61355986,24.46315512,18572200
2022-08-01,23.347656,24.17779488,22.69911,23.77569636,12884705
2022-08-02,23.36711238,23.65247262,22.2451278,22.67316816,12870281
2022-08-03,22.7963919,23.5422198,21.3047361,21.52524174,14017219
2022-08-04,21.35013432,21.99219486,20.51999544,21.077745,9611797
2022-08-05,21.08423046,21.27879426,20.11141146,20.34488802,8810070
2022-08-08,20.1697806,21.73277646,19.78713846,21.54469812,9806460
2022-08-09,21.54469812,22.3099824,21.35661978,21.54469812,9893966
2022-08-10,21.7587183,22.10244768,21.2398815,21.67440732,8173452
2022-08-11,21.7911456,21.97273848,20.9804631,21.35661978,6736911
2022-08-12,21.3371634,21.46038714,20.2670625,20.35137348,8674407
2022-08-15,20.43568446,22.39429338,20.3643444,22.20621504,13500759
2022-08-16,22.07002038,23.13363582,21.89491296,22.86773196,12730258
2022-08-17,22.62128448,23.97026016,22.62128448,23.7043563,14952350
2022-08-18,23.347656,24.4177569,23.1530922,23.71084176,12816080
2022-08-19,23.76272544,25.65647976,23.56167618,24.48909696,18801815
2022-08-22,25.293294,27.22596108,24.9365937,25.17007026,22120125
2022-08-23,25.5202851,29.18457,25.5202851,27.55023408,28249063
2022-08-24,27.54374862,28.27012014,26.51256048,27.05085366,21750913
2022-08-25,27.07031004,27.18056286,24.78094266,25.20249756,20603551
2022-08-26,25.4230032,26.18828748,23.4773652,23.69787084,19371523
2022-08-29,23.347656,24.99496284,22.7315373,24.9041664,13226685
2022-08-30,25.2284394,28.14041094,25.04684652,26.57092962,23462812
2022-08-31,26.57741508,26.7849498,23.7692109,24.14536758,16307723
2022-09-01,24.52152426,26.7200952,23.671929,25.73430528,15960789
2022-09-02,25.3581486,26.12991834,24.1259112,24.644748,12260550
2022-09-05,24.7744572,26.92114446,24.34641684,26.11694742,15271525
2022-09-06,25.94184,29.62558128,25.64350884,28.9900062,23043017
2022-09-07,28.4063148,29.61261036,28.2441783,28.6981605,17536064
2022-09-08,28.78247148,29.34022104,28.4387421,28.78247148,12691081
2022-09-09,28.65276228,28.6657332,26.32448214,27.1092228,15957330
2022-09-13,27.32324298,27.51132132,25.15061388,26.24017116,11916153
2022-09-14,25.73430528,26.8822317,25.30626492,26.59687146,10227205
2022-09-15,26.4606768,26.5579587,23.3800833,24.00917292,15616178
2022-09-16,23.7692109,24.8717391,23.56167618,23.69138538,10627757
2022-09-19,23.87946372,24.47612604,23.23091772,23.347656,7634143
2022-09-20,23.52924888,24.79391358,23.52924888,24.56692248,10964306
2022-09-21,23.996202,24.55395156,22.8288192,23.19200496,13348523
2022-09-22,22.8288192,23.6395017,21.71332008,23.2503741,15092380
2022-09-23,22.7963919,23.33468508,21.94031118,22.0829913,9666157
2022-09-26,21.7911456,24.49558242,21.75223284,23.6070744,15368889
2022-09-27,24.31398954,24.320475,22.75099368,23.22443226,10821410
2022-09-28,23.2179468,25.0338756,23.0882376,24.03511476,15793081
2022-09-29,23.98971654,26.38285128,23.671929,25.54622694,19338195
2022-09-30,25.41651774,26.12991834,24.4177569,24.55395156,12407220
2022-10-10,24.48909696,25.60459608,23.996202,25.0014483,8727486
2022-10-11,25.293294,27.3362139,25.293294,27.23244654,15516627
2022-10-12,26.73306612,29.2494246,26.2012584,28.91866614,16375525
2022-10-13,28.91866614,30.91618782,28.35443112,29.00297712,17455218
2022-10-14,29.18457,30.2870982,28.20526554,29.5736976,13486121
2022-10-17,29.18457,30.31304004,28.62682044,29.7034068,10340517
2022-10-18,29.76177594,32.751573,29.06134626,31.778754,16047277
2022-10-19,31.61013204,35.67651546,31.2599172,33.7568193,16739005
2022-10-20,33.2704098,34.0810923,31.68795756,31.8436086,16391360
2022-10-21,31.44799554,34.48967628,31.44799554,33.64656648,12969475
2022-10-24,33.64656648,36.06564306,32.4273,35.64408816,13369149
2022-10-25,34.78800744,35.9618757,33.86707212,35.1511932,11416599
2022-10-26,35.345757,39.67804428,35.345757,38.38095228,16604129
2022-10-27,37.6805226,39.561306,36.318576,36.642849,14803440
2022-10-28,35.67003,37.92048462,34.29511248,35.29387332,18462200
2022-10-31,34.29511248,35.994303,33.400119,34.04217954,13360564
2022-11-01,34.72315284,39.24351846,34.72315284,38.3939232,18291116
2022-11-02,37.939941,39.561306,37.02549114,39.1073238,13615169
2022-11-03,38.3290686,40.39144488,37.86860094,39.0424692,10312925
2022-11-04,38.9776146,40.32010482,37.615668,39.94394814,13301670
2022-11-07,39.4964514,39.6910152,36.13049766,37.615668,15079735
2022-11-08,36.967122,37.5508134,36.11752674,36.967122,9035381
2022-11-09,36.72067452,38.21881578,35.994303,36.11104128,11098368
2022-11-10,35.8645938,38.02425198,35.8645938,37.14222942,10488608
2022-11-11,38.85439086,38.91276,34.32753978,35.61166086,16269464
2022-11-14,34.3080834,35.97484662,33.82815936,34.23025788,12760672
2022-11-15,33.89301396,35.49492258,33.89301396,34.74260922,9580704
2022-11-16,34.36645254,34.7620656,33.32877894,34.1135196,8758487
2022-11-17,33.71142108,34.10703414,32.4273,32.9785641,8787357
2022-11-18,33.24446796,35.72839914,32.04465786,34.58695818,15091172
2022-11-21,34.1459469,36.2537214,33.94489764,35.48195166,12045295
2022-11-22,35.4754662,35.4754662,33.47145906,34.048665,7845006
2022-11-23,34.22377242,38.32258314,33.17961336,38.17990302,15322809
2022-11-24,38.18638848,38.64685614,37.21356948,37.615668,10774312
2022-11-25,37.0319766,37.58972616,34.2432288,34.697211,9896368
2022-11-28,33.84113028,37.1292585,33.84113028,35.94890478,11083689
2022-11-29,36.16292496,36.5779944,34.697211,35.61814632,7572644
2022-11-30,35.52086442,37.37570598,35.28738786,35.92296294,7751255
2022-12-01,36.18238134,37.40813328,35.4754662,36.66230538,9889176
2022-12-02,36.318576,39.80775348,36.1888668,38.21233032,12129826
2022-12-05,37.76483358,39.561306,36.967122,38.264214,10075350
2022-12-06,37.57675524,38.64685614,36.05267214,37.82320272,7580278
2022-12-07,37.0319766,38.24475762,35.74137006,36.50016888,7137145
2022-12-08,36.50016888,38.47823418,36.1888668,37.07737482,9097241
2022-12-09,37.08386028,38.3939232,35.7997392,36.6752763,10313346
2022-12-12,35.7997392,36.04618668,34.47670536,35.55329172,6428435
2022-12-13,35.52086442,36.16941042,34.62587094,34.8593475,5167128
2022-12-14,34.65829824,35.17064958,33.88004304,34.67126916,5018122
2022-12-15,34.6647837,35.70894276,34.048665,35.16416412,5533621
2022-12-16,34.9242021,35.2484751,32.80994214,32.90722404,7445674
2022-12-19,33.2055552,34.2432288,32.99153502,33.96435402,6918719
2022-12-20,33.96435402,34.7296383,32.80994214,32.82939852,6472577
2022-12-21,32.68023294,33.12772968,31.778754,32.62834926,5387173
2022-12-22,33.0109914,33.0109914,31.00698426,31.1950626,6252195
2022-12-23,30.84484776,31.37017002,30.01470888,30.32601096,5413409
2022-12-26,30.55948752,35.994303,30.48814746,35.61166086,14972528
2022-12-27,35.61814632,37.79726088,35.09282406,37.4859588,14000020
2022-12-28,36.98009292,37.20708402,34.70369646,36.0915849,15691307
2022-12-29,35.69597184,36.55205256,35.2484751,35.35872792,6729484
2022-12-30,35.59220448,36.29911962,34.74909468,35.20307688,8438676
2023-01-03,34.8917748,37.66755168,34.45076352,37.26545316,12708549
2023-01-04,37.62863892,37.62863892,36.2537214,36.8049855,7663198
2023-01-05,36.7725582,39.237033,36.6104217,38.27718492,11222983
2023-01-06,38.51714694,41.03350542,37.939941,39.28243122,11699566
2023-01-09,40.00880274,42.09712086,39.54833508,40.83894162,10155525
2023-01-10,42.15549,43.18019268,40.87136892,41.58476952,11496987
2023-01-11,41.79230424,45.64466748,41.0529618,44.40594462,12723401
