date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2023-05-18,6.6455172,14.583661,1.555251,1.85087,45.261707,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,20,,,,,,,,,,,,,0.8968253968253969,0.6547619047619048,0.6706349206349206,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-19,6.5139228,14.294876,1.524454,1.814219,44.365436,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,21,,,,,,,,,,,,,0.8174603174603174,0.5753968253968254,0.5833333333333334,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-22,6.5891196,14.459896,1.542052,1.835162,44.877591,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,24,,,,,,,,,,,,,0.8551587301587301,0.628968253968254,0.6329365079365079,0.6567460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-23,6.4575252,14.171111,1.511255,1.798512,43.98132,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,25,,,,,,,,,,,,,0.7817460317460317,0.5396825396825397,0.5555555555555556,0.6468253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-24,6.3729288,13.985463,1.491457,1.77495,43.405145,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,26,,,,,,,,,,,,,0.753968253968254,0.47619047619047616,0.4880952380952381,0.6468253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-25,6.4481256,14.150483,1.509056,1.795894,43.9173,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,27,,,,,,,,,,,,,0.7857142857142857,0.5396825396825397,0.5555555555555556,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-26,6.5609208,14.398014,1.535453,1.827309,44.685533,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,28,,,,,,,,,,,,,0.8492063492063492,0.626984126984127,0.6349206349206349,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-29,6.6643164,14.624916,1.559651,1.856106,45.389746,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,31,,,,,,,,,,,,,0.9246031746031746,0.7182539682539683,0.7222222222222222,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30,6.7019148,14.707427,1.56845,1.866578,45.645824,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,32,,,,,,,,,,,,,0.9444444444444444,0.7698412698412699,0.7658730158730159,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-31,6.6173184,14.521779,1.548652,1.843016,45.069649,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,33,,,,,,,,,,,,,0.8888888888888888,0.6587301587301587,0.6626984126984127,0.6825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01,6.57972,14.439269,1.539853,1.832545,44.813572,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,34,,,,,,,,,,,,,0.8650793650793651,0.6428571428571429,0.6428571428571429,0.6706349206349206,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-02,6.5139228,14.294876,1.524454,1.814219,44.365436,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,35,,,,,,,,,,,,,0.8313492063492064,0.5892857142857143,0.5972222222222222,0.6646825396825397,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-05,6.4293264,14.109228,1.504656,1.790658,43.789261,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,38,,,,,,,,,,,,,0.7738095238095238,0.5357142857142857,0.5357142857142857,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-06,6.297732,13.820443,1.473859,1.754007,42.89299,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,39,,,,,,,,,,,,,0.7103174603174603,0.4166666666666667,0.42063492063492064,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-07,6.3071316,13.84107,1.476059,1.756625,42.957009,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,40,,,,,,,,,,,,,0.7222222222222222,0.4246031746031746,0.42857142857142855,0.6468253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-08,6.4293264,14.109228,1.504656,1.790658,43.789261,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,41,,,,,,,,,,,,,0.7837301587301587,0.5456349206349206,0.5456349206349206,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09,6.4669248,14.191738,1.513455,1.80113,44.045339,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,42,,,,,,,,,,,,,0.8095238095238095,0.5833333333333334,0.5833333333333334,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-12,6.4669248,14.191738,1.513455,1.80113,44.045339,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,45,,,,,,,,,,,,,0.8115079365079365,0.5853174603174603,0.5853174603174603,0.6765873015873016,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-13,6.4575252,14.171111,1.511255,1.798512,43.98132,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,46,,,,,,,,,,,,,0.8075396825396826,0.5654761904761905,0.5813492063492064,0.6726190476190477,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-14,6.3353304,13.902953,1.482658,1.764479,43.149068,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,47,,,,,,,,,,,,,0.7301587301587301,0.44841269841269843,0.4523809523809524,0.6507936507936508,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-15,6.3729288,13.985463,1.491457,1.77495,43.405145,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,48,,,,,,,,,,,,,0.7678571428571429,0.49007936507936506,0.501984126984127,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-16,6.3729288,13.985463,1.491457,1.77495,43.405145,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,49,,,,,,,,,,,,,0.7698412698412699,0.49206349206349204,0.503968253968254,0.6626984126984127,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,6.3541296,13.944208,1.487058,1.769714,43.277106,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,52,,,,,,,,,,,,,0.7380952380952381,0.46825396825396826,0.46825396825396826,0.6547619047619048,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-20,6.4293264,14.109228,1.504656,1.790658,43.789261,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,53,,,,,,,,,,,,,0.8015873015873016,0.5634920634920635,0.5634920634920635,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-21,6.3729288,13.985463,1.491457,1.77495,43.405145,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,54,,,,,,,,,,,,,0.7757936507936508,0.498015873015873,0.5099206349206349,0.6686507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-26,6.4481256,14.150483,1.509056,1.795894,43.9173,2023-04-27,2023-03-31,0.033512,0.302003,0.498527,5403892625.8,0.484789,,18869877590.0,18869877590.0,True,2023-04-28,0.993854,90.556562,0.372587,241.545894,0.262142,0.037939,0.060624,0.139774,0.007869,-0.01875,0.047861,1.045849,0.705911,0.300072,0.154786,0.67932,3.118376,0.147823,0.852177,0.170329,4.490231,0.53566,1.773689,0.53566,0.033512,5.22823,0.037939,0.559436,0.302003,0.814709,0.788003,0.470415,59,,,,,,,,,,,,,0.8234126984126984,0.5813492063492064,0.5972222222222222,0.6924603174603174,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
