date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close
2025-05-22,3.79855182,3.8556729,3.76999128,3.8556729,113955356.0,0.0,0.0,3.726075664728925,3.64662374978403,0.0693613114285714,0.0179894179894133,67.37151271084579,0.9259428218991356,0.9999999999883288,3.83663254,3.8556729,3.8556729,1658859942.0,1324846507.05,176889655.58875075,3913.8651,0.0017060558366208,0.0124999999999999,0.010793944163379,1.868436922543864,1.1454788455891514,0.2745098039176105,0.9999999999883288,-0.0769427936515484,1.888258721734102,0.010793944163379,0.4358974358974359,1.5776842772086506,1.3784550614542763,1.4889041864008132,1.6410585045895667,0.0870886281150156,1.277853477143109,0.300668369013826,,0.0,,,,,,,,,,,,,,,0.0177670581153534,0.1,457539488.0,113955400,48,4.015075090781131,2025-05-23,4.026819789936516,3.808072,3.87471326,3.79855182,0.04438833230290773,0.0029251505612812867,-0.012345679012345623
2025-05-23,3.8556729,3.87471326,3.79855182,3.808072,103259758.0,0.0,0.0,3.733884839516647,3.651917135037012,0.06664126,0.0174999999999954,60.73324715269989,0.8493245065208659,0.1249999999983587,3.8556729,3.87471326,3.87471326,1555600184.0,1341761050.35,181901069.5381359,3882.2741,-0.0017513886426869,0.0101010101010101,0.0118523987436971,1.1132316598191607,1.2299843141982052,-0.7142857142749948,0.1249999999983587,-0.1633139436485397,1.1755793090879454,0.0118523987436971,0.3924050632911392,0.7125387262739666,1.5661312896079451,0.4390903915405031,-1.414581832304161,-0.2205135726306689,0.5576339443301308,0.3448108424839179,,0.0,,,,,,,,,,,,,,,0.0177670581153534,0.1,415787264.0,103254500,48,4.026819789936516,2025-05-26,3.9766500047369595,3.76999128,3.82711236,3.7604711,0.04426859700577079,-0.012458909962878462,-0.010000000000000009
2025-05-26,3.79855182,3.82711236,3.7604711,3.76999128,115052741.0,0.0,0.0,3.7373235481341087,3.6557884184784215,0.0680012857142857,0.0180375180375132,55.98105419794864,0.9416141291100548,0.1428571428549991,3.87471326,3.87471326,3.87471326,1440547443.0,1358067561.25,175287688.1694415,3860.1067,-0.0043946250866585,0.0,0.0043946250866585,0.4803987383807391,1.199023353721079,-1.539999999977351,0.1428571428549991,-0.0601597177216591,0.4705400739284723,0.0043946250866585,0.45,-0.0088197996621815,1.4559394918257886,-0.4359952852950854,-1.331778327236033,0.1501538153575316,-0.1521367923868412,0.0162515741338382,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,457524320.0,115052700,48,3.9766500047369595,2025-05-27,3.9747187482874464,3.78903164,3.808072,3.7604711,0.0543044938521573,-0.0004856490883564657,0.005050505050504972
2025-05-27,3.76999128,3.808072,3.7604711,3.78903164,96712310.0,0.0,0.0,3.7422481283118127,3.660157048692244,0.0646012214285714,0.0170495333811871,57.7607211942221,0.8065749875379593,0.5999999999873952,3.87471326,3.87471326,3.87471326,1537259753.0,1372092273.95,177824260.84725645,3839.3969,-0.0150772266118169,0.0050505050505049,0.0201277316623219,0.7241892746438392,1.2707357198975775,-1.3263157894531512,0.5999999999873952,-0.2149584067708184,0.9288242125289746,0.0201277316623219,0.3703703703703703,0.269049879529898,1.6053907561054137,-0.206187086928884,0.2595316308243786,-0.4081713306951162,0.3106974290376955,0.7071264668027902,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,384404192.0,96712300,48,3.9747187482874464,2025-05-28,3.9536202310369184,3.76999128,3.79855182,3.73191056,0.04343816749889107,-0.005308178662859708,-0.005025125628140725
2025-05-28,3.77951146,3.79855182,3.73191056,3.76999128,92444052.0,0.0,0.0,3.7448903332344976,3.6637581710302025,0.0659612471428571,0.0174963924963878,55.35077419093503,0.7803735728007449,0.5714285714199967,3.87471326,3.87471326,3.87471326,1444815701.0,1387560627.85,169842932.5548903,3836.2366,-0.0204638175241748,-0.0075187969924811,0.0129450205316936,0.3805408152874829,1.2299973957034371,-1.58762886595531,0.5714285714199967,-0.2479825344652747,0.3371060089974379,0.0129450205316936,0.3902439024390244,-0.1266571443744415,1.471478879676037,-0.4835660715555767,0.1586214969625876,-0.524186026682881,-0.291408012860291,0.3855858874564117,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,365488864.0,92444100,48,3.9536202310369184,2025-05-29,3.9451535658924737,3.75095092,3.77951146,3.74143074,0.04646225226613088,-0.0021414968180250016,-0.005050505050505083
2025-05-29,3.76999128,3.77951146,3.74143074,3.75095092,100702700.0,0.0,0.0,3.745467531974069,3.6666169496849497,0.0646012214285714,0.0172226250906408,52.97067490119106,0.8763369097158773,0.249999999993435,3.87471326,3.87471326,3.87471326,1344113001.0,1389410656.6,169156697.43574777,3858.6998,-0.014094839395461,-0.0271604938271604,-0.0130656544316993,0.084880562698166,1.2205741709556217,-1.9157894736545529,0.249999999993435,-0.1320046618531389,-0.2677851736683715,-0.0130656544316993,0.3734939759036144,-0.4663942194810606,1.420880783791961,-0.8296141852549963,-0.9629167691033096,-0.0984344741498738,-0.9020049197430384,-0.7685049418078591,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,397287616.0,100702700,48,3.9451535658924737,2025-05-30,3.9627085919354004,3.77951146,3.78903164,3.74143074,0.05645439688541698,0.004449770015214849,0.0076142131979695105
2025-05-30,3.75095092,3.78903164,3.74143074,3.77951146,129462052.0,0.0,0.0,3.748709810833682,3.670318409039541,0.0632411957142856,0.0167326376394342,56.02524927333027,1.1166235135305302,0.7999999999831936,3.87471326,3.82711236,3.82711236,1473575053.0,1397733787.95,168997769.55621055,3840.2323,-0.0108291683990061,-0.0074999999999999,0.0033291683990062,0.4870503920417406,1.2395622964983402,-1.505376344062217,0.7999999999831936,0.1103094118226184,0.4487708047813867,0.0033291683990062,0.3571428571428571,0.0026344060667541,1.4418216778205195,-0.382656320270032,0.9638640915485944,0.787196438874306,-0.1639393222928374,-0.0349511745050654,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,513020576.0,129462100,48,3.9627085919354004,2025-06-03,4.019187246824667,3.83663254,3.86519308,3.7604711,0.06341448871401667,0.014252538025179895,0.015113350125944613
2025-06-03,3.76999128,3.86519308,3.7604711,3.83663254,157406280.0,0.0,0.0,3.757083404087617,3.675771331366114,0.065961247142857,0.0171924849344159,61.4220434581794,1.3694803004509986,0.7272727272657824,3.87471326,3.86519308,3.86519308,1630981333.0,1422799497.7,164496780.31051123,3852.0127,-0.0020968332300242,0.0176767676767677,0.019773600906792,1.2059980572970583,1.2327249141327987,-0.5773195876201135,0.7272727272657824,0.3144313251348792,1.2655678421609646,0.019773600906792,0.3764705882352941,0.8376551787535472,1.3995969577372045,0.6220764499902701,0.7023024447239229,1.509707692636962,0.6751161446371858,0.6989933599423741,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,632623288.0,157400800,48,4.019187246824667,2025-06-04,4.059406445070937,3.8556729,3.88423344,3.83663254,0.0580649574199088,0.010006798831789787,0.00496277915632759
2025-06-04,3.84615272,3.88423344,3.83663254,3.8556729,127021108.0,0.0,0.0,3.7664728798887968,3.681669743452471,0.0625611828571427,0.0162257495590786,63.049883439343176,1.1091051993424614,0.3999999999915968,3.87471326,3.88423344,3.88423344,1758002441.0,1460980261.4,148467553.42790624,3868.7429,0.0076433879498105,0.0175879396984923,0.0099445517486818,1.4258045650042133,1.3555232264168813,-0.3043478260820917,0.3999999999915968,0.1035535635108729,2.000586476588164,0.0099445517486818,0.2674418604651162,1.0820750934913923,1.6688800527616228,0.9103500804647456,-0.4505831031810264,0.7293523752174416,1.4113080480281277,0.2542544074311382,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,515630272.0,127021100,48,4.059406445070937,2025-06-05,4.031629511411375,3.81759218,3.89375362,3.808072,0.045635772529193375,-0.006842609636512065,-0.00987654320987652
2025-06-05,3.87471326,3.89375362,3.808072,3.81759218,111783165.0,0.0,0.0,3.771341384661292,3.6861262167818976,0.0652812342857142,0.0171001068756634,57.79705872914688,1.0058898709539317,0.1111111111098143,3.88423344,3.89375362,3.89375362,1646219276.0,1484585587.4,138153643.99493742,3877.5557,0.0107707381760551,0.0126262626262625,0.0018555244502074,0.7084853073637533,1.3053547288203973,-1.0208333333176958,0.1111111111098143,0.0058725934722358,1.1699560281299777,0.0018555244502074,0.3793103448275862,0.2384552626201626,1.5151568592344389,0.1263956485738853,-1.451725432818251,0.3675182077951834,0.5497631947632983,-0.1117860753486015,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,450668448.0,111783200,48,4.031629511411375,2025-06-06,4.007006361929018,3.808072,3.8556729,3.79855182,0.04961613839250312,-0.006107493114796969,-0.0024937655860348684
2025-06-06,3.82711236,3.8556729,3.79855182,3.808072,112135800.0,0.0,0.0,3.7748395385030737,3.690124439182491,0.0632411957142856,0.0166071428571384,56.52909924144068,1.0011213027655388,0.1666666666637488,3.89375362,3.89375362,3.89375362,1534083476.0,1502584123.4,118597281.36788328,3873.9841,0.0039609974323475,0.015228426395939,0.0112674289635914,0.5254875579288575,1.339555622919808,-1.3548387096559955,0.1666666666637488,0.0011206745751433,0.265599280495228,0.0112674289635914,0.3522727272727273,0.0223074948988965,1.567437304876891,-0.2393463298352706,-1.2400053558812518,0.3475487019281438,-0.3846987544372846,0.315229301878128,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,449328864.0,112135800,48,4.007006361929018,2025-06-09,3.9789365284808786,3.808072,3.81759218,3.7604711,0.04486903831673317,-0.007005188141160357,0.0
2025-06-09,3.808072,3.81759218,3.7604711,3.808072,148884124.0,0.0,0.0,3.778004534836114,3.693991572324048,0.0625611828571427,0.016428571428567,56.52909924130039,1.309115960339869,0.8333333333187445,3.89375362,3.89375362,3.89375362,1534083476.0,1514857002.25,108052746.21163966,3885.2459,0.0117215825719709,0.0075566750629723,-0.0041649075089986,0.4806089621429276,1.342892807870418,-1.3695652173694128,0.8333333333187445,0.2693520699712196,0.1779360027772148,-0.0041649075089986,0.3146067415730337,-0.0307982661836427,1.5452849426225297,-0.254090110560707,1.0916794107515253,1.322214470075834,-0.4724987690299879,-0.3889091878219421,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,592400384.0,148884100,48,3.9789365284808786,2025-06-10,4.049861968734708,3.8556729,3.88423344,3.79855182,0.06349406438079641,0.01782522534505171,0.012499999999999956
2025-06-10,3.808072,3.88423344,3.79855182,3.8556729,190869792.0,0.0,0.0,3.78540152199458,3.6992925994609647,0.0652812342857142,0.0169312169312125,61.43513617173998,1.6259449709088167,0.6666666666588859,3.89375362,3.89375362,3.89375362,1724953268.0,1536673370.7,104151036.82513182,3865.4652,0.0034923301265334,0.0049627791563275,0.001470449029794,1.076440707245047,1.3190455645404315,-0.5833333333243976,0.6666666666588859,0.4860891673234138,1.807758261841592,0.001470449029794,0.3777777777777777,0.6750580694862758,1.4615327468073176,0.6147726697707184,0.5032784617426098,2.0569163796228183,1.2150039171733282,-0.1291209675206865,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,772996344.0,190869800,48,4.049861968734708,2025-06-11,4.0595700808944475,3.87471326,3.88423344,3.83663254,0.05288238556088287,0.0023971464298504497,0.004938271604938205
2025-06-11,3.8556729,3.88423344,3.83663254,3.87471326,109797397.0,0.0,0.0,3.79390740180462,3.705044096527818,0.0652812342857142,0.0168480168480124,63.223073455459605,0.93475517836274,0.7999999999831936,3.89375362,3.89375362,3.89375362,1834750665.0,1558560797.65,117624316.58596976,3894.6252,0.0066901059773187,0.0049382716049382,-0.0017518343723805,1.237811433535129,1.3612381298814789,-0.2916666666621988,0.7999999999831936,-0.0674706253031473,2.3480677751537637,-0.0017518343723805,0.3736263736263736,0.8599672663430281,1.5337269731986722,0.9302973466087758,0.964161351420022,0.0494155513757757,1.7363042633536745,-0.2765145423545199,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,445730240.0,109797400,48,4.0595700808944475,2025-06-12,4.0767089486897925,3.89375362,3.9032738,3.84615272,0.052131777278866975,0.0042218430656009165,0.004914004914004844
2025-06-12,3.87471326,3.9032738,3.84615272,3.89375362,103361524.0,0.0,0.0,3.8034165654422742,3.711231294018709,0.0632411957142856,0.0162417045057589,64.9719575548468,0.9034376034725248,0.8333333333187445,3.89375362,3.9032738,3.9032738,1938112189.0,1577396242.55,143816775.14497152,3892.1992,0.0037764770213359,0.0199501246882791,0.0161736476669431,1.4284526650069411,1.457677553071376,0.0,0.8333333333187445,-0.101548232239455,2.5081632242580034,0.0161736476669431,0.2717391304347826,1.075749686833749,1.7248575243909836,1.2383216267343642,1.0705732807186283,-0.0744422604694817,1.851709426350644,0.552117064197549,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,421374752.0,103361500,48,4.0767089486897925,2025-06-13,4.051277578029532,3.82711236,3.91279398,3.82711236,0.040455553535904354,-0.006238211012938311,-0.017114914425427896
2025-06-13,3.89375362,3.91279398,3.82711236,3.82711236,147463359.0,0.0,0.0,3.8056733077811056,3.7150306732312095,0.0639212085714285,0.016702203269363,55.0964014808126,1.2670685218794375,0.0,3.9032738,3.91279398,3.91279398,1790648830.0,1588858519.5,151039483.57288155,3864.1822,-0.0025301859137728,0.0049999999999998,0.0075301859137727,0.3353981049122709,1.4180369328779023,-1.1914893616834876,0.0,0.2367059818651305,1.3360103313821878,0.0075301859137727,0.3655913978494624,-0.2325101073139783,1.599979307997494,-0.0866152791272533,-1.8267347373277487,1.1508350461063257,0.6557999955593486,0.1486481394236762,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,597415166.0,147463400,48,4.051277578029532,2025-06-16,4.042286086289993,3.88423344,3.88423344,3.81759218,0.05622351947095505,-0.0022194212976914818,0.014925373134328401
2025-06-16,3.83663254,3.88423344,3.81759218,3.88423344,114288936.0,0.0,0.0,3.813155225135286,3.720578304928548,0.0639212085714285,0.0164565826330489,60.62141792900272,0.9758265757944776,0.9999999999849942,3.91279398,3.91279398,3.91279398,1904937766.0,1611011078.25,162823219.20058113,3873.7951,-0.0029472523219187,0.02,0.0229472523219187,1.1119660665391826,1.4482974004135196,-0.4468085106313079,0.9999999999849942,-0.0244703970927246,1.805189021523479,0.0229472523219187,0.3297872340425531,0.6970881146205137,1.6375772949591918,0.7400532212540809,1.627843513348069,0.193392208966794,1.119258654908012,0.8629769931622036,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,461970240.0,114284400,48,4.042286086289993,2025-06-17,4.074264646871874,3.87471326,3.9032738,3.8556729,0.048923734839138255,0.007911008745853154,-0.002450980392156854
2025-06-17,3.88423344,3.9032738,3.8556729,3.87471326,106162590.0,0.0,0.0,3.8190178951224016,3.7256319100128574,0.0639212085714285,0.0164970164970122,59.31155700299725,0.9011167424964092,0.3999999999915968,3.91279398,3.91279398,3.91279398,1798775176.0,1627855507.5,163946723.35669607,3870.3786,0.0012711018585809,0.0049382716049382,0.0036671697463572,0.8713127633450568,1.4609546220286098,-0.5957446808417438,0.3999999999915968,-0.1041204598489328,1.0425317749604122,0.0036671697463572,0.3368421052631579,0.4039957845861011,1.6343288507650937,0.5690794118286989,-0.4429504450308839,-0.0992852181523845,0.3411889213242424,-0.0405978847434231,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,432534528.0,106162600,48,4.074264646871874,2025-06-18,4.0878893278623964,3.9032738,3.91279398,3.8556729,0.055017249937714396,0.003344083453435731,0.0073710073710073765
2025-06-18,3.88423344,3.91279398,3.8556729,3.9032738,125959588.0,0.0,0.0,3.827042267015506,3.731456234274731,0.0632411957142856,0.0162020905923303,61.96659215464877,1.054169532683766,0.8333333333187445,3.91279398,3.91279398,3.91279398,1924734764.0,1650997916.15,171384181.31806648,3874.9708,-0.0050465446585206,0.0073710073710073,0.0124175520295279,1.2054094190073694,1.5114520157257534,-0.1505376344062217,0.8333333333187445,0.0527532841332318,1.5972118648568876,0.0124175520295279,0.2395833333333333,0.8022582537798842,1.7137998419403295,1.05808935620571,1.0497399639927412,0.4782143834100905,0.8991567358880336,0.3695517316522995,,0.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,514871296.0,125950400,48,4.0878893278623964,2025-06-19,4.079585472190978,3.88423344,3.91279398,3.8556729,0.04517020358422652,-0.0020313308422567067,-0.004878048780487809
2025-06-19,3.89375362,3.91279398,3.8556729,3.88423344,107572956.0,0.0,0.0,3.832489045394982,3.7364653229870335,0.0646012214285713,0.0166316526610601,59.19348569032,0.8911332691380456,0.4999999999912466,3.91279398,3.91279398,3.91279398,1817161808.0,1664610777.25,173219397.96500006,3843.0912,-0.0126170315229497,-0.002444987775061,0.0101720437478887,0.8009816758872009,1.486407227031041,-0.4421052631510511,0.4999999999912466,-0.1152612901506799,0.8806809892089786,0.0101720437478887,0.3814432989690721,0.309073273770343,1.6255888445912852,0.7245200711429283,-0.1052959521518858,-0.1456866086819355,0.1648411964725118,0.2619921277758746,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,438853248.0,107573000,48,4.079585472190978,2025-06-20,4.134536388756155,3.96039488,3.97943524,3.87471326,0.06444075842057395,0.013469730427210669,0.019607843137254832
2025-06-20,3.88423344,3.97943524,3.87471326,3.96039488,154025637.0,0.0,0.0,3.844670553452602,3.743807275675984,0.0686812985714284,0.0173420329670285,65.78862704755045,1.255115538766482,0.8181818181740053,3.91279398,3.97943524,3.97943524,1971187445.0,1680227152.4,185631079.60054156,3846.6443,-0.004538579987248,0.0348258706467661,0.0393644506340141,1.6849466878579702,1.4685697544034024,0.693069306920602,0.8181818181740053,0.2272276311083683,1.5674115198064662,0.0393644506340141,0.4795918367346938,1.3677476579650405,1.557527599273052,1.9540197303120428,0.9936782839092982,1.120689471715387,0.8631996531695515,1.6205532815807695,,1.0,,,,,,,,,,,,,,,0.0179003277974952,0.1,636824448.0,154025600,48,4.134536388756155,2025-06-23,4.169644232190586,4.02703614,4.0460765,3.89375362,0.05283547689835055,0.008491361578025103,0.016826923076923128
2025-06-23,3.9508747,4.0460765,3.89375362,4.02703614,191447910.0,0.0,0.0,3.8620387045523534,3.7530934679489034,0.0720813628571427,0.0178993583248857,70.31024586039248,1.505949595711658,0.8749999999942556,3.97943524,4.0460765,4.0460765,2162635355.0,1710578910.95,210705856.82591853,3857.9016,-0.0041028241271717,0.0367647058823528,0.0408675300095245,2.289044336916368,1.5114203211981116,0.6603773584814044,0.8749999999942556,0.4094236598346401,2.1454384365949597,0.0408675300095245,0.5353535353535354,2.04605281439184,1.622527687089223,1.8735298138742864,1.178758121441387,1.7606660521268844,1.4346244160820336,1.6614185815245912,,1.0,,,,,,,,,,,,,,,0.0179443881571495,0.1,798269632.0,191447900,48,4.169644232190586,2025-06-24,4.225742830168887,4.0460765,4.05559668,3.96991506,0.049343160394107466,0.013454049039773652,0.004728132387706863
2025-06-24,4.01751596,4.05559668,3.96991506,4.0460765,166827492.0,0.0,0.0,3.8795661136426074,3.7626994689997577,0.0748014142857142,0.0184873949579786,71.47045152361328,1.2860936809592614,0.8888888888785145,4.0460765,4.05559668,4.05559668,2329462847.0,1755024681.15,240679347.35441816,3904.0342,0.0086956867733818,0.0442260442260442,0.0355303574526624,2.2260325950410267,1.5623587569467383,0.0,0.8888888888785145,0.2516094699423708,2.386736428215825,0.0355303574526624,0.58,1.9238699675161768,1.7011025756999252,1.1366390773965,1.2135366685944713,1.1635848589868414,1.648215140505022,1.3926184305254132,,0.0,,,,,,,,,,,,,,,0.0180134680134632,0.1,704970112.0,166827500,48,4.225742830168887,2025-06-25,4.220609425812254,4.03655632,4.05559668,3.96991506,0.043136338576953426,-0.0012147933660286991,-0.0023529411764705577
2025-06-25,4.03655632,4.05559668,3.96991506,4.03655632,161870380.0,0.0,0.0,3.89451756186712,3.7716783821473063,0.0748014142857142,0.0185309973045776,69.99757592267544,1.21730536465651,0.7777777777687002,4.05559668,4.05559668,4.05559668,2167592467.0,1786541316.85,251142948.57023555,3960.0662,0.021960268707057,0.0341463414634146,0.0121860727563576,1.8988779756014265,1.64220397289509,-0.2545454545420516,0.7777777777687002,0.1966396984363618,1.5172679636013509,0.0121860727563576,0.5841584158415841,1.5131021316488382,1.835014765355462,0.8507852013543917,0.8220432813778662,0.9514963231149254,0.7595893578264394,0.3048865920321316,,1.0,,,,,,,,,,,,,,,0.0181259018758971,0.1,683191736.0,161870400,48,4.220609425812254,2025-06-26,4.247456363406805,4.07463704,4.0936774,3.98895542,0.05224751661753224,0.006360914949950391,0.00943396226415083
2025-06-26,4.02703614,4.0936774,3.98895542,4.07463704,163950721.0,0.0,0.0,3.911671797879776,3.781611452896575,0.0782014785714284,0.0191922563417843,72.44383780932266,1.2006672321968763,0.8181818181740053,4.05559668,4.0936774,4.0936774,2331543188.0,1830877691.2,264801054.9025354,3946.0195,0.0267826847304586,0.0490196078431373,0.0222369231126786,2.083915101033407,1.6631443210212642,0.2434782608664517,0.8181818181740053,0.1828774290990442,1.890723195888621,0.0222369231126786,0.6666666666666666,1.6965074777657652,1.8394858126567573,1.376450357725509,0.9543514437970578,0.892332960049958,1.1258340627343737,0.7688807295037794,,0.0,,,,,,,,,,,,,,,0.0182881931692936,0.1,696373444.0,163950700,48,4.247456363406805,2025-06-27,4.234744885176592,3.9508747,4.13175812,3.93183434,0.03929376864855483,-0.002992727209566337,-0.030373831775700855
2025-06-27,4.06511686,4.13175812,3.93183434,3.9508747,291002055.0,0.0,0.0,3.915405407605512,3.787161067555704,0.0884016714285713,0.0223752151462937,56.36011676467514,1.9922826525671595,0.0952380952376188,4.0936774,4.13175812,4.13175812,2040541133.0,1865699097.8,243429688.1647533,3921.7578,0.0195270199534696,-0.0024038461538461,-0.0219308661073157,0.4012287530416956,1.45070039939209,-1.615384615366342,0.0952380952376188,0.6892810429554409,0.71824450221399,-0.0219308661073157,0.7572815533980582,-0.2532650924422194,1.3658274741650058,-0.6463470997290977,-1.5348753966501467,2.643609005460619,-0.0644048566963203,-1.2830585582094398,,0.0,,,,,,,,,,,,,,,0.0184247477911425,0.1,1232196000.0,290972900,48,4.234744885176592,2025-06-30,4.152041933278589,3.9508747,3.96991506,3.92231416,0.050917138242473126,-0.01952961846355794,0.0
2025-06-30,3.93183434,3.96991506,3.92231416,3.9508747,151249836.0,0.0,0.0,3.918783435452605,3.792528727635845,0.0856816199999999,0.0216867469879462,56.36011676456627,1.0278334438439531,0.5999999999873952,4.13175812,4.13175812,4.13175812,2040541133.0,1894047401.8,228680585.70512903,3936.0791,0.0202642545367148,-0.0189125295508274,-0.0391767840875423,0.3745408238898847,1.4735331546635932,-2.111111111086472,0.5999999999873952,0.0274531342993294,0.6406041455084237,-0.0391767840875423,0.7307692307692307,-0.2828712301930265,1.3942737192902794,-1.1748412466789773,0.2074999536310825,0.2798755916511793,-0.1429015286073664,-2.039266622657496,,1.0,,,,,,,,,,,,,,,0.0185091961312781,0.1,627995512.0,151249800,48,4.152041933278589,2025-07-01,4.192757673580202,3.9984756,4.01751596,3.9508747,0.061222638516023276,0.009806196795671962,0.012048192771084265
2025-07-01,3.96039488,4.01751596,3.9508747,3.9984756,126264409.0,0.0,0.0,3.9263731654095,3.7992810841068008,0.0870416457142856,0.0217687074829877,60.29248195644434,0.8672188434082461,0.7142857142749959,4.13175812,4.13175812,4.13175812,2166805542.0,1920838612.25,227676752.5366578,3942.762,0.0099199438365575,-0.0117647058823529,-0.0216846497189104,0.8283670879379708,1.4601295765755546,-1.5312499999824076,0.7142857142749959,-0.1424639195104031,1.0803339691451253,-0.0216846497189104,0.7333333333333333,0.2468485587584313,1.3474345289090373,-0.5385240458893176,0.6003441017642556,-0.3276126075979044,0.3064777290946228,-1.2210703225775692,,1.0,,,,,,,,,,,,,,,0.0185548204416081,0.1,529396032.0,126264400,48,4.192757673580202,2025-07-02,4.235112656688207,4.01751596,4.05559668,3.9984756,0.05918181836302994,0.010101939202185717,0.004761904761904745
2025-07-02,4.00799578,4.05559668,3.9984756,4.01751596,127187300.0,0.0,0.0,3.935053431560976,3.806436325939365,0.0870416457142856,0.0216655382532105,61.77619151449491,0.8735076603802823,0.3333333333274977,4.13175812,4.13175812,4.13175812,2293992842.0,1947638132.3,238232895.286054,3943.6849,-0.0041366227665587,-0.0047169811320754,-0.0005803583655166,0.9473916509892254,1.477650204849296,-1.312499999984921,0.3333333333274977,-0.1352383796922929,1.4538492229803976,-0.0005803583655166,0.7169811320754716,0.3846343291241549,1.3655752946603503,-0.2973866282545518,-0.7197264196092462,-0.2999355779984324,0.6863009105699109,-0.2514337210013464,,1.0,,,,,,,,,,,,,,,0.0186299811299761,0.1,538652544.0,127187300,48,4.235112656688207,2025-07-03,4.2376453874610975,4.0460765,4.05559668,3.9984756,0.05479242139988849,0.0005980314995612801,0.007109004739336511
2025-07-03,4.01751596,4.05559668,3.9984756,4.0460765,127722600.0,0.0,0.0,3.9456270571265977,3.8142933808265984,0.085001607142857,0.0210084033613393,63.95205954825482,0.8724089002084622,0.8333333333187445,4.13175812,4.13175812,4.13175812,2421715442.0,1986412940.6,248889985.8765589,3968.0676,0.005587428039826,-0.0070093457943924,-0.0125967738342185,1.1817358076936255,1.5450728605369737,-1.0079999999881413,0.8333333333187445,-0.1364970427254303,1.7489755558742952,-0.0125967738342185,0.6822429906542056,0.6567275848546448,1.4845322187397474,0.0374018270079946,1.0137889309314825,-0.3028404043579886,0.9815661141079408,-0.7993771150262892,,1.0,,,,,,,,,,,,,,,0.0187144876121203,0.1,541242663.0,127722500,48,4.2376453874610975,2025-07-04,4.343564715122748,4.16983884,4.1888792,4.03655632,0.07352510886107777,0.024994853975997877,0.030588235294117583
2025-07-04,4.0460765,4.1888792,4.03655632,4.16983884,223699384.0,0.0,0.0,3.966980560257398,3.825950608996218,0.0911217228571427,0.0218525766470919,71.51817811340996,1.471896275677312,0.8749999999942556,4.13175812,4.1888792,4.1888792,2645414826.0,2041979508.1,265221904.57553315,3982.2034,0.0154128844978647,0.0554216867469878,0.0400088022491231,2.2262340238936105,1.5477094466347383,0.4179104477566077,0.8749999999942556,0.3865515529307868,2.275209202142451,0.0400088022491231,0.7407407407407407,1.853269973302586,1.4681130477351363,1.5868485699895487,1.1415375633038942,1.5711509968164288,1.5008669687905687,1.6031437571134042,,1.0,,,,,,,,,,,,,,,0.0187144876121203,0.1,971647174.0,223698100,48,4.343564715122748,2025-07-07,4.414090047154332,4.22695992,4.2364801,4.16031866,0.05857569477537217,0.01623674024840449,0.013698630136986356
