date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-09-17,9.9793404,5.6785909787234035,0.7591298181818181,2.2531284719535782,2.225552912959381,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,24,5.667586,0.757658,2.248762,2.22124,asof1455_from_lagged_eod,1,0.3620689655172414,0.3045977011494253,0.3448275862068966,0.040229885057471264,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-18,9.86307624,5.6125608932038835,0.7503020970873787,2.226929359223301,2.199674563106796,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,25,5.601556,0.748831,2.222562,2.195361,asof1455_from_lagged_eod,1,0.2914285714285714,0.22285714285714286,0.30857142857142855,0.04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-19,9.94058568,5.6510785972495094,0.7554513133595285,2.24221136935167,2.2147698889980356,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,26,5.645576,0.754716,2.240029,2.212613,asof1455_from_lagged_eod,1,0.3522727272727273,0.2784090909090909,0.3352272727272727,0.045454545454545456,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-22,9.80494416,5.60155591423002,0.7488312748538012,2.222562886939571,2.1953606569200783,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,29,5.568541,0.744418,2.209463,2.182422,asof1455_from_lagged_eod,1,0.2824858757062147,0.21468926553672316,0.2937853107344633,0.03954802259887006,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-23,9.89214228,5.623566108695652,0.751773909090909,2.2312956383399207,2.2039874347826083,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,30,5.618064,0.751038,2.229112,2.201831,asof1455_from_lagged_eod,1,0.33146067415730335,0.24719101123595505,0.3202247191011236,0.05056179775280899,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-24,9.87276492,5.618064,0.751038,2.229112,2.201831,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,31,5.607059,0.749567,2.224746,2.197518,asof1455_from_lagged_eod,1,0.31843575418994413,0.2346368715083799,0.31843575418994413,0.05027932960893855,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-25,9.76618944,5.552033887144259,0.7422110922473013,2.2029133601570168,2.1759525632973507,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,32,5.546531,0.741475,2.20073,2.173796,asof1455_from_lagged_eod,1,0.2722222222222222,0.14444444444444443,0.2611111111111111,0.03888888888888889,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-26,9.82432152,5.57954606547619,0.7458885416666666,2.2138295833333332,2.1867352619047615,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,33,5.579546,0.745889,2.213829,2.186735,asof1455_from_lagged_eod,1,0.281767955801105,0.16022099447513813,0.27624309392265195,0.04419889502762431,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-29,9.82432152,5.590551021696252,0.7473601814595661,2.218195526627219,2.19104808678501,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,36,5.579546,0.745889,2.213829,2.186735,asof1455_from_lagged_eod,1,0.2857142857142857,0.1978021978021978,0.29120879120879123,0.04945054945054945,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-09-30,9.71774604,5.519018380670611,0.7377975019723866,2.189813103550296,2.1630130226824456,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,37,5.519019,0.737798,2.189814,2.163013,asof1455_from_lagged_eod,1,0.25136612021857924,0.09836065573770492,0.25136612021857924,0.03825136612021858,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-09,9.67899132,5.491506442671985,0.7341200438683948,2.1788976789631107,2.152230283150548,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,46,5.497009,0.734855,2.18108,2.154387,asof1455_from_lagged_eod,1,0.21195652173913043,0.06521739130434782,0.25,0.03804347826086957,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-10,9.80494416,5.563039138138138,0.743682087087087,2.2072791591591594,2.180265522522522,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,47,5.568541,0.744418,2.209463,2.182422,asof1455_from_lagged_eod,1,0.2810810810810811,0.16216216216216217,0.2702702702702703,0.05405405405405406,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-13,9.98902908,5.684093728260869,0.7598654090909092,2.255311540513834,2.227709413043478,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,50,5.673089,0.758394,2.250945,2.223396,asof1455_from_lagged_eod,1,0.40860215053763443,0.3548387096774194,0.3870967741935484,0.10752688172043011,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-14,10.38626496,5.915199490785645,0.790759990300679,2.34700860814743,2.3182838991270613,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,51,5.898692,0.788553,2.340459,2.311814,asof1455_from_lagged_eod,1,0.5401069518716578,0.5294117647058824,0.5401069518716578,0.1443850267379679,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-15,10.52190648,5.981229667910448,0.7995868572761193,2.37320795988806,2.3441621436567166,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,52,5.975727,0.798852,2.371024,2.342006,asof1455_from_lagged_eod,1,0.5930851063829787,0.5771276595744681,0.5930851063829787,0.17819148936170212,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-16,10.69630272,6.074772198895028,0.8120926408839779,2.4103227403314915,2.380823779005525,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,53,6.074772,0.812092,2.410323,2.380824,asof1455_from_lagged_eod,1,0.6349206349206349,0.6031746031746031,0.6349206349206349,0.20105820105820105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-17,10.64785932,6.041756934782609,0.8076784565217392,2.397223418478261,2.3678847391304347,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,54,6.04726,0.808414,2.399407,2.370041,asof1455_from_lagged_eod,1,0.6052631578947368,0.5789473684210527,0.6052631578947368,0.18947368421052632,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-20,10.45408572,5.9427122838944495,0.794437779799818,2.3579249863512284,2.3290666787989083,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,57,5.937209,0.793702,2.355742,2.32691,asof1455_from_lagged_eod,1,0.5445026178010471,0.5392670157068062,0.5497382198952879,0.15706806282722513,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-21,10.5122178,5.964721553290083,0.7973799518072289,2.366658320667284,2.3376927154772935,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,58,5.970224,0.798116,2.368841,2.339849,asof1455_from_lagged_eod,1,0.5572916666666666,0.5572916666666666,0.5677083333333334,0.171875,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-22,10.58972724,6.014244084792626,0.8040007262672811,2.3863071087557604,2.357101342857143,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,59,6.014245,0.804001,2.386307,2.357102,asof1455_from_lagged_eod,1,0.5958549222797928,0.5803108808290155,0.5958549222797928,0.19689119170984457,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-23,10.64785932,6.041757557182067,0.8076789551692589,2.3972233174748396,2.367884717291857,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,60,6.04726,0.808414,2.399407,2.370041,asof1455_from_lagged_eod,1,0.6134020618556701,0.5876288659793815,0.6082474226804123,0.20103092783505155,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-24,10.57034988,5.981229863512284,0.7995869135577798,2.3732078334849867,2.344162481346679,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,61,6.00324,0.802529,2.381941,2.352789,asof1455_from_lagged_eod,1,0.5897435897435898,0.5743589743589743,0.5794871794871795,0.18974358974358974,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-27,10.59941592,6.019747534372135,0.804735770852429,2.388490791934005,2.3592586306141152,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,64,6.019747,0.804736,2.388491,2.359258,asof1455_from_lagged_eod,1,0.5969387755102041,0.5816326530612245,0.5969387755102041,0.20408163265306123,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-28,10.59941592,6.0142444890310784,0.8040004095063986,2.38630773583181,2.3571014570383912,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,65,6.019747,0.804736,2.388491,2.359258,asof1455_from_lagged_eod,1,0.5939086294416244,0.5736040609137056,0.5939086294416244,0.20304568527918782,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-29,10.19249136,5.777636517367458,0.7723700182815356,2.292427376599634,2.2643701096892137,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,66,5.788642,0.773841,2.296793,2.268684,asof1455_from_lagged_eod,1,0.46464646464646464,0.40404040404040403,0.4444444444444444,0.1111111111111111,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-30,10.2215574,5.794144511406844,0.7745765903041825,2.298976263307985,2.2708405437262353,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,67,5.805149,0.776048,2.303343,2.275153,asof1455_from_lagged_eod,1,0.47738693467336685,0.4120603015075377,0.45226130653266333,0.11557788944723618,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-10-31,10.44439704,5.931706750710902,0.7929665819905214,2.353558060663507,2.3247534919431283,2025-08-23,2025-06-30,0.06394,0.469406,,21059571000.0,1.817352,44864292000.0,18351324463.0,18351324463.0,True,2025-08-24,,,,,,0.010266,0.164742,0.269873,0.084926,0.05102,0.080488,,,,0.278736,0.009289,14.072674,,,,,6.977576,14.864691,6.977576,0.06394,13.807109,0.010266,0.96101,0.469406,0.898322,,,68,5.785945,0.775464,2.308505,3.726268,asof1455_from_lagged_eod,1,0.525,0.515,0.525,0.155,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2025-11-03,10.58003856,5.871821734693878,0.7869736697588127,2.342768525046382,3.7815743896103897,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,2,5.861087,0.785535,2.338486,3.774661,asof1455_from_lagged_eod,1,0.5024875621890548,0.4925373134328358,0.5124378109452736,0.24875621890547264,0.03182900000000001,0.005338000000000009,,10835080000.0,0.045783999999999825,,0.0,0.0,-0.056856000000000004,0.007721000000000033,0.0037669999999999926,0.008979999999999995,0.0026639999999999997,,,,0.013653000000000026,7.999999999999327e-06,0.15761500000000161,,,,,-0.9945969999999997,-2.2621599999999997,-0.9945969999999997,0.03182900000000001,0.09593199999999946,0.004865999999999999,-0.0021440000000000348,0.005338000000000009,-0.014751999999999987,,
2025-11-04,10.76412348,5.957698324175825,0.7984833791208791,2.3770324725274725,3.8368806868131866,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,3,5.963065,0.799203,2.379174,3.840338,asof1455_from_lagged_eod,1,0.5495049504950495,0.5544554455445545,0.594059405940594,0.2524752475247525,0.03182900000000001,0.005338000000000009,,10835080000.0,0.045783999999999825,,0.0,0.0,-0.056856000000000004,0.007721000000000033,0.0037669999999999926,0.008979999999999995,0.0026639999999999997,,,,0.013653000000000026,7.999999999999327e-06,0.15761500000000161,,,,,-0.9945969999999997,-2.2621599999999997,-0.9945969999999997,0.03182900000000001,0.09593199999999946,0.004865999999999999,-0.0021440000000000348,0.005338000000000009,-0.014751999999999987,,
2025-11-05,10.77381216,5.973799590459047,0.8006417092709271,2.3834569414941496,3.8472512997299733,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,4,5.968433,0.799922,2.381315,3.843794,asof1455_from_lagged_eod,1,0.5665024630541872,0.5812807881773399,0.5960591133004927,0.2561576354679803,0.03182900000000001,0.005338000000000009,,10835080000.0,0.045783999999999825,,0.0,0.0,-0.056856000000000004,0.007721000000000033,0.0037669999999999926,0.008979999999999995,0.0026639999999999997,,,,0.013653000000000026,7.999999999999327e-06,0.15761500000000161,,,,,-0.9945969999999997,-2.2621599999999997,-0.9945969999999997,0.03182900000000001,0.09593199999999946,0.004865999999999999,-0.0021440000000000348,0.005338000000000009,-0.014751999999999987,,
2025-11-06,10.7544348,5.952331112410072,0.7977639370503598,2.374890589028777,3.833424052158273,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,5,5.957698,0.798483,2.377032,3.836881,asof1455_from_lagged_eod,1,0.5392156862745098,0.5490196078431373,0.5882352941176471,0.25,0.03182900000000001,0.005338000000000009,,10835080000.0,0.045783999999999825,,0.0,0.0,-0.056856000000000004,0.007721000000000033,0.0037669999999999926,0.008979999999999995,0.0026639999999999997,,,,0.013653000000000026,7.999999999999327e-06,0.15761500000000161,,,,,-0.9945969999999997,-2.2621599999999997,-0.9945969999999997,0.03182900000000001,0.09593199999999946,0.004865999999999999,-0.0021440000000000348,0.005338000000000009,-0.014751999999999987,,
